시각,경과초,시각ms,IMU시각ms,위험,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신
16:26:43,1.748,1205349,1205337,0,1,37.496510,126.954994,0.047,0.0,0.046,1,308.6,"7.977,5.234,1.417","-2.969,1.374,-0.664","-54.150,75.450,-49.500",0,332.1,9.65,3.34,0.8505,14.35,1.209,71,143888,11623,7,1.07,37.496528,126.954989,1742,4,31,0,-74,-74.8,19858,88,9869
16:26:43,1.816,1205451,1205439,0,1,37.496510,126.954994,0.047,0.0,0.046,1,308.6,"7.815,5.478,1.298","5.573,3.870,-0.748","-54.750,76.800,-49.350",0,332.1,9.63,6.83,0.8470,14.35,1.209,71,143899,11624,7,1.07,37.496528,126.954989,1742,4,31,0,-69,-72.7,19860,89,9870
16:26:43,1.895,1205556,1205544,0,1,37.496510,126.954994,0.047,0.0,0.046,1,308.6,"7.772,5.349,1.580","-3.885,-5.298,4.374","-54.300,76.350,-49.950",0,332.1,9.57,7.89,0.8620,14.35,1.209,71,143912,11625,7,1.07,37.496528,126.954989,1742,4,31,0,-76,-73.7,19862,90,9871
16:26:43,1.956,1205659,1205647,0,1,37.496510,126.954994,0.047,0.0,0.046,1,308.6,"7.843,5.262,1.341","1.427,2.366,-1.809","-54.900,75.000,-48.300",0,332.1,9.54,3.30,0.8482,14.35,1.209,71,143924,11626,7,1.07,37.496528,126.954989,1742,4,31,0,-77,-74.8,19864,95,9872
16:26:43,2.090,1205760,1205748,0,1,37.496510,126.954994,0.047,0.0,0.046,1,308.6,"7.623,5.492,1.322","-3.947,-5.366,0.939","-54.150,75.900,-47.250",0,332.1,9.49,6.73,0.8504,14.35,1.209,71,143936,11627,7,1.07,37.496528,126.954989,1742,4,31,0,-77,-75.6,19866,95,9873
16:26:43,2.266,1205864,1205852,0,1,37.496510,126.954994,0.047,0.0,0.046,1,308.6,"7.867,5.416,1.197","-0.420,1.763,-0.641","-53.250,75.600,-49.650",0,332.1,9.63,1.92,0.8407,14.35,1.209,71,143949,11628,7,1.07,37.496528,126.954989,1742,4,31,0,-74,-75.4,19869,4,9874
16:26:43,2.504,1205966,1205954,0,1,37.496510,126.954994,0.047,0.0,0.046,1,308.6,"7.724,5.420,1.805","-4.527,0.740,0.107","-56.700,76.200,-47.700",0,332.1,9.61,4.59,0.8741,14.35,1.209,71,143961,11629,7,1.07,37.496528,126.954989,1742,4,31,0,-81,-76.3,19871,5,9875
16:26:43,2.588,1206172,1206160,0,1,37.496513,126.954994,0.047,0.0,0.046,1,308.6,"7.863,5.325,1.073","-4.145,-3.382,-0.534","-54.150,75.450,-48.300",0,332.1,9.56,5.38,0.8335,14.35,1.209,71,143986,11631,7,1.07,37.496528,126.954989,1742,4,31,0,-80,-78.7,19874,0,9876
16:26:44,2.831,1206277,1206265,0,1,37.496521,126.954987,0.054,0.0,0.067,1,308.6,"8.495,4.621,1.690","0.443,-4.588,-1.626","-54.000,76.050,-49.350",0,332.1,9.82,4.89,0.8523,14.35,1.209,71,143999,11632,7,1.07,37.496536,126.954978,1743,4,31,0,-82,-79.4,19875,95,9877
16:26:44,3.050,1206585,1206573,0,1,37.496521,126.954987,0.054,0.0,0.067,1,308.6,"7.144,6.383,1.130","-10.366,-7.031,1.382","-56.250,75.300,-48.600",0,332.1,9.65,12.60,0.8419,14.35,1.209,71,144034,11635,7,1.07,37.496536,126.954978,1743,4,31,0,-77,-76.8,19881,91,9880
16:26:44,3.146,1206794,1206782,0,1,37.496521,126.954987,0.054,0.0,0.067,1,308.6,"7.527,5.703,1.221","2.328,2.618,-5.695","-55.050,74.100,-47.400",0,332.1,9.52,6.69,0.8460,14.35,1.209,71,144058,11637,7,1.07,37.496536,126.954978,1743,4,31,0,-75,-76.3,19886,5,9882
16:26:44,3.226,1206896,1206884,0,1,37.496521,126.954987,0.054,0.0,0.067,1,308.6,"7.192,6.033,1.657","-2.252,-0.908,1.420","-55.950,75.000,-49.050",0,332.1,9.53,2.81,0.8713,14.35,1.209,71,144070,11638,7,1.07,37.496536,126.954978,1743,4,31,0,-75,-75.8,19888,2,9883
16:26:44,3.488,1206998,1206986,0,1,37.496521,126.954987,0.054,0.0,0.067,1,308.6,"8.011,5.133,1.130","-3.366,-3.015,2.145","-55.500,76.350,-48.900",0,332.1,9.58,5.00,0.8339,14.35,1.209,71,144082,11639,7,1.07,37.496536,126.954978,1743,4,31,0,-75,-75.5,19890,6,9884
16:26:45,3.637,1207204,1207192,0,1,37.496521,126.954987,0.054,0.0,0.067,1,308.6,"7.853,5.258,1.408","-4.779,-5.595,1.954","-54.300,74.550,-50.700",0,332.1,9.55,7.61,0.8517,14.35,1.209,71,144107,11641,7,1.07,37.496536,126.954978,1743,4,31,0,-75,-75.1,19893,7,9886
16:26:45,3.711,1207410,1207398,0,1,37.496529,126.954987,0.048,0.0,0.036,1,308.6,"7.599,5.569,1.733","-0.611,-2.336,0.008","-56.400,73.500,-48.300",0,332.1,9.58,2.41,0.8722,14.35,1.209,71,144131,11643,7,1.37,37.496539,126.954981,1744,4,31,0,-74,-74.6,19897,4,9888
16:26:45,3.905,1207513,1207501,0,1,37.496529,126.954987,0.048,0.0,0.036,1,308.6,"7.623,5.540,1.283","-0.672,0.656,-2.427","-55.650,75.000,-48.300",0,332.1,9.51,2.60,0.8484,14.35,1.209,71,144143,11644,7,1.37,37.496539,126.954981,1744,4,31,0,-74,-74.4,19899,4,9889
16:26:45,4.054,1207616,1207604,0,1,37.496529,126.954987,0.048,0.0,0.036,1,308.6,"7.475,5.957,1.226","-2.267,-1.519,0.137","-56.700,74.250,-50.250",0,332.1,9.64,2.73,0.8466,14.35,1.209,71,144155,11645,7,1.37,37.496539,126.954981,1744,4,31,0,-74,-74.1,19901,6,9890
16:26:45,4.304,1207821,1207809,0,1,37.496529,126.954987,0.048,0.0,0.036,1,308.6,"7.733,5.444,1.269","3.267,-1.023,-3.427","-55.800,74.100,-49.650",0,332.1,9.54,4.84,0.8462,14.35,1.209,71,144179,11647,7,1.37,37.496539,126.954981,1744,4,31,0,-74,-74.0,19905,7,9892
16:26:45,4.394,1208025,1208013,0,1,37.496529,126.954987,0.048,0.0,0.036,1,308.6,"7.886,5.296,1.288","-1.687,-2.336,2.977","-54.450,73.500,-50.250",0,332.1,9.59,4.14,0.8450,14.35,1.209,71,144203,11649,7,1.37,37.496539,126.954981,1744,4,31,0,-76,-74.7,19909,6,9894
16:26:45,4.522,1208127,1208115,0,1,37.496529,126.954987,0.048,0.0,0.036,1,308.6,"7.728,5.555,1.307","0.878,-1.489,1.336","-55.800,75.300,-48.150",0,332.1,9.61,2.18,0.8486,14.35,1.209,71,144215,11650,7,1.37,37.496539,126.954981,1744,4,31,0,-76,-75.2,19911,8,9895
16:26:45,4.606,1208230,1208218,0,1,37.496536,126.954979,0.051,0.0,0.057,1,308.6,"7.575,5.679,1.350","-1.519,0.527,1.160","-54.750,75.300,-51.150",0,332.1,9.56,1.98,0.8526,14.35,1.209,71,144227,11651,7,1.07,37.496544,126.954974,1745,4,31,0,-76,-75.3,19912,91,9896
16:26:46,4.729,1208330,1208318,0,1,37.496536,126.954979,0.051,0.0,0.057,1,308.6,"7.992,5.363,1.283","-0.489,0.901,-1.634","-56.700,73.200,-50.550",0,332.1,9.71,1.93,0.8438,14.35,1.209,71,144238,11652,7,1.07,37.496544,126.954974,1745,4,31,0,-74,-74.3,19915,5,9897
16:26:46,4.805,1208433,1208421,0,1,37.496536,126.954979,0.051,0.0,0.057,1,308.6,"7.389,5.813,1.264","0.290,-0.901,-1.695","-54.450,75.900,-49.800",0,332.1,9.49,1.94,0.8496,14.35,1.209,71,144250,11653,7,1.07,37.496544,126.954974,1745,4,31,0,-74,-74.2,19917,2,9898
16:26:46,4.932,1208536,1208524,0,1,37.496536,126.954979,0.051,0.0,0.057,1,308.6,"7.776,5.401,1.350","-2.053,-3.573,-1.221","-56.550,74.550,-48.150",0,332.1,9.56,4.30,0.8500,14.35,1.209,71,144262,11654,7,1.07,37.496544,126.954974,1745,4,31,0,-75,-74.3,19919,6,9899
16:26:46,5.024,1208639,1208627,0,1,37.496536,126.954979,0.051,0.0,0.057,1,308.6,"7.705,5.310,1.350","-1.916,2.565,-1.298","-54.750,74.550,-48.600",0,332.1,9.45,3.45,0.8506,14.35,1.209,71,144274,11655,7,1.07,37.496544,126.954974,1745,4,31,0,-75,-74.4,19921,1,9900
16:26:46,5.082,1208742,1208730,0,1,37.496536,126.954979,0.051,0.0,0.057,1,308.6,"7.551,5.617,1.326","-1.145,-1.916,0.336","-55.200,73.200,-48.750",0,332.1,9.50,2.26,0.8515,14.35,1.209,71,144286,11656,7,1.07,37.496544,126.954974,1745,4,31,0,-75,-74.5,19922,2,9900
16:26:46,5.224,1208844,1208832,0,1,37.496536,126.954979,0.051,0.0,0.057,1,308.6,"7.757,5.569,1.532","-1.053,-4.092,-0.985","-54.900,75.900,-48.300",0,332.1,9.67,4.34,0.8602,14.35,1.209,71,144298,11657,7,1.07,37.496544,126.954974,1745,4,31,0,-75,-74.5,19922,104,9900
16:26:46,5.309,1208948,1208936,0,1,37.496536,126.954979,0.051,0.0,0.057,1,308.6,"7.772,5.420,1.350","0.450,-0.069,2.191","-54.000,75.300,-47.850",0,332.1,9.57,2.24,0.8502,14.35,1.209,71,144311,11658,7,1.07,37.496544,126.954974,1745,4,31,0,-75,-74.9,19925,3,9901
16:26:46,5.548,1209050,1209038,0,1,37.496536,126.954979,0.051,0.0,0.057,1,308.6,"7.661,5.569,1.389","0.786,0.344,-2.099","-55.800,74.850,-49.650",0,332.1,9.57,2.27,0.8537,14.35,1.209,71,144323,11659,7,1.07,37.496544,126.954974,1745,4,31,0,-76,-75.1,19927,2,9902
16:26:47,5.697,1209358,1209346,0,1,37.496540,126.954979,0.049,0.0,0.046,1,308.6,"7.752,5.555,1.480","-0.901,-0.374,-1.298","-55.800,75.300,-48.600",0,332.1,9.65,1.62,0.8575,14.35,1.209,71,144359,11662,7,1.37,37.496547,126.954979,1746,4,31,0,-73,-76.0,19933,4,9905
16:26:47,5.837,1209461,1209449,0,1,37.496540,126.954979,0.049,0.0,0.046,1,308.6,"7.786,5.516,1.283","0.924,-1.840,-2.366","-55.950,75.000,-48.300",0,332.1,9.63,3.14,0.8466,14.35,1.209,71,144371,11663,7,1.37,37.496547,126.954979,1746,4,31,0,-77,-75.7,19935,7,9906
16:26:47,5.903,1209564,1209552,0,1,37.496540,126.954979,0.049,0.0,0.046,1,308.6,"7.609,5.665,1.556","-0.198,2.099,-1.176","-56.700,75.000,-48.000",0,332.1,9.61,2.41,0.8631,14.35,1.209,71,144383,11664,7,1.37,37.496547,126.954979,1746,4,31,0,-73,-75.1,19937,4,9907
16:26:47,6.037,1209667,1209655,0,1,37.496540,126.954979,0.049,0.0,0.046,1,308.6,"7.858,5.602,1.446","-0.260,-5.282,-0.389","-55.500,75.600,-48.150",0,332.1,9.76,5.30,0.8547,14.35,1.209,71,144395,11665,7,1.37,37.496547,126.954979,1746,4,31,0,-74,-74.5,19939,3,9908
16:26:47,6.171,1209770,1209758,0,1,37.496540,126.954979,0.049,0.0,0.046,1,308.6,"7.513,5.665,1.489","1.863,-0.985,1.198","-56.400,73.950,-48.750",0,332.1,9.53,2.42,0.8606,14.35,1.209,71,144407,11666,7,1.37,37.496547,126.954979,1746,4,31,0,-74,-74.3,19941,4,9909
16:26:47,6.256,1209872,1209860,0,1,37.496540,126.954979,0.049,0.0,0.046,1,308.6,"7.719,5.626,1.302","1.183,-2.603,1.389","-55.500,74.100,-48.600",0,332.1,9.64,3.18,0.8486,14.35,1.209,71,144419,11667,7,1.37,37.496547,126.954979,1746,4,31,0,-79,-75.5,19943,4,9910
16:26:47,6.314,1209974,1209962,0,1,37.496540,126.954979,0.049,0.0,0.046,1,308.6,"7.719,5.559,1.413","-1.504,0.710,2.771","-55.950,75.000,-49.500",0,332.1,9.62,3.23,0.8544,14.35,1.209,71,144431,11668,7,1.37,37.496547,126.954979,1746,4,31,0,-80,-77.0,19945,2,9911
16:26:47,6.454,1210076,1210064,0,1,37.496540,126.954979,0.049,0.0,0.046,1,308.6,"7.839,5.483,1.384","0.313,0.947,-0.908","-55.500,76.050,-48.600",0,332.1,9.67,1.35,0.8514,14.35,1.209,71,144443,11669,7,1.37,37.496547,126.954979,1746,4,31,0,-89,-80.0,19947,6,9912
16:26:47,6.539,1210178,1210166,0,1,37.496540,126.954979,0.049,0.0,0.046,1,308.6,"7.724,5.531,1.537","-0.802,-1.832,-1.099","-57.000,75.300,-47.100",0,332.1,9.62,2.28,0.8608,14.35,1.209,71,144455,11670,7,1.37,37.496547,126.954979,1746,4,31,0,-72,-78.4,19948,5,9912
16:26:48,6.663,1210281,1210269,0,1,37.496544,126.954979,0.046,0.0,0.041,1,308.6,"7.661,5.569,1.408","-0.817,-1.870,1.977","-54.900,74.250,-49.500",0,332.1,9.58,2.84,0.8547,14.35,1.209,71,144467,11671,7,1.07,37.496550,126.954986,1747,4,31,0,-78,-77.3,19950,1,9913
16:26:48,6.739,1210384,1210372,0,1,37.496544,126.954979,0.046,0.0,0.041,1,308.6,"7.791,5.559,1.393","-1.504,-0.328,-1.145","-56.400,74.250,-46.500",0,332.1,9.67,1.92,0.8526,14.35,1.209,71,144479,11672,7,1.07,37.496550,126.954986,1747,4,31,0,-74,-76.6,19952,5,9914
16:26:48,6.798,1210487,1210475,0,1,37.496544,126.954979,0.046,0.0,0.041,1,308.6,"7.623,5.492,1.417","-0.420,-1.557,-0.473","-56.250,75.600,-48.600",0,332.1,9.50,1.68,0.8556,14.35,1.209,71,144491,11673,7,1.07,37.496550,126.954986,1747,4,31,0,-78,-78.2,19954,0,9915
16:26:48,6.937,1210592,1210580,0,1,37.496544,126.954979,0.046,0.0,0.041,1,308.6,"7.752,5.353,1.499","-2.198,-1.634,-0.931","-54.750,73.350,-47.850",0,332.1,9.54,2.89,0.8581,14.35,1.209,71,144504,11674,7,1.07,37.496550,126.954986,1747,4,31,0,-75,-77.9,19956,1,9916
16:26:48,7.065,1210695,1210683,0,1,37.496544,126.954979,0.046,0.0,0.041,1,308.6,"7.671,5.444,1.413","1.878,1.336,2.641","-55.050,74.100,-49.650",0,332.1,9.51,3.51,0.8547,14.35,1.209,71,144516,11675,7,1.07,37.496550,126.954986,1747,4,31,0,-80,-77.4,19958,7,9917
16:26:48,7.152,1210797,1210785,0,1,37.496544,126.954979,0.046,0.0,0.041,1,308.6,"7.930,5.219,1.762","-2.969,-6.023,0.893","-55.800,74.550,-48.150",0,332.1,9.66,6.77,0.8687,14.35,1.209,71,144528,11676,7,1.07,37.496550,126.954986,1747,4,31,0,-73,-75.3,19960,4,9918
16:26:48,7.222,1210899,1210887,0,1,37.496544,126.954979,0.046,0.0,0.041,1,308.6,"7.843,5.416,0.967","4.405,1.115,-2.015","-56.400,74.700,-49.800",0,332.1,9.58,4.97,0.8280,14.35,1.209,71,144540,11677,7,1.07,37.496550,126.954986,1747,4,31,0,-70,-73.9,19962,8,9919
16:26:48,7.290,1211001,1210989,0,1,37.496544,126.954979,0.046,0.0,0.041,1,308.6,"7.614,5.713,1.518","-0.573,0.885,-6.069","-55.650,73.950,-48.300",0,332.1,9.64,6.16,0.8611,14.35,1.209,71,144552,11678,7,1.07,37.496550,126.954986,1747,4,31,0,-73,-73.2,19964,5,9920
16:26:48,7.476,1211103,1211091,0,1,37.496544,126.954979,0.046,0.0,0.041,1,308.6,"7.365,5.976,1.465","-0.725,-2.687,-0.412","-54.900,75.900,-49.500",0,332.1,9.60,2.81,0.8602,14.35,1.209,71,144564,11679,7,1.07,37.496550,126.954986,1747,4,31,0,-87,-76.0,19965,32,9921
16:26:48,7.557,1211207,1211195,0,1,37.496544,126.954979,0.046,0.0,0.041,1,308.6,"7.494,5.832,1.149","-1.687,-2.656,-1.061","-54.900,75.000,-49.500",0,332.1,9.57,3.32,0.8423,14.35,1.209,71,144577,11680,7,1.07,37.496550,126.954986,1747,4,31,0,-76,-76.3,19967,7,9922
16:26:49,7.682,1211310,1211298,0,1,37.496548,126.954987,0.048,0.0,0.051,1,308.6,"7.532,5.918,1.302","-4.031,-2.282,-2.710","-55.500,75.600,-47.850",0,332.1,9.67,5.37,0.8503,14.35,1.209,71,144589,11681,7,1.07,37.496550,126.954984,1748,4,31,0,-75,-75.7,19969,4,9923
16:26:49,7.881,1211413,1211401,0,1,37.496548,126.954987,0.048,0.0,0.051,1,308.6,"7.614,5.765,1.346","-4.153,-4.366,3.672","-55.650,74.250,-49.800",0,332.1,9.64,7.06,0.8520,14.35,1.209,71,144601,11682,7,1.07,37.496550,126.954984,1748,4,31,0,-72,-76.0,19971,8,9924
16:26:49,7.973,1211619,1211607,0,1,37.496548,126.954987,0.048,0.0,0.051,1,308.6,"7.661,5.430,1.408","-2.809,-2.511,-0.237","-54.450,73.200,-49.500",0,332.1,9.50,3.78,0.8545,14.35,1.209,71,144625,11684,7,1.07,37.496550,126.954984,1748,4,31,0,-79,-75.3,19974,20,9926
16:26:49,8.096,1211724,1211712,0,1,37.496548,126.954987,0.048,0.0,0.051,1,308.6,"7.681,5.559,1.144","-2.198,-0.176,2.496","-53.550,74.850,-48.900",0,332.1,9.55,3.33,0.8402,14.35,1.209,71,144638,11685,7,1.07,37.496550,126.954984,1748,4,31,0,-71,-74.1,19976,2,9927
16:26:49,8.215,1211826,1211814,0,1,37.496548,126.954987,0.048,0.0,0.051,1,308.6,"7.604,5.679,1.403","-3.153,-0.710,-0.618","-55.950,76.650,-49.050",0,332.1,9.59,3.29,0.8551,14.35,1.209,71,144650,11686,7,1.07,37.496550,126.954984,1748,4,31,0,-70,-72.5,19978,6,9928
16:26:49,8.336,1212030,1212018,0,1,37.496548,126.954987,0.048,0.0,0.051,1,308.6,"7.719,5.559,1.312","-2.618,-4.656,2.244","-55.800,75.600,-49.350",0,332.1,9.60,5.79,0.8490,14.35,1.209,71,144674,11688,7,1.07,37.496550,126.954984,1748,4,31,0,-71,-73.0,19982,6,9930
16:26:49,8.446,1212132,1212120,0,1,37.496548,126.954987,0.048,0.0,0.051,1,308.6,"7.752,5.502,1.322","-0.420,-1.519,1.695","-54.300,76.050,-48.900",0,332.1,9.60,2.31,0.8490,14.35,1.209,71,144686,11689,7,1.07,37.496550,126.954984,1748,4,31,0,-69,-71.5,19984,0,9931
16:26:49,8.583,1212235,1212223,0,1,37.496548,126.954987,0.049,0.0,0.051,1,308.6,"7.791,5.459,1.369","-2.305,-2.969,0.969","-55.050,75.600,-48.150",0,332.1,9.61,3.88,0.8511,14.35,1.209,71,144698,11690,7,1.37,37.496551,126.954988,1749,4,31,0,-72,-71.6,19985,14,9932
16:26:50,8.853,1212335,1212323,0,1,37.496548,126.954987,0.049,0.0,0.051,1,308.6,"7.834,5.440,1.298","-1.031,-1.466,0.916","-54.750,74.850,-49.650",0,332.1,9.63,2.01,0.8467,14.35,1.209,71,144709,11691,7,1.37,37.496551,126.954988,1749,4,31,0,-83,-73.8,19987,8,9932
16:26:50,8.947,1212541,1212529,0,1,37.496548,126.954987,0.049,0.0,0.051,1,308.6,"7.762,5.483,1.499","-5.046,-7.466,-0.366","-54.150,76.650,-48.000",0,332.1,9.62,9.02,0.8583,14.35,1.209,71,144733,11693,7,1.37,37.496551,126.954988,1749,4,31,0,-72,-73.2,19990,91,9934
16:26:50,9.014,1212646,1212634,0,1,37.496548,126.954987,0.049,0.0,0.051,1,308.6,"7.954,5.210,1.259","-4.405,-4.664,-2.687","-54.450,76.950,-49.500",0,332.1,9.59,6.96,0.8422,14.35,1.209,71,144746,11694,7,1.37,37.496551,126.954988,1749,4,31,0,-73,-73.0,19992,5,9935
16:26:50,9.364,1212749,1212737,0,1,37.496548,126.954987,0.049,0.0,0.051,1,308.6,"7.638,5.646,1.006","3.573,1.504,-3.145","-54.450,76.650,-49.500",0,332.1,9.55,4.99,0.8329,14.35,1.209,71,144758,11695,7,1.37,37.496551,126.954988,1749,4,31,0,-72,-72.6,19994,7,9936
16:26:50,9.515,1213161,1213149,0,1,37.496548,126.954987,0.049,0.0,0.051,1,308.6,"8.112,5.612,1.781","12.267,12.733,-2.901","-55.800,75.300,-49.350",0,332.1,10.02,17.92,0.8685,14.35,1.209,71,144808,11699,7,1.37,37.496551,126.954988,1749,4,31,0,-71,-72.2,20002,6,9940
16:26:51,9.677,1213264,1213252,0,1,37.496548,126.954987,0.037,0.0,0.015,1,308.6,"8.380,5.253,1.393","65.168,62.069,-6.153","-55.500,73.350,-48.900",0,332.1,9.99,90.21,0.6834,14.35,1.209,71,144820,11700,7,1.07,37.496550,126.954995,1750,4,31,0,-70,-72.1,20004,7,9941
16:26:51,9.931,1213367,1213355,0,1,37.496548,126.954987,0.037,0.0,0.015,1,308.6,"7.561,6.076,1.705","-38.580,-36.519,-13.382","-56.550,72.900,-49.350",0,332.1,9.85,54.78,0.8972,14.35,1.209,71,144832,11701,7,1.07,37.496550,126.954995,1750,4,31,0,-69,-71.5,20005,91,9942
16:26:51,10.014,1213680,1213668,0,1,37.496548,126.954987,0.037,0.0,0.015,1,308.6,"7.695,5.962,1.800","-4.076,-6.626,0.496","-59.550,72.150,-50.400",0,332.1,9.90,7.80,0.8741,14.35,1.209,71,144870,11704,7,1.07,37.496550,126.954995,1750,4,31,0,-67,-69.8,20011,2,9945
16:26:51,10.131,1213783,1213771,0,1,37.496548,126.954987,0.037,0.0,0.015,1,308.6,"7.226,6.359,0.828","-5.794,-6.267,2.328","-57.900,72.450,-49.500",0,332.1,9.66,8.85,0.8245,14.35,1.209,71,144882,11705,7,1.07,37.496550,126.954995,1750,4,31,0,-68,-69.4,20012,91,9946
16:26:51,10.200,1213887,1213875,0,1,37.496548,126.954987,0.037,0.0,0.015,1,308.6,"7.432,5.914,1.494","-19.481,-16.580,-0.885","-58.500,72.150,-49.950",0,332.1,9.61,25.60,0.8613,14.35,1.209,71,144895,11706,7,1.07,37.496550,126.954995,1750,4,31,0,-68,-69.2,20014,87,9947
16:26:51,10.363,1213991,1213979,0,1,37.496548,126.954987,0.037,0.0,0.015,1,308.6,"7.345,5.847,1.149","-11.252,-9.427,1.122","-56.250,73.800,-49.950",0,332.1,9.46,14.72,0.8435,14.35,1.209,71,144908,11707,7,1.07,37.496550,126.954995,1750,4,31,0,-75,-70.3,20017,6,9948
16:26:51,10.617,1214093,1214081,0,1,37.496548,126.954987,0.037,0.0,0.015,1,308.6,"7.475,5.871,1.010","-3.611,-1.397,-1.275","-56.700,72.750,-49.050",0,332.1,9.56,4.08,0.8346,14.35,1.209,71,144920,11708,7,1.07,37.496550,126.954995,1750,4,31,0,-70,-71.0,20019,1,9949
16:26:52,11.154,1214401,1214389,0,1,37.496548,126.954994,0.037,0.0,0.036,1,308.6,"7.235,6.009,1.432","-9.046,-7.679,0.664","-56.250,74.550,-49.650",0,332.1,9.51,11.88,0.8594,14.35,1.209,71,144956,11711,7,1.07,37.496548,126.954995,1751,4,31,0,-70,-69.6,20024,75,9952
16:26:52,11.568,1214922,1214910,0,1,37.496548,126.954994,0.037,0.0,0.036,1,308.6,"7.604,5.827,1.030","0.863,-1.702,-0.473","-56.400,73.200,-51.300",0,332.1,9.64,1.97,0.8347,14.35,1.209,71,145020,11716,7,1.07,37.496548,126.954995,1751,4,31,0,-68,-70.4,20034,5,9957
16:26:53,11.850,1215331,1215319,0,1,37.496548,126.954994,0.040,0.0,0.046,1,308.6,"7.412,5.617,1.293","-4.748,-3.229,-0.733","-56.400,73.500,-49.500",0,332.1,9.39,5.79,0.8511,14.35,1.209,71,145068,11720,7,1.37,37.496546,126.955001,1752,4,31,0,-69,-67.3,20042,4,9961
