시각,경과초,시각ms,IMU시각ms,위험,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신
17:55:12,0.792,485645,485645,0,1,37.496449,126.957954,0.142,167.6,0.123,1,167.4,"5.555,4.932,5.205","-38.931,-32.763,1.481","-66.150,48.900,-7.350",4731,7,1.28,37.496449,126.957955,861,0,1,0,-85,-81.9,8740,47,4239
17:55:12,0.932,485803,485803,0,1,37.496445,126.957954,0.179,167.6,0.206,1,167.4,"5.234,5.325,5.607","-0.321,1.840,0.031","-67.050,50.700,-9.000",4733,7,1.28,37.496444,126.957957,863,0,1,0,-80,-80.0,8743,6,4240
17:55:12,0.996,485824,485824,0,1,37.496445,126.957954,0.179,167.6,0.206,1,167.4,"5.191,5.286,5.215","6.160,7.641,-0.489","-67.200,48.150,-8.850",4733,7,1.28,37.496444,126.957957,863,0,1,0,-82,-80.4,8744,18,4241
17:55:12,0.996,485846,485846,0,1,37.496445,126.957954,0.179,167.6,0.206,1,167.4,"5.492,4.697,5.219","12.817,12.244,-1.435","-67.200,50.100,-9.600",4733,7,1.28,37.496444,126.957957,863,0,1,0,-82,-80.4,8744,40,4241
17:55:12,0.996,485868,485868,0,1,37.496445,126.957954,0.179,167.6,0.206,1,167.4,"5.449,4.937,4.741","14.076,14.015,-0.756","-66.900,51.300,-9.300",4733,7,1.28,37.496444,126.957957,863,0,1,0,-82,-80.4,8744,62,4241
17:55:12,0.996,485903,485903,0,1,37.496445,126.957954,0.179,167.6,0.206,1,167.4,"5.023,5.636,6.369","0.473,5.420,0.588","-65.400,49.650,-7.800",4734,7,1.28,37.496444,126.957957,863,0,1,0,-85,-81.3,8745,8,4241
17:55:12,0.996,485968,485968,0,1,37.496445,126.957954,0.179,167.6,0.206,1,167.4,"5.277,5.128,6.196","-6.015,2.649,-2.069","-66.000,49.950,-7.200",4734,7,1.28,37.496444,126.957957,863,0,1,0,-81,-81.3,8746,61,4242
17:55:12,1.097,486003,486003,0,1,37.496445,126.957954,0.179,167.6,0.206,1,167.4,"5.191,5.262,5.890","-4.221,6.046,-1.412","-67.650,47.400,-8.550",4735,7,1.28,37.496444,126.957957,863,0,1,0,-76,-80.2,8747,4,4242
17:55:12,1.143,486068,486068,0,1,37.496445,126.957954,0.179,167.6,0.206,1,167.4,"5.128,5.315,5.277","16.855,26.924,1.718","-68.550,49.500,-7.650",4735,7,1.28,37.496444,126.957957,863,0,1,0,-76,-79.4,8748,62,4243
17:55:12,1.143,486102,486102,0,1,37.496445,126.957954,0.179,167.6,0.206,1,167.4,"4.841,5.430,6.053","9.679,18.519,1.351","-66.750,48.750,-7.200",4736,7,1.28,37.496444,126.957957,863,0,1,0,-72,-77.9,8749,10,4243
17:55:12,1.143,486124,486124,0,1,37.496445,126.957954,0.179,167.6,0.206,1,167.4,"5.023,5.258,6.828","-7.282,4.527,1.985","-67.650,50.400,-4.800",4736,7,1.28,37.496444,126.957957,863,0,1,0,-72,-76.7,8750,18,4244
17:55:12,1.144,486146,486146,0,1,37.496445,126.957954,0.179,167.6,0.206,1,167.4,"5.004,5.114,6.608","-28.603,-6.947,2.389","-66.450,50.850,-6.000",4736,7,1.28,37.496444,126.957957,863,0,1,0,-72,-76.7,8750,40,4244
17:55:12,1.144,486201,486201,0,1,37.496445,126.957954,0.179,167.6,0.206,1,167.4,"5.277,4.707,7.312","-76.000,-47.420,0.916","-67.800,48.000,-7.950",4737,7,1.28,37.496444,126.957957,863,0,1,0,-70,-75.4,8751,6,4244
17:55:12,1.144,486223,486223,0,1,37.496445,126.957954,0.179,167.6,0.206,1,167.4,"5.660,4.132,7.264","-85.504,-55.756,1.519","-67.500,46.500,-8.400",4737,7,1.28,37.496444,126.957957,863,0,1,0,-70,-74.3,8752,14,4245
17:55:12,1.233,486245,486245,0,1,37.496445,126.957954,0.179,167.6,0.206,1,167.4,"5.938,4.013,7.939","-97.252,-64.336,3.947","-69.000,46.050,-5.850",4737,7,1.28,37.496444,126.957957,863,0,1,0,-70,-74.3,8752,36,4245
17:55:12,1.269,486267,486267,0,1,37.496445,126.957954,0.179,167.6,0.206,1,167.4,"5.842,4.262,7.920","-90.809,-68.336,4.779","-69.450,44.700,-8.550",4737,7,1.28,37.496444,126.957957,863,0,1,0,-70,-74.3,8752,58,4245
17:55:12,1.269,486301,486289,0,1,37.496445,126.957954,0.179,167.6,0.206,1,167.4,"5.827,3.970,7.810","-72.824,-53.977,0.679","-69.300,42.600,-10.200",4738,7,1.28,37.496444,126.957957,863,0,1,0,-69,-73.2,8753,5,4245
17:55:12,1.361,486331,486331,0,1,37.496445,126.957954,0.179,167.6,0.206,1,167.4,"6.359,3.582,6.704","-45.832,-35.481,4.931","-71.400,43.200,-11.850",4738,7,1.28,37.496444,126.957957,863,0,1,0,-69,-72.4,8754,19,4246
17:55:12,1.397,486408,486408,0,1,37.496445,126.957954,0.179,167.6,0.206,1,167.4,"6.330,2.863,6.967","-9.641,-5.328,1.542","-70.500,39.900,-14.550",4739,7,1.28,37.496444,126.957957,863,0,1,0,-68,-71.5,8755,12,4246
17:55:12,1.397,486430,486430,0,1,37.496445,126.957954,0.179,167.6,0.206,1,167.4,"5.488,3.486,6.546","9.519,4.214,1.435","-71.400,40.500,-14.400",4739,7,1.28,37.496444,126.957957,863,0,1,0,-68,-70.8,8756,20,4247
17:55:12,1.397,486452,486452,0,1,37.496445,126.957954,0.179,167.6,0.206,1,167.4,"6.038,3.524,6.000","31.855,21.504,2.840","-69.750,41.850,-15.600",4739,7,1.28,37.496444,126.957957,863,0,1,0,-68,-70.8,8756,42,4247
17:55:12,1.486,486474,486474,0,1,37.496445,126.957954,0.179,167.6,0.206,1,167.4,"6.455,2.897,5.468","41.221,32.893,2.481","-70.950,41.700,-13.950",4739,7,1.28,37.496444,126.957957,863,0,1,0,-68,-70.8,8756,64,4247
17:55:12,1.525,486508,486496,0,1,37.496445,126.957954,0.179,167.6,0.206,1,167.4,"7.034,2.600,6.756","27.092,21.473,0.008","-70.200,41.700,-12.600",4740,7,1.28,37.496444,126.957957,863,0,1,0,-68,-70.2,8757,5,4247
17:55:12,1.525,486516,486516,0,1,37.496445,126.957954,0.179,167.6,0.206,1,167.4,"5.617,4.017,6.464","19.931,12.924,1.473","-70.200,42.450,-11.850",4740,7,1.28,37.496444,126.957957,863,0,1,0,-68,-69.8,8758,6,4248
17:55:12,1.525,486538,486538,0,1,37.496445,126.957954,0.179,167.6,0.206,1,167.4,"5.636,4.152,7.245","26.489,20.473,-0.183","-69.450,42.000,-11.850",4740,7,1.28,37.496444,126.957957,863,0,1,0,-68,-69.8,8758,28,4248
17:55:13,1.615,486560,486560,0,1,37.496445,126.957954,0.179,167.6,0.206,1,167.4,"4.985,4.520,6.800","25.061,18.130,0.145","-70.200,42.450,-11.400",4740,7,1.28,37.496444,126.957957,863,0,1,0,-68,-69.8,8758,50,4248
17:55:13,1.646,486582,486582,0,1,37.496445,126.957954,0.179,167.6,0.206,1,167.4,"5.717,4.123,7.039","15.962,10.145,-1.710","-68.550,42.600,-9.000",4740,7,1.28,37.496444,126.957957,863,0,1,0,-68,-69.8,8758,72,4248
17:55:13,1.646,486639,486639,0,1,37.496445,126.957954,0.179,167.6,0.206,1,167.4,"5.952,3.170,6.038","-1.519,0.542,0.382","-68.700,41.250,-11.100",4741,7,1.28,37.496444,126.957957,863,0,1,0,-69,-69.5,8760,22,4249
17:55:13,1.733,486661,486661,0,1,37.496445,126.957954,0.181,167.6,0.185,1,167.4,"6.340,2.907,7.661","-22.489,-17.588,2.802","-69.000,41.850,-10.950",4741,7,1.28,37.496444,126.957956,864,0,1,0,-69,-69.5,8760,44,4249
17:55:13,1.765,486683,486683,0,1,37.496445,126.957954,0.181,167.6,0.185,1,167.4,"6.187,3.232,7.106","-40.282,-26.565,0.328","-70.050,41.100,-9.750",4741,7,1.28,37.496444,126.957956,864,0,1,0,-69,-69.5,8760,66,4249
17:55:13,1.765,486718,486718,0,1,37.496445,126.957954,0.181,167.6,0.185,1,167.4,"6.239,3.089,6.704","-40.405,-27.275,-1.046","-70.650,42.450,-9.600",4742,7,1.28,37.496444,126.957956,864,0,1,0,-69,-69.5,8762,7,4250
17:55:13,1.765,486739,486739,0,1,37.496445,126.957954,0.181,167.6,0.185,1,167.4,"6.163,3.366,6.756","-30.672,-23.412,-2.809","-70.800,40.350,-11.700",4742,7,1.28,37.496444,126.957956,864,0,1,0,-69,-69.5,8762,28,4250
17:55:13,1.765,486761,486761,0,1,37.496445,126.957954,0.181,167.6,0.185,1,167.4,"6.115,3.438,7.714","-19.611,-14.374,-2.244","-70.050,40.650,-12.750",4742,7,1.28,37.496444,126.957956,864,0,1,0,-69,-69.5,8762,50,4250
17:55:13,1.766,486783,486783,0,1,37.496445,126.957954,0.182,167.6,0.185,1,167.4,"6.316,3.112,7.355","-9.244,-14.031,-1.573","-72.300,41.400,-12.750",4742,7,1.28,37.496444,126.957956,865,0,1,0,-69,-69.5,8762,72,4250
17:55:13,1.858,486818,486818,0,1,37.496445,126.957954,0.182,167.6,0.185,1,167.4,"6.637,2.796,6.843","-18.084,-14.748,-6.321","-70.200,42.000,-12.900",4743,7,1.28,37.496444,126.957956,865,0,1,0,-68,-69.0,8764,1,4251
17:55:13,1.893,486884,486884,0,1,37.496445,126.957954,0.182,167.6,0.185,1,167.4,"6.330,2.653,5.473","-31.916,-28.557,-8.145","-71.700,39.750,-14.400",4743,7,1.28,37.496444,126.957956,865,0,1,0,-68,-69.0,8764,67,4251
17:55:13,1.893,486940,486940,0,1,37.496445,126.957954,0.182,167.6,0.185,1,167.4,"7.235,2.289,6.426","33.267,20.855,-7.893","-70.200,40.800,-14.700",4744,7,1.28,37.496444,126.957956,865,0,1,0,-67,-68.6,8765,20,4252
17:55:13,1.998,486962,486962,0,1,37.496445,126.957954,0.182,167.6,0.185,1,167.4,"6.325,3.792,5.602","37.809,22.641,-7.153","-72.750,43.050,-15.600",4744,7,1.28,37.496444,126.957956,865,0,1,0,-67,-68.6,8765,42,4252
17:55:13,2.130,486984,486984,0,1,37.496445,126.957954,0.182,167.6,0.185,1,167.4,"5.684,4.223,5.732","41.947,27.924,-8.260","-71.400,42.000,-13.650",4744,7,1.28,37.496444,126.957956,865,0,1,0,-67,-68.6,8765,64,4252
17:55:13,2.166,487084,487084,0,1,37.496445,126.957954,0.182,167.6,0.185,1,167.4,"5.464,4.597,6.407","-9.298,-14.939,-3.183","-72.000,43.800,-12.300",4745,7,1.28,37.496444,126.957956,865,0,1,0,-67,-67.8,8767,61,4253
17:55:13,2.166,487118,487118,0,1,37.496445,126.957954,0.182,167.6,0.185,1,167.4,"5.665,4.554,6.225","0.420,-3.076,-1.473","-73.800,40.650,-14.250",4746,7,1.28,37.496444,126.957956,865,0,1,0,-67,-67.8,8767,95,4253
17:55:13,2.270,487162,487162,0,1,37.496445,126.957954,0.182,167.6,0.185,1,167.4,"6.019,3.859,6.311","21.191,10.008,-2.015","-70.650,41.700,-13.650",4746,7,1.28,37.496444,126.957956,865,0,1,0,-66,-67.3,8769,35,4254
17:55:13,2.318,487283,487283,0,1,37.496445,126.957954,0.182,167.6,0.185,1,167.4,"5.918,4.477,5.837","15.763,9.763,-2.550","-69.900,44.700,-11.850",4747,7,1.28,37.496444,126.957956,865,0,1,0,-68,-67.6,8771,61,4255
17:55:13,2.318,487317,487305,0,1,37.496445,126.957954,0.182,167.6,0.185,1,167.4,"5.861,4.554,5.502","22.290,18.290,-3.794","-72.000,45.600,-11.250",4748,7,1.28,37.496444,126.957956,865,0,1,0,-68,-67.6,8771,95,4255
17:55:14,2.634,487325,487325,0,1,37.496445,126.957954,0.182,167.6,0.185,1,167.4,"5.124,4.865,4.439","38.313,27.565,1.351","-70.200,44.700,-10.650",4748,7,1.28,37.496444,126.957956,865,0,1,0,-68,-67.7,8772,3,4255
17:55:14,2.750,487576,487576,0,1,37.496445,126.957954,0.182,167.6,0.185,1,167.4,"4.597,6.033,7.647","8.443,13.962,1.634","-65.700,50.100,-7.050",4750,7,1.28,37.496444,126.957956,865,0,1,0,-69,-68.6,8777,47,4258
17:55:14,2.750,487633,487633,0,1,37.496445,126.957954,0.182,167.6,0.185,1,167.4,"4.908,6.096,8.025","-41.267,-25.603,-1.824","-68.250,49.500,-6.450",4751,7,1.28,37.496444,126.957956,865,0,1,0,-69,-68.7,8779,4,4259
17:55:14,2.868,487676,487676,0,1,37.496445,126.957954,0.131,167.6,0.036,1,167.4,"4.137,6.302,6.498","-32.267,-23.672,0.351","-66.750,49.200,-7.650",4751,7,1.28,37.496444,126.957956,866,0,1,0,-69,-68.7,8779,47,4259
17:55:14,2.912,487698,487698,0,1,37.496445,126.957954,0.131,167.6,0.036,1,167.4,"4.535,6.742,6.776","-20.115,-11.626,-5.824","-67.800,48.300,-6.900",4751,7,1.28,37.496444,126.957956,866,0,1,0,-69,-68.7,8779,69,4259
17:55:14,2.912,487733,487733,0,1,37.496445,126.957954,0.131,167.6,0.036,1,167.4,"6.076,5.315,8.581","-26.992,-3.641,-5.733","-68.550,48.300,-6.150",4752,7,1.28,37.496444,126.957956,866,0,1,0,-67,-68.3,8781,2,4260
17:55:14,2.912,487776,487776,0,1,37.496445,126.957954,0.098,167.6,0.036,1,167.4,"4.745,6.110,6.191","-9.519,-0.130,-1.649","-69.300,48.000,-8.400",4752,7,1.28,37.496444,126.957956,867,0,1,0,-67,-68.3,8781,45,4260
17:55:14,2.912,487833,487833,0,1,37.496445,126.957954,0.098,167.6,0.036,1,167.4,"4.851,4.779,6.732","-25.038,-28.275,-12.939","-68.400,49.650,-7.050",4753,7,1.28,37.496444,126.957956,867,0,1,0,-67,-68.0,8782,6,4260
17:55:14,2.912,487855,487855,0,1,37.496445,126.957954,0.098,167.6,0.036,1,167.4,"3.922,5.559,5.832","-38.221,-42.397,-16.336","-68.400,47.850,-7.800",4753,7,1.28,37.496444,126.957956,867,0,1,0,-67,-67.8,8783,20,4261
17:55:14,2.913,487877,487877,0,1,37.496445,126.957954,0.098,167.6,0.036,1,167.4,"4.448,4.583,5.588","-35.115,-41.145,-15.595","-69.450,48.600,-8.850",4753,7,1.28,37.496444,126.957956,867,0,1,0,-67,-67.8,8783,42,4261
17:55:14,2.913,487899,487899,0,1,37.496445,126.957954,0.098,167.6,0.036,1,167.4,"4.592,4.070,5.909","-24.977,-26.603,-14.870","-69.000,48.000,-9.750",4753,7,1.28,37.496444,126.957956,867,0,1,0,-67,-67.8,8783,64,4261
17:55:14,3.013,487977,487977,0,1,37.496445,126.957954,0.098,167.6,0.036,1,167.4,"4.956,4.707,6.120","16.634,11.191,-13.420","-70.500,47.250,-10.950",4754,7,1.28,37.496444,126.957956,867,0,1,0,-68,-67.7,8785,47,4262
17:55:14,3.062,488056,488056,0,1,37.496445,126.957954,0.098,167.6,0.036,1,167.4,"5.253,4.616,6.460","-11.344,-12.282,-7.573","-69.150,50.400,-10.050",4755,7,1.28,37.496444,126.957956,867,0,1,0,-68,-67.8,8787,25,4263
17:55:14,3.062,488078,488078,0,1,37.496445,126.957954,0.098,167.6,0.036,1,167.4,"5.325,4.463,6.330","-7.466,-10.885,-5.656","-69.300,49.950,-9.450",4755,7,1.28,37.496444,126.957956,867,0,1,0,-68,-67.8,8787,47,4263
17:55:14,3.062,488100,488100,0,1,37.496445,126.957954,0.098,167.6,0.036,1,167.4,"10.228,3.251,9.960","-2.832,-28.366,3.573","-70.800,49.950,-8.700",4755,7,1.28,37.496444,126.957956,867,0,1,0,-68,-67.8,8787,69,4263
17:55:14,3.062,488133,488133,0,1,37.496445,126.957954,0.098,167.6,0.036,1,167.4,"6.311,3.917,8.648","-19.191,-7.443,8.206","-70.050,49.200,-11.250",4756,7,1.28,37.496444,126.957956,867,0,1,0,-67,-67.5,8789,4,4264
17:55:14,3.152,488155,488155,0,1,37.496445,126.957954,0.098,167.6,0.036,1,167.4,"5.521,4.415,6.038","-5.817,2.588,9.710","-70.950,48.600,-10.050",4756,7,1.28,37.496444,126.957956,867,0,1,0,-67,-67.5,8789,26,4264
17:55:14,3.193,488177,488177,0,1,37.496445,126.957954,0.098,167.6,0.036,1,167.4,"5.344,4.463,5.895","16.954,17.313,8.557","-69.450,48.600,-11.400",4756,7,1.28,37.496444,126.957956,867,0,1,0,-67,-67.5,8789,48,4264
17:55:14,3.283,488233,488221,0,1,37.496445,126.957954,0.098,167.6,0.036,1,167.4,"4.975,4.635,6.570","12.344,9.511,4.504","-69.450,49.350,-10.050",4757,7,1.28,37.496444,126.957956,867,0,1,0,-68,-67.6,8790,4,4264
17:55:14,3.319,488263,488263,0,1,37.496445,126.957954,0.098,167.6,0.036,1,167.4,"5.195,4.343,6.474","3.618,-1.328,1.809","-68.700,49.350,-10.350",4757,7,1.28,37.496444,126.957956,867,0,1,0,-67,-67.5,8791,30,4265
17:55:14,3.319,488285,488285,0,1,37.496445,126.957954,0.098,167.6,0.036,1,167.4,"5.215,4.673,6.144","4.466,-4.466,5.748","-69.450,49.650,-10.650",4757,7,1.28,37.496444,126.957956,867,0,1,0,-67,-67.5,8791,52,4265
17:55:14,3.319,488384,488384,0,1,37.496445,126.957954,0.098,167.6,0.036,1,167.4,"4.587,3.926,8.859","31.267,6.908,-6.542","-70.950,49.350,-11.850",4758,7,1.28,37.496444,126.957956,867,0,1,0,-67,-67.3,8793,36,4266
17:55:14,3.414,488406,488406,0,1,37.496445,126.957954,0.098,167.6,0.036,1,167.4,"5.928,4.175,5.880","27.359,26.244,-5.382","-71.250,49.200,-12.300",4758,7,1.28,37.496444,126.957956,867,0,1,0,-67,-67.3,8793,58,4266
17:55:14,3.452,488440,488428,0,1,37.496445,126.957954,0.098,167.6,0.036,1,167.4,"4.908,5.066,5.397","28.924,16.557,2.244","-70.650,49.350,-10.350",4759,7,1.28,37.496444,126.957956,867,0,1,0,-67,-67.3,8794,6,4266
17:55:14,3.452,488448,488448,0,1,37.496445,126.957954,0.098,167.6,0.036,1,167.4,"5.080,5.612,6.062","34.794,28.992,-4.489","-70.050,51.000,-11.250",4759,7,1.28,37.496444,126.957956,867,0,1,0,-67,-67.2,8795,8,4267
17:55:14,3.452,488470,488470,0,1,37.496445,126.957954,0.098,167.6,0.036,1,167.4,"4.985,5.373,5.976","24.916,17.267,-2.511","-69.300,48.750,-9.750",4759,7,1.28,37.496444,126.957956,867,0,1,0,-67,-67.2,8795,30,4267
17:55:14,3.452,488514,488514,0,1,37.496445,126.957954,0.098,167.6,0.036,1,167.4,"5.004,5.502,6.440","8.855,7.443,-1.573","-69.900,50.100,-8.550",4759,7,1.28,37.496444,126.957956,867,0,1,0,-67,-67.2,8795,74,4267
17:55:14,3.453,488547,488547,0,1,37.496445,126.957954,0.098,167.6,0.036,1,167.4,"4.927,5.488,6.594","4.252,3.321,0.626","-68.700,50.100,-10.350",4760,7,1.28,37.496444,126.957956,867,0,1,0,-66,-66.8,8797,6,4268
17:55:15,3.548,488569,488569,0,1,37.496445,126.957954,0.098,167.6,0.036,1,167.4,"4.884,5.578,6.321","0.748,-1.450,1.282","-69.300,51.750,-9.750",4760,7,1.28,37.496444,126.957956,867,0,1,0,-66,-66.8,8797,28,4268
17:55:15,3.584,488591,488591,0,1,37.496445,126.957954,0.098,167.6,0.036,1,167.4,"4.750,5.564,6.340","0.160,-0.275,1.664","-68.400,50.100,-10.050",4760,7,1.28,37.496444,126.957956,867,0,1,0,-66,-66.8,8797,50,4268
17:55:15,3.676,488613,488613,0,1,37.496445,126.957954,0.098,167.6,0.036,1,167.4,"4.755,5.425,6.412","-1.229,-2.489,1.802","-69.900,50.400,-8.550",4760,7,1.28,37.496444,126.957956,867,0,1,0,-66,-66.8,8797,72,4268
17:55:15,3.712,488647,488635,0,1,37.496445,126.957954,0.098,167.6,0.036,1,167.4,"4.578,5.574,6.354","4.069,0.779,1.053","-69.150,49.650,-8.100",4761,7,1.28,37.496444,126.957956,867,0,1,0,-67,-66.8,8798,6,4268
17:55:15,3.712,488656,488656,0,1,37.496445,126.957954,0.125,167.6,0.175,1,167.4,"4.961,5.497,7.154","-1.260,-3.679,-1.206","-70.800,50.250,-7.950",4761,7,1.28,37.496443,126.957953,868,0,1,0,-67,-66.9,8799,9,4269
17:55:15,3.712,488678,488678,0,1,37.496445,126.957954,0.125,167.6,0.175,1,167.4,"4.884,5.631,6.785","-12.885,-10.672,-0.542","-70.200,50.850,-8.100",4761,7,1.28,37.496443,126.957953,868,0,1,0,-67,-66.9,8799,31,4269
17:55:15,3.796,488722,488722,0,1,37.496445,126.957954,0.125,167.6,0.175,1,167.4,"5.995,5.459,7.494","-44.435,-19.466,2.244","-69.750,49.950,-9.000",4761,7,1.28,37.496443,126.957953,868,0,1,0,-67,-66.9,8799,75,4269
17:55:15,3.827,488757,488757,0,1,37.496445,126.957954,0.125,167.6,0.175,1,167.4,"6.144,4.788,5.109","-12.053,11.481,-8.290","-69.300,49.950,-9.450",4762,7,1.28,37.496443,126.957953,868,0,1,0,-67,-66.9,8801,3,4270
17:55:15,3.827,488778,488778,0,1,37.496445,126.957954,0.142,167.6,0.175,1,167.4,"1.417,7.259,4.501","-14.298,4.076,0.496","-69.450,48.900,-10.050",4762,7,1.28,37.496443,126.957953,869,0,1,0,-67,-66.9,8801,24,4270
17:55:15,3.828,488800,488800,0,1,37.496445,126.957954,0.142,167.6,0.175,1,167.4,"5.473,3.821,7.365","-3.771,0.832,1.183","-67.800,47.250,-8.700",4762,7,1.28,37.496443,126.957953,869,0,1,0,-67,-66.9,8801,46,4270
17:55:15,3.828,488822,488822,0,1,37.496445,126.957954,0.142,167.6,0.175,1,167.4,"5.981,4.204,5.593","-11.641,0.878,-0.855","-69.150,48.600,-8.100",4762,7,1.28,37.496443,126.957953,869,0,1,0,-67,-66.9,8801,68,4270
17:55:15,3.920,488879,488879,0,1,37.496445,126.957954,0.142,167.6,0.175,1,167.4,"5.176,4.544,5.555","-11.672,-4.275,5.962","-69.750,49.200,-10.500",4763,7,1.28,37.496443,126.957953,869,0,1,0,-67,-66.9,8803,22,4271
17:55:15,3.951,488901,488901,0,1,37.496445,126.957954,0.142,167.6,0.175,1,167.4,"5.157,4.678,5.301","0.626,0.687,10.183","-69.750,49.200,-9.750",4763,7,1.28,37.496443,126.957953,869,0,1,0,-67,-66.9,8803,44,4271
17:55:15,3.951,488980,488980,0,1,37.496445,126.957954,0.142,167.6,0.175,1,167.4,"4.951,5.219,6.589","5.809,10.023,3.565","-69.000,49.200,-10.200",4764,7,1.28,37.496443,126.957953,869,0,1,0,-68,-67.3,8805,21,4272
17:55:15,3.951,489002,489002,0,1,37.496445,126.957954,0.142,167.6,0.175,1,167.4,"4.985,5.234,6.651","-3.351,4.031,5.206","-69.450,48.900,-8.850",4764,7,1.28,37.496443,126.957953,869,0,1,0,-68,-67.3,8805,43,4272
