시각,경과초,시각ms,IMU시각ms,위험,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신
16:25:38,3.905,1140453,1140441,0,1,37.496449,126.955017,0.051,0.0,0.036,1,315.6,"7.992,5.157,1.470","-2.435,1.618,0.618","-50.250,83.400,-43.800",0,332.1,9.62,2.99,0.8527,14.35,1.209,71,136148,10995,7,1.07,37.496453,126.955018,1691,4,17,0,-77,-76.1,18729,2,9317
16:25:38,3.970,1140556,1140544,0,1,37.496449,126.955017,0.051,0.0,0.036,1,315.6,"8.073,4.990,1.484","0.290,-3.481,0.779","-51.300,82.950,-46.350",0,332.1,9.61,3.58,0.8514,14.35,1.209,71,136160,10996,7,1.07,37.496453,126.955018,1691,4,17,0,-76,-76.1,18730,43,9318
16:25:38,4.086,1140661,1140649,0,1,37.496449,126.955017,0.051,0.0,0.036,1,315.6,"8.159,4.803,1.413","-2.824,-1.580,-0.115","-50.400,83.550,-45.750",0,332.1,9.57,3.24,0.8449,14.35,1.209,71,136173,10997,7,1.07,37.496453,126.955018,1691,4,17,0,-77,-76.2,18732,33,9319
16:25:38,4.264,1140766,1140754,0,1,37.496449,126.955017,0.051,0.0,0.036,1,315.6,"8.092,4.918,1.389","-0.229,-3.542,0.489","-50.550,81.750,-46.050",0,332.1,9.57,3.58,0.8455,14.35,1.209,71,136186,10998,7,1.07,37.496453,126.955018,1691,4,17,0,-77,-76.4,18733,40,9320
16:25:38,4.377,1140870,1140858,0,1,37.496449,126.955017,0.051,0.0,0.036,1,315.6,"8.313,4.961,1.422","-6.878,-2.374,0.496","-50.700,82.800,-45.150",0,332.1,9.78,7.29,0.8446,14.35,1.209,71,136199,10999,7,1.07,37.496453,126.955018,1691,4,17,0,-77,-76.4,18735,49,9321
16:25:38,4.513,1141078,1141066,0,1,37.496452,126.955017,0.051,0.0,0.036,1,315.6,"7.973,5.104,1.489","0.595,-1.298,-0.756","-51.150,82.350,-45.750",0,332.1,9.58,1.62,0.8537,14.35,1.209,71,136225,11001,7,1.07,37.496453,126.955018,1691,4,17,0,-76,-76.5,18738,48,9323
16:25:38,4.588,1141182,1141170,0,1,37.496452,126.955017,0.051,0.0,0.036,1,315.6,"8.169,4.942,1.302","1.290,-0.359,1.756","-49.800,83.400,-46.350",0,332.1,9.64,2.21,0.8400,14.35,1.209,71,136238,11002,7,1.07,37.496453,126.955018,1691,4,17,0,-75,-76.3,18740,5,9323
16:25:39,4.711,1141285,1141273,0,1,37.496452,126.955017,0.053,0.0,0.057,1,315.6,"8.159,4.827,1.408","-2.198,-2.092,0.328","-51.900,82.800,-45.450",0,332.1,9.58,3.05,0.8448,14.35,1.209,71,136250,11003,7,1.36,37.496453,126.955020,1692,4,17,0,-75,-76.0,18742,5,9324
16:25:39,4.786,1141388,1141376,0,1,37.496452,126.955017,0.053,0.0,0.057,1,315.6,"8.475,4.587,1.331","0.863,-1.206,0.351","-48.450,83.100,-45.450",0,332.1,9.73,1.52,0.8337,14.35,1.209,71,136262,11004,7,1.36,37.496453,126.955020,1692,4,17,0,-76,-75.8,18744,3,9325
16:25:39,4.853,1141491,1141479,0,1,37.496452,126.955017,0.053,0.0,0.057,1,315.6,"8.370,4.568,1.484","-7.763,-1.977,-2.504","-50.550,82.500,-45.300",0,332.1,9.65,8.39,0.8431,14.35,1.209,71,136274,11005,7,1.36,37.496453,126.955020,1692,4,17,0,-77,-76.1,18746,1,9326
16:25:39,4.971,1141594,1141582,0,1,37.496452,126.955017,0.053,0.0,0.057,1,315.6,"7.829,5.262,1.331","1.847,2.405,-5.405","-50.250,84.150,-44.550",0,332.1,9.53,6.20,0.8479,14.35,1.209,71,136286,11006,7,1.36,37.496453,126.955020,1692,4,17,0,-79,-78.3,18748,2,9327
16:25:39,5.112,1141697,1141685,0,1,37.496452,126.955017,0.053,0.0,0.057,1,315.6,"7.676,5.464,1.887","2.908,0.038,-1.115","-50.400,82.800,-44.700",0,332.1,9.61,3.11,0.8787,14.35,1.209,71,136298,11007,7,1.36,37.496453,126.955020,1692,4,17,0,-81,-78.8,18749,41,9328
16:25:39,5.191,1141801,1141789,0,1,37.496452,126.955017,0.053,0.0,0.057,1,315.6,"7.886,5.334,1.269","11.763,7.160,1.122","-49.950,82.800,-44.700",0,332.1,9.61,13.82,0.8441,14.35,1.209,71,136311,11008,7,1.36,37.496453,126.955020,1692,4,17,0,-81,-79.2,18750,92,9328
16:25:39,5.281,1141905,1141893,0,1,37.496452,126.955017,0.053,0.0,0.057,1,315.6,"7.915,5.176,1.437","-1.305,-2.504,1.687","-50.250,82.500,-45.300",0,332.1,9.57,3.29,0.8521,14.35,1.209,71,136324,11009,7,1.36,37.496453,126.955020,1692,4,17,0,-80,-79.9,18753,4,9329
16:25:39,5.353,1142007,1141995,0,1,37.496452,126.955017,0.053,0.0,0.057,1,315.6,"7.671,5.052,1.053","-0.756,-1.443,2.710","-50.400,82.050,-46.200",0,332.1,9.25,3.16,0.8331,14.35,1.209,71,136336,11010,7,1.36,37.496453,126.955020,1692,4,17,0,-80,-79.9,18755,1,9330
16:25:39,5.476,1142109,1142097,0,1,37.496452,126.955017,0.053,0.0,0.057,1,315.6,"8.006,5.114,1.494","1.046,-0.641,0.710","-50.700,82.050,-44.400",0,332.1,9.62,1.42,0.8536,14.35,1.209,71,136348,11011,7,1.36,37.496453,126.955020,1692,4,17,0,-78,-79.5,18756,35,9331
16:25:39,5.611,1142213,1142201,0,1,37.496452,126.955025,0.045,0.0,0.031,1,315.6,"8.131,4.961,1.489","1.267,-0.298,1.092","-49.050,84.150,-44.850",0,332.1,9.64,1.70,0.8506,14.35,1.209,71,136361,11012,7,1.07,37.496456,126.955024,1693,4,17,0,-77,-78.8,18758,34,9332
16:25:40,5.705,1142318,1142306,0,1,37.496452,126.955025,0.045,0.0,0.031,1,315.6,"8.246,4.865,1.379","-0.099,-2.748,-0.992","-51.150,83.550,-45.450",0,332.1,9.67,2.92,0.8424,14.35,1.209,71,136374,11013,7,1.07,37.496456,126.955024,1693,4,17,0,-77,-77.9,18761,2,9333
16:25:40,5.826,1142421,1142409,0,1,37.496452,126.955025,0.045,0.0,0.031,1,315.6,"8.092,4.970,1.288","-3.672,-2.504,0.061","-51.900,83.100,-45.450",0,332.1,9.58,4.44,0.8405,14.35,1.209,71,136386,11014,7,1.07,37.496456,126.955024,1693,4,17,0,-79,-78.1,18762,29,9334
16:25:40,5.961,1142526,1142514,0,1,37.496452,126.955025,0.045,0.0,0.031,1,315.6,"8.016,4.980,1.427","-2.878,2.397,-0.344","-52.650,82.800,-45.150",0,332.1,9.54,3.76,0.8491,14.35,1.209,71,136399,11015,7,1.07,37.496456,126.955024,1693,4,17,0,-78,-78.1,18763,94,9334
16:25:40,6.155,1142631,1142619,0,1,37.496452,126.955025,0.045,0.0,0.031,1,315.6,"8.006,5.061,1.341","-1.656,-2.015,-1.145","-52.050,81.750,-46.050",0,332.1,9.57,2.85,0.8451,14.35,1.209,71,136412,11016,7,1.07,37.496456,126.955024,1693,4,17,0,-79,-78.3,18766,1,9335
16:25:40,6.235,1142836,1142824,0,1,37.496452,126.955025,0.045,0.0,0.031,1,315.6,"7.973,4.985,1.460","0.389,-4.573,0.687","-51.000,82.950,-47.850",0,332.1,9.52,4.64,0.8515,14.35,1.209,71,136436,11018,7,1.07,37.496456,126.955024,1693,4,17,0,-79,-78.6,18769,4,9336
16:25:40,6.299,1142938,1142926,0,1,37.496452,126.955025,0.045,0.0,0.031,1,315.6,"8.001,5.104,1.456","-1.504,-0.137,-1.198","-51.000,83.400,-46.350",0,332.1,9.60,1.93,0.8516,14.35,1.209,71,136448,11019,7,1.07,37.496456,126.955024,1693,4,17,0,-79,-78.8,18771,1,9337
16:25:40,6.554,1143040,1143028,0,1,37.496452,126.955025,0.045,0.0,0.031,1,315.6,"8.035,4.913,1.571","1.008,-1.015,0.481","-51.750,82.500,-47.100",0,332.1,9.55,1.51,0.8559,14.35,1.209,71,136460,11020,7,1.07,37.496456,126.955024,1693,4,17,0,-78,-78.5,18773,5,9338
16:25:40,6.677,1143245,1143233,0,1,37.496456,126.955017,0.040,0.0,0.031,1,315.6,"8.265,5.090,1.446","-2.183,-1.458,-0.214","-50.550,81.750,-46.050",0,332.1,9.81,2.63,0.8474,14.35,1.209,71,136484,11022,7,1.07,37.496459,126.955019,1694,4,17,0,-78,-78.2,18775,105,9339
16:25:41,6.755,1143350,1143338,0,1,37.496456,126.955017,0.040,0.0,0.031,1,315.6,"8.059,5.090,1.369","-1.443,-1.275,-1.198","-49.950,82.350,-45.150",0,332.1,9.63,2.27,0.8461,14.35,1.209,71,136497,11023,7,1.07,37.496459,126.955019,1694,4,17,0,-77,-77.9,18777,15,9340
16:25:41,6.881,1143455,1143443,0,1,37.496456,126.955017,0.040,0.0,0.031,1,315.6,"7.992,5.066,1.384","0.260,-1.336,-0.580","-50.400,83.550,-47.250",0,332.1,9.56,1.48,0.8476,14.35,1.209,71,136510,11024,7,1.07,37.496459,126.955019,1694,4,17,0,-77,-77.6,18779,2,9341
16:25:41,6.961,1143558,1143546,0,1,37.496456,126.955017,0.040,0.0,0.031,1,315.6,"8.035,5.047,1.293","-2.618,0.221,-1.382","-50.550,82.200,-46.350",0,332.1,9.58,2.97,0.8420,14.35,1.209,71,136522,11025,7,1.07,37.496459,126.955019,1694,4,17,0,-77,-77.2,18781,8,9342
16:25:41,7.039,1143661,1143649,0,1,37.496456,126.955017,0.040,0.0,0.031,1,315.6,"8.112,5.047,1.427","-1.809,-3.641,0.817","-50.700,82.350,-46.200",0,332.1,9.66,4.15,0.8482,14.35,1.209,71,136534,11026,7,1.07,37.496459,126.955019,1694,4,17,0,-77,-77.0,18783,6,9343
16:25:41,7.230,1143764,1143752,0,1,37.496456,126.955017,0.040,0.0,0.031,1,315.6,"8.035,5.124,1.489","-2.695,-4.450,-0.389","-50.400,82.350,-46.200",0,332.1,9.65,5.22,0.8530,14.35,1.209,71,136546,11027,7,1.07,37.496459,126.955019,1694,4,17,0,-77,-76.8,18785,3,9344
16:25:41,7.356,1143968,1143956,0,1,37.496456,126.955017,0.040,0.0,0.031,1,315.6,"7.987,5.148,1.259","-1.847,-1.176,1.748","-51.750,82.950,-46.050",0,332.1,9.59,2.80,0.8415,14.35,1.209,71,136570,11029,7,1.07,37.496459,126.955019,1694,4,17,0,-76,-76.4,18788,7,9346
16:25:41,7.661,1144072,1144060,0,1,37.496456,126.955017,0.040,0.0,0.031,1,315.6,"8.035,5.095,1.561","0.267,-0.840,0.725","-51.900,82.800,-44.700",0,332.1,9.64,1.14,0.8565,14.35,1.209,71,136583,11030,7,1.07,37.496459,126.955019,1694,4,17,0,-76,-76.3,18789,10,9347
16:25:42,7.890,1144385,1144373,0,1,37.496460,126.955017,0.033,0.0,0.021,1,315.6,"8.011,5.104,1.470","-0.916,-0.740,0.344","-49.950,84.750,-45.750",0,332.1,9.61,1.23,0.8522,14.35,1.209,71,136620,11033,7,1.36,37.496462,126.955019,1695,4,17,0,-75,-75.6,18795,2,9349
16:25:42,8.097,1144488,1144476,0,1,37.496460,126.955017,0.033,0.0,0.021,1,315.6,"8.164,5.061,1.561","-2.214,-0.550,-0.443","-51.450,80.850,-45.450",0,332.1,9.73,2.32,0.8545,14.35,1.209,71,136632,11034,7,1.36,37.496462,126.955019,1695,4,17,0,-73,-74.8,18797,1,9350
16:25:42,8.197,1144694,1144682,0,1,37.496460,126.955017,0.033,0.0,0.021,1,315.6,"8.150,5.013,1.465","0.351,0.458,-2.298","-48.750,84.150,-46.800",0,332.1,9.68,2.37,0.8495,14.35,1.209,71,136656,11036,7,1.36,37.496462,126.955019,1695,4,17,0,-74,-74.1,18801,4,9352
16:25:42,8.662,1144900,1144888,0,1,37.496460,126.955017,0.033,0.0,0.021,1,315.6,"8.068,5.047,1.437","1.290,-2.458,-0.206","-51.150,83.100,-46.200",0,332.1,9.62,2.78,0.8493,14.35,1.209,71,136681,11038,7,1.36,37.496462,126.955019,1695,4,17,0,-76,-74.9,18804,7,9354
16:25:43,8.786,1145316,1145304,0,1,37.496460,126.955017,0.031,0.0,0.026,1,315.6,"8.313,5.052,1.264","-1.015,-0.687,-1.260","-51.900,80.100,-46.500",0,332.1,9.81,1.76,0.8369,14.35,1.209,71,136732,11042,7,1.07,37.496465,126.955021,1696,4,17,0,-73,-74.1,18809,12,9357
16:25:43,8.910,1145420,1145408,0,1,37.496460,126.955017,0.031,0.0,0.026,1,315.6,"7.968,5.095,1.360","0.053,-2.786,1.344","-49.950,82.800,-47.250",0,332.1,9.55,3.09,0.8468,14.35,1.209,71,136744,11043,7,1.07,37.496465,126.955021,1696,4,17,0,-74,-74.1,18811,5,9357
16:25:43,8.978,1145523,1145511,0,1,37.496460,126.955017,0.031,0.0,0.026,1,315.6,"7.977,5.133,1.556","0.084,-1.336,0.107","-52.500,81.450,-44.100",0,332.1,9.61,1.34,0.8573,14.35,1.209,71,136756,11044,7,1.07,37.496465,126.955021,1696,4,17,0,-71,-73.1,18813,2,9358
16:25:43,9.118,1145626,1145614,0,1,37.496460,126.955017,0.031,0.0,0.026,1,315.6,"8.121,4.922,1.250","-1.015,-1.321,-0.038","-51.750,81.750,-45.600",0,332.1,9.58,1.67,0.8376,14.35,1.209,71,136768,11045,7,1.07,37.496465,126.955021,1696,4,17,0,-73,-72.8,18815,6,9359
16:25:43,9.185,1145729,1145717,0,1,37.496460,126.955017,0.031,0.0,0.026,1,315.6,"7.882,4.980,1.350","-4.160,-4.130,2.626","-52.500,82.950,-45.600",0,332.1,9.42,6.42,0.8468,14.35,1.209,71,136780,11046,7,1.07,37.496465,126.955021,1696,4,17,0,-75,-73.7,18817,3,9360
16:25:43,9.319,1145831,1145819,0,1,37.496460,126.955017,0.031,0.0,0.026,1,315.6,"8.112,5.018,1.571","-0.611,-2.336,-1.397","-49.650,80.850,-42.900",0,332.1,9.67,2.79,0.8555,14.35,1.209,71,136792,11047,7,1.07,37.496465,126.955021,1696,4,17,0,-84,-75.8,18818,10,9361
16:25:43,9.335,1145935,1145923,0,1,37.496460,126.955017,0.031,0.0,0.026,1,315.6,"8.092,5.004,1.288","-1.557,-2.779,-1.664","-49.650,82.050,-45.750",0,332.1,9.60,3.59,0.8407,14.35,1.209,71,136805,11048,7,1.07,37.496465,126.955021,1696,4,17,0,-78,-76.4,18820,3,9362
16:25:43,9.393,1146037,1146025,0,1,37.496460,126.955017,0.031,0.0,0.026,1,315.6,"7.982,5.076,1.446","0.084,-0.672,0.084","-50.550,83.700,-44.550",0,332.1,9.57,0.68,0.8511,14.35,1.209,71,136817,11049,7,1.07,37.496465,126.955021,1696,4,17,0,-80,-77.1,18821,19,9363
16:25:43,9.522,1146141,1146129,0,1,37.496460,126.955017,0.031,0.0,0.026,1,315.6,"8.193,4.755,1.365","-3.649,-4.275,1.145","-50.550,81.750,-45.600",0,332.1,9.57,5.74,0.8414,14.35,1.209,71,136830,11050,7,1.07,37.496465,126.955021,1696,4,17,0,-76,-76.9,18823,5,9364
16:25:43,9.667,1146244,1146232,0,1,37.496464,126.955017,0.040,0.0,0.057,1,315.6,"8.107,5.061,1.322","-1.015,-1.603,0.511","-50.700,82.350,-43.650",0,332.1,9.65,1.97,0.8428,14.35,1.209,71,136842,11051,7,1.07,37.496469,126.955013,1697,4,17,0,-72,-75.9,18824,14,9365
16:25:44,9.752,1146349,1146337,0,1,37.496464,126.955017,0.040,0.0,0.057,1,315.6,"8.083,4.942,1.504","-1.206,0.542,0.695","-50.550,83.400,-46.050",0,332.1,9.59,1.49,0.8519,14.35,1.209,71,136855,11052,7,1.07,37.496469,126.955013,1697,4,17,0,-73,-74.5,18826,20,9366
16:25:44,9.822,1146454,1146442,0,1,37.496464,126.955017,0.040,0.0,0.057,1,315.6,"7.848,5.152,1.369","0.382,-1.931,0.985","-52.650,83.850,-45.750",0,332.1,9.49,2.20,0.8492,14.35,1.209,71,136868,11053,7,1.07,37.496469,126.955013,1697,4,17,0,-75,-74.5,18828,19,9367
16:25:44,9.955,1146559,1146547,0,1,37.496464,126.955017,0.040,0.0,0.057,1,315.6,"8.040,4.966,1.484","-0.748,-0.053,-0.977","-49.500,82.950,-45.300",0,332.1,9.57,1.23,0.8517,14.35,1.209,71,136881,11054,7,1.07,37.496469,126.955013,1697,4,17,0,-81,-77.9,18831,3,9368
16:25:44,10.042,1146662,1146650,0,1,37.496464,126.955017,0.040,0.0,0.057,1,315.6,"8.092,5.080,1.326","0.649,-1.832,2.107","-49.800,81.750,-46.050",0,332.1,9.65,2.87,0.8433,14.35,1.209,71,136893,11055,7,1.07,37.496469,126.955013,1697,4,17,0,-87,-79.7,18832,17,9369
16:25:44,10.212,1146767,1146755,0,1,37.496464,126.955017,0.040,0.0,0.057,1,315.6,"8.112,4.985,1.346","0.282,-2.748,3.076","-50.550,84.150,-45.300",0,332.1,9.62,4.13,0.8434,14.35,1.209,71,136906,11056,7,1.07,37.496469,126.955013,1697,4,17,0,-76,-79.8,18834,17,9370
16:25:44,10.314,1146872,1146860,0,1,37.496464,126.955017,0.040,0.0,0.057,1,315.6,"8.135,4.889,1.513","-2.580,-5.023,0.191","-51.000,82.500,-45.600",0,332.1,9.61,5.65,0.8512,14.35,1.209,71,136918,11057,7,1.07,37.496469,126.955013,1697,4,17,0,-72,-76.4,18837,3,9371
