시각,경과초,시각ms,IMU시각ms,위험,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신
18:30:51,2.149,447843,447831,0,1,37.496559,126.957756,0.088,355.5,0.098,1,235.2,"4.836,5.473,7.432","40.641,48.221,-9.489","-60.750,84.150,-27.750",1,355.5,10.42,63.77,0.9978,0.05,0.989,2419,53154,4276,7,2.06,37.496561,126.957758,717,7,7,1,-53,-53.8,8221,5,4022
18:30:51,2.330,448575,448563,0,1,37.496563,126.957756,0.085,354.6,0.082,1,235.2,"5.066,5.578,6.206","14.664,-13.763,-3.038","-61.050,81.750,-28.050",1,354.6,9.76,20.34,0.9960,0.07,0.923,2497,53167,4283,6,2.55,37.496564,126.957760,719,7,7,1,-59,-56.2,8235,2,4029
18:30:51,2.448,448784,448772,0,1,37.496563,126.957756,0.085,354.6,0.082,1,235.2,"5.329,5.124,7.891","25.435,29.824,6.947","-60.450,83.850,-30.750",1,354.6,10.81,39.81,0.9909,1.15,1.017,2518,53172,4285,6,2.55,37.496564,126.957760,719,7,7,1,-58,-57.7,8239,8,4031
18:30:52,2.520,448888,448876,0,1,37.496563,126.957756,0.085,354.4,0.082,1,235.2,"5.406,5.756,6.498","-23.977,-25.725,-0.847","-60.900,83.850,-30.150",1,354.4,10.23,35.18,0.9971,0.50,1.008,2526,53177,4286,6,2.55,37.496564,126.957760,719,7,7,1,-60,-58.5,8241,7,4032
18:30:52,2.631,448992,448980,0,1,37.496563,126.957756,0.085,354.1,0.082,1,235.2,"5.478,5.444,5.578","3.489,7.267,0.794","-61.500,82.950,-31.350",1,354.1,9.53,8.10,0.9968,1.38,1.036,2539,53177,4287,6,2.55,37.496564,126.957760,719,7,7,1,-68,-61.1,8243,1,4033
18:30:52,2.872,449096,449084,0,1,37.496563,126.957756,0.085,353.9,0.082,1,235.2,"5.320,5.550,6.167","-0.282,0.313,0.863","-60.900,80.850,-31.200",1,353.9,9.86,0.96,0.9976,2.66,0.990,2552,53177,4288,6,2.55,37.496564,126.957760,719,7,7,1,-62,-62.6,8245,5,4034
18:30:52,3.347,449305,449293,0,1,37.496567,126.957764,0.071,353.7,0.046,1,235.2,"5.363,5.478,6.005","-4.015,-6.748,-1.634","-59.400,83.100,-31.500",1,353.7,9.74,8.02,0.9979,2.62,1.008,2578,53177,4290,6,2.55,37.496569,126.957765,720,7,7,1,-62,-61.7,8248,58,4036
18:30:53,3.531,449725,449713,0,1,37.496567,126.957764,0.063,353.3,0.046,1,235.2,"5.914,5.085,5.468","-1.931,-1.611,0.206","-60.000,85.200,-32.100",1,353.3,9.53,2.52,0.9971,1.64,1.068,2630,53177,4294,6,2.55,37.496569,126.957765,721,7,7,1,-62,-63.2,8257,6,4040
18:30:53,3.588,449933,449921,0,1,37.496567,126.957764,0.063,353.3,0.046,1,235.2,"5.727,5.114,5.751","-6.031,-3.015,-1.069","-59.700,83.550,-31.200",1,353.3,9.59,6.83,0.9990,2.03,1.012,2656,53177,4296,6,2.55,37.496569,126.957765,721,7,7,1,-66,-64.5,8261,4,4042
18:30:53,3.647,450037,450025,0,1,37.496567,126.957764,0.063,353.2,0.046,1,235.2,"5.947,5.143,5.703","-3.634,-3.504,-0.244","-60.000,83.700,-31.800",1,353.2,9.71,5.05,0.9982,2.17,1.035,2669,53177,4297,6,2.55,37.496569,126.957765,721,7,7,1,-60,-63.6,8262,5,4042
18:30:53,3.907,450141,450129,0,1,37.496567,126.957764,0.063,353.3,0.046,1,235.2,"5.856,5.119,5.502","-2.595,-1.809,0.580","-58.800,81.750,-29.550",1,353.3,9.53,3.22,0.9974,2.35,0.925,2682,53177,4298,6,2.55,37.496569,126.957765,721,7,7,1,-60,-62.5,8264,2,4043
18:30:53,4.048,450351,450339,0,1,37.496571,126.957764,0.077,353.2,0.087,1,235.2,"6.048,4.899,5.679","-11.359,-11.473,2.061","-60.450,83.100,-30.750",1,353.2,9.63,16.28,0.9979,1.52,1.005,2708,53177,4300,6,2.55,37.496572,126.957770,723,7,7,1,-69,-65.4,8268,1,4045
18:30:54,4.902,450561,450549,0,1,37.496571,126.957771,0.077,353.5,0.087,1,235.2,"6.273,4.717,5.397","-7.939,-9.412,-0.672","-58.950,83.850,-30.750",1,353.5,9.52,12.33,0.9947,2.02,0.993,2734,53177,4302,6,2.55,37.496572,126.957770,723,7,7,1,-65,-65.6,8272,0,4047
18:30:54,5.115,451291,451279,0,1,37.496567,126.957771,0.102,354.2,0.149,1,235.2,"6.397,4.563,5.200","1.893,1.221,3.153","-59.400,83.100,-31.500",1,354.2,9.42,3.87,0.9916,2.62,1.008,2824,53178,4309,6,2.55,37.496566,126.957786,724,7,7,1,-68,-68.1,8286,7,4054
18:30:54,5.237,451606,451594,0,1,37.496567,126.957779,0.119,354.4,0.149,1,235.2,"6.450,4.693,5.454","32.412,36.748,-0.878","-59.400,83.550,-31.500",1,354.4,9.66,49.01,0.9934,2.40,1.015,2862,53179,4312,7,2.06,37.496566,126.957786,725,7,7,1,-70,-68.1,8292,7,4057
18:30:54,5.399,451710,451698,0,1,37.496567,126.957779,0.119,354.5,0.149,1,235.2,"5.832,5.310,5.909","-10.901,-16.206,-4.237","-59.400,84.750,-31.500",1,354.5,9.86,19.99,0.9989,1.81,1.035,2870,53184,4313,7,2.06,37.496566,126.957786,725,7,7,1,-70,-68.5,8293,64,4058
18:30:55,6.263,451814,451802,0,1,37.496567,126.957779,0.119,354.6,0.149,1,235.2,"6.287,4.741,5.468","0.603,-1.023,-4.252","-60.150,83.850,-31.950",1,354.6,9.59,4.41,0.9951,2.11,1.044,2883,53184,4314,7,2.06,37.496566,126.957786,725,7,7,1,-70,-69.1,8296,1,4059
18:30:56,6.905,452754,452742,0,1,37.496559,126.957802,0.196,356.8,0.252,1,235.2,"6.029,5.191,5.397","-1.786,-3.115,0.084","-58.500,84.900,-32.100",1,356.8,9.61,3.59,0.9958,2.65,1.040,3000,53184,4323,7,2.06,37.496559,126.957804,727,7,7,1,-77,-76.6,8309,72,4066
18:30:56,7.428,453380,453368,0,1,37.496559,126.957809,0.139,358.4,0.098,1,235.2,"6.096,5.162,5.133","-5.626,-6.137,-1.122","-58.650,87.300,-31.950",1,358.4,9.49,8.40,0.9932,1.29,1.082,3077,53185,4329,7,2.55,37.496561,126.957808,729,7,7,1,-78,-75.6,8321,5,4072
18:30:57,7.940,453903,453891,0,1,37.496559,126.957809,0.139,359.1,0.098,1,235.2,"5.957,5.210,5.229","-2.351,-3.122,-1.069","-57.300,85.650,-33.600",1,359.1,9.49,4.05,0.9947,3.96,1.076,3142,53185,4334,7,2.55,37.496561,126.957808,729,7,7,1,-80,-78.0,8329,3,4075
18:30:58,9.094,454320,454308,0,1,37.496563,126.957809,0.105,359.3,0.041,1,235.2,"5.952,5.152,5.315","-3.099,-2.382,-0.992","-57.300,86.100,-32.850",1,359.3,9.50,4.03,0.9956,3.25,1.065,3194,53185,4338,7,2.55,37.496566,126.957812,730,7,7,1,-73,-75.0,8337,3,4079
18:30:58,9.250,455470,455458,0,1,37.496567,126.957817,0.059,0.2,0.041,1,235.2,"5.986,5.215,5.531","-0.405,-2.840,0.725","-56.700,85.500,-31.200",1,0.2,9.67,2.96,0.9969,2.81,1.003,3337,53185,4349,7,2.55,37.496569,126.957816,733,7,7,1,-78,-75.6,8358,3,4089
18:30:58,9.330,455680,455668,0,1,37.496567,126.957817,0.059,0.1,0.041,1,235.2,"5.990,5.253,5.148","-4.588,-2.405,0.977","-58.800,86.400,-32.850",1,0.1,9.49,5.27,0.9935,2.23,1.091,3363,53185,4351,7,2.55,37.496569,126.957816,733,7,7,1,-76,-77.6,8361,5,4090
18:30:59,9.544,455784,455772,0,1,37.496567,126.957817,0.059,0.1,0.041,1,235.2,"5.909,5.258,5.071","-3.084,-1.191,-0.626","-56.550,85.650,-32.850",1,0.1,9.40,3.36,0.9931,3.90,1.046,3376,53185,4352,7,2.55,37.496569,126.957816,733,7,7,1,-79,-77.9,8362,55,4091
18:30:59,9.889,455992,455980,0,1,37.496567,126.957817,0.059,359.9,0.041,1,235.2,"6.225,4.875,5.502","-6.916,-7.481,3.939","-57.300,86.400,-32.400",1,359.9,9.63,10.92,0.9959,2.81,1.059,3402,53185,4354,7,2.55,37.496569,126.957816,733,7,7,1,-80,-78.3,8365,59,4093
18:30:59,10.486,456305,456293,0,1,37.496571,126.957817,0.060,359.7,0.062,1,235.2,"6.273,4.803,5.368","-1.351,-0.840,0.069","-57.300,84.450,-33.600",1,359.7,9.55,1.59,0.9946,4.54,1.054,3441,53185,4357,7,2.55,37.496571,126.957820,734,7,7,1,-77,-78.1,8369,64,4095
18:31:00,11.226,456933,456921,0,1,37.496571,126.957817,0.060,359.4,0.062,1,235.2,"6.292,4.865,5.521","-3.374,-3.687,0.412","-56.700,86.550,-32.700",1,359.4,9.68,5.01,0.9956,3.28,1.062,3519,53185,4363,7,2.55,37.496571,126.957820,735,7,7,1,-79,-79.6,8377,75,4101
18:31:00,11.318,457666,457654,0,1,37.496574,126.957825,0.037,359.1,0.021,1,235.2,"7.005,4.338,4.841","-9.397,-5.153,-1.656","-58.650,85.800,-32.700",1,359.1,9.56,10.84,0.9789,3.29,1.066,3601,53194,4370,7,2.55,37.496576,126.957826,737,7,7,1,-80,-79.6,8390,3,4108
18:31:01,11.721,457770,457758,0,1,37.496574,126.957825,0.037,359.0,0.021,1,235.2,"6.670,4.458,5.013","-0.489,1.725,-2.031","-58.950,84.750,-34.500",1,359.0,9.46,2.71,0.9863,4.03,1.107,3607,53201,4371,7,2.55,37.496576,126.957826,737,7,7,1,-79,-79.5,8391,77,4109
18:31:01,11.920,458186,458174,0,1,37.496574,126.957825,0.037,359.3,0.021,1,235.2,"6.369,4.889,5.502","-1.626,-0.656,2.244","-58.650,86.250,-31.500",1,359.3,9.73,2.85,0.9950,1.51,1.051,3647,53213,4375,7,2.55,37.496576,126.957826,737,7,7,1,-75,-76.0,8397,7,4111
18:31:03,14.121,458396,458384,0,1,37.496574,126.957832,0.031,359.8,0.026,1,235.2,"6.766,4.477,4.918","-9.855,-10.160,-1.565","-57.150,86.250,-31.950",1,359.8,9.49,14.24,0.9840,2.67,1.042,3672,53214,4377,7,2.55,37.496577,126.957833,739,7,7,1,-76,-75.7,8400,78,4113
18:31:03,14.400,460484,460472,0,1,37.496582,126.957848,0.022,2.0,0.015,1,235.2,"6.613,4.463,5.646","48.458,47.351,-13.679","-55.200,87.000,-30.450",1,2.0,9.77,69.12,0.9844,2.73,1.033,3868,53278,4397,7,2.06,37.496582,126.957848,743,7,7,1,-81,-79.3,8432,74,4127
18:31:04,14.616,460797,460785,0,1,37.496582,126.957848,0.022,3.3,0.015,1,235.2,"1.140,6.546,7.010","42.649,68.458,-16.809","-51.900,89.250,-31.950",1,3.3,9.66,82.39,0.6424,3.62,1.126,3871,53314,4400,7,2.06,37.496582,126.957848,743,7,7,1,-80,-78.9,8437,70,4129
18:31:04,14.695,461005,460993,0,1,37.496582,126.957848,0.022,3.3,0.015,1,235.2,"0.484,7.570,4.822","62.000,55.435,18.664","-50.700,89.700,-31.500",1,3.3,8.99,85.24,0.8280,3.62,1.126,3871,53340,4402,7,2.06,37.496582,126.957848,743,7,7,1,-79,-78.9,8440,104,4130
18:31:04,15.246,461109,461097,0,1,37.496582,126.957848,0.022,3.3,0.015,1,235.2,"2.935,6.843,4.185","-12.275,-58.130,29.382","-52.950,88.950,-33.450",1,3.3,8.54,66.28,0.9031,3.62,1.126,3871,53353,4403,7,2.06,37.496582,126.957848,743,7,7,1,-77,-78.4,8442,65,4131
18:31:04,15.315,461632,461620,0,1,37.496586,126.957848,0.193,3.3,0.319,1,235.2,"5.013,7.470,1.164","20.519,8.901,2.260","-60.300,77.250,-44.850",1,3.3,9.07,22.48,0.8218,3.62,1.126,3871,53418,4408,7,2.06,37.496589,126.957846,745,7,7,1,-73,-77.6,8451,71,4136
18:31:04,15.450,461736,461724,0,1,37.496586,126.957848,0.193,3.3,0.319,1,235.2,"5.334,7.312,2.169","28.763,21.107,-2.962","-60.900,78.900,-44.400",1,3.3,9.31,35.80,0.8810,3.62,1.126,3871,53431,4409,7,2.06,37.496589,126.957846,745,7,7,1,-80,-78.5,8453,70,4137
18:31:05,15.512,461840,461828,0,1,37.496586,126.957848,0.193,3.3,0.319,1,235.2,"4.209,8.471,1.456","40.634,30.969,-4.282","-60.900,76.200,-45.450",1,3.3,9.57,51.27,0.7455,3.62,1.126,3871,53444,4410,7,2.06,37.496589,126.957846,745,7,7,1,-79,-78.7,8455,69,4138
18:31:05,15.628,461944,461932,0,1,37.496586,126.957848,0.193,3.3,0.319,1,235.2,"4.108,8.590,1.231","-9.542,-12.321,-4.092","-61.650,75.900,-46.200",1,3.3,9.60,16.11,0.7854,3.62,1.126,3871,53457,4411,7,2.06,37.496589,126.957846,745,7,7,1,-78,-78.2,8458,3,4139
18:31:05,15.840,462048,462036,0,1,37.496586,126.957848,0.193,3.3,0.319,1,235.2,"3.677,8.906,0.599","4.969,3.229,-4.145","-60.450,77.700,-45.450",1,3.3,9.65,7.23,0.7302,3.62,1.126,3871,53470,4412,7,2.06,37.496589,126.957846,745,7,7,1,-80,-78.5,8459,67,4140
18:31:05,15.940,462256,462244,0,1,37.496590,126.957848,0.196,0.0,0.201,1,235.2,"3.682,8.825,1.331","0.092,-1.611,-2.084","-60.900,74.250,-45.150",0,3.3,9.65,2.64,0.7743,3.62,1.126,3871,53496,4414,7,2.06,37.496595,126.957845,746,7,7,1,-79,-78.5,8463,68,4142
18:31:05,16.377,462360,462348,0,1,37.496593,126.957848,0.198,0.0,0.201,1,235.2,"3.859,8.729,1.528","2.191,-2.237,0.626","-61.050,76.050,-45.600",0,3.3,9.67,3.19,0.7919,3.62,1.126,3871,53509,4415,7,2.06,37.496595,126.957845,747,7,7,1,-77,-78.0,8465,8,4142
18:31:06,16.562,462776,462764,0,1,37.496593,126.957848,0.198,0.0,0.201,1,235.2,"3.792,8.590,1.288","1.458,-0.885,1.328","-61.200,76.650,-47.250",0,3.3,9.48,2.16,0.7800,3.62,1.126,3871,53561,4419,7,2.06,37.496595,126.957845,747,7,7,1,-78,-77.8,8473,3,4146
18:31:06,16.734,462984,462972,0,1,37.496593,126.957848,0.198,0.0,0.201,1,235.2,"3.836,8.495,1.030","-2.229,0.939,1.260","-60.900,76.200,-46.500",0,3.3,9.38,2.73,0.7684,3.62,1.126,3871,53587,4421,7,2.06,37.496595,126.957845,747,7,7,1,-78,-78.1,8477,1,4148
18:31:06,16.849,463192,463180,0,1,37.496593,126.957848,0.198,0.0,0.201,1,235.2,"3.615,8.643,1.077","0.702,0.321,-1.023","-61.950,74.250,-45.450",0,3.3,9.43,1.28,0.7617,3.62,1.126,3871,53613,4423,7,2.06,37.496595,126.957845,747,7,7,1,-79,-78.0,8481,1,4150
18:31:06,16.913,463297,463285,0,1,37.496593,126.957848,0.224,0.0,0.273,1,235.2,"3.855,8.662,1.197","2.435,0.580,2.489","-61.650,74.250,-46.200",0,3.3,9.56,3.53,0.7752,3.62,1.126,3871,53626,4424,7,2.06,37.496597,126.957849,748,7,7,1,-80,-78.9,8483,1,4151
18:31:06,17.081,463401,463389,0,1,37.496597,126.957848,0.241,0.0,0.273,1,235.2,"3.673,8.653,1.116","-0.573,-1.046,2.588","-62.400,75.900,-44.700",0,3.3,9.47,2.85,0.7655,3.62,1.126,3871,53639,4425,7,2.08,37.496597,126.957849,749,7,7,1,-80,-79.1,8484,8,4151
18:31:06,17.147,463505,463493,0,1,37.496597,126.957848,0.241,0.0,0.273,1,235.2,"3.764,8.839,0.962","-1.435,0.321,0.534","-63.000,74.850,-46.050",0,3.3,9.66,1.56,0.7557,3.62,1.126,3871,53652,4426,7,2.08,37.496597,126.957849,749,7,7,1,-78,-78.9,8486,0,4152
18:31:06,17.252,463609,463597,0,1,37.496597,126.957848,0.241,0.0,0.273,1,235.2,"3.749,8.720,0.977","-2.481,-2.947,-0.397","-63.900,74.700,-45.450",0,3.3,9.54,3.87,0.7584,3.62,1.126,3871,53665,4427,7,2.08,37.496597,126.957849,749,7,7,1,-79,-78.9,8488,7,4153
18:31:07,17.704,463713,463701,0,1,37.496597,126.957848,0.241,0.0,0.273,1,235.2,"3.879,8.643,1.044","1.580,2.863,-0.817","-61.500,75.300,-46.350",0,3.3,9.53,3.37,0.7675,3.62,1.126,3871,53678,4428,7,2.08,37.496597,126.957849,749,7,7,1,-76,-78.8,8490,5,4154
18:31:07,17.779,464129,464117,0,1,37.496597,126.957848,0.241,0.0,0.273,1,235.2,"3.960,8.653,1.149","-3.496,-4.634,0.672","-61.200,75.900,-44.400",0,3.3,9.58,5.84,0.7756,3.62,1.126,3871,53730,4432,7,2.08,37.496597,126.957849,749,7,7,1,-75,-75.9,8497,49,4158
18:31:07,18.090,464233,464221,0,1,37.496597,126.957848,0.268,0.0,0.319,1,235.2,"4.080,8.657,0.948","-4.748,-3.321,3.328","-62.250,74.100,-44.850",0,3.3,9.62,6.68,0.7672,3.62,1.126,3871,53743,4433,7,2.08,37.496598,126.957851,750,7,7,1,-74,-75.0,8500,2,4159
18:31:07,18.197,464546,464534,0,1,37.496597,126.957848,0.286,0.0,0.319,1,235.2,"4.128,8.356,1.164","-7.969,-9.160,-1.221","-61.500,75.300,-47.850",0,3.3,9.39,12.20,0.7868,3.62,1.126,3871,53782,4436,7,2.11,37.496598,126.957851,751,7,7,1,-73,-74.0,8506,7,4162
18:31:07,18.320,464650,464638,0,1,37.496597,126.957848,0.286,0.0,0.319,1,235.2,"4.017,8.566,1.130","-3.786,-10.000,2.328","-62.700,74.250,-44.700",0,3.3,9.53,10.94,0.7778,3.62,1.126,3871,53795,4437,7,2.11,37.496598,126.957851,751,7,7,1,-76,-74.4,8508,5,4163
18:31:07,18.430,464754,464742,0,1,37.496597,126.957848,0.286,0.0,0.319,1,235.2,"4.252,8.485,1.077","-8.061,-7.718,0.710","-62.400,75.450,-46.200",0,3.3,9.55,11.18,0.7824,3.62,1.126,3871,53808,4438,7,2.11,37.496598,126.957851,751,7,7,1,-75,-74.5,8509,54,4164
18:31:08,19.145,464858,464846,0,1,37.496597,126.957848,0.286,0.0,0.319,1,235.2,"4.070,8.701,1.365","1.481,4.023,-1.053","-61.650,74.250,-46.200",0,3.3,9.70,4.41,0.7895,3.62,1.126,3871,53821,4439,7,2.11,37.496598,126.957851,751,7,7,1,-68,-72.4,8512,3,4165
18:31:09,19.550,465587,465575,0,1,37.496601,126.957855,0.231,0.0,0.190,1,235.2,"3.845,8.768,2.164","-9.015,-3.053,4.489","-61.650,75.900,-46.500",0,3.3,9.82,10.52,0.8222,3.62,1.126,3871,53912,4446,7,2.06,37.496603,126.957854,753,7,7,1,-69,-70.8,8526,2,4172
18:31:09,20.014,466003,465991,0,1,37.496601,126.957855,0.231,0.0,0.190,1,235.2,"4.879,7.982,1.963","3.672,5.389,8.817","-63.750,73.800,-46.800",0,3.3,9.56,10.97,0.8521,3.62,1.126,3871,53964,4450,7,2.06,37.496603,126.957854,753,7,7,1,-80,-70.9,8533,46,4176
18:31:09,20.134,466420,466408,0,1,37.496605,126.957855,0.115,0.0,0.031,1,235.2,"5.152,7.743,1.920","23.290,28.687,5.435","-65.250,72.150,-44.850",0,3.3,9.50,37.35,0.8587,3.62,1.126,3871,54016,4454,7,2.06,37.496606,126.957856,755,7,7,1,-65,-68.7,8541,8,4180
18:31:09,20.137,466524,466512,0,1,37.496605,126.957855,0.115,0.0,0.031,1,235.2,"4.836,8.045,2.064","11.702,16.290,4.679","-67.800,71.100,-44.550",0,3.3,9.61,20.60,0.8548,3.62,1.126,3871,54029,4455,7,2.06,37.496606,126.957856,755,7,7,1,-66,-68.2,8543,5,4181
18:31:09,20.246,466628,466616,0,1,37.496605,126.957855,0.115,0.0,0.031,1,235.2,"5.262,7.585,2.160","2.321,1.763,8.878","-66.150,71.550,-43.200",0,3.3,9.48,9.34,0.8744,3.62,1.126,3871,54042,4456,7,2.06,37.496606,126.957856,755,7,7,1,-67,-67.9,8545,6,4182
18:31:10,20.629,466732,466720,0,1,37.496605,126.957855,0.115,0.0,0.031,1,235.2,"5.622,7.384,2.452","12.824,12.244,1.687","-67.050,70.650,-43.050",0,3.3,9.60,17.81,0.8942,3.62,1.126,3871,54055,4457,7,2.06,37.496606,126.957856,755,7,7,1,-64,-67.2,8547,2,4183
18:31:10,20.752,467044,467032,0,1,37.496605,126.957855,0.115,0.0,0.031,1,235.2,"5.004,7.901,1.767","20.565,18.733,9.244","-69.300,66.450,-42.000",0,3.3,9.52,29.31,0.8460,3.62,1.126,3871,54094,4460,7,2.06,37.496606,126.957856,755,7,7,1,-67,-65.3,8552,39,4186
18:31:10,20.865,467253,467241,0,1,37.496609,126.957863,0.190,0.0,0.329,1,235.2,"5.272,7.834,0.929","3.214,11.954,8.931","-70.650,63.900,-39.900",0,3.3,9.49,15.26,0.8054,3.62,1.126,3871,54120,4462,7,2.06,37.496612,126.957867,756,7,7,1,-67,-67.8,8556,40,4188
18:31:10,21.086,467358,467346,0,1,37.496609,126.957863,0.239,0.0,0.329,1,235.2,"6.292,6.493,1.283","4.863,7.511,17.947","-70.800,63.000,-41.550",0,3.3,9.13,20.05,0.8518,3.62,1.126,3871,54133,4463,7,2.45,37.496612,126.957867,757,7,7,1,-68,-67.7,8558,2,4188
18:31:10,21.249,467462,467450,0,1,37.496609,126.957863,0.239,0.0,0.329,1,235.2,"6.531,6.766,1.130","-2.504,4.260,6.344","-72.750,62.550,-39.750",0,3.3,9.47,8.04,0.8403,3.62,1.126,3871,54146,4464,7,2.45,37.496612,126.957867,757,7,7,1,-67,-67.3,8560,2,4189
18:31:11,21.764,467670,467658,0,1,37.496609,126.957863,0.239,0.0,0.329,1,235.2,"6.503,6.756,1.350","-7.885,9.374,0.107","-70.950,62.700,-39.600",0,3.3,9.47,12.25,0.8526,3.62,1.126,3871,54172,4466,7,2.45,37.496612,126.957867,757,7,7,1,-64,-64.7,8564,1,4191
18:31:11,21.887,468190,468178,0,1,37.496613,126.957863,0.239,0.0,0.329,1,235.2,"5.382,6.402,2.710","-83.740,-67.779,-43.687","-65.700,73.500,-39.600",0,3.3,8.79,116.25,0.9316,3.62,1.126,3871,54237,4471,7,2.45,37.496612,126.957867,757,7,7,1,-59,-67.7,8573,15,4196
18:31:11,22.000,468294,468282,0,1,37.496613,126.957870,0.258,0.0,0.293,1,235.2,"4.118,7.029,2.892","-70.618,-41.168,-44.649","-61.800,78.000,-40.950",0,3.3,8.64,93.14,0.9316,3.62,1.126,3871,54250,4472,7,2.45,37.496618,126.957875,758,7,7,1,-60,-63.4,8576,4,4197
18:31:11,22.115,468398,468386,0,1,37.496616,126.957870,0.270,0.0,0.293,1,235.2,"4.027,10.204,4.606","4.786,29.267,-45.412","-59.400,82.350,-39.300",0,3.3,11.90,54.24,0.9383,3.62,1.126,3871,54263,4473,7,2.06,37.496618,126.957875,759,7,7,1,-54,-61.5,8577,11,4198
