pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_lat,veh_lng,veh_speed_mps,veh_heading_deg,rel_east_m,rel_north_m
1787039658.448,8354,0,0,0,0,1,heartbeat,0,8.86,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496399,126.958138,0.014,0.0,1,37.496414,126.958237,0.016,0.0,8.74,1.42
1787039658.659,8356,0,0,0,0,1,heartbeat,0,8.86,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496399,126.958138,0.014,0.0,1,37.496414,126.958237,0.016,0.0,8.74,1.44
1787039658.87,8358,0,0,0,0,1,heartbeat,0,8.86,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496399,126.958138,0.018,0.0,1,37.496414,126.958237,0.016,0.0,8.74,1.46
1787039659.081,8360,0,0,0,0,1,heartbeat,0,8.87,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496399,126.958138,0.017,0.0,1,37.496414,126.958237,0.016,0.0,8.74,1.47
1787039659.293,8362,0,0,0,0,1,heartbeat,0,8.87,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496399,126.958138,0.017,0.0,1,37.496414,126.958237,0.021,0.0,8.74,1.48
1787039659.5,8364,0,0,0,0,1,heartbeat,0,8.85,0.0,9999.0,19.87,0,ttc_capped,,table,1,37.496399,126.958145,0.018,0.0,1,37.496414,126.958237,0.021,0.0,8.73,1.49
1787039659.71,8366,0,0,0,0,1,heartbeat,0,8.82,0.0,9999.0,23.08,0,ttc_capped,,table,1,37.496399,126.958145,0.017,0.0,1,37.496414,126.958237,0.021,0.0,8.69,1.5
1787039659.92,8368,0,0,0,0,1,heartbeat,0,8.8,0.0,9999.0,23.22,0,ttc_capped,,table,1,37.496399,126.958145,0.018,0.0,1,37.496414,126.958237,0.021,0.0,8.67,1.51
1787039660.131,8370,0,0,0,0,1,heartbeat,0,8.77,0.0,9999.0,23.23,0,ttc_capped,,table,1,37.496399,126.958145,0.023,0.0,1,37.496414,126.958237,0.021,0.0,8.64,1.52
1787039660.341,8372,0,0,0,0,1,heartbeat,0,8.75,0.0,9999.0,23.23,0,ttc_capped,,table,1,37.496399,126.958145,0.018,0.0,1,37.496414,126.958237,0.026,0.0,8.62,1.52
1787039660.549,8373,0,0,0,0,1,heartbeat,0,8.74,0.0,9999.0,23.23,0,ttc_capped,,table,1,37.496399,126.958145,0.012,0.0,1,37.496414,126.958237,0.026,0.0,8.6,1.53
1787039660.752,8375,0,0,0,0,1,heartbeat,0,8.72,0.0,9999.0,23.23,0,ttc_capped,,table,1,37.496399,126.958145,0.013,0.0,1,37.496414,126.958237,0.026,0.0,8.58,1.53
1787039660.967,8377,0,0,0,0,1,heartbeat,0,8.7,0.0,9999.0,23.23,0,ttc_capped,,table,1,37.496399,126.958145,0.016,0.0,1,37.496414,126.958237,0.026,0.0,8.56,1.54
1787039661.18,8379,0,0,0,0,1,heartbeat,0,8.68,0.0,9999.0,23.23,0,ttc_capped,,table,1,37.496399,126.958145,0.017,0.0,1,37.496414,126.958237,0.026,0.0,8.55,1.55
1787039661.383,8381,0,0,0,0,1,heartbeat,0,8.67,0.0,9999.0,23.23,0,ttc_capped,,table,1,37.496399,126.958145,0.015,0.0,1,37.496414,126.958237,0.021,0.0,8.53,1.55
1787039661.586,8383,0,0,0,0,1,heartbeat,0,8.66,0.0,9999.0,23.23,0,ttc_capped,,table,1,37.496399,126.958145,0.015,0.0,1,37.496414,126.958237,0.021,0.0,8.51,1.55
1787039661.789,8385,0,0,0,0,1,heartbeat,0,8.64,0.0,9999.0,23.23,0,ttc_capped,,table,1,37.496399,126.958145,0.022,0.0,1,37.496414,126.958237,0.021,0.0,8.5,1.56
1787039662.003,8387,0,0,0,0,1,heartbeat,0,8.63,0.0,9999.0,23.23,0,ttc_capped,,table,1,37.496399,126.958145,0.022,0.0,1,37.496414,126.958237,0.021,0.0,8.49,1.56
1787039662.207,8389,0,0,0,0,1,heartbeat,0,8.62,0.0,9999.0,23.23,0,ttc_capped,,table,1,37.496399,126.958145,0.014,0.0,1,37.496414,126.958237,0.021,0.0,8.47,1.57
1787039662.41,8391,0,0,0,0,1,heartbeat,0,8.61,0.0,9999.0,23.23,0,ttc_capped,,table,1,37.496399,126.958145,0.02,0.0,1,37.496414,126.958237,0.026,0.0,8.46,1.57
1787039662.613,8393,0,0,0,0,1,heartbeat,0,8.6,0.0,9999.0,23.23,0,ttc_capped,,table,1,37.496399,126.958145,0.018,0.0,1,37.496414,126.958237,0.026,0.0,8.45,1.57
1787039662.813,8395,0,0,0,0,1,heartbeat,0,8.59,0.0,9999.0,23.23,0,ttc_capped,,table,1,37.496399,126.958145,0.014,0.0,1,37.496414,126.958237,0.026,0.0,8.44,1.58
1787039663.021,8397,0,0,0,0,1,heartbeat,0,8.58,0.0,9999.0,23.23,0,ttc_capped,,table,1,37.496399,126.958145,0.014,0.0,1,37.496414,126.958237,0.026,0.0,8.43,1.58
1787039663.227,8399,0,0,0,0,1,heartbeat,0,8.58,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496399,126.958145,0.013,0.0,1,37.496418,126.958237,0.026,0.0,8.42,1.65
1787039663.429,8401,0,0,0,0,1,heartbeat,0,8.6,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496399,126.958145,0.016,0.0,1,37.496418,126.958237,0.026,0.0,8.41,1.77
1787039663.631,8403,0,0,0,0,1,heartbeat,0,8.61,-0.02,9999.0,30.0,0,ttc_capped,,table,1,37.496399,126.958145,0.014,0.0,1,37.496418,126.958237,0.026,0.0,8.4,1.86
1787039663.839,8405,0,0,0,0,1,heartbeat,0,8.62,-0.04,9999.0,30.0,0,ttc_capped,,table,1,37.496399,126.958145,0.016,0.0,1,37.496418,126.958237,0.026,0.0,8.4,1.94
1787039664.055,8407,0,0,0,0,1,heartbeat,0,8.62,-0.04,9999.0,30.0,0,ttc_capped,,table,1,37.496399,126.958145,0.018,0.0,1,37.496418,126.958237,0.026,0.0,8.39,2.01
1787039664.256,8409,0,0,0,0,1,heartbeat,0,8.63,-0.05,9999.0,30.0,0,ttc_capped,,table,1,37.496399,126.958145,0.015,0.0,1,37.496418,126.958237,0.028,0.0,8.38,2.05
1787039664.466,8411,0,0,0,0,1,heartbeat,0,8.63,-0.05,9999.0,30.0,0,ttc_capped,,table,1,37.496399,126.958145,0.014,0.0,1,37.496418,126.958237,0.028,0.0,8.37,2.09
1787039664.678,8413,0,0,0,0,1,heartbeat,0,8.63,-0.05,9999.0,30.0,0,ttc_capped,,table,1,37.496399,126.958145,0.014,0.0,1,37.496418,126.958237,0.028,0.0,8.37,2.11
1787039664.886,8415,0,0,0,0,1,heartbeat,0,8.63,-0.05,9999.0,30.0,0,ttc_capped,,table,1,37.496399,126.958145,0.016,0.0,1,37.496418,126.958237,0.028,0.0,8.36,2.13
1787039665.167,8417,0,0,0,0,1,heartbeat,0,8.62,-0.04,9999.0,30.0,0,ttc_capped,,table,1,37.496399,126.958145,0.016,0.0,1,37.496418,126.958237,0.028,0.0,8.35,2.13
1787039665.368,8419,0,0,0,0,1,heartbeat,0,8.62,-0.04,9999.0,30.0,0,ttc_capped,,table,1,37.496399,126.958145,0.016,0.0,1,37.496418,126.958237,0.024,0.0,8.35,2.13
1787039665.573,8421,0,0,0,0,1,heartbeat,0,8.61,-0.03,9999.0,30.0,0,ttc_capped,,table,1,37.496399,126.958145,0.014,0.0,1,37.496418,126.958237,0.024,0.0,8.34,2.13
1787039665.773,8423,0,0,0,0,1,heartbeat,0,8.59,-0.02,9999.0,30.0,0,ttc_capped,,table,1,37.496403,126.958153,0.013,0.0,1,37.496418,126.958237,0.024,0.0,8.33,2.12
1787039665.987,8425,0,0,0,0,1,heartbeat,0,8.57,-0.02,9999.0,30.0,0,ttc_capped,,table,1,37.496403,126.958153,0.015,0.0,1,37.496418,126.958237,0.024,0.0,8.31,2.1
1787039666.195,8427,0,0,0,0,1,heartbeat,0,8.54,-0.02,9999.0,30.0,0,ttc_capped,,table,1,37.496403,126.958153,0.019,0.0,1,37.496418,126.958237,0.024,0.0,8.28,2.09
1787039666.397,8429,0,0,0,0,1,heartbeat,0,8.32,0.04,9999.0,24.32,0,ttc_capped,,table,1,37.496403,126.958153,0.016,0.0,1,37.496418,126.958229,0.02,0.0,8.06,2.07
1787039666.598,8431,0,0,0,0,1,heartbeat,0,8.14,0.13,9999.0,29.13,0,ttc_capped,,table,1,37.496403,126.958153,0.019,0.0,1,37.496418,126.958229,0.02,0.0,7.88,2.05
1787039666.804,8433,0,0,0,0,1,heartbeat,0,7.99,0.22,9999.0,30.0,0,ttc_capped,,table,1,37.496403,126.958153,0.02,0.0,1,37.496418,126.958229,0.02,0.0,7.72,2.04
1787039667.014,8435,0,0,0,0,1,heartbeat,0,7.86,0.28,9999.0,30.0,0,ttc_capped,,table,1,37.496403,126.958153,0.02,0.0,1,37.496418,126.958229,0.02,0.0,7.59,2.02
1787039667.222,8437,0,0,0,0,1,heartbeat,0,7.76,0.31,9999.0,30.0,0,ttc_capped,,table,1,37.496403,126.958153,0.018,0.0,1,37.496418,126.958229,0.018,0.0,7.49,2.01
1787039667.424,8439,0,0,0,0,1,heartbeat,0,7.68,0.33,9999.0,30.0,0,ttc_capped,,table,1,37.496403,126.958153,0.021,0.0,1,37.496418,126.958229,0.018,0.0,7.42,1.99
1787039667.628,8441,0,0,0,0,1,heartbeat,0,7.62,0.33,9999.0,30.0,0,ttc_capped,,table,1,37.496403,126.958153,0.019,0.0,1,37.496418,126.958229,0.018,0.0,7.36,1.98
1787039667.838,8443,0,0,0,0,1,heartbeat,0,7.57,0.31,9999.0,30.0,0,ttc_capped,,table,1,37.496403,126.958153,0.018,0.0,1,37.496418,126.958229,0.018,0.0,7.31,1.97
1787039668.044,8445,0,0,0,0,1,heartbeat,0,7.54,0.28,9999.0,30.0,0,ttc_capped,,table,1,37.496403,126.958153,0.017,0.0,1,37.496418,126.958229,0.018,0.0,7.28,1.96
1787039668.254,8447,0,0,0,0,1,heartbeat,0,7.52,0.25,9999.0,30.0,0,ttc_capped,,table,1,37.496403,126.958153,0.013,0.0,1,37.496418,126.958229,0.019,0.0,7.26,1.95
1787039668.458,8449,0,0,0,0,1,heartbeat,0,7.51,0.22,9999.0,30.0,0,ttc_capped,,table,1,37.496403,126.958153,0.015,0.0,1,37.496418,126.958229,0.019,0.0,7.25,1.95
1787039668.664,8451,0,0,0,0,1,heartbeat,0,7.5,0.19,9999.0,30.0,0,ttc_capped,,table,1,37.496403,126.958153,0.024,0.0,1,37.496418,126.958229,0.019,0.0,7.24,1.94
1787039668.874,8453,0,0,0,0,1,heartbeat,0,7.49,0.15,9999.0,30.0,0,ttc_capped,,table,1,37.496403,126.958153,0.019,0.0,1,37.496418,126.958229,0.019,0.0,7.24,1.93
1787039669.084,8455,0,0,0,0,1,heartbeat,0,7.49,0.12,9999.0,30.0,0,ttc_capped,,table,1,37.496403,126.958153,0.022,0.0,1,37.496418,126.958229,0.019,0.0,7.24,1.93
1787039669.29,8457,0,0,0,0,1,heartbeat,0,7.49,0.09,9999.0,30.0,0,ttc_capped,,table,1,37.496403,126.958153,0.018,0.0,1,37.496418,126.958229,0.015,0.0,7.24,1.92
1787039669.492,8459,0,0,0,0,1,heartbeat,0,7.49,0.07,9999.0,30.0,0,ttc_capped,,table,1,37.496403,126.958153,0.019,0.0,1,37.496418,126.958229,0.015,0.0,7.24,1.92
1787039669.696,8461,0,0,0,0,1,heartbeat,0,7.49,0.05,9999.0,30.0,0,ttc_capped,,table,1,37.496403,126.958153,0.016,0.0,1,37.496418,126.958229,0.015,0.0,7.24,1.91
1787039669.904,8463,0,0,0,0,1,heartbeat,0,7.49,0.03,9999.0,30.0,0,ttc_capped,,table,1,37.496403,126.958153,0.012,0.0,1,37.496418,126.958229,0.015,0.0,7.24,1.91
1787039670.116,8465,0,0,0,0,1,heartbeat,0,7.49,0.02,9999.0,30.0,0,ttc_capped,,table,1,37.496403,126.958153,0.013,0.0,1,37.496418,126.958229,0.015,0.0,7.24,1.9
1787039670.326,8467,0,0,0,0,1,heartbeat,0,7.47,0.01,9999.0,7.09,0,ttc_capped,,table,1,37.496403,126.958153,0.014,0.0,1,37.496414,126.958229,0.012,0.0,7.24,1.83
1787039670.536,8469,0,0,0,0,1,heartbeat,0,7.44,0.02,9999.0,6.88,0,ttc_capped,,table,1,37.496403,126.958153,0.013,0.0,1,37.496414,126.958229,0.012,0.0,7.24,1.71
1787039670.747,8471,0,0,0,0,1,heartbeat,0,7.4,0.02,9999.0,6.95,0,ttc_capped,,table,1,37.496403,126.95816,0.014,0.0,1,37.496414,126.958229,0.012,0.0,7.22,1.6
1787039670.959,8473,0,0,0,0,1,heartbeat,0,7.36,0.03,9999.0,7.03,0,ttc_capped,,table,1,37.496403,126.95816,0.012,0.0,1,37.496414,126.958229,0.012,0.0,7.2,1.52
1787039671.169,8475,0,0,0,0,1,heartbeat,0,7.33,0.03,9999.0,7.13,0,ttc_capped,,table,1,37.496403,126.95816,0.01,0.0,1,37.496414,126.958229,0.012,0.0,7.19,1.46
1787039671.379,8477,0,0,0,0,1,heartbeat,0,7.31,0.03,9999.0,7.22,0,ttc_capped,,table,1,37.496403,126.95816,0.01,0.0,1,37.496414,126.958229,0.009,0.0,7.17,1.41
1787039671.591,8479,0,0,0,0,1,heartbeat,0,7.28,0.03,9999.0,7.32,0,ttc_capped,,table,1,37.496403,126.95816,0.012,0.0,1,37.496414,126.958229,0.009,0.0,7.15,1.37
1787039671.802,8481,0,0,0,0,1,heartbeat,0,7.26,0.03,9999.0,7.41,0,ttc_capped,,table,1,37.496403,126.95816,0.015,0.0,1,37.496414,126.958229,0.009,0.0,7.13,1.34
1787039672.013,8483,0,0,0,0,1,heartbeat,0,7.23,0.02,9999.0,7.51,0,ttc_capped,,table,1,37.496407,126.95816,0.015,0.0,1,37.496414,126.958229,0.009,0.0,7.11,1.32
1787039672.224,8485,0,0,0,0,1,heartbeat,0,7.21,0.02,9999.0,7.61,0,ttc_capped,,table,1,37.496407,126.95816,0.013,0.0,1,37.496414,126.958229,0.009,0.0,7.09,1.31
1787039672.435,8487,0,0,0,0,1,heartbeat,0,7.19,0.02,9999.0,7.7,0,ttc_capped,,table,1,37.496407,126.95816,0.012,0.0,1,37.496414,126.958229,0.012,0.0,7.07,1.3
1787039672.647,8489,0,0,0,0,1,heartbeat,0,7.17,0.01,9999.0,7.79,0,ttc_capped,,table,1,37.496407,126.95816,0.011,0.0,1,37.496414,126.958229,0.012,0.0,7.06,1.29
1787039672.858,8491,0,0,0,0,1,heartbeat,0,7.15,0.01,9999.0,7.88,0,ttc_capped,,table,1,37.496407,126.95816,0.015,0.0,1,37.496414,126.958229,0.012,0.0,7.04,1.29
1787039673.061,8492,0,0,0,0,1,heartbeat,0,7.15,0.01,9999.0,7.94,0,ttc_capped,,table,1,37.496407,126.95816,0.015,0.0,1,37.496414,126.958229,0.012,0.0,7.03,1.3
1787039673.264,8494,0,0,0,0,1,heartbeat,0,7.13,0.01,9999.0,8.03,0,ttc_capped,,table,1,37.496407,126.95816,0.015,0.0,1,37.496414,126.958229,0.016,0.0,7.01,1.3
1787039673.467,8496,0,0,0,0,1,heartbeat,0,7.11,0.01,9999.0,8.13,0,ttc_capped,,table,1,37.496407,126.95816,0.017,0.0,1,37.496414,126.958229,0.016,0.0,6.99,1.3
1787039673.67,8498,0,0,0,0,1,heartbeat,0,7.09,0.0,9999.0,8.24,0,ttc_capped,,table,1,37.496407,126.95816,0.013,0.0,1,37.496414,126.958229,0.016,0.0,6.97,1.29
1787039673.877,8500,0,0,0,0,1,heartbeat,0,7.08,0.0,9999.0,8.38,0,ttc_capped,,table,1,37.496407,126.95816,0.017,0.0,1,37.496414,126.958229,0.016,0.0,6.96,1.29
1787039674.087,8502,0,0,0,0,1,heartbeat,0,7.06,0.0,9999.0,8.74,0,ttc_capped,,table,1,37.496407,126.95816,0.017,0.0,1,37.496414,126.958229,0.016,0.0,6.94,1.29
1787039674.293,8504,0,0,0,0,1,heartbeat,0,7.04,0.0,9999.0,9.75,0,ttc_capped,,table,1,37.496407,126.95816,0.012,0.0,1,37.496414,126.958229,0.013,0.0,6.92,1.28
1787039674.495,8506,0,0,0,0,1,heartbeat,0,7.03,0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496407,126.95816,0.021,0.0,1,37.496414,126.958229,0.013,0.0,6.91,1.28
1787039674.697,8508,0,0,0,0,1,heartbeat,0,7.01,0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496407,126.95816,0.017,0.0,1,37.496414,126.958229,0.013,0.0,6.89,1.27
1787039674.897,8510,0,0,0,0,1,heartbeat,0,6.99,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496407,126.95816,0.016,0.0,1,37.496414,126.958229,0.013,0.0,6.88,1.27
1787039675.105,8512,0,0,0,0,1,heartbeat,0,6.98,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496407,126.95816,0.014,0.0,1,37.496414,126.958229,0.013,0.0,6.86,1.26
1787039675.313,8514,0,0,0,0,1,heartbeat,0,6.96,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496407,126.95816,0.013,0.0,1,37.496414,126.958229,0.009,0.0,6.85,1.26
1787039675.514,8516,0,0,0,0,1,heartbeat,0,6.95,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496407,126.95816,0.016,0.0,1,37.496414,126.958229,0.009,0.0,6.84,1.25
1787039675.724,8518,0,0,0,0,1,heartbeat,0,6.93,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496407,126.95816,0.012,0.0,1,37.496414,126.958229,0.009,0.0,6.82,1.24
1787039675.934,8520,0,0,0,0,1,heartbeat,0,6.92,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496407,126.95816,0.01,0.0,1,37.496414,126.958229,0.009,0.0,6.81,1.23
1787039676.146,8522,0,0,0,0,1,heartbeat,0,6.91,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496407,126.95816,0.008,0.0,1,37.496414,126.958229,0.009,0.0,6.8,1.23
1787039676.35,8524,0,0,0,0,1,heartbeat,0,6.89,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496407,126.95816,0.012,0.0,1,37.496414,126.958229,0.01,0.0,6.78,1.22
1787039676.554,8526,0,0,0,0,1,heartbeat,0,6.88,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496407,126.95816,0.017,0.0,1,37.496414,126.958229,0.01,0.0,6.77,1.21
1787039676.758,8528,0,0,0,0,1,heartbeat,0,6.85,0.0,9999.0,9.23,0,ttc_capped,,table,1,37.496407,126.958168,0.015,0.0,1,37.496414,126.958229,0.01,0.0,6.75,1.2
1787039676.972,8530,0,0,0,0,1,heartbeat,0,6.83,0.0,9999.0,9.56,0,ttc_capped,,table,1,37.496407,126.958168,0.015,0.0,1,37.496414,126.958229,0.01,0.0,6.72,1.19
1787039677.182,8532,0,0,0,0,1,heartbeat,0,6.8,0.0,9999.0,10.1,0,ttc_capped,,table,1,37.496407,126.958168,0.013,0.0,1,37.496414,126.958229,0.01,0.0,6.7,1.19
1787039677.386,8534,0,0,0,0,1,heartbeat,0,6.76,0.01,9999.0,10.0,0,ttc_capped,,table,1,37.496407,126.958168,0.014,0.0,1,37.49641,126.958229,0.015,0.0,6.68,1.05
1787039677.59,8536,0,0,0,0,1,heartbeat,0,6.72,0.02,9999.0,10.09,0,ttc_capped,,table,1,37.496407,126.958168,0.02,0.0,1,37.49641,126.958229,0.015,0.0,6.65,0.94
1787039677.8,8538,0,0,0,0,1,heartbeat,0,6.68,0.02,9999.0,10.19,0,ttc_capped,,table,1,37.496407,126.958168,0.013,0.0,1,37.49641,126.958229,0.015,0.0,6.63,0.84
1787039678.01,8540,0,0,0,0,1,heartbeat,0,6.65,0.02,9999.0,10.29,0,ttc_capped,,table,1,37.496407,126.958168,0.012,0.0,1,37.49641,126.958229,0.015,0.0,6.61,0.76
1787039678.222,8542,0,0,0,0,1,heartbeat,0,6.62,0.02,9999.0,10.39,0,ttc_capped,,table,1,37.496407,126.958168,0.012,0.0,1,37.49641,126.958229,0.015,0.0,6.59,0.7
1787039678.434,8544,0,0,0,0,1,heartbeat,0,6.6,0.02,9999.0,10.49,0,ttc_capped,,table,1,37.496407,126.958168,0.013,0.0,1,37.49641,126.958229,0.013,0.0,6.57,0.66
1787039678.644,8546,0,0,0,0,1,heartbeat,0,6.57,0.02,9999.0,10.59,0,ttc_capped,,table,1,37.496407,126.958168,0.011,0.0,1,37.49641,126.958229,0.013,0.0,6.55,0.63
1787039678.856,8548,0,0,0,0,1,heartbeat,0,6.55,0.02,9999.0,10.69,0,ttc_capped,,table,1,37.496407,126.958168,0.012,0.0,1,37.49641,126.958229,0.013,0.0,6.52,0.6
1787039679.066,8550,0,0,0,0,1,heartbeat,0,6.53,0.02,9999.0,10.79,0,ttc_capped,,table,1,37.496407,126.958168,0.01,0.0,1,37.49641,126.958229,0.013,0.0,6.5,0.59
1787039679.278,8552,0,0,0,0,1,heartbeat,0,6.51,0.02,9999.0,10.88,0,ttc_capped,,table,1,37.496407,126.958168,0.012,0.0,1,37.49641,126.958229,0.013,0.0,6.49,0.58
1787039679.483,8554,0,0,0,0,1,heartbeat,0,6.49,0.01,9999.0,10.97,0,ttc_capped,,table,1,37.496407,126.958168,0.009,0.0,1,37.49641,126.958229,0.012,0.0,6.47,0.57
1787039679.695,8556,0,0,0,0,1,heartbeat,0,6.47,0.01,9999.0,11.07,0,ttc_capped,,table,1,37.496407,126.958168,0.013,0.0,1,37.49641,126.958229,0.012,0.0,6.45,0.57
1787039679.903,8558,0,0,0,0,1,heartbeat,0,6.45,0.01,9999.0,11.16,0,ttc_capped,,table,1,37.496407,126.958168,0.016,0.0,1,37.49641,126.958229,0.012,0.0,6.43,0.58
1787039680.115,8559,0,0,0,0,1,heartbeat,0,6.45,0.01,9999.0,11.22,0,ttc_capped,,table,1,37.496407,126.958168,0.016,0.0,1,37.49641,126.958229,0.012,0.0,6.42,0.59
1787039680.319,8561,0,0,0,0,1,heartbeat,0,6.63,-0.04,9999.0,30.0,0,ttc_capped,,table,1,37.496407,126.958168,0.017,0.0,1,37.49641,126.958237,0.011,0.0,6.6,0.6
1787039680.522,8563,0,0,0,0,1,heartbeat,0,6.77,-0.14,9999.0,30.0,0,ttc_capped,,table,1,37.496407,126.958168,0.011,0.0,1,37.49641,126.958237,0.011,0.0,6.75,0.6
1787039680.725,8565,0,0,0,0,1,heartbeat,0,6.89,-0.22,9999.0,30.0,0,ttc_capped,,table,1,37.496407,126.958168,0.011,0.0,1,37.49641,126.958237,0.011,0.0,6.87,0.6
1787039680.932,8567,0,0,0,0,1,heartbeat,0,6.98,-0.29,9999.0,30.0,0,ttc_capped,,table,1,37.496407,126.958168,0.011,0.0,1,37.49641,126.958237,0.011,0.0,6.96,0.6
1787039681.145,8569,0,0,0,0,1,heartbeat,0,7.05,-0.32,9999.0,30.0,0,ttc_capped,,table,1,37.496407,126.958168,0.007,0.0,1,37.49641,126.958237,0.011,0.0,7.03,0.6
1787039681.352,8571,0,0,0,0,1,heartbeat,0,7.09,-0.34,9999.0,30.0,0,ttc_capped,,table,1,37.496407,126.958168,0.008,0.0,1,37.496407,126.958237,0.011,0.0,7.07,0.51
1787039681.555,8573,0,0,0,0,1,heartbeat,0,7.11,-0.33,9999.0,30.0,0,ttc_capped,,table,1,37.496407,126.958168,0.009,0.0,1,37.496407,126.958237,0.011,0.0,7.1,0.43
1787039681.759,8575,0,0,0,0,1,heartbeat,0,7.12,-0.31,9999.0,30.0,0,ttc_capped,,table,1,37.496407,126.958168,0.008,0.0,1,37.496407,126.958237,0.011,0.0,7.11,0.37
1787039682.01,8578,0,0,0,0,1,heartbeat,0,7.12,-0.28,9999.0,30.0,0,ttc_capped,,table,1,37.496407,126.958168,0.009,0.0,1,37.496407,126.958237,0.011,0.0,7.11,0.3
1787039682.222,8580,0,0,0,0,1,heartbeat,0,7.1,-0.25,9999.0,30.0,0,ttc_capped,,table,1,37.496407,126.958176,0.011,0.0,1,37.496407,126.958237,0.011,0.0,7.1,0.26
1787039682.432,8582,0,0,0,0,1,heartbeat,0,7.07,-0.21,9999.0,30.0,0,ttc_capped,,table,1,37.496407,126.958176,0.02,0.0,1,37.496407,126.958237,0.018,0.0,7.07,0.23
