pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_lat,veh_lng,veh_speed_mps,veh_heading_deg,rel_east_m,rel_north_m
1787037573.12,2954,0,0,0,0,1,heartbeat,0,8.47,-0.82,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958183,0.012,0.0,1,37.496334,126.958229,0.851,174.46,3.37,-7.77
1787037573.342,2957,0,0,0,0,1,heartbeat,0,8.6,-0.84,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958183,0.013,0.0,1,37.496342,126.958237,1.128,132.61,3.5,-7.85
1787037573.552,2959,0,0,0,0,1,heartbeat,0,8.73,-0.92,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958183,0.014,0.0,1,37.496342,126.958237,1.128,132.61,3.71,-7.9
1787037573.764,2961,0,0,0,0,1,heartbeat,0,8.86,-0.98,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958183,0.013,0.0,1,37.496342,126.958237,1.128,132.61,3.93,-7.94
1787037573.976,2963,0,0,0,0,1,heartbeat,0,8.99,-1.02,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958183,0.017,0.0,1,37.496342,126.958237,1.128,132.61,4.14,-7.98
1787037574.188,2965,0,0,0,0,1,heartbeat,0,9.12,-1.04,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958183,0.017,0.0,1,37.496342,126.958237,1.128,132.61,4.35,-8.02
1787037574.398,2967,0,0,0,0,1,heartbeat,0,9.15,-0.94,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958183,0.013,0.0,1,37.496353,126.958237,1.348,95.18,4.64,-7.88
1787037574.61,2969,0,0,0,0,1,heartbeat,0,9.18,-0.87,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958183,0.012,0.0,1,37.496353,126.958237,1.348,95.18,4.93,-7.74
1787037574.82,2971,0,0,0,0,1,heartbeat,0,9.23,-0.85,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.011,0.0,1,37.496353,126.958244,1.348,95.18,5.22,-7.61
1787037575.032,2973,0,0,0,0,1,heartbeat,0,9.35,-0.86,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.011,0.0,1,37.496353,126.958244,1.348,95.18,5.5,-7.56
1787037575.242,2975,0,0,0,0,1,heartbeat,0,9.4,-0.88,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.012,0.0,1,37.496353,126.958244,1.348,95.18,5.76,-7.43
1787037575.456,2977,0,0,0,0,1,heartbeat,0,9.3,-0.73,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.013,0.0,1,37.496368,126.958244,1.567,67.34,6.05,-7.06
1787037575.665,2979,0,0,0,0,1,heartbeat,0,9.22,-0.62,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.014,0.0,1,37.496368,126.958244,1.567,67.34,6.31,-6.73
1787037575.879,2981,0,0,0,0,1,heartbeat,0,9.16,-0.6,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.011,0.0,1,37.496372,126.958244,1.567,67.34,6.57,-6.39
1787037576.087,2983,0,0,0,0,1,heartbeat,0,9.12,-0.62,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.009,0.0,1,37.496372,126.958244,1.567,67.34,6.81,-6.07
1787037576.298,2985,0,0,0,0,1,heartbeat,0,9.1,-0.66,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.009,0.0,1,37.496372,126.958244,1.567,67.34,7.04,-5.76
1787037576.501,2986,0,0,0,0,1,heartbeat,0,8.82,-0.47,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.009,0.0,1,37.496387,126.958244,1.648,43.11,7.15,-5.16
1787037576.703,2988,0,0,0,0,1,heartbeat,0,8.68,-0.36,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.01,0.0,1,37.496387,126.958244,1.648,43.11,7.29,-4.72
1787037576.906,2990,0,0,0,0,1,heartbeat,0,8.57,-0.35,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.012,0.0,1,37.496391,126.958244,1.648,43.11,7.43,-4.27
1787037577.114,2992,0,0,0,0,1,heartbeat,0,8.48,-0.38,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.008,0.0,1,37.496391,126.958244,1.648,43.11,7.56,-3.84
1787037577.321,2994,0,0,0,0,1,heartbeat,0,8.32,-0.37,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.007,0.0,1,37.496399,126.958229,1.644,14.28,7.6,-3.37
1787037577.557,2997,0,0,0,0,1,heartbeat,0,8.06,-0.1,9999.0,6.0,0,ttc_capped,,table,1,37.496387,126.958191,0.007,0.0,1,37.496399,126.958229,1.644,14.28,7.55,-2.82
1787037577.778,2999,0,0,0,0,1,heartbeat,0,7.83,0.01,9999.0,6.0,0,ttc_capped,,table,1,37.496387,126.958191,0.011,0.0,1,37.496403,126.958229,1.644,14.28,7.49,-2.29
1787037577.982,3001,0,0,0,0,1,heartbeat,0,7.64,0.02,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.009,0.0,1,37.496407,126.958229,1.644,14.28,7.42,-1.8
1787037578.194,3003,0,0,0,0,1,heartbeat,0,7.47,-0.03,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.011,0.0,1,37.496407,126.958229,1.644,14.28,7.36,-1.31
1787037578.404,3005,0,0,0,0,1,heartbeat,0,7.32,-0.07,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.009,0.0,1,37.49641,126.958229,0.853,14.28,7.25,-0.98
1787037578.616,3007,0,0,0,0,1,heartbeat,0,7.19,-0.09,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.008,0.0,1,37.49641,126.958229,0.853,14.28,7.16,-0.67
1787037578.827,3009,0,0,0,0,1,heartbeat,0,7.07,-0.12,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.009,0.0,1,37.49641,126.958229,0.853,14.28,7.06,-0.37
1787037579.036,3011,0,0,0,0,1,heartbeat,0,6.97,-0.15,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.006,0.0,1,37.49641,126.958229,0.853,14.28,6.97,-0.08
1787037579.248,3013,0,0,0,0,1,heartbeat,0,6.89,-0.18,9999.0,30.0,0,ttc_capped,,table,1,37.496384,126.958191,0.006,0.0,1,37.49641,126.958229,0.853,14.28,6.88,0.2
1787037579.462,3015,0,0,0,0,1,heartbeat,0,6.81,-0.2,9999.0,30.0,0,ttc_capped,,table,1,37.496384,126.958191,0.015,0.0,1,37.49641,126.958229,0.437,27.41,6.8,0.38
1787037579.669,3017,0,0,0,0,1,heartbeat,0,6.74,-0.21,9999.0,30.0,0,ttc_capped,,table,1,37.496384,126.958191,0.011,0.0,1,37.49641,126.958229,0.437,27.4,6.71,0.55
1787037579.878,3019,0,0,0,0,1,heartbeat,0,6.67,-0.22,9999.0,30.0,0,ttc_capped,,table,1,37.496384,126.958191,0.015,0.0,1,37.49641,126.958229,0.437,27.4,6.63,0.72
1787037580.085,3020,0,0,0,0,1,heartbeat,0,6.57,-0.23,9999.0,30.0,0,ttc_capped,,table,1,37.496384,126.958191,0.015,0.0,1,37.49641,126.958229,0.437,27.39,6.51,0.91
1787037580.29,3022,0,0,0,0,1,heartbeat,0,6.52,-0.23,9999.0,30.0,0,ttc_capped,,table,1,37.496384,126.958191,0.009,0.0,1,37.49641,126.958229,0.234,27.39,6.44,1.06
1787037580.493,3024,0,0,0,0,1,heartbeat,0,6.46,-0.22,9999.0,30.0,0,ttc_capped,,table,1,37.496384,126.958191,0.008,0.0,1,37.49641,126.958229,0.234,27.39,6.35,1.21
1787037580.693,3026,0,0,0,0,1,heartbeat,0,6.38,-0.18,9999.0,30.0,0,ttc_capped,,table,1,37.496384,126.958191,0.007,0.0,1,37.49641,126.958229,0.234,27.39,6.23,1.38
1787037580.895,3028,0,0,0,0,1,heartbeat,0,6.24,-0.1,9999.0,12.06,0,ttc_capped,,table,1,37.496384,126.958191,0.016,0.0,1,37.49641,126.958229,0.234,27.39,6.04,1.57
1787037581.1,3030,0,0,0,0,1,heartbeat,0,6.04,0.03,9999.0,13.78,0,ttc_capped,,table,1,37.496384,126.958191,0.01,0.0,1,37.49641,126.958229,0.234,27.39,5.77,1.79
1787037581.304,3032,0,0,0,0,1,heartbeat,0,5.74,0.19,9999.0,16.45,0,ttc_capped,,table,1,37.496384,126.958191,0.016,0.0,1,37.49641,126.958221,0.122,27.39,5.36,2.04
1787037581.51,3034,0,0,0,0,1,heartbeat,0,5.34,0.39,9999.0,19.0,0,ttc_capped,,table,1,37.496384,126.958191,0.012,0.0,1,37.49641,126.958221,0.122,27.39,4.83,2.28
1787037581.665,3036,1,1,0,0,1,change,0,5.11,0.52,9.89,27.25,1,table,,table,1,37.496384,126.958191,0.013,0.0,1,37.49641,126.958221,0.122,27.39,4.48,2.45
1787037581.877,3038,1,1,1,1,1,heartbeat,0,4.74,0.64,7.39,34.11,1,table,,table,1,37.496384,126.958191,0.012,0.0,1,37.49641,126.958221,0.122,27.39,3.93,2.65
1787037582.089,3040,1,1,1,1,1,heartbeat,0,4.45,0.69,6.47,35.6,1,table,,table,1,37.496384,126.958191,0.01,0.0,1,37.49641,126.958221,0.122,27.39,3.44,2.81
1787037582.301,3042,1,1,1,1,1,heartbeat,0,4.23,0.67,6.33,36.66,1,table,,table,1,37.496384,126.958191,0.012,0.0,1,37.49641,126.958221,0.066,27.39,3.06,2.92
1787037582.511,3044,1,1,1,1,1,heartbeat,0,4.08,0.62,6.62,37.44,1,table,,table,1,37.496384,126.958191,0.013,0.0,1,37.49641,126.958221,0.066,27.39,2.78,2.99
1787037582.723,3046,1,1,1,1,1,heartbeat,0,3.97,0.55,7.19,38.04,1,table,,table,1,37.496384,126.958191,0.01,0.0,1,37.49641,126.958221,0.066,27.39,2.59,3.02
1787037582.934,3048,1,1,1,1,1,heartbeat,0,3.9,0.49,9999.0,24.08,0,ttc_capped,,table,1,37.496384,126.958191,0.014,0.0,1,37.49641,126.958221,0.066,27.39,2.47,3.02
1787037583.151,3050,1,1,1,1,1,heartbeat,0,3.85,0.44,9999.0,24.35,0,ttc_capped,,table,1,37.496384,126.958191,0.011,0.0,1,37.49641,126.958221,0.066,27.39,2.4,3.01
1787037583.355,3052,1,1,1,1,1,heartbeat,0,3.83,0.39,9999.0,24.59,0,ttc_capped,,table,1,37.496384,126.958191,0.009,0.0,1,37.49641,126.958221,0.038,27.39,2.4,2.98
1787037583.557,3053,1,1,1,1,1,heartbeat,0,3.85,0.35,9999.0,24.95,0,ttc_capped,,table,1,37.496384,126.958191,0.011,0.0,1,37.49641,126.958221,0.038,27.39,2.53,2.9
1787037583.762,3055,1,1,1,1,1,heartbeat,0,3.85,0.31,9999.0,25.19,0,ttc_capped,,table,1,37.496384,126.958191,0.011,0.0,1,37.49641,126.958221,0.038,27.39,2.56,2.88
1787037583.983,3058,1,1,1,1,1,heartbeat,0,3.85,0.26,9999.0,25.46,0,ttc_capped,,table,1,37.496384,126.958191,0.012,0.0,1,37.49641,126.958221,0.038,27.39,2.59,2.85
1787037584.193,3060,1,1,1,1,1,heartbeat,0,3.86,0.22,9999.0,25.81,0,ttc_capped,,table,1,37.496384,126.958191,0.017,0.0,1,37.49641,126.958221,0.038,27.39,2.64,2.82
1787037584.405,3062,1,1,1,1,1,heartbeat,0,3.97,0.15,9999.0,23.5,0,ttc_capped,,table,1,37.496384,126.958191,0.015,0.0,1,37.496414,126.958221,0.029,27.39,2.7,2.92
1787037584.615,3064,1,1,1,1,1,heartbeat,0,4.07,0.06,9999.0,30.0,0,ttc_capped,,table,1,37.496384,126.958191,0.011,0.0,1,37.496414,126.958221,0.029,27.39,2.75,3.0
1787037584.827,3066,1,1,1,1,1,heartbeat,0,4.16,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496384,126.958191,0.009,0.0,1,37.496414,126.958221,0.029,27.39,2.81,3.07
1787037584.973,3067,0,0,1,1,1,change,0,4.22,-0.05,9999.0,30.0,0,ttc_capped,,table,1,37.496384,126.958191,0.009,0.0,1,37.496414,126.958221,0.029,27.39,2.86,3.1
1787037585.177,3069,0,0,0,0,1,heartbeat,0,4.28,-0.1,9999.0,30.0,0,ttc_capped,,table,1,37.496384,126.958191,0.009,0.0,1,37.496414,126.958221,0.029,27.39,2.9,3.14
1787037585.379,3071,0,0,0,0,1,heartbeat,0,4.32,-0.12,9999.0,30.0,0,ttc_capped,,table,1,37.496384,126.958191,0.006,0.0,1,37.496414,126.958221,0.02,27.39,2.94,3.17
1787037585.583,3073,0,0,0,0,1,heartbeat,0,4.35,-0.14,9999.0,30.0,0,ttc_capped,,table,1,37.496384,126.958191,0.009,0.0,1,37.496414,126.958221,0.02,27.39,2.97,3.19
1787037585.793,3075,0,0,0,0,1,heartbeat,0,4.38,-0.15,9999.0,30.0,0,ttc_capped,,table,1,37.496384,126.958191,0.006,0.0,1,37.496414,126.958221,0.02,27.39,2.99,3.2
1787037586.007,3077,0,0,0,0,1,heartbeat,0,4.4,-0.14,9999.0,30.0,0,ttc_capped,,table,1,37.496384,126.958191,0.006,0.0,1,37.496414,126.958221,0.02,27.39,3.01,3.21
1787037586.221,3079,0,0,0,0,1,heartbeat,0,4.4,-0.14,9999.0,30.0,0,ttc_capped,,table,1,37.496384,126.958199,0.007,0.0,1,37.496414,126.958221,0.02,27.39,3.01,3.21
1787037586.425,3081,0,0,0,0,1,heartbeat,0,4.39,-0.12,9999.0,30.0,0,ttc_capped,,table,1,37.496384,126.958199,0.01,0.0,1,37.496414,126.958221,0.02,27.39,3.0,3.21
1787037586.635,3083,0,0,0,0,1,heartbeat,0,4.39,-0.11,9999.0,30.0,0,ttc_capped,,table,1,37.496384,126.958199,0.012,0.0,1,37.496414,126.958221,0.02,27.39,2.99,3.2
1787037586.845,3085,0,0,0,0,1,heartbeat,0,4.37,-0.09,9999.0,30.0,0,ttc_capped,,table,1,37.496384,126.958199,0.011,0.0,1,37.496414,126.958221,0.02,27.39,2.98,3.2
1787037587.049,3087,0,0,0,0,1,heartbeat,0,4.36,-0.08,9999.0,30.0,0,ttc_capped,,table,1,37.496384,126.958199,0.005,0.0,1,37.496414,126.958221,0.02,27.39,2.97,3.2
1787037587.253,3089,0,0,0,0,1,heartbeat,0,4.35,-0.06,9999.0,30.0,0,ttc_capped,,table,1,37.496384,126.958199,0.009,0.0,1,37.496414,126.958221,0.013,27.39,2.95,3.19
1787037587.455,3091,0,0,0,0,1,heartbeat,0,4.33,-0.05,9999.0,30.0,0,ttc_capped,,table,1,37.496384,126.958199,0.007,0.0,1,37.496414,126.958221,0.013,27.39,2.94,3.19
1787037587.665,3093,0,0,0,0,1,heartbeat,0,4.32,-0.04,9999.0,30.0,0,ttc_capped,,table,1,37.496384,126.958199,0.007,0.0,1,37.496414,126.958221,0.013,27.39,2.92,3.18
1787037587.875,3095,0,0,0,0,1,heartbeat,0,4.31,-0.03,9999.0,30.0,0,ttc_capped,,table,1,37.496384,126.958199,0.01,0.0,1,37.496414,126.958221,0.013,27.39,2.9,3.18
1787037588.087,3097,0,0,0,0,1,heartbeat,0,4.29,-0.02,9999.0,30.0,0,ttc_capped,,table,1,37.496384,126.958199,0.012,0.0,1,37.496414,126.958221,0.013,27.39,2.88,3.18
1787037588.297,3099,0,0,0,0,1,heartbeat,0,4.27,-0.01,9999.0,21.52,0,ttc_capped,,table,1,37.496384,126.958199,0.009,0.0,1,37.496418,126.958214,0.011,27.39,2.77,3.24
1787037588.507,3101,0,0,0,0,1,heartbeat,0,4.25,-0.0,9999.0,21.63,0,ttc_capped,,table,1,37.496384,126.958191,0.01,0.0,1,37.496418,126.958214,0.011,27.39,2.59,3.36
1787037588.723,3103,0,0,0,0,1,heartbeat,0,4.24,0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496384,126.958191,0.01,0.0,1,37.496418,126.958214,0.011,27.39,2.45,3.46
1787037588.923,3105,0,0,0,0,1,heartbeat,0,4.24,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496384,126.958191,0.01,0.0,1,37.496418,126.958214,0.011,27.39,2.34,3.54
1787037589.135,3107,0,0,0,0,1,heartbeat,0,4.24,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496384,126.958191,0.007,0.0,1,37.496418,126.958214,0.011,27.39,2.24,3.6
1787037589.345,3109,0,0,0,0,1,heartbeat,0,4.25,-0.02,9999.0,30.0,0,ttc_capped,,table,1,37.496384,126.958191,0.008,0.0,1,37.496418,126.958214,0.011,27.39,2.17,3.65
1787037589.555,3111,0,0,0,0,1,heartbeat,0,4.25,-0.02,9999.0,30.0,0,ttc_capped,,table,1,37.496384,126.958191,0.009,0.0,1,37.496418,126.958214,0.011,27.39,2.12,3.68
1787037589.766,3113,0,0,0,0,1,heartbeat,0,4.26,-0.03,9999.0,30.0,0,ttc_capped,,table,1,37.496384,126.958191,0.009,0.0,1,37.496418,126.958214,0.011,27.39,2.09,3.71
1787037589.979,3115,0,0,0,0,1,heartbeat,0,4.26,-0.03,9999.0,30.0,0,ttc_capped,,table,1,37.496384,126.958191,0.008,0.0,1,37.496418,126.958214,0.011,27.39,2.07,3.72
1787037590.189,3116,0,0,0,0,1,heartbeat,0,4.26,-0.03,9999.0,30.0,0,ttc_capped,,table,1,37.496384,126.958191,0.007,0.0,1,37.496418,126.958214,0.011,27.39,2.08,3.71
1787037590.39,3118,0,0,0,0,1,heartbeat,0,4.26,-0.02,9999.0,30.0,0,ttc_capped,,table,1,37.496384,126.958191,0.01,0.0,1,37.496418,126.958214,0.008,27.39,2.08,3.72
1787037590.595,3120,0,0,0,0,1,heartbeat,0,4.26,-0.02,9999.0,30.0,0,ttc_capped,,table,1,37.496384,126.958191,0.015,0.0,1,37.496418,126.958214,0.008,27.39,2.08,3.71
1787037590.802,3122,0,0,0,0,1,heartbeat,0,4.26,-0.02,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.01,0.0,1,37.496418,126.958214,0.008,27.39,2.09,3.71
1787037591.005,3124,0,0,0,0,1,heartbeat,0,4.25,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.012,0.0,1,37.496418,126.958214,0.008,27.39,2.1,3.7
1787037591.239,3127,0,0,0,0,1,heartbeat,0,4.24,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.012,0.0,1,37.496418,126.958214,0.008,27.39,2.1,3.69
1787037591.449,3129,0,0,0,0,1,heartbeat,0,4.35,-0.05,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.009,0.0,1,37.496422,126.958214,0.004,27.39,2.11,3.8
1787037591.659,3131,0,0,0,0,1,heartbeat,0,4.44,-0.1,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.008,0.0,1,37.496422,126.958214,0.004,27.39,2.12,3.9
1787037591.871,3133,0,0,0,0,1,heartbeat,0,4.51,-0.14,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.007,0.0,1,37.496422,126.958214,0.004,27.39,2.13,3.98
1787037592.081,3135,0,0,0,0,1,heartbeat,0,4.57,-0.17,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.006,0.0,1,37.496422,126.958214,0.004,27.39,2.14,4.04
1787037592.32,3136,0,0,0,0,1,heartbeat,0,4.62,-0.18,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.006,0.0,1,37.496422,126.958214,0.007,27.39,2.15,4.09
1787037592.528,3139,0,0,0,0,1,heartbeat,0,4.64,-0.19,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.004,0.0,1,37.496422,126.958214,0.007,27.39,2.15,4.11
1787037592.738,3141,0,0,0,0,1,heartbeat,0,4.66,-0.18,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.008,0.0,1,37.496422,126.958214,0.007,27.39,2.16,4.13
1787037592.946,3143,0,0,0,0,1,heartbeat,0,4.67,-0.17,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.007,0.0,1,37.496422,126.958214,0.007,27.39,2.16,4.14
1787037593.146,3145,0,0,0,0,1,heartbeat,0,4.67,-0.15,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.01,0.0,1,37.496422,126.958214,0.007,27.39,2.16,4.14
1787037593.352,3147,0,0,0,0,1,heartbeat,0,4.67,-0.13,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.006,0.0,1,37.496422,126.958214,0.006,27.39,2.16,4.14
1787037593.556,3149,0,0,0,0,1,heartbeat,0,4.66,-0.11,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.008,0.0,1,37.496422,126.958214,0.006,27.39,2.16,4.13
1787037593.764,3151,0,0,0,0,1,heartbeat,0,4.65,-0.09,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.01,0.0,1,37.496422,126.958214,0.006,27.39,2.16,4.12
1787037593.976,3153,0,0,0,0,1,heartbeat,0,4.64,-0.08,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.007,0.0,1,37.496422,126.958214,0.006,27.39,2.16,4.11
1787037594.186,3155,0,0,0,0,1,heartbeat,0,4.63,-0.06,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.008,0.0,1,37.496422,126.958214,0.006,27.39,2.16,4.1
1787037594.396,3157,0,0,0,0,1,heartbeat,0,4.62,-0.05,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.011,0.0,1,37.496422,126.958214,0.008,27.39,2.15,4.09
1787037594.608,3159,0,0,0,0,1,heartbeat,0,4.61,-0.03,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.011,0.0,1,37.496422,126.958214,0.008,27.39,2.15,4.08
1787037594.823,3161,0,0,0,0,1,heartbeat,0,4.6,-0.02,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.009,0.0,1,37.496422,126.958214,0.008,27.39,2.15,4.07
1787037595.029,3163,0,0,0,0,1,heartbeat,0,4.59,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.014,0.0,1,37.496422,126.958214,0.008,27.39,2.15,4.06
1787037595.24,3165,0,0,0,0,1,heartbeat,0,4.58,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.022,0.0,1,37.496422,126.958214,0.008,27.39,2.15,4.05
1787037595.451,3167,0,0,0,0,1,heartbeat,0,4.6,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.018,0.0,1,37.496426,126.958206,0.017,27.39,1.93,4.17
1787037595.664,3169,0,0,0,0,1,heartbeat,0,4.62,-0.03,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.011,0.0,1,37.496426,126.958206,0.017,27.39,1.75,4.28
1787037595.877,3171,0,0,0,0,1,heartbeat,0,4.65,-0.05,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.016,0.0,1,37.496426,126.958206,0.017,27.39,1.61,4.36
1787037596.087,3173,0,0,0,0,1,heartbeat,0,4.67,-0.07,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.011,0.0,1,37.496426,126.958206,0.017,27.39,1.49,4.43
1787037596.298,3175,0,0,0,0,1,heartbeat,0,4.69,-0.08,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.011,0.0,1,37.496426,126.958206,0.017,27.39,1.41,4.48
1787037596.51,3177,0,0,0,0,1,heartbeat,0,4.71,-0.09,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.014,0.0,1,37.496426,126.958206,0.011,27.39,1.35,4.51
1787037596.721,3179,0,0,0,0,1,heartbeat,0,4.71,-0.09,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.013,0.0,1,37.496426,126.958206,0.011,27.39,1.3,4.53
1787037596.926,3181,0,0,0,0,1,heartbeat,0,4.72,-0.09,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.014,0.0,1,37.496426,126.958206,0.011,27.39,1.28,4.54
1787037597.131,3183,0,0,0,0,1,heartbeat,0,4.72,-0.08,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.018,0.0,1,37.496426,126.958206,0.011,27.39,1.27,4.55
1787037597.342,3185,0,0,0,0,1,heartbeat,0,4.72,-0.08,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.021,0.0,1,37.496426,126.958206,0.132,27.39,1.27,4.54
1787037597.553,3187,0,0,0,0,1,heartbeat,0,4.71,-0.07,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.022,0.0,1,37.496426,126.958206,0.132,27.39,1.27,4.54
1787037597.762,3188,0,0,0,0,1,heartbeat,0,4.7,-0.05,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.018,0.0,1,37.496426,126.958206,0.132,27.39,1.3,4.52
1787037597.963,3190,0,0,0,0,1,heartbeat,0,4.7,-0.04,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.017,0.0,1,37.496426,126.958206,0.132,27.39,1.31,4.51
1787037598.17,3192,0,0,0,0,1,heartbeat,0,4.69,-0.03,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.02,0.0,1,37.496426,126.958206,0.132,27.39,1.32,4.5
1787037598.375,3194,0,0,0,0,1,heartbeat,0,5.04,-0.25,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.019,0.0,1,37.496429,126.958206,0.727,61.04,1.74,4.73
1787037598.579,3196,0,0,0,0,1,heartbeat,0,5.13,-0.41,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.012,0.0,1,37.496429,126.958206,0.727,61.04,1.81,4.8
1787037598.782,3198,0,0,0,0,1,heartbeat,0,5.21,-0.49,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.008,0.0,1,37.496429,126.958206,0.727,61.04,1.88,4.86
1787037598.99,3200,0,0,0,0,1,heartbeat,0,5.29,-0.53,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.007,0.0,1,37.496429,126.958206,0.727,61.04,1.95,4.92
1787037599.194,3202,0,0,0,0,1,heartbeat,0,5.36,-0.55,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.008,0.0,1,37.496429,126.958206,0.727,61.04,2.01,4.97
1787037599.4,3204,0,0,0,0,1,heartbeat,0,5.46,-0.63,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.007,0.0,1,37.496426,126.958214,1.138,67.81,2.21,5.0
1787037599.602,3206,0,0,0,0,1,heartbeat,0,5.59,-0.73,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.006,0.0,1,37.496426,126.958221,1.138,67.81,2.44,5.03
1787037599.875,3209,0,0,0,0,1,heartbeat,0,5.8,-0.81,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.008,0.0,1,37.496429,126.958221,1.138,67.81,2.74,5.12
1787037600.083,3211,0,0,0,0,1,heartbeat,0,5.95,-0.85,9999.0,30.0,0,ttc_capped,,table,1,37.496387,126.958191,0.011,0.0,1,37.496429,126.958221,1.138,67.81,2.95,5.17
