시각,경과초,시각ms,IMU시각ms,위험,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신
18:07:23,0.485,1216668,1216668,0,1,37.496456,126.957886,0.067,32.2,0.005,1,6.7,"-0.781,-0.268,8.016","12.985,-97.557,15.740","-45.000,42.600,12.750",11912,7,1.24,37.496455,126.957890,2324,0,1,0,-73,-73.1,22590,47,11186
18:07:23,0.526,1216769,1216769,0,1,37.496456,126.957886,0.067,32.2,0.005,1,6.7,"6.278,3.338,5.023","-10.916,-8.847,4.733","-43.050,41.850,11.250",11913,7,1.24,37.496455,126.957890,2324,0,1,0,-71,-72.3,22592,45,11187
18:07:23,0.526,1216791,1216791,0,1,37.496456,126.957893,0.045,32.2,0.005,1,6.7,"6.665,3.754,6.359","-9.550,-4.702,2.656","-44.250,39.900,11.250",11913,7,1.24,37.496455,126.957890,2325,0,1,0,-71,-72.3,22592,67,11187
18:07:23,0.526,1216826,1216826,0,1,37.496456,126.957893,0.045,32.2,0.005,1,6.7,"6.474,3.903,6.431","-4.840,-3.985,-0.695","-46.050,39.450,12.300",11914,7,1.24,37.496455,126.957890,2325,0,1,0,-70,-71.9,22593,2,11187
18:07:23,0.526,1216847,1216847,0,1,37.496456,126.957893,0.045,32.2,0.005,1,6.7,"6.656,3.802,6.124","-4.344,-6.321,1.137","-43.950,39.750,10.350",11914,7,1.24,37.496455,126.957890,2325,0,1,0,-69,-71.3,22594,15,11188
18:07:23,0.623,1216869,1216869,0,1,37.496456,126.957893,0.045,32.2,0.005,1,6.7,"6.167,3.826,5.765","-4.153,-6.084,-0.298","-44.700,39.750,11.850",11914,7,1.24,37.496455,126.957890,2325,0,1,0,-69,-71.3,22594,37,11188
18:07:23,0.659,1216891,1216891,0,1,37.496456,126.957893,0.045,32.2,0.005,1,6.7,"6.522,3.725,6.067","-3.427,-5.824,-2.267","-44.700,40.050,10.650",11914,7,1.24,37.496455,126.957890,2325,0,1,0,-69,-71.3,22594,59,11188
18:07:23,0.659,1216926,1216926,0,1,37.496456,126.957893,0.045,32.2,0.005,1,6.7,"6.364,3.716,5.909","0.992,1.450,-2.206","-44.550,38.700,9.750",11915,7,1.24,37.496455,126.957890,2325,0,1,0,-69,-70.8,22595,4,11188
18:07:23,0.659,1216947,1216947,0,1,37.496456,126.957893,0.045,32.2,0.005,1,6.7,"6.282,4.017,6.014","-1.863,-1.977,-1.397","-45.750,40.350,10.950",11915,7,1.24,37.496455,126.957890,2325,0,1,0,-68,-70.3,22596,18,11189
18:07:23,0.660,1216969,1216969,0,1,37.496456,126.957893,0.045,32.2,0.005,1,6.7,"6.302,3.912,5.856","-3.527,-4.557,-2.863","-45.300,39.450,10.500",11915,7,1.24,37.496455,126.957890,2325,0,1,0,-68,-70.3,22596,40,11189
18:07:23,0.755,1216991,1216991,0,1,37.496456,126.957893,0.045,32.2,0.005,1,6.7,"6.407,4.037,5.909","-3.847,-3.595,-2.824","-43.500,37.950,10.500",11915,7,1.24,37.496455,126.957890,2325,0,1,0,-68,-70.3,22596,62,11189
18:07:23,0.791,1217091,1217091,0,1,37.496456,126.957893,0.045,32.2,0.005,1,6.7,"6.359,3.893,5.890","-0.137,0.473,-2.901","-43.950,40.800,13.200",11916,7,1.24,37.496455,126.957890,2325,0,1,0,-67,-69.3,22598,61,11190
18:07:23,0.791,1217126,1217126,0,1,37.496456,126.957893,0.045,32.2,0.005,1,6.7,"6.512,3.950,6.057","1.435,0.443,0.321","-45.000,39.450,10.950",11917,7,1.24,37.496455,126.957890,2325,0,1,0,-67,-69.3,22598,96,11190
18:07:23,0.791,1217147,1217147,0,1,37.496456,126.957893,0.045,32.2,0.005,1,6.7,"6.426,3.859,6.153","-0.504,-0.374,-1.588","-45.000,41.100,13.800",11917,7,1.24,37.496455,126.957890,2325,0,1,0,-67,-68.8,22599,3,11191
18:07:23,0.886,1217169,1217169,0,1,37.496456,126.957893,0.045,32.2,0.005,1,6.7,"6.541,3.706,5.962","-2.840,-1.687,-0.870","-45.300,41.850,12.000",11917,7,1.24,37.496455,126.957890,2325,0,1,0,-67,-68.8,22599,25,11191
18:07:23,0.922,1217191,1217191,0,1,37.496456,126.957893,0.045,32.2,0.005,1,6.7,"6.460,3.783,5.784","-3.031,-3.252,-1.588","-45.450,40.500,10.650",11917,7,1.24,37.496455,126.957890,2325,0,1,0,-67,-68.8,22599,47,11191
18:07:23,0.922,1217224,1217224,0,1,37.496456,126.957893,0.045,32.2,0.005,1,6.7,"6.570,3.754,5.866","0.962,-2.489,-2.122","-45.300,39.900,12.000",11918,7,1.24,37.496455,126.957890,2325,0,1,0,-67,-68.8,22599,80,11191
18:07:23,1.089,1217246,1217246,0,1,37.496456,126.957893,0.045,32.2,0.005,1,6.7,"6.393,3.979,5.693","-1.481,0.344,0.282","-45.000,40.350,11.700",11918,7,1.24,37.496455,126.957890,2325,0,1,0,-68,-68.6,22600,20,11191
18:07:23,1.153,1217398,1217398,0,1,37.496456,126.957893,0.045,32.2,0.005,1,6.7,"6.426,3.883,6.038","2.809,-2.527,0.107","-45.000,39.450,11.250",11919,7,1.24,37.496455,126.957890,2325,0,1,0,-67,-68.1,22603,60,11193
18:07:23,1.153,1217431,1217431,0,1,37.496456,126.957893,0.045,32.2,0.005,1,6.7,"6.488,3.778,5.799","-0.481,1.565,-1.763","-44.550,40.350,10.950",11920,7,1.24,37.496455,126.957890,2325,0,1,0,-68,-68.1,22604,2,11193
18:07:23,1.153,1217453,1217453,0,1,37.496456,126.957893,0.045,32.2,0.005,1,6.7,"6.388,3.974,5.885","-4.473,-3.092,-0.893","-44.400,40.800,12.600",11920,7,1.24,37.496455,126.957890,2325,0,1,0,-68,-68.1,22605,15,11194
18:07:23,1.256,1217475,1217475,0,1,37.496456,126.957893,0.045,32.2,0.005,1,6.7,"6.359,3.888,6.024","-0.855,-2.832,-1.962","-45.150,38.100,11.850",11920,7,1.24,37.496455,126.957890,2325,0,1,0,-68,-68.1,22605,37,11194
18:07:24,1.293,1217497,1217497,0,1,37.496456,126.957893,0.045,32.2,0.005,1,6.7,"6.412,3.994,5.976","-1.084,-0.405,-1.160","-45.000,41.100,11.250",11920,7,1.24,37.496455,126.957890,2325,0,1,0,-68,-68.1,22605,59,11194
18:07:24,1.293,1217531,1217519,0,1,37.496456,126.957893,0.045,32.2,0.005,1,6.7,"6.426,3.764,5.986","0.771,1.962,0.969","-45.300,39.450,10.950",11921,7,1.24,37.496455,126.957890,2325,0,1,0,-68,-68.1,22605,93,11194
18:07:24,1.293,1217539,1217539,0,1,37.496456,126.957893,0.045,32.2,0.005,1,6.7,"6.302,3.955,6.081","-0.336,-1.634,-0.710","-44.550,40.350,11.700",11921,7,1.24,37.496455,126.957890,2325,0,1,0,-68,-68.1,22606,3,11195
18:07:24,1.293,1217561,1217561,0,1,37.496456,126.957893,0.045,32.2,0.005,1,6.7,"6.383,3.955,5.981","3.275,-1.336,-2.893","-45.750,40.650,10.200",11921,7,1.24,37.496455,126.957890,2325,0,1,0,-68,-68.1,22607,20,11195
18:07:24,1.293,1217583,1217583,0,1,37.496456,126.957893,0.045,32.2,0.005,1,6.7,"6.263,3.974,6.038","0.565,-2.015,0.420","-45.150,41.700,11.400",11921,7,1.24,37.496455,126.957890,2325,0,1,0,-68,-68.1,22607,42,11195
18:07:24,1.293,1217605,1217605,0,1,37.496456,126.957893,0.045,32.2,0.005,1,6.7,"6.316,4.022,5.976","-2.947,-2.107,-2.504","-43.650,39.300,11.850",11921,7,1.24,37.496455,126.957890,2325,0,1,0,-68,-68.1,22607,64,11195
18:07:24,1.294,1217640,1217640,0,1,37.496456,126.957893,0.045,32.2,0.005,1,6.7,"6.302,3.984,5.861","1.328,-2.870,-0.061","-43.800,41.400,13.050",11922,7,1.24,37.496455,126.957890,2325,0,1,0,-73,-69.8,22609,1,11196
18:07:24,1.294,1217662,1217662,0,1,37.496456,126.957893,0.031,32.2,0.005,1,6.7,"6.402,4.108,5.871","-0.496,-0.664,-1.679","-43.650,40.050,11.400",11922,7,1.24,37.496456,126.957892,2326,0,1,0,-73,-69.8,22609,23,11196
18:07:24,1.294,1217684,1217684,0,1,37.496456,126.957893,0.031,32.2,0.005,1,6.7,"6.302,3.931,5.827","0.504,0.344,-0.137","-45.750,40.650,11.250",11922,7,1.24,37.496456,126.957892,2326,0,1,0,-73,-69.8,22609,45,11196
18:07:24,1.385,1217706,1217706,0,1,37.496456,126.957893,0.031,32.2,0.005,1,6.7,"6.321,4.147,5.789","-4.061,-2.756,-0.588","-44.700,41.250,12.900",11922,7,1.24,37.496456,126.957892,2326,0,1,0,-73,-69.8,22609,67,11196
18:07:24,1.421,1217741,1217741,0,1,37.496456,126.957893,0.031,32.2,0.005,1,6.7,"6.455,3.960,5.794","-1.336,-1.359,-1.237","-44.550,39.150,10.950",11923,7,1.24,37.496456,126.957892,2326,0,1,0,-74,-71.3,22611,2,11197
18:07:24,1.421,1217763,1217763,0,1,37.496456,126.957893,0.031,32.2,0.005,1,6.7,"6.393,3.970,5.784","-1.870,-2.702,-1.366","-44.550,39.900,11.700",11923,7,1.24,37.496456,126.957892,2326,0,1,0,-74,-71.3,22611,24,11197
18:07:24,1.421,1217785,1217785,0,1,37.496456,126.957893,0.022,32.2,0.005,1,6.7,"6.507,3.879,5.895","-0.458,-3.023,1.748","-44.700,39.300,10.350",11923,7,1.24,37.496456,126.957892,2327,0,1,0,-74,-71.3,22611,46,11197
18:07:24,1.421,1217807,1217807,0,1,37.496456,126.957893,0.022,32.2,0.005,1,6.7,"6.431,3.912,5.890","-0.878,-2.977,0.511","-44.550,39.900,10.950",11923,7,1.24,37.496456,126.957892,2327,0,1,0,-74,-71.3,22611,68,11197
18:07:24,1.513,1217842,1217842,0,1,37.496456,126.957893,0.022,32.2,0.005,1,6.7,"6.354,3.907,5.789","-1.168,0.466,-0.710","-44.250,42.600,11.250",11924,7,1.24,37.496456,126.957892,2327,0,1,0,-74,-71.3,22611,103,11197
18:07:24,1.544,1217886,1217886,0,1,37.496456,126.957893,0.022,32.2,0.005,1,6.7,"6.488,4.041,5.942","-2.718,-1.366,-1.420","-45.150,40.500,11.100",11924,7,1.24,37.496456,126.957892,2327,0,1,0,-68,-70.1,22613,40,11198
18:07:24,1.544,1217908,1217908,0,1,37.496456,126.957893,0.022,32.2,0.005,1,6.7,"6.431,3.855,5.756","0.115,-0.519,1.076","-45.900,38.550,12.150",11924,7,1.24,37.496456,126.957892,2327,0,1,0,-68,-70.1,22613,62,11198
18:07:24,1.631,1217943,1217943,0,1,37.496456,126.957893,0.022,32.2,0.005,1,6.7,"6.263,3.812,5.775","0.237,1.000,0.092","-45.150,42.750,9.600",11925,7,1.24,37.496456,126.957892,2327,0,1,0,-65,-69.1,22614,10,11198
18:07:24,1.662,1217965,1217965,0,1,37.496456,126.957893,0.022,32.2,0.005,1,6.7,"6.402,4.094,6.043","0.160,-1.870,0.214","-45.150,39.000,12.600",11925,7,1.24,37.496456,126.957892,2327,0,1,0,-65,-68.3,22615,18,11199
18:07:24,1.662,1217987,1217987,0,1,37.496456,126.957893,0.022,32.2,0.005,1,6.7,"6.302,4.099,5.847","0.481,-0.672,-1.565","-45.900,40.500,11.850",11925,7,1.24,37.496456,126.957892,2327,0,1,0,-65,-68.3,22615,40,11199
18:07:24,1.663,1218009,1218009,0,1,37.496456,126.957893,0.022,32.2,0.005,1,6.7,"6.335,4.113,5.962","-0.374,-0.412,-1.130","-44.550,39.900,11.700",11925,7,1.24,37.496456,126.957892,2327,0,1,0,-65,-68.3,22615,62,11199
18:07:24,1.663,1218044,1218044,0,1,37.496456,126.957893,0.022,32.2,0.005,1,6.7,"6.292,4.108,5.904","-1.313,1.687,2.000","-43.950,40.050,11.400",11926,7,1.24,37.496456,126.957892,2327,0,1,0,-63,-67.2,22616,11,11199
18:07:24,1.663,1218066,1218066,0,1,37.496456,126.957893,0.022,32.2,0.005,1,6.7,"6.316,4.080,5.971","-3.489,-1.443,-1.802","-45.000,39.450,10.950",11926,7,1.24,37.496456,126.957892,2327,0,1,0,-64,-66.6,22617,19,11200
18:07:24,1.755,1218088,1218088,0,1,37.496456,126.957893,0.022,32.2,0.005,1,6.7,"6.340,3.970,5.875","0.412,-0.878,1.695","-45.450,41.700,10.350",11926,7,1.24,37.496456,126.957892,2327,0,1,0,-64,-66.6,22617,41,11200
18:07:24,1.787,1218110,1218110,0,1,37.496456,126.957893,0.022,32.2,0.005,1,6.7,"6.431,3.907,5.827","-2.176,0.626,-1.107","-43.950,40.050,11.850",11926,7,1.24,37.496456,126.957892,2327,0,1,0,-64,-66.6,22617,63,11200
18:07:24,1.787,1218145,1218145,0,1,37.496456,126.957893,0.022,32.2,0.005,1,6.7,"6.397,3.984,5.823","-1.053,2.611,0.725","-45.450,41.250,10.350",11927,7,1.24,37.496456,126.957892,2327,0,1,0,-64,-66.1,22618,12,11200
18:07:24,1.787,1218167,1218167,0,1,37.496456,126.957893,0.022,32.2,0.005,1,6.7,"6.431,4.046,5.933","1.924,-0.740,-0.939","-46.050,40.650,10.950",11927,7,1.24,37.496456,126.957892,2327,0,1,0,-65,-65.9,22619,20,11201
18:07:24,1.787,1218189,1218189,0,1,37.496456,126.957893,0.022,32.2,0.005,1,6.7,"6.220,4.108,5.914","1.046,-1.260,-0.443","-44.700,41.700,11.400",11927,7,1.24,37.496456,126.957892,2327,0,1,0,-65,-65.9,22619,42,11201
18:07:24,1.881,1218211,1218211,0,1,37.496456,126.957893,0.022,32.2,0.005,1,6.7,"6.325,4.065,5.986","1.321,-1.282,-1.122","-45.000,40.350,12.000",11927,7,1.24,37.496456,126.957892,2327,0,1,0,-65,-65.9,22619,64,11201
18:07:24,1.913,1218244,1218244,0,1,37.496456,126.957893,0.022,32.2,0.005,1,6.7,"6.440,4.104,5.890","2.008,-1.832,0.260","-43.500,42.150,12.300",11928,7,1.24,37.496456,126.957892,2327,0,1,0,-65,-65.7,22620,11,11201
18:07:24,1.913,1218266,1218266,0,1,37.496456,126.957893,0.022,32.2,0.005,1,6.7,"6.393,3.883,6.009","-0.992,1.359,0.519","-43.650,41.250,11.100",11928,7,1.24,37.496456,126.957892,2327,0,1,0,-65,-65.5,22621,18,11202
18:07:24,1.913,1218288,1218288,0,1,37.496456,126.957893,0.022,32.2,0.005,1,6.7,"6.263,4.094,5.923","-0.382,-5.092,0.679","-45.150,42.000,11.850",11928,7,1.24,37.496456,126.957892,2327,0,1,0,-65,-65.5,22621,40,11202
18:07:24,2.013,1218310,1218310,0,1,37.496456,126.957893,0.022,32.2,0.005,1,6.7,"6.455,3.941,6.043","-2.176,-4.908,-1.389","-45.000,40.350,10.500",11928,7,1.24,37.496456,126.957892,2327,0,1,0,-65,-65.5,22621,62,11202
18:07:24,2.044,1218344,1218332,0,1,37.496456,126.957893,0.022,32.2,0.005,1,6.7,"6.407,4.085,6.019","0.061,-1.985,-0.954","-45.000,39.900,10.200",11929,7,1.24,37.496456,126.957892,2327,0,1,0,-64,-65.2,22622,3,11202
18:07:24,2.044,1218374,1218374,0,1,37.496456,126.957893,0.022,32.2,0.005,1,6.7,"6.297,3.965,5.957","-1.382,1.519,-1.611","-44.400,42.750,12.600",11929,7,1.24,37.496456,126.957892,2327,0,1,0,-65,-65.2,22623,25,11203
18:07:24,2.130,1218396,1218396,0,1,37.496456,126.957893,0.022,32.2,0.005,1,6.7,"6.522,4.013,5.875","-2.061,0.863,-0.588","-45.000,40.650,12.750",11929,7,1.24,37.496456,126.957892,2327,0,1,0,-65,-65.2,22623,47,11203
18:07:24,2.162,1218418,1218418,0,1,37.496456,126.957893,0.022,32.2,0.005,1,6.7,"6.426,4.037,5.799","-0.855,1.237,-0.756","-45.450,40.500,12.600",11929,7,1.24,37.496456,126.957892,2327,0,1,0,-65,-65.2,22623,69,11203
18:07:24,2.162,1218451,1218451,0,1,37.496456,126.957893,0.022,32.2,0.005,1,6.7,"6.244,4.085,5.756","1.038,-1.611,-0.542","-44.550,40.350,10.950",11930,7,1.24,37.496456,126.957892,2327,0,1,0,-65,-65.2,22624,1,11203
18:07:24,2.162,1218473,1218473,0,1,37.496456,126.957893,0.022,32.2,0.005,1,6.7,"6.421,3.994,6.038","2.634,-0.099,-0.565","-43.800,39.150,10.200",11930,7,1.24,37.496456,126.957892,2327,0,1,0,-65,-65.1,22625,20,11204
18:07:25,2.263,1218495,1218495,0,1,37.496456,126.957893,0.022,32.2,0.005,1,6.7,"6.211,4.195,5.933","0.389,0.969,-3.260","-44.550,41.400,13.500",11930,7,1.24,37.496456,126.957892,2327,0,1,0,-65,-65.1,22625,42,11204
18:07:25,2.312,1218517,1218517,0,1,37.496456,126.957893,0.022,32.2,0.005,1,6.7,"6.235,4.204,5.885","-4.382,0.290,-3.206","-43.800,39.150,12.750",11930,7,1.24,37.496456,126.957892,2327,0,1,0,-65,-65.1,22625,64,11204
18:07:25,2.313,1218551,1218539,0,1,37.496456,126.957893,0.022,32.2,0.005,1,6.7,"6.215,4.075,5.933","-1.992,-1.489,-0.412","-43.800,41.100,10.950",11931,7,1.24,37.496456,126.957892,2327,0,1,0,-65,-65.1,22625,98,11204
18:07:25,2.313,1218559,1218559,0,1,37.496456,126.957893,0.022,32.2,0.005,1,6.7,"6.407,3.974,5.966","-2.634,-2.771,1.260","-44.550,40.650,12.000",11931,7,1.24,37.496456,126.957892,2327,0,1,0,-65,-65.1,22625,106,11204
18:07:25,2.318,1218603,1218603,0,1,37.496456,126.957893,0.022,32.2,0.005,1,6.7,"6.311,4.089,5.890","-2.252,-2.550,2.076","-43.950,41.700,12.150",11931,7,1.24,37.496456,126.957892,2327,0,1,0,-65,-65.1,22625,150,11204
18:07:25,2.318,1218625,1218625,0,1,37.496456,126.957893,0.022,32.2,0.005,1,6.7,"6.225,3.989,5.899","-0.794,-1.832,1.145","-43.800,40.650,9.000",11931,7,1.24,37.496456,126.957892,2327,0,1,0,-65,-65.1,22625,172,11204
18:07:25,2.419,1218660,1218660,0,1,37.496456,126.957893,0.022,32.2,0.005,1,6.7,"6.407,4.065,5.780","-2.985,-5.580,1.214","-45.450,41.250,11.100",11932,7,1.24,37.496456,126.957892,2327,0,1,0,-65,-65.2,22627,1,11205
18:07:25,2.460,1218704,1218704,0,1,37.496456,126.957893,0.058,32.2,0.123,1,6.7,"6.239,3.979,6.009","-2.595,-0.267,0.389","-44.400,41.700,10.350",11932,7,1.24,37.496456,126.957896,2328,0,1,0,-65,-65.2,22627,45,11205
18:07:25,2.460,1218726,1218726,0,1,37.496456,126.957893,0.058,32.2,0.123,1,6.7,"6.440,3.965,5.909","-0.557,-0.290,2.641","-44.700,42.450,12.150",11932,7,1.24,37.496456,126.957896,2328,0,1,0,-65,-65.2,22627,67,11205
18:07:25,2.460,1218761,1218761,0,1,37.496456,126.957893,0.058,32.2,0.123,1,6.7,"6.431,3.998,5.823","-2.954,-2.863,0.023","-44.550,41.850,12.750",11933,7,1.24,37.496456,126.957896,2328,0,1,0,-64,-65.0,22628,6,11205
18:07:25,2.461,1218783,1218783,0,1,37.496456,126.957893,0.081,32.2,0.123,1,6.7,"6.354,4.108,5.760","-2.260,-4.061,-1.473","-46.500,40.350,13.050",11933,7,1.24,37.496456,126.957896,2329,0,1,0,-64,-64.8,22629,7,11206
18:07:25,2.554,1218805,1218805,0,1,37.496456,126.957893,0.081,32.2,0.123,1,6.7,"6.421,4.008,5.660","-1.542,-0.344,-0.336","-44.700,40.800,11.100",11933,7,1.24,37.496456,126.957896,2329,0,1,0,-64,-64.8,22629,29,11206
18:07:25,2.595,1218827,1218827,0,1,37.496456,126.957893,0.081,32.2,0.123,1,6.7,"6.373,3.893,5.746","-2.687,-2.405,-0.725","-44.400,40.050,11.850",11933,7,1.24,37.496456,126.957896,2329,0,1,0,-64,-64.8,22629,51,11206
18:07:25,2.596,1218862,1218862,0,1,37.496456,126.957893,0.081,32.2,0.123,1,6.7,"6.460,4.051,5.880","-1.870,-3.260,0.099","-44.550,39.450,12.300",11934,7,1.24,37.496456,126.957896,2329,0,1,0,-65,-64.8,22630,12,11206
18:07:25,2.596,1218883,1218883,0,1,37.496456,126.957893,0.081,32.2,0.123,1,6.7,"6.383,3.898,5.856","-0.916,-1.115,-1.282","-46.800,41.850,12.300",11934,7,1.24,37.496456,126.957896,2329,0,1,0,-65,-64.9,22631,8,11207
18:07:25,2.596,1218905,1218905,0,1,37.496456,126.957893,0.081,32.2,0.123,1,6.7,"6.503,3.946,5.957","-3.855,-3.473,-0.183","-43.800,41.100,12.000",11934,7,1.24,37.496456,126.957896,2329,0,1,0,-65,-64.9,22631,30,11207
18:07:25,2.698,1218927,1218927,0,1,37.496456,126.957893,0.081,32.2,0.123,1,6.7,"6.325,3.879,5.827","-1.191,-3.260,-0.282","-43.650,41.250,11.850",11934,7,1.24,37.496456,126.957896,2329,0,1,0,-65,-64.9,22631,52,11207
18:07:25,2.738,1218962,1218962,0,1,37.496456,126.957893,0.081,32.2,0.123,1,6.7,"6.483,3.922,5.938","2.985,-2.962,2.740","-44.550,40.350,10.950",11935,7,1.24,37.496456,126.957896,2329,0,1,0,-65,-64.9,22632,2,11207
18:07:25,2.738,1218983,1218983,0,1,37.496456,126.957893,0.081,32.2,0.123,1,6.7,"6.455,3.931,6.091","1.649,2.817,-0.458","-45.450,39.750,9.600",11935,7,1.24,37.496456,126.957896,2329,0,1,0,-65,-64.9,22633,7,11208
18:07:25,2.738,1219027,1219027,0,1,37.496456,126.957893,0.081,32.2,0.123,1,6.7,"6.124,4.027,6.258","-0.282,-3.527,-3.672","-45.000,41.850,12.300",11935,7,1.24,37.496456,126.957896,2329,0,1,0,-65,-64.9,22633,51,11208
18:07:25,2.738,1219062,1219062,0,1,37.496456,126.957893,0.081,32.2,0.123,1,6.7,"6.144,4.094,6.287","-4.122,-3.427,1.145","-44.400,42.450,11.400",11936,7,1.24,37.496456,126.957896,2329,0,1,0,-66,-65.1,22634,12,11208
18:07:25,2.738,1219084,1219084,0,1,37.496456,126.957893,0.081,32.2,0.123,1,6.7,"6.297,4.161,6.230","-4.809,-3.183,0.023","-43.650,40.500,12.600",11936,7,1.24,37.496456,126.957896,2329,0,1,0,-66,-65.3,22635,0,11209
18:07:25,2.738,1219106,1219106,0,1,37.496456,126.957893,0.081,32.2,0.123,1,6.7,"6.211,4.113,6.048","-1.885,-2.908,-0.374","-44.550,39.450,11.700",11936,7,1.24,37.496456,126.957896,2329,0,1,0,-66,-65.3,22635,22,11209
18:07:25,2.739,1219128,1219128,0,1,37.496456,126.957893,0.081,32.2,0.123,1,6.7,"6.369,4.017,6.134","0.885,-3.924,-0.863","-45.750,40.650,10.500",11936,7,1.24,37.496456,126.957896,2329,0,1,0,-66,-65.3,22635,44,11209
18:07:25,2.835,1219163,1219163,0,1,37.496456,126.957893,0.081,32.2,0.123,1,6.7,"6.230,3.998,5.794","-2.969,-3.779,-0.137","-43.950,39.300,12.600",11937,7,1.24,37.496456,126.957896,2329,0,1,0,-65,-65.2,22636,1,11209
18:07:25,2.871,1219185,1219185,0,1,37.496456,126.957893,0.081,32.2,0.123,1,6.7,"6.354,3.946,5.775","1.328,-1.794,2.076","-44.250,40.350,11.250",11937,7,1.24,37.496456,126.957896,2329,0,1,0,-66,-65.4,22637,9,11210
18:07:25,2.871,1219229,1219229,0,1,37.496456,126.957893,0.081,32.2,0.123,1,6.7,"6.292,4.085,5.899","1.008,0.756,-1.710","-44.700,41.700,11.400",11937,7,1.24,37.496456,126.957896,2329,0,1,0,-66,-65.4,22637,53,11210
18:07:25,2.871,1219262,1219262,0,1,37.496456,126.957893,0.081,32.2,0.123,1,6.7,"5.751,4.017,6.153","-0.809,-1.977,-2.053","-47.400,42.000,11.850",11938,7,1.24,37.496456,126.957896,2329,0,1,0,-66,-65.5,22638,15,11210
