시각,경과초,시각ms,IMU시각ms,부팅횟수,리셋원인,GPS복구횟수,마지막GPS복구ms,위험,차량위험,차량위험경과ms,RSU위험,RSU위험경과ms,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신,UWB유효,UWB보정,UWB원시거리,UWB보정거리,UWB접근속도,UWB오프셋,UWB경과ms,UWB수신
17:10:46,0.950,408207,408207,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496395,126.955742,0.061,0.0,0.046,1,64.3,"6.383,6.905,-0.244","-0.405,-1.031,0.191","-41.700,48.900,-58.650",0,0.0,9.41,1.12,0.7518,41.64,1.264,0,45827,3855,6,1.21,37.496395,126.955742,1722,0,4,0,-51,-50.9,5545,14,3642,1,1,0.510,0.758,0.009,0.234,359,1903
17:10:46,0.991,408230,408230,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496395,126.955742,0.061,0.0,0.046,1,64.3,"6.728,6.958,-0.163","-0.061,-0.710,-0.008","-39.900,48.600,-57.450",0,0.0,9.68,0.71,0.7594,41.64,1.264,0,45830,3855,6,1.21,37.496395,126.955742,1722,0,4,0,-51,-50.9,5545,37,3642,1,1,0.510,0.758,0.009,0.234,382,1903
17:10:46,0.992,408265,408265,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496395,126.955742,0.061,0.0,0.046,1,64.3,"6.579,7.187,-0.287","0.977,0.901,-0.275","-40.650,49.650,-57.900",0,0.0,9.75,1.36,0.7491,41.64,1.264,0,45833,3856,6,1.21,37.496395,126.955742,1722,0,4,0,-51,-50.9,5545,72,3642,1,1,0.510,0.758,0.009,0.234,417,1903
17:10:46,0.992,408288,408288,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496395,126.955742,0.061,0.0,0.046,1,64.3,"6.416,7.015,-0.407","-0.168,-2.183,0.031","-40.050,48.300,-58.050",0,0.0,9.52,2.19,0.7402,41.64,1.264,0,45836,3856,6,1.21,37.496395,126.955742,1722,0,4,0,-51,-50.9,5545,95,3642,1,1,0.510,0.758,0.009,0.234,440,1903
17:10:46,1.075,408370,408370,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496395,126.955742,0.049,0.0,0.026,1,64.3,"6.531,7.192,-0.316","0.313,-0.313,-0.069","-42.000,49.200,-56.550",0,0.0,9.72,0.45,0.7467,41.64,1.264,0,45845,3857,6,1.21,37.496395,126.955743,1723,0,4,0,-50,-50.7,5546,74,3643,1,1,0.510,0.758,0.009,0.234,522,1903
17:10:46,1.112,408393,408393,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496395,126.955742,0.049,0.0,0.026,1,64.3,"6.546,7.187,-0.192","-1.359,0.733,-1.252","-39.750,48.750,-58.500",0,0.0,9.72,1.99,0.7552,41.64,1.264,0,45848,3857,6,1.21,37.496395,126.955743,1723,0,4,0,-50,-50.6,5547,2,3644,1,1,0.510,0.758,0.009,0.234,545,1903
17:10:46,1.112,408439,408439,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496395,126.955742,0.049,0.0,0.026,1,64.3,"6.527,7.087,-0.311","0.038,-0.076,-1.176","-41.250,49.200,-57.750",0,0.0,9.64,1.18,0.7475,41.64,1.264,0,45854,3857,6,1.21,37.496395,126.955743,1723,0,4,0,-50,-50.6,5547,48,3644,1,1,0.510,0.758,0.009,0.234,591,1903
17:10:46,1.112,408474,408474,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496395,126.955742,0.049,0.0,0.026,1,64.3,"6.589,7.058,-0.225","-1.023,1.031,-1.115","-42.450,48.900,-56.850",0,0.0,9.66,1.83,0.7539,41.64,1.264,0,45857,3858,6,1.21,37.496395,126.955743,1723,0,4,0,-49,-50.3,5548,25,3644,1,1,0.520,0.751,0.007,0.234,25,1904
17:10:46,1.164,408497,408497,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496395,126.955742,0.049,0.0,0.026,1,64.3,"6.527,7.130,-0.196","-2.137,-1.191,-0.496","-39.900,49.350,-57.900",0,0.0,9.67,2.50,0.7551,41.64,1.264,0,45860,3858,6,1.21,37.496395,126.955743,1723,0,4,0,-49,-50.3,5548,48,3644,1,1,0.520,0.751,0.007,0.234,48,1904
17:10:46,1.307,408580,408580,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496395,126.955742,0.042,0.0,0.031,1,64.3,"6.598,7.015,-0.244","-0.985,-0.221,1.046","-41.250,49.500,-57.300",0,0.0,9.63,1.45,0.7529,41.64,1.264,0,45869,3859,6,1.21,37.496395,126.955743,1724,0,4,0,-50,-50.2,5549,82,3645,1,1,0.520,0.751,0.007,0.234,131,1904
17:10:46,1.403,408603,408603,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496395,126.955742,0.042,0.0,0.031,1,64.3,"6.493,7.154,-0.359","-0.802,-1.756,-0.313","-40.800,49.500,-57.750",0,0.0,9.67,1.96,0.7436,41.64,1.264,0,45872,3859,6,1.21,37.496395,126.955743,1724,0,4,0,-50,-50.2,5549,105,3645,1,1,0.520,0.751,0.007,0.234,154,1904
17:10:47,1.740,408753,408753,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496395,126.955742,0.042,0.0,0.031,1,64.3,"6.555,7.005,-0.254","0.122,1.389,-0.687","-39.900,48.150,-57.900",0,0.0,9.60,1.55,0.7520,41.64,1.264,0,45890,3860,6,1.21,37.496395,126.955743,1724,0,4,0,-51,-49.9,5552,35,3647,1,1,0.540,0.752,0.004,0.234,104,1905
17:10:47,1.855,409021,409021,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496395,126.955742,0.040,0.0,0.046,1,64.3,"6.560,7.087,-0.239","-0.985,-1.748,2.298","-41.400,49.350,-58.200",0,0.0,9.66,3.05,0.7526,41.64,1.264,0,45920,3863,6,1.21,37.496395,126.955744,1726,0,4,0,-49,-49.5,5554,81,3648,1,1,0.510,0.753,0.002,0.234,163,1906
17:10:47,1.856,409044,409044,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496395,126.955742,0.040,0.0,0.046,1,64.3,"6.747,7.058,-0.182","0.031,-3.786,1.153","-40.650,48.900,-58.200",0,0.0,9.77,3.96,0.7578,41.64,1.264,0,45923,3863,6,1.21,37.496395,126.955744,1726,0,4,0,-50,-49.6,5555,8,3649,1,1,0.510,0.753,0.002,0.234,186,1906
17:10:47,2.222,409067,409067,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496395,126.955742,0.040,0.0,0.046,1,64.3,"6.579,7.020,-0.235","-1.511,-3.351,-1.397","-40.500,50.250,-57.300",0,0.0,9.62,3.93,0.7534,41.64,1.264,0,45926,3863,6,1.21,37.496395,126.955744,1726,0,4,0,-50,-49.7,5556,15,3649,1,1,0.530,0.757,-0.005,0.234,15,1907
17:10:47,2.356,409652,409652,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496395,126.955742,0.034,0.0,0.041,1,64.3,"6.531,7.226,-0.187","-0.977,-1.183,-1.099","-41.550,49.200,-58.050",0,0.0,9.74,1.89,0.7553,41.64,1.264,0,45992,3869,6,1.21,37.496395,126.955745,1729,0,4,0,-51,-50.1,5564,5,3654,1,1,0.510,0.765,-0.009,0.234,5,1910
17:10:47,2.356,409675,409675,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496395,126.955742,0.034,0.0,0.041,1,64.3,"6.503,7.106,-0.244","-0.733,-3.160,1.130","-41.250,49.200,-57.750",0,0.0,9.64,3.44,0.7518,41.64,1.264,0,45995,3869,6,1.21,37.496395,126.955745,1729,0,4,0,-51,-50.3,5565,17,3655,1,1,0.510,0.765,-0.009,0.234,28,1910
17:10:47,2.490,409698,409698,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496395,126.955742,0.034,0.0,0.041,1,64.3,"6.622,7.039,-0.364","0.443,-3.573,0.527","-40.200,48.150,-57.150",0,0.0,9.67,3.64,0.7448,41.64,1.264,0,45998,3869,6,1.21,37.496395,126.955745,1729,0,4,0,-51,-50.3,5565,40,3655,1,1,0.510,0.765,-0.009,0.234,51,1910
17:10:48,2.539,409757,409757,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496395,126.955742,0.034,0.0,0.041,1,64.3,"6.512,7.092,-0.311","0.107,-1.099,-0.183","-42.750,49.200,-57.750",0,0.0,9.63,1.12,0.7474,41.64,1.264,0,46004,3870,6,1.21,37.496395,126.955745,1729,0,4,0,-51,-50.3,5565,99,3655,1,1,0.510,0.765,-0.009,0.234,110,1910
17:10:48,2.539,409780,409780,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496395,126.955742,0.042,0.0,0.057,1,64.3,"6.709,7.111,-0.182","-1.336,-0.916,-0.534","-40.050,49.200,-58.050",0,0.0,9.78,1.71,0.7574,41.64,1.264,0,46007,3870,6,1.21,37.496395,126.955746,1730,0,4,0,-51,-50.4,5566,8,3656,1,1,0.510,0.765,-0.009,0.234,133,1910
17:10:48,2.539,409839,409839,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496395,126.955742,0.042,0.0,0.057,1,64.3,"6.522,6.948,-0.244","-2.099,-1.275,1.687","-40.650,48.900,-57.150",0,0.0,9.53,2.98,0.7526,41.64,1.264,0,46013,3871,6,1.21,37.496395,126.955746,1730,0,4,0,-51,-50.4,5566,67,3656,1,1,0.510,0.765,-0.009,0.234,192,1910
17:10:48,2.540,409862,409862,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496395,126.955742,0.042,0.0,0.057,1,64.3,"6.709,7.053,-0.330","-0.985,0.809,1.176","-40.950,47.850,-58.200",0,0.0,9.74,1.73,0.7477,41.64,1.264,0,46016,3871,6,1.21,37.496395,126.955746,1730,0,4,0,-51,-50.8,5568,0,3657,1,1,0.510,0.764,-0.006,0.234,17,1911
17:10:48,2.540,409885,409885,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496395,126.955742,0.042,0.0,0.057,1,64.3,"6.622,6.847,-0.230","0.405,-0.779,-1.565","-41.400,49.350,-55.350",0,0.0,9.53,1.79,0.7547,41.64,1.264,0,46019,3871,6,1.21,37.496395,126.955746,1730,0,4,0,-51,-50.8,5568,23,3657,1,1,0.510,0.764,-0.006,0.234,40,1911
17:10:48,2.540,409908,409908,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496395,126.955742,0.042,0.0,0.057,1,64.3,"6.565,7.010,-0.134","-0.458,-1.412,1.366","-41.400,48.600,-58.650",0,0.0,9.61,2.02,0.7601,41.64,1.264,0,46022,3871,6,1.21,37.496395,126.955746,1730,0,4,0,-51,-50.8,5568,46,3657,1,1,0.510,0.764,-0.006,0.234,63,1911
17:10:48,2.540,409961,409961,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496395,126.955742,0.042,0.0,0.057,1,64.3,"6.622,7.049,-0.177","-1.092,-1.794,3.405","-40.800,48.300,-57.000",0,0.0,9.67,4.00,0.7574,41.64,1.264,0,46027,3872,6,1.21,37.496395,126.955746,1730,0,4,0,-51,-50.8,5568,99,3657,1,1,0.510,0.764,-0.006,0.234,116,1911
17:10:48,2.636,409984,409984,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496395,126.955742,0.047,0.0,0.057,1,64.3,"6.694,7.010,-0.326","-3.603,0.634,0.099","-40.650,48.150,-56.400",0,0.0,9.70,3.66,0.7480,41.64,1.264,0,46030,3872,6,1.21,37.496395,126.955746,1731,0,4,0,-52,-51.0,5569,11,3658,1,1,0.510,0.764,-0.006,0.234,139,1911
17:10:48,2.672,410043,410043,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496395,126.955742,0.047,0.0,0.057,1,64.3,"6.632,6.986,-0.225","1.328,-2.603,0.679","-39.900,49.650,-57.450",0,0.0,9.64,3.00,0.7545,41.64,1.264,0,46036,3873,6,1.21,37.496395,126.955746,1731,0,4,0,-52,-51.0,5569,70,3658,1,1,0.510,0.764,-0.006,0.234,198,1911
17:10:48,2.767,410112,410112,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496395,126.955742,0.047,0.0,0.057,1,64.3,"6.584,7.063,-0.215","0.519,0.328,-1.282","-39.750,48.300,-57.750",0,0.0,9.66,1.42,0.7545,41.64,1.264,0,46045,3873,6,1.21,37.496395,126.955746,1731,0,4,0,-52,-51.5,5571,33,3659,1,1,0.510,0.757,0.006,0.234,63,1912
17:10:48,2.804,410148,410148,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496395,126.955742,0.047,0.0,0.057,1,64.3,"6.608,6.991,-0.306","-0.481,-2.733,-0.771","-42.150,48.900,-57.450",0,0.0,9.62,2.88,0.7488,41.64,1.264,0,46048,3874,6,1.21,37.496395,126.955746,1731,0,4,0,-52,-51.5,5571,69,3659,1,1,0.510,0.757,0.006,0.234,99,1912
17:10:48,2.804,410171,410171,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496395,126.955750,0.049,0.0,0.051,1,64.3,"6.584,6.958,-0.268","-0.969,-0.802,-1.977","-40.650,48.900,-58.650",0,0.0,9.58,2.34,0.7514,41.64,1.264,0,46051,3874,6,1.21,37.496395,126.955746,1732,0,4,0,-52,-51.5,5571,92,3659,1,1,0.510,0.757,0.006,0.234,122,1912
17:10:48,2.804,410195,410195,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496395,126.955750,0.049,0.0,0.051,1,64.3,"6.675,7.039,-0.302","0.084,-0.672,1.939","-38.700,48.600,-58.200",0,0.0,9.71,2.05,0.7494,41.64,1.264,0,46054,3874,6,1.21,37.496395,126.955746,1732,0,4,0,-54,-52.0,5572,9,3660,1,1,0.510,0.757,0.006,0.234,146,1912
17:10:48,2.805,410218,410218,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496395,126.955750,0.049,0.0,0.051,1,64.3,"6.531,6.919,-0.254","0.840,-2.466,1.450","-40.950,49.350,-58.650",0,0.0,9.52,2.98,0.7522,41.64,1.264,0,46057,3874,6,1.21,37.496395,126.955746,1732,0,4,0,-54,-52.0,5572,32,3660,1,1,0.510,0.757,0.006,0.234,169,1912
17:10:48,2.805,410254,410254,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496395,126.955750,0.049,0.0,0.051,1,64.3,"6.709,6.996,-0.316","-1.008,-0.641,-0.229","-41.400,46.950,-58.200",0,0.0,9.70,1.22,0.7488,41.64,1.264,0,46060,3875,6,1.21,37.496395,126.955746,1732,0,4,0,-53,-52.2,5573,2,3660,1,1,0.520,0.753,0.011,0.234,2,1913
17:10:48,2.900,410277,410277,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496395,126.955750,0.049,0.0,0.051,1,64.3,"6.646,7.044,-0.158","0.573,1.214,0.664","-40.650,48.900,-57.450",0,0.0,9.69,1.50,0.7589,41.64,1.264,0,46063,3875,6,1.21,37.496395,126.955746,1732,0,4,0,-53,-52.2,5573,25,3660,1,1,0.520,0.753,0.011,0.234,25,1913
17:10:48,2.945,410300,410300,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496395,126.955750,0.049,0.0,0.051,1,64.3,"6.598,7.044,-0.249","-0.710,0.321,-0.267","-39.750,48.000,-57.000",0,0.0,9.65,0.82,0.7524,41.64,1.264,0,46066,3875,6,1.21,37.496395,126.955746,1732,0,4,0,-52,-52.2,5574,8,3661,1,1,0.520,0.753,0.011,0.234,48,1913
17:10:48,2.945,410323,410323,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496395,126.955750,0.049,0.0,0.051,1,64.3,"6.574,7.221,-0.129","0.947,-1.130,3.412","-41.400,48.900,-58.650",0,0.0,9.77,3.72,0.7594,41.64,1.264,0,46069,3875,6,1.21,37.496395,126.955746,1732,0,4,0,-52,-52.2,5574,31,3661,1,1,0.520,0.753,0.011,0.234,71,1913
17:10:48,2.945,410359,410359,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496395,126.955750,0.049,0.0,0.051,1,64.3,"6.670,7.087,-0.249","0.115,-1.664,-0.901","-41.250,49.200,-56.550",0,0.0,9.74,1.90,0.7528,41.64,1.264,0,46072,3876,6,1.21,37.496395,126.955746,1732,0,4,0,-52,-52.2,5574,67,3661,1,1,0.520,0.753,0.011,0.234,107,1913
17:10:48,3.034,410382,410382,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496395,126.955750,0.046,0.0,0.041,1,64.3,"6.589,7.044,-0.292","0.282,0.634,-0.107","-40.200,49.650,-56.850",0,0.0,9.65,0.70,0.7494,41.64,1.264,0,46075,3876,6,1.21,37.496395,126.955746,1733,0,4,0,-52,-52.2,5574,90,3661,1,1,0.520,0.753,0.011,0.234,130,1913
17:10:48,3.076,410428,410428,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496395,126.955750,0.046,0.0,0.041,1,64.3,"6.541,6.948,-0.249","-1.382,-0.084,-0.160","-42.000,50.250,-57.300",0,0.0,9.55,1.39,0.7524,41.64,1.264,0,46081,3876,6,1.21,37.496395,126.955746,1733,0,4,0,-51,-51.9,5575,34,3662,1,1,0.520,0.753,0.011,0.234,176,1913
17:10:48,3.076,410463,410463,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496395,126.955750,0.046,0.0,0.041,1,64.3,"6.718,7.044,-0.397","-1.527,-3.267,0.473","-42.300,49.500,-58.800",0,0.0,9.74,3.64,0.7432,41.64,1.264,0,46084,3877,6,1.21,37.496395,126.955746,1733,0,4,0,-50,-51.6,5576,8,3662,1,1,0.530,0.750,0.012,0.234,8,1914
17:10:48,3.076,410486,410486,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496395,126.955750,0.046,0.0,0.041,1,64.3,"6.694,7.044,-0.306","1.328,-2.992,1.069","-40.800,48.750,-57.300",0,0.0,9.72,3.44,0.7492,41.64,1.264,0,46087,3877,6,1.21,37.496395,126.955746,1733,0,4,0,-50,-51.6,5576,31,3662,1,1,0.530,0.750,0.012,0.234,31,1914
17:10:48,3.160,410509,410509,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496395,126.955750,0.046,0.0,0.041,1,64.3,"6.670,6.991,-0.239","0.969,2.290,1.023","-41.400,50.100,-56.400",0,0.0,9.67,2.69,0.7538,41.64,1.264,0,46090,3877,6,1.21,37.496395,126.955746,1733,0,4,0,-51,-51.4,5577,5,3663,1,1,0.530,0.750,0.012,0.234,54,1914
17:10:48,3.197,410532,410532,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496395,126.955750,0.046,0.0,0.041,1,64.3,"6.665,6.953,-0.201","-2.328,-3.504,2.359","-39.450,49.350,-57.900",0,0.0,9.63,4.82,0.7565,41.64,1.264,0,46093,3877,6,1.21,37.496395,126.955746,1733,0,4,0,-51,-51.4,5577,28,3663,1,1,0.530,0.750,0.012,0.234,77,1914
17:10:48,3.202,410568,410568,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496395,126.955750,0.043,0.0,0.036,1,64.3,"6.732,6.910,-0.235","-1.298,2.359,-0.084","-40.800,47.550,-58.800",0,0.0,9.65,2.69,0.7548,41.64,1.264,0,46096,3878,6,1.21,37.496395,126.955746,1734,0,4,0,-51,-51.4,5577,64,3663,1,1,0.530,0.750,0.012,0.234,113,1914
17:10:48,3.304,410591,410591,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496395,126.955750,0.043,0.0,0.036,1,64.3,"6.761,7.058,-0.369","1.893,-0.710,1.023","-41.250,48.300,-58.050",0,0.0,9.78,2.27,0.7454,41.64,1.264,0,46099,3878,6,1.21,37.496395,126.955746,1734,0,4,0,-51,-51.4,5577,87,3663,1,1,0.530,0.750,0.012,0.234,136,1914
17:10:48,3.342,410667,410667,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496395,126.955750,0.043,0.0,0.036,1,64.3,"6.613,6.924,-0.249","0.107,-0.916,0.000","-42.150,48.150,-57.150",0,0.0,9.58,0.92,0.7530,41.64,1.264,0,46107,3879,6,1.21,37.496395,126.955746,1734,0,4,0,-52,-51.8,5579,25,3664,1,1,0.500,0.748,0.012,0.234,25,1915
17:10:48,3.342,410690,410690,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496395,126.955750,0.043,0.0,0.036,1,64.3,"6.689,7.010,-0.244","-1.435,-0.137,0.107","-42.000,49.200,-56.550",0,0.0,9.69,1.45,0.7535,41.64,1.264,0,46110,3879,6,1.21,37.496395,126.955746,1734,0,4,0,-52,-51.8,5579,48,3664,1,1,0.500,0.748,0.012,0.234,48,1915
17:10:48,3.343,410713,410713,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496395,126.955750,0.043,0.0,0.036,1,64.3,"6.646,7.068,-0.215","-0.740,0.863,-1.786","-40.950,48.600,-57.450",0,0.0,9.70,2.12,0.7549,41.64,1.264,0,46113,3879,6,1.21,37.496395,126.955746,1734,0,4,0,-49,-51.2,5580,4,3665,1,1,0.500,0.748,0.012,0.234,71,1915
17:10:48,3.343,410736,410736,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496395,126.955750,0.043,0.0,0.036,1,64.3,"6.713,6.972,-0.215","-1.542,0.328,-2.298","-41.250,48.750,-57.000",0,0.0,9.68,2.79,0.7557,41.64,1.264,0,46116,3879,6,1.21,37.496395,126.955746,1734,0,4,0,-49,-51.2,5580,27,3665,1,1,0.500,0.748,0.012,0.234,94,1915
17:10:48,3.343,410772,410772,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496395,126.955742,0.033,0.0,0.015,1,64.3,"6.656,7.049,-0.249","0.580,-2.458,0.595","-40.200,48.150,-57.900",0,0.0,9.70,2.59,0.7528,41.64,1.264,0,46119,3880,6,1.21,37.496394,126.955745,1735,0,4,0,-49,-51.2,5580,63,3665,1,1,0.500,0.748,0.012,0.234,130,1915
17:10:48,3.432,410795,410795,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496395,126.955742,0.033,0.0,0.015,1,64.3,"6.598,7.034,-0.206","-2.389,-0.313,-0.168","-40.200,48.150,-58.200",0,0.0,9.65,2.42,0.7554,41.64,1.264,0,46122,3880,6,1.21,37.496394,126.955745,1735,0,4,0,-49,-51.2,5580,86,3665,1,1,0.500,0.748,0.012,0.234,153,1915
17:10:48,3.470,410818,410818,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496395,126.955742,0.033,0.0,0.015,1,64.3,"6.661,7.005,-0.192","-0.366,-0.718,-1.809","-40.950,49.350,-57.150",0,0.0,9.67,1.98,0.7569,41.64,1.264,0,46125,3880,6,1.21,37.496394,126.955745,1735,0,4,0,-49,-51.2,5580,109,3665,1,1,0.500,0.748,0.012,0.234,176,1915
