시각,경과초,시각ms,IMU시각ms,위험,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신
17:27:35,4.085,1530366,1530366,0,1,37.496620,126.957878,0.037,188.0,0.026,1,187.0,"3.970,-5.880,6.613","-0.053,-4.076,0.756","-13.650,13.500,-0.450",14939,7,1.23,37.496621,126.957878,1972,8,191,1,-84,-84.2,29008,33,14443
17:27:36,4.145,1530410,1530410,0,1,37.496620,126.957878,0.037,188.0,0.026,1,187.0,"4.041,-6.067,6.828","-1.191,-0.168,-0.420","-13.650,14.400,0.450",14939,7,1.23,37.496621,126.957878,1972,8,191,1,-84,-84.2,29008,77,14443
17:27:36,4.262,1530444,1530432,0,1,37.496620,126.957878,0.037,188.0,0.026,1,187.0,"4.085,-5.981,6.852","-0.481,1.160,0.710","-14.400,13.950,-1.950",14940,7,1.23,37.496621,126.957878,1972,8,191,1,-87,-85.0,29010,1,14444
17:27:36,4.331,1530553,1530553,0,1,37.496620,126.957878,0.037,188.0,0.036,1,187.0,"4.075,-6.167,6.828","-0.588,-0.580,-0.443","-14.550,11.850,0.000",14941,7,1.23,37.496621,126.957878,1973,8,191,1,-85,-85.0,29011,21,14445
17:27:36,4.549,1530697,1530697,0,1,37.496620,126.957878,0.037,188.0,0.036,1,187.0,"4.228,-6.096,6.694","-1.824,-0.145,-0.511","-12.300,14.850,-0.300",14942,7,1.23,37.496621,126.957878,1974,8,191,1,-86,-85.0,29014,28,14446
17:27:36,4.663,1530877,1530877,0,1,37.496620,126.957878,0.037,188.0,0.036,1,187.0,"4.037,-6.000,6.646","-1.679,-0.298,-1.611","-12.900,12.450,-0.900",14944,7,1.23,37.496621,126.957878,1974,8,191,1,-87,-86.3,29018,22,14448
17:27:36,4.934,1530956,1530956,0,1,37.496620,126.957878,0.037,188.0,0.036,1,187.0,"4.108,-5.856,6.665","0.908,-1.763,1.099","-13.050,12.600,0.000",14945,7,1.23,37.496621,126.957878,1974,8,191,1,-87,-86.3,29018,101,14448
17:27:36,5.060,1531213,1531213,0,1,37.496620,126.957878,0.037,188.0,0.036,1,187.0,"4.051,-6.033,6.723","-1.794,0.710,2.252","-12.900,13.500,0.450",14947,7,1.23,37.496621,126.957878,1974,8,191,1,-86,-86.1,29021,43,14449
17:27:37,5.168,1531306,1531306,0,1,37.496620,126.957878,0.037,188.0,0.036,1,187.0,"4.152,-6.029,6.656","-0.107,-2.069,0.687","-13.950,13.200,1.200",14948,7,1.23,37.496621,126.957878,1974,8,191,1,-88,-86.2,29023,32,14450
17:27:37,5.185,1531361,1531361,0,1,37.496620,126.957878,0.037,188.0,0.036,1,187.0,"4.085,-6.081,6.780","-1.061,0.863,1.122","-13.200,12.450,0.150",14949,7,1.23,37.496621,126.957878,1974,8,191,1,-88,-86.2,29023,87,14450
17:27:37,5.316,1531383,1531383,0,1,37.496620,126.957878,0.037,188.0,0.036,1,187.0,"4.041,-6.024,6.785","0.878,0.992,-0.580","-14.400,13.950,-0.150",14949,7,1.23,37.496621,126.957878,1974,8,191,1,-88,-86.8,29025,4,14451
17:27:37,5.384,1531514,1531514,0,1,37.496620,126.957878,0.037,188.0,0.036,1,187.0,"4.080,-6.029,6.732","-1.321,-2.336,1.160","-12.900,13.500,0.450",14950,7,1.23,37.496621,126.957878,1974,8,191,1,-85,-86.5,29026,30,14452
17:27:37,5.392,1531593,1531593,0,1,37.496620,126.957878,0.033,188.0,0.026,1,187.0,"3.883,-6.081,6.680","-3.702,0.092,0.847","-13.200,12.000,0.900",14951,7,1.23,37.496620,126.957877,1975,8,191,1,-86,-86.4,29027,3,14453
17:27:37,5.634,1531672,1531672,0,1,37.496620,126.957878,0.030,188.0,0.026,1,187.0,"4.085,-6.053,6.814","-0.603,-0.626,-1.267","-13.500,13.800,-1.050",14952,7,1.23,37.496620,126.957877,1976,8,191,1,-86,-86.4,29027,82,14453
17:27:37,6.097,1531839,1531839,0,1,37.496620,126.957878,0.030,188.0,0.026,1,187.0,"4.156,-6.029,6.828","-0.076,-0.229,-1.496","-13.050,12.600,-0.300",14953,7,1.23,37.496620,126.957877,1976,8,191,1,-90,-87.2,29029,37,14454
17:27:38,6.197,1532281,1532281,0,1,37.496620,126.957878,0.030,188.0,0.026,1,187.0,"3.965,-6.033,6.776","-1.290,1.710,2.389","-12.150,12.750,-0.900",14958,7,1.23,37.496620,126.957877,1976,8,191,1,-88,-87.2,29033,89,14455
17:27:38,6.261,1532433,1532433,0,1,37.496620,126.957878,0.030,188.0,0.026,1,187.0,"4.104,-6.091,6.618","-0.115,0.458,0.153","-13.500,14.100,-0.300",14959,7,1.23,37.496620,126.957877,1976,8,191,1,-87,-87.0,29035,37,14455
17:27:38,6.267,1532455,1532455,0,1,37.496620,126.957878,0.030,188.0,0.026,1,187.0,"4.032,-6.220,6.723","-0.595,-1.519,-1.282","-13.950,13.200,0.900",14959,7,1.23,37.496620,126.957877,1976,8,191,1,-87,-87.0,29036,22,14456
17:27:38,6.319,1532556,1532556,0,1,37.496620,126.957878,0.027,188.0,0.021,1,187.0,"3.984,-5.957,6.728","1.099,-1.053,-0.031","-13.800,12.600,0.300",14960,7,1.23,37.496620,126.957877,1977,8,191,1,-86,-87.0,29038,18,14457
17:27:38,6.329,1532591,1532591,0,1,37.496620,126.957878,0.027,188.0,0.021,1,187.0,"4.080,-6.029,6.924","-1.489,-1.847,0.840","-13.500,13.350,0.600",14961,7,1.23,37.496620,126.957877,1977,8,191,1,-86,-87.0,29038,53,14457
17:27:38,6.452,1532635,1532635,0,1,37.496620,126.957878,0.027,188.0,0.021,1,187.0,"4.041,-5.880,6.747","-2.260,-0.176,-1.244","-15.750,12.600,0.000",14961,7,1.23,37.496620,126.957877,1977,8,191,1,-86,-87.0,29038,97,14457
17:27:38,6.466,1532793,1532793,0,1,37.496620,126.957878,0.025,188.0,0.021,1,187.0,"4.085,-5.986,6.685","1.031,0.878,-0.763","-13.650,14.400,0.150",14963,7,1.23,37.496620,126.957877,1978,8,191,1,-86,-86.8,29040,52,14458
17:27:38,6.764,1532815,1532815,0,1,37.496620,126.957878,0.025,188.0,0.021,1,187.0,"4.094,-6.033,6.790","-0.473,-0.053,-0.366","-13.950,13.200,-1.200",14963,7,1.23,37.496620,126.957877,1978,8,191,1,-86,-86.8,29040,74,14458
17:27:38,6.912,1533039,1533039,0,1,37.496620,126.957878,0.025,188.0,0.021,1,187.0,"4.070,-5.957,6.704","-0.351,0.939,0.443","-12.450,13.500,-0.900",14965,7,1.23,37.496620,126.957877,1978,8,191,1,-92,-87.1,29043,31,14460
17:27:39,7.239,1533194,1533182,0,1,37.496620,126.957878,0.025,188.0,0.021,1,187.0,"4.228,-6.076,6.790","-0.053,-3.382,0.580","-13.200,12.750,1.200",14967,7,1.23,37.496620,126.957877,1978,8,191,1,-84,-85.7,29047,0,14462
17:27:39,7.364,1533475,1533475,0,1,37.496620,126.957878,0.025,188.0,0.021,1,187.0,"4.156,-6.124,6.737","-2.160,0.107,1.221","-13.500,12.600,1.050",14969,7,1.23,37.496620,126.957877,1978,8,191,1,-86,-85.1,29050,74,14463
17:27:39,7.370,1533655,1533655,0,1,37.496620,126.957878,0.022,188.0,0.021,1,187.0,"4.185,-6.053,6.704","-0.611,-0.092,0.015","-13.050,14.550,0.600",14971,7,1.23,37.496618,126.957877,1980,8,191,1,-85,-84.7,29053,31,14464
17:27:39,7.428,1533677,1533677,0,1,37.496620,126.957878,0.022,188.0,0.021,1,187.0,"4.175,-6.163,6.795","0.580,-0.756,-0.802","-15.000,12.600,0.000",14971,7,1.23,37.496618,126.957877,1980,8,191,1,-85,-84.7,29053,53,14464
17:27:39,7.495,1533756,1533756,0,1,37.496620,126.957878,0.022,188.0,0.021,1,187.0,"3.955,-6.033,6.728","0.534,-1.534,-0.069","-13.950,13.200,-0.450",14972,7,1.23,37.496618,126.957877,1980,8,191,1,-84,-84.6,29055,33,14465
17:27:39,7.734,1533857,1533857,0,1,37.496620,126.957878,0.022,188.0,0.021,1,187.0,"4.089,-6.115,6.661","-1.344,-0.473,-0.641","-13.650,12.450,0.900",14973,7,1.23,37.496618,126.957877,1980,8,191,1,-84,-84.5,29057,56,14466
17:27:40,8.146,1534015,1534015,0,1,37.496620,126.957878,0.022,188.0,0.021,1,187.0,"3.979,-6.105,6.771","1.115,-1.366,0.145","-13.200,13.500,-0.150",14975,7,1.23,37.496618,126.957877,1980,8,191,1,-83,-84.1,29060,14,14467
17:27:40,8.347,1534429,1534429,0,1,37.496620,126.957878,0.022,188.0,0.021,1,187.0,"3.931,-6.105,6.646","0.435,-2.992,0.595","-14.550,14.550,-1.350",14979,7,1.23,37.496618,126.957877,1980,8,191,1,-76,-81.1,29067,5,14470
17:27:40,8.531,1534653,1534653,0,1,37.496620,126.957878,0.024,188.0,0.026,1,187.0,"3.917,-5.990,6.785","0.863,-2.824,0.206","-14.250,13.050,0.000",14981,7,1.23,37.496618,126.957876,1982,8,191,1,-78,-78.8,29071,8,14472
17:27:40,8.834,1534833,1534833,0,1,37.496616,126.957878,0.024,188.0,0.026,1,187.0,"4.065,-6.100,6.833","1.595,-0.527,-0.397","-13.200,13.500,-0.150",14983,7,1.23,37.496618,126.957876,1982,8,191,1,-80,-78.7,29074,11,14473
17:27:40,8.961,1535197,1535197,0,1,37.496616,126.957878,0.024,188.0,0.026,1,187.0,"4.075,-6.086,6.689","0.473,-0.550,-1.168","-12.900,12.450,-1.200",14986,7,1.23,37.496618,126.957876,1982,8,191,1,-77,-79.2,29080,80,14476
17:27:40,9.070,1535283,1535283,0,1,37.496616,126.957878,0.024,188.0,0.026,1,187.0,"4.161,-6.024,6.742","-1.611,-1.374,-0.954","-13.650,12.450,0.450",14987,7,1.23,37.496618,126.957876,1982,8,191,1,-87,-80.9,29082,6,14477
17:27:41,9.245,1535338,1535338,0,1,37.496616,126.957878,0.024,188.0,0.026,1,187.0,"3.979,-6.014,6.689","1.412,-2.351,0.786","-15.000,13.350,0.000",14988,7,1.23,37.496618,126.957876,1982,8,191,1,-87,-82.1,29083,6,14477
17:27:41,9.279,1535490,1535490,0,1,37.496616,126.957878,0.024,188.0,0.026,1,187.0,"4.013,-5.947,6.732","-1.458,-1.893,0.756","-13.200,14.400,0.150",14989,7,1.23,37.496618,126.957876,1982,8,191,1,-87,-83.1,29084,50,14477
17:27:41,9.419,1535547,1535547,0,1,37.496616,126.957878,0.023,188.0,0.021,1,187.0,"4.032,-6.115,6.747","-3.382,-2.924,-1.595","-13.500,13.050,0.300",14990,7,1.23,37.496618,126.957876,1983,8,191,1,-87,-83.1,29084,107,14477
17:27:41,9.976,1535569,1535569,0,1,37.496616,126.957878,0.023,188.0,0.021,1,187.0,"4.156,-6.009,6.608","-0.901,-3.099,-0.221","-13.500,12.600,-0.300",14990,7,1.23,37.496618,126.957876,1983,8,191,1,-86,-83.7,29085,18,14477
17:27:42,10.126,1536258,1536258,0,1,37.496616,126.957878,0.022,188.0,0.021,1,187.0,"4.118,-6.043,6.756","0.802,-0.466,1.000","-14.550,14.550,0.600",14997,7,1.23,37.496618,126.957876,1984,8,191,1,-82,-84.4,29096,19,14482
17:27:42,10.534,1536380,1536380,0,1,37.496616,126.957878,0.022,188.0,0.021,1,187.0,"4.094,-6.072,6.776","-1.359,-3.275,0.901","-13.500,13.800,0.600",14998,7,1.23,37.496618,126.957876,1984,8,191,1,-81,-83.3,29099,35,14483
17:27:42,10.695,1536904,1536904,0,1,37.496616,126.957878,0.015,188.0,0.010,1,187.0,"4.089,-5.981,6.752","-0.985,-2.282,1.214","-14.250,13.800,-1.350",15003,7,1.23,37.496617,126.957875,1986,8,191,1,-83,-83.1,29108,22,14487
17:27:42,10.967,1537059,1537059,0,1,37.496616,126.957878,0.015,188.0,0.010,1,187.0,"4.161,-6.053,6.694","-0.015,0.412,-1.870","-13.800,16.050,0.300",15005,7,1.23,37.496617,126.957875,1986,8,191,1,-85,-83.9,29110,10,14487
17:27:42,11.049,1537159,1537147,0,1,37.496616,126.957878,0.015,188.0,0.010,1,187.0,"3.960,-6.019,6.732","-0.603,-0.542,-1.053","-12.900,13.950,0.150",15006,7,1.23,37.496617,126.957875,1986,8,191,1,-84,-83.9,29112,5,14488
17:27:42,11.056,1537310,1537310,0,1,37.496616,126.957878,0.015,188.0,0.010,1,187.0,"3.922,-6.009,6.891","-2.427,1.771,1.977","-12.450,12.450,-0.150",15007,7,1.23,37.496617,126.957875,1986,8,191,1,-82,-83.7,29114,14,14489
17:27:43,11.350,1537396,1537396,0,1,37.496616,126.957878,0.015,188.0,0.010,1,187.0,"4.070,-6.014,6.689","-1.008,-1.267,2.634","-13.500,14.850,-1.350",15008,7,1.23,37.496617,126.957875,1986,8,191,1,-84,-83.8,29115,22,14489
17:27:43,11.931,1537704,1537704,0,1,37.496616,126.957878,0.012,188.0,0.010,1,187.0,"3.989,-5.952,6.752","-1.198,-0.672,0.664","-13.800,12.300,0.000",15011,7,1.23,37.496617,126.957875,1988,8,191,1,-83,-82.9,29120,25,14491
17:27:43,12.014,1538184,1538172,0,1,37.496616,126.957878,0.012,188.0,0.010,1,187.0,"4.080,-6.124,6.766","-0.321,-1.947,-0.916","-13.950,13.500,1.200",15016,7,1.23,37.496617,126.957875,1988,8,191,1,-84,-83.6,29127,1,14493
17:27:44,12.145,1538236,1538236,0,1,37.496616,126.957878,0.012,188.0,0.010,1,187.0,"4.056,-6.100,6.804","-1.443,-1.321,0.107","-13.650,12.750,-0.450",15016,7,1.23,37.496617,126.957875,1988,8,191,1,-84,-83.6,29127,53,14493
17:27:44,12.161,1538405,1538405,0,1,37.496616,126.957878,0.012,188.0,0.010,1,187.0,"4.022,-6.038,6.742","-0.458,-0.374,-0.008","-13.950,13.950,0.900",15018,7,1.23,37.496617,126.957875,1988,8,191,1,-85,-84.1,29130,8,14494
17:27:44,12.416,1538427,1538427,0,1,37.496616,126.957878,0.012,188.0,0.010,1,187.0,"4.017,-6.124,6.761","2.046,0.824,1.725","-13.200,13.200,0.450",15018,7,1.23,37.496617,126.957875,1988,8,191,1,-85,-84.1,29130,30,14494
17:27:44,12.515,1538723,1538723,0,1,37.496616,126.957878,0.014,188.0,0.015,1,187.0,"4.056,-5.957,6.651","-2.489,-0.893,-0.855","-14.250,12.300,1.350",15021,7,1.23,37.496617,126.957875,1990,8,191,1,-84,-83.9,29132,84,14494
17:27:44,12.577,1538867,1538867,0,1,37.496616,126.957878,0.014,188.0,0.015,1,187.0,"4.027,-6.019,6.718","-2.450,-1.267,-1.221","-13.650,12.750,-1.500",15022,7,1.23,37.496617,126.957875,1990,8,191,1,-86,-84.5,29134,72,14495
17:27:44,12.685,1538923,1538923,0,1,37.496616,126.957878,0.014,188.0,0.015,1,187.0,"4.075,-6.043,6.795","-3.595,0.603,-0.794","-13.500,13.800,-1.050",15023,7,1.23,37.496617,126.957875,1990,8,191,1,-85,-84.8,29136,32,14496
17:27:44,12.863,1539045,1539045,0,1,37.496616,126.957878,0.014,188.0,0.015,1,187.0,"4.070,-6.081,6.689","-0.771,-2.160,0.733","-13.050,13.350,-1.350",15024,7,1.23,37.496617,126.957875,1990,8,191,1,-86,-85.4,29138,47,14497
17:27:45,13.117,1539208,1539208,0,1,37.496616,126.957878,0.014,188.0,0.015,1,187.0,"4.175,-6.072,6.771","-1.511,-3.076,0.000","-13.800,14.100,-0.300",15026,7,1.23,37.496617,126.957875,1990,8,191,1,-85,-85.2,29141,5,14498
17:27:45,13.265,1539437,1539437,0,1,37.496616,126.957878,0.014,188.0,0.015,1,187.0,"3.994,-5.990,6.709","-3.489,-1.679,-1.099","-13.500,13.350,1.050",15028,7,1.23,37.496617,126.957875,1990,8,191,1,-83,-84.6,29145,25,14500
17:27:45,13.613,1539639,1539639,0,1,37.496616,126.957878,0.015,188.0,0.015,1,187.0,"4.085,-6.029,6.747","2.695,-2.221,0.389","-12.450,14.400,1.200",15030,7,1.23,37.496616,126.957874,1992,8,191,1,-85,-84.5,29149,19,14502
17:27:45,13.728,1539963,1539963,0,1,37.496616,126.957878,0.015,188.0,0.015,1,187.0,"4.128,-6.014,6.761","-0.061,-0.069,-0.252","-13.200,12.750,-1.500",15033,7,1.23,37.496616,126.957874,1992,8,191,1,-86,-84.9,29154,55,14504
17:27:45,13.736,1540041,1540041,0,1,37.496616,126.957878,0.015,188.0,0.015,1,187.0,"4.152,-6.172,6.689","-2.038,0.802,-0.076","-13.950,12.450,0.150",15034,7,1.23,37.496616,126.957874,1992,8,191,1,-82,-84.5,29156,9,14505
17:27:45,13.837,1540063,1540063,0,1,37.496616,126.957878,0.015,188.0,0.015,1,187.0,"3.994,-6.057,6.819","-0.771,2.229,-1.336","-14.700,12.750,-0.150",15034,7,1.23,37.496616,126.957874,1992,8,191,1,-82,-84.5,29156,31,14505
17:27:45,14.066,1540184,1540184,0,1,37.496616,126.957878,0.015,188.0,0.015,1,187.0,"4.094,-5.928,6.747","-0.947,-0.901,-0.076","-13.950,14.700,-0.450",15035,7,1.23,37.496616,126.957874,1992,8,191,1,-85,-84.4,29158,49,14506
17:27:46,14.160,1540325,1540325,0,1,37.496616,126.957878,0.015,188.0,0.015,1,187.0,"4.008,-6.096,6.732","-0.588,-0.878,-0.626","-14.550,13.050,0.000",15037,7,1.23,37.496616,126.957874,1992,8,191,1,-87,-85.2,29160,7,14506
17:27:46,14.217,1540534,1540534,0,1,37.496616,126.957870,0.015,188.0,0.015,1,187.0,"3.931,-6.019,6.761","-0.809,-1.794,0.908","-13.050,14.550,1.350",15039,7,1.23,37.496616,126.957874,1993,8,191,1,-86,-85.4,29164,15,14508
17:27:46,14.227,1540556,1540556,0,1,37.496616,126.957870,0.015,188.0,0.015,1,187.0,"4.089,-6.081,6.838","0.405,-1.954,0.672","-14.400,13.950,-2.250",15039,7,1.23,37.496616,126.957874,1993,8,191,1,-86,-85.4,29164,37,14508
17:27:46,14.278,1540578,1540578,0,1,37.496616,126.957870,0.015,188.0,0.015,1,187.0,"4.022,-6.201,6.594","-0.351,0.649,0.443","-13.950,12.750,-0.450",15039,7,1.23,37.496616,126.957874,1993,8,191,1,-85,-85.3,29165,17,14509
17:27:46,14.284,1540635,1540635,0,1,37.496616,126.957870,0.015,188.0,0.015,1,187.0,"4.008,-6.105,6.732","-1.672,0.153,-0.298","-12.900,13.950,-1.200",15040,7,1.23,37.496616,126.957874,1993,8,191,1,-86,-85.4,29166,12,14509
17:27:46,14.437,1540657,1540657,0,1,37.496616,126.957870,0.015,188.0,0.015,1,187.0,"3.984,-5.957,6.661","1.084,-1.595,-0.634","-13.650,13.500,-0.150",15040,7,1.23,37.496616,126.957874,1994,8,191,1,-86,-85.4,29166,34,14509
17:27:46,14.580,1540736,1540736,0,1,37.496616,126.957870,0.015,188.0,0.015,1,187.0,"3.965,-6.124,6.752","-1.221,-2.878,3.038","-15.000,13.050,-1.050",15041,7,1.23,37.496616,126.957874,1994,8,191,1,-86,-85.6,29168,11,14510
17:27:46,14.867,1540880,1540880,0,1,37.496616,126.957870,0.015,188.0,0.015,1,187.0,"4.080,-5.923,6.694","-0.809,-2.031,-1.260","-13.950,13.200,0.450",15042,7,1.23,37.496616,126.957874,1994,8,191,1,-83,-85.2,29170,0,14511
17:27:46,15.066,1541135,1541135,0,1,37.496616,126.957870,0.015,188.0,0.015,1,187.0,"4.085,-6.182,6.847","1.542,-1.985,-0.023","-14.250,13.800,-0.300",15045,7,1.23,37.496616,126.957874,1994,8,191,1,-83,-84.6,29173,101,14512
17:27:46,15.082,1541201,1541201,0,1,37.496616,126.957870,0.015,188.0,0.015,1,187.0,"4.094,-6.096,6.618","0.947,-0.748,-0.832","-14.400,13.500,-1.500",15045,7,1.23,37.496616,126.957874,1994,8,191,1,-85,-84.9,29175,12,14513
17:27:47,15.507,1541342,1541342,0,1,37.496616,126.957870,0.015,188.0,0.015,1,187.0,"4.195,-6.062,6.675","-1.634,-2.679,1.344","-12.300,11.850,-1.350",15047,7,1.23,37.496616,126.957874,1994,8,191,1,-86,-84.8,29178,8,14514
17:27:47,15.662,1541795,1541795,0,1,37.496616,126.957870,0.012,188.0,0.010,1,187.0,"4.065,-5.942,6.632","-2.160,-2.328,-0.573","-15.000,12.600,2.550",15051,7,1.23,37.496615,126.957874,1996,8,191,1,-84,-85.0,29184,26,14516
17:27:47,15.684,1541895,1541895,0,1,37.496616,126.957870,0.012,188.0,0.010,1,187.0,"3.998,-6.014,6.819","-1.527,-1.824,-0.626","-12.750,14.100,-0.300",15052,7,1.23,37.496615,126.957874,1996,8,191,1,-86,-85.2,29185,58,14516
17:27:47,15.706,1541996,1541996,0,1,37.496616,126.957870,0.012,188.0,0.010,1,187.0,"4.094,-6.033,6.737","-0.595,-1.382,-2.000","-12.750,13.800,-0.300",15053,7,1.23,37.496615,126.957874,1996,8,191,1,-87,-85.6,29186,53,14516
