시각,경과초,시각ms,IMU시각ms,위험,원시위험,GPS유효,위도,경도,속도,방향,이동방향유효,GPS이동방향,차체방향유효,차체방향,후진판정,IMU요회전속도,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,충격값,충격피크,마지막충격발생값,마지막충격발생ms,송신,지팡이수신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,계산거리,접근속도,TTC,방향오차,전방여부,위험음성횟수,충격음성횟수,마지막위험음성,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,RSSI구간,RSSI거리,상대보정,상대보정중,보정동쪽,보정북쪽,UWB유효,UWB원시거리,UWB보정거리,UWB접근속도,UWB_RSSI,UWB경과ms,UWB샘플,UWB실패,UWB보정,UWB보정중,UWB보정샘플,UWB보정기준,UWB오프셋,UWB위험사용,UWB전송,위험송신
17:09:25,12.431,1475287,1475286,0,0,1,37.495922,126.956075,0.05,290.8,0,290.8,0,0.0,0,0.00,9.72,2.76,0.9999,27.33,0.909,0,159493,0.062,1,290.8,"-0.34,0.40,9.71","-1.7,1.8,-1.2","8.100,4.050,21.450",0.06,0.08,0.00,0,14035,9333,9,1.11,37.495920,126.956079,1460,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-44,-45.1,9333,7,4,0.80,0,0,0.00,0.00,1,0.470,0.817,0.302,nan,126,7134,165,1,0,100,3.000,0.234,0,7131,0
17:09:25,12.431,1475313,1475313,0,0,1,37.495922,126.956075,0.05,290.8,0,290.8,0,0.0,0,0.00,9.73,1.58,0.9998,27.31,0.940,0,159496,0.062,1,290.8,"-0.33,0.31,9.72","-1.0,-0.6,-1.0","8.700,5.100,21.300",0.09,0.13,0.00,0,14035,9333,9,1.11,37.495920,126.956079,1460,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-44,-45.1,9333,33,4,0.80,0,0,0.00,0.00,1,0.470,0.817,0.302,nan,152,7134,165,1,0,100,3.000,0.234,0,7131,0
17:09:25,12.432,1475340,1475340,0,0,1,37.495922,126.956075,0.05,290.8,0,290.8,0,0.0,0,0.00,9.72,1.79,0.9999,24.28,0.936,0,159499,0.062,1,290.8,"-0.52,0.41,9.70","0.5,1.6,-0.5","9.150,4.650,18.300",0.13,0.13,0.00,0,14036,9333,9,1.11,37.495920,126.956079,1460,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-44,-45.1,9333,60,4,0.80,0,0,0.00,0.00,1,0.470,0.817,0.302,nan,179,7134,165,1,0,100,3.000,0.234,0,7131,0
17:09:25,12.437,1475362,1475358,0,0,1,37.495922,126.956075,0.05,290.8,0,290.8,0,0.0,0,0.00,9.67,3.38,0.9999,25.60,0.926,0,159501,0.062,1,290.8,"-0.34,0.42,9.66","1.0,-1.1,-3.0","9.300,4.500,19.650",0.08,0.18,0.00,0,14036,9333,9,1.11,37.495920,126.956079,1460,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-44,-45.1,9333,82,4,0.80,0,0,0.00,0.00,1,0.480,0.785,0.260,nan,0,7135,165,1,0,100,3.000,0.234,0,7132,0
17:09:25,12.533,1475388,1475388,0,0,1,37.495922,126.956075,0.05,290.8,0,290.8,0,0.0,0,0.00,9.76,0.71,1.0000,24.89,0.939,0,159504,0.062,1,290.8,"-0.46,0.39,9.74","-0.1,0.1,-0.7","8.850,4.800,18.900",0.09,0.12,0.00,0,14036,9333,9,1.11,37.495920,126.956079,1460,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-44,-45.1,9333,108,4,0.80,0,0,0.00,0.00,1,0.480,0.785,0.260,nan,26,7135,165,1,0,100,3.000,0.234,0,7132,0
17:09:25,12.564,1475415,1475414,0,0,1,37.495922,126.956075,0.05,290.8,0,290.8,0,0.0,0,0.00,9.74,2.49,1.0000,26.52,0.972,0,159507,0.062,1,290.8,"-0.45,0.46,9.72","2.1,1.1,0.7","8.550,6.000,20.400",0.11,0.11,0.00,0,14036,9334,9,1.11,37.495920,126.956079,1460,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-46,-45.3,9334,7,4,0.80,0,0,0.00,0.00,1,0.480,0.785,0.260,nan,53,7135,165,1,0,100,3.000,0.234,0,7132,0
17:09:25,12.565,1475444,1475444,0,0,1,37.495922,126.956075,0.05,290.8,0,290.8,0,0.0,0,0.00,9.70,2.64,0.9999,26.28,0.915,0,159510,0.062,1,290.8,"-0.45,0.36,9.68","1.4,0.9,2.1","7.350,4.050,20.400",0.06,0.19,0.00,0,14037,9334,9,1.11,37.495920,126.956079,1460,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-46,-45.3,9334,36,4,0.80,0,0,0.00,0.00,1,0.480,0.785,0.260,nan,82,7135,165,1,0,100,3.000,0.234,0,7132,0
17:09:25,12.701,1475497,1475496,0,0,1,37.495922,126.956075,0.05,290.8,0,290.8,0,0.0,0,0.00,9.72,4.32,1.0000,26.47,0.967,0,159516,0.062,1,290.8,"-0.46,0.45,9.70","-3.4,2.6,0.7","7.350,5.700,20.400",0.10,0.22,0.00,0,14037,9335,9,1.11,37.495920,126.956079,1460,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-44,-45.0,9335,1,4,0.80,0,0,0.00,0.00,1,0.480,0.785,0.260,nan,135,7135,165,1,0,100,3.000,0.234,0,7132,0
17:09:25,12.810,1475695,1475695,0,0,1,37.495922,126.956075,0.05,290.8,0,290.8,0,0.0,0,0.00,9.76,1.91,1.0000,26.43,0.948,0,159536,0.062,1,290.8,"-0.49,0.41,9.73","1.5,1.0,-0.7","8.850,5.250,20.400",0.11,0.13,0.00,0,14039,9336,9,1.11,37.495920,126.956079,1460,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-47,-45.4,9336,55,4,0.80,0,0,0.00,0.00,1,0.450,0.760,0.219,nan,132,7136,165,1,0,100,3.000,0.234,0,7133,0
17:09:25,12.830,1475793,1475793,0,0,1,37.495921,126.956077,0.05,290.8,0,290.8,0,0.0,0,0.00,9.75,2.88,0.9999,25.63,0.936,0,159546,0.046,1,290.8,"-0.39,0.34,9.74","1.9,-0.4,2.1","8.850,4.800,19.650",0.05,0.14,0.00,0,14040,9337,9,1.11,37.495920,126.956081,1461,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-46,-45.5,9337,88,4,0.80,0,0,0.00,0.00,1,0.420,0.741,0.182,nan,28,7137,165,1,0,100,3.000,0.234,0,7134,0
17:09:25,13.101,1475820,1475819,0,0,1,37.495921,126.956077,0.05,290.8,0,290.8,0,0.0,0,0.00,9.64,2.80,1.0000,26.86,0.987,0,159549,0.046,1,290.8,"-0.45,0.51,9.62","2.5,-1.1,-0.6","8.100,6.450,20.700",0.17,0.19,0.00,0,14040,9337,9,1.11,37.495920,126.956081,1461,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-46,-45.5,9337,115,4,0.80,0,0,0.00,0.00,1,0.420,0.741,0.182,nan,55,7137,165,1,0,100,3.000,0.234,0,7134,0
17:09:25,13.333,1476085,1476085,0,0,1,37.495921,126.956077,0.05,290.8,0,290.8,0,0.0,0,0.00,9.79,1.46,0.9997,25.92,0.941,0,159574,0.046,1,290.8,"-0.35,0.28,9.78","0.4,-0.8,-1.1","7.350,4.800,19.950",0.12,0.12,0.00,0,14043,9340,9,1.11,37.495920,126.956081,1461,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-47,-46.4,9340,57,4,0.80,0,0,0.00,0.00,1,0.410,0.721,0.158,nan,126,7138,165,1,0,100,3.000,0.234,0,7135,0
17:09:25,13.377,1476140,1476139,0,0,1,37.495921,126.956077,0.05,290.8,0,290.8,0,0.0,0,0.00,9.78,0.87,0.9997,25.76,0.932,0,159580,0.046,1,290.8,"-0.36,0.24,9.77","-0.8,-0.1,-0.3","8.400,4.650,19.800",0.14,0.14,0.00,0,14043,9341,9,1.11,37.495920,126.956081,1461,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-47,-46.5,9341,29,4,0.80,0,0,0.00,0.00,1,0.410,0.721,0.158,nan,181,7138,165,1,0,100,3.000,0.234,0,7135,0
17:09:25,13.377,1476237,1476237,0,0,1,37.495921,126.956077,0.05,290.8,0,290.8,0,0.0,0,0.00,9.76,3.74,0.9998,27.24,0.932,0,159590,0.046,1,290.8,"-0.40,0.31,9.74","1.2,-2.3,2.7","7.200,4.650,21.300",0.07,0.09,0.00,0,14044,9341,9,1.11,37.495920,126.956081,1461,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-47,-46.5,9341,126,4,0.80,0,0,0.00,0.00,1,0.470,0.708,0.130,nan,75,7139,165,1,0,100,3.000,0.234,0,7136,0
17:09:26,13.484,1476368,1476367,0,0,1,37.495921,126.956077,0.05,290.8,0,290.8,0,0.0,0,0.00,9.64,2.11,0.9999,28.01,0.922,0,159604,0.046,1,290.8,"-0.49,0.36,9.62","0.4,0.3,-2.0","9.450,4.650,22.050",0.12,0.12,0.00,0,14045,9343,9,1.11,37.495920,126.956081,1461,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-47,-47.2,9343,42,4,0.80,0,0,0.00,0.00,1,0.470,0.700,0.103,nan,0,7140,165,1,0,100,3.000,0.234,0,7137,0
17:09:26,13.532,1476397,1476396,0,0,1,37.495921,126.956077,0.05,290.8,0,290.8,0,0.0,0,0.00,9.75,3.44,0.9997,25.68,0.953,0,159607,0.046,1,290.8,"-0.42,0.23,9.73","2.9,-1.8,-0.3","8.100,5.250,19.650",0.14,0.16,0.00,0,14046,9343,9,1.11,37.495920,126.956081,1461,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-47,-47.2,9343,71,4,0.80,0,0,0.00,0.00,1,0.470,0.700,0.103,nan,29,7140,165,1,0,100,3.000,0.234,0,7137,0
17:09:26,13.537,1476449,1476449,0,0,1,37.495921,126.956077,0.05,290.8,0,290.8,0,0.0,0,0.00,9.68,1.88,1.0000,26.90,0.915,0,159613,0.046,1,290.8,"-0.40,0.48,9.66","-0.1,0.6,-1.8","7.950,4.200,21.000",0.12,0.12,0.00,0,14046,9343,9,1.11,37.495920,126.956081,1461,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-47,-47.2,9343,123,4,0.80,0,0,0.00,0.00,1,0.470,0.700,0.103,nan,81,7140,165,1,0,100,3.000,0.234,0,7137,0
17:09:26,13.537,1476502,1476502,0,0,1,37.495921,126.956077,0.05,290.8,0,290.8,0,0.0,0,0.00,9.71,3.43,0.9998,25.10,0.915,0,159619,0.046,1,290.8,"-0.32,0.31,9.70","1.8,-2.0,2.1","8.550,4.050,19.200",0.10,0.11,0.00,0,14047,9343,9,1.11,37.495920,126.956081,1461,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-47,-47.2,9343,176,4,0.80,0,0,0.00,0.00,1,0.470,0.700,0.103,nan,134,7140,165,1,0,100,3.000,0.234,0,7137,0
17:09:26,13.631,1476529,1476529,0,0,1,37.495921,126.956077,0.05,290.8,0,290.8,0,0.0,0,0.00,9.69,2.90,0.9999,25.04,0.903,0,159622,0.046,1,290.8,"-0.47,0.35,9.67","-1.0,-2.6,0.9","8.100,3.600,19.200",0.08,0.09,0.00,0,14047,9344,9,1.11,37.495920,126.956081,1461,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-47,-47.1,9344,26,4,0.80,0,0,0.00,0.00,1,0.470,0.700,0.103,nan,161,7140,165,1,0,100,3.000,0.234,0,7137,0
17:09:26,13.672,1476585,1476585,0,0,1,37.495921,126.956077,0.05,290.8,0,290.8,0,0.0,0,0.00,9.65,0.83,0.9999,25.81,0.948,0,159628,0.046,1,290.8,"-0.39,0.35,9.63","-0.5,-0.2,0.7","7.950,5.100,19.800",0.07,0.18,0.00,0,14047,9345,9,1.11,37.495920,126.956081,1461,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-46,-46.9,9345,44,4,0.80,0,0,0.00,0.00,1,0.570,0.701,0.069,nan,26,7141,165,1,0,100,3.000,0.234,0,7138,0
17:09:26,13.672,1476633,1476633,0,0,1,37.495921,126.956077,0.05,290.8,0,290.8,0,0.0,0,0.00,9.65,1.90,0.9997,27.34,0.950,0,159633,0.046,1,290.8,"-0.31,0.26,9.64","-0.2,0.4,-1.9","8.700,5.400,21.300",0.14,0.14,0.00,0,14048,9345,9,1.11,37.495920,126.956081,1461,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-46,-46.9,9345,92,4,0.80,0,0,0.00,0.00,1,0.570,0.701,0.069,nan,74,7141,165,1,0,100,3.000,0.234,0,7138,0
17:09:26,13.766,1476655,1476655,0,0,1,37.495921,126.956077,0.05,290.8,0,290.8,0,0.0,0,0.00,9.78,2.65,0.9999,27.26,0.971,0,159635,0.046,1,290.8,"-0.41,0.33,9.76","1.1,1.0,-2.2","8.100,6.000,21.150",0.08,0.08,0.00,0,14048,9346,9,1.11,37.495920,126.956081,1461,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-47,-46.9,9346,20,4,0.80,0,0,0.00,0.00,1,0.570,0.701,0.069,nan,96,7141,165,1,0,100,3.000,0.234,0,7138,0
17:09:26,13.806,1476710,1476710,0,0,1,37.495921,126.956080,0.06,290.8,0,290.8,0,0.0,0,0.00,9.71,2.62,0.9997,25.54,0.962,0,159641,0.082,1,290.8,"-0.43,0.24,9.70","-0.4,2.5,-0.6","7.200,5.400,19.500",0.12,0.19,0.00,0,14049,9346,9,1.11,37.495919,126.956086,1462,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-47,-46.9,9346,75,4,0.80,0,0,0.00,0.00,1,0.570,0.701,0.069,nan,151,7141,165,1,0,100,3.000,0.234,0,7138,0
17:09:26,13.900,1476736,1476736,0,0,1,37.495921,126.956080,0.06,290.8,0,290.8,0,0.0,0,0.00,9.78,1.80,0.9999,25.04,0.904,0,159644,0.082,1,290.8,"-0.39,0.40,9.77","0.9,1.5,0.5","7.800,3.600,19.200",0.08,0.09,0.00,0,14049,9346,9,1.11,37.495919,126.956086,1462,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-47,-46.9,9346,101,4,0.80,0,0,0.00,0.00,1,0.570,0.701,0.069,nan,177,7141,165,1,0,100,3.000,0.234,0,7138,0
17:09:26,13.931,1476877,1476865,0,0,1,37.495921,126.956080,0.06,290.8,0,290.8,0,0.0,0,0.00,9.68,2.87,0.9999,26.96,0.927,0,159657,0.082,1,290.8,"-0.55,0.42,9.65","-1.8,2.0,-0.9","8.700,4.650,21.000",0.15,0.15,0.00,0,14050,9347,9,1.11,37.495919,126.956086,1462,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-46,-46.7,9347,108,4,0.80,0,0,0.00,0.00,1,0.580,0.702,0.047,nan,108,7142,165,1,0,100,3.000,0.234,0,7139,0
17:09:26,14.022,1476897,1476897,0,0,1,37.495921,126.956080,0.06,290.8,0,290.8,0,0.0,0,0.00,9.67,1.45,0.9999,25.90,0.927,0,159659,0.082,1,290.8,"-0.40,0.34,9.66","-0.2,-0.7,1.3","8.550,4.500,19.950",0.05,0.12,0.00,0,14050,9347,9,1.11,37.495919,126.956086,1462,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-46,-46.7,9347,128,4,0.80,0,0,0.00,0.00,1,0.580,0.702,0.047,nan,128,7142,165,1,0,100,3.000,0.234,0,7139,0
17:09:26,14.116,1476919,1476918,0,0,1,37.495921,126.956080,0.06,290.8,0,290.8,0,0.0,0,0.00,9.78,4.38,1.0000,27.33,0.957,0,159661,0.082,1,290.8,"-0.37,0.44,9.76","4.2,0.4,1.3","6.750,5.400,21.300",0.10,0.10,0.00,0,14051,9347,9,1.11,37.495919,126.956086,1462,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-46,-46.7,9347,150,4,0.80,0,0,0.00,0.00,1,0.580,0.702,0.047,nan,150,7142,165,1,0,100,3.000,0.234,0,7139,0
17:09:26,14.282,1477063,1477062,0,0,1,37.495921,126.956080,0.06,290.8,0,290.8,0,0.0,0,0.00,9.77,1.48,0.9998,27.23,0.960,0,159676,0.082,1,290.8,"-0.34,0.31,9.76","-1.0,-0.9,0.5","8.550,5.700,21.150",0.11,0.11,0.00,0,14052,9348,9,1.11,37.495919,126.956086,1462,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-47,-46.8,9348,100,4,0.80,0,0,0.00,0.00,1,0.540,0.728,-0.005,nan,95,7143,165,1,0,100,3.000,0.234,0,7140,0
17:09:27,14.431,1477090,1477090,0,0,1,37.495921,126.956080,0.06,290.8,0,290.8,0,0.0,0,0.00,9.69,2.75,1.0000,25.63,0.893,0,159679,0.082,1,290.8,"-0.47,0.44,9.67","1.3,-1.3,-2.0","9.150,3.450,19.800",0.10,0.10,0.00,0,14052,9349,9,1.11,37.495919,126.956086,1462,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-47.0,9349,14,4,0.80,0,0,0.00,0.00,1,0.540,0.728,-0.005,nan,122,7143,165,1,0,100,3.000,0.234,0,7140,0
17:09:27,14.522,1477328,1477328,0,0,1,37.495921,126.956080,0.06,290.8,0,290.8,0,0.0,0,0.00,9.64,5.83,0.9998,25.82,0.988,0,159704,0.082,1,290.8,"-0.50,0.31,9.62","4.2,2.2,3.4","8.850,6.450,19.650",0.13,0.13,0.00,0,14055,9351,9,1.11,37.495919,126.956086,1462,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-47,-47.0,9351,41,4,0.80,0,0,0.00,0.00,1,0.570,0.754,-0.045,nan,168,7144,165,1,0,100,3.000,0.234,0,7141,0
17:09:27,14.644,1477431,1477431,0,0,1,37.495921,126.956080,0.06,290.8,0,290.8,0,0.0,0,0.00,9.78,1.39,0.9998,26.64,0.927,0,159715,0.082,1,290.8,"-0.37,0.32,9.76","-0.4,0.7,-1.1","7.800,4.500,20.700",0.09,0.14,0.00,0,14056,9352,9,1.11,37.495919,126.956086,1462,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-47,-47.0,9352,59,4,0.80,0,0,0.00,0.00,1,0.590,0.772,-0.057,nan,62,7145,165,1,0,100,3.000,0.234,0,7142,0
17:09:27,14.913,1477560,1477556,0,0,1,37.495921,126.956080,0.06,290.8,0,290.8,0,0.0,0,0.00,9.66,1.85,0.9999,25.33,0.975,0,159729,0.082,1,290.8,"-0.42,0.36,9.65","-0.9,-1.3,-1.0","9.300,6.000,19.200",0.04,0.04,0.00,0,14057,9353,9,1.11,37.495919,126.956086,1462,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-47,-47.0,9353,56,4,0.80,0,0,0.00,0.00,1,0.550,0.783,-0.058,nan,0,7146,165,1,0,100,3.000,0.234,0,7143,0
