시각,경과초,시각ms,IMU시각ms,위험,원시위험,GPS유효,위도,경도,속도,방향,이동방향유효,GPS이동방향,차체방향유효,차체방향,후진판정,IMU요회전속도,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,충격값,충격피크,마지막충격발생값,마지막충격발생ms,송신,지팡이수신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,계산거리,접근속도,TTC,방향오차,전방여부,위험음성횟수,충격음성횟수,마지막위험음성,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,RSSI구간,RSSI거리,상대보정,상대보정중,보정동쪽,보정북쪽,위험송신
12:29:21,4.307,701332,701331,0,0,1,37.496994,126.957239,1.19,309.0,1,309.0,1,345.4,0,0.00,10.28,25.60,0.9862,12.69,2.034,22,81266,0.880,1,295.4,"-0.74,-1.17,10.18","20.7,14.6,-3.6","55.500,19.050,4.650",2.00,3.82,0.00,0,6736,5868,5,4.35,37.496997,126.957244,2944,64,174,3,-1.00,0.00,999.00,0.0,0,27,0,2,-81,-75.6,5868,25,2,9.73,0,0,0.00,0.00,0
12:29:21,4.849,701745,701732,0,0,1,37.496994,126.957239,1.19,309.0,1,309.0,1,345.5,0,0.00,9.64,1.07,0.9972,9.27,2.058,22,81314,0.571,1,296.9,"-1.13,0.64,9.55","1.0,-0.1,-0.3","54.900,20.400,1.050",0.92,2.23,0.00,0,6740,5872,5,4.35,37.497000,126.957245,2944,64,176,3,-1.00,0.00,999.00,0.0,0,27,0,2,-79,-77.8,5872,19,2,11.98,0,0,0.00,0.00,0
12:29:21,4.961,701841,701840,0,0,1,37.496994,126.957239,1.19,309.0,1,309.0,1,345.5,0,0.00,9.71,1.81,0.9995,10.61,2.093,22,81324,0.571,1,296.9,"-0.53,0.78,9.67","-0.4,-1.4,1.1","56.700,20.250,2.400",0.42,0.84,0.00,0,6741,5873,5,4.35,37.497000,126.957245,2944,64,176,3,-1.00,0.00,999.00,0.0,0,27,0,2,-78,-77.8,5873,13,2,12.00,0,0,0.00,0.00,0
12:29:21,4.961,702164,702151,0,0,1,37.496994,126.957239,1.19,309.0,1,309.0,1,345.4,0,0.00,9.71,3.79,0.9996,10.19,2.090,22,81360,0.376,1,296.9,"-0.64,0.69,9.67","1.1,-2.6,-2.6","56.250,20.550,1.950",0.19,0.38,0.00,0,6744,5875,5,5.99,37.497001,126.957246,2944,64,178,3,-1.00,0.00,999.00,0.0,0,27,0,2,-93,-81.1,5875,19,2,12.00,0,0,0.00,0.00,0
12:29:22,5.245,702370,702357,0,0,1,37.496994,126.957239,1.19,309.0,1,309.0,1,345.4,0,0.00,9.55,3.86,0.9997,9.15,2.103,22,81382,0.309,1,296.9,"-0.66,0.58,9.51","0.4,2.0,-3.3","56.700,20.550,0.900",0.11,0.29,0.00,0,6746,5877,5,5.99,37.497001,126.957246,2944,64,179,3,-1.00,0.00,999.00,0.0,0,27,0,2,-71,-77.4,5877,14,2,11.57,0,0,0.00,0.00,0
12:29:22,5.397,702662,702661,0,0,1,37.496994,126.957239,1.19,345.5,1,309.0,1,345.5,0,0.00,9.65,1.08,0.9986,8.90,2.088,22,81417,0.144,1,296.9,"-0.86,0.76,9.58","0.8,0.7,-0.1","56.850,19.650,0.750",0.24,0.24,0.00,0,6749,5879,5,5.99,37.497002,126.957246,2944,64,181,3,-1.00,0.00,999.00,0.0,0,27,0,2,-73,-76.2,5879,95,2,10.25,0,0,0.00,0.00,0
12:29:22,5.910,702762,702761,0,0,1,37.496994,126.957239,1.19,345.5,1,309.0,1,345.5,0,0.00,9.66,2.90,0.9988,8.08,2.117,22,81429,0.144,1,296.9,"-0.73,0.84,9.60","2.6,-1.3,-0.5","57.450,20.250,-0.150",0.20,0.20,0.00,0,6750,5879,5,5.99,37.497002,126.957246,2944,64,181,3,-1.00,0.00,999.00,0.0,0,27,0,2,-73,-76.2,5879,195,2,10.25,0,0,0.00,0.00,0
12:29:23,6.694,703269,703268,0,0,1,37.496994,126.957239,1.19,345.4,1,309.0,1,345.4,0,0.00,9.74,3.72,0.9996,9.94,2.086,22,81488,0.005,1,296.9,"-0.67,0.63,9.70","-2.4,2.9,0.3","56.850,19.650,1.800",0.06,0.16,0.00,0,6755,5883,5,4.35,37.497003,126.957246,2944,64,184,3,-1.00,0.00,999.00,0.0,0,27,0,2,-75,-76.4,5883,69,2,10.48,0,0,0.00,0.00,0
12:29:24,7.436,704196,704195,0,0,0,0.000000,0.000000,0.00,0.0,0,309.0,1,345.4,0,0.00,9.69,3.42,0.9993,9.07,2.123,22,81598,0.057,1,296.9,"-0.68,0.74,9.64","0.2,-3.0,1.6","58.200,19.800,0.900",0.08,0.17,0.00,0,6764,5892,6,4.35,37.497004,126.957246,2944,64,188,3,-1.00,0.00,999.00,0.0,0,27,0,2,-77,-75.5,5892,31,2,9.60,0,0,0.00,0.00,0
12:29:25,8.246,704906,704905,0,0,0,0.000000,0.000000,0.00,0.0,0,309.0,1,345.4,0,0.00,9.67,2.38,0.9990,9.22,2.066,22,81682,0.129,1,296.9,"-0.72,0.79,9.61","0.6,0.6,-2.2","55.650,19.950,1.050",0.13,0.19,0.00,0,6771,5897,5,4.35,37.497005,126.957247,2944,64,192,3,-1.00,0.00,999.00,0.0,0,27,0,2,-87,-80.9,5897,17,2,12.00,0,0,0.00,0.00,0
12:29:26,9.396,705634,705633,0,0,0,0.000000,0.000000,0.00,0.0,0,309.0,1,345.3,0,0.00,10.05,3.72,0.9945,9.28,2.086,22,81770,0.149,1,296.9,"-1.28,1.14,9.90","3.1,-0.8,1.9","56.100,20.400,1.050",0.66,10.59,0.00,0,6778,5903,5,4.35,37.497007,126.957249,2944,64,195,3,-1.00,0.00,999.00,0.0,0,27,0,2,-80,-81.8,5903,111,2,12.00,0,0,0.00,0.00,0
12:29:26,9.827,706880,706879,0,0,0,0.000000,0.000000,0.00,0.0,0,309.0,1,10.1,0,59.53,10.11,78.99,0.9999,3.16,1.901,22,81916,0.123,1,296.9,"-1.53,0.97,9.95","8.4,47.4,-62.7","61.650,5.250,-3.900",1.64,1.68,0.00,0,6790,5912,6,4.35,37.497016,126.957254,2944,64,202,3,-1.00,0.00,999.00,0.0,0,27,0,2,-79,-81.6,5912,91,2,12.00,0,0,0.00,0.00,0
12:29:26,9.938,707094,707093,0,0,0,0.000000,0.000000,0.00,0.0,0,309.0,1,24.3,0,65.41,9.17,87.15,0.9999,3.16,1.901,22,81942,0.226,1,296.9,"-3.96,-0.25,8.27","45.8,36.8,-64.4","69.900,-2.250,-5.250",2.99,3.03,0.00,0,6792,5914,6,4.35,37.497020,126.957256,2944,64,203,3,-1.00,0.00,999.00,0.0,0,27,0,2,-81,-80.9,5914,90,2,12.00,0,0,0.00,0.00,0
12:29:27,10.046,707201,707200,0,0,0,0.000000,0.000000,0.00,0.0,0,309.0,1,32.2,0,68.06,8.48,79.15,0.9999,3.16,1.901,22,81955,0.226,1,296.9,"-3.80,1.27,7.47","46.0,-12.0,-63.3","74.250,-4.050,-9.900",2.68,3.10,0.00,0,6793,5915,6,4.35,37.497020,126.957256,2944,64,203,3,-1.00,0.00,999.00,0.0,0,27,0,2,-80,-80.7,5915,94,1,12.00,0,0,0.00,0.00,0
12:29:27,10.553,707514,707513,0,0,0,0.000000,0.000000,0.00,0.0,0,309.0,1,35.5,0,-15.06,10.82,37.43,0.9234,3.16,1.901,22,81993,0.370,1,296.9,"-4.60,0.32,9.79","-32.6,16.5,7.9","75.000,-6.750,-3.450",1.64,2.04,0.00,0,6796,5917,6,4.35,37.497025,126.957255,2944,64,205,3,-1.00,0.00,999.00,0.0,0,27,0,2,-86,-83.1,5917,91,1,12.00,0,0,0.00,0.00,0
12:29:27,10.961,708048,708047,0,0,0,0.000000,0.000000,0.00,0.0,0,309.0,1,37.1,0,-17.29,9.61,60.61,0.9268,3.16,1.901,22,82055,0.514,1,11.5,"-3.36,0.83,8.96","-0.6,59.1,13.5","77.100,-7.050,-1.500",0.79,2.05,0.00,0,6801,5919,6,4.35,37.497030,126.957258,2944,64,207,3,-1.00,0.00,999.00,0.0,0,27,0,2,-90,-85.4,5919,98,1,12.00,0,0,0.00,0.00,0
12:29:28,11.037,708155,708154,0,0,0,0.000000,0.000000,0.00,0.0,0,309.0,1,34.4,0,-32.38,8.99,65.64,0.9268,3.16,1.901,22,82068,0.545,1,16.1,"-3.75,0.11,8.16","23.6,42.9,43.7","77.550,-7.350,-4.800",1.19,1.19,0.00,0,6802,5919,6,4.35,37.497033,126.957258,2944,64,208,3,-1.00,0.00,999.00,0.0,0,27,0,2,-90,-85.4,5919,205,1,12.00,0,0,0.00,0.00,0
12:29:28,11.037,708368,708367,0,0,0,0.000000,0.000000,0.00,0.0,0,309.0,1,25.2,0,-41.72,10.46,53.10,0.9268,3.16,1.901,22,82094,0.566,1,17.3,"-6.12,0.70,8.46","3.4,20.3,49.0","74.550,2.100,-10.950",1.79,1.95,0.00,0,6804,5920,6,4.35,37.497035,126.957259,2944,64,209,3,-1.00,0.00,999.00,0.0,0,27,0,2,-86,-85.5,5920,201,1,12.00,0,0,0.00,0.00,0
12:29:29,12.082,708474,708473,0,0,0,0.000000,0.000000,0.00,0.0,0,309.0,1,22.2,0,-24.59,10.11,36.88,0.8372,3.16,1.901,22,82107,0.540,1,18.7,"-5.88,0.97,8.17","-21.8,-21.1,21.0","72.300,5.250,-10.950",1.20,1.93,0.00,0,6805,5920,6,4.35,37.497036,126.957260,2944,64,210,3,-1.00,0.00,999.00,0.0,0,27,0,2,-86,-85.5,5920,307,1,12.00,0,0,0.00,0.00,0
12:29:29,12.413,709531,709530,0,0,0,0.000000,0.000000,0.00,0.0,0,309.0,1,18.2,0,-19.79,9.94,38.28,0.9023,9.66,2.176,22,82235,0.736,1,17.7,"-4.59,-0.47,8.81","13.7,-15.2,32.3","70.650,1.950,1.500",1.56,1.56,0.00,0,6815,5923,6,4.35,37.497048,126.957264,2944,64,215,3,-1.00,0.00,999.00,0.0,0,27,0,2,-89,-87.2,5923,375,1,12.00,0,0,0.00,0.00,0
12:29:30,13.588,709856,709832,0,0,0,0.000000,0.000000,0.00,0.0,0,309.0,1,12.8,0,-9.23,9.54,21.60,0.9154,9.66,2.176,22,82272,0.679,1,16.5,"-4.21,0.84,8.52","-19.3,9.1,3.2","66.750,8.550,0.000",0.38,0.65,0.00,0,6818,5924,6,4.35,37.497049,126.957264,2944,64,216,3,-1.00,0.00,999.00,0.0,0,27,0,2,-91,-87.9,5924,108,1,12.00,0,0,0.00,0.00,0
12:29:31,14.147,711114,711113,0,0,0,0.000000,0.000000,0.00,0.0,0,309.0,1,31.6,0,50.63,10.24,75.90,0.9029,9.66,2.176,22,82424,0.463,1,357.6,"-4.91,2.77,8.55","4.1,-57.7,-49.2","75.750,0.150,-8.700",1.61,1.69,0.00,0,6830,5925,6,4.35,37.497058,126.957263,2944,64,223,3,-1.00,0.00,999.00,0.0,0,27,0,2,-87,-87.7,5925,822,1,12.00,0,0,0.00,0.00,0
12:29:33,16.089,711538,711537,0,0,0,0.000000,0.000000,0.00,0.0,0,309.0,1,45.8,0,0.00,7.70,8.72,0.9595,9.66,2.176,22,82476,0.478,1,339.4,"-2.50,0.45,7.27","7.6,2.7,3.4","79.050,-10.950,1.500",2.12,2.17,0.00,0,6834,5926,6,4.35,37.497060,126.957260,2944,64,225,3,-1.00,0.00,999.00,0.0,0,27,0,2,-91,-88.4,5926,20,1,12.00,0,0,0.00,0.00,0
12:29:33,16.612,713552,713551,0,0,1,37.497067,126.957253,0.36,339.4,0,339.4,1,8.7,0,-35.50,11.79,38.06,0.8113,9.66,2.176,22,82717,0.386,1,339.4,"-6.51,3.69,9.11","-18.8,5.5,32.6","87.450,1.050,-1.800",1.87,1.89,0.00,0,6853,5928,7,1.55,37.497068,126.957251,2951,64,228,3,-1.00,0.00,999.00,0.0,0,27,0,2,-91,-89.2,5928,1470,1,12.00,0,0,0.00,0.00,0
12:29:37,20.073,713871,713847,0,0,1,37.497067,126.957253,0.37,339.4,0,339.4,1,357.4,0,-61.70,7.85,69.43,0.8585,9.66,2.176,22,82753,0.370,1,339.4,"-4.04,1.48,6.57","-18.5,-1.3,66.9","80.400,6.750,4.200",1.77,2.56,0.00,0,6856,5928,7,1.55,37.497069,126.957250,2952,64,228,3,-1.00,0.00,999.00,0.0,0,27,0,2,-91,-89.2,5928,1789,1,12.00,0,0,0.00,0.00,0
12:29:37,20.427,717561,717560,0,0,1,37.497073,126.957240,0.06,339.4,0,339.4,1,328.9,0,0.00,9.28,7.71,0.8616,9.66,2.176,22,83193,0.046,1,339.4,"-4.91,1.59,7.71","5.3,3.7,4.2","63.600,10.350,18.150",0.47,0.47,0.00,0,6891,5931,7,1.37,37.497076,126.957235,2971,64,228,3,-1.00,0.00,999.00,0.0,0,27,0,2,-95,-91.3,5931,322,1,12.00,0,0,0.00,0.00,0
12:29:37,20.784,717667,717666,0,0,1,37.497074,126.957239,0.05,339.4,0,339.4,1,328.5,0,-5.04,9.58,10.71,0.8572,9.66,2.176,22,83206,0.041,1,339.4,"-5.16,1.58,7.92","2.7,3.8,9.7","64.050,10.500,18.750",0.13,0.42,0.00,0,6892,5931,7,1.37,37.497077,126.957234,2972,64,228,3,-1.00,0.00,999.00,0.0,0,27,0,2,-95,-91.3,5931,428,1,12.00,0,0,0.00,0.00,0
12:29:46,29.102,718295,718294,0,0,1,37.497074,126.957238,0.04,339.4,0,339.4,1,329.8,0,0.00,9.55,13.71,0.8097,9.66,2.176,22,83278,0.046,1,339.4,"-5.70,2.04,7.39","9.7,-6.1,7.6","62.400,14.250,15.450",0.45,0.78,0.00,0,6898,5933,7,1.37,37.497077,126.957233,2975,64,228,3,-1.00,0.00,999.00,0.0,0,27,0,2,-91,-91.7,5933,324,1,12.00,0,0,0.00,0.00,0
12:29:46,29.825,726603,726602,0,0,1,37.497042,126.957217,1.73,181.5,1,181.5,1,353.6,1,27.48,12.86,65.49,0.7990,26.63,2.348,22,84258,1.909,1,179.8,"-4.80,7.18,9.52","-33.5,-30.6,-47.3","73.800,22.500,22.950",4.60,5.48,0.00,0,6977,5946,7,1.36,37.497043,126.957217,3016,64,228,3,-1.00,0.00,999.00,0.0,0,27,0,2,-85,-87.7,5946,506,1,12.00,0,0,0.00,0.00,0
12:29:47,30.078,726703,726702,0,0,1,37.497039,126.957217,1.84,180.9,1,180.9,1,354.1,1,-22.56,6.80,41.76,0.9696,36.33,2.400,22,84270,1.955,1,179.8,"0.06,2.24,6.42","-32.3,26.2,3.4","73.650,16.800,29.550",4.59,4.61,0.00,0,6978,5946,7,1.36,37.497039,126.957217,3017,64,228,3,-1.00,0.00,999.00,0.0,0,27,0,2,-85,-87.7,5946,606,1,12.00,0,0,0.00,0.00,0
12:29:47,30.870,726811,726810,0,0,1,37.497037,126.957217,1.84,180.9,1,180.9,1,351.7,1,-20.05,9.91,24.05,0.8086,36.33,2.400,22,84283,1.955,1,179.8,"-4.99,3.92,7.61","-17.5,6.2,15.2","77.700,15.900,30.900",1.61,4.01,0.00,0,6979,5946,7,1.36,37.497039,126.957217,3017,64,228,3,-1.00,0.00,999.00,0.0,0,27,0,2,-85,-87.7,5946,714,1,12.00,0,0,0.00,0.00,0
12:29:48,31.722,728369,728368,0,0,1,37.497001,126.957214,2.20,184.3,1,184.3,1,350.5,1,11.44,6.54,64.04,0.9730,47.68,1.850,22,84468,2.228,1,185.0,"-1.31,-3.25,5.52","40.4,48.7,-10.0","55.200,17.850,37.950",6.70,7.13,0.00,0,6994,5952,7,1.47,37.497003,126.957214,3025,64,228,3,-1.00,0.00,999.00,0.0,0,27,0,2,-82,-85.5,5952,267,1,12.00,0,0,0.00,0.00,0
12:29:48,31.943,728792,728791,0,0,1,37.496990,126.957213,2.33,184.3,1,184.3,1,2.6,1,-27.22,15.56,36.21,0.6852,47.68,1.850,22,84519,2.382,1,184.1,"-9.59,7.58,9.63","-5.2,-5.8,35.4","73.350,12.900,33.000",6.92,6.92,0.00,0,6998,5954,7,1.47,37.496992,126.957213,3027,64,228,3,-1.00,0.00,999.00,0.0,0,27,0,2,-85,-84.6,5954,44,1,12.00,0,0,0.00,0.00,0
12:29:48,31.943,728915,728891,0,0,1,37.496987,126.957213,2.37,184.2,1,184.2,1,358.1,1,-64.35,11.59,88.40,0.6852,47.68,1.850,22,84531,2.402,1,184.0,"-5.63,3.34,9.57","-49.1,-29.9,67.2","70.050,15.900,36.450",1.34,6.69,0.00,0,6999,5954,7,1.47,37.496987,126.957213,3028,64,228,3,-1.00,0.00,999.00,0.0,0,27,0,2,-85,-84.6,5954,167,1,12.00,0,0,0.00,0.00,0
12:29:49,32.143,729107,729106,0,0,1,37.496982,126.957212,2.39,184.3,1,184.3,1,357.3,1,54.61,11.07,58.56,0.6852,47.68,1.850,22,84554,2.418,1,184.6,"-7.34,0.04,8.29","29.4,-8.9,-49.9","75.750,21.750,33.900",3.52,6.61,0.00,0,7001,5955,7,1.47,37.496982,126.957212,3029,64,228,3,-1.00,0.00,999.00,0.0,0,27,0,2,-82,-84.1,5955,161,1,12.00,0,0,0.00,0.00,0
12:29:49,32.204,729409,729408,0,0,1,37.496974,126.957211,2.42,184.4,1,184.4,1,0.1,1,-21.18,11.73,38.10,0.7280,44.28,2.504,22,84590,2.438,1,184.5,"-6.33,5.81,7.98","16.2,18.8,28.9","77.250,24.600,34.200",3.72,4.56,0.00,0,7004,5958,7,1.47,37.496977,126.957212,3030,64,228,3,-1.00,0.00,999.00,0.0,0,27,0,2,-82,-84.0,5958,44,1,12.00,0,0,0.00,0.00,0
12:29:49,32.311,729516,729515,0,0,1,37.496971,126.957211,2.42,184.5,1,184.5,1,356.8,1,-38.87,13.46,56.74,0.7686,44.28,2.504,22,84603,2.433,1,184.6,"-6.23,5.05,10.81","-10.6,-18.9,52.4","72.900,30.300,33.000",3.24,6.47,0.00,0,7005,5958,7,1.47,37.496972,126.957211,3031,64,228,3,-1.00,0.00,999.00,0.0,0,27,0,2,-82,-84.0,5958,151,1,12.00,0,0,0.00,0.00,0
12:29:49,32.895,729717,729716,0,0,1,37.496966,126.957211,2.46,184.6,1,184.6,1,355.7,1,41.73,7.99,68.53,0.9468,44.28,2.504,22,84627,2.495,1,184.8,"-4.94,-0.26,6.28","47.4,32.4,-37.4","71.100,33.150,28.650",3.12,6.58,0.00,0,7007,5961,7,1.47,37.496966,126.957211,3032,64,228,3,-1.00,0.00,999.00,0.0,0,27,0,2,-78,-81.7,5961,38,1,12.00,0,0,0.00,0.00,0
12:29:50,33.363,730339,730338,0,0,1,37.496949,126.957210,2.56,184.2,1,184.2,1,351.0,1,0.00,6.53,40.97,0.9108,44.28,2.504,22,84698,2.593,1,183.6,"-2.64,-1.94,5.65","22.0,34.5,1.4","69.300,37.500,43.650",5.40,6.53,0.00,0,7013,5965,7,1.46,37.496950,126.957210,3035,64,228,3,-1.00,0.00,999.00,0.0,0,27,0,2,-85,-81.3,5965,131,1,12.00,0,0,0.00,0.00,0
12:29:50,33.600,730855,730854,0,0,1,37.496935,126.957209,2.63,183.4,1,183.4,1,354.6,1,-75.52,13.42,92.34,0.7161,44.28,2.504,22,84757,2.670,1,182.7,"-4.64,5.12,11.51","-61.9,-9.9,67.8","57.300,44.400,52.050",2.96,7.85,0.00,0,7018,5970,7,1.46,37.496939,126.957210,3037,64,228,3,-1.00,0.00,999.00,0.0,0,27,0,2,-76,-79.0,5970,13,1,12.00,0,0,0.00,0.00,0
12:29:50,33.911,731075,731063,0,0,1,37.496929,126.957209,2.65,183.1,1,183.1,1,355.6,1,58.65,10.97,69.55,0.8753,44.28,2.504,22,84779,2.696,1,182.8,"-7.43,-1.92,7.84","54.4,-14.8,-40.7","59.850,45.600,45.000",5.22,7.91,0.00,0,7020,5972,7,1.46,37.496928,126.957208,3039,64,228,3,-1.00,0.00,999.00,0.0,0,27,0,2,-82,-79.0,5972,19,1,12.00,0,0,0.00,0.00,0
12:29:51,34.098,731385,731372,0,0,1,37.496920,126.957208,2.70,183.1,1,183.1,1,3.9,1,-46.16,10.24,66.72,0.8753,44.28,2.504,22,84812,2.752,1,183.1,"-3.79,6.47,6.97","20.3,43.9,45.9","61.650,41.100,47.700",3.52,5.65,0.00,0,7023,5975,6,1.46,37.496922,126.957208,3040,64,228,3,-1.00,0.00,999.00,0.0,0,27,0,2,-65,-76.2,5975,16,1,10.34,0,0,0.00,0.00,0
12:29:51,34.133,731488,731475,0,0,1,37.496917,126.957207,2.67,183.3,1,183.3,1,357.5,1,-71.44,14.78,96.38,0.8753,44.28,2.504,22,84823,2.644,1,183.8,"-6.31,6.53,11.65","-26.1,-27.4,88.6","48.450,44.400,45.000",4.65,7.62,0.00,0,7024,5976,5,1.72,37.496918,126.957207,3041,64,228,3,-1.00,0.00,999.00,0.0,0,27,0,2,-66,-74.2,5976,13,1,8.51,0,0,0.00,0.00,0
12:29:51,34.280,731580,731579,0,0,1,37.496915,126.957207,2.67,183.3,1,183.3,1,351.9,1,-21.89,7.79,49.97,0.8753,44.28,2.504,22,84834,2.644,1,183.8,"-2.33,-1.95,7.18","-10.8,48.7,3.4","39.600,37.350,45.300",6.01,6.01,0.00,0,7025,5976,5,1.72,37.496918,126.957207,3041,64,228,3,-1.00,0.00,999.00,0.0,0,27,0,2,-66,-74.2,5976,105,1,8.51,0,0,0.00,0.00,0
12:29:51,34.396,731782,731781,0,0,1,37.496909,126.957207,2.68,183.6,1,183.6,1,359.8,1,86.81,13.63,103.64,0.8753,44.28,2.504,22,84858,2.691,1,184.1,"-7.87,4.54,10.16","41.7,-67.0,-67.2","44.850,37.500,29.400",4.64,6.59,0.00,0,7027,5978,6,1.72,37.496912,126.957207,3042,64,228,3,-1.00,0.00,999.00,0.0,0,27,0,2,-67,-71.9,5978,87,1,6.85,0,0,0.00,0.00,0
