시각,경과초,시각ms,IMU시각ms,위험,원시위험,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,충격값,송신,지팡이수신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,계산거리,접근속도,TTC,방향오차,전방여부,위험음성횟수,충격음성횟수,마지막위험음성,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,위험송신
17:56:54,1.115,983226,983226,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.00,1.07,9.57","1.1,0.5,-1.0","-19.200,-34.350,6.450",0.06,9660,9051,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-55,-54.8,9051,1,9051
17:56:54,1.204,983276,983276,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.99,1.13,9.55","-1.5,-2.8,4.0","-19.650,-34.350,5.700",0.10,9661,9051,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-55,-54.8,9051,51,9051
17:56:54,1.337,983326,983326,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.92,1.05,9.55","-0.0,0.6,-1.9","-20.700,-33.600,4.950",0.06,9661,9051,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-55,-54.8,9051,101,9051
17:56:54,1.376,983486,983486,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.78,1.06,9.70","0.2,2.1,-3.0","-19.200,-35.100,5.400",0.18,9663,9053,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-60,-56.5,9053,52,9053
17:56:54,1.469,983536,983536,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.99,1.12,9.72","0.9,-2.6,-1.5","-20.100,-33.450,6.300",0.14,9663,9053,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-60,-56.5,9053,102,9053
17:56:54,1.602,983636,983636,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.08,1.08,9.55","-0.3,0.5,-2.6","-19.050,-34.200,5.250",0.15,9664,9054,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-62,-57.6,9054,92,9054
17:56:55,1.729,983686,983686,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.95,1.15,9.59","0.5,-1.1,0.2","-18.600,-34.200,4.500",0.10,9665,9055,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-60,-58.1,9055,41,9055
17:56:55,1.764,983748,983736,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.91,1.20,9.65","2.8,-1.0,0.8","-19.350,-34.650,4.800",0.16,9666,9056,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.1,9056,8,9055
17:56:55,1.764,983803,983803,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.07,1.12,9.68","1.4,-1.5,0.0","-19.650,-32.850,4.950",0.17,9666,9056,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.1,9056,63,9056
17:56:55,1.852,983853,983853,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.92,0.95,9.60","1.4,-0.2,2.0","-20.100,-35.400,5.550",0.10,9667,9057,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-60,-58.4,9057,11,9057
17:56:55,1.977,983903,983903,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.86,0.92,9.67","1.5,2.5,0.0","-19.350,-34.650,4.500",0.16,9667,9057,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-60,-58.4,9057,61,9057
17:56:55,2.012,984053,984053,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.92,1.07,9.56","-0.0,1.9,-1.6","-20.700,-34.050,4.950",0.05,9669,9058,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-61,-59.0,9058,110,9058
17:56:55,2.096,984104,984104,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.92,1.04,9.63","1.1,0.8,-2.6","-18.900,-35.100,4.200",0.03,9669,9059,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-66,-60.4,9059,45,9059
17:56:55,2.131,984166,984154,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.88,0.96,9.62","2.4,3.8,-2.0","-18.300,-33.750,4.800",0.11,9670,9060,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-72,-62.7,9060,19,9060
17:56:55,2.131,984209,984209,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.98,1.07,9.62","1.0,0.4,-1.6","-18.300,-33.450,4.500",0.04,9670,9060,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-72,-62.7,9060,62,9060
17:56:55,2.218,984259,984259,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.98,1.07,9.69","2.6,0.4,-0.3","-18.300,-35.400,4.800",0.09,9671,9061,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-82,-66.6,9061,11,9061
17:56:55,2.257,984309,984309,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.89,1.02,9.57","2.4,-0.6,-1.4","-21.150,-34.800,4.950",0.08,9671,9061,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-82,-66.6,9061,61,9061
17:56:55,2.257,984359,984359,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.03,1.04,9.70","2.2,0.9,0.1","-20.400,-33.600,4.950",0.13,9672,9062,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-81,-69.4,9062,14,9062
17:56:55,2.345,984409,984409,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.85,1.18,9.61","-2.2,-0.7,-0.2","-20.400,-34.800,4.650",0.16,9672,9062,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-81,-69.4,9062,64,9062
17:56:55,2.381,984459,984459,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.96,1.13,9.69","2.0,-2.1,-1.3","-17.250,-35.550,6.150",0.11,9673,9063,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-76,-70.8,9063,8,9063
17:56:55,2.469,984509,984509,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.89,1.02,9.58","0.3,-0.4,-0.9","-19.200,-35.550,6.450",0.08,9673,9063,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-76,-70.8,9063,58,9063
17:56:56,2.677,984559,984559,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.93,1.16,9.65","-1.0,-0.0,-1.1","-21.000,-33.000,5.550",0.12,9674,9063,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-76,-70.8,9063,108,9063
17:56:56,2.762,984764,984764,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.91,0.88,9.63","0.5,-1.7,-0.2","-19.800,-34.950,6.000",0.17,9676,9065,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-63,-69.6,9065,103,9065
17:56:56,2.868,984815,984815,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.99,0.94,9.65","-0.4,-0.6,-2.2","-19.800,-34.650,5.550",0.12,9676,9066,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-60,-67.7,9066,45,9066
17:56:56,2.917,984865,984865,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.05,1.05,9.69","2.4,0.3,-0.3","-19.050,-33.000,5.250",0.13,9677,9067,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-61,-66.3,9067,0,9066
17:56:56,2.918,984978,984966,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.86,1.07,9.52","1.3,3.9,-0.6","-19.050,-33.450,4.500",0.12,9678,9068,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-64,-65.9,9068,15,9068
17:56:56,3.011,985021,985021,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.01,1.07,9.54","-3.0,1.9,-0.2","-20.700,-35.100,3.450",0.10,9678,9068,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-64,-65.9,9068,58,9068
17:56:56,3.057,985071,985071,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.92,0.99,9.62","-1.4,-1.1,-0.4","-17.850,-33.450,4.800",0.05,9679,9068,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-64,-65.9,9068,108,9068
17:56:56,3.057,985122,985122,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.89,1.09,9.71","1.2,1.0,2.9","-18.600,-34.200,3.750",0.13,9679,9069,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-69,-66.5,9069,51,9069
17:56:56,3.146,985172,985172,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.99,1.17,9.63","0.1,0.2,-2.3","-17.550,-34.200,4.500",0.15,9680,9070,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-79,-69.0,9070,12,9070
17:56:56,3.180,985222,985222,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.02,1.02,9.59","-1.5,0.3,-1.6","-20.400,-34.350,4.950",0.08,9680,9070,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-79,-69.0,9070,62,9070
17:56:56,3.269,985272,985272,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.90,1.05,9.66","3.8,-1.8,3.2","-17.850,-33.750,4.800",0.07,9681,9071,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-77,-70.6,9071,10,9071
17:56:56,3.402,985372,985372,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.10,1.08,9.71","1.7,-0.1,-2.5","-19.200,-34.050,3.450",0.18,9682,9071,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-77,-70.6,9071,110,9071
17:56:56,3.537,985522,985522,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.97,1.12,9.52","0.2,-1.7,-1.0","-18.450,-34.050,4.200",0.12,9683,9072,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-77,-71.9,9072,30,9072
17:56:56,3.575,985572,985572,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.93,1.03,9.72","0.4,-2.7,2.3","-21.150,-34.050,4.950",0.11,9684,9072,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-77,-71.9,9072,80,9072
17:56:57,3.670,985622,985622,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.98,1.07,9.60","-0.7,1.9,-0.9","-19.050,-34.200,4.050",0.04,9684,9073,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-70,-71.5,9073,35,9073
17:56:57,3.708,985672,985672,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.97,1.08,9.49","-1.7,-1.9,-2.2","-18.450,-34.350,5.700",0.12,9685,9073,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-70,-71.5,9073,85,9073
17:56:57,3.801,985723,985723,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.87,1.00,9.50","1.3,-0.8,0.0","-19.800,-35.400,4.500",0.13,9685,9074,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-66,-70.4,9074,47,9074
17:56:57,3.834,985832,985832,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.13,0.91,9.69","1.8,-1.6,1.3","-19.950,-35.550,4.950",0.23,9686,9075,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-61,-68.5,9075,59,9075
17:56:57,3.835,985882,985882,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.92,1.02,9.55","1.3,-0.7,2.0","-19.950,-35.100,5.700",0.06,9687,9075,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-61,-68.5,9075,109,9075
17:56:57,3.918,985933,985933,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.93,1.05,9.57","0.9,0.3,-0.7","-18.450,-35.550,6.450",0.03,9687,9076,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-69,-68.6,9076,43,9076
17:56:57,4.035,985983,985983,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.91,1.21,9.67","-2.2,2.0,-3.2","-18.450,-34.800,4.650",0.18,9688,9076,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-69,-68.6,9076,93,9076
17:56:57,4.073,986134,986134,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.91,1.10,9.60","0.4,1.1,-0.2","-18.900,-34.050,4.650",0.06,9689,9078,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-69,-68.6,9078,31,9078
17:56:57,4.163,986184,986184,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.00,1.06,9.58","0.4,0.1,-0.3","-19.200,-34.800,3.450",0.07,9690,9078,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-69,-68.6,9078,81,9078
17:56:57,4.195,986296,986284,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.91,1.14,9.64","0.6,-0.5,0.0","-18.450,-33.600,4.950",0.11,9691,9079,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-64,-67.7,9079,18,9079
17:56:57,4.280,986339,986339,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.77,0.97,9.58","-0.1,-0.4,-0.5","-19.050,-34.650,5.550",0.20,9691,9079,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-64,-67.7,9079,61,9079
17:56:57,4.312,986389,986389,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.02,1.05,9.59","-1.2,2.1,-2.7","-19.350,-34.950,5.550",0.07,9692,9080,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-71,-68.3,9080,11,9080
17:56:57,4.395,986439,986439,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.94,1.03,9.62","0.2,0.3,0.1","-21.750,-34.200,3.750",0.03,9692,9080,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-71,-68.3,9080,61,9080
17:56:57,4.512,986501,986489,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.93,1.08,9.62","-0.6,-4.4,-0.1","-19.950,-34.800,4.950",0.04,9693,9081,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-82,-71.1,9081,17,9081
17:56:57,4.544,986544,986544,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.94,0.99,9.59","2.8,-1.0,0.2","-19.800,-32.550,5.250",0.06,9693,9081,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-82,-71.1,9081,60,9081
17:56:58,4.635,986644,986644,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.89,1.09,9.54","0.5,0.4,-0.6","-21.150,-34.800,5.400",0.10,9694,9082,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-82,-73.3,9082,40,9082
17:56:58,4.680,986694,986694,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.92,1.01,9.58","0.1,-0.8,1.3","-18.600,-34.950,4.050",0.04,9695,9082,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-82,-73.3,9082,90,9082
17:56:58,4.768,986744,986744,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.97,1.14,9.50","2.6,-1.1,0.7","-20.100,-34.650,4.500",0.14,9695,9083,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-79,-74.4,9083,40,9083
17:56:58,4.811,986798,986798,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.95,1.06,9.57","1.1,-0.5,-2.3","-19.050,-35.400,4.050",0.02,9696,9083,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-79,-74.4,9083,94,9083
17:56:58,4.901,986848,986848,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.96,1.11,9.79","-0.1,2.2,-2.9","-19.350,-35.400,3.750",0.20,9696,9084,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-79,-75.3,9084,39,9084
17:56:58,4.944,986948,986948,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.93,1.02,9.62","2.2,0.0,-0.2","-19.950,-34.350,4.650",0.04,9697,9085,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-72,-74.7,9085,33,9085
17:56:58,5.036,986998,986998,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.77,1.08,9.63","-0.2,-1.8,-1.2","-18.450,-35.100,5.400",0.18,9698,9085,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-72,-74.7,9085,83,9085
17:56:58,5.075,987048,987048,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.00,0.97,9.63","0.2,-1.3,-0.5","-18.300,-33.750,5.250",0.09,9698,9086,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-70,-73.7,9086,42,9086
17:56:58,5.076,987110,987098,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.99,0.98,9.46","1.5,-0.7,-2.7","-17.700,-34.050,5.700",0.15,9699,9087,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-70,-73.0,9087,14,9087
17:56:58,5.076,987153,987153,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.91,0.88,9.55","2.8,-2.5,1.3","-19.200,-36.300,6.450",0.17,9699,9087,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-70,-73.0,9087,57,9087
17:56:58,5.168,987203,987203,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.95,1.02,9.61","-1.3,-1.1,-0.1","-20.400,-33.150,4.650",0.02,9700,9087,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-70,-73.0,9087,107,9087
17:56:58,5.200,987254,987254,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.95,1.05,9.53","-2.0,2.8,-4.4","-19.950,-34.050,4.650",0.08,9700,9088,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-76,-73.6,9088,46,9088
17:56:58,5.289,987316,987304,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.00,1.23,9.56","-0.1,0.3,-0.6","-18.900,-34.800,3.900",0.20,9701,9089,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-72,-73.3,9089,18,9089
