시각,경과초,시각ms,IMU시각ms,위험,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신
17:28:35,3.309,1590204,1590204,0,1,37.496620,126.957878,0.015,188.0,0.015,1,187.0,"3.946,-6.057,6.718","-2.580,-1.206,0.710","-14.400,12.000,0.450",15527,7,1.23,37.496622,126.957876,2092,8,191,1,-84,-81.2,29923,32,14850
17:28:36,3.875,1590325,1590325,0,1,37.496620,126.957878,0.015,188.0,0.015,1,187.0,"4.089,-6.067,6.618","-2.221,0.260,0.237","-12.750,13.050,0.600",15528,7,1.23,37.496622,126.957876,2092,8,191,1,-81,-81.3,29925,10,14851
17:28:36,4.214,1590894,1590894,0,1,37.496624,126.957878,0.009,188.0,0.005,1,187.0,"4.137,-6.148,6.694","1.427,-2.695,-1.046","-13.800,14.550,0.600",15534,7,1.23,37.496623,126.957876,2094,8,191,1,-80,-79.6,29935,3,14856
17:28:36,4.263,1591268,1591268,0,1,37.496624,126.957878,0.009,188.0,0.005,1,187.0,"4.137,-6.053,6.656","-0.786,-2.229,2.397","-13.200,13.200,1.200",15537,7,1.23,37.496623,126.957876,2094,8,191,1,-81,-80.6,29942,8,14860
17:28:37,4.465,1591323,1591323,0,1,37.496624,126.957878,0.009,188.0,0.005,1,187.0,"4.108,-6.014,6.689","-1.176,-3.076,-0.397","-12.750,12.600,-0.300",15538,7,1.23,37.496623,126.957876,2094,8,191,1,-82,-80.9,29943,10,14860
17:28:37,4.491,1591409,1591409,0,1,37.496624,126.957878,0.009,188.0,0.005,1,187.0,"4.041,-6.067,6.709","-1.542,-2.382,0.229","-13.200,13.500,-0.150",15539,7,1.23,37.496623,126.957876,2094,8,191,1,-82,-81.6,29945,11,14861
17:28:37,4.604,1591431,1591431,0,1,37.496624,126.957878,0.009,188.0,0.005,1,187.0,"4.041,-6.100,6.613","2.145,-1.145,-0.168","-14.400,15.450,-0.150",15539,7,1.23,37.496623,126.957876,2094,8,191,1,-82,-81.6,29945,33,14861
17:28:37,4.622,1591633,1591633,0,1,37.496624,126.957878,0.015,188.0,0.026,1,187.0,"4.128,-6.043,6.704","1.275,0.542,-0.290","-15.300,11.850,0.300",15541,7,1.23,37.496626,126.957876,2095,8,191,1,-85,-82.8,29949,26,14863
17:28:37,5.090,1591677,1591677,0,1,37.496624,126.957878,0.019,188.0,0.026,1,187.0,"4.156,-6.009,6.747","-0.672,-2.229,-0.321","-13.950,14.400,0.450",15541,7,1.23,37.496626,126.957876,2096,8,191,1,-86,-83.4,29950,4,14864
17:28:37,5.315,1592136,1592136,0,1,37.496624,126.957878,0.019,188.0,0.026,1,187.0,"4.022,-5.880,6.709","-0.748,-2.924,-1.420","-13.800,14.100,-0.600",15546,7,1.23,37.496626,126.957876,2096,8,191,1,-85,-84.5,29955,22,14866
17:28:37,5.343,1592451,1592451,0,1,37.496624,126.957878,0.019,188.0,0.026,1,187.0,"4.022,-6.115,6.804","1.061,-2.855,-0.710","-12.300,13.350,-1.050",15549,7,1.23,37.496626,126.957876,2096,8,191,1,-84,-83.9,29961,33,14869
17:28:38,5.505,1592473,1592473,0,1,37.496624,126.957878,0.019,188.0,0.026,1,187.0,"3.994,-5.995,6.737","0.122,-0.450,1.206","-13.650,13.500,0.150",15549,7,1.23,37.496626,126.957876,2096,8,191,1,-84,-83.9,29961,55,14869
17:28:38,5.823,1592552,1592552,0,1,37.496624,126.957878,0.021,188.0,0.026,1,187.0,"4.089,-6.048,6.833","-0.947,0.573,-0.656","-14.400,13.200,-0.150",15550,7,1.23,37.496627,126.957877,2097,8,191,1,-82,-83.2,29963,31,14870
17:28:38,5.939,1592854,1592854,0,1,37.496628,126.957878,0.023,188.0,0.026,1,187.0,"4.037,-6.081,6.795","-3.763,0.977,-1.053","-14.250,11.100,-2.100",15553,8,1.23,37.496627,126.957877,2098,8,191,1,-83,-84.1,29969,31,14873
17:28:38,6.054,1592955,1592955,0,1,37.496628,126.957878,0.023,188.0,0.026,1,187.0,"4.017,-6.024,6.814","-2.847,-0.725,1.267","-13.500,13.350,-0.600",15554,8,1.23,37.496627,126.957877,2098,8,191,1,-81,-83.4,29970,44,14874
17:28:38,6.208,1593132,1593132,0,1,37.496628,126.957878,0.023,188.0,0.026,1,187.0,"4.065,-6.053,6.713","-0.817,-0.473,-0.412","-13.200,13.200,1.500",15556,8,1.23,37.496627,126.957877,2098,8,191,1,-89,-83.4,29973,13,14875
17:28:38,6.224,1593198,1593198,0,1,37.496628,126.957878,0.023,188.0,0.026,1,187.0,"4.056,-6.029,6.704","-0.145,-1.176,-0.450","-13.050,12.300,-1.050",15556,8,1.23,37.496627,126.957877,2098,8,191,1,-89,-83.4,29973,79,14875
17:28:38,6.326,1593262,1593262,0,1,37.496628,126.957878,0.023,188.0,0.026,1,187.0,"4.061,-6.057,6.800","-0.214,-0.656,-0.397","-13.500,13.350,-0.600",15557,8,1.23,37.496627,126.957877,2098,8,191,1,-80,-82.7,29974,33,14875
17:28:39,6.852,1593405,1593405,0,1,37.496628,126.957878,0.023,188.0,0.026,1,187.0,"4.027,-6.009,6.732","-0.733,-1.573,0.321","-13.650,13.950,1.200",15558,8,1.23,37.496627,126.957877,2098,8,191,1,-82,-82.6,29975,79,14875
17:28:39,7.210,1593892,1593892,0,1,37.496628,126.957878,0.013,188.0,0.005,1,187.0,"4.046,-6.053,6.742","0.260,0.237,-0.031","-14.400,13.500,0.900",15563,8,1.23,37.496629,126.957878,2100,8,191,1,-80,-80.0,29983,28,14879
17:28:40,7.352,1594299,1594299,0,1,37.496628,126.957878,0.013,188.0,0.005,1,187.0,"4.075,-6.009,6.651","-0.832,0.878,0.756","-14.400,13.950,0.450",15567,8,1.23,37.496629,126.957878,2100,8,191,1,-79,-81.2,29990,11,14883
17:28:40,7.857,1594376,1594376,0,1,37.496628,126.957878,0.013,188.0,0.005,1,187.0,"4.128,-6.057,6.680","0.481,0.702,0.489","-13.800,12.600,1.050",15568,8,1.23,37.496629,126.957878,2100,8,191,1,-79,-81.2,29990,88,14883
17:28:40,7.985,1594933,1594933,0,1,37.496632,126.957878,0.011,188.0,0.010,1,187.0,"4.113,-6.033,6.704","-2.435,-1.366,-1.954","-14.250,10.650,-0.300",15573,8,1.23,37.496631,126.957878,2102,8,191,1,-82,-80.5,30000,75,14888
17:28:40,8.137,1594990,1594990,0,1,37.496632,126.957878,0.011,188.0,0.010,1,187.0,"4.061,-6.076,6.747","-1.321,-0.885,2.160","-13.650,14.400,0.150",15574,8,1.23,37.496631,126.957878,2102,8,191,1,-80,-80.4,30001,33,14888
17:28:41,8.410,1595175,1595175,0,1,37.496632,126.957878,0.011,188.0,0.010,1,187.0,"3.922,-6.038,6.709","-0.160,-3.534,0.015","-14.550,12.600,0.600",15576,8,1.23,37.496631,126.957878,2102,8,191,1,-78,-79.7,30004,6,14890
17:28:41,9.058,1595448,1595448,0,1,37.496632,126.957878,0.011,188.0,0.010,1,187.0,"4.037,-6.033,6.800","-2.382,-0.107,-2.489","-13.200,14.400,0.450",15578,8,1.23,37.496631,126.957878,2102,8,191,1,-79,-79.0,30009,24,14893
17:28:41,9.303,1596153,1596153,0,1,37.496632,126.957878,0.011,188.0,0.010,1,187.0,"4.061,-6.048,6.704","-2.863,0.252,-1.664","-13.500,11.400,0.300",15585,8,1.23,37.496632,126.957879,2104,8,191,1,-77,-79.0,30016,2,14897
17:28:42,9.345,1596360,1596360,0,1,37.496632,126.957878,0.011,188.0,0.010,1,187.0,"3.998,-6.009,6.694","0.374,-3.672,-1.550","-14.400,13.500,-0.900",15587,8,1.23,37.496632,126.957879,2104,8,191,1,-81,-79.6,30020,0,14899
17:28:42,9.403,1596424,1596424,0,1,37.496632,126.957878,0.011,188.0,0.010,1,187.0,"4.142,-6.086,6.723","-0.542,2.344,-0.496","-13.050,13.800,0.300",15588,8,1.23,37.496632,126.957879,2104,8,191,1,-81,-79.8,30021,26,14899
17:28:42,9.469,1596468,1596468,0,1,37.496632,126.957878,0.011,188.0,0.010,1,187.0,"4.142,-5.947,6.766","-1.725,1.053,0.962","-13.800,14.100,-1.050",15588,8,1.23,37.496632,126.957879,2104,8,191,1,-82,-80.3,30022,2,14900
17:28:42,9.630,1596525,1596525,0,1,37.496632,126.957878,0.014,188.0,0.021,1,187.0,"4.175,-6.076,6.785","-0.366,-4.076,0.595","-13.050,13.350,-0.600",15589,8,1.23,37.496633,126.957879,2105,8,191,1,-82,-80.6,30023,36,14900
17:28:42,9.718,1596727,1596727,0,1,37.496632,126.957878,0.016,188.0,0.021,1,187.0,"4.108,-6.038,6.565","0.740,-0.947,0.084","-15.000,13.800,-0.600",15591,8,1.23,37.496633,126.957879,2106,8,191,1,-81,-80.9,30025,29,14900
17:28:42,10.254,1596828,1596828,0,1,37.496632,126.957878,0.016,188.0,0.021,1,187.0,"4.046,-5.827,6.732","-1.153,0.076,0.214","-14.400,13.500,-0.150",15592,8,1.23,37.496633,126.957879,2106,8,191,1,-82,-81.3,30027,30,14901
17:28:43,10.406,1597314,1597314,0,1,37.496632,126.957878,0.016,188.0,0.021,1,187.0,"4.089,-6.129,6.771","-1.878,-0.641,1.947","-14.700,12.750,-1.200",15597,8,1.23,37.496633,126.957879,2106,8,191,1,-82,-81.3,30032,8,14901
17:28:43,10.537,1597444,1597444,0,1,37.496632,126.957878,0.016,188.0,0.021,1,187.0,"4.104,-6.263,6.756","-2.435,0.405,0.489","-11.550,12.600,-1.050",15598,8,1.23,37.496633,126.957879,2106,8,191,1,-82,-82.2,30034,37,14902
17:28:43,10.658,1597624,1597624,0,1,37.496632,126.957878,0.020,188.0,0.026,1,187.0,"4.017,-6.009,6.737","-1.191,1.779,0.725","-13.200,12.450,-0.150",15600,8,1.23,37.496633,126.957879,2107,8,191,1,-79,-80.8,30037,15,14903
17:28:43,10.676,1597768,1597768,0,1,37.496632,126.957878,0.022,188.0,0.026,1,187.0,"4.080,-6.072,6.709","-3.237,-1.328,0.015","-13.200,12.000,-1.500",15601,8,1.23,37.496633,126.957879,2108,8,191,1,-80,-80.6,30038,16,14904
17:28:43,10.737,1597790,1597790,0,1,37.496632,126.957878,0.022,188.0,0.026,1,187.0,"4.118,-6.043,6.704","0.176,-3.771,1.679","-15.150,13.200,0.450",15601,8,1.23,37.496633,126.957879,2108,8,191,1,-80,-80.6,30038,38,14904
17:28:43,11.060,1597846,1597846,0,1,37.496632,126.957878,0.022,188.0,0.026,1,187.0,"3.912,-6.062,6.790","-1.702,-0.023,0.366","-15.000,13.350,-1.050",15602,8,1.23,37.496633,126.957879,2108,8,191,1,-79,-80.3,30039,32,14904
17:28:43,11.122,1598125,1598125,0,1,37.496632,126.957878,0.022,188.0,0.026,1,187.0,"4.094,-6.072,6.689","-0.489,-1.023,0.458","-14.400,12.000,-0.450",15605,8,1.23,37.496633,126.957879,2108,8,191,1,-86,-81.5,30044,2,14906
17:28:44,11.456,1598147,1598147,0,1,37.496632,126.957878,0.022,188.0,0.026,1,187.0,"4.037,-6.005,6.718","-1.893,-1.298,-1.427","-13.950,12.750,1.500",15605,8,1.23,37.496633,126.957879,2108,8,191,1,-86,-81.5,30044,24,14906
17:28:44,11.773,1598584,1598584,0,1,37.496632,126.957878,0.016,188.0,0.005,1,187.0,"4.147,-6.057,6.732","-1.779,-0.611,-0.863","-14.400,12.750,-0.900",15609,8,1.23,37.496633,126.957880,2109,8,191,1,-79,-80.2,30052,48,14910
17:28:44,11.887,1598785,1598785,0,1,37.496632,126.957878,0.012,188.0,0.005,1,187.0,"4.013,-6.067,6.646","-2.122,1.221,0.122","-13.800,13.350,-0.600",15611,8,1.23,37.496633,126.957880,2110,8,191,1,-80,-80.2,30055,50,14911
17:28:44,11.953,1598885,1598885,0,1,37.496632,126.957878,0.012,188.0,0.005,1,187.0,"4.156,-6.029,6.790","-1.748,-0.214,-0.115","-14.550,10.650,0.300",15612,8,1.23,37.496633,126.957880,2110,8,191,1,-80,-80.3,30057,51,14912
17:28:44,12.020,1599041,1599041,0,1,37.496632,126.957878,0.012,188.0,0.005,1,187.0,"4.041,-6.053,6.632","-0.756,-0.366,-1.885","-13.950,11.700,0.150",15614,8,1.23,37.496633,126.957880,2110,8,191,1,-78,-79.8,30060,10,14913
17:28:44,12.086,1599063,1599063,0,1,37.496632,126.957878,0.012,188.0,0.005,1,187.0,"4.137,-6.009,6.622","0.389,2.679,-1.252","-15.150,12.750,0.150",15614,8,1.23,37.496633,126.957880,2110,8,191,1,-78,-79.8,30060,32,14913
17:28:44,12.283,1599085,1599085,0,1,37.496632,126.957878,0.012,188.0,0.005,1,187.0,"3.994,-6.067,6.713","-1.420,-0.023,-0.351","-13.050,13.350,0.600",15614,8,1.23,37.496633,126.957880,2110,8,191,1,-78,-79.8,30060,54,14913
17:28:44,12.307,1599263,1599263,0,1,37.496632,126.957878,0.012,188.0,0.005,1,187.0,"4.075,-6.225,6.685","-0.679,0.733,-1.351","-13.200,13.500,0.450",15616,8,1.23,37.496633,126.957880,2110,8,191,1,-80,-79.5,30064,18,14915
17:28:44,12.307,1599285,1599285,0,1,37.496632,126.957878,0.012,188.0,0.005,1,187.0,"4.022,-6.048,6.776","-3.275,0.168,-1.321","-13.050,12.300,-0.600",15616,8,1.23,37.496633,126.957880,2110,8,191,1,-80,-79.5,30064,40,14915
17:28:45,12.370,1599340,1599340,0,1,37.496632,126.957878,0.012,188.0,0.005,1,187.0,"4.108,-6.057,6.699","-1.527,-2.130,0.740","-13.200,10.950,0.450",15617,8,1.23,37.496633,126.957880,2110,8,191,1,-81,-79.9,30066,3,14916
17:28:45,12.640,1599406,1599406,0,1,37.496632,126.957878,0.012,188.0,0.005,1,187.0,"4.099,-6.091,6.766","-0.427,-0.092,-1.511","-12.300,13.050,0.300",15617,8,1.23,37.496633,126.957880,2110,8,191,1,-81,-79.9,30066,69,14916
17:28:45,12.820,1599751,1599751,0,1,37.496632,126.957878,0.017,188.0,0.021,1,187.0,"3.994,-6.100,6.732","-1.931,0.519,1.573","-14.400,12.750,0.450",15621,8,1.23,37.496633,126.957880,2112,8,191,1,-79,-79.2,30072,10,14919
17:28:46,13.379,1599916,1599916,0,1,37.496632,126.957878,0.017,188.0,0.021,1,187.0,"4.065,-5.981,6.732","-0.534,-0.046,1.504","-13.800,12.600,-0.600",15622,8,1.23,37.496633,126.957880,2112,8,191,1,-79,-78.8,30075,60,14921
17:28:46,13.486,1600464,1600464,0,1,37.496632,126.957878,0.017,188.0,0.021,1,187.0,"4.041,-6.019,6.766","-1.107,-1.809,-1.481","-13.650,12.750,-0.450",15628,8,1.23,37.496633,126.957880,2112,8,191,1,-83,-81.3,30086,2,14926
17:28:46,13.508,1600565,1600565,0,1,37.496632,126.957878,0.016,188.0,0.015,1,187.0,"3.960,-6.033,6.709","0.573,-2.427,1.061","-13.950,14.700,-0.900",15629,8,1.23,37.496632,126.957880,2113,8,191,1,-86,-83.0,30088,10,14927
17:28:46,13.713,1600609,1600609,0,1,37.496632,126.957878,0.016,188.0,0.015,1,187.0,"3.936,-6.000,6.618","-0.053,-2.672,-2.863","-13.650,13.950,-1.200",15629,8,1.23,37.496632,126.957880,2113,8,191,1,-85,-83.4,30089,27,14928
17:28:46,14.204,1600732,1600732,0,1,37.496632,126.957878,0.016,188.0,0.015,1,187.0,"4.118,-6.076,6.756","-1.275,-3.168,0.191","-13.050,12.600,-1.050",15630,8,1.23,37.496632,126.957880,2114,8,191,1,-87,-84.1,30091,44,14929
17:28:47,14.613,1601239,1601239,0,1,37.496632,126.957878,0.016,188.0,0.015,1,187.0,"3.955,-6.014,6.776","1.031,-1.786,-0.504","-13.050,14.100,0.000",15635,8,1.23,37.496632,126.957880,2114,8,191,1,-86,-82.9,30098,65,14932
17:28:47,14.657,1601547,1601547,0,1,37.496632,126.957878,0.018,188.0,0.021,1,187.0,"4.099,-6.009,6.766","-1.229,-1.420,-2.962","-12.150,15.900,-0.450",15638,8,1.23,37.496631,126.957881,2115,8,191,1,-85,-83.1,30101,71,14932
17:28:47,14.657,1601648,1601648,0,1,37.496632,126.957878,0.019,188.0,0.021,1,187.0,"3.989,-6.009,6.718","-1.611,-0.244,0.557","-13.050,12.300,0.300",15639,8,1.23,37.496631,126.957881,2116,8,191,1,-81,-82.7,30102,70,14932
17:28:47,14.779,1601749,1601749,0,1,37.496632,126.957878,0.019,188.0,0.021,1,187.0,"3.970,-6.153,6.756","-1.244,-2.107,-0.290","-13.800,14.550,1.050",15640,8,1.23,37.496631,126.957881,2116,8,191,1,-81,-82.7,30102,171,14932
17:28:47,14.851,1601849,1601849,0,1,37.496632,126.957878,0.019,188.0,0.021,1,187.0,"4.046,-6.091,6.689","-1.672,0.290,0.931","-14.700,13.200,0.450",15641,8,1.23,37.496631,126.957881,2116,8,191,1,-87,-85.0,30104,10,14933
17:28:47,14.960,1601884,1601884,0,1,37.496632,126.957878,0.019,188.0,0.021,1,187.0,"4.017,-5.842,6.704","-2.252,0.427,0.550","-14.250,13.050,1.050",15642,8,1.23,37.496631,126.957881,2116,8,191,1,-86,-85.2,30105,16,14933
17:28:47,14.975,1602006,1602006,0,1,37.496632,126.957878,0.019,188.0,0.021,1,187.0,"4.065,-6.014,6.780","0.771,-2.534,1.023","-13.200,14.700,-0.150",15643,8,1.23,37.496631,126.957881,2116,8,191,1,-86,-85.2,30105,138,14933
17:28:47,15.025,1602028,1602028,0,1,37.496632,126.957878,0.019,188.0,0.021,1,187.0,"4.056,-5.957,6.732","-0.664,-0.840,0.740","-15.150,11.700,0.150",15643,8,1.23,37.496631,126.957881,2116,8,191,1,-86,-85.2,30105,160,14933
17:28:48,15.521,1602105,1602105,0,1,37.496632,126.957878,0.019,188.0,0.021,1,187.0,"4.013,-5.962,6.685","-2.206,0.389,0.015","-15.000,13.050,0.600",15644,8,1.23,37.496631,126.957881,2116,8,191,1,-86,-85.4,30106,60,14934
