시각,경과초,시각ms,IMU시각ms,위험,원시위험,GPS유효,위도,경도,속도,방향,이동방향유효,GPS이동방향,차체방향유효,차체방향,후진판정,IMU요회전속도,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,충격값,충격피크,마지막충격발생값,마지막충격발생ms,송신,지팡이수신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,계산거리,접근속도,TTC,방향오차,전방여부,위험음성횟수,충격음성횟수,마지막위험음성,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,RSSI구간,RSSI거리,상대보정,상대보정중,보정동쪽,보정북쪽,UWB유효,UWB원시거리,UWB보정거리,UWB접근속도,UWB_RSSI,UWB경과ms,UWB샘플,UWB실패,UWB보정,UWB보정중,UWB보정샘플,UWB보정기준,UWB오프셋,UWB위험사용,UWB전송,위험송신
17:04:32,0.470,1182418,1182418,0,0,1,37.495945,126.956043,0.02,292.8,0,292.8,0,0.0,0,0.00,9.79,1.57,0.9997,25.98,0.949,0,129265,0.015,1,290.8,"-0.50,0.27,9.77","1.3,-0.6,-0.6","8.850,5.250,19.950",0.15,0.15,0.00,0,11234,6909,9,1.21,37.495944,126.956042,1167,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-45,-44.0,6909,83,4,0.80,0,0,0.00,0.00,1,0.510,0.744,-0.006,nan,58,5676,159,1,0,100,3.000,0.234,0,5674,0
17:04:32,0.471,1182443,1182443,0,0,1,37.495945,126.956043,0.02,292.8,0,292.8,0,0.0,0,0.00,9.72,2.49,0.9999,26.56,0.944,0,129268,0.015,1,290.8,"-0.44,0.37,9.70","1.6,-0.1,1.9","8.400,5.100,20.550",0.04,0.15,0.00,0,11234,6910,9,1.21,37.495944,126.956042,1167,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-45,-44.2,6910,1,4,0.80,0,0,0.00,0.00,1,0.510,0.744,-0.006,nan,83,5676,159,1,0,100,3.000,0.234,0,5674,0
17:04:32,0.471,1182481,1182469,0,0,1,37.495945,126.956043,0.02,292.8,0,292.8,0,0.0,0,0.00,9.80,2.66,0.9999,24.33,0.951,0,129271,0.015,1,290.8,"-0.39,0.40,9.79","1.9,-1.9,-0.1","8.700,5.100,18.300",0.09,0.12,0.00,0,11234,6910,9,1.21,37.495944,126.956042,1167,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-45,-44.2,6910,39,4,0.80,0,0,0.00,0.00,1,0.510,0.744,-0.006,nan,121,5676,159,1,0,100,3.000,0.234,0,5674,0
17:04:32,0.568,1182501,1182500,0,0,1,37.495945,126.956043,0.02,292.8,0,292.8,0,0.0,0,0.00,9.74,2.16,0.9999,26.14,0.903,0,129273,0.015,1,290.8,"-0.39,0.36,9.72","2.0,0.7,0.5","10.200,3.900,20.250",0.01,0.16,0.00,0,11235,6910,9,1.21,37.495944,126.956042,1167,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-45,-44.2,6910,59,4,0.80,0,0,0.00,0.00,1,0.510,0.744,-0.006,nan,141,5676,159,1,0,100,3.000,0.234,0,5674,0
17:04:32,0.603,1182526,1182526,0,0,1,37.495945,126.956043,0.02,292.8,0,292.8,0,0.0,0,0.00,9.71,2.16,0.9999,27.18,0.943,0,129276,0.015,1,290.8,"-0.34,0.39,9.69","2.2,0.2,-0.0","9.600,5.250,21.150",0.08,0.15,0.00,0,11235,6910,9,1.21,37.495944,126.956042,1167,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-45,-44.2,6910,84,4,0.80,0,0,0.00,0.00,1,0.510,0.744,-0.006,nan,166,5676,159,1,0,100,3.000,0.234,0,5674,0
17:04:32,0.603,1182547,1182547,0,0,1,37.495945,126.956043,0.02,292.8,0,292.8,0,0.0,0,0.00,9.66,0.88,0.9996,25.72,0.916,0,129278,0.015,1,290.8,"-0.35,0.21,9.65","0.2,-0.6,0.6","9.150,4.200,19.800",0.16,0.16,0.00,0,11235,6911,9,1.21,37.495944,126.956042,1167,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-45,-44.4,6911,11,4,0.80,0,0,0.00,0.00,1,0.510,0.744,-0.006,nan,187,5676,159,1,0,100,3.000,0.234,0,5674,0
17:04:32,0.604,1182569,1182569,0,0,1,37.495945,126.956043,0.02,292.8,0,292.8,0,0.0,0,0.00,9.77,3.75,1.0000,25.91,0.968,0,129280,0.015,1,290.8,"-0.40,0.43,9.75","-3.5,1.3,-0.2","9.450,5.850,19.800",0.08,0.22,0.00,0,11235,6911,9,1.21,37.495944,126.956042,1167,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-45,-44.4,6911,33,4,0.80,0,0,0.00,0.00,1,0.490,0.741,0.001,nan,8,5677,159,1,0,100,3.000,0.234,0,5675,0
17:04:32,0.604,1182596,1182596,0,0,1,37.495945,126.956043,0.02,292.8,0,292.8,0,0.0,0,0.00,9.78,1.49,0.9999,27.23,0.958,0,129283,0.015,1,290.8,"-0.31,0.41,9.76","1.3,0.5,-0.6","9.600,5.700,21.150",0.12,0.13,0.00,0,11236,6911,9,1.21,37.495944,126.956042,1167,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-45,-44.4,6911,60,4,0.80,0,0,0.00,0.00,1,0.490,0.741,0.001,nan,35,5677,159,1,0,100,3.000,0.234,0,5675,0
17:04:32,0.690,1182623,1182623,0,0,1,37.495945,126.956043,0.02,292.8,0,292.8,0,0.0,0,0.00,9.60,3.66,0.9999,27.69,0.882,0,129286,0.015,1,290.8,"-0.31,0.37,9.59","2.4,-2.7,-0.7","8.550,3.300,21.900",0.15,0.16,0.00,0,11236,6911,9,1.21,37.495944,126.956042,1167,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-45,-44.4,6911,87,4,0.80,0,0,0.00,0.00,1,0.490,0.741,0.001,nan,62,5677,159,1,0,100,3.000,0.234,0,5675,0
17:04:32,0.721,1182643,1182642,0,0,1,37.495945,126.956043,0.02,292.8,0,292.8,0,0.0,0,0.00,9.68,2.66,1.0000,27.43,0.928,0,129288,0.015,1,290.8,"-0.39,0.40,9.66","0.1,-2.5,-0.8","9.600,4.800,21.450",0.07,0.12,0.00,0,11236,6912,9,1.21,37.495944,126.956042,1167,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-46,-44.7,6912,6,4,0.80,0,0,0.00,0.00,1,0.490,0.741,0.001,nan,82,5677,159,1,0,100,3.000,0.234,0,5675,0
17:04:32,0.825,1182671,1182671,0,0,1,37.495945,126.956043,0.02,292.8,0,292.8,0,0.0,0,0.00,9.69,2.64,0.9999,26.08,0.891,0,129291,0.015,1,290.8,"-0.38,0.33,9.68","1.4,1.5,-1.6","9.150,3.450,20.250",0.04,0.09,0.00,0,11236,6912,9,1.21,37.495944,126.956042,1167,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-46,-44.7,6912,34,4,0.80,0,0,0.00,0.00,1,0.490,0.741,0.001,nan,110,5677,159,1,0,100,3.000,0.234,0,5675,0
17:04:32,0.874,1182817,1182817,0,0,1,37.495944,126.956043,0.02,292.8,0,292.8,0,0.0,0,0.00,9.75,2.50,0.9998,25.93,0.936,0,129306,0.026,1,290.8,"-0.35,0.34,9.74","-0.2,0.8,-2.4","8.550,4.800,19.950",0.06,0.08,0.00,0,11238,6913,9,1.11,37.495944,126.956042,1168,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-45.4,6913,59,4,0.80,0,0,0.00,0.00,1,0.500,0.739,0.004,nan,50,5678,159,1,0,100,3.000,0.234,0,5676,0
17:04:32,1.057,1182846,1182846,0,0,1,37.495944,126.956043,0.02,292.8,0,292.8,0,0.0,0,0.00,9.78,4.57,0.9998,26.57,0.941,0,129309,0.026,1,290.8,"-0.44,0.28,9.76","0.2,4.5,-0.9","9.450,5.100,20.550",0.10,0.11,0.00,0,11238,6913,9,1.11,37.495944,126.956042,1168,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-45.4,6913,88,4,0.80,0,0,0.00,0.00,1,0.500,0.739,0.004,nan,79,5678,159,1,0,100,3.000,0.234,0,5676,0
17:04:32,1.126,1182872,1182871,0,0,1,37.495944,126.956043,0.02,292.8,0,292.8,0,0.0,0,0.00,9.72,2.06,1.0000,26.60,0.907,0,129312,0.026,1,290.8,"-0.40,0.39,9.71","-1.3,0.2,-1.6","9.600,4.050,20.700",0.04,0.08,0.00,0,11238,6914,9,1.11,37.495944,126.956042,1168,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-46.3,6914,23,4,0.80,0,0,0.00,0.00,1,0.500,0.739,0.004,nan,105,5678,159,1,0,100,3.000,0.234,0,5676,0
17:04:32,1.126,1182899,1182898,0,0,1,37.495944,126.956043,0.02,292.8,0,292.8,0,0.0,0,0.00,9.79,0.81,1.0000,25.63,0.894,0,129315,0.026,1,290.8,"-0.44,0.42,9.77","-0.6,0.5,-0.3","8.700,3.450,19.800",0.10,0.14,0.00,0,11239,6914,9,1.11,37.495944,126.956042,1168,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-46.3,6914,50,4,0.80,0,0,0.00,0.00,1,0.500,0.739,0.004,nan,132,5678,159,1,0,100,3.000,0.234,0,5676,0
17:04:32,1.126,1182921,1182921,0,0,1,37.495944,126.956043,0.02,292.8,0,292.8,0,0.0,0,0.00,9.65,3.25,0.9998,26.87,0.904,0,129317,0.026,1,290.8,"-0.37,0.28,9.64","2.5,-1.4,-1.5","8.700,3.900,21.000",0.10,0.10,0.00,0,11239,6914,9,1.11,37.495944,126.956042,1168,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-46.3,6914,72,4,0.80,0,0,0.00,0.00,1,0.500,0.739,0.004,nan,154,5678,159,1,0,100,3.000,0.234,0,5676,0
17:04:32,1.127,1182948,1182948,0,0,1,37.495944,126.956043,0.02,292.8,0,292.8,0,0.0,0,0.00,9.64,2.12,0.9999,25.21,0.987,0,129320,0.026,1,290.8,"-0.46,0.34,9.62","1.1,1.0,-1.5","8.400,6.300,19.050",0.10,0.19,0.00,0,11239,6915,9,1.11,37.495944,126.956042,1168,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-49,-46.8,6915,0,4,0.80,0,0,0.00,0.00,1,0.500,0.739,0.004,nan,181,5678,159,1,0,100,3.000,0.234,0,5676,0
17:04:32,1.127,1182972,1182972,0,0,1,37.495944,126.956043,0.02,292.8,0,292.8,0,0.0,0,0.00,9.65,2.59,0.9999,26.21,0.886,0,129322,0.026,1,290.8,"-0.36,0.36,9.64","0.1,1.5,-2.1","8.850,3.300,20.400",0.07,0.10,0.00,0,11239,6915,9,1.11,37.495944,126.956042,1168,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-49,-46.8,6915,24,4,0.80,0,0,0.00,0.00,1,0.490,0.734,0.011,nan,9,5679,159,1,0,100,3.000,0.234,0,5677,0
17:04:32,1.127,1182992,1182992,0,0,1,37.495944,126.956043,0.02,292.8,0,292.8,0,0.0,0,0.00,9.79,2.92,0.9999,25.84,0.913,0,129324,0.026,1,290.8,"-0.40,0.37,9.78","-0.9,2.8,0.2","8.550,4.050,19.950",0.08,0.08,0.00,0,11239,6915,9,1.11,37.495944,126.956042,1168,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-49,-46.8,6915,44,4,0.80,0,0,0.00,0.00,1,0.490,0.734,0.011,nan,29,5679,159,1,0,100,3.000,0.234,0,5677,0
17:04:32,1.250,1183012,1183012,0,0,1,37.495944,126.956043,0.02,292.8,0,292.8,0,0.0,0,0.00,9.77,1.17,0.9998,25.19,0.937,0,129326,0.026,1,290.8,"-0.32,0.34,9.76","0.9,0.7,0.1","9.300,4.800,19.200",0.10,0.10,0.00,0,11240,6915,9,1.11,37.495944,126.956042,1168,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-49,-46.8,6915,64,4,0.80,0,0,0.00,0.00,1,0.490,0.734,0.011,nan,49,5679,159,1,0,100,3.000,0.234,0,5677,0
17:04:32,1.294,1183234,1183234,0,0,1,37.495944,126.956043,0.02,292.8,0,292.8,0,0.0,0,0.00,9.73,2.24,0.9998,27.11,0.889,0,129350,0.026,1,290.8,"-0.36,0.29,9.72","-1.9,-0.7,-1.0","8.400,3.450,21.300",0.08,0.10,0.00,0,11242,6917,9,1.11,37.495944,126.956042,1168,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-47.4,6917,30,4,0.80,0,0,0.00,0.00,1,0.500,0.734,0.007,nan,73,5680,159,1,0,100,3.000,0.234,0,5678,0
17:04:32,1.294,1183259,1183259,0,0,1,37.495944,126.956043,0.02,292.8,0,292.8,0,0.0,0,0.00,9.68,1.20,1.0000,25.62,0.896,0,129353,0.026,1,290.8,"-0.35,0.46,9.66","-0.2,0.4,-1.1","7.950,3.450,19.800",0.12,0.13,0.00,0,11242,6917,9,1.11,37.495944,126.956042,1168,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-47.4,6917,55,4,0.80,0,0,0.00,0.00,1,0.500,0.734,0.007,nan,98,5680,159,1,0,100,3.000,0.234,0,5678,0
17:04:33,1.388,1183286,1183286,0,0,1,37.495944,126.956043,0.02,292.8,0,292.8,0,0.0,0,0.00,9.64,3.92,1.0000,26.95,0.928,0,129356,0.026,1,290.8,"-0.39,0.44,9.62","3.5,1.5,-0.9","8.400,4.650,21.000",0.12,0.15,0.00,0,11242,6917,9,1.11,37.495944,126.956042,1168,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-47.4,6917,82,4,0.80,0,0,0.00,0.00,1,0.500,0.734,0.007,nan,125,5680,159,1,0,100,3.000,0.234,0,5678,0
17:04:33,1.424,1183311,1183311,0,0,1,37.495944,126.956043,0.02,292.8,0,292.8,0,0.0,0,0.00,9.86,3.50,0.9998,27.35,0.946,0,129359,0.026,1,290.8,"-0.48,0.31,9.84","0.8,-3.3,-0.6","10.650,5.400,21.300",0.17,0.17,0.00,0,11242,6918,9,1.11,37.495944,126.956042,1168,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-49,-47.7,6918,8,4,0.80,0,0,0.00,0.00,1,0.500,0.734,0.007,nan,150,5680,159,1,0,100,3.000,0.234,0,5678,0
17:04:33,1.424,1183331,1183331,0,0,1,37.495944,126.956043,0.02,292.8,0,292.8,0,0.0,0,0.00,9.78,1.99,0.9998,26.64,0.923,0,129361,0.026,1,290.8,"-0.36,0.31,9.76","0.7,-1.8,0.5","8.850,4.500,20.700",0.09,0.09,0.00,0,11243,6918,9,1.11,37.495944,126.956042,1168,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-49,-47.7,6918,28,4,0.80,0,0,0.00,0.00,1,0.500,0.734,0.007,nan,170,5680,159,1,0,100,3.000,0.234,0,5678,0
17:04:33,1.425,1183361,1183357,0,0,1,37.495944,126.956043,0.02,292.8,0,292.8,0,0.0,0,0.00,9.70,5.10,0.9997,26.87,0.905,0,129364,0.026,1,290.8,"-0.39,0.27,9.69","-0.2,-1.2,-5.0","8.400,3.900,21.000",0.09,0.09,0.00,0,11243,6918,9,1.11,37.495944,126.956042,1168,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-49,-47.7,6918,58,4,0.80,0,0,0.00,0.00,1,0.490,0.731,0.010,nan,0,5681,159,1,0,100,3.000,0.234,0,5679,0
17:04:33,1.425,1183388,1183388,0,0,1,37.495944,126.956043,0.02,292.8,0,292.8,0,0.0,0,0.00,9.74,2.67,0.9999,25.56,0.954,0,129367,0.026,1,290.8,"-0.37,0.34,9.73","1.2,0.8,2.3","9.900,5.400,19.500",0.04,0.11,0.00,0,11243,6919,9,1.11,37.495944,126.956042,1168,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-47.8,6919,5,4,0.80,0,0,0.00,0.00,1,0.490,0.731,0.010,nan,27,5681,159,1,0,100,3.000,0.234,0,5679,0
17:04:33,1.524,1183438,1183438,0,0,1,37.495944,126.956043,0.02,292.8,0,292.8,0,0.0,0,0.00,9.70,2.53,0.9998,25.79,0.898,0,129372,0.026,1,290.8,"-0.32,0.35,9.69","2.3,-1.0,0.4","8.550,3.600,19.950",0.08,0.11,0.00,0,11244,6919,9,1.11,37.495944,126.956042,1168,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-47.8,6919,55,4,0.80,0,0,0.00,0.00,1,0.490,0.731,0.010,nan,77,5681,159,1,0,100,3.000,0.234,0,5679,0
17:04:33,1.571,1183464,1183464,0,0,1,37.495944,126.956043,0.02,292.8,0,292.8,0,0.0,0,0.00,9.73,3.44,0.9999,24.89,0.938,0,129375,0.026,1,290.8,"-0.39,0.35,9.72","-1.5,-2.5,1.8","9.300,4.800,18.900",0.01,0.09,0.00,0,11244,6919,9,1.11,37.495944,126.956042,1168,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-47.8,6919,81,4,0.80,0,0,0.00,0.00,1,0.490,0.731,0.010,nan,103,5681,159,1,0,100,3.000,0.234,0,5679,0
17:04:33,1.572,1183486,1183474,0,0,1,37.495944,126.956043,0.02,292.8,0,292.8,0,0.0,0,0.00,9.72,1.77,0.9999,24.89,0.938,0,129376,0.026,1,290.8,"-0.30,0.49,9.71","1.4,-1.1,-0.2","9.300,4.800,18.900",0.17,0.17,0.00,0,11244,6919,9,1.11,37.495944,126.956042,1168,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-47.8,6919,103,4,0.80,0,0,0.00,0.00,1,0.490,0.731,0.010,nan,125,5681,159,1,0,100,3.000,0.234,0,5679,0
17:04:33,1.572,1183514,1183514,0,0,1,37.495944,126.956043,0.02,292.8,0,292.8,0,0.0,0,0.00,9.71,4.64,0.9998,26.39,0.931,0,129379,0.026,1,290.8,"-0.34,0.34,9.70","-1.1,4.5,-0.5","10.050,4.800,20.400",0.06,0.13,0.00,0,11244,6920,9,1.11,37.495944,126.956042,1168,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-49,-48.0,6920,25,4,0.80,0,0,0.00,0.00,1,0.490,0.731,0.010,nan,153,5681,159,1,0,100,3.000,0.234,0,5679,0
17:04:33,1.573,1183540,1183540,0,0,1,37.495944,126.956043,0.02,292.8,0,292.8,0,0.0,0,0.00,9.70,0.74,0.9997,26.68,0.933,0,129382,0.026,1,290.8,"-0.40,0.25,9.69","-0.0,0.2,-0.7","8.550,4.800,20.700",0.11,0.11,0.00,0,11245,6920,9,1.11,37.495944,126.956042,1168,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-49,-48.0,6920,51,4,0.80,0,0,0.00,0.00,1,0.490,0.731,0.010,nan,179,5681,159,1,0,100,3.000,0.234,0,5679,0
17:04:33,1.664,1183564,1183560,0,0,1,37.495944,126.956043,0.02,292.8,0,292.8,0,0.0,0,0.00,9.68,3.14,1.0000,27.84,0.916,0,129384,0.026,1,290.8,"-0.42,0.39,9.66","1.9,-2.5,0.3","10.050,4.500,21.900",0.05,0.06,0.00,0,11245,6920,9,1.11,37.495944,126.956042,1168,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-49,-48.0,6920,75,4,0.80,0,0,0.00,0.00,1,0.510,0.732,0.005,nan,0,5682,159,1,0,100,3.000,0.234,0,5680,0
17:04:33,1.704,1183584,1183584,0,0,1,37.495944,126.956043,0.02,292.8,0,292.8,0,0.0,0,0.00,9.73,0.86,0.9998,26.38,0.934,0,129386,0.026,1,290.8,"-0.35,0.30,9.72","-0.8,0.2,-0.3","8.850,4.800,20.400",0.08,0.09,0.00,0,11245,6921,9,1.11,37.495944,126.956042,1168,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-48.0,6921,11,4,0.80,0,0,0.00,0.00,1,0.510,0.732,0.005,nan,20,5682,159,1,0,100,3.000,0.234,0,5680,0
17:04:33,1.940,1183684,1183684,0,0,1,37.495944,126.956043,0.02,292.8,0,292.8,0,0.0,0,0.00,9.71,0.71,1.0000,27.92,0.941,0,129397,0.026,1,290.8,"-0.42,0.40,9.70","0.0,0.5,0.5","9.300,5.250,21.900",0.04,0.10,0.00,0,11246,6921,9,1.11,37.495944,126.956042,1168,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-48.0,6921,111,4,0.80,0,0,0.00,0.00,1,0.510,0.732,0.005,nan,120,5682,159,1,0,100,3.000,0.234,0,5680,0
17:04:33,2.028,1183885,1183884,0,0,1,37.495944,126.956042,0.02,292.8,0,292.8,0,0.0,0,0.00,9.80,2.57,0.9999,25.62,0.942,0,129418,0.010,1,290.8,"-0.42,0.37,9.78","2.5,0.5,0.1","7.350,4.800,19.650",0.09,0.09,0.00,0,11248,6923,9,1.11,37.495944,126.956041,1169,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-47,-47.7,6923,60,4,0.80,0,0,0.00,0.00,1,0.450,0.729,0.007,nan,121,5683,159,1,0,100,3.000,0.234,0,5681,0
