시각,경과초,시각ms,IMU시각ms,위험,차량위험,차량위험경과ms,RSU위험,RSU위험경과ms,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신
14:31:25,0.178,246358,246346,1,0,-1,1,3020,1,37.496502,126.958031,0.326,0.0,0.437,1,302.6,"6.910,5.918,-2.351","19.824,-14.328,47.374","-71.250,63.000,-8.700",0,0.0,9.40,53.32,0.6693,999.00,0.000,0,29977,2307,6,1.39,37.496503,126.958029,467,15,40,1,-88,-83.9,2293,92,2293
14:31:25,0.342,246464,246452,0,0,-1,1,3126,1,37.496502,126.958031,0.404,0.0,0.550,1,302.6,"5.952,4.070,-1.432","-82.069,-118.878,41.000","-73.500,57.600,-12.000",0,0.0,7.35,150.16,0.6453,999.00,0.000,0,29990,2308,6,1.39,37.496504,126.958027,468,15,40,1,-84,-83.9,2294,93,2294
14:31:25,0.519,246569,246557,0,0,-1,1,3231,1,37.496502,126.958023,0.472,0.0,0.597,1,275.7,"6.407,4.908,-2.840","-94.176,-115.618,6.328","-75.000,52.650,-19.650",0,0.0,8.56,149.25,0.6453,999.00,0.000,0,30003,2309,6,1.43,37.496504,126.958025,469,15,40,1,-80,-83.1,2295,97,2295
14:31:26,0.757,246675,246663,0,0,-1,1,3337,1,37.496502,126.958023,0.472,0.0,0.597,1,275.7,"8.399,7.748,-1.882","-30.962,-28.443,-13.244","-75.000,52.650,-25.200",0,0.0,11.58,44.08,0.6593,999.00,0.000,0,30016,2310,6,1.43,37.496504,126.958025,469,15,40,1,-79,-82.3,2296,3,2296
14:31:26,0.854,246990,246978,0,0,-1,1,3652,1,37.496506,126.958015,0.750,0.0,1.049,1,252.9,"6.589,3.270,-1.915","-113.435,-23.748,-5.046","-76.650,57.000,-22.350",0,0.0,7.60,116.00,0.6593,999.00,0.000,0,30055,2313,6,1.43,37.496504,126.958016,471,15,40,1,-88,-83.4,2298,111,2298
14:31:26,1.124,247095,247083,0,0,-1,1,3757,1,37.496506,126.958015,0.750,0.0,1.049,1,252.9,"8.586,8.466,0.072","-42.366,-26.641,16.733","-76.050,56.850,-20.700",0,0.0,12.06,52.77,0.8286,999.00,0.000,0,30068,2314,6,1.43,37.496504,126.958016,471,15,40,1,-80,-82.7,2299,18,2299
14:31:26,1.218,247307,247295,0,0,-1,1,3969,1,37.496502,126.958015,0.911,0.0,1.209,1,247.0,"7.997,6.048,-1.312","20.282,-56.595,8.924","-77.250,51.450,-24.450",0,0.0,10.11,60.78,0.7558,999.00,0.000,0,30094,2316,6,1.43,37.496502,126.958012,472,15,40,1,-83,-81.5,2301,29,2301
14:31:26,1.276,247413,247401,0,0,-1,1,4075,1,37.496502,126.958008,1.024,0.0,1.235,1,244.6,"5.109,5.708,-1.566","48.046,-12.427,0.656","-75.450,48.900,-28.650",0,0.0,7.82,49.63,0.7558,999.00,0.000,0,30107,2317,6,1.43,37.496501,126.958009,473,15,40,1,-83,-81.8,2302,29,2302
14:31:26,1.394,247518,247506,0,0,-1,1,4180,1,37.496502,126.958008,1.024,0.0,1.235,1,244.6,"5.899,5.033,-3.529","-5.450,-48.366,0.756","-76.200,50.400,-28.650",0,0.0,8.52,48.68,0.3528,999.00,0.000,0,30120,2318,6,1.43,37.496501,126.958009,473,15,40,1,-83,-81.8,2302,134,2302
14:31:26,1.517,247624,247612,0,0,-1,1,4286,1,37.496502,126.958008,1.123,0.0,1.307,1,244.6,"8.011,7.839,-2.868","-44.008,-56.992,-10.573","-74.250,50.700,-34.650",0,0.0,11.57,72.78,0.3528,999.00,0.000,0,30133,2319,6,1.43,37.496501,126.958004,474,15,40,1,-79,-81.3,2303,34,2303
14:31:26,1.526,247730,247718,0,0,-1,1,4392,1,37.496502,126.958008,1.123,0.0,1.307,1,244.6,"7.341,8.547,-5.430","-24.168,29.038,-4.641","-73.950,53.550,-39.900",0,0.0,12.51,38.06,0.4137,999.00,0.000,0,30146,2320,6,1.43,37.496501,126.958004,474,15,40,1,-79,-81.3,2303,140,2303
14:31:26,1.639,247836,247824,0,0,-1,1,4498,1,37.496502,126.958000,1.204,0.0,1.353,1,245.5,"3.270,4.468,-1.240","-74.542,-3.718,28.947","-73.950,53.100,-35.250",0,0.0,5.67,80.05,0.4137,999.00,0.000,0,30159,2321,6,1.43,37.496502,126.958000,475,15,40,1,-81,-81.2,2304,46,2304
14:31:27,1.834,247941,247929,0,0,-1,1,4603,1,37.496502,126.958000,1.204,0.0,1.353,1,245.5,"5.708,5.818,0.939","-89.672,-20.076,32.511","-76.500,51.450,-33.600",0,0.0,8.20,97.47,0.4137,999.00,0.000,0,30172,2322,6,1.43,37.496502,126.958000,475,15,40,1,-81,-81.2,2304,151,2304
14:31:27,1.912,248047,248035,0,0,-1,1,4709,1,37.496502,126.958000,1.245,0.0,1.322,1,244.8,"8.365,6.565,-1.700","13.405,44.229,31.947","-74.550,50.700,-35.400",0,0.0,10.77,56.18,0.4137,999.00,0.000,0,30185,2323,6,1.43,37.496502,126.957998,476,15,40,1,-83,-81.6,2305,56,2305
14:31:27,2.039,248152,248140,0,0,-1,1,4814,1,37.496502,126.957993,1.245,0.0,1.322,1,244.8,"9.558,6.622,1.887","35.985,42.389,11.977","-75.450,46.650,-30.450",0,0.0,11.78,56.88,0.4137,999.00,0.000,0,30198,2324,6,1.43,37.496502,126.957998,476,15,40,1,-84,-82.1,2306,59,2306
14:31:27,2.111,248258,248246,0,0,-1,1,4920,1,37.496502,126.957993,1.245,0.0,1.245,1,241.3,"9.041,6.914,-0.086","106.885,94.618,-15.664","-75.150,46.650,-25.350",0,0.0,11.38,143.61,0.8138,999.00,0.000,0,30211,2325,6,1.43,37.496500,126.957997,477,15,40,1,-84,-82.1,2306,165,2306
14:31:27,2.238,248363,248351,0,0,-1,1,5025,1,37.496498,126.957993,1.245,0.0,1.245,1,241.3,"4.697,6.536,1.231","118.733,104.618,-3.168","-73.500,49.200,-15.300",0,0.0,8.14,158.28,0.8138,999.00,0.000,0,30224,2326,6,1.43,37.496500,126.957997,477,15,40,1,-84,-82.4,2307,56,2307
14:31:27,2.312,248469,248457,1,0,-1,1,26,1,37.496498,126.957993,1.240,0.0,1.230,1,238.6,"6.661,4.922,-0.302","17.618,32.435,-16.725","-72.450,54.000,-10.050",0,0.0,8.29,40.52,0.7467,999.00,0.000,0,30237,2327,6,1.43,37.496499,126.957995,478,15,40,1,-84,-82.4,2307,162,2307
14:31:27,2.439,248574,248562,1,0,-1,1,131,1,37.496498,126.957993,1.180,0.0,1.070,1,237.1,"8.792,9.136,1.211","5.397,13.679,-21.618","-70.800,57.600,-6.900",0,0.0,12.74,26.15,0.8269,999.00,0.000,0,30250,2328,6,1.43,37.496501,126.957994,479,15,40,1,-88,-83.6,2308,59,2308
14:31:27,2.510,248680,248668,1,0,-1,1,237,1,37.496498,126.957993,1.180,0.0,1.070,1,237.1,"8.744,8.983,-1.599","-26.153,-37.466,-13.542","-70.800,58.350,-7.650",0,0.0,12.64,47.66,0.6689,999.00,0.000,0,30263,2329,6,1.43,37.496501,126.957994,479,15,40,1,-88,-83.6,2308,165,2308
14:31:28,2.766,248785,248773,1,0,-1,1,342,1,37.496498,126.957993,1.122,0.0,1.013,1,234.3,"3.285,6.661,1.413","3.359,17.229,-17.038","-70.200,57.000,-8.550",0,0.0,7.56,24.46,0.8195,999.00,0.000,0,30276,2330,6,1.43,37.496500,126.957994,480,15,40,1,-85,-83.8,2309,62,2309
14:31:28,2.865,248996,248984,1,0,-1,1,553,1,37.496498,126.957993,1.061,0.0,0.947,1,231.9,"6.756,4.233,-1.168","0.817,-3.962,-18.328","-69.450,57.750,-9.300",0,0.0,8.06,18.77,0.6632,999.00,0.000,0,30302,2332,6,1.43,37.496501,126.957993,481,15,40,1,-85,-83.8,2309,273,2309
14:31:28,3.041,249101,249089,1,0,-1,1,658,1,37.496498,126.957993,1.061,0.0,0.947,1,231.9,"9.740,10.472,3.275","-15.939,-19.687,-13.061","-69.000,61.500,-5.100",0,0.0,14.67,28.50,0.9174,999.00,0.000,0,30315,2333,6,1.43,37.496501,126.957993,481,15,40,1,-85,-83.8,2309,378,2309
14:31:28,3.189,249313,249301,1,0,-1,1,870,1,37.496502,126.957985,1.017,0.0,0.936,1,230.7,"4.118,6.388,1.106","104.916,100.702,1.336","-66.150,65.850,-2.250",0,0.0,7.68,145.43,0.7269,999.00,0.000,0,30341,2335,6,1.39,37.496503,126.957991,482,15,40,1,-85,-83.8,2309,590,2309
14:31:28,3.270,249419,249407,1,0,-1,1,976,1,37.496502,126.957985,0.982,0.0,0.916,1,230.0,"5.555,6.517,0.876","78.672,88.145,-8.466","-59.550,72.150,0.000",0,0.0,8.61,118.45,0.7269,999.00,0.000,0,30354,2336,6,1.39,37.496504,126.957989,483,15,40,1,-83,-83.7,2310,74,2310
14:31:28,3.521,249525,249513,1,0,-1,1,1082,1,37.496502,126.957985,0.982,0.0,0.916,1,230.0,"6.124,7.843,0.776","41.267,53.893,-19.374","-54.900,77.400,0.450",0,0.0,9.98,70.59,0.7269,999.00,0.000,0,30367,2337,6,1.39,37.496504,126.957989,483,15,40,1,-83,-83.7,2310,180,2310
14:31:28,3.615,249736,249724,0,0,-1,0,163,1,37.496502,126.957985,0.928,0.0,0.828,1,226.8,"7.183,7.020,-0.532","-20.840,30.359,9.718","-53.550,77.550,2.850",0,0.0,10.06,38.08,0.7371,999.00,0.000,0,30393,2339,6,1.39,37.496506,126.957988,484,15,40,1,-80,-83.5,2312,88,2312
14:31:28,3.677,249842,249830,0,0,-1,0,269,1,37.496502,126.957985,0.886,0.0,0.808,1,214.6,"3.361,6.120,1.135","-10.076,67.656,10.336","-49.050,76.800,6.450",0,0.0,7.07,69.18,0.7371,999.00,0.000,0,30406,2340,6,1.39,37.496505,126.957990,485,15,40,1,-80,-83.5,2312,194,2312
14:31:29,4.089,249947,249935,0,0,-1,0,374,1,37.496502,126.957985,0.886,0.0,0.808,1,214.6,"3.342,7.149,2.629","-3.176,71.214,28.695","-45.000,74.850,10.200",0,0.0,8.32,76.84,0.7371,999.00,0.000,0,30419,2341,6,1.39,37.496505,126.957990,485,15,40,1,-80,-83.5,2312,299,2312
14:31:29,4.186,250264,250252,0,0,-1,0,691,1,37.496502,126.957985,0.845,0.0,0.823,1,193.7,"5.995,4.468,5.655","30.053,61.863,68.153","-35.550,74.550,11.250",0,0.0,9.37,96.82,0.7371,999.00,0.000,0,30458,2344,6,1.39,37.496503,126.957991,487,15,40,1,-86,-84.0,2313,9,2313
14:31:29,4.346,250369,250357,0,0,-1,0,796,1,37.496502,126.957985,0.845,0.0,0.823,1,193.7,"3.979,4.578,4.343","63.977,103.092,63.237","-30.450,81.150,11.850",0,0.0,7.46,136.82,0.7371,999.00,0.000,0,30471,2345,6,1.39,37.496503,126.957991,487,15,40,1,-80,-83.2,2314,13,2314
14:31:29,4.615,250580,250568,1,0,-1,1,76,1,37.496502,126.957985,0.800,0.0,0.731,1,180.9,"7.647,7.800,4.784","-0.527,2.824,25.000","-28.200,86.400,9.450",0,0.0,11.92,25.16,0.9604,999.00,0.000,0,30497,2347,6,1.39,37.496505,126.957989,489,15,40,1,-82,-82.9,2315,123,2315
14:31:29,4.708,250895,250883,1,0,-1,1,391,1,37.496502,126.957985,0.754,114.4,0.669,1,176.4,"6.622,2.265,6.584","-14.763,7.557,44.618","-32.700,79.650,11.400",1,114.4,9.61,47.60,0.9668,7.93,0.934,1,30535,2350,6,1.39,37.496506,126.957988,490,15,40,1,-78,-82.0,2316,134,2316
14:31:30,4.844,251000,250988,2,0,-1,2,87,1,37.496506,126.957985,0.721,116.0,0.658,1,175.2,"10.918,2.926,8.164","33.427,-1.542,51.824","-34.650,81.150,10.350",1,116.0,13.94,61.69,0.8906,10.31,0.807,2,30547,2351,6,1.39,37.496505,126.957987,491,15,40,1,-81,-81.8,2317,38,2317
14:31:30,4.977,251106,251094,2,0,-1,2,193,1,37.496502,126.957985,0.721,116.0,0.658,1,175.2,"8.897,2.428,3.946","47.557,10.641,23.588","-37.800,83.400,9.450",1,116.0,10.03,54.14,0.8906,10.31,0.807,2,30560,2352,6,1.39,37.496505,126.957987,491,15,40,1,-81,-81.6,2318,46,2318
14:31:30,5.090,251211,251199,2,0,-1,2,298,1,37.496506,126.957985,0.679,116.0,0.602,1,177.1,"7.585,3.591,6.670","32.832,-22.794,-0.992","-39.750,86.100,4.350",1,116.0,10.72,39.98,0.9770,10.31,0.807,2,30573,2353,6,1.39,37.496507,126.957984,492,15,40,1,-80,-81.3,2319,50,2319
14:31:30,5.295,251316,251304,2,0,-1,2,403,1,37.496506,126.957985,0.679,116.0,0.602,1,177.1,"9.103,2.303,5.823","26.107,-31.176,32.878","-42.450,88.200,2.250",1,116.0,11.05,52.29,0.9770,10.31,0.807,2,30586,2354,6,1.39,37.496507,126.957984,492,15,40,1,-80,-81.3,2319,155,2319
14:31:30,5.497,251528,251516,2,0,-1,2,615,1,37.496506,126.957985,0.611,116.0,0.484,1,182.2,"8.475,3.500,1.657","-10.244,-17.664,-9.725","-46.950,88.200,-0.900",1,116.0,9.32,22.62,0.8332,10.31,0.807,2,30612,2356,6,1.39,37.496508,126.957981,493,15,40,1,-86,-82.2,2320,55,2320
14:31:30,5.577,251739,251727,2,0,-1,2,826,1,37.496506,126.957985,0.521,116.0,0.355,1,182.2,"9.754,2.461,0.010","-17.656,-16.573,8.534","-52.950,83.100,-0.450",1,116.0,10.06,25.68,0.6894,10.31,0.807,2,30638,2358,6,1.39,37.496510,126.957979,494,15,40,1,-86,-83.3,2322,63,2322
14:31:31,5.835,251845,251833,2,0,-1,2,932,1,37.496510,126.957977,0.458,116.0,0.340,1,182.2,"7.015,2.801,0.646","26.756,48.954,11.290","-51.300,83.400,0.000",1,116.0,7.58,56.92,0.5497,10.31,0.807,2,30651,2359,6,1.39,37.496511,126.957977,495,15,40,1,-83,-83.2,2323,68,2323
14:31:31,6.092,252056,252044,2,0,-1,2,82,1,37.496510,126.957977,0.427,116.0,0.370,1,182.2,"12.033,3.270,3.045","26.992,97.611,39.168","-46.650,82.800,4.500",1,116.0,12.84,108.58,0.5234,10.31,0.807,2,30677,2361,6,1.39,37.496512,126.957975,496,15,40,1,-82,-82.6,2325,78,2325
14:31:31,6.307,252372,252360,2,0,-1,2,398,1,37.496513,126.957970,0.415,116.0,0.427,1,206.6,"8.950,0.254,0.283","34.183,37.008,-17.847","-49.200,77.700,7.800",1,116.0,8.96,53.45,0.6170,10.31,0.807,2,30716,2364,6,1.39,37.496513,126.957968,498,15,40,1,-86,-83.2,2327,86,2327
14:31:32,6.748,252583,252571,2,0,-1,2,609,1,37.496513,126.957970,0.418,0.0,0.422,1,219.0,"5.933,-0.014,1.508","-71.160,-30.534,-29.847","-47.400,73.950,9.600",0,116.0,6.12,82.99,0.9405,10.31,0.807,2,30742,2366,6,1.39,37.496511,126.957966,499,15,40,1,-88,-83.6,2329,83,2329
14:31:32,7.141,253005,252993,2,0,-1,2,1031,1,37.496510,126.957962,0.413,114.7,0.401,1,225.8,"5.612,2.547,7.072","-1.771,11.290,12.328","-30.300,85.650,6.450",1,114.7,9.38,16.81,0.9647,9.76,0.935,6,30790,2370,6,1.39,37.496508,126.957963,501,15,40,1,-85,-83.9,2332,197,2332
14:31:32,7.346,253428,253416,2,0,-1,2,1454,1,37.496506,126.957962,0.406,114.7,0.396,1,225.8,"4.233,2.322,8.327","-35.786,-25.748,5.221","-24.750,91.800,3.600",1,114.7,9.63,44.39,0.9276,9.76,0.935,6,30842,2374,6,1.39,37.496506,126.957959,503,15,40,1,-80,-82.8,2334,5,2334
14:31:32,7.477,253639,253627,2,0,-1,2,1665,1,37.496506,126.957954,0.395,114.7,0.376,1,225.8,"5.794,1.676,8.523","-27.382,-18.511,-0.557","-30.300,86.850,6.900",1,114.7,10.44,33.06,0.9225,9.76,0.935,6,30868,2376,6,1.39,37.496505,126.957957,504,15,40,1,-83,-82.9,2335,13,2335
14:31:32,7.640,253744,253732,2,0,-1,2,1770,1,37.496506,126.957954,0.395,114.7,0.376,1,225.8,"5.325,2.279,6.005","14.832,0.137,-11.954","-31.500,86.850,6.450",1,114.7,8.34,19.05,0.9671,9.76,0.935,6,30881,2377,6,1.39,37.496505,126.957957,504,15,40,1,-87,-83.7,2336,9,2336
14:31:33,7.837,253850,253838,2,0,-1,2,1876,1,37.496506,126.957954,0.379,114.7,0.350,1,225.8,"5.200,2.289,7.403","-0.687,-14.534,-7.786","-31.500,87.600,5.400",1,114.7,9.33,16.50,0.9524,9.76,0.935,6,30894,2378,6,1.39,37.496505,126.957955,505,15,40,1,-87,-83.7,2336,115,2336
14:31:33,8.532,254166,254154,2,0,-1,2,2192,1,37.496502,126.957954,0.323,114.7,0.268,1,225.8,"6.527,2.049,6.929","2.893,2.954,-2.221","-32.550,86.400,6.900",1,114.7,9.74,4.69,0.9487,9.76,0.935,6,30933,2381,6,1.43,37.496503,126.957951,507,15,40,1,-80,-83.6,2338,30,2338
14:31:33,8.642,254693,254681,3,0,-1,3,319,1,37.496502,126.957947,0.240,109.7,0.159,1,225.8,"6.895,0.948,5.971","-8.046,-6.947,5.718","-36.750,80.250,7.950",1,109.7,9.17,12.07,0.9034,8.24,0.956,8,30996,2386,6,1.43,37.496502,126.957948,509,15,40,1,-81,-83.2,2343,47,2343
14:31:34,8.781,254799,254787,3,0,-1,3,425,1,37.496502,126.957947,0.201,109.7,0.129,1,225.8,"8.806,0.503,6.062","-3.809,-12.160,4.924","-36.150,80.850,9.300",1,109.7,10.70,13.66,0.8622,8.24,0.956,8,31009,2387,6,1.43,37.496502,126.957946,510,15,40,1,-81,-82.7,2344,53,2344
14:31:34,8.857,255011,254999,0,0,-1,0,79,1,37.496502,126.957947,0.163,109.7,0.093,1,225.8,"7.661,1.039,5.885","-2.573,-5.855,2.901","-39.750,80.250,8.700",1,109.7,9.72,7.02,0.8976,8.24,0.956,8,31035,2389,6,1.43,37.496501,126.957945,511,15,40,1,-84,-83.0,2346,56,2346
14:31:34,9.180,255116,255104,0,0,-1,0,184,1,37.496502,126.957947,0.163,109.7,0.093,1,225.8,"7.796,1.173,5.933","2.969,-1.847,4.198","-40.950,79.350,8.550",1,109.7,9.87,5.46,0.9019,8.24,0.956,8,31048,2390,6,1.43,37.496501,126.957945,511,15,40,1,-87,-83.8,2347,61,2347
14:31:34,9.346,255433,255421,0,0,-1,0,501,1,37.496502,126.957947,0.108,109.7,0.062,1,225.8,"7.599,1.322,5.784","1.137,3.779,-0.198","-39.450,81.150,8.850",1,109.7,9.64,3.95,0.9092,8.24,0.956,8,31087,2393,6,1.43,37.496501,126.957942,513,15,40,1,-84,-83.9,2349,65,2349
14:31:34,9.597,255538,255526,0,0,-1,0,606,1,37.496502,126.957947,0.108,109.7,0.062,1,225.8,"7.623,0.824,5.823","-14.092,-9.641,2.076","-37.950,78.900,9.300",1,109.7,9.63,17.20,0.8881,8.24,0.956,8,31100,2394,6,1.43,37.496501,126.957942,513,15,40,1,-83,-83.7,2350,69,2350
14:31:35,9.881,255855,255843,0,0,-1,0,923,1,37.496502,126.957939,0.074,0.0,0.046,1,225.8,"7.839,0.857,5.885","-0.145,0.786,-2.137","-39.750,79.950,8.400",0,109.7,9.84,2.28,0.8875,8.24,0.956,8,31139,2397,6,1.43,37.496501,126.957939,515,15,40,1,-87,-84.4,2351,278,2351
14:31:35,10.111,256171,256159,0,0,-1,0,188,1,37.496502,126.957939,0.057,0.0,0.041,1,225.8,"7.518,1.302,5.689","9.733,8.985,-4.786","-40.050,79.950,8.700",0,109.7,9.52,14.08,0.9086,8.24,0.956,8,31178,2400,6,1.43,37.496501,126.957936,517,15,40,1,-80,-84.5,2354,80,2354
14:31:35,10.349,256382,256370,0,0,-1,0,399,1,37.496502,126.957939,0.053,0.0,0.046,1,225.8,"7.479,1.312,5.866","4.313,1.351,-2.565","-37.200,81.150,7.350",0,109.7,9.60,5.20,0.9111,8.24,0.956,8,31204,2402,6,1.43,37.496501,126.957934,518,15,40,1,-81,-83.4,2356,89,2356
14:31:35,10.423,256488,256476,0,0,-1,0,505,1,37.496502,126.957939,0.053,0.0,0.046,1,225.8,"7.360,1.465,5.976","8.351,0.206,-0.649","-38.400,83.100,8.850",0,109.7,9.59,8.38,0.9195,8.24,0.956,8,31217,2403,6,1.43,37.496501,126.957934,518,15,40,1,-81,-83.4,2356,195,2356
14:31:36,10.778,256593,256581,0,0,-1,0,610,1,37.496502,126.957932,0.055,0.0,0.057,1,225.8,"7.432,1.504,5.986","2.977,-9.260,-0.870","-37.650,83.100,7.350",0,109.7,9.66,9.77,0.9201,8.24,0.956,8,31230,2404,6,1.43,37.496501,126.957933,519,15,40,1,-81,-83.4,2356,300,2356
14:31:36,10.873,257017,257005,0,0,-1,0,1034,1,37.496502,126.957932,0.048,0.0,0.041,1,225.8,"7.489,1.867,6.029","-4.176,-7.099,-5.634","-37.200,83.850,5.250",0,109.7,9.79,9.98,0.9326,8.24,0.956,8,31282,2408,6,1.43,37.496502,126.957930,521,15,40,1,-85,-83.4,2358,104,2358
14:31:36,11.460,257123,257111,0,0,-1,0,69,1,37.496502,126.957932,0.048,0.0,0.041,1,225.8,"7.934,1.844,5.952","-3.481,0.458,-3.023","-37.200,83.550,4.800",0,109.7,10.09,4.63,0.9250,8.24,0.956,8,31295,2409,6,1.43,37.496502,126.957930,521,15,40,1,-82,-83.1,2359,6,2359
14:31:36,11.576,257650,257638,0,0,-1,0,596,1,37.496502,126.957924,0.030,0.0,0.005,1,225.8,"7.661,1.369,6.029","-2.794,-4.160,-3.328","-38.400,80.850,10.050",0,109.7,9.84,6.02,0.9123,8.24,0.956,8,31360,2414,6,1.45,37.496503,126.957926,524,15,40,1,-85,-83.8,2363,11,2363
14:31:37,12.099,257755,257743,0,0,-1,0,701,1,37.496502,126.957924,0.030,0.0,0.005,1,225.8,"7.513,1.159,5.904","-10.076,-16.046,2.519","-39.000,78.750,9.450",0,109.7,9.63,19.11,0.9047,8.24,0.956,8,31373,2415,6,1.45,37.496503,126.957926,524,15,40,1,-82,-83.4,2364,16,2364
14:31:38,13.384,258177,258165,0,0,-1,0,57,1,37.496506,126.957924,0.028,0.0,0.031,1,225.8,"8.030,1.211,5.842","1.206,-3.427,-0.832","-40.800,78.750,8.700",0,109.7,10.00,3.73,0.8993,8.24,0.956,8,31425,2419,6,1.39,37.496505,126.957920,527,15,40,1,-80,-82.8,2365,326,2365
14:31:38,13.657,259441,259429,0,0,-1,0,152,1,37.496506,126.957909,0.021,0.0,0.021,1,225.8,"7.796,1.528,5.713","-14.176,-9.977,1.321","-40.050,81.000,9.000",0,109.7,9.78,17.38,0.9136,8.24,0.956,8,31581,2431,6,1.39,37.496505,126.957910,533,15,40,1,-83,-84.4,2370,26,2370
14:31:40,15.416,259863,259851,0,0,-1,0,574,1,37.496506,126.957909,0.019,0.0,0.021,1,225.8,"7.762,1.537,5.655","8.962,6.267,-1.000","-39.450,83.550,7.800",0,109.7,9.73,10.98,0.9138,8.24,0.956,8,31633,2435,6,1.39,37.496505,126.957908,535,15,40,1,-86,-85.0,2372,32,2372
14:31:41,16.566,261656,261644,0,0,-1,0,291,1,37.496502,126.957901,0.015,100.4,0.005,1,225.8,"6.996,2.806,6.057","-8.221,-5.840,0.977","-33.300,86.850,6.450",1,100.4,9.67,10.13,0.9661,6.09,0.837,12,31850,2452,5,1.39,37.496502,126.957900,544,15,40,1,-82,-83.0,2380,384,2380
14:31:42,16.939,262817,262805,0,0,-1,0,385,1,37.496502,126.957893,0.048,94.3,0.062,1,225.8,"7.049,4.434,5.689","39.260,36.878,-1.023","-31.050,93.750,-1.350",1,94.3,10.08,53.87,0.5655,6.88,0.897,14,31991,2463,6,1.39,37.496502,126.957896,550,15,40,1,-83,-82.3,2390,34,2390
14:31:42,17.352,263240,263228,0,0,-1,0,808,1,37.496502,126.957893,0.045,91.8,0.041,1,225.8,"7.221,4.214,5.057","4.672,7.382,-1.878","-33.150,93.450,-1.950",1,91.8,9.77,8.94,0.9778,6.62,0.896,24,32033,2467,6,1.39,37.496502,126.957895,552,15,40,1,-81,-82.1,2394,54,2394
14:31:43,17.982,263662,263650,0,0,-1,0,231,1,37.496502,126.957893,0.044,89.0,0.041,1,225.8,"6.780,4.616,4.966","2.191,5.855,-1.771","-30.750,94.800,-2.100",1,89.0,9.59,6.50,0.9850,5.76,1.003,53,32056,2471,6,1.39,37.496503,126.957895,554,15,40,1,-83,-82.1,2396,264,2396
14:31:43,18.227,264295,264283,0,0,-1,0,864,1,37.496506,126.957893,0.026,86.4,0.015,1,225.8,"6.618,4.635,5.104","-1.481,-3.382,3.267","-31.050,94.800,-3.600",1,86.4,9.56,4.93,0.9886,4.95,0.992,131,32056,2477,6,1.43,37.496505,126.957893,557,15,40,1,-81,-82.0,2401,77,2401
14:31:43,18.410,264507,264495,0,0,-1,0,40,1,37.496506,126.957893,0.030,86.0,0.036,1,225.8,"6.800,4.597,5.171","-2.679,2.252,-1.557","-31.500,94.050,-2.850",1,86.0,9.70,3.83,0.9872,5.34,0.966,153,32060,2479,6,1.43,37.496506,126.957893,558,15,40,1,-82,-82.2,2403,76,2403
14:31:43,18.609,264719,264707,0,0,-1,0,252,1,37.496506,126.957893,0.035,85.7,0.046,1,225.8,"6.689,4.621,5.090","-6.389,-4.405,1.176","-31.950,96.150,-2.700",1,85.7,9.59,7.85,0.9876,6.72,1.006,179,32060,2481,6,1.43,37.496507,126.957892,559,15,40,1,-82,-82.1,2405,68,2405
14:31:44,19.047,264930,264918,0,0,-1,0,463,1,37.496506,126.957893,0.039,85.7,0.046,1,225.8,"7.034,4.099,4.946","-3.962,-0.802,2.000","-32.700,94.350,-1.950",1,85.7,9.53,4.51,0.9781,5.25,0.993,188,32077,2483,6,1.43,37.496507,126.957892,560,15,40,1,-82,-81.9,2407,83,2407
14:31:44,19.243,265247,265235,0,0,-1,0,780,1,37.496506,126.957893,0.055,84.9,0.077,1,225.8,"6.235,4.994,5.890","3.901,5.084,-0.252","-28.800,96.750,-5.850",1,84.9,9.92,6.41,0.9981,3.14,1.084,214,32090,2486,6,1.43,37.496508,126.957891,562,15,40,1,-82,-81.9,2408,283,2408
14:31:44,19.584,265563,265551,0,0,-1,0,1096,1,37.496510,126.957893,0.058,84.3,0.062,1,225.8,"6.646,4.310,4.812","-7.779,-2.084,-5.412","-30.300,95.250,-5.400",1,84.3,9.27,9.70,0.9833,4.15,1.015,246,32097,2489,6,1.43,37.496508,126.957891,563,15,40,1,-84,-82.3,2409,189,2409
14:31:45,20.555,265880,265868,0,0,-1,0,1413,1,37.496510,126.957893,0.068,84.8,0.082,1,225.8,"5.535,6.057,6.541","0.611,24.435,-21.450","-27.750,94.050,-1.800",1,84.8,10.49,32.52,0.9961,3.86,1.059,272,32110,2492,6,1.43,37.496508,126.957892,565,15,40,1,-84,-83.2,2412,12,2412
14:31:46,20.958,266726,266714,0,0,-1,0,2259,1,37.496510,126.957893,0.080,84.9,0.072,1,225.8,"4.573,5.962,5.483","6.130,-5.710,7.977","-21.150,98.850,-8.550",1,84.9,9.30,11.57,0.9861,2.02,1.298,337,32149,2500,5,1.45,37.496509,126.957891,569,15,40,1,-87,-84.5,2414,107,2414
