시각,경과초,시각ms,IMU시각ms,위험,차량위험,차량위험경과ms,RSU위험,RSU위험경과ms,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신
22:14:19,34.772,281586,281574,0,0,3,0,-1,1,37.496552,126.957474,0.024,0.0,0.026,1,301.2,"-2.456,2.849,9.021","-1.702,-1.550,1.298","-54.300,59.550,9.450",0,0.0,9.77,2.64,0.5876,999.00,0.000,0,33200,2650,8,1.08,37.496550,126.957475,1192,0,1,0,-76,-81.2,4739,3,2444
22:14:19,34.779,281688,281676,0,0,6,0,-1,1,37.496552,126.957474,0.030,0.0,0.041,1,301.2,"-2.485,2.868,8.859","-1.687,2.740,2.565","-54.450,61.200,11.100",0,0.0,9.64,4.12,0.5845,999.00,0.000,0,33212,2651,8,1.08,37.496550,126.957475,1193,0,1,0,-81,-81.3,4741,6,2445
22:14:19,34.897,281791,281779,0,0,2,0,-1,1,37.496552,126.957474,0.030,0.0,0.041,1,301.2,"-2.437,2.907,9.012","-1.511,-1.473,-1.794","-54.900,61.950,11.100",0,0.0,9.78,2.77,0.5909,999.00,0.000,0,33224,2652,8,1.08,37.496550,126.957475,1193,0,1,0,-86,-82.2,4742,2,2445
22:14:19,35.069,281893,281881,0,0,6,0,-1,1,37.496548,126.957474,0.034,0.0,0.041,1,301.2,"-2.533,2.835,8.950","-1.931,-0.931,0.489","-54.450,60.900,10.050",0,0.0,9.72,2.20,0.5806,999.00,0.000,0,33236,2653,8,1.08,37.496549,126.957475,1194,0,1,0,-82,-82.0,4744,6,2446
22:14:19,35.301,282099,282087,0,0,107,0,-1,1,37.496548,126.957474,0.027,0.0,0.015,1,301.2,"-2.500,3.021,8.993","-1.718,-1.649,-1.931","-53.250,61.500,10.500",0,0.0,9.81,3.07,0.5900,999.00,0.000,0,33260,2655,8,1.08,37.496549,126.957475,1195,0,1,0,-81,-79.8,4747,11,2448
22:14:19,35.603,282307,282295,0,0,207,0,-1,1,37.496548,126.957474,0.021,0.0,0.010,1,301.2,"-2.504,2.892,8.921","-0.290,0.336,0.191","-55.050,60.600,11.700",0,0.0,9.71,0.48,0.5845,999.00,0.000,0,33285,2657,8,1.08,37.496549,126.957475,1196,0,1,0,-80,-79.7,4749,14,2449
22:14:20,35.775,282616,282604,0,0,104,0,-1,1,37.496548,126.957474,0.021,0.0,0.021,1,301.2,"-2.495,2.921,8.916","0.382,-1.504,-1.160","-55.050,61.500,11.700",0,0.0,9.71,1.94,0.5862,999.00,0.000,0,33321,2660,8,1.08,37.496549,126.957475,1197,0,1,0,-77,-80.0,4754,11,2452
22:14:20,35.884,282819,282807,0,0,1,0,-1,1,37.496548,126.957474,0.023,0.0,0.026,1,301.2,"-2.480,2.849,8.969","-0.153,-3.130,0.679","-54.000,60.600,12.000",0,0.0,9.73,3.21,0.5853,999.00,0.000,0,33345,2662,8,1.08,37.496549,126.957475,1198,0,1,0,-80,-79.6,4758,1,2453
22:14:20,36.019,282922,282910,0,0,104,0,-1,1,37.496548,126.957474,0.024,0.0,0.026,1,301.2,"-2.500,2.830,9.026","-1.725,-1.000,-0.802","-53.700,61.200,10.650",0,0.0,9.78,2.15,0.5838,999.00,0.000,0,33357,2663,8,1.08,37.496549,126.957475,1199,0,1,0,-81,-79.9,4759,91,2454
22:14:20,36.073,283027,283015,0,0,6,0,-1,1,37.496548,126.957474,0.024,0.0,0.026,1,301.2,"-2.461,2.859,8.926","-1.962,0.443,0.786","-54.000,62.250,11.700",0,0.0,9.69,2.16,0.5867,999.00,0.000,0,33370,2664,8,1.08,37.496549,126.957475,1199,0,1,0,-80,-80.6,4761,6,2455
22:14:20,36.319,283130,283118,0,0,109,0,-1,1,37.496548,126.957474,0.030,0.0,0.041,1,301.2,"-2.361,2.763,9.055","0.672,-3.916,0.939","-55.200,61.650,10.350",0,0.0,9.76,4.08,0.5920,999.00,0.000,0,33382,2665,8,1.08,37.496549,126.957475,1200,0,1,0,-79,-80.2,4762,90,2456
22:14:20,36.328,283235,283223,0,0,6,0,-1,1,37.496548,126.957474,0.030,0.0,0.041,1,301.2,"-2.471,2.768,8.911","-0.939,-1.924,-1.198","-54.300,62.250,10.500",0,0.0,9.65,2.45,0.5826,999.00,0.000,0,33395,2666,8,1.08,37.496549,126.957475,1200,0,1,0,-82,-82.5,4765,6,2457
22:14:20,36.551,283338,283326,0,0,109,0,-1,1,37.496548,126.957474,0.027,0.0,0.021,1,301.2,"-2.418,2.811,8.988","-2.008,-0.176,-1.374","-54.000,59.100,9.750",0,0.0,9.72,2.44,0.5888,999.00,0.000,0,33407,2667,8,1.08,37.496549,126.957476,1201,0,1,0,-82,-82.5,4765,109,2457
22:14:21,36.719,283546,283534,0,0,1,0,-1,1,37.496548,126.957474,0.024,0.0,0.021,1,301.2,"-2.523,2.806,9.007","1.695,0.130,0.908","-55.200,61.650,10.650",0,0.0,9.77,1.93,0.5809,999.00,0.000,0,33432,2669,8,1.08,37.496549,126.957476,1202,0,1,0,-81,-82.7,4769,1,2459
22:14:21,37.034,283649,283637,0,0,5,0,-1,1,37.496548,126.957474,0.024,0.0,0.021,1,301.2,"-2.461,2.820,8.969","-0.504,-1.115,0.405","-53.250,60.300,10.950",0,0.0,9.72,1.29,0.5857,999.00,0.000,0,33444,2670,8,1.08,37.496549,126.957476,1202,0,1,0,-83,-82.3,4771,5,2460
22:14:21,37.117,283960,283948,0,0,0,0,-1,1,37.496548,126.957474,0.019,0.0,0.021,1,301.2,"-2.624,2.849,9.064","2.153,-2.275,1.053","-54.450,61.650,10.650",0,0.0,9.86,3.30,0.5755,999.00,0.000,0,33481,2673,8,1.08,37.496549,126.957476,1204,0,1,0,-77,-81.9,4776,0,2463
22:14:21,37.353,284064,284052,0,0,2,0,-1,1,37.496548,126.957474,0.019,0.0,0.021,1,301.2,"-2.442,2.768,9.012","0.634,-1.046,1.321","-52.950,62.700,10.350",0,0.0,9.74,1.80,0.5858,999.00,0.000,0,33494,2674,8,1.08,37.496549,126.957476,1204,0,1,0,-80,-80.8,4778,2,2464
22:14:21,37.673,284374,284362,0,0,2,0,-1,1,37.496548,126.957474,0.022,0.0,0.031,1,301.2,"-2.495,2.835,8.882","1.519,0.397,1.573","-54.150,60.900,10.350",0,0.0,9.65,2.22,0.5829,999.00,0.000,0,33531,2677,8,1.08,37.496549,126.957477,1206,0,1,0,-79,-80.2,4783,2,2467
22:14:22,37.957,284579,284567,0,0,8,0,-1,1,37.496548,126.957474,0.023,0.0,0.026,1,301.2,"-2.452,2.950,9.026","-2.878,-0.626,-2.908","-53.700,62.400,10.350",0,0.0,9.81,4.14,0.5914,999.00,0.000,0,33555,2679,8,1.08,37.496549,126.957477,1207,0,1,0,-78,-79.7,4787,8,2469
22:14:22,38.066,284888,284876,0,0,101,0,-1,1,37.496548,126.957474,0.027,0.0,0.026,1,301.2,"-2.476,2.878,8.988","-0.153,-0.389,1.107","-53.700,62.400,10.650",0,0.0,9.76,1.18,0.5868,999.00,0.000,0,33592,2682,8,1.08,37.496548,126.957477,1209,0,1,0,-86,-82.6,4792,80,2472
22:14:23,38.758,284993,284981,0,0,206,0,-1,1,37.496548,126.957474,0.027,0.0,0.026,1,301.2,"-2.361,2.787,8.959","-1.733,1.626,0.015","-54.900,61.200,10.050",0,0.0,9.67,2.38,0.5920,999.00,0.000,0,33605,2683,8,1.08,37.496548,126.957477,1209,0,1,0,-79,-81.9,4793,92,2473
22:14:23,39.053,285713,285701,0,0,99,0,-1,1,37.496548,126.957481,0.014,0.0,0.000,1,301.2,"-2.610,2.835,8.997","-1.420,-1.282,1.137","-54.750,61.500,10.200",0,0.0,9.79,2.23,0.5754,999.00,0.000,0,33691,2690,8,1.08,37.496548,126.957478,1213,0,1,0,-82,-81.6,4804,87,2479
22:14:23,39.270,286028,286016,0,0,209,0,-1,1,37.496548,126.957481,0.025,0.0,0.046,1,301.2,"-2.519,2.840,9.069","-2.084,-2.382,-1.664","-54.450,62.400,11.100",0,0.0,9.83,3.58,0.5831,999.00,0.000,0,33730,2693,8,1.08,37.496548,126.957478,1214,0,1,0,-82,-82.0,4807,91,2480
22:14:23,39.384,286238,286226,0,0,72,0,-1,1,37.496548,126.957481,0.042,0.0,0.072,1,301.2,"-2.547,2.758,8.935","0.405,-3.542,1.092","-55.050,61.050,13.050",0,0.0,9.69,3.73,0.5767,999.00,0.000,0,33756,2695,8,1.08,37.496548,126.957478,1215,0,1,0,-81,-81.2,4811,72,2482
22:14:24,40.536,286343,286331,0,0,1,0,-1,1,37.496548,126.957481,0.036,0.0,0.026,1,301.2,"-2.567,3.012,8.945","-3.672,-0.366,-0.366","-54.300,61.500,9.750",0,0.0,9.78,3.71,0.5841,999.00,0.000,0,33769,2696,8,1.08,37.496548,126.957479,1216,0,1,0,-87,-83.3,4813,1,2483
22:14:25,41.484,287584,287572,0,0,2,0,-1,1,37.496548,126.957481,0.032,0.0,0.031,1,301.2,"-2.394,2.878,9.021","-1.267,0.427,0.504","-54.750,59.550,10.200",0,0.0,9.77,1.43,0.5932,999.00,0.000,0,33918,2708,8,1.08,37.496548,126.957480,1222,0,1,0,-75,-77.2,4832,2,2492
22:14:25,41.586,288513,288501,0,0,7,0,-1,1,37.496548,126.957481,0.034,0.0,0.036,1,301.2,"-2.423,2.954,9.007","-0.313,-0.687,1.366","-56.400,60.900,11.100",0,0.0,9.78,1.56,0.5936,999.00,0.000,0,34028,2717,8,1.09,37.496548,126.957481,1227,0,1,0,-81,-81.6,4847,7,2499
22:14:26,41.755,288616,288604,0,0,6,0,-1,1,37.496548,126.957481,0.034,0.0,0.036,1,301.2,"-2.380,2.777,8.868","-0.229,0.305,0.985","-55.950,61.200,12.150",0,0.0,9.59,1.06,0.5894,999.00,0.000,0,34040,2718,8,1.09,37.496548,126.957481,1227,0,1,0,-83,-81.9,4849,6,2500
22:14:26,41.936,288719,288707,0,0,6,0,-1,1,37.496548,126.957481,0.031,0.0,0.026,1,301.2,"-2.552,2.830,9.017","-0.893,0.084,0.725","-53.550,60.600,10.200",0,0.0,9.79,1.15,0.5797,999.00,0.000,0,34052,2719,8,1.09,37.496548,126.957481,1228,0,1,0,-82,-82.1,4851,6,2501
22:14:26,42.331,288925,288913,0,0,6,0,-1,1,37.496548,126.957481,0.022,0.0,0.005,1,301.2,"-2.514,3.007,8.964","0.153,-2.527,0.916","-53.250,59.850,12.300",0,0.0,9.78,2.69,0.5881,999.00,0.000,0,34076,2721,8,1.09,37.496548,126.957481,1229,0,1,0,-83,-82.3,4854,6,2502
22:14:26,42.535,289337,289325,0,0,105,0,-1,1,37.496548,126.957481,0.012,0.0,0.005,1,301.2,"-2.600,2.954,8.882","0.756,-0.885,-0.779","-55.650,61.200,10.650",0,0.0,9.72,1.40,0.5790,999.00,0.000,0,34124,2725,8,1.09,37.496548,126.957481,1231,0,1,0,-82,-82.1,4861,91,2506
22:14:27,42.746,289545,289533,0,0,3,0,-1,1,37.496548,126.957481,0.010,0.0,0.005,1,301.2,"-2.461,2.883,9.041","0.031,-2.160,-0.290","-54.300,61.500,11.250",0,0.0,9.80,2.18,0.5886,999.00,0.000,0,34149,2727,8,1.09,37.496549,126.957482,1232,0,1,0,-82,-81.6,4864,3,2507
22:14:27,42.958,289753,289741,0,0,6,0,-1,1,37.496548,126.957481,0.014,0.0,0.021,1,301.2,"-2.418,2.825,8.911","-0.450,-0.588,-1.573","-55.800,61.500,10.200",0,0.0,9.66,1.74,0.5886,999.00,0.000,0,34174,2729,8,1.09,37.496549,126.957482,1233,0,1,0,-82,-81.8,4868,6,2509
22:14:27,43.015,289959,289947,0,0,7,0,-1,1,37.496548,126.957481,0.016,0.0,0.021,1,301.2,"-2.399,2.749,9.021","-0.580,-1.229,1.298","-54.000,62.250,11.700",0,0.0,9.73,1.88,0.5884,999.00,0.000,0,34198,2731,8,1.09,37.496549,126.957482,1234,0,1,0,-81,-81.6,4871,7,2510
22:14:27,43.118,290062,290050,0,0,5,0,-1,1,37.496548,126.957481,0.016,0.0,0.021,1,301.2,"-2.543,2.902,8.945","0.313,-1.336,1.008","-55.650,61.200,10.350",0,0.0,9.74,1.70,0.5822,999.00,0.000,0,34210,2732,8,1.09,37.496549,126.957482,1234,0,1,0,-81,-81.4,4873,5,2511
22:14:27,43.575,290165,290153,0,0,3,0,-1,1,37.496548,126.957481,0.027,0.0,0.046,1,301.2,"-2.519,2.907,8.868","0.725,-0.939,-0.786","-53.550,62.250,9.450",0,0.0,9.67,1.42,0.5834,999.00,0.000,0,34222,2733,8,1.09,37.496549,126.957482,1235,0,1,0,-81,-81.4,4875,3,2512
22:14:27,43.668,290577,290565,0,0,90,0,-1,1,37.496548,126.957481,0.040,0.0,0.036,1,301.2,"-2.500,2.825,9.093","-3.229,-0.298,0.321","-54.000,61.800,12.300",0,0.0,9.84,3.26,0.5843,999.00,0.000,0,34271,2737,8,1.09,37.496549,126.957482,1237,0,1,0,-85,-82.8,4882,70,2516
22:14:28,44.137,290681,290669,0,0,194,0,-1,1,37.496548,126.957481,0.030,0.0,0.010,1,301.2,"-2.485,2.701,9.031","0.534,1.046,-0.145","-54.000,63.750,11.250",0,0.0,9.75,1.18,0.5803,999.00,0.000,0,34284,2738,8,1.09,37.496549,126.957483,1238,0,1,0,-85,-82.8,4882,174,2516
22:14:28,44.288,291198,291186,0,0,106,0,-1,1,37.496548,126.957481,0.024,0.0,0.015,1,301.2,"-2.456,2.854,9.021","1.031,-0.053,-1.893","-54.750,62.550,10.950",0,0.0,9.78,2.16,0.5878,999.00,0.000,0,34346,2743,8,1.09,37.496549,126.957483,1240,0,1,0,-82,-81.8,4891,65,2521
22:14:29,45.554,291302,291290,0,0,8,0,-1,1,37.496548,126.957481,0.037,0.0,0.062,1,301.2,"-2.442,2.830,8.940","-0.351,-4.954,1.725","-54.150,61.200,11.100",0,0.0,9.69,5.26,0.5872,999.00,0.000,0,34359,2744,8,1.09,37.496549,126.957483,1241,0,1,0,-75,-78.7,4894,8,2522
22:14:30,45.718,292546,292534,0,0,111,0,-1,1,37.496552,126.957481,0.018,0.0,0.021,1,301.2,"-2.634,2.672,8.830","-0.748,-0.198,0.328","-51.900,61.950,11.100",0,0.0,9.59,0.84,0.5658,999.00,0.000,0,34507,2756,8,1.09,37.496550,126.957485,1247,0,1,0,-83,-80.7,4915,56,2534
22:14:30,45.954,292650,292638,0,0,215,0,-1,1,37.496552,126.957481,0.018,0.0,0.021,1,301.2,"-2.495,2.978,9.007","-0.305,-1.588,-2.962","-54.300,60.300,12.300",0,0.0,9.81,3.37,0.5890,999.00,0.000,0,34520,2757,8,1.09,37.496550,126.957485,1247,0,1,0,-80,-80.6,4916,58,2535
22:14:30,46.240,292961,292949,0,0,106,0,-1,1,37.496552,126.957481,0.026,0.0,0.036,1,301.2,"-2.490,2.830,8.964","-1.702,-2.198,0.092","-54.300,62.550,9.750",0,0.0,9.72,2.78,0.5839,999.00,0.000,0,34557,2760,8,1.09,37.496550,126.957486,1249,0,1,0,-79,-81.0,4921,60,2538
22:14:31,46.972,293270,293258,0,0,105,0,-1,1,37.496552,126.957489,0.024,0.0,0.021,1,301.2,"-2.394,2.792,8.978","-1.679,0.779,1.221","-54.300,60.600,10.950",0,0.0,9.70,2.22,0.5899,999.00,0.000,0,34594,2763,8,1.09,37.496551,126.957486,1250,0,1,0,-90,-83.4,4927,53,2541
22:14:31,47.038,293893,293881,0,0,5,0,-1,1,37.496552,126.957489,0.019,0.0,0.021,1,301.2,"-2.519,2.787,9.117","0.191,-2.855,-1.427","-54.750,61.800,11.700",0,0.0,9.86,3.20,0.5817,999.00,0.000,0,34670,2769,8,1.09,37.496551,126.957487,1254,0,1,0,-79,-81.6,4934,5,2544
22:14:31,47.143,293996,293984,0,0,2,0,-1,1,37.496552,126.957489,0.019,0.0,0.021,1,301.2,"-2.480,2.844,8.983","1.069,0.595,0.725","-54.150,61.950,11.400",0,0.0,9.74,1.42,0.5853,999.00,0.000,0,34682,2770,8,1.09,37.496551,126.957487,1254,0,1,0,-79,-80.6,4936,2,2545
22:14:31,47.249,294098,294086,0,0,4,0,-1,1,37.496552,126.957489,0.014,0.0,0.005,1,301.2,"-2.485,2.806,8.859","0.931,-1.397,-0.344","-54.000,60.600,9.750",0,0.0,9.62,1.71,0.5823,999.00,0.000,0,34694,2771,8,1.09,37.496551,126.957487,1255,0,1,0,-85,-82.4,4938,4,2546
22:14:31,47.571,294201,294189,0,0,107,0,-1,1,37.496552,126.957489,0.014,0.0,0.005,1,301.2,"-2.514,2.983,8.902","1.580,-0.779,1.634","-54.000,61.800,11.250",0,0.0,9.72,2.40,0.5867,999.00,0.000,0,34706,2772,8,1.09,37.496551,126.957487,1255,0,1,0,-79,-81.7,4939,48,2547
22:14:31,47.683,294614,294602,0,0,110,0,-1,1,37.496552,126.957489,0.036,0.0,0.067,1,301.2,"-2.509,2.969,8.930","-0.794,1.244,0.473","-52.950,61.950,11.100",0,0.0,9.74,1.55,0.5869,999.00,0.000,0,34755,2776,8,1.09,37.496552,126.957487,1257,0,1,0,-85,-81.4,4945,41,2549
22:14:32,47.852,294719,294707,0,0,2,0,-1,1,37.496552,126.957489,0.040,0.0,0.046,1,301.2,"-2.538,2.782,9.036","0.168,-0.733,-1.107","-55.650,63.150,11.100",0,0.0,9.79,1.34,0.5793,999.00,0.000,0,34768,2777,8,1.09,37.496552,126.957487,1258,0,1,0,-81,-80.9,4947,2,2550
22:14:32,48.487,294822,294810,0,0,4,0,-1,1,37.496552,126.957489,0.040,0.0,0.046,1,301.2,"-2.514,2.902,9.122","-1.061,0.725,-1.519","-54.900,62.400,11.850",0,0.0,9.90,1.99,0.5861,999.00,0.000,0,34780,2778,8,1.09,37.496552,126.957487,1258,0,1,0,-84,-81.2,4949,4,2551
22:14:32,48.639,295449,295437,0,0,201,0,-1,1,37.496552,126.957489,0.022,0.0,0.015,1,301.2,"-2.466,2.926,8.930","0.168,-3.298,1.863","-55.650,60.450,10.050",0,0.0,9.72,3.79,0.5886,999.00,0.000,0,34857,2784,8,1.09,37.496552,126.957488,1261,0,1,0,-80,-80.5,4958,45,2557
22:14:33,48.802,295657,295645,0,0,3,0,-1,1,37.496552,126.957489,0.036,0.0,0.062,1,301.2,"-2.418,2.878,8.882","0.603,0.710,0.481","-54.450,61.650,11.400",0,0.0,9.65,1.05,0.5902,999.00,0.000,0,34882,2786,8,1.09,37.496552,126.957488,1262,0,1,0,-83,-82.3,4961,3,2558
22:14:33,49.015,295864,295852,0,0,97,0,-1,1,37.496552,126.957489,0.041,0.0,0.051,1,301.2,"-2.533,2.720,8.945","-1.802,-0.412,-0.916","-54.900,60.900,10.650",0,0.0,9.69,2.06,0.5765,999.00,0.000,0,34907,2788,8,1.09,37.496553,126.957489,1263,0,1,0,-82,-81.3,4964,41,2560
22:14:33,49.392,295969,295957,0,0,2,0,-1,1,37.496552,126.957489,0.030,0.0,0.010,1,301.2,"-2.461,2.911,8.950","-1.580,0.908,1.405","-53.400,62.400,11.850",0,0.0,9.73,2.30,0.5887,999.00,0.000,0,34920,2789,8,1.09,37.496553,126.957489,1264,0,1,0,-79,-81.3,4966,2,2561
22:14:33,49.537,296381,296369,0,0,105,0,-1,1,37.496552,126.957489,0.025,0.0,0.021,1,301.2,"-2.466,2.825,9.031","0.679,-2.725,1.763","-54.000,59.850,11.700",0,0.0,9.78,3.32,0.5861,999.00,0.000,0,34969,2793,8,1.09,37.496553,126.957489,1266,0,1,0,-84,-81.7,4971,43,2563
22:14:33,49.648,296590,296578,0,0,6,0,-1,1,37.496552,126.957489,0.020,0.0,0.010,1,301.2,"-2.538,2.854,9.036","0.443,-2.328,0.840","-53.250,59.850,12.000",0,0.0,9.81,2.51,0.5818,999.00,0.000,0,34995,2795,8,1.09,37.496553,126.957490,1267,0,1,0,-77,-79.4,4974,6,2564
22:14:34,50.117,296693,296681,0,0,3,0,-1,1,37.496552,126.957489,0.016,0.0,0.010,1,301.2,"-2.538,2.816,9.026","0.046,0.473,2.435","-53.250,59.550,10.950",0,0.0,9.79,2.48,0.5804,999.00,0.000,0,35007,2796,8,1.09,37.496554,126.957490,1268,0,1,0,-85,-80.5,4975,3,2564
22:14:34,50.350,297103,297091,0,0,6,0,-1,1,37.496555,126.957489,0.021,0.0,0.021,1,301.2,"-2.452,2.916,9.045","-0.443,-0.893,1.321","-53.700,60.900,11.400",0,0.0,9.81,1.65,0.5905,999.00,0.000,0,35055,2800,8,1.09,37.496554,126.957491,1270,0,1,0,-77,-80.3,4982,6,2567
22:14:34,50.467,297311,297299,0,0,5,0,-1,1,37.496555,126.957489,0.019,0.0,0.015,1,301.2,"-2.409,2.902,8.993","-0.489,1.427,-0.351","-55.800,62.250,12.000",0,0.0,9.75,1.55,0.5927,999.00,0.000,0,35080,2802,8,1.09,37.496554,126.957491,1271,0,1,0,-79,-79.7,4986,5,2569
22:14:34,50.548,297414,297402,0,0,3,0,-1,1,37.496555,126.957489,0.019,0.0,0.015,1,301.2,"-2.452,2.935,8.921","-1.107,-2.008,1.893","-55.200,61.650,10.050",0,0.0,9.71,2.97,0.5900,999.00,0.000,0,35092,2803,8,1.09,37.496554,126.957491,1271,0,1,0,-77,-78.5,4988,3,2570
22:14:34,50.661,297517,297505,0,0,0,0,-1,1,37.496555,126.957489,0.023,0.0,0.031,1,301.2,"-2.480,2.840,9.127","0.443,-0.626,0.412","-51.900,61.950,10.050",0,0.0,9.87,0.87,0.5865,999.00,0.000,0,35104,2804,8,1.09,37.496554,126.957491,1272,0,1,0,-85,-80.1,4990,0,2571
22:14:35,50.774,297620,297608,0,0,103,0,-1,1,37.496555,126.957489,0.023,0.0,0.031,1,301.2,"-2.409,2.830,8.993","-0.954,0.840,-0.092","-52.650,61.650,10.350",0,0.0,9.73,1.27,0.5903,999.00,0.000,0,35116,2805,8,1.09,37.496554,126.957491,1272,0,1,0,-86,-81.3,4991,21,2572
22:14:35,51.167,297725,297713,0,0,208,0,-1,1,37.496555,126.957489,0.019,0.0,0.010,1,301.2,"-2.485,2.878,8.950","-2.130,0.725,-1.237","-54.900,60.900,11.100",0,0.0,9.72,2.57,0.5857,999.00,0.000,0,35129,2806,8,1.09,37.496555,126.957491,1273,0,1,0,-80,-81.0,4992,21,2573
22:14:35,51.241,298141,298129,0,0,8,0,-1,1,37.496555,126.957489,0.019,0.0,0.026,1,301.2,"-2.533,2.935,9.021","-2.649,-0.679,-0.504","-54.450,61.950,10.350",0,0.0,9.82,2.78,0.5848,999.00,0.000,0,35179,2810,8,1.09,37.496555,126.957492,1275,0,1,0,-82,-82.1,4999,8,2577
22:14:36,51.721,298244,298232,0,0,2,0,-1,1,37.496555,126.957489,0.019,0.0,0.026,1,301.2,"-2.442,2.830,8.930","-2.603,-3.221,-1.931","-55.800,61.050,10.950",0,0.0,9.68,4.57,0.5872,999.00,0.000,0,35191,2811,8,1.09,37.496555,126.957492,1275,0,1,0,-86,-83.7,5001,2,2578
22:14:36,51.849,298763,298751,0,0,3,0,-1,1,37.496555,126.957489,0.053,0.0,0.098,1,301.2,"-2.562,2.940,8.926","-0.603,0.649,0.366","-54.450,61.200,11.100",0,0.0,9.74,0.96,0.5819,999.00,0.000,0,35254,2816,8,1.09,37.496555,126.957492,1278,0,1,0,-86,-84.0,5006,3,2580
22:14:36,52.093,298866,298854,0,0,106,0,-1,1,37.496555,126.957489,0.053,0.0,0.098,1,301.2,"-2.557,2.806,8.997","-0.809,-1.863,-0.687","-53.550,62.550,11.700",0,0.0,9.77,2.14,0.5783,999.00,0.000,0,35266,2817,8,1.09,37.496555,126.957492,1278,0,1,0,-79,-83.0,5007,32,2581
22:14:36,52.210,299073,299061,0,0,2,0,-1,1,37.496555,126.957489,0.051,0.0,0.046,1,301.2,"-2.543,2.792,8.950","-2.855,0.176,-0.374","-53.250,61.500,12.000",0,0.0,9.71,2.88,0.5784,999.00,0.000,0,35291,2819,8,1.09,37.496556,126.957492,1279,0,1,0,-77,-81.3,5011,2,2583
22:14:36,52.379,299176,299164,0,0,105,0,-1,1,37.496555,126.957489,0.037,0.0,0.010,1,301.2,"-2.591,2.744,8.930","-1.580,-0.519,0.733","-53.700,61.950,10.650",0,0.0,9.69,1.82,0.5729,999.00,0.000,0,35303,2820,8,1.09,37.496556,126.957492,1280,0,1,0,-80,-81.1,5012,30,2584
22:14:36,52.494,299385,299373,0,0,104,0,-1,1,37.496555,126.957489,0.031,0.0,0.021,1,301.2,"-2.552,2.868,8.950","0.153,-1.542,-0.855","-55.500,61.800,10.500",0,0.0,9.74,1.77,0.5804,999.00,0.000,0,35329,2822,8,1.09,37.496556,126.957492,1281,0,1,0,-84,-82.3,5014,27,2585
22:14:37,53.014,299489,299477,0,0,98,0,-1,1,37.496555,126.957489,0.026,0.0,0.015,1,301.2,"-2.523,2.811,8.873","-0.534,0.023,-0.519","-54.300,61.800,10.500",0,0.0,9.64,0.75,0.5797,999.00,0.000,0,35342,2823,8,1.09,37.496556,126.957492,1282,0,1,0,-84,-84.0,5016,26,2586
22:14:38,54.000,300007,299995,0,0,3,0,-1,1,37.496555,126.957489,0.034,0.0,0.036,1,301.2,"-2.466,2.825,8.954","-4.237,-0.481,0.176","-52.950,61.650,11.100",0,0.0,9.71,4.27,0.5854,999.00,0.000,0,35405,2828,8,1.09,37.496556,126.957493,1284,0,1,0,-81,-84.7,5023,3,2590
22:14:38,54.125,300944,300932,0,0,212,0,-1,1,37.496555,126.957497,0.015,0.0,0.010,1,301.2,"-2.413,2.878,9.098","0.275,-1.061,0.374","-55.200,61.200,10.050",0,0.0,9.84,1.16,0.5925,999.00,0.000,0,35518,2837,8,1.09,37.496557,126.957493,1289,0,1,0,-89,-84.6,5033,212,2595
22:14:38,54.239,301048,301036,0,0,2,0,-1,1,37.496555,126.957497,0.015,0.0,0.010,1,301.2,"-2.509,2.734,8.930","-2.420,-0.435,-2.779","-55.200,61.200,11.400",0,0.0,9.67,3.71,0.5787,999.00,0.000,0,35531,2838,8,1.09,37.496557,126.957493,1289,0,1,0,-79,-83.5,5035,2,2596
22:14:38,54.350,301151,301139,0,0,105,0,-1,1,37.496555,126.957497,0.011,0.0,0.005,1,301.2,"-2.351,2.859,9.055","-0.771,0.969,2.160","-53.550,61.800,9.750",0,0.0,9.78,2.49,0.5961,999.00,0.000,0,35543,2839,8,1.09,37.496557,126.957493,1290,0,1,0,-87,-84.2,5036,38,2597
22:14:39,55.071,301256,301244,0,0,6,0,-1,1,37.496555,126.957497,0.011,0.0,0.005,1,301.2,"-2.433,2.835,8.892","0.130,0.008,2.718","-53.400,61.950,10.650",0,0.0,9.64,2.72,0.5877,999.00,0.000,0,35556,2840,8,1.09,37.496557,126.957493,1290,0,1,0,-84,-84.2,5037,6,2597
22:14:39,55.242,301977,301965,0,0,5,0,-1,1,37.496559,126.957497,0.018,0.0,0.010,1,301.2,"-2.600,2.859,8.973","-0.511,-0.344,-0.985","-53.400,62.400,11.100",0,0.0,9.77,1.16,0.5767,999.00,0.000,0,35641,2847,8,1.09,37.496558,126.957493,1294,0,1,0,-80,-81.0,5050,5,2603
22:14:39,55.679,302184,302172,0,0,5,0,-1,1,37.496559,126.957497,0.013,0.0,0.005,1,301.2,"-2.552,2.945,8.959","0.603,-2.542,2.038","-52.800,60.600,11.700",0,0.0,9.77,3.31,0.5831,999.00,0.000,0,35666,2849,8,1.09,37.496558,126.957493,1295,0,1,0,-83,-81.9,5052,5,2604
