시각,경과초,시각ms,IMU시각ms,위험,원시위험,GPS유효,위도,경도,속도,방향,이동방향유효,GPS이동방향,차체방향유효,차체방향,후진판정,IMU요회전속도,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,충격값,충격피크,마지막충격발생값,마지막충격발생ms,송신,지팡이수신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,계산거리,접근속도,TTC,방향오차,전방여부,위험음성횟수,충격음성횟수,마지막위험음성,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,RSSI구간,RSSI거리,상대보정,상대보정중,보정동쪽,보정북쪽,UWB유효,UWB원시거리,UWB보정거리,UWB접근속도,UWB_RSSI,UWB경과ms,UWB샘플,UWB실패,UWB보정,UWB보정중,UWB보정샘플,UWB보정기준,UWB오프셋,UWB위험사용,UWB전송,위험송신
17:10:18,0.723,1528364,1528360,0,0,1,37.495917,126.956128,0.01,290.8,0,290.8,0,0.0,0,0.00,9.67,2.01,0.9997,24.27,0.939,0,164964,0.005,1,290.8,"-0.21,0.39,9.66","-0.1,1.9,-0.6","7.950,4.650,18.300",0.20,0.20,0.00,0,14543,9793,9,1.11,37.495919,126.956127,1513,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-47,-47.6,9793,51,4,0.80,0,0,0.00,0.00,1,0.570,0.732,-0.014,nan,0,7400,165,1,0,100,3.000,0.234,0,7397,0
17:10:18,0.809,1528410,1528410,0,0,1,37.495917,126.956128,0.01,290.8,0,290.8,0,0.0,0,0.00,9.75,2.86,0.9999,26.88,0.902,0,164969,0.005,1,290.8,"-0.46,0.37,9.73","2.5,1.3,-0.1","9.450,3.900,21.000",0.07,0.10,0.00,0,14544,9793,9,1.11,37.495919,126.956127,1513,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-47,-47.6,9793,97,4,0.80,0,0,0.00,0.00,1,0.570,0.732,-0.014,nan,46,7400,165,1,0,100,3.000,0.234,0,7397,0
17:10:18,0.839,1528462,1528462,0,0,1,37.495917,126.956128,0.01,290.8,0,290.8,0,0.0,0,0.00,9.73,3.80,0.9999,25.42,0.917,0,164975,0.005,1,290.8,"-0.32,0.44,9.71","1.9,-3.1,1.1","9.150,4.200,19.500",0.11,0.13,0.00,0,14544,9794,9,1.11,37.495919,126.956127,1513,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-47.7,9794,38,4,0.80,0,0,0.00,0.00,1,0.570,0.732,-0.014,nan,98,7400,165,1,0,100,3.000,0.234,0,7397,0
17:10:18,0.839,1528541,1528541,0,0,1,37.495917,126.956128,0.01,290.8,0,290.8,0,0.0,0,0.00,9.77,4.19,0.9998,25.03,0.888,0,164984,0.005,1,290.8,"-0.36,0.32,9.76","2.7,-3.2,0.1","10.500,3.300,19.200",0.08,0.15,0.00,0,14545,9794,9,1.11,37.495919,126.956127,1513,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-47.7,9794,117,4,0.80,0,0,0.00,0.00,1,0.570,0.732,-0.014,nan,177,7400,165,1,0,100,3.000,0.234,0,7397,0
17:10:18,1.163,1528563,1528559,0,0,1,37.495917,126.956128,0.01,290.8,0,290.8,0,0.0,0,0.00,9.72,2.20,1.0000,25.77,0.976,0,164986,0.005,1,290.8,"-0.40,0.53,9.70","1.1,1.5,1.2","8.100,6.000,19.650",0.17,0.17,0.00,0,14545,9794,9,1.11,37.495919,126.956127,1513,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-47.7,9794,139,4,0.80,0,0,0.00,0.00,1,0.530,0.744,-0.027,nan,0,7401,165,1,0,100,3.000,0.234,0,7398,0
17:10:18,1.281,1528818,1528817,0,0,1,37.495918,126.956128,0.01,290.8,0,290.8,0,0.0,0,0.00,9.73,3.22,0.9999,25.10,0.913,0,165011,0.021,1,290.8,"-0.47,0.33,9.71","0.6,2.4,-2.1","9.300,4.050,19.200",0.09,0.18,0.00,0,14548,9797,9,1.11,37.495919,126.956127,1514,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-46,-47.3,9797,108,4,0.80,0,0,0.00,0.00,1,0.550,0.751,-0.029,nan,53,7402,165,1,0,100,3.000,0.234,0,7399,0
17:10:18,1.396,1528845,1528845,0,0,1,37.495918,126.956128,0.01,290.8,0,290.8,0,0.0,0,0.00,9.77,0.98,0.9999,24.45,0.940,0,165014,0.021,1,290.8,"-0.46,0.34,9.75","0.4,0.8,-0.3","9.300,4.800,18.450",0.09,0.09,0.00,0,14548,9797,9,1.11,37.495919,126.956127,1514,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-46,-47.3,9797,135,4,0.80,0,0,0.00,0.00,1,0.550,0.751,-0.029,nan,80,7402,165,1,0,100,3.000,0.234,0,7399,0
17:10:18,1.437,1528900,1528900,0,0,1,37.495918,126.956128,0.01,290.8,0,290.8,0,0.0,0,0.00,9.92,4.32,0.9998,27.10,0.964,0,165020,0.021,1,290.8,"-0.39,0.31,9.91","2.4,1.3,-3.3","9.150,5.850,21.000",0.21,0.21,0.00,0,14548,9797,9,1.11,37.495919,126.956127,1514,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-46,-47.3,9797,190,4,0.80,0,0,0.00,0.00,1,0.550,0.751,-0.029,nan,135,7402,165,1,0,100,3.000,0.234,0,7399,0
17:10:18,1.534,1528930,1528929,0,0,1,37.495918,126.956128,0.01,290.8,0,290.8,0,0.0,0,0.00,9.72,3.00,0.9999,25.69,0.951,0,165023,0.021,1,290.8,"-0.38,0.36,9.70","1.4,2.6,0.6","8.850,5.250,19.650",0.02,0.15,0.00,0,14549,9798,9,1.11,37.495919,126.956127,1514,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-47,-47.2,9798,9,4,0.80,0,0,0.00,0.00,1,0.550,0.751,-0.029,nan,165,7402,165,1,0,100,3.000,0.234,0,7399,0
17:10:18,1.635,1529209,1529209,0,0,1,37.495918,126.956128,0.01,290.8,0,290.8,0,0.0,0,0.00,9.70,1.66,0.9999,26.99,0.892,0,165051,0.021,1,290.8,"-0.42,0.37,9.69","-1.1,-0.8,-1.0","9.300,3.600,21.150",0.04,0.14,0.00,0,14551,9800,9,1.11,37.495919,126.956127,1514,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-49,-47.9,9800,76,4,0.80,0,0,0.00,0.00,1,0.500,0.759,-0.024,nan,48,7404,165,1,0,100,3.000,0.234,0,7401,0
17:10:18,1.656,1529335,1529334,0,0,1,37.495918,126.956128,0.01,290.8,0,290.8,0,0.0,0,0.00,9.80,1.84,0.9999,25.47,0.931,0,165065,0.021,1,290.8,"-0.31,0.40,9.79","1.1,-1.4,-0.5","9.450,4.650,19.500",0.12,0.17,0.00,0,14553,9801,9,1.11,37.495919,126.956127,1514,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-47.9,9801,92,4,0.80,0,0,0.00,0.00,1,0.500,0.759,-0.024,nan,174,7404,165,1,0,100,3.000,0.234,0,7401,0
17:10:19,1.773,1529366,1529361,0,0,1,37.495918,126.956128,0.01,290.8,0,290.8,0,0.0,0,0.00,9.70,2.78,1.0000,24.37,0.958,0,165068,0.021,1,290.8,"-0.36,0.43,9.69","-2.0,0.3,-1.9","10.200,5.400,18.300",0.07,0.13,0.00,0,14553,9802,9,1.11,37.495919,126.956127,1514,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-47,-47.7,9802,9,4,0.80,0,0,0.00,0.00,1,0.590,0.761,-0.020,nan,1,7405,165,1,0,100,3.000,0.234,0,7402,0
17:10:19,1.910,1529444,1529444,0,0,1,37.495918,126.956128,0.01,290.8,0,290.8,0,0.0,0,0.00,9.63,4.55,0.9999,23.75,0.957,0,165077,0.021,1,290.8,"-0.34,0.43,9.62","4.5,0.4,0.5","9.300,5.250,17.700",0.11,0.11,0.00,0,14554,9802,9,1.11,37.495919,126.956127,1514,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-47,-47.7,9802,87,4,0.80,0,0,0.00,0.00,1,0.590,0.761,-0.020,nan,79,7405,165,1,0,100,3.000,0.234,0,7402,0
17:10:19,1.941,1529572,1529572,0,0,1,37.495918,126.956128,0.01,290.8,0,290.8,0,0.0,0,0.00,9.66,2.53,1.0000,25.42,0.916,0,165091,0.021,1,290.8,"-0.43,0.47,9.64","2.3,1.1,0.1","9.900,4.200,19.500",0.12,0.12,0.00,0,14555,9803,9,1.11,37.495919,126.956127,1514,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-46,-47.4,9803,17,4,0.80,0,0,0.00,0.00,1,0.540,0.765,-0.021,nan,9,7406,165,1,0,100,3.000,0.234,0,7403,0
17:10:19,1.942,1529598,1529598,0,0,1,37.495918,126.956128,0.01,290.8,0,290.8,0,0.0,0,0.00,9.68,3.53,0.9999,24.97,0.918,0,165094,0.021,1,290.8,"-0.48,0.37,9.66","-0.3,0.6,-3.5","9.450,4.200,19.050",0.10,0.11,0.00,0,14555,9803,9,1.11,37.495919,126.956127,1514,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-46,-47.4,9803,43,4,0.80,0,0,0.00,0.00,1,0.540,0.765,-0.021,nan,35,7406,165,1,0,100,3.000,0.234,0,7403,0
17:10:19,2.032,1529642,1529641,0,0,1,37.495918,126.956128,0.01,290.8,0,290.8,0,0.0,0,0.00,9.73,2.94,0.9999,26.57,0.941,0,165098,0.021,1,290.8,"-0.49,0.39,9.71","1.5,0.4,-2.5","9.450,5.100,20.550",0.09,0.15,0.00,0,14556,9803,9,1.11,37.495919,126.956127,1514,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-46,-47.4,9803,87,4,0.80,0,0,0.00,0.00,1,0.540,0.765,-0.021,nan,79,7406,165,1,0,100,3.000,0.234,0,7403,0
17:10:19,2.068,1529663,1529662,0,0,1,37.495918,126.956128,0.01,290.8,0,290.8,0,0.0,0,0.00,9.81,1.16,0.9999,25.95,0.932,0,165100,0.021,1,290.8,"-0.41,0.35,9.80","0.3,1.0,-0.5","11.250,4.800,19.950",0.10,0.10,0.00,0,14556,9804,9,1.11,37.495919,126.956127,1514,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-46,-47.1,9804,14,4,0.80,0,0,0.00,0.00,1,0.540,0.765,-0.021,nan,100,7406,165,1,0,100,3.000,0.234,0,7403,0
17:10:19,2.069,1529689,1529689,0,0,1,37.495918,126.956128,0.01,290.8,0,290.8,0,0.0,0,0.00,9.79,1.71,0.9999,25.76,0.887,0,165103,0.021,1,290.8,"-0.44,0.37,9.77","-1.1,-0.5,-1.2","9.300,3.300,19.950",0.08,0.14,0.00,0,14556,9804,9,1.11,37.495919,126.956127,1514,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-46,-47.1,9804,40,4,0.80,0,0,0.00,0.00,1,0.540,0.765,-0.021,nan,126,7406,165,1,0,100,3.000,0.234,0,7403,0
17:10:19,2.069,1529709,1529708,0,0,1,37.495918,126.956128,0.01,290.8,0,290.8,0,0.0,0,0.00,9.73,2.22,1.0000,25.61,0.924,0,165105,0.005,1,290.8,"-0.43,0.40,9.72","-0.2,-1.2,-1.9","10.500,4.500,19.650",0.04,0.09,0.00,0,14556,9804,9,1.20,37.495919,126.956127,1515,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-46,-47.1,9804,60,4,0.80,0,0,0.00,0.00,1,0.540,0.765,-0.021,nan,146,7406,165,1,0,100,3.000,0.234,0,7403,0
17:10:19,2.069,1529737,1529737,0,0,1,37.495918,126.956128,0.01,290.8,0,290.8,0,0.0,0,0.00,9.70,1.84,0.9997,25.91,0.968,0,165108,0.005,1,290.8,"-0.46,0.25,9.69","1.7,-0.3,-0.5","9.450,5.850,19.800",0.13,0.18,0.00,0,14556,9804,9,1.20,37.495919,126.956127,1515,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-46,-47.1,9804,88,4,0.80,0,0,0.00,0.00,1,0.540,0.765,-0.021,nan,174,7406,165,1,0,100,3.000,0.234,0,7403,0
17:10:19,2.175,1529761,1529756,0,0,1,37.495918,126.956128,0.01,290.8,0,290.8,0,0.0,0,0.00,9.76,2.99,0.9995,24.36,0.916,0,165110,0.005,1,290.8,"-0.35,0.20,9.75","-1.6,0.9,-2.3","9.300,4.050,18.450",0.18,0.18,0.00,0,14557,9805,9,1.20,37.495919,126.956127,1515,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-47.7,9805,10,4,0.80,0,0,0.00,0.00,1,0.520,0.765,-0.014,nan,1,7407,165,1,0,100,3.000,0.234,0,7404,0
17:10:19,2.215,1529787,1529786,0,0,1,37.495918,126.956128,0.01,290.8,0,290.8,0,0.0,0,0.00,9.68,4.57,0.9999,24.19,0.913,0,165113,0.005,1,290.8,"-0.48,0.36,9.66","-0.5,0.9,-4.5","8.700,3.900,18.300",0.09,0.15,0.00,0,14557,9805,9,1.20,37.495919,126.956127,1515,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-47.7,9805,36,4,0.80,0,0,0.00,0.00,1,0.520,0.765,-0.014,nan,27,7407,165,1,0,100,3.000,0.234,0,7404,0
17:10:19,2.215,1529813,1529813,0,0,1,37.495918,126.956128,0.01,290.8,0,290.8,0,0.0,0,0.00,9.69,2.89,0.9998,24.81,0.914,0,165116,0.005,1,290.8,"-0.35,0.33,9.68","2.6,0.5,1.0","9.300,4.050,18.900",0.06,0.07,0.00,0,14557,9805,9,1.20,37.495919,126.956127,1515,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-47.7,9805,62,4,0.80,0,0,0.00,0.00,1,0.520,0.765,-0.014,nan,53,7407,165,1,0,100,3.000,0.234,0,7404,0
17:10:19,2.311,1529882,1529882,0,0,1,37.495918,126.956128,0.01,290.8,0,290.8,0,0.0,0,0.00,9.67,2.15,0.9999,25.68,0.951,0,165123,0.005,1,290.8,"-0.38,0.39,9.66","2.0,0.6,-0.5","8.550,5.250,19.650",0.06,0.07,0.00,0,14558,9806,9,1.20,37.495919,126.956127,1515,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-47,-47.5,9806,19,4,0.80,0,0,0.00,0.00,1,0.520,0.765,-0.014,nan,122,7407,165,1,0,100,3.000,0.234,0,7404,0
17:10:19,2.342,1529910,1529910,0,0,1,37.495918,126.956128,0.01,290.8,0,290.8,0,0.0,0,0.00,9.68,2.21,0.9996,24.99,0.967,0,165126,0.005,1,290.8,"-0.32,0.23,9.67","2.0,-0.4,-0.9","8.850,5.700,18.900",0.15,0.17,0.00,0,14558,9806,9,1.20,37.495919,126.956127,1515,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-47,-47.5,9806,47,4,0.80,0,0,0.00,0.00,1,0.520,0.765,-0.014,nan,150,7407,165,1,0,100,3.000,0.234,0,7404,0
17:10:19,2.342,1529936,1529936,0,0,1,37.495918,126.956128,0.01,290.8,0,290.8,0,0.0,0,0.00,9.68,1.57,0.9999,26.59,0.909,0,165129,0.005,1,290.8,"-0.42,0.35,9.67","1.1,-0.3,1.1","8.850,4.050,20.700",0.04,0.20,0.00,0,14558,9806,9,1.20,37.495919,126.956127,1515,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-47,-47.5,9806,73,4,0.80,0,0,0.00,0.00,1,0.520,0.765,-0.014,nan,176,7407,165,1,0,100,3.000,0.234,0,7404,0
17:10:19,2.347,1529960,1529955,0,0,1,37.495918,126.956128,0.01,290.8,0,290.8,0,0.0,0,0.00,9.66,1.73,0.9999,25.82,0.944,0,165131,0.005,1,290.8,"-0.34,0.35,9.64","1.5,0.4,-0.8","9.450,5.100,19.800",0.08,0.20,0.00,0,14559,9806,9,1.20,37.495919,126.956127,1515,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-47,-47.5,9806,97,4,0.80,0,0,0.00,0.00,1,0.500,0.761,-0.004,nan,1,7408,165,1,0,100,3.000,0.234,0,7405,0
17:10:19,2.347,1529979,1529979,0,0,1,37.495918,126.956128,0.01,290.8,0,290.8,0,0.0,0,0.00,9.72,1.58,0.9996,24.68,0.919,0,165133,0.005,1,290.8,"-0.25,0.28,9.71","0.1,-0.8,-1.4","9.450,4.200,18.750",0.16,0.16,0.00,0,14559,9806,9,1.20,37.495919,126.956127,1515,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-47,-47.5,9806,116,4,0.80,0,0,0.00,0.00,1,0.500,0.761,-0.004,nan,20,7408,165,1,0,100,3.000,0.234,0,7405,0
17:10:19,2.348,1529999,1529999,0,0,1,37.495918,126.956128,0.01,290.8,0,290.8,0,0.0,0,0.00,9.64,3.19,0.9999,24.55,0.968,0,165135,0.005,1,290.8,"-0.49,0.38,9.62","0.4,-1.1,-3.0","9.300,5.700,18.450",0.12,0.18,0.00,0,14559,9807,9,1.20,37.495919,126.956127,1515,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-49,-47.8,9807,13,4,0.80,0,0,0.00,0.00,1,0.500,0.761,-0.004,nan,40,7408,165,1,0,100,3.000,0.234,0,7405,0
17:10:19,2.443,1530026,1530026,0,0,1,37.495918,126.956128,0.01,290.8,0,290.8,0,0.0,0,0.00,9.68,2.33,0.9999,25.41,0.921,0,165138,0.005,1,290.8,"-0.37,0.35,9.66","1.3,-1.3,-1.4","7.950,4.200,19.500",0.04,0.23,0.00,0,14559,9807,9,1.20,37.495919,126.956127,1515,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-49,-47.8,9807,40,4,0.80,0,0,0.00,0.00,1,0.500,0.761,-0.004,nan,67,7408,165,1,0,100,3.000,0.234,0,7405,0
17:10:19,2.474,1530046,1530045,0,0,1,37.495918,126.956128,0.01,290.8,0,290.8,0,0.0,0,0.00,9.65,2.63,0.9999,25.82,0.946,0,165140,0.005,1,290.8,"-0.44,0.36,9.63","1.6,0.4,-2.0","8.700,5.100,19.800",0.07,0.07,0.00,0,14559,9807,9,1.20,37.495919,126.956127,1515,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-49,-47.8,9807,60,4,0.80,0,0,0.00,0.00,1,0.500,0.761,-0.004,nan,87,7408,165,1,0,100,3.000,0.234,0,7405,0
17:10:19,2.559,1530074,1530074,0,0,1,37.495918,126.956128,0.01,290.8,0,290.8,0,0.0,0,0.00,9.70,1.75,0.9998,26.36,0.965,0,165143,0.005,1,290.8,"-0.36,0.31,9.69","0.1,-0.9,-1.5","9.900,5.850,20.250",0.05,0.16,0.00,0,14560,9807,9,1.20,37.495919,126.956127,1515,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-49,-47.8,9807,88,4,0.80,0,0,0.00,0.00,1,0.500,0.761,-0.004,nan,115,7408,165,1,0,100,3.000,0.234,0,7405,0
17:10:19,2.589,1530276,1530275,0,0,1,37.495918,126.956128,0.01,290.8,0,290.8,0,0.0,0,0.00,9.75,1.25,0.9999,26.78,0.883,0,165163,0.005,1,290.8,"-0.45,0.37,9.73","0.9,-0.8,0.2","7.950,3.150,21.000",0.06,0.23,0.00,0,14562,9809,9,1.20,37.495919,126.956127,1515,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-47.6,9809,54,4,0.80,0,0,0.00,0.00,1,0.510,0.759,0.001,nan,109,7409,165,1,0,100,3.000,0.234,0,7406,0
17:10:19,2.676,1530302,1530302,0,0,1,37.495918,126.956128,0.01,290.8,0,290.8,0,0.0,0,0.00,9.75,4.30,0.9998,25.19,0.936,0,165166,0.005,1,290.8,"-0.31,0.33,9.74","-2.7,-2.7,-1.9","9.600,4.800,19.200",0.11,0.11,0.00,0,14562,9810,9,1.20,37.495919,126.956127,1515,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-48.1,9810,8,4,0.80,0,0,0.00,0.00,1,0.510,0.759,0.001,nan,135,7409,165,1,0,100,3.000,0.234,0,7406,0
17:10:20,2.707,1530329,1530329,0,0,1,37.495918,126.956128,0.01,290.8,0,290.8,0,0.0,0,0.00,9.72,0.47,0.9999,25.16,0.972,0,165169,0.005,1,290.8,"-0.47,0.32,9.70","-0.4,-0.3,-0.1","8.700,5.850,19.050",0.07,0.11,0.00,0,14562,9810,9,1.20,37.495919,126.956127,1515,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-48.1,9810,35,4,0.80,0,0,0.00,0.00,1,0.510,0.759,0.001,nan,162,7409,165,1,0,100,3.000,0.234,0,7406,0
