시각,경과초,시각ms,IMU시각ms,부팅횟수,리셋원인,GPS복구횟수,마지막GPS복구ms,위험,차량위험,차량위험경과ms,RSU위험,RSU위험경과ms,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신,UWB유효,UWB보정,UWB원시거리,UWB보정거리,UWB접근속도,UWB오프셋,UWB경과ms,UWB수신
17:10:23,6.071,385280,385280,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496391,126.955772,0.166,0.0,0.195,1,64.3,"6.493,7.049,1.255","-14.351,5.069,2.183","-40.650,52.350,-53.550",0,0.0,9.67,15.38,0.8442,41.64,1.264,0,43219,3635,6,1.21,37.496392,126.955772,1607,0,4,0,-52,-51.1,5238,24,3440,1,1,2.050,1.822,-0.690,0.234,24,1798
17:10:23,6.071,385316,385316,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496391,126.955772,0.166,0.0,0.195,1,64.3,"6.732,6.991,1.389","-4.176,13.985,-0.489","-42.000,54.150,-52.950",0,0.0,9.80,14.60,0.8522,41.64,1.264,0,43222,3636,6,1.21,37.496392,126.955772,1607,0,4,0,-52,-51.1,5238,60,3440,1,1,2.050,1.822,-0.690,0.234,60,1798
17:10:23,6.158,385339,385339,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496391,126.955772,0.166,0.0,0.195,1,64.3,"6.790,7.092,1.331","0.824,16.893,1.878","-40.200,52.350,-53.100",0,0.0,9.91,17.02,0.8481,41.64,1.264,0,43225,3636,6,1.21,37.496392,126.955772,1607,0,4,0,-52,-51.1,5238,83,3440,1,1,2.050,1.822,-0.690,0.234,83,1798
17:10:23,6.190,385362,385362,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496391,126.955772,0.166,0.0,0.195,1,64.3,"6.862,7.341,1.322","-0.557,16.061,-1.603","-42.000,53.400,-52.650",0,0.0,10.13,16.15,0.8451,41.64,1.264,0,43228,3636,6,1.21,37.496392,126.955772,1607,0,4,0,-52,-51.1,5238,106,3440,1,1,2.050,1.822,-0.690,0.234,106,1798
17:10:23,6.190,385385,385385,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496391,126.955772,0.184,0.0,0.216,1,64.3,"7.082,7.269,1.264","-0.687,15.908,-2.137","-40.800,52.950,-51.900",0,0.0,10.23,16.07,0.8429,41.64,1.264,0,43231,3636,6,1.21,37.496391,126.955772,1608,0,4,0,-52,-51.1,5238,129,3440,1,1,2.050,1.822,-0.690,0.234,129,1798
17:10:23,6.191,385421,385421,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496391,126.955772,0.184,0.0,0.216,1,64.3,"6.814,7.283,1.676","-4.893,10.847,-5.237","-42.000,53.700,-52.650",0,0.0,10.11,13.00,0.8635,41.64,1.264,0,43234,3637,6,1.21,37.496391,126.955772,1608,0,4,0,-52,-51.3,5239,18,3441,1,1,2.050,1.822,-0.690,0.234,165,1798
17:10:23,6.284,385444,385444,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496391,126.955772,0.184,0.0,0.216,1,64.3,"6.570,7.020,2.006","-6.947,-0.771,-2.527","-41.400,53.100,-50.550",0,0.0,9.82,7.43,0.8824,41.64,1.264,0,43237,3637,6,1.21,37.496391,126.955772,1608,0,4,0,-52,-51.3,5239,41,3441,1,1,2.050,1.822,-0.690,0.234,188,1798
17:10:23,6.334,385467,385467,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496391,126.955772,0.184,0.0,0.216,1,64.3,"6.488,7.077,2.260","-10.802,-9.626,-5.527","-41.400,52.050,-52.050",0,0.0,9.86,15.49,0.8931,41.64,1.264,0,43240,3637,6,1.21,37.496391,126.955772,1608,0,4,0,-50,-51.0,5240,16,3441,1,1,2.150,1.963,-0.692,0.234,16,1799
17:10:23,6.335,385490,385490,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496391,126.955772,0.184,0.0,0.216,1,64.3,"6.282,6.809,2.069","-8.771,-10.603,-3.939","-42.000,53.700,-51.900",0,0.0,9.49,14.31,0.8883,41.64,1.264,0,43243,3637,6,1.21,37.496391,126.955772,1608,0,4,0,-50,-51.0,5240,39,3441,1,1,2.150,1.963,-0.692,0.234,39,1799
17:10:23,6.391,385526,385526,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496391,126.955772,0.184,0.0,0.216,1,64.3,"6.187,6.977,1.628","3.588,-7.969,0.153","-42.000,53.400,-51.900",0,0.0,9.47,8.74,0.8644,41.64,1.264,0,43246,3638,6,1.21,37.496391,126.955772,1608,0,4,0,-49,-50.6,5241,28,3442,1,1,2.150,1.963,-0.692,0.234,75,1799
17:10:23,6.476,385596,385596,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496391,126.955772,0.197,0.0,0.221,1,64.3,"6.105,6.876,0.876","2.679,-5.260,0.092","-39.750,52.650,-53.250",0,0.0,9.24,5.90,0.8235,41.64,1.264,0,43255,3638,6,1.21,37.496390,126.955772,1609,0,4,0,-49,-50.6,5241,98,3442,1,1,2.150,1.963,-0.692,0.234,145,1799
17:10:23,6.657,385701,385701,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496391,126.955772,0.197,0.0,0.221,1,64.3,"6.302,6.871,1.149","-12.450,-16.290,1.275","-40.950,53.100,-52.800",0,0.0,9.39,20.54,0.8401,41.64,1.264,0,43267,3639,6,1.21,37.496390,126.955772,1609,0,4,0,-53,-51.0,5243,45,3443,1,1,2.300,2.075,-0.652,0.234,45,1800
17:10:24,6.719,385783,385783,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496391,126.955772,0.200,0.0,0.206,1,64.3,"6.517,6.742,0.876","-13.183,-8.237,-0.969","-40.200,54.300,-52.050",0,0.0,9.42,15.57,0.8259,41.64,1.264,0,43276,3640,6,1.21,37.496390,126.955772,1610,0,4,0,-51,-51.0,5244,63,3444,1,1,2.300,2.075,-0.652,0.234,127,1800
17:10:24,6.822,385806,385806,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496391,126.955772,0.200,0.0,0.206,1,64.3,"6.340,6.642,1.240","-9.924,-5.702,-1.298","-40.500,54.900,-52.650",0,0.0,9.27,11.52,0.8478,41.64,1.264,0,43279,3640,6,1.21,37.496390,126.955772,1610,0,4,0,-51,-51.0,5244,86,3444,1,1,2.300,2.075,-0.652,0.234,150,1800
17:10:24,7.022,386094,386094,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496391,126.955772,0.204,0.0,0.211,1,64.3,"6.086,7.647,1.164","-3.084,-13.374,6.962","-39.750,55.350,-51.450",0,0.0,9.84,15.39,0.8300,41.64,1.264,0,43311,3643,6,1.21,37.496389,126.955772,1611,0,4,0,-51,-51.3,5249,40,3447,1,1,2.470,2.306,-0.614,0.234,40,1802
17:10:24,7.086,386200,386200,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496391,126.955772,0.199,0.0,0.190,1,64.3,"6.167,6.747,0.876","15.748,-7.046,4.351","-39.000,53.700,-51.900",0,0.0,9.18,17.79,0.8251,41.64,1.264,0,43323,3644,6,1.21,37.496389,126.955771,1612,0,4,0,-51,-51.3,5250,59,3448,1,1,2.470,2.306,-0.614,0.234,146,1802
17:10:24,7.086,386223,386223,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496391,126.955772,0.199,0.0,0.190,1,64.3,"6.110,6.996,0.886","15.916,-0.145,6.168","-39.000,52.950,-53.250",0,0.0,9.33,17.07,0.8227,41.64,1.264,0,43326,3644,6,1.21,37.496389,126.955771,1612,0,4,0,-51,-51.3,5250,82,3448,1,1,2.470,2.306,-0.614,0.234,169,1802
17:10:24,7.087,386252,386252,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496391,126.955772,0.199,0.0,0.190,1,64.3,"6.014,7.101,0.713","19.733,3.000,2.603","-39.900,54.750,-52.800",0,0.0,9.33,20.13,0.8105,41.64,1.264,0,43328,3645,6,1.21,37.496389,126.955771,1612,0,4,0,-48,-50.2,5252,7,3449,1,1,2.630,2.418,-0.606,0.234,7,1803
17:10:24,7.191,386275,386275,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496391,126.955772,0.199,0.0,0.190,1,64.3,"6.086,7.221,0.522","15.977,5.084,1.649","-40.500,53.700,-53.250",0,0.0,9.46,16.85,0.7978,41.64,1.264,0,43331,3645,6,1.21,37.496389,126.955771,1612,0,4,0,-48,-50.2,5252,30,3449,1,1,2.630,2.418,-0.606,0.234,30,1803
17:10:24,7.227,386298,386298,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496391,126.955772,0.199,0.0,0.190,1,64.3,"5.923,7.465,0.474","13.420,9.580,1.214","-37.650,53.550,-52.800",0,0.0,9.54,16.53,0.7907,41.64,1.264,0,43334,3645,6,1.21,37.496389,126.955771,1612,0,4,0,-48,-50.2,5252,53,3449,1,1,2.630,2.418,-0.606,0.234,53,1803
17:10:24,7.227,386321,386321,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496391,126.955772,0.199,0.0,0.190,1,64.3,"5.827,7.638,0.776","8.702,8.099,0.206","-40.050,51.000,-53.250",0,0.0,9.64,11.89,0.8060,41.64,1.264,0,43337,3645,6,1.21,37.496389,126.955771,1612,0,4,0,-48,-50.2,5252,76,3449,1,1,2.630,2.418,-0.606,0.234,76,1803
17:10:24,7.228,386357,386357,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496391,126.955772,0.199,0.0,0.190,1,64.3,"5.976,7.733,0.895","6.687,5.824,1.458","-40.050,52.650,-54.000",0,0.0,9.81,8.99,0.8130,41.64,1.264,0,43340,3646,6,1.21,37.496389,126.955771,1612,0,4,0,-56,-51.4,5253,16,3450,1,1,2.630,2.418,-0.606,0.234,112,1803
17:10:24,7.228,386380,386380,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496391,126.955772,0.192,0.0,0.180,1,64.3,"5.866,7.666,0.982","5.534,9.855,1.977","-40.650,52.350,-54.600",0,0.0,9.70,11.47,0.8179,41.64,1.264,0,43343,3646,6,1.21,37.496389,126.955771,1613,0,4,0,-56,-51.4,5253,39,3450,1,1,2.630,2.418,-0.606,0.234,135,1803
17:10:24,7.233,386404,386404,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496391,126.955772,0.192,0.0,0.180,1,64.3,"6.043,7.365,1.010","3.076,7.023,2.015","-40.650,53.100,-52.800",0,0.0,9.58,7.93,0.8250,41.64,1.264,0,43346,3646,6,1.21,37.496389,126.955771,1613,0,4,0,-56,-51.4,5253,63,3450,1,1,2.630,2.418,-0.606,0.234,159,1803
17:10:24,7.324,386427,386427,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496391,126.955772,0.192,0.0,0.180,1,64.3,"6.163,7.149,0.541","8.557,15.809,0.031","-39.750,52.950,-54.450",0,0.0,9.45,17.98,0.8003,41.64,1.264,0,43349,3646,6,1.21,37.496389,126.955771,1613,0,4,0,-56,-51.4,5253,86,3450,1,1,2.630,2.418,-0.606,0.234,182,1803
17:10:24,7.355,386456,386456,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496391,126.955772,0.192,0.0,0.180,1,64.3,"6.215,7.207,0.713","11.817,23.687,2.405","-40.650,51.600,-52.800",0,0.0,9.54,26.58,0.8105,41.64,1.264,0,43351,3647,6,1.21,37.496389,126.955771,1613,0,4,0,-60,-54.7,5255,7,3451,1,1,2.740,2.518,-0.569,0.234,9,1804
17:10:24,7.356,386480,386480,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496391,126.955772,0.192,0.0,0.180,1,64.3,"6.033,7.235,0.910","7.000,22.092,-1.847","-40.500,52.200,-52.650",0,0.0,9.46,23.25,0.8208,41.64,1.264,0,43354,3647,6,1.21,37.496389,126.955771,1613,0,4,0,-60,-54.7,5255,31,3451,1,1,2.740,2.518,-0.569,0.234,33,1804
17:10:24,7.356,386503,386503,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496391,126.955772,0.192,0.0,0.180,1,64.3,"5.971,7.029,1.135","-3.351,12.176,-3.405","-39.900,52.350,-51.000",0,0.0,9.29,13.08,0.8362,41.64,1.264,0,43357,3647,6,1.21,37.496389,126.955771,1613,0,4,0,-60,-54.7,5255,54,3451,1,1,2.740,2.518,-0.569,0.234,56,1804
17:10:24,7.356,386526,386526,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496391,126.955772,0.192,0.0,0.180,1,64.3,"5.847,6.699,1.571","-9.038,5.527,-3.496","-40.950,52.350,-52.800",0,0.0,9.03,11.16,0.8646,41.64,1.264,0,43360,3647,6,1.21,37.496389,126.955771,1613,0,4,0,-60,-54.7,5255,77,3451,1,1,2.740,2.518,-0.569,0.234,79,1804
17:10:24,7.356,386556,386556,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496391,126.955772,0.192,0.0,0.180,1,64.3,"5.794,6.704,1.733","-7.885,0.962,-7.519","-42.750,52.200,-52.650",0,0.0,9.03,10.94,0.8729,41.64,1.264,0,43362,3648,6,1.21,37.496389,126.955771,1613,0,4,0,-46,-52.9,5256,4,3452,1,1,2.740,2.518,-0.569,0.234,109,1804
17:10:24,7.440,386579,386579,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955772,0.195,0.0,0.201,1,64.3,"6.407,6.819,1.192","2.351,8.534,-4.702","-40.800,51.750,-52.650",0,0.0,9.43,10.02,0.8432,41.64,1.264,0,43365,3648,5,1.62,37.496388,126.955771,1614,0,4,0,-46,-52.9,5256,27,3452,1,1,2.740,2.518,-0.569,0.234,132,1804
17:10:24,7.638,386602,386602,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955772,0.195,0.0,0.201,1,64.3,"6.809,7.159,1.259","9.183,14.962,-5.237","-40.650,52.800,-52.350",0,0.0,9.96,18.32,0.8437,41.64,1.264,0,43368,3648,5,1.62,37.496388,126.955771,1614,0,4,0,-46,-52.9,5256,50,3452,1,1,2.740,2.518,-0.569,0.234,155,1804
17:10:25,7.988,386835,386835,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955772,0.177,0.0,0.144,1,64.3,"5.540,6.852,1.144","10.618,-1.855,-2.878","-39.000,51.000,-51.900",0,0.0,8.89,11.16,0.8368,41.64,1.264,0,43395,3650,6,1.62,37.496389,126.955771,1615,0,4,0,-57,-53.2,5259,71,3454,1,1,2.870,2.639,-0.581,0.234,182,1805
17:10:25,8.092,387120,387120,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955772,0.153,0.0,0.108,1,64.3,"6.292,7.451,0.397","-8.977,-4.511,-0.351","-40.050,52.200,-51.900",0,0.0,9.76,10.05,0.7893,41.64,1.264,0,43427,3653,6,1.62,37.496388,126.955771,1616,0,4,0,-60,-55.9,5263,54,3456,1,1,3.040,2.878,-0.594,0.234,66,1807
17:10:25,8.092,387143,387143,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955772,0.153,0.0,0.108,1,64.3,"6.258,7.456,0.555","-8.183,-5.458,0.824","-39.450,51.300,-50.550",0,0.0,9.75,9.87,0.7986,41.64,1.264,0,43430,3653,6,1.62,37.496388,126.955771,1616,0,4,0,-60,-55.9,5263,77,3456,1,1,3.040,2.878,-0.594,0.234,89,1807
17:10:25,8.092,387180,387180,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955772,0.128,0.0,0.082,1,64.3,"5.981,7.140,1.049","-10.206,-9.427,-1.130","-40.200,50.400,-50.550",0,0.0,9.37,13.94,0.8298,41.64,1.264,0,43433,3654,6,1.62,37.496388,126.955771,1617,0,4,0,-60,-55.9,5263,114,3456,1,1,3.040,2.878,-0.594,0.234,126,1807
17:10:25,8.092,387203,387203,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955772,0.128,0.0,0.082,1,64.3,"6.086,6.981,0.881","-8.389,-6.443,-2.504","-39.750,50.250,-50.400",0,0.0,9.30,10.87,0.8225,41.64,1.264,0,43436,3654,6,1.62,37.496388,126.955771,1617,0,4,0,-59,-56.6,5264,12,3457,1,1,3.040,2.878,-0.594,0.234,149,1807
17:10:25,8.093,387226,387226,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955772,0.128,0.0,0.082,1,64.3,"6.139,6.986,0.661","0.374,0.168,-2.420","-38.400,50.400,-51.000",0,0.0,9.32,2.45,0.8093,41.64,1.264,0,43439,3654,6,1.62,37.496388,126.955771,1617,0,4,0,-59,-56.6,5264,35,3457,1,1,3.040,2.878,-0.594,0.234,172,1807
17:10:25,8.208,387249,387249,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955772,0.128,0.0,0.082,1,64.3,"6.235,7.451,0.555","4.962,6.206,-3.313","-39.450,52.800,-52.050",0,0.0,9.73,8.61,0.7985,41.64,1.264,0,43442,3654,6,1.62,37.496388,126.955771,1617,0,4,0,-59,-56.6,5264,58,3457,1,1,3.040,2.878,-0.594,0.234,195,1807
17:10:25,8.252,387284,387284,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955772,0.128,0.0,0.082,1,64.3,"6.139,7.628,0.527","7.046,10.008,-3.237","-39.450,52.350,-48.750",0,0.0,9.81,12.66,0.7941,41.64,1.264,0,43445,3655,6,1.62,37.496388,126.955771,1617,0,4,0,-54,-56.0,5265,24,3457,1,1,3.140,2.978,-0.563,0.234,24,1808
17:10:25,8.253,387307,387307,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955772,0.128,0.0,0.082,1,64.3,"6.182,7.949,0.369","7.832,12.534,-3.282","-39.150,50.100,-51.000",0,0.0,10.08,15.14,0.7815,41.64,1.264,0,43448,3655,6,1.62,37.496388,126.955771,1617,0,4,0,-52,-55.2,5266,20,3458,1,1,3.140,2.978,-0.563,0.234,47,1808
17:10:25,8.253,387331,387331,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955772,0.128,0.0,0.082,1,64.3,"5.990,8.222,0.441","7.802,12.443,-0.954","-40.200,52.050,-51.300",0,0.0,10.18,14.72,0.7805,41.64,1.264,0,43451,3655,6,1.62,37.496388,126.955771,1617,0,4,0,-52,-55.2,5266,44,3458,1,1,3.140,2.978,-0.563,0.234,71,1808
17:10:25,8.253,387354,387354,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955772,0.128,0.0,0.082,1,64.3,"6.019,8.231,0.804","-0.389,7.740,0.153","-40.050,50.700,-50.700",0,0.0,10.23,7.75,0.8016,41.64,1.264,0,43454,3655,6,1.62,37.496388,126.955771,1617,0,4,0,-52,-55.2,5266,67,3458,1,1,3.140,2.978,-0.563,0.234,94,1808
17:10:25,8.253,387390,387390,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955772,0.114,0.0,0.087,1,64.3,"5.928,8.092,1.092","-10.947,-9.611,3.443","-40.650,50.100,-50.250",0,0.0,10.09,14.97,0.8184,41.64,1.264,0,43457,3656,6,1.62,37.496388,126.955771,1618,0,4,0,-52,-54.6,5267,5,3459,1,1,3.140,2.978,-0.563,0.234,130,1808
17:10:25,8.353,387413,387413,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955772,0.114,0.0,0.087,1,64.3,"6.014,7.580,1.039","-9.435,-11.275,3.351","-41.400,51.300,-48.750",0,0.0,9.73,15.08,0.8236,41.64,1.264,0,43460,3656,6,1.62,37.496388,126.955771,1618,0,4,0,-52,-54.6,5267,28,3459,1,1,3.140,2.978,-0.563,0.234,153,1808
17:10:25,8.401,387436,387436,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955772,0.114,0.0,0.087,1,64.3,"5.942,7.298,0.934","-3.397,-1.023,3.847","-39.300,49.200,-49.650",0,0.0,9.46,5.23,0.8208,41.64,1.264,0,43463,3656,6,1.62,37.496388,126.955771,1618,0,4,0,-52,-54.6,5267,51,3459,1,1,3.140,2.978,-0.563,0.234,176,1808
17:10:25,8.401,387459,387459,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955772,0.114,0.0,0.087,1,64.3,"5.751,7.321,0.891","4.130,-1.969,5.863","-40.800,49.950,-50.400",0,0.0,9.35,7.44,0.8164,41.64,1.264,0,43466,3656,6,1.62,37.496388,126.955771,1618,0,4,0,-51,-53.9,5268,7,3459,1,1,3.130,3.082,-0.545,0.234,7,1809
17:10:25,8.402,387494,387494,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955772,0.114,0.0,0.087,1,64.3,"5.765,7.470,0.781","3.511,1.504,4.687","-39.750,51.450,-50.700",0,0.0,9.47,6.05,0.8079,41.64,1.264,0,43469,3657,6,1.62,37.496388,126.955771,1618,0,4,0,-51,-53.9,5268,42,3459,1,1,3.130,3.082,-0.545,0.234,42,1809
17:10:25,8.402,387517,387517,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955772,0.114,0.0,0.087,1,64.3,"6.201,7.479,0.335","2.779,6.374,4.611","-40.650,50.400,-50.550",0,0.0,9.72,8.34,0.7844,41.64,1.264,0,43472,3657,6,1.62,37.496388,126.955771,1618,0,4,0,-51,-53.3,5269,15,3460,1,1,3.130,3.082,-0.545,0.234,65,1809
17:10:25,8.402,387540,387540,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955772,0.114,0.0,0.087,1,64.3,"6.076,7.690,0.302","6.137,10.542,5.718","-40.800,49.950,-47.850",0,0.0,9.81,13.47,0.7790,41.64,1.264,0,43475,3657,6,1.62,37.496388,126.955771,1618,0,4,0,-51,-53.3,5269,38,3460,1,1,3.130,3.082,-0.545,0.234,88,1809
17:10:25,8.402,387563,387563,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955772,0.114,0.0,0.087,1,64.3,"6.038,7.815,0.488","2.832,14.519,1.664","-40.050,48.750,-48.900",0,0.0,9.89,14.89,0.7887,41.64,1.264,0,43478,3657,6,1.62,37.496388,126.955771,1618,0,4,0,-51,-53.3,5269,61,3460,1,1,3.130,3.082,-0.545,0.234,111,1809
17:10:25,8.500,387599,387599,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955772,0.103,0.0,0.082,1,64.3,"5.966,7.863,0.723","-5.931,6.374,2.450","-41.250,48.300,-50.700",0,0.0,9.90,9.05,0.8013,41.64,1.264,0,43481,3658,6,1.62,37.496387,126.955771,1619,0,4,0,-51,-53.3,5269,97,3460,1,1,3.130,3.082,-0.545,0.234,147,1809
17:10:25,8.542,387622,387622,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955772,0.103,0.0,0.082,1,64.3,"5.928,7.681,0.718","-13.282,2.443,2.221","-41.400,50.850,-48.300",0,0.0,9.73,13.69,0.8030,41.64,1.264,0,43484,3658,6,1.62,37.496387,126.955771,1619,0,4,0,-53,-53.2,5270,18,3461,1,1,3.130,3.082,-0.545,0.234,170,1809
17:10:25,8.542,387646,387646,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955772,0.103,0.0,0.082,1,64.3,"5.866,7.422,0.824","-10.336,3.672,4.985","-41.700,50.100,-48.750",0,0.0,9.50,12.05,0.8121,41.64,1.264,0,43487,3658,6,1.62,37.496387,126.955771,1619,0,4,0,-53,-53.2,5270,42,3461,1,1,3.130,3.082,-0.545,0.234,194,1809
17:10:25,8.542,387670,387670,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955772,0.103,0.0,0.082,1,64.3,"5.890,7.408,1.049","-8.954,7.809,3.366","-42.150,49.650,-47.250",0,0.0,9.52,12.35,0.8256,41.64,1.264,0,43490,3658,6,1.62,37.496387,126.955771,1619,0,4,0,-53,-53.2,5271,21,3461,1,1,3.180,3.181,-0.535,0.234,21,1810
17:10:25,8.542,387698,387698,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955772,0.103,0.0,0.082,1,64.3,"5.799,7.226,0.991","-4.221,10.756,-1.389","-41.250,50.250,-49.650",0,0.0,9.32,11.64,0.8241,41.64,1.264,0,43492,3659,6,1.62,37.496387,126.955771,1619,0,4,0,-53,-53.2,5271,49,3461,1,1,3.180,3.181,-0.535,0.234,49,1810
17:10:26,8.779,387721,387721,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955772,0.103,0.0,0.082,1,64.3,"5.890,7.187,0.757","-1.611,20.840,-2.794","-42.000,50.700,-48.600",0,0.0,9.32,21.09,0.8112,41.64,1.264,0,43495,3659,6,1.62,37.496387,126.955771,1619,0,4,0,-54,-53.4,5272,17,3462,1,1,3.180,3.181,-0.535,0.234,72,1810
17:10:26,9.057,388008,388008,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955772,0.121,0.0,0.149,1,64.3,"6.852,8.246,1.154","2.053,5.389,-7.069","-44.400,48.900,-45.750",0,0.0,10.78,9.12,0.8266,41.64,1.264,0,43527,3662,6,1.25,37.496386,126.955772,1621,0,4,0,-56,-54.1,5274,148,3463,1,1,3.280,3.248,-0.470,0.234,148,1811
17:10:26,9.228,388241,388241,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955772,0.129,0.0,0.144,1,64.3,"5.689,7.341,1.034","2.542,-2.244,-4.397","-42.750,49.200,-44.550",0,0.0,9.34,5.55,0.8241,41.64,1.264,0,43554,3664,6,1.21,37.496386,126.955772,1622,0,4,0,-57,-56.2,5278,24,3466,1,1,3.380,3.307,-0.424,0.234,193,1812
17:10:26,9.380,388474,388474,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955772,0.118,0.0,0.098,1,64.3,"5.737,7.365,0.757","2.588,2.832,6.130","-44.400,48.600,-43.950",0,0.0,9.37,7.23,0.8076,41.64,1.264,0,43581,3666,6,1.21,37.496386,126.955770,1623,0,4,0,-52,-54.7,5281,32,3467,1,1,3.600,3.462,-0.407,0.234,32,1814
17:10:26,9.646,388662,388662,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955772,0.117,0.0,0.113,1,64.3,"6.076,7.269,1.154","9.939,-5.328,10.511","-45.300,48.300,-44.550",0,0.0,9.54,15.42,0.8346,41.64,1.264,0,43602,3668,6,1.21,37.496386,126.955770,1624,0,4,0,-55,-55.9,5284,13,3469,1,1,3.690,3.539,-0.399,0.234,13,1815
17:10:27,9.722,388767,388767,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955772,0.117,0.0,0.113,1,64.3,"5.578,7.657,1.269","20.855,-7.550,13.931","-48.150,45.450,-45.750",0,0.0,9.56,26.19,0.8313,41.64,1.264,0,43614,3669,6,1.21,37.496386,126.955770,1624,0,4,0,-53,-55.3,5285,27,3470,1,1,3.690,3.539,-0.399,0.234,118,1815
17:10:27,9.840,388791,388791,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955772,0.112,0.0,0.103,1,64.3,"5.832,7.360,1.154","19.344,-11.458,12.527","-47.400,43.950,-46.200",0,0.0,9.46,25.74,0.8318,41.64,1.264,0,43617,3669,6,1.21,37.496387,126.955767,1625,0,4,0,-53,-55.3,5285,51,3470,1,1,3.690,3.539,-0.399,0.234,142,1815
