시각,경과초,시각ms,IMU시각ms,위험,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신
21:44:37,38.922,497158,497146,2,1,37.496494,126.957474,0.060,0.0,0.067,1,0.0,"-2.634,3.127,8.983","-3.122,-0.924,2.374","-34.500,59.100,36.150",0,0.0,9.87,4.03,0.5833,999.00,0.000,0,59428,4722,9,0.91,37.496494,126.957476,2003,0,10,0,-70,-75.7,6969,28,3682
21:44:37,39.046,497263,497251,2,1,37.496494,126.957474,0.057,0.0,0.051,1,0.0,"-2.878,3.160,8.863","0.885,-0.511,1.641","-34.500,59.550,36.150",0,0.0,9.84,1.93,0.5646,999.00,0.000,0,59441,4723,9,0.91,37.496494,126.957476,2004,0,10,0,-73,-75.0,6971,28,3683
21:44:37,39.161,497367,497355,2,1,37.496494,126.957474,0.057,0.0,0.051,1,0.0,"-2.715,3.294,8.691","-1.183,-1.916,1.939","-35.700,60.900,36.000",0,0.0,9.68,2.97,0.5793,999.00,0.000,0,59454,4724,9,0.91,37.496494,126.957476,2004,0,10,0,-74,-74.1,6974,4,3684
21:44:37,39.221,497470,497458,2,1,37.496494,126.957474,0.055,0.0,0.051,1,0.0,"-2.059,2.471,3.965","6.939,-6.069,-0.008","-34.500,60.600,36.900",0,0.0,5.11,9.22,0.5894,999.00,0.000,0,59466,4725,9,0.91,37.496494,126.957476,2005,0,10,0,-73,-73.9,6976,0,3685
21:44:37,39.622,497574,497562,2,1,37.496494,126.957474,0.055,0.0,0.051,1,0.0,"-2.064,2.873,4.544","19.031,-17.328,-0.382","-36.000,61.500,36.450",0,0.0,5.76,25.74,0.5894,999.00,0.000,0,59479,4726,9,0.91,37.496494,126.957476,2005,0,10,0,-76,-74.3,6978,7,3686
21:44:38,39.806,497984,497972,2,1,37.496494,126.957474,0.043,0.0,0.021,1,0.0,"-2.887,3.208,8.926","0.542,-0.840,-1.191","-34.650,58.950,37.050",0,0.0,9.91,1.55,0.5663,999.00,0.000,0,59527,4730,9,0.91,37.496494,126.957476,2007,0,10,0,-68,-73.5,6985,8,3690
21:44:38,39.975,498193,498181,2,1,37.496494,126.957474,0.024,0.0,0.010,1,0.0,"-2.859,3.074,8.878","-0.496,0.992,-0.733","-34.200,59.250,36.600",0,0.0,9.82,1.33,0.5634,999.00,0.000,0,59553,4732,9,0.91,37.496494,126.957475,2009,0,10,0,-71,-74.2,6989,3,3692
21:44:38,40.057,498296,498284,2,1,37.496494,126.957474,0.024,0.0,0.010,1,0.0,"-3.845,2.725,8.844","8.305,-7.656,1.328","-35.400,60.900,36.300",0,0.0,10.02,11.37,0.4749,999.00,0.000,0,59565,4733,9,0.91,37.496494,126.957475,2009,0,10,0,-71,-72.9,6991,2,3693
21:44:38,40.279,498398,498386,2,1,37.496494,126.957474,0.036,0.0,0.057,1,0.0,"-0.910,2.931,10.511","-29.718,11.160,2.740","-34.200,63.150,35.250",0,0.0,10.95,31.86,0.6968,999.00,0.000,0,59577,4734,9,0.91,37.496494,126.957475,2010,0,10,0,-78,-73.9,6992,15,3694
21:44:39,40.666,498607,498595,2,1,37.496494,126.957474,0.038,0.0,0.041,1,0.0,"-3.299,3.730,10.300","-2.893,0.458,0.336","-34.950,59.250,35.550",0,0.0,11.44,2.95,0.5692,999.00,0.000,0,59603,4736,9,0.91,37.496494,126.957475,2011,0,10,0,-77,-74.7,6995,19,3696
21:44:40,41.678,499021,499009,2,1,37.496494,126.957474,0.037,0.0,0.036,1,0.0,"-2.428,3.519,8.432","-2.076,-0.985,0.321","-35.400,60.450,36.300",0,0.0,9.45,2.32,0.6058,999.00,0.000,0,59653,4740,9,0.91,37.496493,126.957474,2013,0,10,0,-77,-75.4,7002,4,3700
21:44:40,41.909,499857,499845,2,1,37.496494,126.957474,0.030,0.0,0.015,1,0.0,"-2.658,2.207,7.638","9.183,-8.626,-0.702","-33.900,60.900,36.600",0,0.0,8.38,12.62,0.5275,999.00,0.000,0,59755,4748,9,0.91,37.496493,126.957473,2017,0,10,0,-81,-80.0,7012,27,3705
21:44:40,42.571,500273,500261,2,1,37.496494,126.957474,0.027,0.0,0.021,1,0.0,"-2.605,5.909,19.302","-12.038,11.244,0.115","-34.200,60.150,35.550",0,0.0,20.35,16.47,0.5772,999.00,0.000,0,59806,4752,9,0.91,37.496493,126.957473,2019,0,10,0,-86,-81.3,7015,107,3706
21:44:41,42.844,500793,500781,2,1,37.496494,126.957474,0.017,0.0,0.010,1,0.0,"-2.758,3.232,8.806","-1.656,-0.771,-2.565","-34.050,60.300,36.450",0,0.0,9.78,3.15,0.5754,999.00,0.000,0,59870,4757,9,0.91,37.496494,126.957473,2022,0,10,0,-85,-80.4,7022,33,3709
21:44:41,42.908,500999,500987,2,1,37.496494,126.957474,0.015,0.0,0.010,1,0.0,"-3.390,3.065,10.080","-1.405,-1.840,-2.924","-34.200,60.900,36.600",0,0.0,11.07,3.73,0.5404,999.00,0.000,0,59895,4759,9,0.91,37.496494,126.957472,2023,0,10,0,-87,-83.0,7026,25,3711
21:44:41,43.339,501104,501092,2,1,37.496494,126.957474,0.015,0.0,0.010,1,0.0,"-3.232,4.894,11.990","-2.687,3.008,-3.183","-34.650,60.900,36.300",0,0.0,13.35,5.14,0.5810,999.00,0.000,0,59908,4760,9,0.91,37.496494,126.957472,2023,0,10,0,-87,-83.0,7026,130,3711
21:44:43,44.814,501729,501717,2,1,37.496494,126.957474,0.017,0.0,0.000,1,0.0,"-2.753,3.156,8.897","0.176,-0.901,1.740","-34.950,61.200,36.600",0,0.0,9.83,1.97,0.5743,999.00,0.000,0,59984,4766,9,0.91,37.496494,126.957472,2026,0,10,0,-78,-80.6,7033,50,3715
21:44:43,45.282,503088,503076,1,1,37.496494,126.957474,0.015,0.0,0.005,1,0.0,"-2.749,3.208,8.729","-0.809,-1.069,1.916","-33.300,59.550,35.700",0,0.0,9.70,2.34,0.5744,999.00,0.000,0,60152,4779,9,0.91,37.496495,126.957471,2033,0,10,0,-79,-80.6,7045,48,3721
21:44:43,45.387,503604,503592,1,1,37.496494,126.957474,0.025,0.0,0.021,1,0.0,"-2.744,3.050,8.825","1.366,-2.252,0.702","-34.950,60.450,35.250",0,0.0,9.73,2.73,0.5707,999.00,0.000,0,60214,4784,9,0.91,37.496495,126.957471,2036,0,10,0,-79,-80.0,7054,3,3725
21:44:45,46.713,503707,503695,1,1,37.496494,126.957474,0.025,0.0,0.021,1,0.0,"-2.772,3.184,8.677","-1.038,-1.000,-3.015","-34.650,59.250,36.600",0,0.0,9.65,3.34,0.5711,999.00,0.000,0,60226,4785,9,0.91,37.496495,126.957471,2036,0,10,0,-79,-79.8,7055,66,3726
21:44:45,46.822,504542,504530,1,1,37.496494,126.957474,0.030,0.0,0.021,1,0.0,"-2.610,3.117,8.748","-1.305,-0.527,2.389","-35.550,59.850,36.450",0,0.0,9.65,2.77,0.5823,999.00,0.000,0,60328,4793,9,0.91,37.496495,126.957471,2040,0,10,0,-83,-82.4,7065,61,3731
21:44:45,46.840,504856,504844,0,1,37.496494,126.957474,0.026,0.0,0.026,1,0.0,"-2.739,3.179,8.873","-0.435,1.313,-1.298","-35.250,59.850,35.400",0,0.0,9.82,1.90,0.5759,999.00,0.000,0,60367,4796,9,0.91,37.496495,126.957471,2042,0,10,0,-88,-83.5,7066,83,3732
21:44:45,46.852,504960,504948,0,1,37.496494,126.957474,0.026,0.0,0.026,1,0.0,"-2.749,3.089,8.926","0.214,0.435,0.725","-35.250,60.600,36.450",0,0.0,9.84,0.87,0.5728,999.00,0.000,0,60380,4797,9,0.91,37.496495,126.957471,2042,0,10,0,-88,-83.5,7066,187,3732
21:44:45,46.905,505169,505157,0,1,37.496494,126.957474,0.028,0.0,0.031,1,0.0,"-2.610,3.069,8.849","-0.481,-2.313,-0.153","-34.800,59.100,35.400",0,0.0,9.72,2.37,0.5818,999.00,0.000,0,60406,4799,9,0.91,37.496496,126.957471,2043,0,10,0,-78,-81.5,7069,4,3732
21:44:46,47.809,505272,505260,0,1,37.496494,126.957474,0.033,0.0,0.041,1,0.0,"-2.677,3.055,8.715","0.511,-0.603,-0.603","-34.650,59.700,35.550",0,0.0,9.61,0.99,0.5747,999.00,0.000,0,60418,4800,9,0.91,37.496496,126.957471,2044,0,10,0,-79,-81.0,7070,4,3732
21:44:46,47.916,505997,505985,0,1,37.496494,126.957474,0.034,0.0,0.031,1,0.0,"-2.648,3.151,8.772","-2.977,-0.656,-0.626","-34.500,59.100,35.700",0,0.0,9.69,3.11,0.5807,999.00,0.000,0,60506,4807,9,0.91,37.496496,126.957471,2048,0,10,0,-80,-80.2,7076,83,3735
21:44:47,48.737,506206,506194,0,1,37.496494,126.957474,0.028,0.0,0.015,1,0.0,"-2.667,3.165,8.839","-3.000,-2.252,1.710","-36.300,59.100,36.150",0,0.0,9.76,4.12,0.5805,999.00,0.000,0,60532,4809,8,1.09,37.496496,126.957471,2049,0,10,0,-81,-80.4,7077,21,3735
21:44:47,49.063,506940,506928,0,1,37.496494,126.957474,0.026,0.0,0.036,1,0.0,"-2.686,3.021,8.820","-1.160,-0.176,0.954","-36.450,60.150,37.050",0,0.0,9.70,1.51,0.5740,999.00,0.000,0,60623,4816,9,1.09,37.496496,126.957471,2052,0,10,0,-93,-83.3,7084,9,3738
21:44:47,49.173,507357,507345,0,1,37.496494,126.957474,0.038,0.0,0.046,1,0.0,"-2.557,3.189,8.839","0.840,0.000,1.389","-35.700,60.450,36.000",0,0.0,9.74,1.62,0.5896,999.00,0.000,0,60674,4820,9,1.09,37.496496,126.957470,2054,0,10,0,-85,-82.7,7087,23,3740
21:44:47,49.591,507462,507450,0,1,37.496494,126.957474,0.035,0.0,0.031,1,0.0,"-2.806,3.127,8.854","-0.947,-1.916,0.527","-35.550,60.600,36.450",0,0.0,9.80,2.20,0.5689,999.00,0.000,0,60687,4821,9,1.09,37.496496,126.957470,2055,0,10,0,-81,-81.9,7089,0,3741
21:44:47,49.628,507773,507761,2,1,37.496494,126.957474,0.041,0.0,0.051,1,0.0,"-2.318,4.166,13.848","-19.954,20.794,-4.008","-33.450,61.200,35.550",0,0.0,14.65,29.10,0.6601,999.00,0.000,0,60725,4824,9,1.09,37.496496,126.957470,2056,0,10,0,-81,-81.6,7092,28,3742
21:44:48,49.988,507878,507866,2,1,37.496494,126.957474,0.043,0.0,0.046,1,0.0,"-0.024,7.321,19.613","-6.649,11.206,1.366","-34.800,60.600,36.450",0,0.0,20.93,13.10,0.7167,999.00,0.000,0,60738,4825,9,1.09,37.496496,126.957470,2057,0,10,0,-84,-82.1,7093,89,3742
21:44:48,50.275,508294,508282,2,1,37.496494,126.957474,0.039,0.0,0.015,1,0.0,"-2.763,3.108,8.787","-1.374,0.168,-0.137","-35.700,58.500,35.550",0,0.0,9.72,1.39,0.5707,999.00,0.000,0,60789,4829,9,1.09,37.496496,126.957470,2059,0,10,0,-84,-80.1,7100,25,3746
21:44:48,50.403,508607,508595,2,1,37.496494,126.957474,0.034,0.0,0.010,1,0.0,"-2.662,2.643,11.617","-24.015,15.046,-1.351","-35.400,60.900,36.600",0,0.0,12.21,28.37,0.5870,999.00,0.000,0,60828,4832,9,1.09,37.496496,126.957470,2061,0,10,0,-80,-80.4,7102,206,3746
21:44:49,50.810,508712,508700,2,1,37.496494,126.957474,0.034,0.0,0.010,1,0.0,"-1.039,5.770,15.534","-33.634,13.244,6.191","-35.250,59.850,37.200",0,0.0,16.60,36.67,0.6206,999.00,0.000,0,60841,4833,9,1.09,37.496496,126.957470,2061,0,10,0,-76,-79.0,7104,27,3747
21:44:49,51.212,509130,509118,2,1,37.496494,126.957474,0.026,0.0,0.026,1,0.0,"-2.552,3.409,8.787","-2.282,-0.313,-3.458","-33.750,61.050,36.900",0,0.0,9.76,4.16,0.5964,999.00,0.000,0,60892,4837,9,1.09,37.496496,126.957470,2063,0,10,0,-79,-80.0,7111,7,3751
21:44:50,51.908,509338,509326,2,1,37.496494,126.957474,0.029,0.0,0.036,1,0.0,"-2.160,1.954,0.335","3.038,-3.489,0.832","-34.950,59.700,37.050",0,0.0,2.93,4.70,0.4445,999.00,0.000,0,60917,4839,9,1.09,37.496496,126.957471,2064,0,10,0,-84,-80.8,7112,135,3752
21:44:50,52.006,509653,509641,2,1,37.496498,126.957474,0.041,0.0,0.031,1,0.0,"-2.624,3.270,8.926","1.053,-1.656,2.145","-34.200,58.950,36.600",0,0.0,9.86,2.91,0.5881,999.00,0.000,0,60956,4842,9,1.09,37.496496,126.957471,2066,0,10,0,-78,-80.2,7113,313,3752
21:44:50,52.010,509967,509955,2,1,37.496498,126.957474,0.044,0.0,0.051,1,0.0,"-2.849,3.266,9.294","-1.389,-0.061,-0.992","-34.500,59.850,35.400",0,0.0,10.26,1.71,0.5753,999.00,0.000,0,60995,4845,9,1.09,37.496496,126.957471,2067,0,10,0,-85,-82.6,7116,0,3753
21:44:50,52.064,510174,510162,2,1,37.496498,126.957474,0.036,0.0,0.021,1,0.0,"-1.820,0.158,-2.696","7.336,-7.130,2.740","-33.750,60.300,36.150",0,0.0,3.26,10.59,0.5157,999.00,0.000,0,61020,4847,9,1.09,37.496496,126.957471,2068,0,10,0,-84,-83.4,7118,57,3755
21:44:50,52.123,510279,510267,2,1,37.496494,126.957474,0.036,0.0,0.036,1,0.0,"-0.532,6.019,16.692","-23.282,19.084,3.672","-34.800,60.600,36.900",0,0.0,17.75,30.33,0.5157,999.00,0.000,0,61033,4848,9,1.09,37.496496,126.957472,2069,0,10,0,-84,-83.4,7118,162,3755
21:44:50,52.345,510383,510371,3,1,37.496494,126.957474,0.036,0.0,0.036,1,0.0,"-2.825,3.414,8.653","-17.076,5.504,-3.038","-34.650,61.950,36.600",0,0.0,9.72,18.20,0.5742,999.00,0.000,0,61046,4849,9,1.09,37.496496,126.957472,2069,0,10,0,-79,-82.3,7120,50,3756
21:44:51,52.688,510695,510683,3,1,37.496494,126.957474,0.035,0.0,0.046,1,0.0,"-2.825,3.596,10.223","3.519,-0.511,4.015","-34.500,60.600,36.900",0,0.0,11.20,5.36,0.5957,999.00,0.000,0,61084,4852,9,1.09,37.496496,126.957472,2071,0,10,0,-74,-79.2,7125,7,3757
21:44:51,53.436,510900,510888,3,1,37.496494,126.957474,0.030,0.0,0.021,1,0.0,"-2.552,3.266,8.040","-0.420,-0.557,0.618","-34.800,59.100,36.900",0,0.0,9.05,0.93,0.5834,999.00,0.000,0,61108,4854,9,1.09,37.496496,126.957472,2072,0,10,0,-80,-78.6,7129,2,3759
21:44:52,53.693,511725,511713,3,1,37.496498,126.957474,0.053,0.0,0.062,1,0.0,"-2.610,2.514,7.068","-6.802,4.031,-0.122","-35.250,59.850,36.150",0,0.0,7.94,7.91,0.5344,999.00,0.000,0,61206,4862,9,0.91,37.496496,126.957473,2076,0,10,0,-73,-74.2,7145,4,3767
21:44:52,53.775,512036,512024,3,1,37.496498,126.957474,0.065,0.0,0.057,1,0.0,"-2.868,3.237,13.805","-8.809,5.069,0.214","-35.550,58.800,35.100",0,0.0,14.47,10.17,0.6051,999.00,0.000,0,61243,4865,9,1.09,37.496496,126.957473,2078,0,10,0,-77,-74.6,7149,4,3769
21:44:52,53.889,512139,512127,3,1,37.496498,126.957474,0.065,0.0,0.057,1,0.0,"-2.495,3.141,9.424","-2.489,2.473,-1.458","-34.500,59.100,37.650",0,0.0,10.24,3.80,0.5980,999.00,0.000,0,61255,4866,9,1.09,37.496496,126.957473,2078,0,10,0,-74,-74.5,7150,2,3769
21:44:52,54.189,512242,512230,3,1,37.496498,126.957474,0.058,0.0,0.046,1,0.0,"-3.979,4.774,13.815","0.618,5.664,-0.969","-34.650,60.450,36.300",0,0.0,15.15,5.78,0.5797,999.00,0.000,0,61267,4867,9,1.09,37.496496,126.957473,2079,0,10,0,-76,-75.2,7152,5,3770
21:44:52,54.312,512553,512541,3,1,37.496498,126.957474,0.061,0.0,0.067,1,0.0,"-3.543,4.266,13.810","-7.130,2.160,-1.153","-33.300,59.100,35.100",0,0.0,14.88,7.54,0.5865,999.00,0.000,0,61304,4870,9,1.09,37.496496,126.957474,2080,0,10,0,-75,-73.6,7157,35,3773
21:44:52,54.371,512658,512646,3,1,37.496498,126.957474,0.061,0.0,0.062,1,0.0,"-3.065,3.701,9.883","2.885,-2.878,0.504","-35.700,60.450,36.000",0,0.0,10.99,4.11,0.5796,999.00,0.000,0,61317,4871,9,0.91,37.496496,126.957474,2081,0,10,0,-73,-73.4,7159,3,3774
21:44:53,54.713,512761,512749,3,1,37.496498,126.957474,0.061,0.0,0.062,1,0.0,"-2.591,2.696,8.021","-18.977,-2.504,-4.176","-33.900,60.450,35.550",0,0.0,8.85,19.59,0.5596,999.00,0.000,0,61329,4872,9,0.91,37.496496,126.957474,2081,0,10,0,-72,-73.1,7160,38,3775
21:44:53,54.789,512970,512958,3,1,37.496494,126.957474,0.072,0.0,0.093,1,0.0,"-2.744,2.911,10.649","-3.145,0.198,-0.031","-36.750,60.600,35.100",0,0.0,11.38,3.15,0.5838,999.00,0.000,0,61355,4874,9,1.09,37.496496,126.957475,2082,0,10,0,-77,-75.9,7164,5,3777
21:44:54,55.808,513175,513163,3,1,37.496494,126.957474,0.052,0.0,0.015,1,0.0,"-1.188,2.255,7.752","-8.069,6.031,-0.916","-33.150,60.150,37.050",0,0.0,8.16,10.11,0.6586,999.00,0.000,0,61379,4876,9,0.91,37.496496,126.957475,2083,0,10,0,-74,-75.1,7168,5,3779
21:44:54,55.914,514009,513997,1,1,37.496498,126.957474,0.057,0.0,0.087,1,0.0,"-2.552,4.367,13.939","-26.076,18.015,1.221","-34.500,59.850,36.150",0,0.0,14.83,31.72,0.7056,999.00,0.000,0,61482,4884,9,1.09,37.496497,126.957476,2088,0,10,0,-87,-80.4,7176,209,3784
21:44:54,56.036,514218,514206,1,1,37.496498,126.957474,0.069,0.0,0.093,1,0.0,"-2.461,3.108,9.045","-0.557,-0.832,-0.786","-35.250,59.100,36.150",0,0.0,9.88,1.27,0.5961,999.00,0.000,0,61508,4886,9,1.09,37.496497,126.957476,2089,0,10,0,-77,-79.3,7178,60,3785
21:44:54,56.150,514323,514311,1,1,37.496498,126.957474,0.069,0.0,0.093,1,0.0,"-2.715,3.122,8.657","-0.450,-2.237,-0.275","-34.950,58.500,36.300",0,0.0,9.60,2.30,0.5733,999.00,0.000,0,61521,4887,9,1.09,37.496497,126.957476,2089,0,10,0,-74,-77.9,7180,61,3786
21:44:54,56.206,514428,514416,1,1,37.496498,126.957474,0.063,0.0,0.051,1,0.0,"-2.629,3.103,8.863","-2.405,-0.481,0.420","-34.800,59.850,37.650",0,0.0,9.75,2.49,0.5816,999.00,0.000,0,61534,4888,9,1.09,37.496497,126.957476,2090,0,10,0,-74,-76.8,7182,61,3787
21:44:54,56.517,514533,514521,1,1,37.496498,126.957474,0.063,0.0,0.051,1,0.0,"-2.682,3.026,8.940","-0.137,-2.290,1.756","-35.550,58.800,36.450",0,0.0,9.81,2.89,0.5759,999.00,0.000,0,61547,4889,9,1.09,37.496497,126.957476,2090,0,10,0,-74,-76.2,7183,66,3788
21:44:54,56.606,514848,514836,1,1,37.496498,126.957474,0.042,0.0,0.021,1,0.0,"-2.729,3.103,8.897","-1.702,-1.672,0.649","-35.700,58.950,35.550",0,0.0,9.81,2.47,0.5744,999.00,0.000,0,61586,4892,9,1.09,37.496496,126.957476,2092,0,10,0,-78,-75.1,7188,70,3791
21:44:55,56.815,514952,514940,1,1,37.496498,126.957474,0.042,0.0,0.021,1,0.0,"-2.677,3.151,8.892","-0.763,0.427,-1.908","-34.200,59.700,35.550",0,0.0,9.81,2.10,0.5799,999.00,0.000,0,61599,4893,9,1.09,37.496496,126.957476,2092,0,10,0,-81,-76.7,7191,3,3792
21:44:55,56.959,515161,515149,1,1,37.496498,126.957474,0.029,0.0,0.005,1,0.0,"-2.768,3.232,8.830","-2.015,0.397,-0.412","-35.550,59.100,36.900",0,0.0,9.80,2.09,0.5750,999.00,0.000,0,61625,4895,9,1.09,37.496496,126.957476,2093,0,10,0,-71,-74.5,7195,2,3794
21:44:55,57.278,515266,515254,1,1,37.496498,126.957474,0.032,0.0,0.036,1,0.0,"-2.701,3.160,8.801","-1.214,0.061,-1.901","-34.200,58.950,36.300",0,0.0,9.73,2.26,0.5774,999.00,0.000,0,61638,4896,9,1.09,37.496496,126.957476,2094,0,10,0,-71,-72.7,7197,8,3795
21:44:55,57.446,515578,515566,1,1,37.496498,126.957474,0.028,0.0,0.021,1,0.0,"-3.055,3.237,9.189","-2.511,-4.305,-0.344","-36.150,60.900,37.350",0,0.0,10.21,5.00,0.5581,999.00,0.000,0,61677,4899,9,1.09,37.496496,126.957476,2095,0,10,0,-75,-74.0,7203,2,3798
21:44:55,57.523,515785,515773,2,1,37.496498,126.957474,0.023,0.0,0.010,1,0.0,"-2.303,1.465,-0.168","17.656,-18.115,-1.328","-34.650,60.900,37.050",0,0.0,2.73,25.33,0.5611,999.00,0.000,0,61702,4901,9,1.09,37.496496,126.957476,2097,0,10,0,-82,-75.8,7205,65,3800
21:44:55,57.629,515890,515878,2,1,37.496498,126.957474,0.023,0.0,0.010,1,0.0,"-4.123,-1.633,-0.359","-5.756,-0.115,2.305","-36.000,61.800,36.150",0,0.0,4.45,6.20,0.5611,999.00,0.000,0,61715,4902,9,1.09,37.496496,126.957476,2097,0,10,0,-82,-75.8,7205,170,3800
21:44:56,57.892,515994,515982,2,1,37.496498,126.957474,0.022,0.0,0.021,1,0.0,"-5.928,0.163,-2.849","-1.985,-14.069,4.542","-34.950,61.200,36.600",0,0.0,6.58,14.92,0.4817,999.00,0.000,0,61728,4903,9,1.09,37.496496,126.957476,2098,0,10,0,-83,-77.2,7206,76,3801
21:44:56,58.075,516099,516087,2,1,37.496498,126.957474,0.022,0.0,0.021,1,0.0,"-2.308,2.442,6.891","0.145,-0.397,-1.359","-33.300,59.550,35.400",0,0.0,7.67,1.42,0.5571,999.00,0.000,0,61741,4904,9,1.09,37.496496,126.957476,2098,0,10,0,-82,-78.6,7208,2,3802
21:44:56,58.158,516412,516400,2,1,37.496494,126.957474,0.040,0.0,0.057,1,0.0,"-2.682,3.127,8.792","-2.924,-1.977,-0.023","-33.150,60.150,37.350",0,0.0,9.71,3.53,0.5776,999.00,0.000,0,61780,4907,9,1.09,37.496496,126.957477,2100,0,10,0,-70,-75.1,7213,4,3804
21:44:56,58.496,516517,516505,2,1,37.496494,126.957474,0.040,0.0,0.057,1,0.0,"-3.184,2.801,8.648","-5.099,1.511,-3.206","-33.450,60.900,37.800",0,0.0,9.63,6.21,0.5252,999.00,0.000,0,61793,4908,9,1.09,37.496496,126.957477,2100,0,10,0,-71,-74.3,7214,83,3805
21:44:57,58.807,516832,516820,2,1,37.496494,126.957474,0.029,0.0,0.026,1,0.0,"-2.643,4.606,15.404","0.626,-8.122,-2.710","-34.200,58.950,34.500",0,0.0,16.29,8.59,0.5206,999.00,0.000,0,61832,4911,9,1.09,37.496496,126.957477,2102,0,10,0,-75,-73.5,7221,8,3808
21:44:57,59.326,517141,517129,2,1,37.496494,126.957474,0.032,0.0,0.036,1,0.0,"-2.701,3.247,8.662","-2.374,0.786,1.366","-35.250,56.400,36.900",0,0.0,9.64,2.85,0.5786,999.00,0.000,0,61868,4914,9,1.09,37.496496,126.957477,2103,0,10,0,-74,-74.4,7227,7,3811
21:44:57,59.433,517658,517646,2,1,37.496494,126.957474,0.025,0.0,0.005,1,0.0,"-3.084,2.749,6.814","-1.443,-3.687,1.542","-35.400,59.700,36.000",0,0.0,7.97,4.25,0.4928,999.00,0.000,0,61929,4919,9,1.09,37.496495,126.957477,2106,0,10,0,-76,-75.9,7236,6,3815
21:44:57,59.488,517761,517749,2,1,37.496494,126.957474,0.025,0.0,0.005,1,0.0,"-2.777,3.151,8.983","-1.710,0.603,-1.069","-34.050,60.600,35.700",0,0.0,9.92,2.10,0.5734,999.00,0.000,0,61941,4920,9,1.09,37.496495,126.957477,2106,0,10,0,-74,-75.5,7238,4,3816
21:44:57,59.605,517864,517852,2,1,37.496494,126.957474,0.029,0.0,0.036,1,0.0,"-2.705,3.285,9.088","-1.115,0.069,0.710","-34.050,59.100,36.900",0,0.0,10.04,1.32,0.5842,999.00,0.000,0,61953,4921,9,1.09,37.496495,126.957477,2107,0,10,0,-81,-76.6,7239,7,3816
21:44:58,59.712,517968,517956,2,1,37.496494,126.957474,0.029,0.0,0.036,1,0.0,"-2.792,3.323,8.748","-1.298,-2.229,1.603","-35.700,57.750,35.550",0,0.0,9.77,3.04,0.5751,999.00,0.000,0,61966,4922,9,1.09,37.496495,126.957477,2107,0,10,0,-80,-77.5,7241,6,3817
21:44:58,59.939,518071,518059,1,1,37.496494,126.957474,0.044,0.0,0.072,1,0.0,"-3.218,3.213,9.893","-0.130,-1.679,-4.443","-33.000,59.850,35.100",0,0.0,10.89,4.75,0.5546,999.00,0.000,0,61978,4923,9,1.09,37.496495,126.957477,2108,0,10,0,-74,-76.7,7243,3,3818
21:44:58,60.549,518276,518264,1,1,37.496494,126.957474,0.039,0.0,0.031,1,0.0,"-2.476,0.057,1.915","-15.397,6.351,-0.641","-34.050,58.350,37.200",0,0.0,3.13,16.67,0.5654,999.00,0.000,0,62002,4925,9,1.09,37.496495,126.957478,2109,0,10,0,-74,-75.9,7245,103,3819
21:44:59,60.857,518899,518887,1,1,37.496494,126.957481,0.045,0.0,0.077,1,0.0,"-2.734,3.237,8.801","-1.565,-1.473,0.023","-35.550,61.500,35.700",0,0.0,9.77,2.15,0.5773,999.00,0.000,0,62078,4931,9,1.09,37.496495,126.957478,2112,0,10,0,-78,-76.4,7254,61,3824
21:44:59,61.089,519210,519198,1,1,37.496494,126.957474,0.036,0.0,0.031,1,0.0,"-2.715,3.203,8.825","0.466,-1.771,-0.817","-33.750,61.050,36.450",0,0.0,9.77,2.01,0.5780,999.00,0.000,0,62116,4934,9,1.09,37.496495,126.957477,2114,0,10,0,-76,-76.5,7260,1,3827
21:44:59,61.155,519417,519405,1,1,37.496494,126.957474,0.031,0.0,0.021,1,0.0,"-2.705,3.108,8.815","-1.328,-0.649,-1.573","-34.650,58.200,37.050",0,0.0,9.73,2.16,0.5754,999.00,0.000,0,62141,4936,9,1.09,37.496495,126.957477,2115,0,10,0,-76,-76.2,7264,6,3829
21:44:59,61.260,519520,519508,1,1,37.496494,126.957474,0.031,0.0,0.021,1,0.0,"-2.658,3.156,8.748","-0.511,-1.450,-1.153","-33.450,59.700,36.600",0,0.0,9.67,1.92,0.5799,999.00,0.000,0,62153,4937,9,1.09,37.496495,126.957477,2115,0,10,0,-75,-76.0,7265,65,3830
21:44:59,61.478,519625,519613,1,1,37.496494,126.957474,0.022,0.0,0.005,1,0.0,"-2.662,3.256,8.701","-0.275,-1.382,1.321","-34.500,60.300,36.450",0,0.0,9.66,1.93,0.5823,999.00,0.000,0,62166,4938,9,1.09,37.496495,126.957477,2116,0,10,0,-76,-76.0,7266,4,3830
21:45:00,61.972,519831,519819,1,1,37.496494,126.957474,0.023,0.0,0.026,1,0.0,"-2.696,3.103,8.792","-0.969,-0.412,3.069","-34.800,59.100,37.650",0,0.0,9.70,3.24,0.5757,999.00,0.000,0,62190,4940,9,1.09,37.496495,126.957477,2117,0,10,0,-75,-75.2,7270,7,3832
