시각,경과초,시각ms,IMU시각ms,위험,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신
19:13:38,6.859,699214,699202,0,1,37.496777,126.957733,0.080,175.3,0.067,1,340.5,"5.085,5.684,5.995","-1.466,-0.290,2.611","-35.400,54.750,14.700",1,175.3,9.70,3.01,0.9952,0.15,1.056,20130,66717,6688,6,1.59,37.496776,126.957737,685,0,411,0,-67,-66.9,13273,26,6641
19:13:39,7.484,699318,699306,0,1,37.496777,126.957733,0.080,175.1,0.067,1,340.5,"4.942,5.770,5.918","-0.641,-0.603,-1.298","-35.550,53.400,14.550",1,175.1,9.63,1.57,0.9933,0.82,1.071,20143,66717,6689,6,1.59,37.496776,126.957737,685,0,411,0,-66,-66.6,13276,2,6642
19:13:40,8.821,699946,699934,0,1,37.496777,126.957741,0.051,174.7,0.031,1,340.5,"5.061,5.521,6.215","-3.366,-1.504,-1.450","-37.800,54.150,16.350",1,174.7,9.73,3.96,0.9963,2.02,1.071,20221,66717,6695,6,1.59,37.496776,126.957742,687,0,411,0,-66,-66.0,13288,0,6648
19:13:41,9.462,701304,701292,0,1,37.496777,126.957748,0.034,175.3,0.021,1,340.5,"4.726,5.923,6.689","-3.183,-3.527,-1.649","-36.900,53.550,12.900",1,175.3,10.11,5.03,0.9901,1.05,1.005,20360,66747,6708,6,1.59,37.496776,126.957749,689,0,411,0,-66,-65.7,13313,20,6661
19:13:41,9.636,701929,701917,0,1,37.496773,126.957748,0.047,174.8,0.057,1,340.5,"4.860,5.780,5.578","4.168,4.206,0.214","-36.000,54.150,13.650",1,174.8,9.39,5.93,0.9914,0.79,1.028,20405,66780,6714,6,1.59,37.496773,126.957751,691,0,411,0,-68,-65.6,13325,17,6667
19:13:41,9.711,702138,702126,0,1,37.496773,126.957748,0.047,174.7,0.057,1,340.5,"4.664,5.904,6.096","-1.695,1.908,0.710","-36.450,54.750,15.150",1,174.7,9.68,2.65,0.9898,0.75,1.051,20424,66787,6716,6,1.59,37.496773,126.957751,691,0,411,0,-68,-67.7,13330,5,6669
19:13:41,9.824,702242,702230,0,1,37.496773,126.957748,0.047,174.8,0.057,1,340.5,"4.956,5.756,5.698","-0.008,-2.008,-0.420","-36.750,55.650,16.350",1,174.8,9.50,2.05,0.9928,2.15,1.063,20437,66787,6717,6,1.59,37.496773,126.957751,691,0,411,0,-68,-67.7,13331,15,6670
19:13:42,10.035,702346,702334,0,1,37.496773,126.957748,0.047,174.8,0.057,1,340.5,"4.855,5.866,5.784","1.023,-4.458,-0.260","-37.050,54.150,14.850",1,174.8,9.56,4.58,0.9913,0.61,1.043,20450,66787,6718,6,1.59,37.496773,126.957751,691,0,411,0,-68,-68.0,13333,14,6671
19:13:42,10.469,702554,702542,0,1,37.496773,126.957748,0.047,174.9,0.057,1,340.5,"4.788,5.952,5.765","3.519,0.458,-4.008","-37.800,54.450,14.550",1,174.9,9.57,5.35,0.9897,0.99,1.019,20476,66787,6720,6,1.59,37.496773,126.957751,691,0,411,0,-68,-67.6,13338,3,6673
19:13:44,12.522,702973,702961,0,1,37.496773,126.957748,0.041,174.5,0.036,1,340.5,"4.276,6.263,5.286","2.878,5.099,-2.176","-34.950,56.550,15.150",1,174.5,9.24,6.25,0.9766,0.37,1.047,20514,66801,6724,6,1.59,37.496771,126.957753,693,0,411,0,-66,-67.0,13345,7,6677
19:13:44,12.541,704956,704944,0,1,37.496765,126.957756,0.045,173.8,0.046,1,340.5,"4.549,6.167,5.698","-0.710,-3.061,1.282","-36.300,56.100,14.850",1,173.8,9.55,3.39,0.9843,1.13,1.023,20668,66894,6743,6,1.59,37.496766,126.957752,697,0,411,0,-64,-64.6,13383,0,6695
19:13:45,13.234,705060,705048,0,1,37.496765,126.957756,0.045,173.9,0.046,1,340.5,"4.726,6.120,5.732","0.198,-3.282,1.366","-35.400,55.050,14.400",1,173.9,9.62,3.56,0.9870,0.20,1.043,20678,66897,6744,6,1.59,37.496766,126.957752,697,0,411,0,-65,-64.8,13385,4,6696
19:13:45,13.520,705685,705673,0,1,37.496765,126.957748,0.035,173.7,0.015,1,340.5,"4.741,6.014,5.837","-4.985,-5.389,-0.542","-36.900,54.750,16.200",1,173.7,9.63,7.36,0.9888,1.69,1.071,20736,66917,6750,6,1.59,37.496764,126.957751,698,0,411,0,-64,-64.8,13396,5,6701
19:13:45,13.594,706000,705988,0,1,37.496765,126.957748,0.028,174.2,0.015,1,340.5,"4.812,5.957,5.861","-1.580,-1.267,-0.779","-36.150,54.300,16.200",1,174.2,9.64,2.17,0.9902,1.04,1.090,20775,66917,6753,6,1.59,37.496764,126.957751,699,0,411,0,-65,-64.8,13402,0,6704
19:13:45,13.814,706105,706093,0,1,37.496765,126.957748,0.028,174.3,0.015,1,340.5,"4.774,5.928,5.708","3.046,0.763,-1.176","-36.000,55.650,14.250",1,174.3,9.51,3.35,0.9896,0.34,1.019,20788,66917,6754,6,1.59,37.496764,126.957751,699,0,411,0,-65,-64.7,13404,7,6705
19:13:47,15.687,706313,706301,0,1,37.496765,126.957748,0.028,174.3,0.015,1,340.5,"4.717,6.005,5.665","0.534,-0.015,-2.107","-37.950,56.250,15.450",1,174.3,9.51,2.17,0.9880,2.54,1.010,20801,66930,6756,6,1.59,37.496764,126.957751,699,0,411,0,-63,-64.3,13407,4,6706
19:13:48,16.311,708087,708075,0,1,37.496761,126.957748,0.059,175.1,0.082,1,340.5,"4.712,6.153,5.674","-0.466,-2.473,-0.038","-38.400,53.100,15.900",1,175.1,9.61,2.52,0.9861,1.56,1.070,20993,66959,6773,6,1.59,37.496760,126.957746,703,0,411,0,-62,-62.3,13440,65,6723
19:13:48,16.374,708712,708700,0,1,37.496761,126.957748,0.042,175.1,0.010,1,340.5,"4.731,6.191,5.622","1.969,-0.786,-1.641","-39.000,54.150,13.800",1,175.1,9.61,2.68,0.9855,1.05,0.988,21068,66962,6779,6,1.59,37.496758,126.957744,704,0,411,0,-64,-63.8,13453,2,6729
19:13:48,16.497,708816,708804,0,1,37.496758,126.957741,0.031,175.0,0.010,1,340.5,"4.664,6.096,5.650","0.519,-0.664,0.565","-36.750,54.900,14.550",1,175.0,9.53,1.01,0.9863,0.60,1.028,21079,66964,6780,6,1.59,37.496758,126.957744,705,0,411,0,-64,-63.8,13455,8,6730
19:13:48,16.715,708921,708909,0,1,37.496758,126.957741,0.031,175.1,0.010,1,340.5,"4.678,6.244,5.655","-1.847,-1.038,-2.779","-37.800,56.400,15.600",1,175.1,9.64,3.49,0.9845,1.13,0.976,21089,66967,6781,6,1.59,37.496758,126.957744,705,0,411,0,-64,-63.9,13457,2,6731
19:13:48,16.779,709131,709119,0,1,37.496758,126.957741,0.031,175.3,0.010,1,340.5,"4.621,6.134,5.602","-1.115,0.389,-1.557","-36.900,55.050,14.400",1,175.3,9.51,1.95,0.9850,0.67,1.019,21110,66972,6783,6,1.59,37.496758,126.957744,705,0,411,0,-63,-63.7,13461,1,6733
19:13:49,17.091,709235,709223,0,1,37.496758,126.957741,0.031,175.2,0.010,1,340.5,"4.688,6.110,5.646","-0.664,-1.023,-1.099","-36.450,54.300,15.900",1,175.2,9.55,1.64,0.9863,1.02,1.078,21121,66974,6784,6,1.59,37.496758,126.957744,705,0,411,0,-63,-63.4,13463,8,6734
19:13:49,17.408,709547,709535,0,1,37.496758,126.957741,0.031,174.9,0.010,1,340.5,"4.731,6.172,5.636","-2.527,-0.908,0.405","-37.050,55.350,14.850",1,174.9,9.60,2.72,0.9859,1.19,1.023,21155,66979,6787,6,1.59,37.496758,126.957744,705,0,411,0,-64,-63.8,13469,3,6737
19:13:49,17.692,709861,709849,0,1,37.496758,126.957741,0.028,174.7,0.026,1,340.5,"4.563,6.172,5.559","-0.397,0.382,-0.412","-36.450,55.050,15.150",1,174.7,9.48,0.69,0.9836,0.90,1.046,21190,66983,6790,6,1.59,37.496756,126.957742,707,0,411,0,-63,-63.8,13474,55,6740
19:13:49,17.904,710173,710161,0,1,37.496758,126.957741,0.028,174.6,0.026,1,340.5,"4.688,6.167,5.622","-1.786,0.168,-0.580","-37.200,54.000,15.150",1,174.6,9.57,1.89,0.9854,0.82,1.052,21222,66990,6793,6,1.59,37.496756,126.957742,707,0,411,0,-64,-63.8,13481,3,6743
19:13:49,18.013,710381,710369,0,1,37.496758,126.957741,0.028,174.7,0.026,1,340.5,"4.693,6.100,5.569","-2.511,0.481,-1.237","-38.250,54.450,13.500",1,174.7,9.50,2.84,0.9860,0.56,0.985,21245,66993,6795,6,1.59,37.496756,126.957742,707,0,411,0,-64,-63.9,13485,7,6745
19:13:50,18.118,710485,710473,0,1,37.496758,126.957741,0.028,174.8,0.026,1,340.5,"4.760,6.067,5.535","-0.664,-3.427,-1.092","-37.200,55.500,14.400",1,174.8,9.49,3.66,0.9869,1.06,1.007,21257,66994,6796,6,1.59,37.496756,126.957742,707,0,411,0,-64,-64.0,13487,7,6746
19:13:50,18.451,710589,710577,0,1,37.496758,126.957741,0.028,174.8,0.026,1,340.5,"4.626,6.163,5.550","-0.191,-1.931,-1.695","-37.650,54.750,16.500",1,174.8,9.50,2.58,0.9844,1.38,1.047,21269,66995,6797,6,1.59,37.496756,126.957742,707,0,411,0,-64,-64.0,13489,3,6747
19:13:50,18.575,710904,710892,0,1,37.496754,126.957741,0.018,174.7,0.010,1,340.5,"4.741,6.029,5.550","0.924,-0.885,0.908","-36.450,54.300,13.650",1,174.7,9.47,1.57,0.9873,0.45,1.019,21306,66997,6800,6,1.59,37.496754,126.957740,709,0,411,0,-64,-63.7,13495,1,6750
19:13:52,20.622,711114,711102,0,1,37.496754,126.957741,0.018,174.8,0.010,1,340.5,"4.683,6.038,5.636","-3.191,3.244,-0.817","-37.650,55.050,14.700",1,174.8,9.49,4.62,0.9871,1.29,1.015,21331,66998,6802,6,1.59,37.496754,126.957740,709,0,411,0,-63,-63.4,13498,6,6751
19:13:52,20.742,713096,713084,0,1,37.496750,126.957741,0.026,175.5,0.031,1,340.5,"4.793,6.120,5.689","-1.328,-2.504,-2.244","-37.200,54.750,15.150",1,175.5,9.63,3.62,0.9874,1.18,1.039,21566,67010,6821,6,1.59,37.496750,126.957738,713,0,411,0,-63,-63.4,13535,1,6769
