시각,경과초,시각ms,IMU시각ms,부팅횟수,리셋원인,GPS복구횟수,마지막GPS복구ms,위험,차량위험,차량위험경과ms,RSU위험,RSU위험경과ms,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신,UWB유효,UWB보정,UWB원시거리,UWB보정거리,UWB접근속도,UWB오프셋,UWB경과ms,UWB수신
17:08:43,2.633,284980,284980,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496243,126.955849,0.050,0.0,0.041,1,82.6,"6.862,6.752,0.431","-1.573,1.435,-0.153","-56.400,41.700,-49.050",0,0.0,9.64,2.13,0.7992,23.48,1.528,0,31806,2673,6,1.22,37.496243,126.955851,1106,0,4,0,-59,-57.7,3842,104,2525,1,1,5.090,5.332,0.032,0.234,130,1317
17:08:43,2.633,285107,285107,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496243,126.955849,0.050,0.0,0.041,1,82.6,"7.029,6.800,0.857","-2.779,-3.710,2.076","-55.800,41.850,-48.900",0,0.0,9.82,5.08,0.8244,23.48,1.528,0,31821,2674,6,1.22,37.496243,126.955851,1106,0,4,0,-58,-57.5,3845,26,2527,1,1,5.120,5.330,0.027,0.234,46,1318
17:08:43,2.633,285189,285189,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496243,126.955849,0.047,0.0,0.041,1,82.6,"7.077,6.814,0.953","-3.198,-2.084,0.504","-55.950,39.300,-49.050",0,0.0,9.87,3.85,0.8297,23.48,1.528,0,31830,2675,6,1.22,37.496243,126.955850,1107,0,4,0,-58,-57.5,3845,108,2527,1,1,5.120,5.330,0.027,0.234,128,1318
17:08:43,2.634,285212,285212,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496243,126.955849,0.047,0.0,0.041,1,82.6,"6.967,6.594,0.661","0.435,0.366,2.344","-56.250,41.850,-48.900",0,0.0,9.62,2.41,0.8141,23.48,1.528,0,31833,2675,6,1.22,37.496243,126.955850,1107,0,4,0,-58,-57.6,3846,18,2528,1,1,5.120,5.330,0.027,0.234,151,1318
17:08:43,2.634,285235,285235,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496243,126.955849,0.047,0.0,0.041,1,82.6,"7.029,6.766,0.670","2.397,4.198,0.435","-55.800,42.150,-47.850",0,0.0,9.78,4.85,0.8137,23.48,1.528,0,31836,2675,6,1.22,37.496243,126.955850,1107,0,4,0,-58,-57.6,3846,41,2528,1,1,5.120,5.330,0.027,0.234,174,1318
17:08:43,2.634,285270,285270,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496243,126.955849,0.047,0.0,0.041,1,82.6,"6.958,6.642,0.484","-2.198,-4.718,-0.046","-55.650,40.500,-48.750",0,0.0,9.63,5.20,0.8031,23.48,1.528,0,31839,2676,6,1.22,37.496243,126.955850,1107,0,4,0,-59,-57.9,3847,15,2528,1,1,5.090,5.328,0.021,0.234,15,1319
17:08:43,2.686,285316,285316,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496243,126.955849,0.047,0.0,0.041,1,82.6,"6.795,6.814,0.474","-10.740,-15.038,-0.954","-54.750,42.600,-49.350",0,0.0,9.63,18.50,0.8014,23.48,1.528,0,31845,2676,6,1.22,37.496243,126.955850,1107,0,4,0,-57,-57.7,3848,18,2529,1,1,5.090,5.328,0.021,0.234,61,1319
17:08:43,2.817,285421,285421,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496243,126.955849,0.050,0.0,0.057,1,82.6,"6.857,6.756,0.292","5.275,1.626,1.397","-54.150,42.000,-49.800",0,0.0,9.63,5.69,0.7904,23.48,1.528,0,31857,2677,6,1.22,37.496243,126.955849,1108,0,4,0,-58,-57.8,3849,16,2530,1,1,5.090,5.328,0.021,0.234,166,1319
17:08:43,2.861,285549,285549,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496243,126.955849,0.050,0.0,0.057,1,82.6,"6.967,6.618,0.225","-1.489,6.183,-2.466","-54.900,40.500,-48.750",0,0.0,9.61,6.82,0.7869,23.48,1.528,0,31872,2678,6,1.22,37.496243,126.955849,1108,0,4,0,-53,-56.5,3851,47,2531,1,1,5.080,5.327,0.017,0.234,103,1320
17:08:43,2.948,285585,285585,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496243,126.955849,0.049,0.0,0.046,1,82.6,"6.967,6.675,0.431","-2.794,1.359,0.924","-55.950,43.200,-48.300",0,0.0,9.66,3.24,0.7996,23.48,1.528,0,31875,2679,6,1.22,37.496243,126.955849,1109,0,4,0,-53,-56.5,3851,83,2531,1,1,5.080,5.327,0.017,0.234,139,1320
17:08:43,2.980,285712,285712,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496243,126.955849,0.049,0.0,0.046,1,82.6,"7.029,6.512,0.642","-2.000,3.947,-0.344","-53.700,40.800,-49.800",0,0.0,9.60,4.44,0.8133,23.48,1.528,0,31890,2680,6,1.22,37.496243,126.955849,1109,0,4,0,-56,-56.3,3854,0,2533,1,1,5.160,5.326,0.013,0.234,69,1321
17:08:43,2.980,285735,285735,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496243,126.955849,0.049,0.0,0.046,1,82.6,"7.082,6.263,0.340","2.817,4.031,-1.962","-55.500,41.100,-49.350",0,0.0,9.46,5.29,0.7952,23.48,1.528,0,31893,2680,6,1.22,37.496243,126.955849,1109,0,4,0,-56,-56.3,3854,23,2533,1,1,5.160,5.326,0.013,0.234,92,1321
17:08:43,3.069,285758,285758,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496243,126.955849,0.049,0.0,0.046,1,82.6,"6.876,6.642,0.613","5.489,11.863,-2.328","-55.500,39.900,-49.650",0,0.0,9.58,13.28,0.8110,23.48,1.528,0,31896,2680,6,1.22,37.496243,126.955849,1109,0,4,0,-56,-56.3,3854,46,2533,1,1,5.160,5.326,0.013,0.234,115,1321
17:08:43,3.101,285794,285794,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496243,126.955849,0.050,0.0,0.051,1,82.6,"6.833,6.996,1.432","-4.282,-1.466,-3.321","-55.650,40.800,-48.300",0,0.0,9.88,5.61,0.8543,23.48,1.528,0,31899,2681,6,1.22,37.496243,126.955848,1110,0,4,0,-56,-56.3,3854,82,2533,1,1,5.160,5.326,0.013,0.234,151,1321
17:08:43,3.101,285817,285817,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496243,126.955849,0.050,0.0,0.051,1,82.6,"7.154,6.699,1.355","-13.473,-1.557,-2.168","-56.400,40.800,-48.000",0,0.0,9.89,13.74,0.8521,23.48,1.528,0,31902,2681,6,1.22,37.496243,126.955848,1110,0,4,0,-57,-56.4,3855,3,2534,1,1,5.160,5.326,0.013,0.234,174,1321
17:08:43,3.101,285841,285841,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496243,126.955849,0.050,0.0,0.051,1,82.6,"7.072,6.771,1.537","-14.038,-1.992,-3.084","-55.800,40.350,-48.150",0,0.0,9.91,14.51,0.8612,23.48,1.528,0,31905,2681,6,1.22,37.496243,126.955848,1110,0,4,0,-57,-56.4,3855,27,2534,1,1,5.160,5.326,0.013,0.234,198,1321
17:08:44,3.191,285864,285864,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496243,126.955849,0.050,0.0,0.051,1,82.6,"6.584,6.986,1.796","-16.496,3.176,-9.634","-54.150,41.250,-48.300",0,0.0,9.77,19.37,0.8728,23.48,1.528,0,31908,2681,6,1.22,37.496243,126.955848,1110,0,4,0,-57,-56.5,3856,17,2534,1,1,5.140,5.336,-0.006,0.234,17,1322
17:08:44,3.228,285899,285899,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496243,126.955849,0.050,0.0,0.051,1,82.6,"7.657,5.243,0.067","-6.504,1.450,-4.275","-53.400,41.250,-49.500",0,0.0,9.28,7.92,0.7721,23.48,1.528,0,31911,2682,6,1.22,37.496243,126.955848,1110,0,4,0,-57,-56.5,3856,52,2534,1,1,5.140,5.336,-0.006,0.234,52,1322
17:08:44,3.229,285922,285922,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496243,126.955849,0.050,0.0,0.051,1,82.6,"6.153,7.997,2.145","8.809,5.359,-5.183","-55.800,42.150,-48.900",0,0.0,10.32,11.54,0.8734,23.48,1.528,0,31914,2682,6,1.22,37.496243,126.955848,1110,0,4,0,-57,-56.5,3856,75,2534,1,1,5.140,5.336,-0.006,0.234,75,1322
17:08:44,3.342,285946,285946,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496243,126.955849,0.050,0.0,0.051,1,82.6,"7.293,6.551,1.580","5.061,2.527,-8.427","-55.500,42.150,-49.650",0,0.0,9.93,10.15,0.8640,23.48,1.528,0,31917,2682,6,1.22,37.496243,126.955848,1110,0,4,0,-57,-56.5,3856,99,2534,1,1,5.140,5.336,-0.006,0.234,99,1322
17:08:44,3.384,286052,286052,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496243,126.955849,0.050,0.0,0.051,1,82.6,"7.049,7.915,1.695","-7.832,6.962,-12.237","-54.000,43.050,-48.900",0,0.0,10.73,16.11,0.8575,23.48,1.528,0,31929,2683,6,1.22,37.496243,126.955847,1111,0,4,0,-56,-56.4,3857,30,2535,1,1,5.140,5.336,-0.006,0.234,205,1322
17:08:44,3.671,286075,286075,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496243,126.955849,0.050,0.0,0.051,1,82.6,"6.852,7.594,1.264","-12.160,6.672,-10.420","-54.300,42.600,-48.900",0,0.0,10.31,17.35,0.8395,23.48,1.528,0,31932,2683,6,1.22,37.496243,126.955847,1111,0,4,0,-57,-56.5,3858,22,2535,1,1,5.130,5.346,-0.019,0.234,22,1323
17:08:44,3.914,286428,286428,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496243,126.955849,0.062,0.0,0.082,1,82.6,"5.593,7.221,2.083","-5.878,1.038,-16.969","-51.000,47.250,-46.350",0,0.0,9.37,17.99,0.8806,23.48,1.528,0,31971,2687,6,1.22,37.496243,126.955845,1113,0,4,0,-52,-54.1,3862,87,2538,1,1,5.120,5.352,-0.023,0.234,180,1324
17:08:44,3.962,286497,286497,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496243,126.955849,0.062,0.0,0.082,1,82.6,"5.780,7.527,2.370","-1.176,-1.130,-17.191","-51.150,47.850,-44.700",0,0.0,9.78,17.27,0.8890,23.48,1.528,0,31980,2687,6,1.22,37.496243,126.955845,1113,0,4,0,-53,-53.8,3864,42,2539,1,1,5.050,5.356,-0.022,0.234,42,1325
17:08:44,3.962,286579,286579,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496243,126.955849,0.071,0.0,0.087,1,82.6,"5.349,7.939,2.327","6.145,-2.656,-16.427","-51.000,48.000,-46.050",0,0.0,9.85,17.74,0.8757,23.48,1.528,0,31989,2688,6,1.22,37.496241,126.955844,1114,0,4,0,-54,-53.9,3865,31,2540,1,1,5.050,5.356,-0.022,0.234,124,1325
17:08:44,4.019,286603,286603,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496243,126.955849,0.071,0.0,0.087,1,82.6,"5.598,8.116,1.987","12.595,1.176,-13.733","-49.200,46.650,-45.450",0,0.0,10.06,18.67,0.8597,23.48,1.528,0,31992,2688,6,1.22,37.496241,126.955844,1114,0,4,0,-54,-53.9,3865,55,2540,1,1,5.050,5.356,-0.022,0.234,148,1325
17:08:45,4.334,286702,286702,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496243,126.955849,0.071,0.0,0.087,1,82.6,"5.492,8.207,1.547","-4.664,-4.244,-11.695","-48.750,46.500,-46.050",0,0.0,10.00,13.29,0.8355,23.48,1.528,0,32003,2689,6,1.22,37.496241,126.955844,1114,0,4,0,-56,-54.6,3867,55,2541,1,1,4.950,5.356,-0.015,0.234,57,1326
17:08:46,5.182,286988,286988,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496239,126.955841,0.085,0.0,0.113,1,82.6,"4.769,7.772,2.049","-12.244,16.992,1.748","-48.450,48.150,-43.650",0,0.0,9.35,21.02,0.8591,23.48,1.528,0,32035,2692,6,1.26,37.496238,126.955843,1116,0,4,0,-66,-58.0,3871,17,2544,1,1,4.840,5.331,0.026,0.234,135,1327
17:08:46,5.566,287927,287927,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496239,126.955841,0.070,0.0,0.082,1,82.6,"4.688,8.121,1.786","6.336,-10.252,3.145","-49.200,46.200,-43.650",0,0.0,9.55,12.46,0.8372,23.48,1.528,0,32142,2701,6,1.22,37.496239,126.955840,1120,0,4,0,-57,-60.0,3883,12,2552,1,1,4.130,4.988,0.311,0.234,81,1331
17:08:46,5.647,288219,288219,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496239,126.955841,0.071,0.0,0.082,1,82.6,"4.530,7.513,1.082","-23.382,-23.313,4.298","-47.250,45.300,-42.000",0,0.0,8.84,33.30,0.8082,23.48,1.528,0,32175,2704,6,1.22,37.496240,126.955839,1122,0,4,0,-61,-60.2,3884,169,2552,1,1,3.930,4.805,0.486,0.234,169,1332
17:08:46,5.768,288265,288265,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496239,126.955841,0.071,0.0,0.082,1,82.6,"4.396,7.638,0.871","-20.321,-12.328,6.733","-46.500,44.850,-41.550",0,0.0,8.86,24.70,0.7900,23.48,1.528,0,32181,2704,6,1.22,37.496240,126.955839,1122,0,4,0,-53,-57.9,3886,15,2553,1,1,3.870,4.651,0.581,0.234,15,1333
17:08:46,5.915,288369,288369,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496239,126.955841,0.062,0.0,0.046,1,82.6,"4.741,7.202,1.513","-6.809,5.443,15.603","-46.500,46.050,-40.950",0,0.0,8.75,17.87,0.8433,23.48,1.528,0,32193,2705,6,1.22,37.496240,126.955838,1123,0,4,0,-51,-56.6,3887,31,2554,1,1,3.870,4.651,0.581,0.234,119,1333
17:08:46,5.951,288721,288721,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496239,126.955841,0.051,0.0,0.031,1,82.6,"5.703,8.452,2.064","13.366,16.824,1.832","-45.450,45.450,-40.350",0,0.0,10.40,21.57,0.8582,23.48,1.528,0,32232,2709,6,1.22,37.496239,126.955838,1124,0,4,0,-52,-53.6,3892,65,2557,1,1,3.580,4.349,0.658,0.234,75,1335
17:08:46,6.042,288744,288744,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496239,126.955841,0.051,0.0,0.031,1,82.6,"5.406,8.246,2.006","14.977,15.305,-0.397","-45.750,46.800,-41.550",0,0.0,10.06,21.42,0.8560,23.48,1.528,0,32235,2709,6,1.22,37.496239,126.955838,1124,0,4,0,-52,-53.6,3892,88,2557,1,1,3.580,4.349,0.658,0.234,98,1335
17:08:47,6.239,288767,288767,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496239,126.955841,0.051,0.0,0.031,1,82.6,"5.895,8.179,1.590","14.939,14.450,-1.824","-45.900,45.900,-43.200",0,0.0,10.21,20.86,0.8425,23.48,1.528,0,32238,2709,6,1.22,37.496239,126.955838,1124,0,4,0,-60,-54.9,3893,1,2558,1,1,3.580,4.349,0.658,0.234,121,1335
17:08:47,6.507,289105,289105,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496243,126.955833,0.050,0.0,0.067,1,82.6,"4.587,6.943,2.069","3.992,-3.344,-3.672","-43.050,45.600,-44.100",0,0.0,8.57,6.37,0.8762,23.48,1.528,0,32277,2712,6,1.22,37.496243,126.955834,1126,0,4,0,-58,-54.3,3898,19,2561,1,1,3.470,4.121,0.602,0.234,59,1337
