시각,경과초,시각ms,IMU시각ms,위험,원시위험,GPS유효,위도,경도,속도,방향,이동방향유효,GPS이동방향,차체방향유효,차체방향,후진판정,IMU요회전속도,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,충격값,충격피크,마지막충격발생값,마지막충격발생ms,송신,지팡이수신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,계산거리,접근속도,TTC,방향오차,전방여부,위험음성횟수,충격음성횟수,마지막위험음성,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,RSSI구간,RSSI거리,상대보정,상대보정중,보정동쪽,보정북쪽,UWB유효,UWB원시거리,UWB보정거리,UWB접근속도,UWB_RSSI,UWB경과ms,UWB샘플,UWB실패,UWB보정,UWB보정중,UWB보정샘플,UWB보정기준,UWB오프셋,UWB위험사용,UWB전송,위험송신
17:08:42,1.331,1432464,1432464,0,0,1,37.495951,126.956051,0.01,290.8,0,290.8,0,0.0,0,0.00,9.71,1.91,0.9997,25.53,0.944,0,155046,0.005,1,290.8,"-0.43,0.24,9.70","0.3,-1.2,-1.4","9.900,5.100,19.500",0.11,0.14,0.00,0,13625,8995,9,1.15,37.495950,126.956051,1417,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-55.8,8995,108,4,1.47,0,0,0.00,0.00,1,5.110,5.352,0.062,nan,103,6923,162,1,0,100,3.000,0.234,0,6920,0
17:08:42,1.428,1432516,1432516,0,0,1,37.495951,126.956051,0.01,290.8,0,290.8,0,0.0,0,0.00,9.72,2.56,0.9999,27.26,0.925,0,155052,0.005,1,290.8,"-0.40,0.36,9.70","2.0,-1.2,-1.1","9.150,4.650,21.300",0.02,0.07,0.00,0,13625,8996,9,1.15,37.495950,126.956051,1417,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-56,-55.8,8996,41,4,1.48,0,0,0.00,0.00,1,5.110,5.352,0.062,nan,155,6923,162,1,0,100,3.000,0.234,0,6920,0
17:08:42,1.469,1432565,1432561,0,0,1,37.495951,126.956051,0.01,290.8,0,290.8,0,0.0,0,0.00,9.81,1.94,0.9999,25.60,0.925,0,155057,0.005,1,290.8,"-0.35,0.35,9.80","-1.3,1.0,-1.1","9.600,4.500,19.650",0.12,0.12,0.00,0,13626,8996,9,1.15,37.495950,126.956051,1417,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-56,-55.8,8996,90,4,1.48,0,0,0.00,0.00,1,5.080,5.346,0.053,nan,0,6924,162,1,0,100,3.000,0.234,0,6921,0
17:08:42,1.562,1432633,1432633,0,0,1,37.495951,126.956051,0.01,290.8,0,290.8,0,0.0,0,0.00,9.69,0.68,0.9995,26.64,0.923,0,155064,0.005,1,290.8,"-0.34,0.20,9.68","-0.6,-0.3,0.2","8.850,4.500,20.700",0.16,0.16,0.00,0,13626,8997,9,1.15,37.495950,126.956051,1417,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-55,-55.7,8997,39,4,1.46,0,0,0.00,0.00,1,5.080,5.346,0.053,nan,68,6924,162,1,0,100,3.000,0.234,0,6921,0
17:08:42,1.597,1432688,1432687,0,0,1,37.495951,126.956051,0.01,290.8,0,290.8,0,0.0,0,0.00,9.74,4.03,0.9996,24.82,0.956,0,155067,0.005,1,290.8,"-0.48,0.23,9.72","3.6,0.2,1.7","9.900,5.400,18.750",0.15,0.15,0.00,0,13627,8998,9,1.15,37.495950,126.956051,1417,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-55,-55.5,8998,24,4,1.44,0,0,0.00,0.00,1,5.080,5.346,0.053,nan,123,6924,162,1,0,100,3.000,0.234,0,6921,0
17:08:42,1.837,1432708,1432708,0,0,1,37.495951,126.956052,0.02,290.8,0,290.8,0,0.0,0,0.00,9.69,2.14,0.9997,25.68,0.908,0,155069,0.031,1,290.8,"-0.29,0.30,9.68","0.4,2.0,-0.6","8.700,3.900,19.800",0.12,0.12,0.00,0,13627,8998,9,1.11,37.495949,126.956053,1418,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-55,-55.5,8998,44,4,1.44,0,0,0.00,0.00,1,5.080,5.346,0.053,nan,143,6924,162,1,0,100,3.000,0.234,0,6921,0
17:08:42,2.140,1432909,1432909,0,0,1,37.495951,126.956052,0.02,290.8,0,290.8,0,0.0,0,0.00,9.67,2.95,0.9999,26.38,0.933,0,155088,0.031,1,290.8,"-0.43,0.35,9.65","-1.0,1.5,-2.4","9.300,4.800,20.400",0.05,0.22,0.00,0,13629,9000,9,1.11,37.495949,126.956053,1418,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-54,-55.6,9000,51,4,1.45,0,0,0.00,0.00,1,5.090,5.338,0.048,nan,148,6925,162,1,0,100,3.000,0.234,0,6922,0
17:08:43,2.495,1433203,1433191,0,0,1,37.495951,126.956052,0.02,290.8,0,290.8,0,0.0,0,0.00,9.68,4.55,1.0000,27.97,0.957,0,155116,0.031,1,290.8,"-0.39,0.44,9.66","0.2,1.7,-4.2","8.850,5.700,21.900",0.10,0.13,0.00,0,13632,9003,9,1.11,37.495949,126.956053,1418,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-57,-55.6,9003,19,4,1.45,0,0,0.00,0.00,1,5.090,5.332,0.032,nan,42,6927,162,1,0,100,3.000,0.234,0,6924,0
17:08:43,2.582,1433260,1433260,0,0,1,37.495951,126.956052,0.02,290.8,0,290.8,0,0.0,0,0.00,9.65,2.74,1.0000,26.51,0.975,0,155122,0.031,1,290.8,"-0.46,0.46,9.62","1.7,-0.2,2.2","7.800,6.000,20.400",0.14,0.14,0.00,0,13632,9003,9,1.11,37.495949,126.956053,1418,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-57,-55.6,9003,76,4,1.45,0,0,0.00,0.00,1,5.090,5.332,0.032,nan,99,6927,162,1,0,100,3.000,0.234,0,6924,0
17:08:43,2.583,1433288,1433288,0,0,1,37.495951,126.956052,0.02,290.8,0,290.8,0,0.0,0,0.00,9.67,3.27,0.9999,26.87,0.983,0,155125,0.031,1,290.8,"-0.31,0.45,9.66","0.8,-3.0,-0.9","9.600,6.450,20.700",0.13,0.13,0.00,0,13632,9004,9,1.11,37.495949,126.956053,1418,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-56,-55.7,9004,22,4,1.46,0,0,0.00,0.00,1,5.090,5.332,0.032,nan,127,6927,162,1,0,100,3.000,0.234,0,6924,0
17:08:43,2.583,1433318,1433318,0,0,1,37.495951,126.956052,0.02,290.8,0,290.8,0,0.0,0,0.00,9.74,3.83,0.9997,28.79,0.937,0,155128,0.031,1,290.8,"-0.36,0.27,9.73","-2.8,-0.6,-2.6","7.950,5.100,22.800",0.11,0.16,0.00,0,13633,9004,9,1.11,37.495949,126.956053,1418,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-56,-55.7,9004,52,4,1.46,0,0,0.00,0.00,1,5.090,5.332,0.032,nan,157,6927,162,1,0,100,3.000,0.234,0,6924,0
17:08:43,2.584,1433345,1433345,0,0,1,37.495951,126.956052,0.02,290.8,0,290.8,0,0.0,0,0.00,9.77,3.10,0.9999,26.65,0.922,0,155131,0.031,1,290.8,"-0.35,0.42,9.75","-1.1,2.4,-1.7","9.300,4.500,20.700",0.09,0.22,0.00,0,13633,9004,9,1.11,37.495949,126.956053,1418,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-56,-55.7,9004,79,4,1.46,0,0,0.00,0.00,1,5.090,5.332,0.032,nan,184,6927,162,1,0,100,3.000,0.234,0,6924,0
17:08:43,2.584,1433388,1433388,0,0,1,37.495951,126.956052,0.02,290.8,0,290.8,0,0.0,0,0.00,9.70,1.83,0.9997,27.05,0.948,0,155135,0.031,1,290.8,"-0.37,0.25,9.69","0.2,-0.5,1.7","9.900,5.400,21.000",0.12,0.12,0.00,0,13633,9005,9,1.11,37.495949,126.956053,1418,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-57,-55.9,9005,20,4,1.50,0,0,0.00,0.00,1,5.120,5.330,0.027,nan,29,6928,162,1,0,100,3.000,0.234,0,6925,0
17:08:43,2.584,1433536,1433536,0,0,1,37.495951,126.956052,0.02,290.8,0,290.8,0,0.0,0,0.00,9.75,4.03,0.9998,24.76,0.900,0,155151,0.031,1,290.8,"-0.50,0.31,9.73","-0.2,-3.9,1.0","9.600,3.600,18.900",0.12,0.12,0.00,0,13635,9006,9,1.11,37.495949,126.956053,1418,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-56,-55.9,9006,63,4,1.50,0,0,0.00,0.00,1,5.120,5.330,0.027,nan,177,6928,162,1,0,100,3.000,0.234,0,6925,0
17:08:43,2.585,1433557,1433555,0,0,1,37.495951,126.956052,0.02,290.8,0,290.8,0,0.0,0,0.00,9.70,0.50,1.0000,26.13,0.906,0,155153,0.031,1,290.8,"-0.40,0.40,9.68","-0.3,0.4,-0.1","8.700,3.900,20.250",0.05,0.09,0.00,0,13635,9006,9,1.11,37.495949,126.956053,1418,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-56,-55.9,9006,84,4,1.50,0,0,0.00,0.00,1,5.120,5.330,0.027,nan,198,6928,162,1,0,100,3.000,0.234,0,6925,0
17:08:43,2.585,1433585,1433585,0,0,1,37.495951,126.956052,0.02,290.8,0,290.8,0,0.0,0,0.00,9.70,3.04,0.9997,27.04,0.908,0,155156,0.031,1,290.8,"-0.23,0.36,9.69","0.3,1.7,-2.5","8.550,4.050,21.150",0.18,0.18,0.00,0,13635,9007,9,1.11,37.495949,126.956053,1418,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-56,-56.0,9007,7,4,1.50,0,0,0.00,0.00,1,5.090,5.328,0.021,nan,17,6929,162,1,0,100,3.000,0.234,0,6926,0
17:08:43,2.755,1433613,1433613,0,0,1,37.495951,126.956052,0.02,290.8,0,290.8,0,0.0,0,0.00,9.80,1.77,0.9999,27.05,0.948,0,155159,0.031,1,290.8,"-0.47,0.35,9.78","0.0,1.2,-1.3","9.900,5.400,21.000",0.10,0.16,0.00,0,13636,9007,9,1.11,37.495949,126.956053,1418,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-56,-56.0,9007,35,4,1.50,0,0,0.00,0.00,1,5.090,5.328,0.021,nan,45,6929,162,1,0,100,3.000,0.234,0,6926,0
17:08:43,2.817,1433861,1433861,0,0,1,37.495950,126.956053,0.01,290.8,0,290.8,0,0.0,0,0.00,9.62,3.57,1.0000,26.17,0.914,0,155183,0.000,1,290.8,"-0.42,0.42,9.61","0.9,-2.3,-2.6","9.450,4.200,20.250",0.11,0.11,0.00,0,13638,9008,9,1.20,37.495948,126.956055,1419,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-54,-55.6,9008,173,4,1.44,0,0,0.00,0.00,1,5.080,5.327,0.017,nan,98,6930,162,1,0,100,3.000,0.234,0,6927,0
17:08:43,2.912,1433888,1433887,0,0,1,37.495950,126.956053,0.01,290.8,0,290.8,0,0.0,0,0.00,9.77,0.47,1.0000,26.48,0.962,0,155186,0.000,1,290.8,"-0.37,0.44,9.75","0.3,-0.3,-0.1","8.850,5.700,20.400",0.10,0.12,0.00,0,13638,9008,9,1.20,37.495948,126.956055,1419,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-54,-55.6,9008,200,4,1.44,0,0,0.00,0.00,1,5.080,5.327,0.017,nan,125,6930,162,1,0,100,3.000,0.234,0,6927,0
17:08:43,2.947,1433915,1433914,0,0,1,37.495950,126.956053,0.01,290.8,0,290.8,0,0.0,0,0.00,9.65,0.60,1.0000,27.66,0.908,0,155189,0.000,1,290.8,"-0.40,0.50,9.63","0.5,0.2,-0.2","9.900,4.200,21.750",0.15,0.16,0.00,0,13639,9008,9,1.20,37.495948,126.956055,1419,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-54,-55.6,9008,227,4,1.44,0,0,0.00,0.00,1,5.080,5.327,0.017,nan,152,6930,162,1,0,100,3.000,0.234,0,6927,0
17:08:43,2.947,1433960,1433956,0,0,1,37.495950,126.956053,0.01,290.8,0,290.8,0,0.0,0,0.00,9.55,2.24,0.9998,24.75,0.904,0,155193,0.000,1,290.8,"-0.30,0.33,9.54","0.9,1.2,1.7","8.100,3.600,18.900",0.19,0.22,0.00,0,13639,9009,9,1.20,37.495948,126.956055,1419,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-54,-55.3,9009,40,4,1.40,0,0,0.00,0.00,1,5.160,5.326,0.013,nan,1,6931,162,1,0,100,3.000,0.234,0,6928,0
17:08:43,2.947,1433988,1433988,0,0,1,37.495950,126.956053,0.01,290.8,0,290.8,0,0.0,0,0.00,9.83,4.50,0.9999,25.93,0.936,0,155196,0.000,1,290.8,"-0.37,0.34,9.82","-1.2,0.8,-4.3","8.550,4.800,19.950",0.13,0.13,0.00,0,13639,9009,9,1.20,37.495948,126.956055,1419,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-54,-55.3,9009,68,4,1.40,0,0,0.00,0.00,1,5.160,5.326,0.013,nan,29,6931,162,1,0,100,3.000,0.234,0,6928,0
17:08:43,2.948,1434008,1434008,0,0,1,37.495950,126.956053,0.01,290.8,0,290.8,0,0.0,0,0.00,9.65,2.46,0.9999,25.74,0.964,0,155198,0.000,1,290.8,"-0.40,0.37,9.63","-0.2,0.1,-2.4","9.300,5.700,19.650",0.07,0.07,0.00,0,13639,9010,9,1.20,37.495948,126.956055,1419,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-53,-54.8,9010,15,4,1.34,0,0,0.00,0.00,1,5.160,5.326,0.013,nan,49,6931,162,1,0,100,3.000,0.234,0,6928,0
17:08:43,3.038,1434036,1434036,0,0,1,37.495950,126.956053,0.01,290.8,0,290.8,0,0.0,0,0.00,9.80,2.87,1.0000,26.43,0.904,0,155201,0.000,1,290.8,"-0.39,0.43,9.78","1.4,-0.3,-2.5","9.150,3.900,20.550",0.10,0.12,0.00,0,13640,9010,9,1.20,37.495948,126.956055,1419,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-53,-54.8,9010,43,4,1.34,0,0,0.00,0.00,1,5.160,5.326,0.013,nan,77,6931,162,1,0,100,3.000,0.234,0,6928,0
17:08:43,3.068,1434140,1434140,0,0,1,37.495950,126.956053,0.01,290.8,0,290.8,0,0.0,0,0.00,9.76,3.77,0.9999,26.35,0.923,0,155211,0.000,1,290.8,"-0.54,0.45,9.73","-0.6,2.4,-2.9","9.600,4.500,20.400",0.15,0.15,0.00,0,13641,9011,9,1.20,37.495948,126.956055,1419,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-54,-54.6,9011,22,4,1.32,0,0,0.00,0.00,1,5.160,5.326,0.013,nan,181,6931,162,1,0,100,3.000,0.234,0,6928,0
17:08:43,3.154,1434163,1434161,0,0,1,37.495950,126.956053,0.01,290.8,0,290.8,0,0.0,0,0.00,9.73,2.17,0.9998,27.31,0.938,0,155213,0.000,1,290.8,"-0.43,0.27,9.72","0.0,-1.7,1.3","9.450,5.100,21.300",0.11,0.17,0.00,0,13641,9011,9,1.20,37.495948,126.956055,1419,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-54,-54.6,9011,45,4,1.32,0,0,0.00,0.00,1,5.140,5.336,-0.006,nan,0,6932,162,1,0,100,3.000,0.234,0,6929,0
17:08:44,3.184,1434190,1434190,0,0,1,37.495950,126.956053,0.01,290.8,0,290.8,0,0.0,0,0.00,9.65,1.93,0.9999,25.94,0.934,0,155216,0.000,1,290.8,"-0.47,0.32,9.63","-0.7,1.0,-1.5","9.600,4.800,19.950",0.11,0.16,0.00,0,13641,9011,9,1.20,37.495948,126.956055,1419,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-54,-54.6,9011,72,4,1.32,0,0,0.00,0.00,1,5.140,5.336,-0.006,nan,27,6932,162,1,0,100,3.000,0.234,0,6929,0
17:08:44,3.184,1434217,1434217,0,0,1,37.495950,126.956053,0.01,290.8,0,290.8,0,0.0,0,0.00,9.73,2.87,0.9999,25.90,0.926,0,155219,0.000,1,290.8,"-0.41,0.39,9.71","2.6,-1.1,-0.1","8.850,4.500,19.950",0.02,0.15,0.00,0,13641,9011,9,1.20,37.495948,126.956055,1419,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-54,-54.6,9011,99,4,1.32,0,0,0.00,0.00,1,5.140,5.336,-0.006,nan,54,6932,162,1,0,100,3.000,0.234,0,6929,0
17:08:44,3.185,1434243,1434243,0,0,1,37.495950,126.956053,0.01,290.8,0,290.8,0,0.0,0,0.00,9.71,0.48,0.9999,25.41,0.923,0,155222,0.000,1,290.8,"-0.38,0.35,9.69","-0.4,0.2,-0.1","7.500,4.200,19.500",0.04,0.08,0.00,0,13642,9011,9,1.20,37.495948,126.956055,1419,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-54,-54.6,9011,125,4,1.32,0,0,0.00,0.00,1,5.140,5.336,-0.006,nan,80,6932,162,1,0,100,3.000,0.234,0,6929,0
17:08:44,3.185,1434263,1434263,0,0,1,37.495950,126.956053,0.01,290.8,0,290.8,0,0.0,0,0.00,9.76,4.74,0.9999,26.65,0.967,0,155224,0.000,1,290.8,"-0.38,0.39,9.74","2.0,-4.3,0.4","8.400,5.850,20.550",0.05,0.05,0.00,0,13642,9011,9,1.20,37.495948,126.956055,1419,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-54,-54.6,9011,145,4,1.32,0,0,0.00,0.00,1,5.140,5.336,-0.006,nan,100,6932,162,1,0,100,3.000,0.234,0,6929,0
17:08:44,3.290,1434289,1434289,0,0,1,37.495950,126.956053,0.01,290.8,0,290.8,0,0.0,0,0.00,9.78,1.87,0.9999,26.60,0.907,0,155227,0.000,1,290.8,"-0.43,0.33,9.77","-0.4,-1.4,-1.2","9.600,4.050,20.700",0.08,0.13,0.00,0,13642,9011,9,1.20,37.495948,126.956055,1419,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-54,-54.6,9011,171,4,1.32,0,0,0.00,0.00,1,5.140,5.336,-0.006,nan,126,6932,162,1,0,100,3.000,0.234,0,6929,0
17:08:44,3.342,1434412,1434412,0,0,1,37.495950,126.956053,0.01,290.8,0,290.8,0,0.0,0,0.00,9.60,2.76,0.9998,25.85,0.910,0,155240,0.000,1,290.8,"-0.43,0.28,9.59","2.1,-1.0,1.5","9.600,4.050,19.950",0.15,0.15,0.00,0,13643,9012,9,1.20,37.495948,126.956055,1419,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-54,-54.5,9012,72,4,1.31,0,0,0.00,0.00,1,5.130,5.346,-0.019,nan,47,6933,162,1,0,100,3.000,0.234,0,6930,0
17:08:44,3.436,1434440,1434439,0,0,1,37.495950,126.956053,0.01,290.8,0,290.8,0,0.0,0,0.00,9.65,1.90,0.9999,25.61,0.969,0,155243,0.000,1,290.8,"-0.38,0.36,9.64","-0.8,1.4,-1.0","9.450,5.850,19.500",0.07,0.24,0.00,0,13644,9013,9,1.20,37.495948,126.956055,1419,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-53,-54.2,9013,22,4,1.27,0,0,0.00,0.00,1,5.130,5.346,-0.019,nan,75,6933,162,1,0,100,3.000,0.234,0,6930,0
17:08:44,3.578,1434492,1434492,0,0,1,37.495950,126.956053,0.01,290.8,0,290.8,0,0.0,0,0.00,9.66,3.51,0.9997,26.16,0.915,0,155249,0.000,1,290.8,"-0.26,0.35,9.65","1.9,-1.1,-2.8","9.150,4.200,20.250",0.15,0.20,0.00,0,13644,9013,9,1.20,37.495948,126.956055,1419,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-53,-54.2,9013,74,4,1.27,0,0,0.00,0.00,1,5.130,5.346,-0.019,nan,127,6933,162,1,0,100,3.000,0.234,0,6930,0
17:08:44,3.836,1434693,1434693,0,0,1,37.495950,126.956053,0.01,290.8,0,290.8,0,0.0,0,0.00,9.78,4.15,1.0000,25.90,0.927,0,155269,0.000,1,290.8,"-0.41,0.50,9.76","3.0,2.6,1.2","8.550,4.500,19.950",0.15,0.15,0.00,0,13646,9015,9,1.20,37.495948,126.956055,1419,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-52.9,9015,31,4,1.12,0,0,0.00,0.00,1,5.120,5.352,-0.023,nan,133,6934,162,1,0,100,3.000,0.234,0,6931,0
17:08:45,4.206,1434974,1434957,0,0,1,37.495949,126.956054,0.01,290.8,0,290.8,0,0.0,0,0.00,9.68,1.23,1.0000,25.16,0.928,0,155296,0.015,1,290.8,"-0.41,0.42,9.66","0.0,0.8,-0.9","9.300,4.500,19.200",0.06,0.18,0.00,0,13649,9018,9,1.11,37.495947,126.956057,1420,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-54,-52.7,9018,24,4,1.10,0,0,0.00,0.00,1,4.950,5.356,-0.015,nan,13,6936,162,1,0,100,3.000,0.234,0,6933,0
