시각,경과초,시각ms,IMU시각ms,부팅횟수,리셋원인,GPS복구횟수,마지막GPS복구ms,위험,차량위험,차량위험경과ms,RSU위험,RSU위험경과ms,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신,UWB유효,UWB보정,UWB원시거리,UWB보정거리,UWB접근속도,UWB오프셋,UWB경과ms,UWB수신
17:06:00,0.350,122491,122491,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496407,126.955826,0.019,0.0,0.031,1,0.0,"6.440,6.627,2.490","-0.137,-0.771,-2.229","-43.650,90.000,-49.050",0,0.0,9.57,2.36,0.9089,19.74,1.497,0,13308,1114,5,1.28,37.496408,126.955823,299,0,1,0,-55,-55.0,1620,33,1066,1,1,2.040,2.286,-0.021,0.234,244,554
17:06:00,0.355,122514,122514,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496407,126.955826,0.019,0.0,0.031,1,0.0,"6.426,6.565,2.399","0.832,1.183,-0.504","-46.050,88.650,-49.950",0,0.0,9.49,1.53,0.9059,19.74,1.497,0,13311,1114,5,1.28,37.496408,126.955823,299,0,1,0,-55,-55.0,1620,56,1066,1,1,2.040,2.286,-0.021,0.234,267,554
17:06:00,0.355,122550,122550,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496407,126.955826,0.019,0.0,0.031,1,0.0,"6.483,6.699,2.480","2.565,5.527,-1.359","-45.300,89.100,-49.350",0,0.0,9.65,6.24,0.9075,19.74,1.497,0,13314,1115,5,1.28,37.496408,126.955823,299,0,1,0,-55,-55.0,1620,92,1066,1,1,2.040,2.286,-0.021,0.234,303,554
17:06:00,0.355,122573,122573,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496407,126.955826,0.018,0.0,0.015,1,0.0,"6.388,6.747,2.418","2.466,2.840,0.359","-46.500,89.550,-50.700",0,0.0,9.60,3.78,0.9045,19.74,1.497,0,13317,1115,5,1.28,37.496408,126.955823,300,0,1,0,-55,-55.0,1621,13,1067,1,1,2.040,2.286,-0.021,0.234,326,554
17:06:01,0.778,122597,122597,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496407,126.955826,0.018,0.0,0.015,1,0.0,"6.306,6.627,2.404","1.695,3.756,-1.908","-46.500,88.350,-50.700",0,0.0,9.46,4.54,0.9056,19.74,1.497,0,13320,1115,5,1.28,37.496408,126.955823,300,0,1,0,-55,-55.0,1621,37,1067,1,1,2.040,2.286,-0.021,0.234,350,554
17:06:01,0.928,122988,122988,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496407,126.955826,0.012,0.0,0.005,1,0.0,"6.426,6.627,2.543","-2.954,-2.244,-0.206","-45.450,88.500,-50.250",0,0.0,9.57,3.72,0.9111,19.74,1.497,0,13364,1119,5,1.28,37.496408,126.955824,302,0,1,0,-57,-55.2,1627,15,1071,1,1,2.050,2.278,0.001,0.234,136,556
17:06:01,0.928,123011,123011,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496407,126.955826,0.012,0.0,0.005,1,0.0,"6.507,6.680,2.552","-1.443,-2.046,-0.130","-45.000,89.100,-50.700",0,0.0,9.67,2.51,0.9106,19.74,1.497,0,13367,1119,5,1.28,37.496408,126.955824,302,0,1,0,-57,-55.2,1627,38,1071,1,1,2.050,2.278,0.001,0.234,159,556
17:06:01,1.061,123035,123035,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496407,126.955826,0.012,0.0,0.005,1,0.0,"6.570,6.723,2.433","-1.092,-2.893,1.229","-43.950,88.500,-49.500",0,0.0,9.71,3.33,0.9049,19.74,1.497,0,13370,1119,5,1.28,37.496408,126.955824,302,0,1,0,-57,-55.2,1627,62,1071,1,1,2.050,2.278,0.001,0.234,183,556
17:06:01,1.108,123070,123070,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496407,126.955826,0.012,0.0,0.005,1,0.0,"6.455,6.661,2.485","-1.351,-3.557,-0.443","-45.300,87.600,-49.950",0,0.0,9.60,3.83,0.9082,19.74,1.497,0,13373,1120,5,1.28,37.496408,126.955824,302,0,1,0,-57,-55.5,1628,13,1071,1,1,2.060,2.280,-0.003,0.234,13,557
17:06:01,1.108,123093,123093,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496407,126.955826,0.012,0.0,0.005,1,0.0,"6.445,6.594,2.428","-1.160,0.046,0.344","-45.300,89.550,-51.150",0,0.0,9.53,1.21,0.9067,19.74,1.497,0,13376,1120,5,1.28,37.496408,126.955824,302,0,1,0,-56,-55.6,1629,14,1072,1,1,2.060,2.280,-0.003,0.234,36,557
17:06:01,1.109,123116,123116,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496407,126.955826,0.012,0.0,0.005,1,0.0,"6.397,6.579,2.375","-0.313,-1.870,-2.389","-46.650,87.300,-51.000",0,0.0,9.48,3.05,0.9048,19.74,1.497,0,13379,1120,5,1.28,37.496408,126.955824,302,0,1,0,-56,-55.6,1629,37,1072,1,1,2.060,2.280,-0.003,0.234,59,557
17:06:01,1.109,123139,123139,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496407,126.955826,0.012,0.0,0.005,1,0.0,"6.560,6.637,2.504","-0.710,-1.305,-0.244","-45.900,88.200,-50.550",0,0.0,9.66,1.51,0.9090,19.74,1.497,0,13382,1120,5,1.28,37.496408,126.955824,302,0,1,0,-56,-55.6,1629,60,1072,1,1,2.060,2.280,-0.003,0.234,82,557
17:06:01,1.109,123176,123176,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496407,126.955826,0.013,0.0,0.015,1,0.0,"6.297,6.646,2.471","1.580,1.496,-1.336","-45.750,89.850,-51.150",0,0.0,9.48,2.55,0.9082,19.74,1.497,0,13385,1121,5,1.28,37.496409,126.955824,303,0,1,0,-56,-55.6,1629,97,1072,1,1,2.060,2.280,-0.003,0.234,119,557
17:06:01,1.109,123199,123199,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496407,126.955826,0.013,0.0,0.015,1,0.0,"6.412,6.756,2.394","0.870,2.740,-2.313","-45.300,89.100,-50.400",0,0.0,9.62,3.69,0.9033,19.74,1.497,0,13388,1121,5,1.28,37.496409,126.955824,303,0,1,0,-53,-55.1,1630,10,1073,1,1,2.060,2.280,-0.003,0.234,142,557
17:06:01,1.110,123245,123245,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496407,126.955826,0.013,0.0,0.015,1,0.0,"6.273,6.737,2.322","1.336,0.977,1.160","-45.450,88.500,-50.550",0,0.0,9.49,2.02,0.9007,19.74,1.497,0,13394,1121,5,1.28,37.496409,126.955824,303,0,1,0,-53,-55.1,1630,56,1073,1,1,2.060,2.280,-0.003,0.234,188,557
17:06:01,1.110,123280,123280,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496407,126.955826,0.013,0.0,0.015,1,0.0,"6.388,6.718,2.571","-0.260,-0.496,0.588","-45.450,87.750,-50.550",0,0.0,9.62,0.81,0.9112,19.74,1.497,0,13397,1122,5,1.28,37.496409,126.955824,303,0,1,0,-56,-55.3,1631,22,1073,1,1,2.040,2.281,-0.004,0.234,22,558
17:06:01,1.202,123349,123349,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496407,126.955826,0.013,0.0,0.015,1,0.0,"6.445,6.771,2.442","-3.237,1.664,1.031","-45.150,87.750,-51.000",0,0.0,9.66,3.78,0.9050,19.74,1.497,0,13406,1122,5,1.28,37.496409,126.955824,303,0,1,0,-56,-55.4,1632,56,1074,1,1,2.040,2.281,-0.004,0.234,91,558
17:06:01,1.233,123386,123386,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496407,126.955826,0.017,0.0,0.026,1,0.0,"6.402,6.594,2.409","-1.267,-2.542,0.031","-44.700,88.200,-51.300",0,0.0,9.50,2.84,0.9060,19.74,1.497,0,13409,1123,5,1.28,37.496409,126.955824,304,0,1,0,-56,-55.4,1632,93,1074,1,1,2.040,2.281,-0.004,0.234,128,558
17:06:01,1.233,123409,123409,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496407,126.955826,0.017,0.0,0.026,1,0.0,"6.527,6.713,2.322","-0.145,-2.847,1.252","-45.900,88.500,-52.050",0,0.0,9.65,3.11,0.9005,19.74,1.497,0,13412,1123,5,1.28,37.496409,126.955824,304,0,1,0,-54,-55.1,1633,4,1075,1,1,2.040,2.281,-0.004,0.234,151,558
17:06:01,1.238,123432,123432,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496407,126.955826,0.017,0.0,0.026,1,0.0,"6.522,6.584,2.504","-4.122,0.420,3.908","-44.400,88.950,-51.600",0,0.0,9.60,5.70,0.9097,19.74,1.497,0,13415,1123,5,1.28,37.496409,126.955824,304,0,1,0,-54,-55.1,1633,27,1075,1,1,2.040,2.281,-0.004,0.234,174,558
17:06:01,1.327,123455,123455,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496407,126.955826,0.017,0.0,0.026,1,0.0,"6.522,6.613,2.442","-2.130,-1.664,-0.084","-45.900,88.200,-50.550",0,0.0,9.60,2.70,0.9068,19.74,1.497,0,13418,1123,5,1.28,37.496409,126.955824,304,0,1,0,-55,-55.1,1634,6,1075,1,1,2.050,2.282,-0.004,0.234,6,559
17:06:01,1.358,123536,123536,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496407,126.955826,0.017,0.0,0.026,1,0.0,"6.608,6.670,2.466","-3.527,-2.725,-2.603","-44.700,87.000,-51.000",0,0.0,9.71,5.16,0.9068,19.74,1.497,0,13427,1124,5,1.28,37.496409,126.955824,304,0,1,0,-55,-55.1,1635,34,1076,1,1,2.050,2.282,-0.004,0.234,87,559
17:06:01,1.358,123559,123559,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496407,126.955826,0.017,0.0,0.026,1,0.0,"6.498,6.646,2.543","-4.740,-0.420,-2.351","-46.950,87.750,-51.000",0,0.0,9.64,5.31,0.9106,19.74,1.497,0,13430,1124,5,1.28,37.496409,126.955824,304,0,1,0,-55,-55.1,1635,57,1076,1,1,2.050,2.282,-0.004,0.234,110,559
17:06:01,1.442,123596,123596,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496407,126.955826,0.015,0.0,0.010,1,0.0,"6.416,6.699,2.428","-3.351,-2.412,-1.901","-44.700,88.500,-51.600",0,0.0,9.59,4.55,0.9054,19.74,1.497,0,13433,1125,5,1.28,37.496409,126.955825,305,0,1,0,-55,-55.1,1635,94,1076,1,1,2.050,2.282,-0.004,0.234,147,559
17:06:01,1.475,123619,123619,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496407,126.955826,0.015,0.0,0.010,1,0.0,"6.598,6.551,2.552","-1.885,-2.298,-0.015","-46.050,89.550,-50.700",0,0.0,9.64,2.97,0.9118,19.74,1.497,0,13436,1125,5,1.28,37.496409,126.955825,305,0,1,0,-55,-55.1,1635,117,1076,1,1,2.050,2.282,-0.004,0.234,170,559
17:06:01,1.475,123643,123643,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496407,126.955826,0.015,0.0,0.010,1,0.0,"6.503,6.661,2.576","-2.099,0.412,-1.641","-45.000,87.900,-49.950",0,0.0,9.66,2.70,0.9118,19.74,1.497,0,13439,1125,5,1.28,37.496409,126.955825,305,0,1,0,-56,-55.3,1636,22,1077,1,1,2.050,2.282,-0.004,0.234,194,559
17:06:01,1.569,123666,123666,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496407,126.955826,0.015,0.0,0.010,1,0.0,"6.574,6.732,2.452","-1.618,-2.611,0.527","-44.250,88.650,-49.950",0,0.0,9.72,3.12,0.9056,19.74,1.497,0,13442,1125,5,1.28,37.496409,126.955825,305,0,1,0,-57,-55.6,1637,7,1077,1,1,2.000,2.283,-0.004,0.234,7,560
17:06:01,1.614,123749,123749,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496410,126.955826,0.015,0.0,0.010,1,0.0,"6.493,6.670,2.571","0.450,-1.191,1.450","-44.700,88.950,-51.000",0,0.0,9.66,1.93,0.9115,19.74,1.497,0,13451,1126,5,1.28,37.496409,126.955825,305,0,1,0,-57,-55.9,1638,22,1078,1,1,2.000,2.283,-0.004,0.234,90,560
17:06:01,1.614,123773,123773,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496410,126.955826,0.013,0.0,0.010,1,0.0,"6.493,6.685,2.519","0.718,-2.107,-1.908","-44.700,89.250,-49.800",0,0.0,9.65,2.93,0.9092,19.74,1.497,0,13454,1126,5,1.28,37.496409,126.955825,306,0,1,0,-57,-55.9,1638,46,1078,1,1,2.000,2.283,-0.004,0.234,114,560
17:06:02,1.711,123803,123803,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496410,126.955826,0.013,0.0,0.010,1,0.0,"6.388,6.709,2.370","-2.542,-2.740,1.992","-45.000,87.900,-50.700",0,0.0,9.56,4.24,0.9029,19.74,1.497,0,13456,1127,5,1.28,37.496409,126.955825,306,0,1,0,-57,-55.9,1638,76,1078,1,1,2.000,2.283,-0.004,0.234,144,560
17:06:02,1.845,123979,123979,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496410,126.955826,0.012,0.0,0.010,1,0.0,"6.632,6.460,2.332","-5.519,-5.031,-1.504","-45.300,89.100,-49.950",0,0.0,9.55,7.62,0.9034,19.74,1.497,0,13477,1128,5,1.28,37.496409,126.955825,307,0,1,0,-59,-56.3,1641,46,1080,1,1,1.970,2.280,0.002,0.234,127,561
17:06:02,1.881,124015,124015,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496410,126.955826,0.012,0.0,0.010,1,0.0,"6.651,6.517,2.571","-2.198,-3.969,1.137","-45.150,88.500,-51.000",0,0.0,9.66,4.68,0.9127,19.74,1.497,0,13480,1129,5,1.28,37.496409,126.955825,307,0,1,0,-59,-56.3,1641,82,1080,1,1,1.970,2.280,0.002,0.234,163,561
17:06:02,1.881,124038,124038,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496410,126.955826,0.012,0.0,0.010,1,0.0,"6.732,6.522,2.255","0.137,-1.382,1.420","-44.550,88.350,-49.950",0,0.0,9.64,1.99,0.8989,19.74,1.497,0,13483,1129,5,1.28,37.496409,126.955825,307,0,1,0,-59,-56.3,1641,105,1080,1,1,1.970,2.280,0.002,0.234,186,561
17:06:02,1.882,124061,124061,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496410,126.955826,0.012,0.0,0.010,1,0.0,"6.608,6.546,2.389","1.687,0.313,0.679","-43.800,87.900,-49.350",0,0.0,9.60,1.85,0.9050,19.74,1.497,0,13486,1129,5,1.28,37.496409,126.955825,307,0,1,0,-59,-57.2,1643,3,1081,1,1,2.000,2.264,0.025,0.234,3,562
17:06:02,1.975,124084,124084,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496410,126.955826,0.012,0.0,0.010,1,0.0,"6.536,6.551,2.409","3.237,1.366,-0.802","-45.000,89.100,-49.950",0,0.0,9.56,3.60,0.9061,19.74,1.497,0,13489,1129,5,1.28,37.496409,126.955825,307,0,1,0,-59,-57.2,1643,26,1081,1,1,2.000,2.264,0.025,0.234,26,562
17:06:02,2.012,124120,124120,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496410,126.955826,0.012,0.0,0.010,1,0.0,"6.488,6.627,2.485","2.870,1.328,1.878","-45.900,90.000,-49.800",0,0.0,9.60,3.68,0.9085,19.74,1.497,0,13492,1130,5,1.28,37.496409,126.955825,307,0,1,0,-59,-57.2,1643,62,1081,1,1,2.000,2.264,0.025,0.234,62,562
17:06:02,2.013,124166,124166,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496407,126.955826,0.013,0.0,0.015,1,0.0,"6.483,6.661,2.543","-0.794,-0.641,1.351","-43.800,89.550,-52.950",0,0.0,9.64,1.69,0.9105,19.74,1.497,0,13498,1130,5,1.28,37.496408,126.955825,308,0,1,0,-57,-57.2,1644,19,1082,1,1,2.000,2.264,0.025,0.234,108,562
17:06:02,2.013,124190,124190,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496407,126.955826,0.013,0.0,0.015,1,0.0,"6.488,6.670,2.610","-1.664,-2.580,0.824","-46.050,89.100,-50.700",0,0.0,9.66,3.18,0.9131,19.74,1.497,0,13501,1130,5,1.28,37.496408,126.955825,308,0,1,0,-57,-57.2,1644,43,1082,1,1,2.000,2.264,0.025,0.234,132,562
17:06:02,2.108,124219,124219,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496407,126.955826,0.013,0.0,0.015,1,0.0,"6.603,6.622,2.433","-5.519,-3.511,0.008","-46.050,87.900,-51.900",0,0.0,9.66,6.54,0.9060,19.74,1.497,0,13503,1131,5,1.28,37.496408,126.955825,308,0,1,0,-57,-57.2,1644,72,1082,1,1,2.000,2.264,0.025,0.234,161,562
17:06:02,2.145,124242,124242,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496407,126.955826,0.013,0.0,0.015,1,0.0,"6.637,6.450,2.533","-6.397,-2.412,-2.168","-44.700,87.300,-50.550",0,0.0,9.60,7.17,0.9120,19.74,1.497,0,13506,1131,5,1.28,37.496408,126.955825,308,0,1,0,-57,-57.2,1644,95,1082,1,1,2.000,2.264,0.025,0.234,184,562
17:06:02,2.145,124265,124265,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496407,126.955826,0.013,0.0,0.015,1,0.0,"6.713,6.479,2.394","-4.542,-3.977,-0.664","-45.150,89.250,-50.250",0,0.0,9.63,6.07,0.9055,19.74,1.497,0,13509,1131,5,1.28,37.496408,126.955825,308,0,1,0,-58,-57.4,1645,16,1083,1,1,2.000,2.264,0.025,0.234,207,562
17:06:02,2.145,124288,124288,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496407,126.955826,0.013,0.0,0.015,1,0.0,"6.713,6.364,2.423","-5.573,-2.779,-1.008","-45.150,88.950,-50.550",0,0.0,9.56,6.31,0.9078,19.74,1.497,0,13512,1131,5,1.28,37.496408,126.955825,308,0,1,0,-57,-57.3,1646,16,1083,1,1,2.060,2.254,0.032,0.234,16,563
17:06:02,2.145,124347,124347,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496407,126.955826,0.013,0.0,0.015,1,0.0,"6.618,6.421,2.528","-2.275,-1.015,-2.214","-44.400,87.750,-50.250",0,0.0,9.56,3.33,0.9122,19.74,1.497,0,13518,1132,5,1.28,37.496408,126.955825,308,0,1,0,-57,-57.3,1646,75,1083,1,1,2.060,2.254,0.032,0.234,75,563
17:06:02,2.248,124370,124370,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496407,126.955826,0.010,0.0,0.005,1,0.0,"6.800,6.412,2.476","1.718,1.679,0.145","-44.700,88.200,-50.250",0,0.0,9.67,2.41,0.9091,19.74,1.497,0,13521,1132,5,1.28,37.496408,126.955826,309,0,1,0,-57,-57.2,1647,18,1084,1,1,2.060,2.254,0.032,0.234,98,563
17:06:02,2.289,124393,124393,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496407,126.955826,0.010,0.0,0.005,1,0.0,"6.613,6.598,2.442","-0.137,4.389,-1.870","-45.150,87.300,-50.250",0,0.0,9.66,4.77,0.9066,19.74,1.497,0,13524,1132,5,1.28,37.496408,126.955826,309,0,1,0,-57,-57.2,1647,41,1084,1,1,2.060,2.254,0.032,0.234,121,563
17:06:02,2.290,124429,124429,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496407,126.955826,0.010,0.0,0.005,1,0.0,"6.627,6.632,2.394","4.550,2.992,0.198","-43.500,89.850,-50.400",0,0.0,9.68,5.45,0.9042,19.74,1.497,0,13527,1133,5,1.28,37.496408,126.955826,309,0,1,0,-57,-57.2,1647,77,1084,1,1,2.060,2.254,0.032,0.234,157,563
17:06:02,2.290,124452,124452,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496407,126.955826,0.010,0.0,0.005,1,0.0,"6.584,6.699,2.456","2.008,1.130,-2.015","-44.550,87.900,-50.400",0,0.0,9.71,3.06,0.9061,19.74,1.497,0,13530,1133,5,1.28,37.496408,126.955826,309,0,1,0,-58,-57.4,1648,2,1084,1,1,2.090,2.247,0.034,0.234,2,564
17:06:02,2.290,124475,124475,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496407,126.955826,0.010,0.0,0.005,1,0.0,"6.555,6.718,2.514","3.061,4.672,-2.298","-44.550,89.550,-49.950",0,0.0,9.72,6.04,0.9084,19.74,1.497,0,13533,1133,5,1.28,37.496408,126.955826,309,0,1,0,-56,-57.1,1649,10,1085,1,1,2.090,2.247,0.034,0.234,25,564
17:06:02,2.290,124498,124498,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496407,126.955826,0.010,0.0,0.005,1,0.0,"6.512,6.656,2.591","3.153,5.298,0.779","-45.750,89.850,-49.650",0,0.0,9.67,6.21,0.9124,19.74,1.497,0,13536,1133,5,1.28,37.496408,126.955826,309,0,1,0,-56,-57.1,1649,33,1085,1,1,2.090,2.247,0.034,0.234,48,564
17:06:02,2.291,124534,124534,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496407,126.955826,0.010,0.0,0.005,1,0.0,"6.345,6.622,2.495","0.985,-0.023,-0.954","-45.750,90.300,-49.950",0,0.0,9.50,1.37,0.9094,19.74,1.497,0,13539,1134,5,1.28,37.496408,126.955826,309,0,1,0,-56,-57.1,1649,69,1085,1,1,2.090,2.247,0.034,0.234,84,564
17:06:02,2.393,124557,124557,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496407,126.955826,0.010,0.0,0.005,1,0.0,"6.479,6.728,2.595","2.466,0.473,-0.878","-44.400,89.250,-50.550",0,0.0,9.69,2.66,0.9118,19.74,1.497,0,13542,1134,5,1.28,37.496408,126.955826,309,0,1,0,-56,-57.1,1649,92,1085,1,1,2.090,2.247,0.034,0.234,107,564
17:06:02,2.429,124580,124580,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496407,126.955826,0.016,0.0,0.026,1,0.0,"6.378,6.723,2.600","-2.053,0.214,-2.366","-46.200,89.700,-51.000",0,0.0,9.62,3.14,0.9123,19.74,1.497,0,13545,1134,5,1.28,37.496408,126.955826,310,0,1,0,-56,-56.9,1650,17,1086,1,1,2.090,2.247,0.034,0.234,130,564
