시각,경과초,시각ms,IMU시각ms,위험,차량위험,차량위험경과ms,RSU위험,RSU위험경과ms,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신
12:35:07,53.572,138881,138869,1,0,-1,1,332,1,37.496792,126.957268,0.134,285.7,0.113,1,233.4,"3.989,2.787,11.205","-7.130,-1.740,-4.664","-80.400,55.500,-15.150",1,285.7,12.22,8.70,0.8881,5.86,1.170,705,15506,1248,9,1.29,37.496789,126.957266,658,0,0,0,-70,-69.8,1075,60,1075
12:35:07,53.658,138986,138974,1,0,-1,1,437,1,37.496792,126.957268,0.134,285.7,0.113,1,233.4,"1.891,-0.924,4.741","2.336,-4.489,5.015","-79.050,54.450,-15.600",1,285.7,5.19,7.12,0.3031,5.86,1.170,705,15519,1249,9,1.29,37.496789,126.957266,658,0,0,0,-69,-69.6,1076,64,1076
12:35:07,53.780,139092,139080,1,0,-1,1,543,1,37.496788,126.957268,0.114,285.7,0.077,1,233.4,"5.033,9.438,15.682","17.176,-4.702,5.733","-77.550,54.450,-15.600",1,285.7,18.98,18.71,0.9663,5.86,1.170,705,15532,1250,9,1.29,37.496788,126.957266,659,0,0,0,-71,-69.9,1077,66,1077
12:35:07,53.896,139197,139185,1,0,-1,1,648,1,37.496788,126.957268,0.100,285.7,0.072,1,233.4,"7.087,4.707,4.357","6.099,5.664,-2.107","-78.450,54.300,-16.200",1,285.7,9.56,8.59,0.9712,5.86,1.170,705,15545,1251,9,1.29,37.496787,126.957266,660,0,0,0,-71,-70.1,1078,70,1078
12:35:08,54.010,139302,139290,1,0,-1,1,753,1,37.496788,126.957268,0.100,285.7,0.072,1,233.4,"6.694,5.516,4.535","-1.763,0.542,3.206","-78.750,56.100,-12.750",1,285.7,9.79,3.70,0.9786,5.86,1.170,705,15558,1252,9,1.29,37.496787,126.957266,660,0,0,0,-70,-70.1,1079,75,1079
12:35:08,54.044,139407,139395,1,0,-1,1,858,1,37.496788,126.957268,0.072,284.8,0.021,1,233.4,"5.555,6.962,5.171","-25.977,-8.664,6.687","-79.200,55.500,-13.200",1,284.8,10.30,28.19,0.9763,7.72,1.095,709,15567,1253,9,1.29,37.496787,126.957266,661,0,0,0,-71,-70.3,1080,78,1080
12:35:08,54.139,139512,139500,1,0,-1,1,963,1,37.496788,126.957268,0.072,284.8,0.021,1,233.4,"8.466,5.871,4.688","-94.023,-49.321,7.153","-81.000,53.700,-13.500",1,284.8,11.32,106.41,0.9567,7.72,1.095,709,15580,1254,9,1.29,37.496787,126.957266,661,0,0,0,-71,-70.4,1081,82,1081
12:35:08,54.355,139617,139605,1,0,-1,1,51,1,37.496788,126.957268,0.050,285.0,0.010,1,233.4,"6.507,4.583,5.329","-21.695,11.634,4.977","-82.500,49.950,-16.350",1,285.0,9.58,25.12,0.9918,4.43,1.322,712,15590,1255,9,1.29,37.496786,126.957266,662,0,0,0,-74,-71.1,1082,87,1082
12:35:08,54.577,139829,139817,1,0,-1,1,263,1,37.496788,126.957268,0.054,285.0,0.062,1,233.4,"8.317,2.184,5.622","-51.496,-4.870,-10.473","-85.200,50.100,-21.750",1,285.0,10.27,52.78,0.9944,5.19,1.273,716,15612,1257,9,1.29,37.496786,126.957266,663,0,0,0,-73,-72.0,1084,87,1084
12:35:08,54.769,140040,140028,1,0,-1,1,474,1,37.496788,126.957268,0.082,285.0,0.134,1,233.4,"8.145,2.313,6.393","-52.260,-10.412,-21.328","-84.900,51.300,-16.500",1,285.0,10.61,57.40,0.9457,5.19,1.273,716,15638,1259,9,1.29,37.496786,126.957266,664,0,0,0,-72,-73.6,1087,4,1087
12:35:08,54.816,140145,140133,1,0,-1,1,579,1,37.496788,126.957268,0.082,285.0,0.134,1,233.4,"6.215,1.063,5.641","-37.038,12.481,-19.389","-88.500,53.400,-14.850",1,285.0,8.46,43.63,0.9145,5.19,1.273,716,15651,1260,9,1.29,37.496786,126.957266,664,0,0,0,-72,-73.6,1087,109,1087
12:35:08,54.919,140251,140239,1,0,-1,1,685,1,37.496788,126.957268,0.133,285.0,0.226,1,233.4,"6.685,1.125,5.885","-40.992,3.542,-25.824","-88.650,54.750,-13.200",1,285.0,8.98,48.58,0.9145,5.19,1.273,716,15664,1261,8,1.29,37.496786,126.957265,665,0,0,0,-73,-73.1,1089,5,1089
12:35:09,55.094,140356,140344,1,0,-1,1,790,1,37.496788,126.957268,0.133,285.0,0.226,1,233.4,"6.948,2.112,6.704","-35.771,-9.046,-32.603","-88.200,55.500,-11.100",1,285.0,9.88,49.24,0.9466,5.19,1.273,716,15677,1262,8,1.29,37.496786,126.957265,665,0,0,0,-73,-73.1,1090,6,1090
12:35:09,55.280,140566,140554,1,0,-1,1,1000,1,37.496784,126.957268,0.178,285.0,0.262,1,233.4,"9.534,3.539,6.440","-32.794,-33.137,-43.641","-86.250,59.850,-14.250",1,285.0,12.04,63.86,0.9521,5.19,1.273,716,15703,1264,8,1.29,37.496786,126.957266,666,0,0,0,-65,-71.3,1092,1,1092
12:35:09,55.381,140672,140660,1,0,-1,1,68,1,37.496784,126.957268,0.226,285.0,0.314,1,233.4,"6.996,3.136,9.711","-15.733,10.634,-19.168","-85.950,67.350,-12.150",1,285.0,12.37,26.98,0.9560,16.19,1.209,716,15716,1265,9,1.29,37.496786,126.957265,667,0,0,0,-62,-69.4,1093,5,1093
12:35:09,55.524,140777,140765,1,0,-1,1,173,1,37.496784,126.957268,0.226,285.0,0.314,1,233.4,"1.130,4.238,19.613","-49.985,17.214,-33.595","-84.750,70.200,-13.500",1,285.0,20.10,62.64,0.9560,16.19,1.209,716,15729,1266,9,1.29,37.496786,126.957265,667,0,0,0,-60,-67.5,1094,8,1094
12:35:09,55.666,140883,140871,1,0,-1,1,279,1,37.496784,126.957268,0.253,285.0,0.304,1,233.4,"8.231,-9.534,-0.077","-54.473,5.473,-29.481","-83.250,71.400,-13.800",1,285.0,12.60,62.18,-0.5289,16.19,1.209,716,15742,1267,9,1.29,37.496786,126.957263,668,0,0,0,-60,-66.0,1095,14,1095
12:35:09,55.762,140989,140976,1,0,-1,1,385,1,37.496784,126.957260,0.278,285.0,0.324,1,233.4,"4.535,8.097,-2.274","-34.710,7.573,7.107","-83.700,74.250,-14.700",1,285.0,9.56,36.23,0.5561,16.19,1.209,716,15755,1268,9,1.29,37.496786,126.957263,669,0,0,0,-58,-64.4,1096,20,1096
12:35:09,55.846,141094,141082,1,0,-1,1,490,1,37.496784,126.957260,0.278,285.0,0.324,1,233.4,"6.445,4.788,-0.163","12.908,7.595,4.649","-84.300,72.150,-13.500",1,285.0,8.03,15.68,0.7575,16.19,1.209,716,15768,1269,9,1.29,37.496786,126.957263,669,0,0,0,-58,-63.1,1097,23,1097
12:35:09,55.929,141200,141188,1,0,-1,1,596,1,37.496784,126.957260,0.317,0.0,0.391,1,286.6,"10.472,3.208,8.705","-19.443,-30.176,-6.145","-85.650,71.250,-17.250",0,285.0,13.99,36.42,0.9411,16.19,1.209,716,15781,1270,9,1.29,37.496787,126.957263,670,0,0,0,-59,-62.3,1098,19,1098
12:35:10,56.018,141305,141293,1,0,-1,1,701,1,37.496784,126.957260,0.317,0.0,0.391,1,286.6,"6.713,2.078,6.364","28.969,20.695,9.595","-84.900,72.750,-17.700",0,285.0,9.48,36.87,0.9495,16.19,1.209,716,15794,1271,9,1.29,37.496787,126.957263,670,0,0,0,-60,-61.8,1099,28,1099
12:35:10,56.273,141410,141398,1,0,-1,1,806,1,37.496788,126.957260,0.386,0.0,0.514,1,329.5,"5.756,1.805,6.086","25.359,12.817,9.206","-83.550,71.850,-14.550",0,285.0,8.57,29.87,0.9487,16.19,1.209,716,15807,1272,9,1.29,37.496789,126.957263,671,0,0,0,-61,-61.7,1100,33,1100
12:35:10,56.351,141516,141504,1,0,-1,1,912,1,37.496788,126.957260,0.386,0.0,0.514,1,329.5,"6.345,1.413,5.162","-6.321,-3.832,4.267","-85.650,72.750,-14.700",0,285.0,8.30,8.53,0.9260,16.19,1.209,716,15820,1273,9,1.29,37.496789,126.957263,671,0,0,0,-66,-62.5,1101,39,1101
12:35:10,56.351,141622,141610,1,0,-1,1,9,1,37.496788,126.957260,0.462,0.0,0.602,1,341.4,"7.154,2.509,6.469","-0.206,10.313,-1.802","-86.400,69.750,-14.400",0,285.0,9.97,10.47,0.9577,16.19,1.209,716,15833,1274,9,1.29,37.496790,126.957263,672,0,0,0,-70,-64.0,1102,44,1102
12:35:10,56.458,141728,141716,1,0,-1,1,115,1,37.496788,126.957260,0.462,0.0,0.602,1,341.4,"6.235,3.136,6.512","-10.718,-0.977,-3.038","-83.700,70.800,-13.200",0,285.0,9.55,11.18,0.9801,16.19,1.209,716,15846,1275,9,1.29,37.496790,126.957263,672,0,0,0,-71,-65.4,1103,48,1103
12:35:10,56.701,141833,141821,1,0,-1,1,220,1,37.496788,126.957260,0.509,0.0,0.597,1,350.1,"7.441,4.108,6.153","-16.939,-36.344,-16.038","-83.700,72.750,-16.500",0,285.0,10.49,43.19,0.9839,16.19,1.209,716,15859,1276,8,1.29,37.496790,126.957264,673,0,0,0,-68,-65.9,1104,51,1104
12:35:10,56.862,142149,142137,1,0,-1,1,536,1,37.496792,126.957260,0.536,0.0,0.586,1,354.1,"4.726,2.543,7.302","25.435,19.519,5.336","-82.800,74.850,-18.150",0,285.0,9.06,32.50,0.9575,16.31,1.145,716,15898,1279,9,1.29,37.496791,126.957264,674,0,0,0,-55,-61.5,1107,68,1107
12:35:10,56.946,142255,142243,1,0,-1,1,642,1,37.496792,126.957260,0.557,0.0,0.597,1,354.2,"5.095,2.806,7.614","21.962,9.962,24.008","-82.650,74.700,-18.750",0,285.0,9.58,34.03,0.9627,16.31,1.145,716,15911,1280,9,1.29,37.496792,126.957264,675,0,0,0,-54,-60.0,1108,69,1108
12:35:11,57.233,142361,142349,1,0,-1,1,748,1,37.496792,126.957260,0.557,0.0,0.597,1,354.2,"5.689,1.891,7.547","27.183,10.084,35.977","-83.400,70.050,-20.550",0,285.0,9.64,46.21,0.9549,16.31,1.145,716,15924,1281,9,1.29,37.496792,126.957264,675,0,0,0,-53,-58.6,1109,75,1109
12:35:11,57.445,142677,142665,1,0,-1,1,1064,1,37.496796,126.957268,0.584,0.0,0.622,1,1.1,"5.713,-0.043,3.524","-5.489,-22.710,38.038","-84.750,63.000,-17.850",0,285.0,6.71,44.64,0.9549,16.31,1.145,716,15963,1284,9,1.29,37.496794,126.957266,677,0,0,0,-59,-58.4,1112,88,1112
12:35:11,57.836,142782,142770,1,0,-1,1,65,1,37.496796,126.957268,0.584,0.0,0.622,1,1.1,"11.032,-9.505,14.676","66.885,-19.901,34.069","-85.500,61.050,-18.150",0,285.0,20.68,77.66,0.3428,16.31,1.145,716,15976,1285,9,1.29,37.496794,126.957266,677,0,0,0,-63,-59.3,1113,90,1113
12:35:12,57.966,143203,143191,1,0,-1,1,486,1,37.496796,126.957268,0.556,0.0,0.514,1,354.6,"7.479,4.764,5.114","56.679,37.916,-11.458","-86.550,52.200,-28.050",0,285.0,10.24,69.15,0.8530,16.31,1.145,716,16028,1289,9,1.29,37.496794,126.957265,680,0,0,0,-56,-55.9,1117,84,1117
12:35:12,58.230,143308,143296,1,0,-1,1,591,1,37.496796,126.957268,0.556,0.0,0.514,1,354.6,"5.966,5.468,4.731","61.328,50.595,-15.550","-85.950,56.250,-25.350",0,285.0,9.37,81.01,0.8530,16.31,1.145,716,16041,1290,9,1.29,37.496794,126.957265,680,0,0,0,-54,-55.5,1118,83,1118
12:35:12,58.318,143413,143401,1,0,-1,1,696,1,37.496796,126.957268,0.533,299.0,0.489,1,343.9,"6.177,4.731,6.771","-88.481,-75.626,-20.336","-87.450,58.200,-26.100",1,299.0,10.31,118.16,0.9996,3.91,1.456,721,16049,1291,8,1.29,37.496794,126.957264,681,0,0,0,-56,-55.6,1119,87,1119
12:35:12,58.319,143518,143506,1,0,-1,1,801,1,37.496796,126.957268,0.533,299.0,0.489,1,343.9,"7.087,4.448,5.239","-69.328,-91.885,-25.198","-87.300,62.550,-33.600",1,299.0,9.87,117.83,0.9996,3.91,1.456,721,16062,1292,8,1.29,37.496794,126.957264,681,0,0,0,-54,-55.3,1120,91,1120
12:35:12,58.449,143623,143611,1,0,-1,1,906,1,37.496796,126.957268,0.512,299.0,0.473,1,337.9,"7.264,5.267,2.136","-3.573,-69.603,-32.084","-87.450,68.100,-39.600",1,299.0,9.22,76.73,0.9996,3.91,1.456,721,16075,1293,8,1.29,37.496794,126.957263,682,0,0,0,-54,-55.3,1120,196,1120
12:35:12,58.496,143729,143717,1,0,-1,1,1012,1,37.496796,126.957260,0.512,299.0,0.473,1,337.9,"7.058,4.903,2.385","-96.244,-131.473,-30.733","-85.200,72.450,-46.950",1,299.0,8.92,165.81,0.9996,3.91,1.456,721,16088,1294,8,1.29,37.496794,126.957263,682,0,0,0,-48,-53.8,1121,101,1121
12:35:12,58.818,143940,143928,1,0,-1,1,174,1,37.496796,126.957260,0.509,299.0,0.504,1,332.1,"8.432,5.622,0.134","-28.298,-50.534,-29.939","-71.700,91.650,-61.200",1,299.0,10.14,65.20,0.9996,3.91,1.456,721,16114,1296,9,1.29,37.496794,126.957262,683,0,0,0,-53,-53.0,1123,95,1123
12:35:12,58.931,144046,144034,1,0,-1,1,280,1,37.496796,126.957260,0.470,299.0,0.396,1,332.1,"6.919,7.173,-1.207","-38.061,-61.458,-11.954","-67.800,93.000,-60.600",1,299.0,10.04,73.27,0.8369,3.91,1.456,721,16127,1297,9,1.29,37.496794,126.957262,684,0,0,0,-52,-52.8,1124,100,1124
12:35:12,58.932,144152,144140,1,0,-1,1,386,1,37.496796,126.957260,0.470,299.0,0.396,1,332.1,"7.561,5.899,0.124","-50.779,-61.168,-12.397","-63.450,98.550,-61.200",1,299.0,9.59,80.46,0.8369,3.91,1.456,721,16140,1298,9,1.29,37.496794,126.957262,684,0,0,0,-46,-51.5,1125,105,1125
12:35:13,59.063,144258,144246,1,0,-1,1,492,1,37.496796,126.957260,0.438,299.0,0.381,1,332.1,"7.690,5.751,-1.432","-11.458,-18.969,-17.733","-59.250,102.150,-61.350",1,299.0,9.71,28.38,0.6687,3.91,1.456,721,16153,1299,9,1.29,37.496794,126.957261,685,0,0,0,-54,-51.6,1127,3,1127
12:35:13,59.111,144363,144351,1,0,-1,1,597,1,37.496796,126.957260,0.438,299.0,0.381,1,332.1,"7.240,5.574,0.579","-70.634,-86.687,-26.344","-57.450,104.700,-60.750",1,299.0,9.16,114.88,0.6169,3.91,1.456,721,16166,1300,9,1.29,37.496794,126.957261,685,0,0,0,-65,-54.3,1128,5,1128
12:35:13,59.296,144468,144456,1,0,-1,1,702,1,37.496796,126.957260,0.404,299.0,0.340,1,332.1,"7.072,6.594,-1.935","-109.252,-95.206,-11.908","-52.800,112.950,-54.450",1,299.0,9.86,145.40,0.6169,3.91,1.456,721,16179,1301,9,1.29,37.496794,126.957261,686,0,0,0,-57,-54.8,1129,6,1129
12:35:13,59.472,144679,144667,1,0,-1,1,913,1,37.496796,126.957260,0.369,299.0,0.304,1,332.1,"5.650,5.583,-0.225","-57.023,-50.443,-2.038","-44.550,121.800,-40.950",1,299.0,7.95,76.16,0.6169,3.91,1.456,721,16205,1303,9,1.29,37.496794,126.957261,687,0,0,0,-60,-56.0,1131,12,1131
12:35:13,59.618,144890,144878,0,0,-1,0,75,1,37.496796,126.957260,0.328,0.0,0.252,1,332.1,"6.919,6.603,4.434","-70.107,-67.244,-5.985","-43.950,123.900,-28.200",0,299.0,10.54,97.33,0.9859,3.45,2.050,721,16231,1305,9,1.29,37.496794,126.957261,688,0,0,0,-52,-55.4,1133,22,1133
12:35:13,59.741,144995,144983,0,0,-1,0,180,1,37.496796,126.957260,0.300,0.0,0.247,1,332.1,"6.914,6.752,-1.700","3.687,3.901,-6.786","-43.950,124.650,-21.300",0,299.0,9.81,8.65,0.6501,3.45,2.050,721,16244,1306,9,1.29,37.496794,126.957261,689,0,0,0,-51,-54.5,1134,27,1134
12:35:13,59.827,145101,145089,0,0,-1,0,286,1,37.496796,126.957260,0.300,0.0,0.247,1,332.1,"6.268,7.609,-0.871","4.649,2.710,0.374","-44.550,124.500,-22.650",0,299.0,9.90,5.39,0.7038,3.45,2.050,721,16257,1307,9,1.29,37.496794,126.957261,689,0,0,0,-52,-54.0,1135,31,1135
12:35:14,59.956,145206,145194,0,0,-1,0,391,1,37.496796,126.957260,0.272,0.0,0.221,1,332.1,"6.838,6.886,-1.202","-13.779,-5.130,0.115","-43.650,125.100,-21.750",0,299.0,9.78,14.70,0.6871,3.45,2.050,721,16270,1308,9,1.29,37.496793,126.957261,690,0,0,0,-51,-53.4,1136,36,1136
12:35:14,60.151,145416,145404,0,0,-1,0,601,1,37.496792,126.957260,0.254,0.0,0.221,1,332.1,"6.914,6.891,0.857","-40.695,-22.015,7.359","-45.450,123.450,-19.500",0,299.0,9.80,46.85,0.7982,3.45,2.050,721,16296,1310,8,1.54,37.496793,126.957260,691,0,0,0,-52,-53.1,1138,43,1138
12:35:14,60.655,145626,145614,0,0,-1,0,811,1,37.496792,126.957260,0.227,0.0,0.175,1,332.1,"8.226,5.349,0.354","-37.901,-17.008,4.496","-52.200,115.800,-0.450",0,299.0,9.82,41.78,0.7876,3.45,2.050,721,16322,1312,9,1.54,37.496792,126.957260,692,0,0,0,-55,-53.4,1140,53,1140
12:35:15,60.965,146046,146034,0,0,-1,0,231,1,37.496792,126.957260,0.194,0.0,0.170,1,332.1,"7.226,6.230,0.766","-19.397,-10.931,-6.626","-54.150,111.600,6.000",0,299.0,9.57,23.23,0.8212,3.45,2.050,721,16374,1316,8,1.54,37.496791,126.957259,694,0,0,0,-66,-60.3,1144,59,1144
12:35:15,61.016,146257,146245,0,0,-1,0,442,1,37.496792,126.957260,0.175,0.0,0.139,1,332.1,"6.761,7.077,1.413","-1.466,-0.191,-5.115","-54.450,111.600,7.350",0,299.0,9.89,5.32,0.8525,3.45,2.050,721,16400,1318,9,1.54,37.496790,126.957259,695,0,0,0,-72,-64.3,1146,72,1146
12:35:15,61.076,146362,146350,0,0,-1,0,547,1,37.496792,126.957260,0.175,0.0,0.139,1,332.1,"7.298,5.971,0.785","-6.626,-7.771,-2.679","-55.050,111.000,7.650",0,299.0,9.46,10.56,0.8225,3.45,2.050,721,16413,1319,9,1.54,37.496790,126.957259,695,0,0,0,-71,-65.7,1147,75,1147
12:35:15,61.217,146467,146455,0,0,-1,0,652,1,37.496792,126.957260,0.148,0.0,0.098,1,332.1,"7.331,6.393,0.800","-1.519,-2.939,-5.298","-55.050,110.700,7.950",0,299.0,9.76,6.25,0.8223,3.45,2.050,721,16426,1320,9,1.54,37.496790,126.957259,696,0,0,0,-71,-65.7,1147,180,1147
12:35:15,61.255,146572,146560,0,0,-1,0,757,1,37.496792,126.957260,0.148,0.0,0.098,1,332.1,"7.029,6.507,0.632","-2.374,-0.725,-0.748","-55.800,112.950,7.950",0,299.0,9.60,2.59,0.8127,3.45,2.050,721,16439,1321,9,1.54,37.496790,126.957259,696,0,0,0,-78,-68.1,1148,85,1148
12:35:15,61.398,146678,146666,0,0,-1,0,863,1,37.496792,126.957260,0.118,0.0,0.062,1,332.1,"7.049,6.570,0.857","-4.198,-6.191,-0.511","-53.700,111.600,7.800",0,299.0,9.67,7.50,0.8257,3.45,2.050,721,16452,1322,9,1.29,37.496789,126.957260,697,0,0,0,-78,-70.1,1149,89,1149
12:35:15,61.529,146889,146877,0,0,-1,0,60,1,37.496788,126.957260,0.096,0.0,0.057,1,332.1,"7.221,6.196,0.771","-1.244,0.473,1.611","-57.450,109.350,9.300",0,299.0,9.55,2.09,0.8216,3.45,2.050,721,16478,1324,8,1.29,37.496789,126.957260,698,0,0,0,-78,-70.1,1149,300,1149
12:35:15,61.785,146994,146982,0,0,-1,0,165,1,37.496788,126.957260,0.081,0.0,0.051,1,332.1,"7.350,6.220,0.742","-1.359,-6.084,2.885","-57.450,108.150,8.850",0,299.0,9.66,6.87,0.8193,3.45,2.050,721,16491,1325,9,1.29,37.496789,126.957260,699,0,0,0,-77,-73.2,1151,2,1151
12:35:16,62.540,147100,147088,0,0,-1,0,271,1,37.496788,126.957260,0.081,0.0,0.051,1,332.1,"7.671,5.981,0.469","-4.863,-2.160,1.153","-55.650,108.900,11.100",0,299.0,9.74,5.44,0.8014,3.45,2.050,721,16504,1326,9,1.29,37.496789,126.957260,699,0,0,0,-74,-73.4,1152,2,1152
12:35:16,62.716,147838,147826,1,0,-1,1,383,1,37.496788,126.957260,0.075,0.0,0.082,1,332.1,"-2.749,1.456,1.647","-11.672,17.084,1.901","-56.250,110.700,9.450",0,299.0,3.52,20.78,0.3023,35.70,0.887,721,16595,1333,9,1.29,37.496788,126.957260,703,0,0,0,-75,-74.0,1158,18,1158
12:35:16,62.940,147943,147931,1,0,-1,1,488,1,37.496788,126.957260,0.075,0.0,0.082,1,332.1,"19.613,6.014,-10.333","1.168,3.840,-8.885","-58.050,109.500,9.000",0,299.0,22.97,9.75,0.8937,35.70,0.887,721,16608,1334,9,1.29,37.496788,126.957260,703,0,0,0,-73,-73.8,1159,22,1159
12:35:17,63.106,148260,148248,1,0,-1,1,805,1,37.496788,126.957260,0.073,0.0,0.067,1,332.1,"6.713,6.977,1.891","7.405,10.359,10.771","-54.750,108.750,7.650",0,299.0,9.87,16.68,0.8774,35.70,0.887,721,16647,1337,9,1.29,37.496787,126.957260,705,0,0,0,-76,-73.9,1162,20,1162
12:35:17,63.145,148365,148353,1,0,-1,1,910,1,37.496788,126.957260,0.073,0.0,0.067,1,332.1,"7.029,6.565,0.962","-5.397,-3.679,12.519","-57.000,108.300,9.000",0,299.0,9.67,14.12,0.8318,35.70,0.887,721,16660,1338,9,1.29,37.496787,126.957260,705,0,0,0,-75,-74.1,1163,18,1163
12:35:17,63.283,148470,148458,1,0,-1,1,1015,1,37.496788,126.957260,0.063,0.0,0.046,1,332.1,"7.800,5.646,1.911","-6.374,-10.053,15.008","-60.300,107.100,9.450",0,299.0,9.82,19.16,0.8784,35.70,0.887,721,16673,1339,8,1.29,37.496786,126.957260,706,0,0,0,-73,-73.9,1164,20,1164
12:35:17,63.620,148681,148669,1,0,-1,1,184,1,37.496788,126.957260,0.056,0.0,0.041,1,332.1,"7.920,5.282,2.049","-6.298,-29.863,13.252","-62.550,103.350,6.450",0,299.0,9.74,33.27,0.8828,35.70,0.887,721,16699,1341,9,1.29,37.496786,126.957259,707,0,0,0,-65,-71.7,1166,26,1166
12:35:17,63.884,148997,148985,1,0,-1,1,500,1,37.496784,126.957260,0.089,0.0,0.108,1,332.1,"7.944,4.353,0.340","54.252,82.519,-35.153","-53.250,106.050,-0.600",0,299.0,9.06,104.83,0.7359,35.70,0.887,721,16738,1344,8,1.72,37.496784,126.957258,709,0,0,0,-58,-66.9,1169,44,1169
12:35:18,64.036,149313,149301,1,0,-1,1,816,1,37.496784,126.957260,0.101,0.0,0.123,1,332.1,"4.683,7.973,5.564","-52.664,55.092,-17.496","-26.700,110.400,0.450",0,299.0,10.79,78.20,0.7359,35.70,0.887,721,16777,1347,8,1.72,37.496783,126.957258,710,0,0,0,-53,-60.4,1172,53,1172
12:35:18,64.127,149418,149406,1,0,-1,1,921,1,37.496784,126.957260,0.102,0.0,0.103,1,332.1,"4.199,5.349,5.042","-61.695,36.183,-20.130","-22.650,105.750,4.800",0,299.0,8.47,74.30,0.7359,35.70,0.887,721,16790,1348,8,1.72,37.496783,126.957258,711,0,0,0,-52,-58.7,1173,58,1173
12:35:18,64.201,149523,149511,1,0,-1,1,27,1,37.496784,126.957260,0.102,0.0,0.103,1,332.1,"2.806,5.660,5.713","-54.763,25.695,-47.435","-18.150,103.950,6.750",0,299.0,8.52,76.87,0.7359,35.70,0.887,721,16803,1349,8,1.72,37.496783,126.957258,711,0,0,0,-48,-56.6,1174,60,1174
12:35:18,64.446,149628,149616,1,0,-1,1,132,1,37.496784,126.957260,0.086,0.0,0.057,1,332.1,"4.046,12.301,2.447","42.649,99.893,-71.924","-9.450,100.500,5.550",0,299.0,13.18,130.27,0.7359,35.70,0.887,721,16816,1350,9,1.72,37.496783,126.957259,712,0,0,0,-52,-55.6,1175,64,1175
12:35:18,64.522,149734,149722,1,0,-1,1,238,1,37.496784,126.957260,0.086,0.0,0.057,1,332.1,"1.298,5.148,9.941","-22.031,21.084,-58.504","-0.900,101.550,-2.700",0,299.0,11.27,65.97,0.7359,35.70,0.887,721,16829,1351,9,1.72,37.496783,126.957259,712,0,0,0,-57,-55.9,1176,68,1176
12:35:18,64.647,149840,149828,1,0,-1,1,344,1,37.496784,126.957260,0.124,0.0,0.195,1,332.1,"-0.637,1.480,8.361","-92.427,-99.763,-59.244","0.750,95.700,3.150",0,299.0,8.51,148.34,0.7359,35.70,0.887,721,16842,1352,9,1.29,37.496781,126.957258,713,0,0,0,-58,-56.3,1177,75,1177
12:35:18,64.787,149946,149934,1,0,-1,1,450,1,37.496784,126.957260,0.124,0.0,0.195,1,332.1,"-3.903,3.903,9.754","-98.565,-53.626,-25.664","-1.650,83.850,13.200",0,299.0,11.21,115.11,0.7359,35.70,0.887,721,16855,1353,9,1.29,37.496781,126.957258,713,0,0,0,-56,-56.3,1178,79,1178
12:35:18,64.917,150262,150250,1,0,-1,1,766,1,37.496780,126.957260,0.191,0.0,0.268,1,332.1,"6.977,-1.460,9.151","-139.382,-66.137,-8.107","-29.400,37.350,27.600",0,299.0,11.60,154.49,0.7359,35.70,0.887,721,16894,1356,8,1.72,37.496778,126.957256,715,0,0,0,-63,-58.5,1181,86,1181
12:35:19,65.047,150367,150355,1,0,-1,1,871,1,37.496780,126.957260,0.191,0.0,0.268,1,332.1,"7.140,-2.725,7.604","-80.031,-22.405,-8.092","-33.450,25.800,23.550",0,299.0,10.78,83.50,0.7359,35.70,0.887,721,16907,1357,8,1.72,37.496778,126.957256,715,0,0,0,-68,-60.4,1182,91,1182
12:35:19,65.164,150473,150461,1,0,-1,1,977,1,37.496777,126.957260,0.232,0.0,0.309,1,332.1,"4.348,-3.237,6.105","38.260,45.855,-6.267","-36.000,21.450,21.450",0,299.0,8.16,60.05,0.6309,35.70,0.887,721,16920,1358,9,1.29,37.496776,126.957257,716,0,0,0,-64,-61.1,1183,93,1183
12:35:19,65.436,150578,150566,1,0,-1,1,66,1,37.496777,126.957260,0.232,0.0,0.309,1,332.1,"3.582,-4.085,7.149","11.420,24.802,-18.252","-34.050,24.150,22.950",0,299.0,8.98,32.84,0.5060,35.70,0.887,721,16933,1359,9,1.29,37.496776,126.957257,716,0,0,0,-68,-64.1,1185,1,1185
12:35:20,66.333,150895,150883,1,0,-1,1,383,1,37.496777,126.957260,0.261,0.0,0.278,1,332.1,"3.620,1.302,12.076","-1.198,1.847,-25.191","-25.500,37.950,29.850",0,299.0,12.67,25.29,0.8231,35.70,0.887,721,16972,1362,8,1.29,37.496774,126.957257,718,0,0,0,-76,-69.1,1188,7,1188
12:35:20,66.673,151738,151726,1,0,-1,1,193,1,37.496765,126.957260,0.528,0.0,0.622,1,185.1,"4.338,-2.279,8.801","-69.473,-25.954,-2.954","-46.650,37.350,34.050",0,299.0,10.07,74.22,0.5037,35.70,0.887,721,17076,1370,9,1.29,37.496764,126.957258,722,0,0,0,-77,-75.4,1195,39,1195
