시각,경과초,시각ms,IMU시각ms,위험,원시위험,GPS유효,위도,경도,속도,방향,이동방향유효,GPS이동방향,차체방향유효,차체방향,후진판정,IMU요회전속도,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,충격값,충격피크,마지막충격발생값,마지막충격발생ms,송신,지팡이수신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,계산거리,접근속도,TTC,방향오차,전방여부,위험음성횟수,충격음성횟수,마지막위험음성,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,RSSI구간,RSSI거리,상대보정,상대보정중,보정동쪽,보정북쪽,위험송신
12:34:46,32.451,1025899,1025898,0,0,1,37.496873,126.957178,2.83,185.2,1,185.2,1,10.5,1,20.40,9.65,49.59,0.9450,48.71,2.296,22,119024,2.876,1,184.6,"-0.66,3.76,8.86","1.0,34.2,-35.9","77.850,20.850,34.500",3.91,4.90,0.00,0,9899,8389,8,1.44,37.496873,126.957178,4513,64,228,3,-1.00,0.00,999.00,0.0,0,39,0,1,-81,-82.7,8389,83,1,12.00,1,0,6.98,-1.35,0
12:34:46,32.943,1027028,1027027,0,0,1,37.496845,126.957175,2.85,185.6,1,185.6,1,359.7,1,40.92,10.13,68.95,0.7497,47.97,2.811,22,119157,2.824,1,186.1,"-6.58,-0.76,7.66","33.7,-56.2,-21.3","78.450,39.450,45.150",3.53,6.16,0.00,0,9910,8397,9,1.29,37.496849,126.957176,4518,64,228,3,-1.00,0.00,999.00,0.0,0,39,0,1,-74,-78.0,8397,64,1,12.00,1,0,6.98,-1.35,0
12:34:47,33.361,1027128,1027127,0,0,1,37.496843,126.957175,2.84,185.8,1,185.8,1,4.7,1,27.11,12.48,54.00,0.7497,47.97,2.811,22,119166,2.819,1,186.3,"-2.68,5.27,10.99","-22.0,-29.4,-39.6","74.400,41.250,48.300",4.49,4.57,0.00,0,9911,8398,9,1.29,37.496845,126.957176,4519,64,228,3,-1.00,0.00,999.00,0.0,0,39,0,1,-71,-76.6,8398,59,1,10.71,1,0,6.98,-1.35,0
12:34:47,33.437,1027730,1027729,0,0,1,37.496828,126.957175,2.86,185.2,1,185.2,1,3.9,1,57.04,15.03,77.23,0.7951,47.97,2.811,22,119238,2.922,1,184.4,"-8.49,3.62,11.86","30.0,-55.9,-44.1","64.650,40.650,52.200",5.89,6.84,0.00,0,9917,8404,8,1.29,37.496829,126.957175,4522,64,228,3,-1.00,0.00,999.00,0.0,0,39,0,1,-63,-69.4,8404,28,1,5.40,1,0,6.98,-1.35,0
12:34:47,33.545,1027830,1027829,0,0,1,37.496826,126.957174,2.86,185.2,1,185.2,1,5.9,1,0.00,9.29,39.19,0.9597,47.97,2.811,22,119250,2.922,1,184.4,"-1.32,2.88,8.73","-35.1,-5.7,-16.6","60.150,37.950,52.200",3.12,5.76,0.00,0,9918,8405,8,1.29,37.496829,126.957175,4522,64,228,3,-1.00,0.00,999.00,0.0,0,39,0,1,-70,-69.5,8405,21,1,5.46,1,0,6.98,-1.35,0
12:34:47,33.693,1028032,1028032,0,0,1,37.496820,126.957174,2.90,184.9,1,184.9,1,1.2,1,-62.33,15.73,79.44,0.8252,47.97,2.811,22,119274,2.937,1,184.5,"-8.32,6.01,11.91","-30.6,-24.2,69.2","43.650,34.350,46.650",6.45,7.27,0.00,0,9920,8407,9,1.29,37.496824,126.957174,4523,64,228,3,-1.00,0.00,999.00,0.0,0,39,0,1,-70,-69.7,8407,13,1,5.54,1,0,6.98,-1.35,0
12:34:47,33.733,1028137,1028137,0,0,1,37.496818,126.957173,2.90,184.9,1,184.9,1,355.9,1,-52.07,10.04,64.42,0.8252,47.97,2.811,22,119285,2.901,1,184.8,"-4.20,1.23,9.04","-51.3,24.1,30.6","37.950,24.900,43.950",2.01,4.87,0.00,0,9921,8408,9,1.29,37.496819,126.957173,4524,64,228,3,-1.00,0.00,999.00,0.0,0,39,0,1,-66,-69.0,8408,12,1,5.17,1,0,6.98,-1.35,0
12:34:47,33.785,1028245,1028245,0,0,1,37.496815,126.957173,2.90,184.9,1,184.9,1,353.4,1,3.85,5.74,70.56,0.8252,47.97,2.811,22,119298,2.901,1,184.8,"-2.99,-2.38,4.29","39.1,58.5,-4.7","43.350,19.350,41.400",5.80,8.10,0.00,0,9922,8409,9,1.29,37.496819,126.957173,4524,64,228,3,-1.00,0.00,999.00,0.0,0,39,0,1,-74,-70.0,8409,15,1,5.69,1,0,6.98,-1.35,0
12:34:48,34.129,1028346,1028345,0,0,1,37.496812,126.957172,2.94,184.9,1,184.9,1,359.6,1,63.49,12.14,97.50,0.8252,47.97,2.811,22,119310,2.989,1,184.9,"-7.12,1.37,9.73","43.4,-77.1,-41.0","49.650,20.850,35.550",3.43,5.50,0.00,0,9923,8410,9,1.29,37.496814,126.957172,4525,64,228,3,-1.00,0.00,999.00,0.0,0,39,0,1,-70,-70.0,8410,11,1,5.69,1,0,6.98,-1.35,0
12:34:48,34.395,1028668,1028655,0,0,1,37.496804,126.957171,2.98,185.2,1,185.2,1,3.3,1,-67.02,15.39,80.28,0.7712,44.79,1.879,22,119346,3.020,1,185.7,"-7.16,7.58,11.31","-26.1,-17.6,73.8","56.100,20.850,36.000",6.64,6.64,0.00,0,9926,8413,9,1.29,37.496808,126.957171,4526,64,228,3,-1.00,0.00,999.00,0.0,0,39,0,1,-68,-70.1,8413,16,1,5.78,1,0,6.98,-1.35,0
12:34:48,34.561,1028771,1028758,0,0,1,37.496801,126.957171,2.96,185.3,1,185.3,1,357.0,1,-47.93,12.56,57.75,0.7712,44.79,1.879,22,119357,2.937,1,185.5,"-4.83,2.28,11.37","-38.6,-6.5,42.5","48.600,16.650,39.900",2.53,7.48,0.00,0,9927,8414,9,1.29,37.496804,126.957172,4527,64,228,3,-1.00,0.00,999.00,0.0,0,39,0,1,-70,-70.1,8414,14,1,5.76,1,0,6.98,-1.35,0
12:34:48,34.828,1029069,1029068,0,0,1,37.496793,126.957170,3.00,185.0,1,185.0,1,3.7,1,37.59,12.89,66.56,0.9538,44.79,1.879,22,119393,3.035,1,184.6,"-2.55,5.09,11.56","-25.5,-33.8,-51.4","52.650,27.150,33.300",4.40,7.89,0.00,0,9930,8416,9,1.07,37.496798,126.957172,4528,64,228,3,-1.00,0.00,999.00,0.0,0,39,0,1,-68,-69.0,8416,94,1,5.20,1,0,6.98,-1.35,0
12:34:49,35.046,1029378,1029377,0,0,1,37.496785,126.957172,3.04,183.7,1,183.7,1,354.9,1,-81.70,13.40,84.12,0.9446,44.79,1.879,22,119427,3.040,1,182.3,"-4.86,6.57,10.62","-25.7,31.3,73.7","42.150,26.850,34.950",3.90,6.28,0.00,0,9933,8419,9,1.29,37.496788,126.957174,4530,64,228,3,15.36,0.41,0.70,-100.4,0,39,0,1,-78,-71.1,8419,94,2,6.35,1,0,6.98,-1.35,0
12:34:49,35.395,1029580,1029579,0,0,1,37.496780,126.957173,3.04,182.9,1,182.9,1,352.8,1,21.91,9.30,39.23,0.7335,44.79,1.879,22,119451,3.035,1,181.4,"-6.57,-0.46,6.56","34.1,-17.5,-8.2","52.500,24.600,33.150",3.97,5.87,0.00,0,9935,8421,8,1.29,37.496783,126.957174,4531,64,228,3,14.81,0.29,0.46,-103.1,0,39,0,1,-75,-71.9,8421,84,2,6.83,1,0,6.98,-1.35,0
12:34:49,35.586,1029882,1029881,0,0,1,37.496772,126.957174,3.05,181.5,1,181.5,1,0.5,1,-11.01,6.07,50.83,0.7335,44.79,1.879,22,119487,3.035,1,180.2,"-0.96,2.43,5.48","33.5,-19.1,33.1","50.700,24.000,31.800",3.67,4.54,0.00,0,9938,8424,8,1.29,37.496772,126.957175,4533,64,228,3,14.44,0.06,999.00,-107.8,0,39,0,1,-67,-69.5,8424,64,2,5.44,1,0,6.98,-1.35,0
