시각,경과초,시각ms,IMU시각ms,위험,원시위험,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,충격값,충격피크,마지막충격발생값,마지막충격발생ms,송신,지팡이수신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,계산거리,접근속도,TTC,방향오차,전방여부,위험음성횟수,충격음성횟수,마지막위험음성,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,위험송신
17:13:58,5.601,605378,605378,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.46,0.50,9.73","0.8,-2.2,-0.9","-24.900,-26.100,0.150",0.10,0.10,73.56,527041,5838,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:13:58,5.634,605400,605400,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.45,0.40,9.77","1.1,1.9,-2.8","-25.950,-25.950,-0.300",0.09,0.18,73.56,527041,5838,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:13:58,5.634,605444,605444,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.44,0.45,9.73","3.6,-0.6,-2.2","-27.450,-25.500,-1.500",0.06,0.19,73.56,527041,5838,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:13:58,5.685,605466,605466,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.35,0.36,9.79","1.2,-1.0,0.8","-24.900,-25.350,0.150",0.10,0.18,73.56,527041,5838,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:13:58,5.719,605488,605488,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.30,0.39,9.73","1.9,-3.0,1.6","-25.650,-25.650,-0.150",0.09,0.12,73.56,527041,5839,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:13:58,5.719,605510,605510,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.38,0.39,9.71","1.4,-0.5,0.8","-26.850,-27.300,-1.650",0.04,0.05,73.56,527041,5839,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:13:58,5.771,605532,605532,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.25,0.56,9.81","1.0,-0.2,1.2","-25.350,-25.350,1.650",0.19,0.19,73.56,527041,5839,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:13:58,5.804,605554,605554,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.43,0.34,9.67","-0.3,-3.6,-1.6","-27.300,-28.800,-0.900",0.13,0.15,73.56,527041,5839,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:13:58,5.804,605598,605598,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.43,0.45,9.77","0.8,-3.4,-0.2","-25.350,-25.650,-1.950",0.08,0.08,73.56,527041,5840,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:13:58,5.859,605620,605620,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.34,0.34,9.67","0.7,-1.8,0.7","-26.250,-25.500,-0.750",0.11,0.11,73.56,527041,5840,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:13:58,5.896,605642,605642,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.37,0.33,9.71","1.3,-0.2,0.6","-25.950,-26.700,-0.750",0.11,0.15,73.56,527041,5840,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:13:58,5.896,605664,605664,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.35,0.43,9.61","0.9,0.5,-0.6","-25.950,-27.150,0.300",0.11,0.11,73.56,527041,5840,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:13:58,5.896,605686,605686,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.40,0.54,9.73","1.9,1.4,-0.1","-25.950,-25.200,-0.750",0.11,0.16,73.56,527041,5841,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:13:58,5.999,605708,605708,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.40,0.50,9.73","-1.1,0.8,0.7","-25.350,-26.850,-0.450",0.07,0.07,73.56,527041,5841,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:13:58,6.065,605752,605752,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.39,0.44,9.68","-1.0,-2.4,-3.7","-25.350,-25.650,-1.650",0.04,0.12,73.56,527041,5841,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:13:58,6.065,605774,605774,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.41,0.47,9.62","0.7,-0.6,-2.5","-25.200,-25.200,0.750",0.10,0.10,73.56,527041,5841,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:13:58,6.116,605796,605796,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.33,0.45,9.69","0.6,1.1,-1.7","-25.650,-27.300,-0.450",0.05,0.15,73.56,527041,5842,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:13:58,6.149,605829,605818,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.42,0.45,9.67","2.4,0.4,-0.4","-24.900,-25.650,0.150",0.06,0.09,73.56,527041,5842,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:13:58,6.150,605895,605895,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.37,0.45,9.76","0.6,3.7,-0.9","-25.500,-25.500,-37.650",0.05,0.11,73.56,527041,5843,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:13:58,6.150,605917,605917,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.45,0.44,9.61","2.6,-0.5,1.8","-27.450,-26.250,-1.050",0.12,0.15,73.56,527041,5843,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:13:58,6.201,605939,605939,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.39,0.37,9.58","2.5,-1.2,1.5","-25.650,-26.100,-1.950",0.15,0.15,73.56,527041,5843,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:13:58,6.234,606006,606006,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.26,0.48,9.69","0.9,2.7,-0.6","-25.500,-26.250,-1.500",0.13,0.13,73.56,527041,5844,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:13:58,6.285,606028,606028,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.36,0.42,9.80","1.0,1.1,-0.9","-22.800,-25.950,-0.750",0.09,0.09,73.56,527041,5844,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:13:58,6.319,606094,606094,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.39,0.46,9.61","-0.1,0.0,-1.5","-25.650,-26.100,-0.900",0.11,0.11,73.56,527041,5845,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:13:58,6.378,606116,606116,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.34,0.48,9.64","0.0,0.6,-2.4","-26.550,-25.350,-0.900",0.09,0.11,73.56,527041,5845,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:13:58,6.421,606204,606204,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.34,0.34,9.71","0.2,-0.0,-2.4","-25.650,-25.350,-0.450",0.09,0.17,73.56,527041,5846,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:13:58,6.476,606226,606226,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.45,0.42,9.73","1.6,-1.5,0.4","-24.900,-26.100,-1.200",0.07,0.10,73.56,527041,5846,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:13:58,6.518,606248,606248,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.35,0.38,9.80","2.2,0.3,0.6","-25.500,-25.950,-0.300",0.10,0.10,73.56,527041,5846,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:13:59,6.621,606292,606292,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.39,0.27,9.53","1.9,0.5,2.0","-25.650,-27.300,-1.650",0.24,0.24,73.56,527041,5846,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:13:59,6.712,606402,606402,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.22,2.21,9.70","10.8,-10.4,7.4","-24.450,-26.250,-1.050",1.58,2.81,73.56,527041,5848,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:13:59,6.764,606446,606446,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.13,0.60,12.22","-3.8,8.4,2.3","-24.450,-26.250,-1.500",2.48,2.48,73.56,527041,5848,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:13:59,6.800,606468,606468,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.26,1.63,9.60","-4.5,0.9,9.0","-24.000,-24.750,-0.750",0.93,1.58,73.56,527041,5848,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:13:59,6.800,606490,606490,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"1.02,-0.21,8.93","6.4,11.5,4.6","-24.450,-27.450,-1.800",1.57,1.85,73.56,527041,5848,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:13:59,6.800,606578,606578,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"1.36,0.20,7.43","-20.8,4.9,4.3","-24.900,-26.850,-1.650",2.72,2.72,73.56,527041,5849,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:13:59,6.904,606600,606600,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"0.76,-0.46,13.73","7.1,4.0,2.3","-24.000,-26.250,-0.750",4.24,4.82,73.56,527041,5849,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:13:59,6.984,606666,606666,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-2.40,-0.48,13.94","-34.5,23.3,-0.5","-24.600,-27.750,-0.450",4.91,9.34,73.56,527041,5850,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:13:59,6.985,606688,606688,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"0.57,6.55,12.88","49.6,-52.0,17.7","-24.600,-26.550,-1.200",6.54,7.84,73.56,527041,5850,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:13:59,6.985,606710,606710,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"0.78,3.12,15.47","-52.2,2.5,6.0","-25.950,-25.500,-0.300",6.08,6.08,73.56,527041,5851,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:13:59,7.037,606754,606754,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"2.44,0.76,10.41","1.5,0.3,18.0","-24.600,-27.300,-1.200",2.60,5.65,73.56,527041,5851,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:13:59,7.224,606898,606898,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"1.11,4.99,14.41","11.9,-3.2,19.7","-25.650,-29.250,-2.400",6.42,6.42,73.56,527041,5852,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:13:59,7.398,607030,607030,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-2.54,2.96,8.98","21.1,-19.0,22.0","-28.350,-28.050,-1.950",3.15,3.31,73.56,527041,5854,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:13:59,7.483,607162,607162,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.64,2.65,11.45","-0.9,-21.7,8.4","-28.200,-27.450,-0.750",2.98,4.20,73.56,527041,5855,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:13:59,7.516,607184,607184,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"1.09,-0.01,11.28","-0.6,9.0,-7.6","-27.600,-26.550,-1.950",2.28,5.95,73.56,527041,5855,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:14:00,7.568,607272,607272,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-4.05,1.64,6.94","-33.9,6.5,-10.0","-27.300,-26.850,-1.950",4.75,5.17,73.56,527041,5856,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:14:00,7.602,607294,607294,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.80,1.81,15.18","24.7,6.4,4.7","-28.200,-27.450,-2.250",6.03,6.03,73.56,527041,5856,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:14:00,7.602,607316,607316,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.07,-1.58,-0.86","7.0,17.5,-4.4","-28.650,-26.700,-1.050",10.42,10.53,73.56,527041,5856,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:14:00,7.654,607338,607338,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.11,2.17,12.68","-42.0,18.3,-0.4","-28.050,-26.100,-1.650",3.56,6.67,73.56,527041,5857,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:14:00,7.687,607426,607426,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"0.92,0.11,7.99","1.4,-2.5,0.3","-26.850,-26.850,-1.650",2.12,3.44,73.56,527041,5858,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:14:00,7.687,607448,607448,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.78,8.93,22.64","7.9,-3.5,6.4","-29.700,-27.150,-1.800",15.06,15.06,73.56,527041,5858,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:14:00,7.688,607470,607470,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"1.14,-0.71,0.64","-24.3,47.8,-4.3","-28.800,-28.050,-2.700",9.30,9.30,73.56,527041,5858,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:14:00,7.739,607492,607492,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.71,2.36,13.82","20.7,-9.7,1.2","-27.450,-27.450,-1.050",4.68,5.38,73.56,527041,5858,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:14:00,7.779,607514,607514,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-4.65,3.82,13.10","0.4,-11.5,-8.1","-27.000,-25.950,-1.050",6.33,6.33,73.56,527041,5858,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:14:00,7.779,607536,607536,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-4.83,3.13,11.77","-8.7,-3.8,-8.0","-26.850,-25.350,-3.150",5.44,5.44,73.56,527041,5859,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:14:00,7.779,607558,607558,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"1.73,-2.65,9.62","-4.8,-6.9,4.6","-26.550,-28.050,-1.650",4.08,5.25,73.56,527041,5859,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:14:00,7.830,607580,607580,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"4.99,2.47,13.20","-7.0,15.0,-6.7","-26.100,-26.850,-0.900",6.13,6.66,73.56,527041,5859,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:14:00,7.863,607624,607624,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-2.30,3.92,0.31","-1.6,18.8,-10.9","-26.700,-25.500,-0.750",10.19,10.19,73.56,527041,5859,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:14:00,7.914,607668,607668,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"4.69,-2.37,7.16","4.0,17.2,-4.5","-29.400,-26.700,0.000",6.13,6.88,73.56,527041,5860,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:14:00,8.151,607712,607712,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-2.49,6.81,18.20","9.8,-1.7,-4.0","-25.950,-27.450,-1.800",10.35,10.35,73.56,527041,5860,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:14:00,8.296,607899,607899,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"0.22,-6.44,4.03","11.5,-14.3,-12.2","-27.600,-27.750,-0.900",9.76,9.76,73.56,527041,5862,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:14:00,8.296,607943,607943,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"1.58,6.23,9.91","50.0,-21.8,5.0","-27.750,-25.950,-0.750",5.50,10.21,73.56,527041,5863,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:14:00,8.347,607966,607966,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.10,-0.19,10.39","-56.5,0.9,5.9","-27.450,-25.200,-0.300",1.66,15.30,73.56,527041,5863,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:14:00,8.380,607988,607988,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"1.76,-2.49,3.04","5.4,33.7,-11.9","-26.100,-24.900,-0.450",8.05,8.05,73.56,527041,5863,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:14:00,8.380,608010,608010,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-4.85,3.95,16.44","-8.5,-42.6,1.9","-26.100,-28.500,-2.400",8.31,8.31,73.56,527041,5863,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:14:00,8.381,608032,608032,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"3.57,-6.13,-1.00","6.5,12.8,18.4","-27.450,-27.150,-1.800",13.48,14.81,73.56,527041,5863,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:14:00,8.381,608120,608120,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.18,4.85,10.06","-39.1,21.8,38.3","-28.950,-27.900,-1.800",4.14,6.17,73.56,527041,5864,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:14:00,8.442,608142,608142,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"2.80,3.72,8.17","15.6,-33.1,51.7","-29.550,-27.750,-0.900",4.68,16.49,73.56,527041,5864,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:14:00,8.537,608230,608230,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-3.21,-4.13,1.81","-14.6,45.3,-9.6","-28.650,-29.100,-1.800",10.45,10.45,73.56,527041,5865,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:14:01,8.634,608318,608318,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.42,1.19,22.06","20.1,-53.4,14.3","-29.700,-28.350,-1.500",11.20,11.20,73.56,527041,5866,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:14:01,8.671,608340,608340,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"3.53,3.51,6.55","15.4,-3.3,-6.0","-29.100,-27.750,-0.900",6.10,14.54,73.56,527041,5866,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:14:01,8.671,608406,608406,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"0.87,0.43,8.80","2.0,18.5,1.1","-29.550,-26.550,-1.950",1.08,6.67,73.56,527041,5867,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:14:01,8.671,608428,608428,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"0.71,0.00,16.22","-11.8,33.9,-10.7","-28.350,-29.250,-1.950",6.29,6.29,73.56,527041,5867,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:14:01,8.726,608472,608472,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.52,1.80,20.34","-25.1,-14.4,7.7","-28.800,-27.750,-1.200",10.39,11.85,73.56,527041,5868,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:14:01,8.767,608516,608516,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-3.22,-1.28,2.30","22.7,2.8,-9.3","-28.350,-28.050,0.150",9.48,16.02,73.56,527041,5868,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:14:01,8.818,608582,608582,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"2.62,5.27,17.86","1.0,-45.2,0.6","-27.450,-27.150,-1.050",8.71,8.71,73.56,527041,5869,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:14:01,8.910,608648,608648,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.33,-0.84,16.72","23.6,23.4,-16.0","-28.650,-29.100,-1.500",6.72,11.18,73.56,527041,5869,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:14:01,9.003,608692,608692,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"1.41,-5.63,9.10","28.8,-3.7,5.7","-30.450,-27.900,-1.050",6.49,10.10,73.56,527041,5870,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:14:01,9.191,608714,608714,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"0.55,0.21,19.29","-0.8,-54.7,0.2","-28.650,-28.350,-0.750",9.35,16.61,73.56,527041,5870,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
17:14:01,9.367,608945,608945,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"0.17,4.32,18.70","-7.0,10.8,-5.0","-30.150,-28.350,-1.500",9.35,9.35,73.56,527041,5872,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
