시각,경과초,시각ms,IMU시각ms,위험,원시위험,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,충격값,송신,지팡이수신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,계산거리,접근속도,TTC,방향오차,전방여부,위험음성횟수,충격음성횟수,마지막위험음성,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,위험송신
17:58:24,6.980,1073515,1073515,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.91,1.08,9.51","2.2,-1.3,-0.4","-18.300,-34.650,4.050",0.12,10548,9924,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-60,-57.7,9924,65,9924
17:58:24,6.981,1073565,1073565,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.02,1.05,9.67","2.5,2.7,-0.3","-20.700,-34.350,3.900",0.08,10549,9925,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-60,-58.1,9925,7,9925
17:58:24,7.070,1073615,1073615,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.02,1.00,9.62","2.4,-0.7,1.1","-19.350,-35.400,4.800",0.07,10549,9925,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-60,-58.1,9925,57,9925
17:58:25,7.118,1073665,1073665,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.81,0.94,9.58","1.4,0.4,-0.2","-18.450,-35.100,5.400",0.18,10550,9926,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-59,-58.3,9926,5,9926
17:58:25,7.118,1073715,1073715,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.99,1.12,9.62","0.5,2.5,-3.2","-19.050,-35.700,6.300",0.09,10550,9926,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-59,-58.3,9926,55,9926
17:58:25,7.217,1073765,1073765,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.93,1.12,9.58","-2.2,1.0,-1.5","-19.050,-34.650,4.800",0.08,10551,9927,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-57,-58.1,9927,7,9927
17:58:25,7.348,1073915,1073915,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.03,1.04,9.59","-0.1,2.5,-0.7","-18.900,-34.350,3.450",0.06,10552,9928,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-57,-57.8,9928,56,9928
17:58:25,7.392,1073965,1073965,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.91,1.03,9.58","1.1,-2.3,1.5","-20.100,-33.450,2.550",0.05,10553,9929,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-57,-57.7,9929,5,9929
17:58:25,7.392,1074015,1074015,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.07,0.96,9.67","-0.2,0.8,0.1","-21.300,-32.550,6.300",0.14,10553,9929,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-57,-57.7,9929,55,9929
17:58:25,7.480,1074069,1074058,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.94,1.01,9.55","-1.1,-0.7,-0.6","-19.200,-33.150,4.650",0.06,10554,9930,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-57,-57.5,9930,7,9929
17:58:25,7.515,1074120,1074120,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.02,1.05,9.50","-0.4,-0.3,-0.5","-18.900,-34.800,5.400",0.11,10554,9930,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-57,-57.5,9930,58,9930
17:58:25,7.515,1074170,1074170,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.95,0.98,9.55","2.6,-1.3,-0.6","-20.400,-34.350,4.950",0.08,10555,9931,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-57.6,9931,1,9931
17:58:25,7.599,1074220,1074220,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.90,1.18,9.62","4.3,-0.2,-0.1","-17.700,-33.600,4.950",0.16,10555,9931,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-57.6,9931,51,9931
17:58:25,7.634,1074270,1074270,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.89,1.02,9.54","2.5,0.8,1.5","-21.000,-35.400,5.550",0.09,10556,9932,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-57.7,9932,6,9932
17:58:25,7.797,1074320,1074320,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.94,1.10,9.62","0.7,-3.3,-0.0","-19.200,-34.800,4.650",0.07,10556,9932,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-57.7,9932,56,9932
17:58:25,7.980,1074420,1074420,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.91,1.05,9.53","0.8,2.1,0.5","-21.300,-34.950,4.050",0.07,10557,9933,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-57.8,9933,56,9933
17:58:25,8.029,1074470,1074470,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.97,1.07,9.50","0.4,0.1,0.8","-19.650,-34.050,4.200",0.09,10558,9933,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-57.8,9933,106,9933
17:58:25,8.029,1074521,1074521,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.93,1.03,9.61","-0.4,-3.0,1.2","-18.900,-35.100,5.400",0.03,10558,9934,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-57.8,9934,46,9934
17:58:25,8.029,1074571,1074571,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.02,1.05,9.63","0.4,0.9,-2.7","-19.800,-34.200,4.500",0.07,10559,9934,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-57.8,9934,96,9934
17:58:26,8.130,1074622,1074622,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.98,1.06,9.48","1.4,-2.1,-0.8","-19.350,-33.000,4.800",0.11,10559,9935,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-60,-58.2,9935,51,9935
17:58:26,8.173,1074672,1074672,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.07,1.04,9.52","-0.4,-1.5,0.1","-19.950,-36.000,3.900",0.12,10560,9935,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-60,-58.2,9935,101,9935
17:58:26,8.173,1074773,1074773,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.03,1.11,9.44","-0.0,-1.1,0.2","-20.100,-34.950,4.500",0.18,10561,9936,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-60,-58.6,9936,96,9936
17:58:26,8.498,1074823,1074823,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.01,0.97,9.67","1.5,1.9,0.0","-19.650,-34.050,4.950",0.11,10561,9937,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-60,-58.9,9937,39,9937
17:58:26,8.625,1075178,1075178,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.04,1.00,9.65","-0.6,0.9,-1.2","-17.100,-33.750,6.000",0.10,10565,9940,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.5,9940,97,9940
17:58:26,8.746,1075229,1075229,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.94,1.13,9.75","2.8,-1.0,-1.8","-20.100,-33.750,5.250",0.19,10565,9941,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.4,9941,44,9941
17:58:26,8.793,1075279,1075279,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.88,1.00,9.65","1.2,-1.4,0.0","-20.400,-33.600,4.200",0.10,10566,9941,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.4,9941,94,9941
17:58:26,8.793,1075329,1075329,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.02,1.02,9.67","0.9,-1.4,-2.8","-18.900,-34.800,4.650",0.10,10566,9942,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.3,9942,41,9942
17:58:26,8.794,1075379,1075379,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.05,1.11,9.63","1.5,0.0,-1.0","-19.050,-34.650,4.800",0.12,10567,9942,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.3,9942,91,9942
17:58:26,8.794,1075430,1075430,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.01,0.95,9.61","-0.7,0.7,-1.7","-19.650,-31.650,7.200",0.09,10567,9943,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.2,9943,45,9943
17:58:26,8.883,1075480,1075480,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.79,1.13,9.65","1.6,-2.4,0.4","-19.950,-34.800,4.650",0.20,10568,9943,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.2,9943,95,9943
17:58:26,9.082,1075530,1075530,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.99,1.07,9.69","0.9,0.9,0.3","-17.550,-35.400,4.050",0.11,10568,9944,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.2,9944,40,9944
17:58:27,9.168,1075680,1075680,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.02,1.09,9.72","-2.5,-0.1,0.9","-18.450,-34.050,5.700",0.16,10570,9945,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.1,9945,82,9945
17:58:27,9.417,1075730,1075730,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.01,1.01,9.57","0.3,0.1,-2.0","-17.550,-34.200,4.050",0.06,10570,9946,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.1,9946,32,9946
17:58:27,9.648,1076030,1076030,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.04,1.05,9.59","0.6,-1.6,0.1","-21.000,-33.450,4.500",0.09,10573,9949,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.1,9949,25,9949
17:58:27,9.696,1076134,1076134,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.96,1.02,9.63","1.8,0.5,-3.4","-18.900,-34.350,5.400",0.05,10574,9950,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.0,9950,32,9950
17:58:27,9.696,1076184,1076184,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.02,1.04,9.62","-0.8,0.5,-1.7","-19.650,-33.150,5.400",0.08,10575,9950,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.0,9950,82,9950
17:58:27,9.863,1076284,1076284,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.95,1.05,9.55","-0.5,0.4,-3.8","-19.200,-35.550,4.950",0.04,10576,9951,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.0,9951,72,9951
17:58:27,10.047,1076484,1076484,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.85,1.01,9.55","-0.2,-2.8,-0.1","-21.150,-34.350,3.450",0.11,10578,9953,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.0,9953,74,9953
17:58:27,10.094,1076584,1076584,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.02,1.07,9.63","0.1,0.5,0.8","-19.800,-33.000,5.250",0.08,10579,9954,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.0,9954,73,9954
17:58:27,10.095,1076635,1076635,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.94,1.12,9.67","-1.1,1.3,-1.9","-19.350,-34.200,5.250",0.11,10579,9955,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.0,9955,11,9955
17:58:28,10.188,1076685,1076685,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.98,1.07,9.56","1.4,-3.0,0.6","-19.350,-33.750,4.800",0.05,10580,9955,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.0,9955,61,9955
17:58:28,10.320,1076785,1076785,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.95,0.95,9.62","-3.6,1.3,-1.0","-18.300,-33.450,4.800",0.10,10581,9956,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.0,9956,63,9956
17:58:28,10.448,1076885,1076885,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.02,1.05,9.63","-0.7,0.6,-2.5","-19.650,-34.800,4.650",0.08,10582,9956,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.0,9956,163,9956
17:58:28,10.565,1077089,1077089,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.88,0.99,9.66","2.9,-2.7,2.9","-18.300,-34.200,5.250",0.10,10584,9958,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.0,9958,63,9958
17:58:28,10.607,1077189,1077189,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.88,1.03,9.64","-1.4,0.8,1.6","-20.100,-35.400,5.250",0.09,10585,9959,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.0,9959,62,9959
17:58:28,10.607,1077239,1077239,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.93,1.14,9.57","0.8,0.3,-1.2","-18.450,-35.100,3.450",0.09,10585,9959,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.0,9959,112,9959
17:58:28,10.699,1077290,1077290,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.94,1.03,9.64","3.2,-2.3,1.3","-19.200,-33.150,4.200",0.05,10586,9960,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.0,9960,51,9960
17:58:28,10.786,1077390,1077390,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.01,1.06,9.52","2.5,0.0,1.1","-19.200,-35.100,4.200",0.10,10587,9961,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.0,9961,60,9961
