시각,경과초,시각ms,IMU시각ms,위험,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신
18:15:40,4.352,1713822,1713822,0,1,37.496464,126.957901,0.024,316.0,0.010,1,316.1,"4.927,3.299,7.800","-15.580,23.145,-2.595","-47.400,42.750,11.850",16796,7,1.22,37.496465,126.957904,3319,0,1,0,-68,-67.6,30793,29,15240
18:15:40,4.352,1713844,1713844,0,1,37.496464,126.957901,0.024,316.0,0.010,1,316.1,"4.137,3.505,7.034","-8.122,15.756,-1.412","-43.800,41.400,12.750",16796,7,1.22,37.496465,126.957904,3319,0,1,0,-68,-67.6,30793,51,15240
18:15:40,4.352,1713866,1713866,0,1,37.496464,126.957901,0.024,316.0,0.010,1,316.1,"3.716,3.223,6.517","-5.786,8.305,1.527","-44.550,41.850,12.000",16796,7,1.22,37.496465,126.957904,3319,0,1,0,-68,-67.6,30793,73,15240
18:15:40,4.353,1713901,1713901,0,1,37.496464,126.957901,0.024,316.0,0.010,1,316.1,"3.017,3.031,5.564","-2.611,1.267,7.145","-45.150,43.200,10.650",16797,7,1.22,37.496465,126.957904,3319,0,1,0,-66,-67.3,30794,13,15240
18:15:40,4.472,1713923,1713923,0,1,37.496464,126.957901,0.024,316.0,0.010,1,316.1,"3.390,3.419,6.273","-4.107,-6.695,10.038","-45.000,41.400,11.700",16797,7,1.22,37.496465,126.957904,3319,0,1,0,-65,-66.8,30795,21,15241
18:15:40,4.529,1713945,1713945,0,1,37.496464,126.957901,0.024,316.0,0.010,1,316.1,"3.946,3.184,5.124","-6.740,-13.725,13.489","-45.750,41.100,12.750",16797,7,1.22,37.496465,126.957904,3319,0,1,0,-65,-66.8,30795,43,15241
18:15:40,4.529,1713967,1713967,0,1,37.496464,126.957901,0.024,316.0,0.010,1,316.1,"4.487,3.328,5.358","1.084,-10.435,15.382","-44.400,42.000,12.900",16797,7,1.22,37.496465,126.957904,3319,0,1,0,-65,-66.8,30795,65,15241
18:15:40,4.529,1714002,1714002,0,1,37.496464,126.957901,0.024,316.0,0.010,1,316.1,"5.329,3.601,4.836","16.244,-12.099,17.954","-45.450,42.000,11.850",16798,7,1.22,37.496465,126.957904,3319,0,1,0,-68,-67.1,30797,8,15242
18:15:40,4.529,1714024,1714024,0,1,37.496464,126.957901,0.024,316.0,0.010,1,316.1,"5.737,4.238,5.789","16.267,-20.023,13.962","-43.650,40.800,12.900",16798,7,1.22,37.496465,126.957904,3319,0,1,0,-68,-67.1,30797,30,15242
18:15:40,4.529,1714046,1714046,0,1,37.496464,126.957901,0.024,316.0,0.010,1,316.1,"5.928,4.640,5.277","12.756,-31.115,11.931","-46.800,43.050,11.700",16798,7,1.22,37.496465,126.957904,3319,0,1,0,-68,-67.1,30797,52,15242
18:15:40,4.529,1714068,1714068,0,1,37.496464,126.957901,0.024,316.0,0.010,1,316.1,"6.483,5.023,5.823","16.176,-33.489,10.443","-46.200,42.450,10.650",16798,7,1.22,37.496465,126.957904,3319,0,1,0,-68,-67.1,30797,74,15242
18:15:40,4.630,1714103,1714103,0,1,37.496464,126.957901,0.024,316.0,0.010,1,316.1,"7.130,5.914,7.125","25.718,-43.252,3.435","-46.050,43.350,12.300",16799,7,1.22,37.496465,126.957904,3319,0,1,0,-64,-66.0,30799,3,15243
18:15:40,4.668,1714125,1714125,0,1,37.496464,126.957901,0.024,316.0,0.010,1,316.1,"8.911,7.910,8.954","34.328,-47.099,-1.939","-46.800,44.100,11.250",16799,7,1.22,37.496465,126.957904,3319,0,1,0,-64,-66.0,30799,25,15243
18:15:40,4.668,1714147,1714147,0,1,37.496464,126.957901,0.024,316.0,0.010,1,316.1,"10.333,9.199,11.229","47.924,-45.313,-6.466","-47.250,45.300,10.500",16799,7,1.22,37.496465,126.957904,3319,0,1,0,-64,-66.0,30799,47,15243
18:15:40,4.668,1714169,1714169,0,1,37.496464,126.957901,0.024,316.0,0.010,1,316.1,"9.553,8.016,9.811","67.198,-36.481,-8.969","-49.200,45.900,10.050",16799,7,1.22,37.496465,126.957904,3319,0,1,0,-64,-66.0,30799,69,15243
18:15:40,4.668,1714224,1714224,0,1,37.496464,126.957901,0.024,316.0,0.010,1,316.1,"0.627,3.754,-16.467","61.466,18.099,1.038","-49.950,48.150,11.850",16800,7,1.22,37.496465,126.957904,3319,0,1,0,-68,-66.7,30801,26,15244
18:15:40,4.669,1714246,1714246,0,1,37.496464,126.957901,0.024,316.0,0.010,1,316.1,"6.512,2.284,9.189","4.939,15.366,-5.489","-47.250,48.300,10.950",16800,7,1.22,37.496465,126.957904,3319,0,1,0,-68,-66.7,30801,48,15244
18:15:40,4.669,1714268,1714268,0,1,37.496464,126.957901,0.024,316.0,0.010,1,316.1,"4.046,2.954,8.935","11.496,21.748,-3.710","-47.400,48.600,12.150",16800,7,1.22,37.496465,126.957904,3319,0,1,0,-68,-66.7,30801,70,15244
18:15:40,4.779,1714310,1714310,0,1,37.496464,126.957901,0.024,316.0,0.010,1,316.1,"2.926,2.097,7.341","-3.076,37.229,-7.061","-47.700,48.900,11.850",16801,7,1.22,37.496465,126.957904,3319,0,1,0,-64,-65.7,30803,8,15245
18:15:40,4.822,1714332,1714332,0,1,37.496464,126.957901,0.024,316.0,0.010,1,316.1,"2.380,1.997,6.689","-2.412,37.786,-6.321","-46.050,49.200,12.000",16801,7,1.22,37.496465,126.957904,3319,0,1,0,-64,-65.7,30803,30,15245
18:15:40,4.822,1714354,1714354,0,1,37.496464,126.957901,0.024,316.0,0.010,1,316.1,"2.016,2.126,7.470","-13.130,30.305,-9.550","-45.300,49.950,11.250",16801,7,1.22,37.496465,126.957904,3319,0,1,0,-64,-65.7,30803,52,15245
18:15:40,4.827,1714376,1714376,0,1,37.496464,126.957901,0.024,316.0,0.010,1,316.1,"1.494,2.212,5.128","-22.374,23.092,-9.137","-44.250,50.250,12.000",16801,7,1.22,37.496465,126.957904,3319,0,1,0,-64,-65.7,30803,74,15245
18:15:40,4.827,1714409,1714409,0,1,37.496464,126.957901,0.024,316.0,0.010,1,316.1,"2.064,2.562,4.659","-29.427,18.565,-9.084","-44.550,48.300,14.850",16802,7,1.22,37.496465,126.957904,3319,0,1,0,-65,-65.3,30805,6,15246
18:15:40,4.827,1714431,1714431,0,1,37.496464,126.957901,0.024,316.0,0.010,1,316.1,"3.467,3.266,4.956","-25.168,20.466,-12.496","-45.150,48.900,11.100",16802,7,1.22,37.496465,126.957904,3319,0,1,0,-65,-65.3,30805,28,15246
18:15:40,4.827,1714453,1714453,0,1,37.496464,126.957901,0.024,316.0,0.010,1,316.1,"4.673,3.917,4.386","-27.160,18.824,-8.595","-43.650,47.400,12.600",16802,7,1.22,37.496465,126.957904,3319,0,1,0,-65,-65.3,30805,50,15246
18:15:40,4.827,1714475,1714475,0,1,37.496464,126.957901,0.024,316.0,0.010,1,316.1,"4.664,3.189,2.844","-35.916,2.626,-8.588","-41.700,47.400,13.200",16802,7,1.22,37.496465,126.957904,3319,0,1,0,-65,-65.3,30805,72,15246
18:15:40,4.828,1714509,1714497,0,1,37.496464,126.957901,0.024,316.0,0.010,1,316.1,"4.606,4.506,4.008","-44.901,-5.107,-8.290","-43.800,46.500,14.250",16803,7,1.22,37.496465,126.957904,3319,0,1,0,-64,-65.0,30806,1,15246
18:15:40,4.930,1714517,1714517,0,1,37.496464,126.957901,0.024,316.0,0.010,1,316.1,"5.622,4.290,3.721","-47.725,-10.305,1.542","-40.800,45.600,14.550",16803,7,1.22,37.496465,126.957904,3319,0,1,0,-64,-64.8,30807,7,15247
18:15:40,4.968,1714539,1714539,0,1,37.496464,126.957901,0.024,316.0,0.010,1,316.1,"5.555,4.573,3.500","-23.008,-0.511,3.252","-42.450,45.450,13.200",16803,7,1.22,37.496465,126.957904,3319,0,1,0,-64,-64.8,30807,29,15247
18:15:40,4.968,1714561,1714561,0,1,37.496464,126.957901,0.024,316.0,0.010,1,316.1,"6.014,4.755,3.017","8.351,26.527,1.550","-41.250,43.800,13.050",16803,7,1.22,37.496465,126.957904,3319,0,1,0,-64,-64.8,30807,51,15247
18:15:40,4.969,1714583,1714583,0,1,37.496464,126.957901,0.024,316.0,0.010,1,316.1,"6.440,5.473,4.549","11.588,21.344,3.237","-42.450,45.450,12.150",16803,7,1.22,37.496465,126.957904,3319,0,1,0,-64,-64.8,30807,73,15247
18:15:40,4.969,1714618,1714618,0,1,37.496464,126.957901,0.024,316.0,0.010,1,316.1,"6.579,6.440,5.042","1.649,-2.489,4.237","-42.000,45.600,14.550",16804,7,1.22,37.496465,126.957904,3319,0,1,0,-64,-64.5,30809,6,15248
18:15:40,4.969,1714640,1714640,0,1,37.496464,126.957901,0.024,316.0,0.010,1,316.1,"7.197,6.934,5.550","1.519,-8.840,6.595","-42.900,45.450,14.700",16804,7,1.22,37.496465,126.957904,3319,0,1,0,-64,-64.5,30809,28,15248
18:15:41,5.075,1714662,1714662,0,1,37.496464,126.957901,0.024,316.0,0.010,1,316.1,"7.254,6.847,5.492","11.573,-15.366,7.099","-40.800,46.500,13.800",16804,7,1.22,37.496465,126.957904,3319,0,1,0,-64,-64.5,30809,50,15248
18:15:41,5.116,1714684,1714684,0,1,37.496464,126.957901,0.142,316.0,0.360,1,316.1,"7.810,6.613,5.674","17.336,-29.733,15.885","-40.800,45.600,14.850",16804,7,1.22,37.496462,126.957903,3320,0,1,0,-64,-64.5,30809,72,15248
18:15:41,5.209,1714719,1714719,0,1,37.496464,126.957901,0.142,316.0,0.360,1,316.1,"6.527,7.264,6.800","28.122,-62.092,29.763","-43.050,48.750,14.250",16805,7,1.22,37.496462,126.957903,3320,0,1,0,-62,-63.6,30811,2,15249
18:15:41,5.245,1714740,1714740,0,1,37.496464,126.957901,0.142,316.0,0.360,1,316.1,"7.317,7.977,6.263","31.802,-59.107,26.817","-44.250,48.000,14.250",16805,7,1.22,37.496462,126.957903,3320,0,1,0,-62,-63.6,30811,23,15249
18:15:41,5.246,1714762,1714762,0,1,37.496464,126.957901,0.142,316.0,0.360,1,316.1,"8.792,9.007,12.450","20.504,-72.374,15.595","-45.450,48.900,13.950",16805,7,1.22,37.496462,126.957903,3320,0,1,0,-62,-63.6,30811,45,15249
18:15:41,5.246,1714784,1714784,0,1,37.496464,126.957901,0.218,316.0,0.360,1,316.1,"19.613,19.613,19.613","-250.137,-184.458,154.122","-46.650,48.900,12.600",16805,7,1.22,37.496462,126.957903,3321,0,1,0,-62,-63.6,30811,67,15249
18:15:41,5.246,1714819,1714819,0,1,37.496464,126.957901,0.218,316.0,0.360,1,316.1,"11.473,-6.402,-16.458","62.786,69.351,-23.603","-46.950,48.600,11.850",16806,7,1.22,37.496462,126.957903,3321,0,1,0,-60,-62.3,30813,3,15250
18:15:41,5.246,1714841,1714841,0,1,37.496464,126.957901,0.218,316.0,0.360,1,316.1,"-3.759,-0.742,-19.613","19.916,-57.992,10.901","-45.750,50.700,13.050",16806,7,1.22,37.496462,126.957903,3321,0,1,0,-60,-62.3,30813,25,15250
18:15:41,5.246,1714863,1714863,0,1,37.496464,126.957901,0.218,316.0,0.360,1,316.1,"3.227,1.034,-2.284","0.527,-11.229,17.473","-47.250,51.000,14.250",16806,7,1.22,37.496462,126.957903,3321,0,1,0,-60,-62.3,30813,47,15250
18:15:41,5.333,1714885,1714885,0,1,37.496464,126.957901,0.218,316.0,0.360,1,316.1,"2.002,1.135,7.853","-31.603,11.481,18.824","-46.200,50.100,12.600",16806,7,1.22,37.496462,126.957903,3321,0,1,0,-60,-62.3,30813,69,15250
18:15:41,5.365,1714942,1714942,0,1,37.496464,126.957901,0.218,316.0,0.360,1,316.1,"2.701,-1.087,7.676","-43.191,55.244,6.015","-45.300,48.750,13.500",16807,7,1.22,37.496462,126.957903,3321,0,1,0,-60,-61.3,30815,22,15251
18:15:41,5.365,1714964,1714964,0,1,37.496464,126.957901,0.218,316.0,0.360,1,316.1,"2.150,-1.082,3.821","-23.000,69.779,-1.519","-45.150,44.250,13.200",16807,7,1.22,37.496462,126.957903,3321,0,1,0,-60,-61.3,30815,44,15251
18:15:41,5.365,1714986,1714986,0,1,37.496464,126.957901,0.218,316.0,0.360,1,316.1,"3.625,0.397,8.011","-15.916,70.931,-6.557","-43.500,45.300,14.250",16807,7,1.22,37.496462,126.957903,3321,0,1,0,-60,-61.3,30815,66,15251
18:15:41,5.365,1715021,1715021,0,1,37.496464,126.957901,0.218,316.0,0.360,1,316.1,"4.899,2.207,7.920","-7.901,53.153,-17.511","-42.150,46.200,15.450",16808,7,1.22,37.496462,126.957903,3321,0,1,0,-64,-62.1,30817,3,15252
18:15:41,5.365,1715042,1715042,0,1,37.496464,126.957901,0.218,316.0,0.360,1,316.1,"5.655,3.074,6.359","-1.038,35.947,-9.931","-39.300,46.800,16.050",16808,7,1.22,37.496462,126.957903,3321,0,1,0,-64,-62.1,30817,24,15252
18:15:41,5.465,1715064,1715064,0,1,37.496464,126.957901,0.218,316.0,0.360,1,316.1,"5.459,3.352,5.037","2.511,14.298,-3.565","-39.450,47.400,16.200",16808,7,1.22,37.496462,126.957903,3321,0,1,0,-64,-62.1,30817,46,15252
18:15:41,5.515,1715086,1715086,0,1,37.496464,126.957901,0.218,316.0,0.360,1,316.1,"4.879,4.812,6.914","0.443,9.992,-14.855","-38.700,46.200,15.900",16808,7,1.22,37.496462,126.957903,3321,0,1,0,-64,-62.1,30817,68,15252
18:15:41,5.611,1715121,1715121,0,1,37.496464,126.957901,0.218,316.0,0.360,1,316.1,"6.005,4.013,2.121","1.176,7.221,-12.122","-38.700,46.650,17.250",16809,7,1.22,37.496462,126.957903,3321,0,1,0,-71,-65.5,30819,4,15253
18:15:41,5.653,1715164,1715164,0,1,37.496464,126.957901,0.218,316.0,0.360,1,316.1,"6.373,5.578,2.662","17.305,-4.008,0.183","-39.450,46.950,16.200",16809,7,1.22,37.496462,126.957903,3321,0,1,0,-71,-65.5,30819,47,15253
18:15:41,5.653,1715186,1715186,0,1,37.496464,126.957901,0.218,316.0,0.360,1,316.1,"7.810,6.038,4.970","30.962,-7.641,2.641","-39.000,48.000,16.050",16809,7,1.22,37.496462,126.957903,3321,0,1,0,-71,-65.5,30819,69,15253
18:15:41,5.653,1715219,1715219,0,1,37.496464,126.957901,0.218,316.0,0.360,1,316.1,"7.666,6.732,5.545","22.260,-36.863,12.183","-38.250,48.300,15.600",16810,7,1.22,37.496462,126.957903,3321,0,1,0,-63,-64.7,30821,2,15254
18:15:41,5.653,1715241,1715241,0,1,37.496464,126.957901,0.218,316.0,0.360,1,316.1,"6.910,6.761,5.377","24.489,-46.527,13.672","-38.250,50.700,16.800",16810,7,1.22,37.496462,126.957903,3321,0,1,0,-63,-64.7,30821,24,15254
18:15:41,5.745,1715263,1715263,0,1,37.496464,126.957901,0.218,316.0,0.360,1,316.1,"6.737,6.263,4.472","32.985,-50.137,18.427","-40.950,50.850,14.700",16810,7,1.22,37.496462,126.957903,3321,0,1,0,-63,-64.7,30821,46,15254
18:15:41,5.787,1715285,1715285,0,1,37.496464,126.957901,0.218,316.0,0.360,1,316.1,"6.220,6.378,4.530","46.015,-51.183,17.244","-43.800,51.750,14.850",16810,7,1.22,37.496462,126.957903,3321,0,1,0,-63,-64.7,30821,68,15254
18:15:41,5.787,1715319,1715307,0,1,37.496464,126.957901,0.218,316.0,0.360,1,316.1,"6.479,6.752,4.353","47.901,-57.427,21.885","-40.950,53.100,14.700",16811,7,1.22,37.496462,126.957903,3321,0,1,0,-63,-64.7,30821,102,15254
18:15:41,5.787,1715333,1715333,0,1,37.496464,126.957901,0.218,316.0,0.360,1,316.1,"8.035,8.188,6.627","48.099,-62.794,23.275","-43.800,52.200,14.550",16811,7,1.22,37.496462,126.957903,3321,0,1,0,-64,-64.3,30823,10,15255
18:15:41,5.787,1715355,1715355,0,1,37.496464,126.957901,0.218,316.0,0.360,1,316.1,"11.143,10.515,11.708","49.954,-53.779,9.771","-45.000,53.400,14.550",16811,7,1.22,37.496462,126.957903,3321,0,1,0,-64,-64.3,30823,32,15255
18:15:41,5.788,1715377,1715377,0,1,37.496464,126.957901,0.218,316.0,0.360,1,316.1,"-1.494,19.613,6.886","250.130,71.710,233.496","-45.900,54.300,13.650",16811,7,1.22,37.496462,126.957903,3321,0,1,0,-64,-64.3,30823,54,15255
18:15:41,5.788,1715399,1715399,0,1,37.496464,126.957901,0.218,316.0,0.360,1,316.1,"9.443,10.764,16.214","-40.725,68.000,-14.145","-46.800,54.900,13.500",16811,7,1.22,37.496462,126.957903,3321,0,1,0,-64,-64.3,30823,76,15255
18:15:41,5.788,1715426,1715426,0,1,37.496464,126.957901,0.218,316.0,0.360,1,316.1,"15.792,8.787,19.613","64.656,-61.328,42.595","-47.400,55.800,14.400",16812,7,1.22,37.496462,126.957903,3321,0,1,0,-66,-65.2,30825,3,15256
18:15:41,5.881,1715448,1715448,0,1,37.496464,126.957901,0.218,316.0,0.360,1,316.1,"-0.512,11.085,4.022","-40.351,33.137,4.916","-45.150,55.800,13.200",16812,7,1.22,37.496462,126.957903,3321,0,1,0,-66,-65.2,30825,25,15256
18:15:41,5.918,1715470,1715470,0,1,37.496464,126.957901,0.218,316.0,0.360,1,316.1,"4.530,0.618,3.668","-24.611,32.229,10.931","-45.900,55.800,12.900",16812,7,1.22,37.496462,126.957903,3321,0,1,0,-66,-65.2,30825,47,15256
18:15:41,5.918,1715492,1715492,0,1,37.496464,126.957901,0.218,316.0,0.360,1,316.1,"0.857,-0.340,5.377","-33.725,43.656,5.008","-45.450,54.000,15.150",16812,7,1.22,37.496462,126.957903,3321,0,1,0,-66,-65.2,30825,69,15256
18:15:41,5.918,1715525,1715525,0,1,37.496464,126.957901,0.218,316.0,0.360,1,316.1,"-0.081,-1.417,5.262","-47.794,61.985,4.450","-44.250,54.150,14.850",16813,7,1.22,37.496462,126.957903,3321,0,1,0,-72,-66.6,30826,13,15256
18:15:41,6.014,1715547,1715547,0,1,37.496464,126.957901,0.218,316.0,0.360,1,316.1,"0.057,-0.326,6.852","-57.076,55.710,0.450","-42.450,50.850,15.150",16813,7,1.22,37.496462,126.957903,3321,0,1,0,-74,-68.1,30827,20,15257
18:15:42,6.051,1715569,1715569,0,1,37.496464,126.957901,0.218,316.0,0.360,1,316.1,"-0.297,0.599,6.249","-48.870,49.656,-23.573","-41.700,49.650,16.200",16813,7,1.22,37.496462,126.957903,3321,0,1,0,-74,-68.1,30827,42,15257
18:15:42,6.051,1715591,1715591,0,1,37.496464,126.957901,0.218,316.0,0.360,1,316.1,"0.417,0.670,6.732","-56.099,32.534,-25.603","-40.800,51.000,15.600",16813,7,1.22,37.496462,126.957903,3321,0,1,0,-74,-68.1,30827,64,15257
18:15:42,6.051,1715625,1715613,0,1,37.496464,126.957901,0.218,316.0,0.360,1,316.1,"0.335,0.589,4.075","-61.084,20.634,-27.481","-39.900,49.650,15.450",16814,7,1.22,37.496462,126.957903,3321,0,1,0,-72,-68.9,30828,5,15257
18:15:42,6.051,1715634,1715634,0,1,37.496464,126.957901,0.218,316.0,0.360,1,316.1,"0.833,1.935,2.447","-58.809,15.282,-29.802","-39.000,49.200,16.050",16814,7,1.22,37.496462,126.957903,3321,0,1,0,-72,-69.5,30829,7,15258
18:15:42,6.148,1715656,1715656,0,1,37.496464,126.957901,0.218,316.0,0.360,1,316.1,"3.888,2.456,2.931","-51.901,3.405,-34.748","-38.250,47.550,15.600",16814,7,1.22,37.496462,126.957903,3321,0,1,0,-72,-69.5,30829,29,15258
18:15:42,6.184,1715678,1715678,0,1,37.496460,126.957901,0.432,316.1,0.828,1,316.1,"7.207,3.783,3.218","-55.695,-22.153,-22.237","-40.200,47.850,16.500",16814,7,1.22,37.496456,126.957897,3322,0,1,0,-72,-69.5,30829,51,15258
18:15:42,6.184,1715700,1715700,0,1,37.496460,126.957901,0.432,316.1,0.828,1,316.1,"8.265,5.531,5.837","-36.000,-12.870,-10.282","-40.950,46.950,15.450",16814,7,1.22,37.496456,126.957897,3322,0,1,0,-72,-69.5,30829,73,15258
18:15:42,6.184,1715735,1715735,0,1,37.496460,126.957901,0.432,316.1,0.828,1,316.1,"8.265,6.081,3.797","-19.359,14.282,-25.061","-40.800,46.050,16.350",16815,7,1.22,37.496456,126.957897,3322,0,1,0,-67,-68.4,30831,5,15259
18:15:42,6.184,1715756,1715756,0,1,37.496460,126.957901,0.432,316.1,0.828,1,316.1,"9.749,5.770,7.125","-17.221,17.595,-24.855","-37.650,45.900,15.900",16815,7,1.22,37.496456,126.957897,3322,0,1,0,-67,-68.4,30831,26,15259
18:15:42,6.184,1715778,1715778,0,1,37.496460,126.957901,0.571,316.1,0.828,1,316.1,"5.397,10.501,5.909","-15.962,37.489,-18.542","-39.450,45.150,16.500",16815,7,1.22,37.496456,126.957897,3323,0,1,0,-67,-68.4,30831,48,15259
18:15:42,6.185,1715800,1715800,0,1,37.496460,126.957901,0.571,316.1,0.828,1,316.1,"6.594,7.384,4.477","0.305,-1.618,-23.809","-39.150,44.850,16.800",16815,7,1.22,37.496456,126.957897,3323,0,1,0,-67,-68.4,30831,70,15259
18:15:42,6.185,1715835,1715835,0,1,37.496460,126.957901,0.571,316.1,0.828,1,316.1,"6.009,7.274,5.531","-0.099,-19.298,-9.267","-37.950,46.200,16.200",16816,7,1.22,37.496456,126.957897,3323,0,1,0,-70,-69.0,30833,3,15260
18:15:42,6.282,1715856,1715856,0,1,37.496460,126.957901,0.571,316.1,0.828,1,316.1,"5.794,6.981,6.273","-2.573,-28.137,-2.298","-41.400,45.900,16.500",16816,7,1.22,37.496456,126.957897,3323,0,1,0,-70,-69.0,30833,24,15260
18:15:42,6.318,1715878,1715878,0,1,37.496460,126.957901,0.571,316.1,0.828,1,316.1,"5.578,6.603,5.784","-14.634,-38.740,1.344","-41.250,45.600,17.100",16816,7,1.22,37.496456,126.957897,3323,0,1,0,-70,-69.0,30833,46,15260
18:15:42,6.318,1715900,1715900,0,1,37.496460,126.957901,0.571,316.1,0.828,1,316.1,"5.119,6.507,5.377","-18.885,-47.328,3.519","-40.050,45.300,16.350",16816,7,1.22,37.496456,126.957897,3323,0,1,0,-70,-69.0,30833,68,15260
18:15:42,6.318,1715935,1715935,0,1,37.496460,126.957901,0.571,316.1,0.828,1,316.1,"5.564,5.923,5.315","-18.214,-55.656,13.725","-43.500,45.300,14.250",16817,7,1.22,37.496456,126.957897,3323,0,1,0,-70,-69.2,30834,5,15260
18:15:42,6.318,1715956,1715956,0,1,37.496460,126.957901,0.571,316.1,0.828,1,316.1,"5.861,5.962,4.611","-15.771,-55.168,14.092","-43.500,44.100,14.550",16817,7,1.22,37.496456,126.957897,3323,0,1,0,-69,-69.2,30835,20,15261
18:15:42,6.318,1715978,1715978,0,1,37.496460,126.957901,0.571,316.1,0.828,1,316.1,"6.871,5.660,4.597","-2.466,-46.580,15.908","-41.700,43.950,15.450",16817,7,1.22,37.496456,126.957897,3323,0,1,0,-69,-69.2,30835,42,15261
18:15:42,6.415,1716000,1716000,0,1,37.496460,126.957901,0.571,316.1,0.828,1,316.1,"7.211,5.253,4.329","20.435,-24.466,15.977","-44.250,44.550,13.800",16817,7,1.22,37.496456,126.957897,3323,0,1,0,-69,-69.2,30835,64,15261
18:15:42,6.451,1716035,1716035,0,1,37.496460,126.957901,0.571,316.1,0.828,1,316.1,"7.705,6.469,5.430","39.611,-12.443,18.771","-44.700,43.950,13.950",16818,7,1.22,37.496456,126.957897,3323,0,1,0,-72,-70.0,30837,3,15262
18:15:42,6.451,1716056,1716056,0,1,37.496460,126.957893,0.571,316.1,0.828,1,316.1,"9.960,4.946,6.278","56.015,2.870,13.420","-45.300,44.850,14.850",16818,7,1.22,37.496456,126.957897,3323,0,1,0,-72,-70.0,30837,24,15262
18:15:42,6.451,1716078,1716078,0,1,37.496460,126.957893,0.571,316.1,0.828,1,316.1,"8.576,8.447,9.917","73.389,7.916,13.511","-45.450,44.700,12.900",16818,7,1.22,37.496456,126.957897,3323,0,1,0,-72,-70.0,30837,46,15262
18:15:42,6.451,1716100,1716100,0,1,37.496460,126.957893,0.571,316.1,0.828,1,316.1,"19.613,19.613,9.237","46.183,-44.817,8.634","-43.500,45.600,13.800",16818,7,1.22,37.496456,126.957897,3323,0,1,0,-72,-70.0,30837,68,15262
18:15:42,6.451,1716135,1716135,0,1,37.496460,126.957893,0.571,316.1,0.828,1,316.1,"3.577,7.532,3.864","53.626,-22.565,20.740","-44.400,46.950,13.200",16819,7,1.22,37.496456,126.957897,3323,0,1,0,-71,-70.2,30838,9,15262
18:15:42,6.548,1716157,1716157,0,1,37.496460,126.957893,0.571,316.1,0.828,1,316.1,"2.236,4.046,2.873","4.664,17.557,11.389","-43.500,46.800,13.500",16819,7,1.22,37.496456,126.957897,3323,0,1,0,-70,-70.2,30839,22,15263
18:15:42,6.584,1716179,1716179,0,1,37.496460,126.957893,0.571,316.1,0.828,1,316.1,"3.467,1.489,6.354","-18.061,27.588,3.687","-42.450,45.150,12.600",16819,7,1.22,37.496456,126.957897,3323,0,1,0,-70,-70.2,30839,44,15263
18:15:42,6.584,1716235,1716235,0,1,37.496460,126.957893,0.571,316.1,0.828,1,316.1,"2.863,1.226,8.236","2.214,82.458,-5.145","-40.200,45.900,15.150",16820,7,1.22,37.496456,126.957897,3323,0,1,0,-67,-69.2,30841,3,15264
18:15:42,6.584,1716257,1716257,0,1,37.496460,126.957893,0.571,316.1,0.828,1,316.1,"2.844,0.599,6.886","4.267,86.931,-11.962","-40.050,44.850,15.600",16820,7,1.22,37.496456,126.957897,3323,0,1,0,-67,-69.2,30841,25,15264
18:15:42,6.687,1716279,1716279,0,1,37.496460,126.957893,0.571,316.1,0.828,1,316.1,"2.485,1.015,6.737","8.840,92.115,-20.450","-37.950,46.650,14.400",16820,7,1.22,37.496456,126.957897,3323,0,1,0,-67,-69.2,30841,47,15264
18:15:42,6.727,1716301,1716301,0,1,37.496460,126.957893,0.571,316.1,0.828,1,316.1,"0.474,1.781,8.092","2.725,79.061,-24.183","-36.000,47.550,16.350",16820,7,1.22,37.496456,126.957897,3323,0,1,0,-67,-69.2,30841,69,15264
18:15:42,6.727,1716334,1716334,0,1,37.496460,126.957893,0.571,316.1,0.828,1,316.1,"2.605,2.950,8.054","-43.695,20.542,-31.847","-33.900,47.400,16.200",16821,7,1.22,37.496456,126.957897,3323,0,1,0,-63,-67.1,30843,2,15265
18:15:42,6.728,1716356,1716356,0,1,37.496460,126.957893,0.571,316.1,0.828,1,316.1,"3.634,2.653,8.159","-50.679,5.771,-31.519","-31.950,44.250,16.200",16821,7,1.22,37.496456,126.957897,3323,0,1,0,-63,-67.1,30843,24,15265
18:15:42,6.728,1716378,1716378,0,1,37.496460,126.957893,0.571,316.1,0.828,1,316.1,"3.424,2.332,6.436","-55.252,-2.702,-32.084","-33.150,45.150,15.900",16821,7,1.22,37.496456,126.957897,3323,0,1,0,-63,-67.1,30843,46,15265
18:15:42,6.832,1716400,1716400,0,1,37.496460,126.957893,0.571,316.1,0.828,1,316.1,"3.184,1.714,4.314","-43.992,-10.687,-31.656","-33.300,44.550,16.050",16821,7,1.22,37.496456,126.957897,3323,0,1,0,-63,-67.1,30843,68,15265
18:15:42,6.869,1716434,1716422,0,1,37.496460,126.957893,0.571,316.1,0.828,1,316.1,"3.994,1.475,2.638","-14.550,8.580,-24.298","-33.150,44.700,16.500",16822,7,1.22,37.496456,126.957897,3323,0,1,0,-67,-67.1,30844,2,15265
