시각,경과초,시각ms,IMU시각ms,위험,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신
21:54:12,68.284,220739,220727,0,1,37.496338,126.957573,0.025,0.0,0.015,1,103.4,"-2.557,2.902,8.906","0.863,-1.832,0.244","-41.250,51.750,14.850",0,124.9,9.71,2.04,0.5807,1.22,1.274,2,25856,2064,8,1.08,37.496339,126.957572,591,0,232,0,-75,-76.4,3272,91,1632
21:54:13,68.505,220947,220935,0,1,37.496338,126.957573,0.031,0.0,0.041,1,103.4,"-2.576,2.954,8.902","-0.267,-0.176,-0.344","-40.950,52.350,16.500",0,124.9,9.73,0.47,0.5810,1.22,1.274,2,25881,2066,8,1.08,37.496338,126.957572,592,0,232,0,-77,-76.6,3275,83,1634
21:54:13,68.584,221155,221143,0,1,37.496338,126.957573,0.022,0.0,0.005,1,103.4,"-2.619,3.036,8.930","0.351,-2.595,1.489","-39.150,52.350,13.650",0,124.9,9.79,3.01,0.5808,1.22,1.274,2,25906,2068,8,1.08,37.496338,126.957572,593,0,232,0,-76,-75.6,3278,109,1635
21:54:13,68.792,221260,221248,0,1,37.496338,126.957573,0.022,0.0,0.005,1,103.4,"-2.619,3.041,8.921","-0.916,0.031,0.198","-41.400,53.100,14.400",0,124.9,9.78,0.94,0.5809,1.22,1.274,2,25919,2069,8,1.08,37.496338,126.957572,593,0,232,0,-75,-76.0,3280,1,1636
21:54:13,68.963,221468,221456,0,1,37.496338,126.957573,0.027,0.0,0.036,1,103.4,"-2.495,3.074,8.959","-0.344,0.260,-0.344","-40.800,51.750,16.050",0,124.9,9.79,0.55,0.5917,1.22,1.274,2,25944,2071,8,1.08,37.496338,126.957572,594,0,232,0,-75,-75.2,3282,78,1638
21:54:13,69.021,221571,221559,0,1,37.496338,126.957573,0.023,0.0,0.015,1,103.4,"-2.538,2.849,8.849","-3.237,1.260,0.588","-40.500,52.650,14.850",0,124.9,9.64,3.52,0.5797,1.22,1.274,2,25956,2072,8,1.08,37.496338,126.957572,595,0,232,0,-72,-74.3,3285,2,1639
21:54:13,69.088,221674,221662,0,1,37.496338,126.957573,0.023,0.0,0.015,1,103.4,"-2.370,3.036,8.983","-0.664,-3.214,1.107","-39.750,52.650,15.300",0,124.9,9.77,3.46,0.6000,1.22,1.274,2,25968,2073,8,1.08,37.496338,126.957572,595,0,232,0,-72,-73.5,3287,6,1640
21:54:13,69.296,221777,221765,0,1,37.496338,126.957573,0.024,0.0,0.026,1,103.4,"-2.447,2.796,8.916","-1.153,-2.802,-2.405","-41.250,52.650,14.850",0,124.9,9.66,3.87,0.5855,1.22,1.274,2,25980,2074,8,1.08,37.496338,126.957571,596,0,232,0,-74,-73.5,3289,1,1641
21:54:14,69.785,221983,221971,0,1,37.496338,126.957573,0.017,0.0,0.005,1,103.4,"-2.490,2.983,8.954","-0.137,1.359,-0.595","-40.950,52.800,16.500",0,124.9,9.76,1.49,0.5890,1.22,1.274,2,26004,2076,8,1.08,37.496337,126.957572,597,0,232,0,-70,-72.6,3293,2,1643
21:54:14,69.908,222394,222382,0,1,37.496338,126.957573,0.022,0.0,0.036,1,103.4,"-2.749,2.950,9.031","-2.374,-2.954,2.756","-42.750,53.400,13.500",0,124.9,9.89,4.69,0.5693,1.22,1.274,2,26052,2080,8,1.08,37.496337,126.957571,599,0,232,0,-69,-70.5,3299,4,1645
21:54:14,70.028,222599,222587,0,1,37.496338,126.957573,0.027,0.0,0.036,1,103.4,"-2.490,3.007,8.882","-0.565,-0.221,-1.359","-40.650,52.050,16.200",0,124.9,9.70,1.49,0.5891,1.22,1.274,2,26076,2082,8,1.08,37.496337,126.957571,600,0,232,0,-69,-69.6,3303,4,1647
21:54:14,70.142,222701,222689,0,1,37.496338,126.957573,0.027,0.0,0.036,1,103.4,"-2.471,3.050,8.911","-0.198,0.191,0.634","-41.400,52.800,15.450",0,124.9,9.74,0.69,0.5923,1.22,1.274,2,26088,2083,8,1.08,37.496337,126.957571,600,0,232,0,-70,-69.7,3304,66,1648
21:54:14,70.250,222806,222794,0,1,37.496338,126.957573,0.036,0.0,0.051,1,103.4,"-2.533,2.993,9.045","-1.939,0.191,0.397","-42.450,53.100,15.450",0,124.9,9.86,1.99,0.5870,1.22,1.274,2,26101,2084,8,1.08,37.496337,126.957571,601,0,232,0,-68,-69.0,3307,2,1649
21:54:14,70.317,222908,222896,0,1,37.496338,126.957573,0.052,0.0,0.082,1,103.4,"-2.653,2.945,9.050","-1.092,-1.344,-1.061","-41.700,52.350,13.950",0,124.9,9.88,2.03,0.5765,1.22,1.274,2,26113,2085,8,1.08,37.496337,126.957571,602,0,232,0,-68,-68.6,3309,6,1650
21:54:14,70.422,223011,222999,0,1,37.496338,126.957573,0.052,0.0,0.082,1,103.4,"-2.648,2.883,8.830","0.252,0.328,1.046","-41.250,52.650,16.050",0,124.9,9.66,1.12,0.5723,1.22,1.274,2,26125,2086,8,1.08,37.496337,126.957571,602,0,232,0,-68,-68.4,3311,4,1651
21:54:15,70.638,223113,223101,0,1,37.496338,126.957573,0.046,0.0,0.036,1,103.4,"-2.547,2.887,8.820","-0.550,-0.351,-0.405","-41.550,51.000,14.250",0,124.9,9.62,0.77,0.5800,1.22,1.274,2,26137,2087,8,1.08,37.496337,126.957571,603,0,232,0,-68,-68.3,3313,8,1652
21:54:15,70.970,223318,223306,0,1,37.496338,126.957573,0.034,0.0,0.010,1,103.4,"-2.452,2.859,8.887","-0.229,0.374,1.099","-42.300,51.450,16.350",0,124.9,9.65,1.18,0.5870,1.22,1.274,2,26161,2089,8,1.08,37.496337,126.957571,604,0,232,0,-68,-68.0,3317,7,1654
21:54:15,71.271,223628,223616,0,1,37.496338,126.957573,0.035,0.0,0.036,1,103.4,"-2.466,3.031,8.973","-2.099,-1.504,-0.885","-40.650,53.550,16.200",0,124.9,9.79,2.73,0.5926,1.22,1.274,2,26198,2092,8,1.08,37.496336,126.957571,605,0,232,0,-68,-68.1,3323,2,1657
21:54:15,71.391,223937,223925,0,1,37.496338,126.957573,0.056,0.0,0.067,1,103.4,"-2.634,2.811,8.863","-0.389,-1.237,-1.168","-42.300,52.200,14.850",0,124.9,9.66,1.74,0.5712,1.22,1.274,2,26234,2095,8,1.08,37.496336,126.957570,607,0,232,0,-65,-67.0,3328,30,1660
21:54:16,71.566,224042,224030,0,1,37.496338,126.957573,0.056,0.0,0.067,1,103.4,"-2.547,2.950,8.906","-2.863,-0.122,-2.168","-40.500,51.750,14.850",0,124.9,9.72,3.59,0.5831,1.22,1.274,2,26247,2096,8,1.08,37.496336,126.957570,607,0,232,0,-67,-66.9,3330,5,1661
21:54:16,71.694,224248,224236,0,1,37.496338,126.957573,0.058,0.0,0.062,1,103.4,"-2.490,3.007,8.954","-0.313,2.687,0.710","-41.700,52.050,15.900",0,124.9,9.77,2.80,0.5898,1.22,1.274,2,26271,2098,8,1.08,37.496336,126.957570,608,0,232,0,-65,-66.0,3333,8,1662
21:54:16,71.984,224351,224339,0,1,37.496338,126.957573,0.045,0.0,0.021,1,103.4,"-2.385,2.840,8.993","0.160,4.008,-0.481","-40.650,50.100,13.950",0,124.9,9.73,4.04,0.5924,1.22,1.274,2,26283,2099,8,1.08,37.496336,126.957570,609,0,232,0,-66,-66.0,3335,4,1663
21:54:16,72.168,224660,224648,0,1,37.496334,126.957573,0.040,0.0,0.031,1,103.4,"-2.576,2.964,8.983","-0.427,-1.427,0.481","-41.250,52.650,14.550",0,124.9,9.80,1.57,0.5822,1.22,1.274,2,26319,2102,8,1.08,37.496336,126.957570,610,0,232,0,-68,-67.4,3341,5,1666
21:54:16,72.282,224866,224854,0,1,37.496334,126.957573,0.031,0.0,0.015,1,103.4,"-2.490,2.974,8.950","-1.046,1.656,-0.405","-42.000,52.200,14.850",0,124.9,9.75,2.00,0.5887,1.22,1.274,2,26343,2104,8,1.08,37.496336,126.957570,611,0,232,0,-68,-67.8,3345,4,1668
21:54:16,72.409,224969,224957,0,1,37.496334,126.957573,0.031,0.0,0.031,1,103.4,"-2.624,2.935,8.959","-0.931,-1.359,-0.542","-42.000,52.650,15.300",0,124.9,9.79,1.73,0.5774,1.22,1.274,2,26355,2105,8,1.08,37.496336,126.957570,612,0,232,0,-68,-67.9,3347,2,1669
21:54:17,72.533,225072,225060,0,1,37.496334,126.957573,0.031,0.0,0.031,1,103.4,"-2.495,2.825,8.988","-1.107,-1.061,-0.168","-41.250,53.400,14.250",0,124.9,9.75,1.54,0.5836,1.22,1.274,2,26367,2106,8,1.08,37.496336,126.957570,612,0,232,0,-68,-67.9,3348,2,1669
21:54:17,72.596,225175,225163,0,1,37.496334,126.957573,0.029,0.0,0.026,1,103.4,"-2.567,2.978,9.060","0.038,-0.328,-0.794","-42.750,52.200,15.300",0,124.9,9.88,0.86,0.5842,1.22,1.274,2,26379,2107,8,1.08,37.496336,126.957571,613,0,232,0,-67,-67.7,3350,3,1670
21:54:17,72.924,225278,225266,0,1,37.496334,126.957573,0.029,0.0,0.026,1,103.4,"-2.600,2.772,8.868","-0.366,-1.985,0.305","-41.400,51.600,13.650",0,124.9,9.65,2.04,0.5725,1.22,1.274,2,26391,2108,8,1.08,37.496336,126.957571,613,0,232,0,-67,-67.6,3351,9,1671
21:54:17,72.987,225589,225577,0,1,37.496334,126.957573,0.031,0.0,0.026,1,103.4,"-2.428,2.988,8.950","-0.366,-2.840,2.237","-40.950,52.050,15.450",0,124.9,9.74,3.63,0.5938,1.22,1.274,2,26427,2111,8,1.08,37.496335,126.957571,615,0,232,0,-68,-67.2,3358,4,1674
21:54:17,73.097,225691,225679,0,1,37.496334,126.957573,0.031,0.0,0.026,1,103.4,"-2.547,2.883,8.945","-3.237,-1.008,-0.443","-41.250,52.200,15.600",0,124.9,9.74,3.42,0.5812,1.22,1.274,2,26439,2112,8,1.08,37.496335,126.957571,615,0,232,0,-67,-67.1,3360,3,1675
21:54:17,73.211,225794,225782,0,1,37.496334,126.957573,0.025,0.0,0.015,1,103.4,"-2.557,2.887,8.959","0.153,-1.061,1.870","-42.150,52.050,15.450",0,124.9,9.75,2.16,0.5808,1.22,1.274,2,26451,2113,8,1.08,37.496335,126.957571,616,0,232,0,-68,-67.3,3361,7,1676
21:54:17,73.326,225897,225885,0,1,37.496334,126.957573,0.025,0.0,0.015,1,103.4,"-2.389,2.954,8.964","0.618,-0.252,-0.290","-40.200,53.100,15.150",0,124.9,9.74,0.73,0.5957,1.22,1.274,2,26463,2114,8,1.08,37.496335,126.957571,616,0,232,0,-67,-67.2,3363,0,1676
21:54:17,73.385,226000,225988,0,1,37.496334,126.957573,0.031,0.0,0.041,1,103.4,"-2.634,2.859,8.964","-1.565,-0.511,0.969","-40.800,51.750,16.350",0,124.9,9.77,1.91,0.5741,1.22,1.274,2,26475,2115,8,1.08,37.496335,126.957571,617,0,232,0,-67,-67.2,3364,7,1676
21:54:18,73.498,226102,226090,0,1,37.496334,126.957573,0.031,0.0,0.041,1,103.4,"-2.509,2.878,9.017","-0.504,0.275,-0.389","-40.800,52.650,15.300",0,124.9,9.79,0.69,0.5846,1.22,1.274,2,26487,2116,8,1.08,37.496335,126.957571,617,0,232,0,-67,-67.1,3365,90,1677
21:54:18,73.613,226207,226195,0,1,37.496334,126.957573,0.025,0.0,0.015,1,103.4,"-2.586,2.916,8.882","-0.969,0.153,0.420","-40.650,52.800,15.450",0,124.9,9.70,1.07,0.5788,1.22,1.274,2,26500,2117,8,1.08,37.496335,126.957571,618,0,232,0,-68,-67.4,3368,8,1678
21:54:18,73.844,226309,226297,0,1,37.496334,126.957573,0.024,0.0,0.021,1,103.4,"-2.375,2.945,8.921","1.366,0.084,0.038","-41.250,52.200,14.850",0,124.9,9.69,1.37,0.5961,1.22,1.274,2,26512,2118,8,1.08,37.496335,126.957571,619,0,232,0,-67,-67.3,3370,5,1679
21:54:18,73.952,226514,226502,0,1,37.496334,126.957573,0.026,0.0,0.031,1,103.4,"-2.552,3.002,9.031","-0.076,1.550,-0.237","-40.950,52.350,13.650",0,124.9,9.85,1.57,0.5858,1.22,1.274,2,26536,2120,8,1.08,37.496335,126.957572,620,0,232,0,-68,-67.5,3374,6,1681
21:54:18,73.984,226617,226605,0,1,37.496334,126.957573,0.026,0.0,0.031,1,103.4,"-2.538,2.830,9.002","0.191,-2.626,1.229","-41.700,52.800,16.200",0,124.9,9.77,2.91,0.5807,1.22,1.274,2,26548,2121,8,1.08,37.496335,126.957572,620,0,232,0,-68,-67.7,3376,2,1682
