시각,경과초,시각ms,IMU시각ms,부팅횟수,리셋원인,GPS복구횟수,마지막GPS복구ms,위험,차량위험,차량위험경과ms,RSU위험,RSU위험경과ms,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신,UWB유효,UWB보정,UWB원시거리,UWB보정거리,UWB접근속도,UWB오프셋,UWB경과ms,UWB수신
17:05:22,2.144,84345,84345,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955849,0.009,0.0,0.000,1,0.0,"6.828,6.929,-0.833","-0.740,-0.115,-1.466","-34.650,91.650,-56.100",0,0.0,9.76,1.65,0.7138,27.26,1.507,0,8959,748,5,1.29,37.496386,126.955850,108,0,1,0,-61,-58.6,1087,17,717,1,1,0.860,1.083,0.015,0.234,91,370
17:05:22,2.223,84427,84427,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955849,0.011,0.0,0.015,1,0.0,"6.594,6.867,-0.699","-0.901,0.794,-1.779","-34.050,90.600,-56.550",0,0.0,9.55,2.15,0.7214,27.26,1.507,0,8968,749,5,1.29,37.496386,126.955850,109,0,1,0,-61,-58.6,1087,99,717,1,1,0.860,1.083,0.015,0.234,173,370
17:05:22,2.223,84485,84485,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955849,0.011,0.0,0.015,1,0.0,"6.823,6.847,-0.670","-2.107,-2.435,0.595","-36.450,91.950,-56.850",0,0.0,9.69,3.27,0.7253,27.26,1.507,0,8974,750,5,1.29,37.496386,126.955850,109,0,1,0,-59,-59.0,1089,29,718,1,1,0.850,1.083,0.010,0.234,29,371
17:05:22,2.223,84508,84508,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955849,0.011,0.0,0.015,1,0.0,"6.493,6.828,-0.723","1.015,-0.405,-1.191","-37.200,89.250,-57.450",0,0.0,9.45,1.62,0.7188,27.26,1.507,0,8977,750,5,1.29,37.496386,126.955850,109,0,1,0,-59,-59.0,1089,52,718,1,1,0.850,1.083,0.010,0.234,52,371
17:05:22,2.223,84531,84531,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955849,0.011,0.0,0.015,1,0.0,"6.742,6.986,-0.742","-0.412,1.344,0.008","-37.650,90.900,-57.900",0,0.0,9.74,1.41,0.7195,27.26,1.507,0,8980,750,5,1.29,37.496386,126.955850,109,0,1,0,-59,-59.0,1089,75,718,1,1,0.850,1.083,0.010,0.234,75,371
17:05:22,2.224,84554,84554,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955849,0.011,0.0,0.015,1,0.0,"6.589,6.828,-0.862","0.076,2.580,1.710","-36.750,89.550,-56.550",0,0.0,9.53,3.10,0.7096,27.26,1.507,0,8983,750,5,1.29,37.496386,126.955850,109,0,1,0,-56,-58.4,1090,10,719,1,1,0.850,1.083,0.010,0.234,98,371
17:05:22,2.224,84590,84590,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955849,0.007,0.0,0.000,1,0.0,"6.598,6.938,-0.709","-0.969,0.649,-0.992","-36.450,88.950,-56.850",0,0.0,9.60,1.53,0.7207,27.26,1.507,0,8986,751,5,1.29,37.496386,126.955850,110,0,1,0,-56,-58.4,1090,46,719,1,1,0.850,1.083,0.010,0.234,134,371
17:05:22,2.341,84636,84636,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955849,0.007,0.0,0.000,1,0.0,"6.603,6.938,-0.828","-1.450,-1.168,-0.305","-35.700,90.450,-57.450",0,0.0,9.61,1.89,0.7121,27.26,1.507,0,8992,751,5,1.29,37.496386,126.955850,110,0,1,0,-56,-58.4,1090,92,719,1,1,0.850,1.083,0.010,0.234,180,371
17:05:22,2.392,84659,84659,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955849,0.007,0.0,0.000,1,0.0,"6.651,6.986,-0.747","-0.817,-0.023,-0.321","-34.200,91.200,-56.850",0,0.0,9.67,0.88,0.7184,27.26,1.507,0,8995,751,5,1.29,37.496386,126.955850,110,0,1,0,-56,-57.9,1091,4,719,1,1,0.880,1.087,0.001,0.234,4,372
17:05:22,2.392,84693,84693,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955849,0.007,0.0,0.000,1,0.0,"6.670,6.919,-0.622","0.321,1.115,-1.115","-34.950,91.650,-57.450",0,0.0,9.63,1.61,0.7275,27.26,1.507,0,8998,752,5,1.29,37.496386,126.955850,110,0,1,0,-56,-57.9,1091,38,719,1,1,0.880,1.087,0.001,0.234,38,372
17:05:22,2.393,84716,84716,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955849,0.007,0.0,0.000,1,0.0,"6.718,6.776,-0.723","-3.031,-3.771,-0.641","-36.450,90.900,-56.850",0,0.0,9.57,4.88,0.7208,27.26,1.507,0,9001,752,5,1.29,37.496386,126.955850,110,0,1,0,-56,-57.9,1091,61,719,1,1,0.880,1.087,0.001,0.234,61,372
17:05:22,2.393,84739,84739,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955849,0.007,0.0,0.000,1,0.0,"6.718,6.962,-0.599","-0.511,0.267,1.458","-36.300,91.050,-56.250",0,0.0,9.69,1.57,0.7295,27.26,1.507,0,9004,752,5,1.29,37.496386,126.955850,110,0,1,0,-56,-57.9,1091,84,719,1,1,0.880,1.087,0.001,0.234,84,372
17:05:22,2.393,84762,84762,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955849,0.007,0.0,0.000,1,0.0,"6.857,6.871,-0.709","-1.580,1.634,-1.168","-36.150,91.650,-56.400",0,0.0,9.73,2.56,0.7229,27.26,1.507,0,9007,752,5,1.29,37.496386,126.955850,110,0,1,0,-56,-57.9,1091,107,719,1,1,0.880,1.087,0.001,0.234,107,372
17:05:22,2.393,84798,84798,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955849,0.010,0.0,0.015,1,0.0,"6.747,6.967,-0.694","-0.802,1.221,-0.893","-36.000,91.350,-57.300",0,0.0,9.72,1.71,0.7230,27.26,1.507,0,9010,753,5,1.29,37.496386,126.955850,111,0,1,0,-61,-58.6,1092,28,720,1,1,0.880,1.087,0.001,0.234,143,372
17:05:23,2.491,84821,84821,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955849,0.010,0.0,0.015,1,0.0,"6.713,6.938,-0.776","-3.015,-1.168,-0.115","-34.500,91.050,-57.300",0,0.0,9.69,3.24,0.7169,27.26,1.507,0,9013,753,5,1.29,37.496386,126.955850,111,0,1,0,-61,-58.6,1092,51,720,1,1,0.880,1.087,0.001,0.234,166,372
17:05:23,2.527,84844,84844,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955849,0.010,0.0,0.015,1,0.0,"6.752,6.857,-0.661","-2.534,2.336,1.901","-36.000,91.050,-57.300",0,0.0,9.65,3.94,0.7255,27.26,1.507,0,9016,753,5,1.29,37.496386,126.955850,111,0,1,0,-61,-58.6,1092,74,720,1,1,0.880,1.087,0.001,0.234,189,372
17:05:23,2.528,84867,84867,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955849,0.010,0.0,0.015,1,0.0,"6.642,6.958,-0.599","-2.008,0.359,-0.122","-36.900,91.650,-55.650",0,0.0,9.64,2.04,0.7289,27.26,1.507,0,9019,753,5,1.29,37.496386,126.955850,111,0,1,0,-60,-59.2,1094,3,721,1,1,0.880,1.090,-0.003,0.234,6,373
17:05:23,2.528,84901,84901,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955849,0.010,0.0,0.015,1,0.0,"6.651,6.991,-0.723","-1.122,-0.580,0.863","-37.500,91.350,-56.550",0,0.0,9.68,1.53,0.7201,27.26,1.507,0,9022,754,5,1.29,37.496386,126.955850,111,0,1,0,-60,-59.2,1094,37,721,1,1,0.880,1.090,-0.003,0.234,40,373
17:05:23,2.528,84925,84925,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955849,0.010,0.0,0.015,1,0.0,"6.651,6.986,-0.536","-1.817,0.511,-0.855","-37.650,90.000,-56.400",0,0.0,9.66,2.07,0.7332,27.26,1.507,0,9025,754,5,1.29,37.496386,126.955850,111,0,1,0,-60,-59.2,1094,61,721,1,1,0.880,1.090,-0.003,0.234,64,373
17:05:23,2.621,84948,84948,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955849,0.010,0.0,0.015,1,0.0,"6.680,6.929,-0.589","-1.718,-1.191,-0.061","-36.000,92.250,-56.250",0,0.0,9.64,2.09,0.7299,27.26,1.507,0,9028,754,5,1.29,37.496386,126.955850,111,0,1,0,-60,-59.2,1094,84,721,1,1,0.880,1.090,-0.003,0.234,87,373
17:05:23,2.657,85031,85031,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955849,0.008,0.0,0.005,1,0.0,"6.780,6.934,-0.532","-0.649,0.061,0.672","-35.250,91.050,-57.000",0,0.0,9.71,0.94,0.7347,27.26,1.507,0,9037,755,5,1.29,37.496387,126.955849,112,0,1,0,-57,-58.8,1095,68,722,1,1,0.880,1.090,-0.003,0.234,170,373
17:05:23,2.658,85055,85055,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955849,0.008,0.0,0.005,1,0.0,"6.622,6.823,-0.532","-1.145,-0.832,1.069","-36.000,90.600,-55.200",0,0.0,9.52,1.77,0.7337,27.26,1.507,0,9040,755,5,1.29,37.496387,126.955849,112,0,1,0,-57,-58.8,1095,92,722,1,1,0.880,1.090,-0.003,0.234,194,373
17:05:23,2.658,85078,85078,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955849,0.008,0.0,0.005,1,0.0,"6.800,6.795,-0.632","-0.489,-1.160,-0.466","-36.000,90.300,-55.500",0,0.0,9.63,1.34,0.7279,27.26,1.507,0,9043,755,5,1.29,37.496387,126.955849,112,0,1,0,-57,-58.0,1097,16,723,1,1,0.870,1.095,-0.010,0.234,17,374
17:05:23,2.758,85114,85114,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955849,0.008,0.0,0.005,1,0.0,"6.804,6.876,-0.484","-0.634,-1.023,1.458","-35.550,90.300,-55.500",0,0.0,9.69,1.89,0.7382,27.26,1.507,0,9046,756,5,1.29,37.496387,126.955849,112,0,1,0,-57,-58.0,1097,52,723,1,1,0.870,1.095,-0.010,0.234,53,374
17:05:23,2.795,85137,85137,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955849,0.008,0.0,0.005,1,0.0,"6.709,6.862,-0.613","-0.809,-0.076,-0.237","-35.700,90.900,-56.850",0,0.0,9.62,0.85,0.7285,27.26,1.507,0,9049,756,5,1.29,37.496387,126.955849,112,0,1,0,-57,-58.0,1097,75,723,1,1,0.870,1.095,-0.010,0.234,76,374
17:05:23,2.893,85183,85183,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955849,0.014,0.0,0.026,1,0.0,"6.718,6.900,-0.800","-0.695,-0.573,1.481","-34.800,90.300,-56.550",0,0.0,9.66,1.73,0.7153,27.26,1.507,0,9055,756,5,1.29,37.496387,126.955849,113,0,1,0,-57,-57.8,1098,19,724,1,1,0.870,1.095,-0.010,0.234,122,374
17:05:23,2.986,85324,85324,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955849,0.014,0.0,0.026,1,0.0,"6.771,6.938,-0.517","-2.481,0.878,-0.176","-35.400,89.250,-56.850",0,0.0,9.71,2.64,0.7356,27.26,1.507,0,9070,758,5,1.29,37.496387,126.955849,113,0,1,0,-58,-57.7,1100,52,725,1,1,0.880,1.102,-0.017,0.234,68,375
17:05:23,3.129,85430,85430,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955849,0.020,0.0,0.031,1,0.0,"6.421,6.929,0.153","-0.382,0.786,-1.519","-34.950,89.700,-55.650",0,0.0,9.45,1.75,0.7788,27.26,1.507,0,9082,759,5,1.29,37.496387,126.955849,114,0,1,0,-55,-57.2,1101,62,726,1,1,0.880,1.102,-0.017,0.234,174,375
17:05:23,3.175,85499,85499,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955849,0.020,0.0,0.031,1,0.0,"6.694,7.116,-0.239","0.672,-2.710,0.099","-36.150,90.000,-56.400",0,0.0,9.77,2.79,0.7534,27.26,1.507,0,9091,759,5,1.29,37.496387,126.955849,114,0,1,0,-55,-56.1,1103,18,727,1,1,0.900,1.106,-0.018,0.234,28,376
17:05:23,3.175,85535,85535,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955849,0.020,0.0,0.031,1,0.0,"6.709,6.905,-0.589","-1.389,-0.794,-0.595","-36.450,90.450,-55.350",0,0.0,9.65,1.71,0.7301,27.26,1.507,0,9094,760,5,1.29,37.496387,126.955849,114,0,1,0,-55,-56.1,1103,54,727,1,1,0.900,1.106,-0.018,0.234,64,376
17:05:23,3.175,85558,85558,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955849,0.020,0.0,0.031,1,0.0,"6.713,6.804,-0.790","-0.290,-1.786,0.389","-34.800,91.350,-56.550",0,0.0,9.59,1.85,0.7159,27.26,1.507,0,9097,760,5,1.29,37.496387,126.955849,114,0,1,0,-55,-56.1,1103,77,727,1,1,0.900,1.106,-0.018,0.234,87,376
17:05:23,3.175,85581,85581,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955849,0.040,0.0,0.077,1,0.0,"6.881,6.823,-1.010","1.298,-1.710,-0.053","-35.250,91.050,-56.250",0,0.0,9.74,2.15,0.7014,27.26,1.507,0,9100,760,5,1.29,37.496387,126.955849,115,0,1,0,-55,-56.1,1103,100,727,1,1,0.900,1.106,-0.018,0.234,110,376
17:05:23,3.275,85604,85604,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955849,0.040,0.0,0.077,1,0.0,"6.934,6.756,-1.221","0.198,-2.573,1.580","-36.300,91.050,-55.800",0,0.0,9.76,3.03,0.6863,27.26,1.507,0,9103,760,5,1.29,37.496387,126.955849,115,0,1,0,-53,-55.5,1104,19,728,1,1,0.900,1.106,-0.018,0.234,133,376
17:05:23,3.311,85640,85640,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955849,0.040,0.0,0.077,1,0.0,"6.737,6.900,-1.662","-1.847,-0.237,-1.275","-34.950,90.900,-57.450",0,0.0,9.79,2.26,0.6516,27.26,1.507,0,9106,761,5,1.29,37.496387,126.955849,115,0,1,0,-53,-55.5,1104,55,728,1,1,0.900,1.106,-0.018,0.234,169,376
17:05:23,3.312,85663,85663,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955849,0.040,0.0,0.077,1,0.0,"6.598,7.092,-1.743","-3.473,1.313,-0.924","-36.750,91.050,-55.800",0,0.0,9.84,3.83,0.6443,27.26,1.507,0,9109,761,5,1.29,37.496387,126.955849,115,0,1,0,-57,-55.8,1105,1,728,1,1,0.870,1.109,-0.017,0.234,1,377
17:05:23,3.312,85686,85686,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955849,0.040,0.0,0.077,1,0.0,"6.306,7.408,-1.542","-5.824,5.969,2.221","-36.300,90.600,-54.750",0,0.0,9.85,8.63,0.6558,27.26,1.507,0,9112,761,5,1.29,37.496387,126.955849,115,0,1,0,-57,-56.0,1106,2,729,1,1,0.870,1.109,-0.017,0.234,24,377
