시각,경과초,시각ms,IMU시각ms,위험,원시위험,GPS유효,위도,경도,속도,방향,이동방향유효,GPS이동방향,차체방향유효,차체방향,후진판정,IMU요회전속도,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,충격값,충격피크,마지막충격발생값,마지막충격발생ms,송신,지팡이수신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,계산거리,접근속도,TTC,방향오차,전방여부,위험음성횟수,충격음성횟수,마지막위험음성,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,RSSI구간,RSSI거리,상대보정,상대보정중,보정동쪽,보정북쪽,UWB유효,UWB원시거리,UWB보정거리,UWB접근속도,UWB_RSSI,UWB경과ms,UWB샘플,UWB실패,UWB보정,UWB보정중,UWB보정샘플,UWB보정기준,UWB오프셋,UWB위험사용,UWB전송,위험송신
17:07:46,0.951,1376835,1376835,0,0,1,37.495947,126.956068,0.01,290.8,0,290.8,0,0.0,0,0.00,9.69,3.94,0.9998,26.57,0.941,0,149309,0.010,1,290.8,"-0.40,0.28,9.68","1.0,2.0,-3.2","9.450,5.100,20.550",0.07,0.22,0.00,0,13092,8544,9,1.16,37.495947,126.956073,1362,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-61,-61.0,8544,35,4,2.42,0,0,0.00,0.00,1,5.020,5.245,0.002,nan,75,6648,159,1,0,100,3.000,0.234,0,6646,0
17:07:46,0.982,1376989,1376989,0,0,1,37.495947,126.956068,0.01,290.8,0,290.8,0,0.0,0,0.00,9.73,2.65,0.9999,26.53,0.897,0,149325,0.010,1,290.8,"-0.41,0.34,9.72","2.6,-0.1,0.5","8.100,3.600,20.700",0.03,0.12,0.00,0,13094,8545,9,1.16,37.495947,126.956073,1362,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-60.4,8545,91,4,2.29,0,0,0.00,0.00,1,4.990,5.245,0.002,nan,29,6649,159,1,0,100,3.000,0.234,0,6647,0
17:07:46,0.987,1377015,1377014,0,0,1,37.495947,126.956068,0.01,290.8,0,290.8,0,0.0,0,0.00,9.72,2.52,1.0000,26.43,0.949,0,149328,0.010,1,290.8,"-0.41,0.42,9.70","-0.6,-0.4,-2.4","8.550,5.250,20.400",0.07,0.16,0.00,0,13094,8545,9,1.16,37.495947,126.956073,1362,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-60.4,8545,117,4,2.29,0,0,0.00,0.00,1,4.990,5.245,0.002,nan,55,6649,159,1,0,100,3.000,0.234,0,6647,0
17:07:46,0.987,1377041,1377041,0,0,1,37.495947,126.956068,0.01,290.8,0,290.8,0,0.0,0,0.00,9.81,2.25,0.9997,26.64,0.923,0,149331,0.010,1,290.8,"-0.45,0.25,9.80","1.6,-0.5,1.5","8.850,4.500,20.700",0.15,0.18,0.00,0,13094,8545,9,1.16,37.495947,126.956073,1362,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-60.4,8545,143,4,2.29,0,0,0.00,0.00,1,4.990,5.245,0.002,nan,81,6649,159,1,0,100,3.000,0.234,0,6647,0
17:07:46,1.084,1377067,1377067,0,0,1,37.495947,126.956068,0.01,290.8,0,290.8,0,0.0,0,0.00,9.71,3.73,0.9999,26.57,0.941,0,149334,0.010,1,290.8,"-0.48,0.38,9.69","-1.1,2.2,-2.8","9.450,5.100,20.550",0.09,0.09,0.00,0,13094,8545,9,1.16,37.495947,126.956073,1362,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-60.4,8545,169,4,2.29,0,0,0.00,0.00,1,4.990,5.245,0.002,nan,107,6649,159,1,0,100,3.000,0.234,0,6647,0
17:07:46,1.115,1377087,1377086,0,0,1,37.495947,126.956068,0.01,290.8,0,290.8,0,0.0,0,0.00,9.64,2.76,0.9998,26.73,0.946,0,149336,0.010,1,290.8,"-0.40,0.28,9.62","2.5,-0.5,-1.1","9.300,5.250,20.700",0.09,0.09,0.00,0,13095,8545,9,1.16,37.495947,126.956073,1362,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-60.4,8545,189,4,2.29,0,0,0.00,0.00,1,4.990,5.245,0.002,nan,127,6649,159,1,0,100,3.000,0.234,0,6647,0
17:07:46,1.115,1377134,1377134,0,0,1,37.495947,126.956068,0.01,290.8,0,290.8,0,0.0,0,0.00,9.73,3.09,0.9999,25.54,0.962,0,149341,0.010,1,290.8,"-0.40,0.37,9.72","-0.1,1.7,-2.5","7.200,5.400,19.500",0.03,0.17,0.00,0,13095,8546,9,1.16,37.495947,126.956073,1362,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-62,-60.7,8546,34,4,2.36,0,0,0.00,0.00,1,4.990,5.245,0.002,nan,174,6649,159,1,0,100,3.000,0.234,0,6647,0
17:07:46,1.115,1377164,1377160,0,0,1,37.495947,126.956068,0.01,290.8,0,290.8,0,0.0,0,0.00,9.72,3.13,0.9997,25.59,0.929,0,149344,0.010,1,290.8,"-0.36,0.26,9.71","2.4,-1.9,0.8","8.100,4.500,19.650",0.10,0.14,0.00,0,13095,8546,9,1.16,37.495947,126.956073,1362,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-62,-60.7,8546,64,4,2.36,0,0,0.00,0.00,1,5.010,5.245,0.001,nan,0,6650,159,1,0,100,3.000,0.234,0,6648,0
17:07:46,1.116,1377191,1377190,0,0,1,37.495947,126.956068,0.01,290.8,0,290.8,0,0.0,0,0.00,9.69,2.73,0.9999,25.19,0.937,0,149347,0.010,1,290.8,"-0.40,0.38,9.67","1.2,-2.4,0.5","9.300,4.800,19.200",0.04,0.16,0.00,0,13096,8546,9,1.16,37.495947,126.956073,1362,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-62,-60.7,8546,91,4,2.36,0,0,0.00,0.00,1,5.010,5.245,0.001,nan,27,6650,159,1,0,100,3.000,0.234,0,6648,0
17:07:46,1.209,1377217,1377217,0,0,1,37.495947,126.956068,0.01,290.8,0,290.8,0,0.0,0,0.00,9.79,2.50,0.9999,25.95,0.984,0,149350,0.010,1,290.8,"-0.45,0.34,9.77","1.6,-1.6,-1.1","8.400,6.300,19.800",0.09,0.17,0.00,0,13096,8546,9,1.16,37.495947,126.956073,1362,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-62,-60.7,8546,117,4,2.36,0,0,0.00,0.00,1,5.010,5.245,0.001,nan,53,6650,159,1,0,100,3.000,0.234,0,6648,0
17:07:47,1.325,1377244,1377244,0,0,1,37.495947,126.956068,0.01,290.8,0,290.8,0,0.0,0,0.00,9.68,1.07,0.9999,26.82,0.889,0,149353,0.010,1,290.8,"-0.42,0.32,9.67","-1.0,-0.1,-0.3","8.700,3.450,21.000",0.04,0.12,0.00,0,13096,8546,9,1.16,37.495947,126.956073,1362,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-62,-60.7,8546,144,4,2.36,0,0,0.00,0.00,1,5.010,5.245,0.001,nan,80,6650,159,1,0,100,3.000,0.234,0,6648,0
17:07:47,1.357,1377391,1377391,0,0,1,37.495947,126.956068,0.01,290.8,0,290.8,0,0.0,0,0.00,9.68,2.36,0.9998,24.94,0.909,0,149369,0.010,1,290.8,"-0.33,0.32,9.67","1.8,-0.7,1.3","9.450,3.900,19.050",0.09,0.18,0.00,0,13097,8546,9,1.16,37.495947,126.956073,1362,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-62,-60.7,8546,291,4,2.36,0,0,0.00,0.00,1,5.010,5.245,0.001,nan,28,6651,159,1,0,100,3.000,0.234,0,6649,0
17:07:47,1.442,1377422,1377410,0,0,1,37.495947,126.956068,0.01,290.8,0,290.8,0,0.0,0,0.00,9.70,1.85,0.9999,27.17,0.947,0,149371,0.010,1,290.8,"-0.46,0.38,9.68","1.4,0.2,-1.2","8.100,5.250,21.150",0.06,0.14,0.00,0,13098,8547,9,1.16,37.495947,126.956073,1362,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-61,-60.8,8547,8,4,2.36,0,0,0.00,0.00,1,5.010,5.245,0.001,nan,59,6651,159,1,0,100,3.000,0.234,0,6649,0
17:07:47,1.534,1377474,1377474,0,0,1,37.495947,126.956068,0.01,290.8,0,290.8,0,0.0,0,0.00,9.80,2.09,0.9998,26.71,0.978,0,149377,0.010,1,290.8,"-0.32,0.35,9.79","0.8,1.3,-1.5","9.900,6.300,20.550",0.13,0.13,0.00,0,13098,8547,9,1.16,37.495947,126.956073,1362,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-61,-60.8,8547,60,4,2.37,0,0,0.00,0.00,1,5.010,5.245,0.001,nan,111,6651,159,1,0,100,3.000,0.234,0,6649,0
17:07:47,1.556,1377651,1377650,0,0,1,37.495947,126.956068,0.01,290.8,0,290.8,0,0.0,0,0.00,9.66,3.25,0.9999,25.90,0.927,0,149396,0.010,1,290.8,"-0.42,0.38,9.64","0.9,0.9,-3.0","8.550,4.500,19.950",0.06,0.12,0.00,0,13100,8547,9,1.16,37.495947,126.956073,1362,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-61,-60.8,8547,237,4,2.37,0,0,0.00,0.00,1,5.000,5.244,0.001,nan,89,6652,159,1,0,100,3.000,0.234,0,6650,0
17:07:47,1.691,1377670,1377669,0,0,1,37.495947,126.956068,0.01,290.8,0,290.8,0,0.0,0,0.00,9.75,3.32,1.0000,25.60,0.927,0,149398,0.010,1,290.8,"-0.43,0.43,9.73","0.5,2.5,2.2","8.850,4.500,19.650",0.09,0.14,0.00,0,13100,8547,9,1.16,37.495947,126.956073,1362,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-61,-60.8,8547,256,4,2.37,0,0,0.00,0.00,1,5.000,5.244,0.001,nan,108,6652,159,1,0,100,3.000,0.234,0,6650,0
17:07:47,1.738,1377727,1377727,0,0,1,37.495948,126.956070,0.01,290.8,0,290.8,0,0.0,0,0.00,9.75,0.89,1.0000,24.85,0.930,0,149403,0.005,1,290.8,"-0.38,0.45,9.73","0.7,-0.6,0.1","8.850,4.500,18.900",0.11,0.14,0.00,0,13101,8548,8,1.20,37.495948,126.956074,1363,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-65,-61.6,8548,25,4,2.57,0,0,0.00,0.00,1,5.000,5.244,0.001,nan,165,6652,159,1,0,100,3.000,0.234,0,6650,0
17:07:47,1.739,1377757,1377754,0,0,1,37.495948,126.956070,0.01,290.8,0,290.8,0,0.0,0,0.00,9.73,3.59,0.9998,25.75,0.937,0,149406,0.005,1,290.8,"-0.29,0.40,9.72","1.4,-2.7,-1.9","7.200,4.650,19.800",0.13,0.15,0.00,0,13101,8548,8,1.20,37.495948,126.956074,1363,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-65,-61.6,8548,55,4,2.57,0,0,0.00,0.00,1,5.000,5.244,0.001,nan,195,6652,159,1,0,100,3.000,0.234,0,6650,0
17:07:47,1.838,1377804,1377804,0,0,1,37.495948,126.956070,0.01,290.8,0,290.8,0,0.0,0,0.00,9.74,3.70,0.9997,26.64,0.923,0,149411,0.005,1,290.8,"-0.35,0.25,9.73","0.8,-3.6,-0.4","8.850,4.500,20.700",0.11,0.11,0.00,0,13101,8548,8,1.20,37.495948,126.956074,1363,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-65,-61.6,8548,102,4,2.57,0,0,0.00,0.00,1,4.990,5.241,0.006,nan,35,6653,159,1,0,100,3.000,0.234,0,6651,0
17:07:47,1.872,1377951,1377951,0,0,1,37.495948,126.956070,0.01,290.8,0,290.8,0,0.0,0,0.00,9.84,2.12,0.9999,26.43,0.948,0,149427,0.005,1,290.8,"-0.48,0.32,9.82","-1.0,-1.7,-0.8","8.850,5.250,20.400",0.15,0.15,0.00,0,13103,8549,8,1.20,37.495948,126.956074,1363,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-65,-62.3,8549,81,4,2.74,0,0,0.00,0.00,1,4.990,5.241,0.006,nan,182,6653,159,1,0,100,3.000,0.234,0,6651,0
17:07:47,1.957,1377974,1377974,0,0,1,37.495948,126.956070,0.01,290.8,0,290.8,0,0.0,0,0.00,9.72,2.42,0.9999,25.33,0.895,0,149429,0.005,1,290.8,"-0.51,0.41,9.70","-0.4,2.2,-0.8","8.700,3.450,19.500",0.12,0.12,0.00,0,13103,8549,8,1.20,37.495948,126.956074,1363,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-65,-62.3,8549,104,4,2.74,0,0,0.00,0.00,1,5.000,5.239,0.008,nan,9,6654,159,1,0,100,3.000,0.234,0,6652,0
17:07:47,2.074,1378130,1378130,0,0,1,37.495948,126.956070,0.01,290.8,0,290.8,0,0.0,0,0.00,9.75,2.29,0.9997,26.73,0.948,0,149446,0.005,1,290.8,"-0.57,0.26,9.73","2.1,-0.5,-0.6","8.550,5.250,20.700",0.18,0.18,0.00,0,13105,8549,8,1.20,37.495948,126.956074,1363,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-65,-62.3,8549,260,4,2.74,0,0,0.00,0.00,1,5.000,5.239,0.008,nan,165,6654,159,1,0,100,3.000,0.234,0,6652,0
