시각,경과초,시각ms,IMU시각ms,위험,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신
18:06:14,1.053,1148351,1148351,0,1,37.496510,126.957863,0.189,167.4,0.098,1,167.4,"6.431,3.764,5.847","2.359,-0.275,-0.015","-43.650,37.800,12.900",11241,7,1.24,37.496507,126.957862,2187,0,1,0,-62,-61.5,21564,30,10677
18:06:14,1.053,1148373,1148373,0,1,37.496510,126.957863,0.189,167.4,0.098,1,167.4,"6.335,3.759,5.981","4.802,-1.160,-1.076","-45.150,39.000,9.300",11241,7,1.24,37.496507,126.957862,2187,0,1,0,-62,-61.5,21564,52,10677
18:06:14,1.053,1148395,1148395,0,1,37.496510,126.957863,0.189,167.4,0.098,1,167.4,"6.316,3.917,5.938","1.969,1.282,2.328","-43.950,39.300,10.350",11241,7,1.24,37.496507,126.957862,2187,0,1,0,-62,-61.5,21564,74,10677
18:06:14,1.053,1148428,1148428,0,1,37.496510,126.957863,0.189,167.4,0.098,1,167.4,"6.474,3.816,5.923","-0.244,-3.366,1.282","-43.800,41.100,9.750",11242,7,1.24,37.496507,126.957862,2187,0,1,0,-62,-61.5,21564,107,10677
18:06:14,1.145,1148450,1148450,0,1,37.496510,126.957863,0.189,167.4,0.098,1,167.4,"6.421,3.764,5.875","-2.305,-2.878,1.023","-45.450,39.000,10.650",11242,7,1.24,37.496507,126.957862,2187,0,1,0,-62,-61.5,21564,129,10677
18:06:14,1.177,1148472,1148472,0,1,37.496510,126.957863,0.189,167.4,0.098,1,167.4,"6.565,3.807,5.942","-0.260,-0.908,2.878","-44.400,38.100,11.100",11242,7,1.24,37.496507,126.957862,2187,0,1,0,-62,-61.5,21564,151,10677
18:06:14,1.177,1148494,1148494,0,1,37.496510,126.957863,0.189,167.4,0.098,1,167.4,"6.589,3.730,5.818","-0.198,-1.290,0.985","-43.650,38.550,11.100",11242,7,1.24,37.496507,126.957862,2187,0,1,0,-62,-61.5,21564,173,10677
18:06:14,1.177,1148528,1148516,0,1,37.496510,126.957863,0.189,167.4,0.098,1,167.4,"6.440,3.654,6.019","0.954,-0.160,-0.015","-44.250,39.150,10.950",11243,7,1.24,37.496507,126.957862,2187,0,1,0,-62,-61.6,21565,5,10677
18:06:14,1.177,1148536,1148536,0,1,37.496510,126.957863,0.189,167.4,0.098,1,167.4,"6.570,3.759,6.038","-1.099,0.130,1.160","-43.950,40.500,8.550",11243,7,1.24,37.496507,126.957862,2187,0,1,0,-61,-61.5,21566,8,10678
18:06:15,1.263,1148558,1148558,0,1,37.496510,126.957863,0.189,167.4,0.098,1,167.4,"6.603,3.740,6.029","0.634,0.565,2.267","-44.700,39.000,10.050",11243,7,1.24,37.496507,126.957862,2187,0,1,0,-61,-61.5,21566,30,10678
18:06:15,1.295,1148580,1148580,0,1,37.496510,126.957863,0.189,167.4,0.098,1,167.4,"6.589,3.697,6.139","-2.550,0.901,-0.344","-44.700,37.350,11.400",11243,7,1.24,37.496507,126.957862,2187,0,1,0,-61,-61.5,21566,52,10678
18:06:15,1.295,1148637,1148637,0,1,37.496510,126.957863,0.189,167.4,0.098,1,167.4,"6.522,3.797,5.981","-0.702,-2.626,-1.511","-43.500,38.700,11.250",11244,7,1.24,37.496507,126.957862,2187,0,1,0,-62,-61.5,21568,7,10679
18:06:15,1.381,1148659,1148659,0,1,37.496506,126.957863,0.150,167.4,0.077,1,167.4,"6.531,3.859,5.914","-0.031,-2.168,-0.664","-44.700,39.750,11.850",11244,7,1.24,37.496504,126.957865,2188,0,1,0,-62,-61.5,21568,29,10679
18:06:15,1.417,1148681,1148681,0,1,37.496506,126.957863,0.150,167.4,0.077,1,167.4,"6.460,3.677,5.856","-0.351,-2.191,-0.290","-45.000,39.900,10.200",11244,7,1.24,37.496504,126.957865,2188,0,1,0,-62,-61.5,21568,51,10679
18:06:15,1.417,1148703,1148703,0,1,37.496506,126.957863,0.150,167.4,0.077,1,167.4,"6.517,3.725,5.808","-0.496,-2.969,0.305","-44.700,38.100,10.650",11244,7,1.24,37.496504,126.957865,2188,0,1,0,-62,-61.5,21568,73,10679
18:06:15,1.417,1148738,1148738,0,1,37.496506,126.957863,0.150,167.4,0.077,1,167.4,"6.584,3.730,5.986","-1.466,-3.580,-4.763","-42.300,39.150,10.950",11245,7,1.24,37.496504,126.957865,2188,0,1,0,-61,-61.3,21570,3,10680
18:06:15,1.505,1148760,1148760,0,1,37.496506,126.957863,0.150,167.4,0.077,1,167.4,"6.440,3.749,5.933","-1.756,-3.458,-1.748","-44.550,37.950,10.950",11245,7,1.24,37.496504,126.957865,2188,0,1,0,-61,-61.3,21570,25,10680
18:06:15,1.537,1148782,1148782,0,1,37.496506,126.957863,0.125,167.4,0.077,1,167.4,"6.622,3.716,5.832","-0.733,-4.466,-0.969","-44.700,37.350,11.100",11245,7,1.24,37.496504,126.957865,2189,0,1,0,-61,-61.3,21570,47,10680
18:06:15,1.537,1148804,1148804,0,1,37.496506,126.957863,0.125,167.4,0.077,1,167.4,"6.574,3.711,5.918","-1.176,0.901,0.420","-43.950,38.550,8.850",11245,7,1.24,37.496504,126.957865,2189,0,1,0,-61,-61.3,21570,69,10680
18:06:15,1.537,1148839,1148839,0,1,37.496506,126.957863,0.125,167.4,0.077,1,167.4,"6.512,3.677,5.871","1.580,-2.084,0.733","-43.950,40.800,9.600",11246,7,1.24,37.496504,126.957865,2189,0,1,0,-61,-61.3,21570,104,10680
18:06:15,1.537,1148861,1148861,0,1,37.496506,126.957863,0.125,167.4,0.077,1,167.4,"6.488,3.577,6.076","-1.435,-3.718,0.137","-46.200,39.300,10.050",11246,7,1.24,37.496504,126.957865,2189,0,1,0,-61,-61.2,21572,20,10681
18:06:15,1.537,1148883,1148883,0,1,37.496506,126.957863,0.125,167.4,0.077,1,167.4,"6.460,3.864,5.780","-2.611,1.412,1.809","-46.650,38.550,10.650",11246,7,1.24,37.496504,126.957865,2189,0,1,0,-61,-61.2,21572,42,10681
18:06:15,1.537,1148905,1148905,0,1,37.496506,126.957863,0.125,167.4,0.077,1,167.4,"6.416,3.773,5.871","1.817,-1.305,1.809","-44.700,39.000,12.600",11246,7,1.24,37.496504,126.957865,2189,0,1,0,-61,-61.2,21572,64,10681
18:06:15,1.537,1148940,1148940,0,1,37.496506,126.957863,0.125,167.4,0.077,1,167.4,"6.321,3.759,5.880","2.015,-4.015,-0.458","-45.450,40.050,10.350",11247,7,1.24,37.496504,126.957865,2189,0,1,0,-61,-61.2,21573,2,10681
18:06:15,1.641,1148962,1148962,0,1,37.496506,126.957863,0.125,167.4,0.077,1,167.4,"6.560,3.764,5.952","-0.954,0.336,-1.954","-44.250,39.450,10.950",11247,7,1.24,37.496504,126.957865,2189,0,1,0,-61,-61.1,21574,17,10682
18:06:15,1.677,1148984,1148984,0,1,37.496506,126.957863,0.125,167.4,0.077,1,167.4,"6.507,3.888,5.923","-3.901,1.519,-0.969","-43.650,39.000,10.350",11247,7,1.24,37.496504,126.957865,2189,0,1,0,-61,-61.1,21574,39,10682
18:06:15,1.677,1149006,1149006,0,1,37.496506,126.957863,0.125,167.4,0.077,1,167.4,"6.622,3.706,5.808","-1.542,-0.649,0.733","-44.700,38.100,10.350",11247,7,1.24,37.496504,126.957865,2189,0,1,0,-61,-61.1,21574,61,10682
18:06:15,1.678,1149041,1149041,0,1,37.496506,126.957863,0.125,167.4,0.077,1,167.4,"6.383,3.749,5.976","1.740,-0.817,0.924","-43.950,40.050,10.050",11248,7,1.24,37.496504,126.957865,2189,0,1,0,-62,-61.3,21575,11,10682
18:06:15,1.678,1149063,1149063,0,1,37.496506,126.957863,0.125,167.4,0.077,1,167.4,"6.507,3.922,5.928","2.847,-1.618,0.954","-44.700,38.100,10.350",11248,7,1.24,37.496504,126.957865,2189,0,1,0,-61,-61.2,21576,17,10683
18:06:15,1.678,1149085,1149085,0,1,37.496506,126.957863,0.125,167.4,0.077,1,167.4,"6.531,3.735,6.029","0.901,-1.748,0.427","-46.050,40.350,7.950",11248,7,1.24,37.496504,126.957865,2189,0,1,0,-61,-61.2,21576,39,10683
18:06:15,1.678,1149107,1149107,0,1,37.496506,126.957863,0.125,167.4,0.077,1,167.4,"6.512,3.816,5.928","0.519,-0.626,0.634","-45.000,39.450,12.000",11248,7,1.24,37.496504,126.957865,2189,0,1,0,-61,-61.2,21576,61,10683
18:06:15,1.782,1149142,1149142,0,1,37.496506,126.957863,0.125,167.4,0.077,1,167.4,"6.493,3.970,6.019","0.260,-1.710,-1.092","-43.950,39.300,11.400",11249,7,1.24,37.496504,126.957865,2189,0,1,0,-61,-61.2,21576,96,10683
18:06:15,1.823,1149164,1149164,0,1,37.496506,126.957863,0.125,167.4,0.077,1,167.4,"6.493,3.754,6.009","-0.527,1.901,1.237","-44.250,40.650,9.450",11249,7,1.24,37.496504,126.957865,2189,0,1,0,-61,-61.2,21578,16,10684
18:06:15,1.823,1149186,1149186,0,1,37.496506,126.957863,0.125,167.4,0.077,1,167.4,"6.359,3.917,6.029","-1.802,-2.733,0.809","-45.000,39.900,11.700",11249,7,1.24,37.496504,126.957865,2189,0,1,0,-61,-61.2,21578,38,10684
18:06:15,1.922,1149208,1149208,0,1,37.496506,126.957863,0.125,167.4,0.077,1,167.4,"6.527,3.807,5.842","-2.939,-1.748,-1.809","-46.650,40.050,11.850",11249,7,1.24,37.496504,126.957865,2189,0,1,0,-61,-61.2,21578,60,10684
18:06:15,1.958,1149241,1149241,0,1,37.496506,126.957863,0.125,167.4,0.077,1,167.4,"6.388,3.893,6.000","-1.550,-5.382,1.382","-46.200,39.000,11.100",11250,7,1.24,37.496504,126.957865,2189,0,1,0,-61,-61.1,21579,2,10684
18:06:15,1.959,1149263,1149263,0,1,37.496506,126.957863,0.125,167.4,0.077,1,167.4,"6.412,3.879,5.871","0.489,-2.412,1.053","-42.750,38.700,10.950",11250,7,1.24,37.496504,126.957865,2189,0,1,0,-61,-61.1,21580,13,10685
18:06:15,1.959,1149285,1149285,0,1,37.496506,126.957863,0.125,167.4,0.077,1,167.4,"6.388,3.840,5.885","-0.038,-3.947,1.344","-45.300,39.900,9.000",11250,7,1.24,37.496504,126.957865,2189,0,1,0,-61,-61.1,21580,35,10685
18:06:15,1.959,1149307,1149307,0,1,37.496506,126.957863,0.125,167.4,0.077,1,167.4,"6.536,3.874,5.971","-4.107,-2.931,-0.015","-45.000,38.400,10.500",11250,7,1.24,37.496504,126.957865,2189,0,1,0,-61,-61.1,21580,57,10685
18:06:15,1.959,1149341,1149329,0,1,37.496506,126.957863,0.125,167.4,0.077,1,167.4,"6.531,3.907,5.804","-2.985,-1.779,-2.672","-44.550,41.100,10.950",11251,7,1.24,37.496504,126.957865,2189,0,1,0,-61,-61.1,21581,3,10685
18:06:15,1.959,1149349,1149349,0,1,37.496506,126.957863,0.125,167.4,0.077,1,167.4,"6.464,3.903,5.780","-1.397,-2.870,3.053","-45.450,39.750,9.600",11251,7,1.24,37.496504,126.957865,2189,0,1,0,-61,-61.1,21581,11,10685
18:06:15,2.055,1149371,1149371,0,1,37.496506,126.957863,0.125,167.4,0.077,1,167.4,"6.541,3.859,5.660","-0.603,-1.412,3.359","-42.300,38.400,10.200",11251,7,1.24,37.496504,126.957865,2189,0,1,0,-62,-61.3,21582,20,10686
18:06:15,2.091,1149393,1149393,0,1,37.496506,126.957863,0.125,167.4,0.077,1,167.4,"6.450,3.716,5.875","0.397,0.374,0.595","-44.400,39.000,10.350",11251,7,1.24,37.496504,126.957865,2189,0,1,0,-62,-61.3,21582,42,10686
18:06:15,2.091,1149415,1149415,0,1,37.496506,126.957863,0.125,167.4,0.077,1,167.4,"6.551,3.716,5.909","-1.611,-2.641,1.542","-44.400,38.550,10.350",11251,7,1.24,37.496504,126.957865,2189,0,1,0,-62,-61.3,21582,64,10686
18:06:15,2.091,1149448,1149448,0,1,37.496506,126.957863,0.125,167.4,0.077,1,167.4,"6.551,3.658,5.832","-4.244,-1.817,-1.954","-44.700,40.500,11.100",11252,7,1.24,37.496504,126.957865,2189,0,1,0,-61,-61.2,21583,4,10686
18:06:15,2.185,1149470,1149470,0,1,37.496506,126.957863,0.125,167.4,0.077,1,167.4,"6.464,3.677,5.780","-1.977,-0.221,2.237","-44.400,39.300,10.350",11252,7,1.24,37.496504,126.957865,2189,0,1,0,-62,-61.4,21584,18,10687
18:06:15,2.221,1149514,1149514,0,1,37.496506,126.957863,0.125,167.4,0.077,1,167.4,"6.598,3.630,5.890","1.924,1.000,1.756","-43.650,38.550,9.450",11252,7,1.24,37.496504,126.957865,2189,0,1,0,-62,-61.4,21584,62,10687
18:06:15,2.221,1149548,1149536,0,1,37.496506,126.957863,0.125,167.4,0.077,1,167.4,"6.493,3.778,5.832","-0.435,-1.740,2.237","-45.300,39.150,11.700",11253,7,1.24,37.496504,126.957865,2189,0,1,0,-62,-61.5,21585,2,10687
18:06:15,2.221,1149556,1149556,0,1,37.496506,126.957863,0.125,167.4,0.077,1,167.4,"6.560,3.644,5.832","2.351,0.542,-0.733","-44.550,38.400,11.250",11253,7,1.24,37.496504,126.957865,2189,0,1,0,-62,-61.5,21585,10,10687
18:06:16,2.317,1149578,1149578,0,1,37.496506,126.957863,0.125,167.4,0.077,1,167.4,"6.661,3.740,5.914","2.275,-0.794,-3.359","-45.150,39.300,10.350",11253,7,1.24,37.496504,126.957865,2189,0,1,0,-61,-61.4,21586,21,10688
18:06:16,2.353,1149600,1149600,0,1,37.496506,126.957863,0.125,167.4,0.077,1,167.4,"6.460,3.706,6.057","2.221,1.603,-0.595","-44.550,38.400,10.500",11253,7,1.24,37.496504,126.957865,2189,0,1,0,-61,-61.4,21586,43,10688
18:06:16,2.353,1149622,1149622,0,1,37.496506,126.957863,0.125,167.4,0.077,1,167.4,"6.603,3.850,6.067","3.939,2.740,1.695","-43.800,40.350,9.450",11253,7,1.24,37.496504,126.957865,2189,0,1,0,-61,-61.4,21586,65,10688
18:06:16,2.353,1149657,1149657,0,1,37.496506,126.957863,0.125,167.4,0.077,1,167.4,"6.359,3.826,6.124","-0.382,-3.901,-0.382","-45.300,36.900,11.250",11254,7,1.24,37.496504,126.957865,2189,0,1,0,-62,-61.5,21587,7,10688
18:06:16,2.353,1149679,1149679,0,1,37.496502,126.957863,0.119,167.4,0.108,1,167.4,"6.493,3.716,5.918","-1.328,-2.710,-0.191","-44.400,39.750,11.400",11254,7,1.24,37.496502,126.957869,2190,0,1,0,-62,-61.6,21588,21,10689
18:06:16,2.353,1149701,1149701,0,1,37.496502,126.957863,0.119,167.4,0.108,1,167.4,"6.584,3.831,5.765","2.763,-4.443,3.443","-44.700,40.500,10.650",11254,7,1.24,37.496502,126.957869,2190,0,1,0,-62,-61.6,21588,43,10689
18:06:16,2.439,1149723,1149723,0,1,37.496502,126.957863,0.119,167.4,0.108,1,167.4,"6.512,3.826,5.909","2.008,-0.870,2.214","-43.050,39.450,11.250",11254,7,1.24,37.496502,126.957869,2190,0,1,0,-62,-61.6,21588,65,10689
18:06:16,2.471,1149758,1149758,0,1,37.496502,126.957863,0.119,167.4,0.108,1,167.4,"6.613,3.745,5.775","1.023,-1.313,-2.252","-43.200,39.750,11.100",11255,7,1.24,37.496502,126.957869,2190,0,1,0,-62,-61.7,21589,14,10689
18:06:16,2.471,1149780,1149780,0,1,37.496502,126.957870,0.115,167.4,0.108,1,167.4,"6.546,3.749,5.737","-3.290,-2.962,-0.344","-44.400,39.300,11.100",11255,7,1.24,37.496502,126.957869,2191,0,1,0,-62,-61.8,21590,22,10690
18:06:16,2.471,1149802,1149802,0,1,37.496502,126.957870,0.115,167.4,0.108,1,167.4,"6.541,3.821,5.827","-0.191,-0.863,-1.115","-45.450,40.050,11.400",11255,7,1.24,37.496502,126.957869,2191,0,1,0,-62,-61.8,21590,44,10690
18:06:16,2.472,1149824,1149824,0,1,37.496502,126.957870,0.115,167.4,0.108,1,167.4,"6.531,3.874,5.794","2.763,-1.992,1.901","-46.650,39.300,10.050",11255,7,1.24,37.496502,126.957869,2191,0,1,0,-62,-61.8,21590,66,10690
18:06:16,2.472,1149859,1149859,0,1,37.496502,126.957870,0.115,167.4,0.108,1,167.4,"6.498,3.706,5.713","-0.328,0.534,0.008","-45.900,39.000,11.850",11256,7,1.24,37.496502,126.957869,2191,0,1,0,-62,-61.8,21591,12,10690
18:06:16,2.566,1149881,1149881,0,1,37.496502,126.957870,0.115,167.4,0.108,1,167.4,"6.565,3.658,5.909","4.740,-1.107,3.687","-45.750,38.400,11.700",11256,7,1.24,37.496502,126.957869,2191,0,1,0,-62,-61.8,21592,22,10691
18:06:16,2.610,1149903,1149903,0,1,37.496502,126.957870,0.115,167.4,0.108,1,167.4,"6.426,3.936,5.741","-0.847,-1.336,2.076","-45.450,40.050,11.850",11256,7,1.24,37.496502,126.957869,2191,0,1,0,-62,-61.8,21592,44,10691
18:06:16,2.610,1149925,1149925,0,1,37.496502,126.957870,0.115,167.4,0.108,1,167.4,"6.555,3.706,5.693","0.626,-3.198,1.573","-42.900,39.000,10.650",11256,7,1.24,37.496502,126.957869,2191,0,1,0,-62,-61.8,21592,66,10691
18:06:16,2.610,1149960,1149960,0,1,37.496502,126.957870,0.115,167.4,0.108,1,167.4,"6.512,3.869,5.746","2.290,-1.015,-0.817","-44.700,40.050,11.100",11257,7,1.24,37.496502,126.957869,2191,0,1,0,-62,-61.8,21592,101,10691
18:06:16,2.779,1149982,1149982,0,1,37.496502,126.957870,0.115,167.4,0.108,1,167.4,"6.632,3.931,5.737","-0.115,-0.191,0.153","-44.250,39.900,10.950",11257,7,1.24,37.496502,126.957869,2191,0,1,0,-62,-62.1,21594,16,10692
18:06:16,2.856,1150127,1150127,0,1,37.496502,126.957870,0.115,167.4,0.108,1,167.4,"6.498,3.955,5.847","-1.153,-2.443,0.672","-45.150,38.100,10.350",11258,7,1.24,37.496502,126.957869,2191,0,1,0,-63,-62.2,21596,63,10693
18:06:16,2.856,1150162,1150162,0,1,37.496502,126.957870,0.115,167.4,0.108,1,167.4,"6.354,4.046,5.895","-0.351,-1.244,-0.473","-43.950,39.300,10.650",11259,7,1.24,37.496502,126.957869,2191,0,1,0,-63,-62.2,21596,98,10693
18:06:16,2.856,1150184,1150184,0,1,37.496502,126.957870,0.115,167.4,0.108,1,167.4,"6.460,3.936,5.794","-3.000,-0.328,-2.397","-43.950,39.000,12.900",11259,7,1.24,37.496502,126.957869,2191,0,1,0,-62,-62.2,21598,13,10694
18:06:16,2.966,1150206,1150206,0,1,37.496502,126.957870,0.115,167.4,0.108,1,167.4,"6.488,3.960,5.842","-2.069,-1.748,-0.221","-44.250,38.400,12.000",11259,7,1.24,37.496502,126.957869,2191,0,1,0,-62,-62.2,21598,35,10694
18:06:16,3.009,1150228,1150228,0,1,37.496502,126.957870,0.115,167.4,0.108,1,167.4,"6.642,3.898,5.760","-3.519,-3.779,-1.038","-45.300,39.900,10.950",11259,7,1.24,37.496502,126.957869,2191,0,1,0,-62,-62.2,21598,57,10694
18:06:16,3.009,1150261,1150261,0,1,37.496502,126.957870,0.115,167.4,0.108,1,167.4,"6.555,3.893,5.866","-1.496,-1.969,2.076","-42.900,40.500,10.650",11260,7,1.24,37.496502,126.957869,2191,0,1,0,-62,-62.1,21599,4,10694
