시각,경과초,시각ms,IMU시각ms,부팅횟수,리셋원인,GPS복구횟수,마지막GPS복구ms,위험,차량위험,차량위험경과ms,RSU위험,RSU위험경과ms,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신,UWB유효,UWB보정,UWB원시거리,UWB보정거리,UWB접근속도,UWB오프셋,UWB경과ms,UWB수신
17:11:17,1.019,439194,439194,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496384,126.955750,0.108,0.0,0.118,1,91.2,"6.512,7.087,-0.158","-0.389,0.198,-1.756","-48.300,43.050,-57.750",0,0.0,9.63,1.81,0.7578,41.64,1.264,0,49357,4152,6,1.21,37.496384,126.955747,1877,0,4,0,-54,-52.5,5974,20,3921,1,1,0.470,0.735,0.048,0.234,143,2053
17:11:17,1.056,439240,439240,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496384,126.955750,0.108,0.0,0.118,1,91.2,"6.555,7.087,-0.211","-3.046,1.244,-0.878","-48.450,42.450,-59.400",0,0.0,9.66,3.41,0.7545,41.64,1.264,0,49363,4152,6,1.21,37.496384,126.955747,1877,0,4,0,-54,-52.5,5974,66,3921,1,1,0.470,0.735,0.048,0.234,189,2053
17:11:17,1.242,439276,439276,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496384,126.955750,0.108,0.0,0.118,1,91.2,"6.512,7.039,-0.168","-2.588,0.870,-1.649","-48.300,43.350,-57.750",0,0.0,9.59,3.19,0.7574,41.64,1.264,0,49366,4153,6,1.21,37.496384,126.955747,1877,0,4,0,-52,-52.4,5975,20,3921,1,1,0.460,0.731,0.039,0.234,20,2054
17:11:17,1.424,439346,439346,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496384,126.955750,0.108,0.0,0.118,1,91.2,"6.570,7.005,-0.373","-1.168,-0.305,-1.145","-50.250,42.600,-58.500",0,0.0,9.61,1.66,0.7439,41.64,1.264,0,49375,4153,6,1.21,37.496384,126.955747,1877,0,4,0,-52,-52.4,5975,90,3921,1,1,0.460,0.731,0.039,0.234,90,2054
17:11:17,1.469,439480,439480,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496384,126.955750,0.110,0.0,0.113,1,91.2,"6.522,6.967,-0.259","-0.229,-0.374,0.084","-48.450,42.750,-57.900",0,0.0,9.55,0.45,0.7516,41.64,1.264,0,49389,4155,6,1.21,37.496384,126.955747,1878,0,4,0,-53,-52.5,5977,26,3922,1,1,0.500,0.729,0.031,0.234,26,2055
17:11:17,1.470,439503,439503,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496384,126.955750,0.110,0.0,0.113,1,91.2,"6.541,7.106,-0.263","-1.359,0.206,-1.809","-48.300,42.600,-58.050",0,0.0,9.66,2.27,0.7508,41.64,1.264,0,49392,4155,6,1.21,37.496384,126.955747,1878,0,4,0,-53,-52.6,5978,16,3923,1,1,0.500,0.729,0.031,0.234,49,2055
17:11:17,1.682,439608,439608,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496384,126.955750,0.095,0.0,0.067,1,91.2,"6.536,7.063,-0.187","-0.366,-0.740,-1.771","-49.050,41.850,-58.800",0,0.0,9.63,1.95,0.7561,41.64,1.264,0,49404,4156,6,1.21,37.496385,126.955747,1879,0,4,0,-52,-52.5,5979,15,3924,1,1,0.500,0.729,0.031,0.234,154,2055
17:11:18,1.815,439758,439758,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496384,126.955750,0.095,0.0,0.067,1,91.2,"6.589,7.053,-0.077","-2.015,0.649,-1.542","-49.200,42.750,-59.400",0,0.0,9.65,2.62,0.7639,41.64,1.264,0,49422,4157,6,1.21,37.496385,126.955747,1879,0,4,0,-52,-52.3,5981,69,3925,1,1,0.480,0.724,0.029,0.234,108,2056
17:11:18,1.986,439817,439817,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496384,126.955750,0.098,0.0,0.103,1,91.2,"6.479,7.092,-0.144","-2.237,0.611,-0.786","-49.800,40.650,-58.500",0,0.0,9.61,2.45,0.7585,41.64,1.264,0,49428,4158,6,1.21,37.496385,126.955748,1880,0,4,0,-52,-52.2,5982,27,3926,1,1,0.480,0.724,0.029,0.234,167,2056
17:11:18,2.318,439863,439863,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496384,126.955750,0.098,0.0,0.103,1,91.2,"6.517,7.082,-0.225","-2.107,-0.947,-3.084","-48.150,41.700,-58.950",0,0.0,9.63,3.85,0.7533,41.64,1.264,0,49434,4158,6,1.21,37.496385,126.955748,1880,0,4,0,-54,-52.6,5983,2,3926,1,1,0.490,0.720,0.026,0.234,2,2057
17:11:18,2.620,440628,440628,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496384,126.955750,0.069,0.0,0.036,1,91.2,"6.646,7.068,-0.278","-0.901,-0.473,-1.992","-48.000,40.350,-56.550",0,0.0,9.71,2.24,0.7507,41.64,1.264,0,49520,4166,6,1.21,37.496386,126.955750,1884,0,4,0,-47,-50.8,5992,93,3932,1,1,0.570,0.736,-0.011,0.234,183,2060
17:11:18,2.678,440651,440651,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496384,126.955750,0.069,0.0,0.036,1,91.2,"6.598,7.053,0.010","-1.527,-0.084,-0.420","-49.500,41.100,-57.750",0,0.0,9.66,1.59,0.7696,41.64,1.264,0,49523,4166,6,1.21,37.496386,126.955750,1884,0,4,0,-49,-50.2,5994,1,3933,1,1,0.550,0.753,-0.033,0.234,1,2061
17:11:18,2.679,440674,440674,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496384,126.955750,0.069,0.0,0.036,1,91.2,"6.627,7.053,-0.034","1.176,-0.985,-1.160","-48.750,41.400,-57.000",0,0.0,9.68,1.92,0.7670,41.64,1.264,0,49526,4166,6,1.21,37.496386,126.955750,1884,0,4,0,-49,-50.2,5994,24,3933,1,1,0.550,0.753,-0.033,0.234,24,2061
17:11:18,2.679,440756,440756,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496384,126.955750,0.069,0.0,0.036,1,91.2,"6.642,7.183,-0.096","-1.382,-0.382,0.863","-49.200,42.000,-58.200",0,0.0,9.78,1.67,0.7623,41.64,1.264,0,49535,4167,6,1.21,37.496386,126.955750,1884,0,4,0,-49,-49.9,5995,11,3934,1,1,0.550,0.753,-0.033,0.234,106,2061
17:11:18,2.679,440780,440780,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955750,0.054,0.0,0.026,1,91.2,"6.469,7.025,-0.091","-2.153,1.160,-0.534","-48.450,40.500,-55.650",0,0.0,9.55,2.50,0.7623,41.64,1.264,0,49538,4167,6,1.21,37.496386,126.955751,1885,0,4,0,-49,-49.9,5995,35,3934,1,1,0.550,0.753,-0.033,0.234,130,2061
17:11:18,2.679,440804,440804,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955750,0.054,0.0,0.026,1,91.2,"6.541,7.125,-0.110","2.076,1.198,-0.611","-47.550,40.350,-57.750",0,0.0,9.67,2.47,0.7610,41.64,1.264,0,49541,4167,6,1.21,37.496386,126.955751,1885,0,4,0,-49,-49.9,5995,59,3934,1,1,0.550,0.753,-0.033,0.234,154,2061
17:11:18,2.680,440833,440833,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955750,0.054,0.0,0.026,1,91.2,"6.517,7.015,-0.225","-1.832,-0.183,-1.237","-48.000,42.600,-58.050",0,0.0,9.58,2.22,0.7536,41.64,1.264,0,49543,4168,6,1.21,37.496386,126.955751,1885,0,4,0,-49,-49.9,5995,88,3934,1,1,0.550,0.753,-0.033,0.234,183,2061
17:11:18,2.680,440856,440856,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955750,0.054,0.0,0.026,1,91.2,"6.570,7.072,-0.192","0.130,-0.275,1.802","-48.000,41.400,-56.550",0,0.0,9.65,1.83,0.7560,41.64,1.264,0,49546,4168,6,1.21,37.496386,126.955751,1885,0,4,0,-51,-50.2,5997,2,3935,1,1,0.470,0.764,-0.040,0.234,3,2062
17:11:19,2.773,440879,440879,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955750,0.054,0.0,0.026,1,91.2,"6.618,7.149,-0.091","-0.053,0.282,-2.305","-47.550,41.400,-58.050",0,0.0,9.74,2.32,0.7626,41.64,1.264,0,49549,4168,6,1.21,37.496386,126.955751,1885,0,4,0,-51,-50.2,5997,25,3935,1,1,0.470,0.764,-0.040,0.234,26,2062
17:11:19,2.809,440984,440984,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955750,0.046,0.0,0.031,1,91.2,"6.464,7.144,-0.115","-0.244,-1.031,-1.458","-48.300,41.100,-58.800",0,0.0,9.64,1.80,0.7600,41.64,1.264,0,49561,4169,6,1.21,37.496386,126.955752,1886,0,4,0,-49,-49.9,5998,16,3936,1,1,0.470,0.764,-0.040,0.234,131,2062
17:11:19,2.809,441008,441008,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955750,0.046,0.0,0.031,1,91.2,"6.675,7.015,-0.182","0.939,-1.130,1.000","-49.050,41.400,-57.750",0,0.0,9.69,1.78,0.7576,41.64,1.264,0,49564,4169,6,1.21,37.496386,126.955752,1886,0,4,0,-49,-49.9,5998,40,3936,1,1,0.470,0.764,-0.040,0.234,155,2062
17:11:19,2.896,441037,441037,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955750,0.046,0.0,0.031,1,91.2,"6.646,7.116,-0.144","-1.198,0.275,0.069","-47.400,40.800,-57.150",0,0.0,9.74,1.23,0.7595,41.64,1.264,0,49566,4170,6,1.21,37.496386,126.955752,1886,0,4,0,-49,-49.9,5998,69,3936,1,1,0.470,0.764,-0.040,0.234,184,2062
17:11:19,3.276,441060,441060,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955750,0.046,0.0,0.031,1,91.2,"6.498,7.010,-0.144","1.435,-2.870,-0.420","-48.450,42.450,-57.150",0,0.0,9.56,3.24,0.7590,41.64,1.264,0,49569,4170,6,1.21,37.496386,126.955752,1886,0,4,0,-49,-49.7,5999,5,3936,1,1,0.520,0.771,-0.039,0.234,5,2063
17:11:19,3.527,441400,441400,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955750,0.103,0.0,0.154,1,91.2,"6.560,7.120,-0.244","1.374,-0.107,1.618","-50.400,40.050,-58.650",0,0.0,9.68,2.13,0.7521,41.64,1.264,0,49608,4173,6,1.21,37.496386,126.955751,1888,0,4,0,-47,-49.1,6004,29,3940,1,1,0.550,0.776,-0.034,0.234,147,2064
17:11:19,3.571,441628,441628,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955750,0.119,0.0,0.149,1,91.2,"6.622,7.149,-0.220","0.573,-0.534,-0.962","-48.000,41.850,-58.500",0,0.0,9.75,1.24,0.7541,41.64,1.264,0,49634,4175,6,1.21,37.496386,126.955752,1889,0,4,0,-48,-49.0,6007,33,3942,1,1,0.540,0.775,-0.023,0.234,182,2065
17:11:19,3.623,441663,441663,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955750,0.119,0.0,0.149,1,91.2,"6.455,7.049,-0.196","-1.725,-0.275,-3.282","-49.200,42.450,-56.850",0,0.0,9.56,3.72,0.7549,41.64,1.264,0,49637,4176,6,1.21,37.496386,126.955752,1889,0,4,0,-49,-49.0,6008,14,3942,1,1,0.530,0.771,-0.011,0.234,14,2066
17:11:20,3.841,441874,441874,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955750,0.122,0.0,0.129,1,91.2,"6.656,7.001,-0.235","-1.198,-3.321,2.107","-49.950,41.250,-58.200",0,0.0,9.66,4.11,0.7540,41.64,1.264,0,49661,4178,6,1.21,37.496387,126.955753,1890,0,4,0,-52,-50.0,6011,32,3944,1,1,0.570,0.772,-0.009,0.234,32,2067
17:11:20,3.914,441979,441979,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955750,0.121,0.0,0.118,1,91.2,"6.512,7.159,-1.322","0.267,6.344,-2.947","-49.050,40.650,-57.300",0,0.0,9.77,7.00,0.6749,41.64,1.264,0,49673,4179,6,1.21,37.496387,126.955754,1891,0,4,0,-51,-50.2,6012,63,3945,1,1,0.570,0.772,-0.009,0.234,137,2067
17:11:20,3.914,442002,442002,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955750,0.121,0.0,0.118,1,91.2,"6.584,7.178,-1.307","0.794,17.992,-1.450","-48.750,41.850,-57.300",0,0.0,9.83,18.07,0.6770,41.64,1.264,0,49676,4179,6,1.21,37.496387,126.955754,1891,0,4,0,-51,-50.2,6012,86,3945,1,1,0.570,0.772,-0.009,0.234,160,2067
17:11:20,3.919,442025,442025,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955750,0.121,0.0,0.118,1,91.2,"6.517,6.934,-0.996","7.595,26.534,-2.397","-49.650,41.700,-57.900",0,0.0,9.57,27.70,0.6990,41.64,1.264,0,49679,4179,6,1.21,37.496387,126.955754,1891,0,4,0,-50,-50.2,6013,11,3946,1,1,0.570,0.772,-0.009,0.234,183,2067
17:11:20,4.021,442083,442083,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955750,0.121,0.0,0.118,1,91.2,"6.924,6.694,-0.613","9.374,20.305,-5.160","-48.900,42.750,-55.350",0,0.0,9.65,22.95,0.7301,41.64,1.264,0,49685,4180,6,1.21,37.496387,126.955754,1891,0,4,0,-50,-50.1,6014,37,3946,1,1,0.510,0.773,-0.007,0.234,37,2068
17:11:20,4.057,442106,442106,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955750,0.121,0.0,0.118,1,91.2,"7.034,6.651,-0.254","8.992,19.489,-4.038","-49.950,41.700,-56.400",0,0.0,9.68,21.84,0.7554,41.64,1.264,0,49688,4180,6,1.21,37.496387,126.955754,1891,0,4,0,-50,-50.1,6014,60,3946,1,1,0.510,0.773,-0.007,0.234,60,2068
17:11:20,4.057,442129,442129,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955750,0.121,0.0,0.118,1,91.2,"7.221,7.245,-0.469","5.802,20.260,-6.351","-50.700,42.750,-57.450",0,0.0,10.24,22.01,0.7412,41.64,1.264,0,49691,4180,6,1.21,37.496387,126.955754,1891,0,4,0,-51,-50.3,6015,16,3947,1,1,0.510,0.773,-0.007,0.234,83,2068
17:11:20,4.147,442152,442152,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955750,0.121,0.0,0.118,1,91.2,"7.513,7.283,-0.651","5.718,22.328,-9.740","-50.700,42.000,-54.900",0,0.0,10.48,25.02,0.7310,41.64,1.264,0,49694,4180,6,1.21,37.496387,126.955754,1891,0,4,0,-51,-50.3,6015,39,3947,1,1,0.510,0.773,-0.007,0.234,106,2068
17:11:20,4.191,442234,442234,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955757,0.113,0.0,0.098,1,91.2,"7.087,7.829,0.134","-1.611,13.450,-4.282","-51.900,42.750,-54.600",0,0.0,10.56,14.21,0.7756,41.64,1.264,0,49703,4181,6,1.21,37.496387,126.955755,1892,0,4,0,-50,-50.3,6016,12,3948,1,1,0.510,0.773,-0.007,0.234,188,2068
17:11:20,4.191,442257,442257,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955757,0.113,0.0,0.098,1,91.2,"6.694,7.594,0.311","-6.565,12.656,-5.733","-51.150,41.250,-54.900",0,0.0,10.13,15.37,0.7855,41.64,1.264,0,49706,4181,6,1.21,37.496387,126.955755,1892,0,4,0,-50,-50.3,6016,35,3948,1,1,0.510,0.773,-0.007,0.234,211,2068
17:11:20,4.290,442292,442292,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955757,0.113,0.0,0.098,1,91.2,"6.393,7.350,0.599","-7.069,7.023,-4.588","-52.200,41.250,-56.100",0,0.0,9.76,10.97,0.8032,41.64,1.264,0,49709,4182,6,1.21,37.496387,126.955755,1892,0,4,0,-49,-50.0,6017,35,3948,1,1,0.460,0.770,-0.001,0.234,35,2069
17:11:20,4.337,442315,442315,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955757,0.113,0.0,0.098,1,91.2,"6.335,7.025,0.570","-5.901,6.122,-2.076","-51.450,40.800,-56.100",0,0.0,9.48,8.75,0.8042,41.64,1.264,0,49712,4182,6,1.21,37.496387,126.955755,1892,0,4,0,-49,-50.0,6017,58,3948,1,1,0.460,0.770,-0.001,0.234,58,2069
17:11:20,4.337,442338,442338,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955757,0.113,0.0,0.098,1,91.2,"6.100,6.742,0.694","-5.084,9.069,-5.275","-52.650,39.300,-55.350",0,0.0,9.12,11.66,0.8137,41.64,1.264,0,49715,4182,6,1.21,37.496387,126.955755,1892,0,4,0,-45,-49.0,6018,3,3949,1,1,0.460,0.770,-0.001,0.234,81,2069
17:11:20,4.338,442361,442361,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955757,0.113,0.0,0.098,1,91.2,"6.014,6.646,0.532","-8.031,9.641,-5.977","-50.550,41.100,-53.700",0,0.0,8.98,13.90,0.8038,41.64,1.264,0,49718,4182,6,1.21,37.496387,126.955755,1892,0,4,0,-45,-49.0,6018,26,3949,1,1,0.460,0.770,-0.001,0.234,104,2069
17:11:20,4.338,442397,442397,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955757,0.126,0.0,0.149,1,91.2,"5.957,6.546,0.450","-4.901,7.725,-5.443","-52.500,42.150,-54.000",0,0.0,8.86,10.65,0.7991,41.64,1.264,0,49721,4183,6,1.21,37.496386,126.955757,1893,0,4,0,-45,-49.0,6018,62,3949,1,1,0.460,0.770,-0.001,0.234,140,2069
17:11:20,4.425,442420,442420,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955757,0.126,0.0,0.149,1,91.2,"5.966,6.570,0.575","-3.481,9.023,-10.924","-52.050,43.050,-55.200",0,0.0,8.89,14.59,0.8072,41.64,1.264,0,49724,4183,6,1.21,37.496386,126.955757,1893,0,4,0,-45,-49.0,6018,85,3949,1,1,0.460,0.770,-0.001,0.234,163,2069
17:11:20,4.549,442443,442443,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955757,0.126,0.0,0.149,1,91.2,"6.081,6.560,0.618","-3.168,9.145,-11.321","-52.050,42.600,-53.250",0,0.0,8.97,14.89,0.8105,41.64,1.264,0,49727,4183,6,1.21,37.496386,126.955757,1893,0,4,0,-49,-49.0,6019,6,3950,1,1,0.460,0.770,-0.001,0.234,186,2069
17:11:20,4.587,442676,442676,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955757,0.136,0.0,0.154,1,91.2,"6.196,7.111,0.579","-15.344,-7.679,-14.038","-49.050,46.800,-54.000",0,0.0,9.45,22.17,0.8032,41.64,1.264,0,49754,4185,6,1.21,37.496386,126.955758,1894,0,4,0,-49,-48.8,6023,18,3952,1,1,0.570,0.755,0.018,0.234,18,2071
17:11:20,4.587,442712,442712,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955757,0.136,0.0,0.154,1,91.2,"6.235,7.183,0.287","-13.588,-7.389,-13.802","-50.400,46.200,-52.800",0,0.0,9.52,20.73,0.7844,41.64,1.264,0,49757,4186,6,1.21,37.496386,126.955758,1894,0,4,0,-49,-48.8,6023,54,3952,1,1,0.570,0.755,0.018,0.234,54,2071
17:11:20,4.587,442735,442735,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955757,0.136,0.0,0.154,1,91.2,"6.302,7.259,0.388","-8.359,-3.191,-16.023","-50.250,47.250,-53.250",0,0.0,9.62,18.35,0.7905,41.64,1.264,0,49760,4186,6,1.21,37.496386,126.955758,1894,0,4,0,-49,-48.8,6023,77,3952,1,1,0.570,0.755,0.018,0.234,77,2071
17:11:20,4.588,442758,442758,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955757,0.136,0.0,0.154,1,91.2,"6.076,7.393,0.508","-11.137,-3.229,-16.008","-49.650,48.900,-53.850",0,0.0,9.58,19.77,0.7950,41.64,1.264,0,49763,4186,6,1.21,37.496386,126.955758,1894,0,4,0,-43,-47.7,6024,15,3953,1,1,0.570,0.755,0.018,0.234,100,2071
17:11:20,4.679,442781,442781,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955757,0.157,0.0,0.195,1,91.2,"6.153,7.398,0.589","-14.473,-11.275,-16.397","-48.000,48.300,-53.250",0,0.0,9.64,24.61,0.8005,41.64,1.264,0,49766,4186,6,1.21,37.496386,126.955758,1895,0,4,0,-43,-47.7,6024,38,3953,1,1,0.570,0.755,0.018,0.234,123,2071
17:11:21,4.711,442817,442817,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955757,0.157,0.0,0.195,1,91.2,"6.306,7.436,0.426","-15.389,-13.427,-15.397","-48.150,47.850,-53.550",0,0.0,9.76,25.58,0.7913,41.64,1.264,0,49769,4187,6,1.21,37.496386,126.955758,1895,0,4,0,-43,-47.7,6024,74,3953,1,1,0.570,0.755,0.018,0.234,159,2071
17:11:21,4.712,442840,442840,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955757,0.157,0.0,0.195,1,91.2,"6.455,7.293,0.364","-8.557,-13.626,-15.206","-48.900,49.350,-53.100",0,0.0,9.75,22.14,0.7897,41.64,1.264,0,49772,4187,6,1.21,37.496386,126.955758,1895,0,4,0,-43,-47.7,6024,97,3953,1,1,0.570,0.755,0.018,0.234,182,2071
17:11:21,5.022,442864,442864,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496387,126.955757,0.157,0.0,0.195,1,91.2,"6.167,7.489,0.445","-2.206,-6.344,-16.015","-48.750,48.300,-52.650",0,0.0,9.71,17.37,0.7909,41.64,1.264,0,49775,4187,6,1.21,37.496386,126.955758,1895,0,4,0,-51,-49.0,6026,5,3954,1,1,0.600,0.751,0.018,0.234,5,2072
17:11:21,5.269,443203,443203,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496384,126.955757,0.230,0.0,0.252,1,91.2,"6.239,6.349,-1.255","19.969,-2.244,10.885","-46.650,44.700,-57.150",0,0.0,8.99,22.85,0.6746,41.64,1.264,0,49814,4190,6,1.25,37.496385,126.955760,1897,0,4,0,-56,-50.9,6028,57,3956,1,1,0.600,0.751,0.018,0.234,344,2072
