시각,경과초,시각ms,IMU시각ms,위험,원시위험,GPS유효,위도,경도,속도,방향,이동방향유효,GPS이동방향,차체방향유효,차체방향,후진판정,IMU요회전속도,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,충격값,충격피크,마지막충격발생값,마지막충격발생ms,송신,지팡이수신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,계산거리,접근속도,TTC,방향오차,전방여부,위험음성횟수,충격음성횟수,마지막위험음성,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,RSSI구간,RSSI거리,상대보정,상대보정중,보정동쪽,보정북쪽,UWB유효,UWB원시거리,UWB보정거리,UWB접근속도,UWB_RSSI,UWB경과ms,UWB샘플,UWB실패,UWB보정,UWB보정중,UWB보정샘플,UWB보정기준,UWB오프셋,UWB위험사용,UWB전송,위험송신
17:06:43,0.569,1313995,1313995,0,0,1,37.495962,126.955981,0.11,290.8,0,290.8,0,0.0,0,0.00,9.70,2.14,0.9999,24.81,0.914,0,142845,0.129,1,290.8,"-0.36,0.38,9.69","1.1,-0.9,1.6","9.300,4.050,18.900",0.05,0.10,0.00,0,12491,8025,8,1.29,37.495958,126.955989,1299,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-52,-52.3,8025,109,4,1.06,0,0,0.00,0.00,1,2.900,3.132,-0.008,nan,29,6334,159,1,0,100,3.000,0.234,0,6332,0
17:06:44,0.674,1314015,1314015,0,0,1,37.495962,126.955981,0.11,290.8,0,290.8,0,0.0,0,0.00,9.68,2.64,0.9999,25.47,0.886,0,142847,0.129,1,290.8,"-0.39,0.34,9.67","0.3,2.5,-0.8","10.500,3.300,19.650",0.04,0.07,0.00,0,12492,8026,8,1.29,37.495958,126.955989,1299,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-52,-52.2,8026,18,4,1.05,0,0,0.00,0.00,1,2.900,3.132,-0.008,nan,49,6334,159,1,0,100,3.000,0.234,0,6332,0
17:06:44,0.721,1314191,1314191,0,0,1,37.495962,126.955981,0.11,290.8,0,290.8,0,0.0,0,0.00,9.84,2.66,0.9999,25.02,0.934,0,142863,0.129,1,290.8,"-0.36,0.40,9.83","-0.1,2.0,1.8","8.700,4.650,19.050",0.12,0.12,0.00,0,12493,8027,8,1.29,37.495958,126.955989,1299,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-53,-52.4,8027,69,4,1.07,0,0,0.00,0.00,1,2.890,3.133,-0.007,nan,27,6335,159,1,0,100,3.000,0.234,0,6333,0
17:06:44,0.824,1314244,1314244,0,0,1,37.495962,126.955981,0.11,290.8,0,290.8,0,0.0,0,0.00,9.79,1.67,0.9999,26.43,0.902,0,142869,0.129,1,290.8,"-0.48,0.35,9.77","1.3,-1.0,0.3","10.200,3.900,20.550",0.10,0.10,0.00,0,12494,8027,8,1.29,37.495958,126.955989,1299,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-53,-52.4,8027,122,4,1.07,0,0,0.00,0.00,1,2.890,3.133,-0.007,nan,80,6335,159,1,0,100,3.000,0.234,0,6333,0
17:06:44,1.087,1314475,1314475,0,0,1,37.495962,126.955981,0.11,290.8,0,290.8,0,0.0,0,0.00,9.76,2.12,1.0000,25.55,0.914,0,142894,0.129,1,290.8,"-0.47,0.46,9.74","0.9,1.2,-1.5","8.550,4.050,19.650",0.13,0.18,0.00,0,12496,8028,8,1.29,37.495958,126.955989,1299,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-52,-52.3,8028,169,4,1.06,0,0,0.00,0.00,1,2.870,3.133,-0.005,nan,111,6336,159,1,0,100,3.000,0.234,0,6334,0
17:06:44,1.163,1314665,1314665,0,0,1,37.495962,126.955981,0.11,290.8,0,290.8,0,0.0,0,0.00,9.64,4.16,0.9999,25.63,0.893,0,142912,0.129,1,290.8,"-0.45,0.36,9.62","2.2,-0.5,-3.5","9.150,3.450,19.800",0.10,0.10,0.00,0,12498,8030,8,1.29,37.495958,126.955989,1299,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-54,-52.9,8030,33,4,1.12,0,0,0.00,0.00,1,2.880,3.130,0.001,nan,96,6337,159,1,0,100,3.000,0.234,0,6335,0
17:06:44,1.266,1314712,1314712,0,0,1,37.495960,126.955985,0.11,290.8,0,290.8,0,0.0,0,0.00,9.72,3.47,0.9999,25.54,0.916,0,142917,0.108,1,290.8,"-0.43,0.38,9.70","3.2,1.4,-0.2","7.800,4.050,19.650",0.04,0.09,0.00,0,12498,8030,8,1.16,37.495956,126.955996,1300,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-54,-52.9,8030,80,4,1.12,0,0,0.00,0.00,1,2.880,3.130,0.001,nan,143,6337,159,1,0,100,3.000,0.234,0,6335,0
17:06:44,1.305,1314732,1314732,0,0,1,37.495960,126.955985,0.11,290.8,0,290.8,0,0.0,0,0.00,9.77,2.84,0.9998,27.34,0.951,0,142919,0.108,1,290.8,"-0.29,0.34,9.76","1.6,2.4,0.1","8.400,5.400,21.300",0.12,0.12,0.00,0,12498,8031,8,1.16,37.495956,126.955996,1300,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-53,-52.9,8031,16,4,1.12,0,0,0.00,0.00,1,2.880,3.130,0.001,nan,163,6337,159,1,0,100,3.000,0.234,0,6335,0
17:06:44,1.305,1314752,1314751,0,0,1,37.495960,126.955985,0.11,290.8,0,290.8,0,0.0,0,0.00,9.83,3.04,0.9999,25.82,0.946,0,142921,0.108,1,290.8,"-0.45,0.37,9.82","2.9,-1.0,-0.0","8.700,5.100,19.800",0.12,0.12,0.00,0,12499,8031,8,1.16,37.495956,126.955996,1300,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-53,-52.9,8031,36,4,1.12,0,0,0.00,0.00,1,2.880,3.130,0.001,nan,183,6337,159,1,0,100,3.000,0.234,0,6335,0
17:06:44,1.305,1314775,1314775,0,0,1,37.495960,126.955985,0.11,290.8,0,290.8,0,0.0,0,0.00,9.66,2.64,1.0000,26.43,0.903,0,142923,0.108,1,290.8,"-0.37,0.45,9.64","2.3,0.5,-1.2","9.900,3.900,20.550",0.11,0.11,0.00,0,12499,8031,8,1.16,37.495956,126.955996,1300,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-53,-52.9,8031,59,4,1.12,0,0,0.00,0.00,1,2.880,3.125,0.009,nan,9,6338,159,1,0,100,3.000,0.234,0,6336,0
17:06:44,1.306,1314821,1314821,0,0,1,37.495960,126.955985,0.11,290.8,0,290.8,0,0.0,0,0.00,9.78,4.91,0.9998,26.56,0.942,0,142928,0.108,1,290.8,"-0.29,0.34,9.77","4.4,-1.8,-1.4","9.150,5.100,20.550",0.13,0.13,0.00,0,12499,8031,8,1.16,37.495956,126.955996,1300,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-53,-52.9,8031,105,4,1.12,0,0,0.00,0.00,1,2.880,3.125,0.009,nan,55,6338,159,1,0,100,3.000,0.234,0,6336,0
17:06:44,1.483,1314934,1314934,0,0,1,37.495960,126.955985,0.11,290.8,0,290.8,0,0.0,0,0.00,9.73,3.95,0.9999,26.37,0.892,0,142940,0.108,1,290.8,"-0.51,0.39,9.71","2.6,-2.9,-0.7","8.400,3.450,20.550",0.11,0.11,0.00,0,12500,8032,8,1.16,37.495956,126.955996,1300,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-54,-53.1,8032,107,4,1.15,0,0,0.00,0.00,1,2.880,3.125,0.009,nan,168,6338,159,1,0,100,3.000,0.234,0,6336,0
17:06:44,1.544,1315028,1315027,0,0,1,37.495960,126.955985,0.11,290.8,0,290.8,0,0.0,0,0.00,9.75,2.17,0.9998,26.65,0.921,0,142948,0.108,1,290.8,"-0.29,0.33,9.74","-0.1,1.9,-1.0","9.600,4.500,20.700",0.12,0.16,0.00,0,12501,8034,8,1.16,37.495956,126.955996,1300,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-57,-54.1,8034,5,4,1.25,0,0,0.00,0.00,1,2.910,3.121,0.011,nan,48,6339,159,1,0,100,3.000,0.234,0,6337,0
17:06:44,1.545,1315055,1315055,0,0,1,37.495960,126.955985,0.11,290.8,0,290.8,0,0.0,0,0.00,9.75,2.36,0.9999,26.65,0.965,0,142951,0.108,1,290.8,"-0.33,0.40,9.73","2.3,-0.2,-0.7","9.450,5.850,20.550",0.08,0.14,0.00,0,12501,8034,8,1.16,37.495956,126.955996,1300,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-57,-54.1,8034,32,4,1.25,0,0,0.00,0.00,1,2.910,3.121,0.011,nan,75,6339,159,1,0,100,3.000,0.234,0,6337,0
17:06:44,1.545,1315075,1315075,0,0,1,37.495960,126.955985,0.11,290.8,0,290.8,0,0.0,0,0.00,9.65,3.11,0.9998,25.89,0.973,0,142953,0.108,1,290.8,"-0.44,0.31,9.64","-2.1,-1.0,-2.1","7.500,5.850,19.800",0.10,0.10,0.00,0,12502,8034,8,1.16,37.495956,126.955996,1300,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-57,-54.1,8034,52,4,1.25,0,0,0.00,0.00,1,2.910,3.121,0.011,nan,95,6339,159,1,0,100,3.000,0.234,0,6337,0
17:06:45,1.657,1315095,1315095,0,0,1,37.495960,126.955985,0.11,290.8,0,290.8,0,0.0,0,0.00,9.71,3.69,0.9999,25.73,0.967,0,142955,0.108,1,290.8,"-0.42,0.34,9.69","0.9,3.4,1.1","8.100,5.700,19.650",0.03,0.14,0.00,0,12502,8034,8,1.16,37.495956,126.955996,1300,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-57,-54.1,8034,72,4,1.25,0,0,0.00,0.00,1,2.910,3.121,0.011,nan,115,6339,159,1,0,100,3.000,0.234,0,6337,0
17:06:45,1.697,1315125,1315113,0,0,1,37.495960,126.955985,0.11,290.8,0,290.8,0,0.0,0,0.00,9.76,2.96,1.0000,26.65,0.967,0,142957,0.108,1,290.8,"-0.46,0.41,9.74","1.9,0.3,-2.3","8.400,5.850,20.550",0.09,0.13,0.00,0,12502,8034,8,1.16,37.495956,126.955996,1300,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-57,-54.1,8034,102,4,1.25,0,0,0.00,0.00,1,2.910,3.121,0.011,nan,145,6339,159,1,0,100,3.000,0.234,0,6337,0
17:06:45,1.791,1315152,1315152,0,0,1,37.495960,126.955985,0.11,290.8,0,290.8,0,0.0,0,0.00,9.71,1.63,1.0000,25.94,0.933,0,142960,0.108,1,290.8,"-0.48,0.51,9.68","0.8,-0.3,-1.4","10.050,4.800,19.950",0.17,0.17,0.00,0,12502,8034,8,1.16,37.495956,126.955996,1300,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-57,-54.1,8034,129,4,1.25,0,0,0.00,0.00,1,2.910,3.121,0.011,nan,172,6339,159,1,0,100,3.000,0.234,0,6337,0
17:06:45,1.883,1315340,1315340,0,0,1,37.495960,126.955985,0.11,290.8,0,290.8,0,0.0,0,0.00,9.73,2.69,1.0000,26.60,0.907,0,142979,0.108,1,290.8,"-0.45,0.46,9.71","-1.0,0.7,-2.4","10.050,4.050,20.700",0.10,0.11,0.00,0,12504,8035,8,1.16,37.495956,126.955996,1300,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-54,-54.0,8035,87,4,1.25,0,0,0.00,0.00,1,2.890,3.119,0.012,nan,174,6340,159,1,0,100,3.000,0.234,0,6338,0
17:06:45,2.103,1315496,1315496,0,0,1,37.495960,126.955985,0.11,290.8,0,290.8,0,0.0,0,0.00,9.76,4.40,1.0000,25.90,0.925,0,142996,0.108,1,290.8,"-0.45,0.41,9.74","1.5,-4.1,-0.2","9.300,4.500,19.950",0.07,0.12,0.00,0,12506,8036,8,1.16,37.495956,126.955996,1300,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-59,-55.0,8036,112,4,1.37,0,0,0.00,0.00,1,2.880,3.117,0.011,nan,134,6341,159,1,0,100,3.000,0.234,0,6339,0
17:06:45,2.269,1315690,1315689,0,0,1,37.495960,126.955985,0.11,290.8,0,290.8,0,0.0,0,0.00,9.73,3.99,0.9999,26.04,0.963,0,143017,0.108,1,290.8,"-0.41,0.37,9.71","3.6,0.5,1.7","9.300,5.700,19.950",0.01,0.09,0.00,0,12508,8036,8,1.16,37.495956,126.955996,1300,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-59,-55.0,8036,306,4,1.37,0,0,0.00,0.00,1,2.850,3.116,0.009,nan,128,6342,159,1,0,100,3.000,0.234,0,6340,0
17:06:45,2.355,1315933,1315933,0,0,1,37.495958,126.955990,0.07,290.8,0,290.8,0,0.0,0,0.00,9.65,2.54,0.9998,26.30,0.953,0,143043,0.031,1,290.8,"-0.35,0.30,9.64","1.7,-0.6,1.8","8.700,5.400,20.250",0.10,0.18,0.00,0,12510,8037,9,1.11,37.495955,126.956000,1301,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-56,-55.2,8037,67,4,1.40,0,0,0.00,0.00,1,2.940,3.119,0.002,nan,164,6343,159,1,0,100,3.000,0.234,0,6341,0
17:06:45,2.373,1316005,1316004,0,0,1,37.495958,126.955990,0.07,290.8,0,290.8,0,0.0,0,0.00,9.72,1.87,0.9998,24.94,0.908,0,143050,0.031,1,290.8,"-0.39,0.27,9.71","0.9,1.5,0.7","9.900,3.900,19.050",0.09,0.09,0.00,0,12511,8038,9,1.11,37.495955,126.956000,1301,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-56,-55.4,8038,17,4,1.42,0,0,0.00,0.00,1,2.860,3.117,0.004,nan,41,6344,159,1,0,100,3.000,0.234,0,6342,0
17:06:45,2.425,1316025,1316025,0,0,1,37.495958,126.955990,0.07,290.8,0,290.8,0,0.0,0,0.00,9.64,2.97,0.9999,25.74,0.965,0,143052,0.031,1,290.8,"-0.35,0.41,9.62","1.5,-0.8,-2.5","8.850,5.700,19.650",0.10,0.14,0.00,0,12511,8038,9,1.11,37.495955,126.956000,1301,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-56,-55.4,8038,37,4,1.42,0,0,0.00,0.00,1,2.860,3.117,0.004,nan,61,6344,159,1,0,100,3.000,0.234,0,6342,0
17:06:45,2.445,1316052,1316052,0,0,1,37.495958,126.955990,0.07,290.8,0,290.8,0,0.0,0,0.00,9.70,1.88,0.9998,26.72,0.952,0,143055,0.031,1,290.8,"-0.39,0.29,9.69","-0.6,-0.9,-1.5","7.350,5.250,20.700",0.06,0.10,0.00,0,12511,8038,9,1.11,37.495955,126.956000,1301,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-56,-55.4,8038,64,4,1.42,0,0,0.00,0.00,1,2.860,3.117,0.004,nan,88,6344,159,1,0,100,3.000,0.234,0,6342,0
17:06:45,2.582,1316078,1316078,0,0,1,37.495958,126.955990,0.07,290.8,0,290.8,0,0.0,0,0.00,9.62,2.94,1.0000,25.77,0.976,0,143058,0.031,1,290.8,"-0.47,0.44,9.60","-1.9,-1.3,-1.9","8.100,6.000,19.650",0.15,0.15,0.00,0,12511,8038,9,1.11,37.495955,126.956000,1301,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-56,-55.4,8038,90,4,1.42,0,0,0.00,0.00,1,2.860,3.117,0.004,nan,114,6344,159,1,0,100,3.000,0.234,0,6342,0
17:06:46,2.631,1316133,1316121,0,0,1,37.495958,126.955990,0.07,290.8,0,290.8,0,0.0,0,0.00,9.74,1.19,0.9998,25.68,0.951,0,143062,0.031,1,290.8,"-0.53,0.30,9.73","0.6,1.0,-0.2","8.550,5.250,19.650",0.15,0.16,0.00,0,12512,8038,9,1.11,37.495955,126.956000,1301,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-56,-55.4,8038,145,4,1.42,0,0,0.00,0.00,1,2.860,3.117,0.004,nan,169,6344,159,1,0,100,3.000,0.234,0,6342,0
17:06:46,2.631,1316203,1316203,0,0,1,37.495958,126.955990,0.07,290.8,0,290.8,0,0.0,0,0.00,9.75,2.59,0.9997,26.59,0.909,0,143069,0.031,1,290.8,"-0.35,0.28,9.73","-0.9,-2.1,-1.3","8.850,4.050,20.700",0.10,0.10,0.00,0,12512,8039,9,1.11,37.495955,126.956000,1301,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-54,-55.1,8039,20,4,1.38,0,0,0.00,0.00,1,2.890,3.116,0.004,nan,35,6345,159,1,0,100,3.000,0.234,0,6343,0
17:06:46,2.636,1316225,1316225,0,0,1,37.495958,126.955990,0.07,290.8,0,290.8,0,0.0,0,0.00,9.79,2.69,0.9999,25.24,0.952,0,143071,0.031,1,290.8,"-0.40,0.39,9.78","-1.6,2.1,-0.3","8.850,5.250,19.200",0.08,0.19,0.00,0,12513,8039,9,1.11,37.495955,126.956000,1301,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-54,-55.1,8039,42,4,1.38,0,0,0.00,0.00,1,2.890,3.116,0.004,nan,57,6345,159,1,0,100,3.000,0.234,0,6343,0
17:06:46,2.843,1316252,1316252,0,0,1,37.495958,126.955990,0.07,290.8,0,290.8,0,0.0,0,0.00,9.73,1.91,1.0000,27.10,0.964,0,143074,0.031,1,290.8,"-0.44,0.42,9.72","1.7,-0.3,-0.7","9.150,5.850,21.000",0.06,0.07,0.00,0,12513,8039,9,1.11,37.495955,126.956000,1301,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-54,-55.1,8039,69,4,1.38,0,0,0.00,0.00,1,2.890,3.116,0.004,nan,84,6345,159,1,0,100,3.000,0.234,0,6343,0
17:06:46,3.117,1316495,1316495,0,0,1,37.495958,126.955990,0.07,290.8,0,290.8,0,0.0,0,0.00,9.63,3.75,1.0000,25.46,0.934,0,143100,0.031,1,290.8,"-0.45,0.42,9.61","0.2,-1.4,-3.5","8.400,4.650,19.500",0.11,0.11,0.00,0,12515,8041,9,1.11,37.495955,126.956000,1301,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-56,-55.3,8041,111,4,1.40,0,0,0.00,0.00,1,2.930,3.119,-0.001,nan,124,6346,159,1,0,100,3.000,0.234,0,6344,0
17:06:46,3.179,1316521,1316521,0,0,1,37.495958,126.955990,0.07,290.8,0,290.8,0,0.0,0,0.00,9.75,2.19,0.9999,25.24,0.951,0,143103,0.031,1,290.8,"-0.45,0.34,9.73","0.4,2.0,-0.8","9.300,5.250,19.200",0.07,0.13,0.00,0,12515,8042,9,1.11,37.495955,126.956000,1301,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-55,-55.2,8042,14,4,1.40,0,0,0.00,0.00,1,2.930,3.119,-0.001,nan,150,6346,159,1,0,100,3.000,0.234,0,6344,0
17:06:46,3.179,1316549,1316549,0,0,1,37.495958,126.955990,0.07,290.8,0,290.8,0,0.0,0,0.00,9.70,5.62,1.0000,24.54,0.970,0,143106,0.031,1,290.8,"-0.44,0.52,9.67","4.6,-2.9,-1.3","8.550,5.700,18.450",0.15,0.15,0.00,0,12516,8042,9,1.11,37.495955,126.956000,1301,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-55,-55.2,8042,42,4,1.40,0,0,0.00,0.00,1,2.930,3.119,-0.001,nan,178,6346,159,1,0,100,3.000,0.234,0,6344,0
17:06:46,3.180,1316787,1316786,0,0,1,37.495956,126.955995,0.06,290.8,0,290.8,0,0.0,0,0.00,9.69,2.23,0.9999,24.28,0.936,0,143130,0.057,1,290.8,"-0.41,0.37,9.68","2.0,0.4,0.8","9.150,4.650,18.300",0.02,0.13,0.00,0,12518,8044,9,1.11,37.495952,126.956007,1302,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-52,-54.2,8044,94,4,1.27,0,0,0.00,0.00,1,2.910,3.122,-0.004,nan,28,6348,159,1,0,100,3.000,0.234,0,6346,0
17:06:46,3.180,1316814,1316813,0,0,1,37.495956,126.955995,0.06,290.8,0,290.8,0,0.0,0,0.00,9.81,5.83,1.0000,25.19,0.937,0,143133,0.057,1,290.8,"-0.50,0.47,9.78","4.6,-3.5,0.9","9.300,4.800,19.200",0.16,0.16,0.00,0,12518,8044,9,1.11,37.495952,126.956007,1302,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-52,-54.2,8044,121,4,1.27,0,0,0.00,0.00,1,2.910,3.122,-0.004,nan,55,6348,159,1,0,100,3.000,0.234,0,6346,0
17:06:46,3.180,1316840,1316840,0,0,1,37.495956,126.955995,0.06,290.8,0,290.8,0,0.0,0,0.00,9.60,4.59,0.9999,26.27,0.942,0,143136,0.057,1,290.8,"-0.37,0.34,9.59","-1.6,-0.0,-4.3","9.900,5.100,20.250",0.12,0.15,0.00,0,12518,8045,9,1.11,37.495952,126.956007,1302,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-53,-54.0,8045,23,4,1.24,0,0,0.00,0.00,1,2.910,3.122,-0.004,nan,81,6348,159,1,0,100,3.000,0.234,0,6346,0
