시각,경과초,시각ms,IMU시각ms,위험,원시위험,GPS유효,위도,경도,속도,방향,이동방향유효,GPS이동방향,차체방향유효,차체방향,후진판정,IMU요회전속도,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,충격값,충격피크,마지막충격발생값,마지막충격발생ms,송신,지팡이수신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,계산거리,접근속도,TTC,방향오차,전방여부,위험음성횟수,충격음성횟수,마지막위험음성,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,RSSI구간,RSSI거리,상대보정,상대보정중,보정동쪽,보정북쪽,UWB유효,UWB원시거리,UWB보정거리,UWB접근속도,UWB_RSSI,UWB경과ms,UWB샘플,UWB실패,UWB보정,UWB보정중,UWB보정샘플,UWB보정기준,UWB오프셋,UWB위험사용,UWB전송,위험송신
17:14:40,19.186,1790539,1790539,0,0,1,37.496000,126.955935,0.05,290.8,0,290.8,0,0.0,0,0.00,9.75,3.29,0.9999,25.84,1.006,0,192271,0.015,1,290.8,"-0.43,0.34,9.73","-2.1,-2.3,-1.1","6.600,6.750,19.650",0.05,0.05,0.00,0,17058,11693,9,1.14,37.495999,126.955935,1775,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-56,-55.4,11693,275,4,1.43,0,0,0.00,0.00,1,2.870,3.139,0.028,nan,175,8699,176,1,0,100,3.000,0.234,0,8690,0
17:14:40,19.234,1790641,1790641,0,0,1,37.496000,126.955935,0.05,290.8,0,290.8,0,0.0,0,0.00,9.59,3.08,0.9997,26.15,0.999,0,192282,0.015,1,290.8,"-0.31,0.27,9.58","0.6,1.0,-2.8","8.100,6.750,19.950",0.18,0.18,0.00,0,17059,11695,9,1.14,37.495999,126.955935,1775,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-55,-55.3,11695,12,4,1.41,0,0,0.00,0.00,1,2.890,3.134,0.027,nan,81,8700,176,1,0,100,3.000,0.234,0,8691,0
17:14:40,19.235,1790661,1790661,0,0,1,37.496000,126.955935,0.05,290.8,0,290.8,0,0.0,0,0.00,9.65,1.64,0.9999,26.03,1.011,0,192284,0.015,1,290.8,"-0.45,0.31,9.64","-0.0,-1.5,-0.6","7.500,7.050,19.800",0.10,0.13,0.00,0,17059,11695,9,1.14,37.495999,126.955935,1775,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-55,-55.3,11695,32,4,1.41,0,0,0.00,0.00,1,2.890,3.134,0.027,nan,101,8700,176,1,0,100,3.000,0.234,0,8691,0
17:14:40,19.337,1790688,1790688,0,0,1,37.496000,126.955935,0.05,290.8,0,290.8,0,0.0,0,0.00,9.73,4.38,0.9999,26.59,1.001,0,192287,0.015,1,290.8,"-0.35,0.41,9.71","-1.8,-0.3,-4.0","7.050,6.750,20.400",0.07,0.08,0.00,0,17059,11695,9,1.14,37.495999,126.955935,1775,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-55,-55.3,11695,59,4,1.41,0,0,0.00,0.00,1,2.890,3.134,0.027,nan,128,8700,176,1,0,100,3.000,0.234,0,8691,0
17:14:40,19.477,1790780,1790780,0,0,1,37.495999,126.955936,0.05,290.8,0,290.8,0,0.0,0,0.00,9.83,0.87,0.9999,25.84,0.961,0,192296,0.051,1,290.8,"-0.38,0.34,9.82","0.6,0.4,0.5","7.200,5.400,19.800",0.12,0.12,0.00,0,17060,11696,9,1.14,37.495998,126.955940,1776,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-55,-55.2,11696,40,4,1.40,0,0,0.00,0.00,1,2.910,3.131,0.024,nan,21,8701,176,1,0,100,3.000,0.234,0,8692,0
17:14:40,19.753,1790828,1790827,0,0,1,37.495999,126.955936,0.05,290.8,0,290.8,0,0.0,0,0.00,9.76,3.31,1.0000,25.75,0.984,0,192301,0.051,1,290.8,"-0.43,0.43,9.74","0.9,-2.8,1.5","6.300,6.000,19.650",0.08,0.08,0.00,0,17061,11696,9,1.14,37.495998,126.955940,1776,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-55,-55.2,11696,88,4,1.40,0,0,0.00,0.00,1,2.910,3.131,0.024,nan,69,8701,176,1,0,100,3.000,0.234,0,8692,0
17:14:41,19.939,1791192,1791192,0,0,1,37.495999,126.955936,0.05,290.8,0,290.8,0,0.0,0,0.00,9.78,2.48,0.9999,26.49,1.004,0,192339,0.051,1,290.8,"-0.57,0.38,9.75","0.6,-1.7,1.7","9.450,7.050,20.250",0.17,0.17,0.00,0,17064,11699,9,1.14,37.495998,126.955940,1776,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-56,-55.6,11699,52,4,1.45,0,0,0.00,0.00,1,2.940,3.134,0.006,nan,28,8703,176,1,0,100,3.000,0.234,0,8694,0
17:14:41,20.039,1791366,1791362,0,0,1,37.495999,126.955936,0.05,290.8,0,290.8,0,0.0,0,0.00,9.74,5.13,0.9999,26.02,0.972,0,192356,0.051,1,290.8,"-0.35,0.34,9.73","2.6,4.4,0.3","6.600,5.700,19.950",0.06,0.13,0.00,0,17066,11701,9,1.14,37.495998,126.955940,1776,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-55,-55.4,11701,13,4,1.42,0,0,0.00,0.00,1,2.960,3.145,-0.012,nan,1,8704,176,1,0,100,3.000,0.234,0,8695,0
17:14:41,20.171,1791483,1791483,0,0,1,37.495999,126.955936,0.05,290.8,0,290.8,0,0.0,0,0.00,9.76,3.16,1.0000,26.87,1.030,0,192369,0.051,1,290.8,"-0.49,0.48,9.74","0.2,-3.1,0.5","7.950,7.800,20.550",0.14,0.15,0.00,0,17067,11701,9,1.14,37.495998,126.955940,1776,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-55,-55.4,11701,130,4,1.42,0,0,0.00,0.00,1,2.960,3.145,-0.012,nan,118,8704,176,1,0,100,3.000,0.234,0,8695,0
17:14:41,20.487,1791632,1791632,0,0,1,37.495999,126.955936,0.05,290.8,0,290.8,0,0.0,0,0.00,9.66,3.41,0.9999,28.12,1.016,0,192385,0.051,1,290.8,"-0.43,0.34,9.65","-0.3,2.6,-2.2","5.850,7.200,21.900",0.07,0.12,0.00,0,17068,11702,9,1.14,37.495998,126.955940,1776,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-55,-55.3,11702,75,4,1.41,0,0,0.00,0.00,1,2.920,3.151,-0.019,nan,73,8705,176,1,0,100,3.000,0.234,0,8696,0
17:14:41,20.582,1791660,1791660,0,0,1,37.495999,126.955936,0.05,290.8,0,290.8,0,0.0,0,0.00,9.78,3.60,0.9999,25.95,0.984,0,192388,0.051,1,290.8,"-0.31,0.48,9.76","2.8,-2.0,-1.1","8.400,6.300,19.800",0.15,0.18,0.00,0,17069,11702,9,1.14,37.495998,126.955940,1776,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-55,-55.3,11702,103,4,1.41,0,0,0.00,0.00,1,2.920,3.151,-0.019,nan,101,8705,176,1,0,100,3.000,0.234,0,8696,0
17:14:41,20.582,1791688,1791687,0,0,1,37.495999,126.955936,0.05,290.8,0,290.8,0,0.0,0,0.00,9.63,3.02,0.9999,25.77,0.978,0,192391,0.051,1,290.8,"-0.34,0.41,9.62","2.5,-1.4,1.0","7.800,6.000,19.650",0.11,0.11,0.00,0,17069,11703,9,1.14,37.495998,126.955940,1776,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-55,-55.2,11703,3,4,1.40,0,0,0.00,0.00,1,2.920,3.151,-0.019,nan,129,8705,176,1,0,100,3.000,0.234,0,8696,0
17:14:41,20.582,1791735,1791735,0,0,1,37.495998,126.955938,0.04,290.8,0,290.8,0,0.0,0,0.00,9.68,2.15,0.9999,25.81,0.993,0,192396,0.031,1,290.8,"-0.49,0.33,9.66","-0.8,0.5,-1.9","7.350,6.450,19.650",0.11,0.23,0.00,0,17069,11703,9,1.27,37.495997,126.955942,1777,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-55,-55.2,11703,50,4,1.40,0,0,0.00,0.00,1,2.920,3.151,-0.019,nan,176,8705,176,1,0,100,3.000,0.234,0,8696,0
17:14:41,20.583,1791758,1791754,0,0,1,37.495998,126.955938,0.04,290.8,0,290.8,0,0.0,0,0.00,9.69,3.88,0.9999,24.56,0.987,0,192398,0.031,1,290.8,"-0.45,0.34,9.68","-0.7,-3.7,-0.8","6.600,6.000,18.450",0.07,0.08,0.00,0,17070,11703,9,1.27,37.495997,126.955942,1777,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-55,-55.2,11703,73,4,1.40,0,0,0.00,0.00,1,2.920,3.151,-0.019,nan,199,8705,176,1,0,100,3.000,0.234,0,8696,0
17:14:41,20.583,1791779,1791778,0,0,1,37.495998,126.955938,0.04,290.8,0,290.8,0,0.0,0,0.00,9.72,3.86,1.0000,25.89,0.973,0,192400,0.031,1,290.8,"-0.39,0.44,9.71","-3.0,2.3,0.7","7.500,5.850,19.800",0.06,0.07,0.00,0,17070,11704,9,1.27,37.495997,126.955942,1777,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-56,-55.4,11704,21,4,1.42,0,0,0.00,0.00,1,2.900,3.156,-0.020,nan,10,8706,176,1,0,100,3.000,0.234,0,8697,0
17:14:41,20.584,1791805,1791804,0,0,1,37.495998,126.955938,0.04,290.8,0,290.8,0,0.0,0,0.00,9.71,2.05,0.9999,26.88,1.027,0,192403,0.031,1,290.8,"-0.32,0.39,9.70","1.4,0.2,-1.5","9.150,7.800,20.550",0.09,0.15,0.00,0,17070,11704,9,1.27,37.495997,126.955942,1777,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-56,-55.4,11704,47,4,1.42,0,0,0.00,0.00,1,2.900,3.156,-0.020,nan,36,8706,176,1,0,100,3.000,0.234,0,8697,0
17:14:41,20.584,1791831,1791831,0,0,1,37.495998,126.955938,0.04,290.8,0,290.8,0,0.0,0,0.00,9.83,2.94,0.9998,25.20,0.994,0,192406,0.031,1,290.8,"-0.34,0.30,9.82","1.5,1.6,-2.0","6.750,6.300,19.050",0.15,0.15,0.00,0,17070,11704,9,1.27,37.495997,126.955942,1777,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-56,-55.4,11704,73,4,1.42,0,0,0.00,0.00,1,2.900,3.156,-0.020,nan,62,8706,176,1,0,100,3.000,0.234,0,8697,0
17:14:41,20.584,1791859,1791858,0,0,1,37.495998,126.955938,0.04,290.8,0,290.8,0,0.0,0,0.00,9.77,1.99,1.0000,26.20,1.016,0,192409,0.031,1,290.8,"-0.45,0.41,9.75","1.9,0.4,-0.3","7.350,7.200,19.950",0.08,0.18,0.00,0,17071,11704,9,1.27,37.495997,126.955942,1777,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-56,-55.4,11704,101,4,1.42,0,0,0.00,0.00,1,2.900,3.156,-0.020,nan,90,8706,176,1,0,100,3.000,0.234,0,8697,0
17:14:41,20.585,1791913,1791912,0,0,1,37.495998,126.955938,0.04,290.8,0,290.8,0,0.0,0,0.00,9.65,3.15,1.0000,25.97,0.956,0,192415,0.031,1,290.8,"-0.42,0.45,9.63","2.0,-2.3,-0.9","7.050,5.250,19.950",0.11,0.11,0.00,0,17071,11705,9,1.27,37.495997,126.955942,1777,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-56,-55.5,11705,4,4,1.44,0,0,0.00,0.00,1,2.900,3.156,-0.020,nan,144,8706,176,1,0,100,3.000,0.234,0,8697,0
17:14:41,20.704,1791962,1791957,0,0,1,37.495998,126.955938,0.04,290.8,0,290.8,0,0.0,0,0.00,9.88,2.61,0.9998,26.56,0.989,0,192420,0.031,1,290.8,"-0.30,0.39,9.86","-1.0,1.9,-1.5","7.800,6.450,20.400",0.18,0.18,0.00,0,17072,11705,9,1.27,37.495997,126.955942,1777,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-56,-55.5,11705,53,4,1.44,0,0,0.00,0.00,1,2.930,3.159,-0.018,nan,1,8707,176,1,0,100,3.000,0.234,0,8698,0
