시각,경과초,시각ms,IMU시각ms,위험,원시위험,GPS유효,위도,경도,속도,방향,이동방향유효,GPS이동방향,차체방향유효,차체방향,후진판정,IMU요회전속도,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,충격값,충격피크,마지막충격발생값,마지막충격발생ms,송신,지팡이수신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,계산거리,접근속도,TTC,방향오차,전방여부,위험음성횟수,충격음성횟수,마지막위험음성,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,RSSI구간,RSSI거리,상대보정,상대보정중,보정동쪽,보정북쪽,위험송신
17:23:33,5.928,350612,350611,0,0,1,37.496284,126.958268,0.06,195.1,0,201.7,1,15.1,1,0.00,9.75,1.69,1.0000,50.51,1.704,0,38954,0.015,1,189.2,"-0.42,0.44,9.73","1.4,0.8,-0.5","-7.350,27.750,42.150",0.05,0.14,0.00,0,3270,3112,8,1.19,37.496288,126.958261,336,0,0,0,10.87,0.00,999.00,-110.6,0,12,0,2,-70,-71.7,3112,28,2,6.68,1,0,-7.45,6.57,0
17:23:33,5.998,350720,350719,0,0,1,37.496284,126.958268,0.06,195.1,0,201.7,1,15.1,1,0.00,9.71,2.54,0.9999,51.29,1.707,0,38967,0.015,1,189.2,"-0.34,0.38,9.70","0.2,1.9,-1.7","-7.050,28.050,42.900",0.06,0.19,0.00,0,3271,3112,8,1.19,37.496288,126.958261,336,0,0,0,10.87,0.00,999.00,-110.6,0,12,0,2,-70,-71.7,3112,136,2,6.68,1,0,-7.45,6.57,0
17:23:33,6.416,350821,350820,0,0,1,37.496284,126.958268,0.06,195.1,0,201.7,1,15.1,1,0.00,9.65,1.74,0.9999,51.19,1.719,0,38979,0.015,1,189.2,"-0.32,0.43,9.64","0.1,0.9,-1.5","-9.600,27.300,42.900",0.09,0.17,0.00,0,3272,3113,8,1.19,37.496288,126.958261,336,0,0,0,10.20,0.00,999.00,-111.0,0,12,0,2,-73,-71.9,3113,25,2,6.85,1,0,-7.45,6.57,0
17:23:34,6.543,351126,351125,0,0,1,37.496284,126.958268,0.06,195.1,0,201.7,1,15.1,1,0.00,9.76,2.96,0.9999,51.30,1.744,0,39014,0.015,1,189.2,"-0.36,0.35,9.74","1.4,-0.8,2.5","-6.750,29.400,42.750",0.07,0.18,0.00,0,3275,3116,8,1.19,37.496288,126.958261,336,0,0,0,10.20,0.00,999.00,-111.0,0,12,0,2,-72,-72.7,3116,13,2,7.37,1,0,-7.45,6.57,0
17:23:34,6.630,351237,351224,0,0,1,37.496284,126.958268,0.06,195.1,0,201.7,1,15.1,1,0.00,9.76,1.21,1.0000,50.73,1.724,0,39026,0.015,1,189.2,"-0.38,0.50,9.74","-0.3,-0.7,-0.9","-7.500,28.350,42.300",0.11,0.14,0.00,0,3276,3117,8,1.19,37.496288,126.958261,336,0,0,0,10.20,0.00,999.00,-111.0,0,12,0,2,-74,-73.0,3117,17,2,7.56,1,0,-7.45,6.57,0
17:23:34,6.719,351340,351327,0,0,1,37.496284,126.958268,0.06,195.1,0,201.7,1,15.1,1,0.00,9.72,3.08,1.0000,50.64,1.726,0,39037,0.015,1,189.2,"-0.39,0.41,9.71","0.4,2.9,-1.0","-6.600,28.800,42.150",0.01,0.20,0.00,0,3277,3118,8,1.19,37.496288,126.958261,336,0,0,0,10.20,0.00,999.00,-111.0,0,12,0,2,-74,-73.2,3118,16,2,7.71,1,0,-7.45,6.57,0
17:23:34,6.830,351551,351538,0,0,1,37.496286,126.958265,0.03,195.1,0,201.7,1,15.1,1,0.00,9.76,3.87,0.9998,51.34,1.689,0,39061,0.005,1,189.2,"-0.30,0.38,9.75","1.7,0.6,-3.4","-7.800,27.150,43.050",0.10,0.17,0.00,0,3279,3119,8,1.19,37.496290,126.958258,337,0,0,0,10.20,0.00,999.00,-111.0,0,12,0,2,-79,-74.3,3119,16,2,8.62,1,0,-7.45,6.57,0
17:23:34,6.917,351655,351642,0,0,1,37.496286,126.958265,0.03,195.1,0,201.7,1,15.1,1,0.00,9.69,0.48,0.9999,52.25,1.733,0,39072,0.005,1,189.2,"-0.37,0.38,9.67","0.3,-0.4,-0.1","-7.950,28.650,43.800",0.04,0.23,0.00,0,3280,3120,8,1.19,37.496290,126.958258,337,0,0,0,10.20,0.00,999.00,-111.0,0,12,0,2,-76,-74.7,3120,15,2,8.89,1,0,-7.45,6.57,0
17:23:34,7.015,351746,351745,0,0,1,37.496286,126.958265,0.03,195.1,0,201.7,1,15.1,1,0.00,9.60,0.18,1.0000,51.26,1.756,0,39083,0.005,1,189.2,"-0.34,0.45,9.58","0.2,-0.1,-0.0","-8.400,29.100,42.750",0.13,0.23,0.00,0,3281,3120,8,1.19,37.496290,126.958258,337,0,0,0,10.20,0.00,999.00,-111.0,0,12,0,2,-76,-74.7,3120,106,2,8.89,1,0,-7.45,6.57,0
17:23:34,7.203,351846,351845,0,0,1,37.496286,126.958265,0.03,195.1,0,201.7,1,15.1,1,0.00,9.75,2.28,0.9998,50.61,1.765,0,39095,0.005,1,189.2,"-0.36,0.32,9.73","1.5,1.0,-1.4","-7.200,29.850,42.000",0.09,0.16,0.00,0,3282,3120,8,1.19,37.496290,126.958258,337,0,0,0,10.20,0.00,999.00,-111.0,0,12,0,2,-76,-74.7,3120,206,2,8.89,1,0,-7.45,6.57,0
17:23:34,7.362,351948,351947,0,0,1,37.496286,126.958265,0.03,195.1,0,201.7,1,15.1,1,0.00,9.78,3.57,0.9999,49.79,1.742,0,39107,0.005,1,189.2,"-0.31,0.47,9.77","-0.3,-2.0,-3.0","-9.300,28.050,41.400",0.12,0.20,0.00,0,3283,3121,8,1.19,37.496290,126.958258,337,0,0,0,10.20,0.00,999.00,-111.0,0,12,0,2,-78,-75.3,3121,88,2,9.48,1,0,-7.45,6.57,0
17:23:35,7.451,352054,352053,0,0,1,37.496286,126.958265,0.03,195.1,0,201.7,1,15.1,1,0.00,9.81,2.50,0.9998,50.85,1.699,0,39117,0.005,1,189.2,"-0.44,0.29,9.79","-0.9,-0.4,-2.3","-6.300,28.050,42.450",0.16,0.18,0.00,0,3284,3122,8,1.19,37.496290,126.958258,337,0,0,0,10.20,0.00,999.00,-111.0,0,12,0,2,-74,-75.1,3122,97,2,9.24,1,0,-7.45,6.57,0
17:23:35,7.473,352160,352159,0,0,1,37.496286,126.958265,0.03,195.1,0,201.7,1,15.1,1,-0.95,9.75,4.06,1.0000,50.26,1.753,0,39130,0.005,1,189.2,"-0.40,0.50,9.73","-1.0,-1.9,3.5","-7.200,29.400,41.700",0.09,0.14,0.00,0,3285,3122,8,1.19,37.496290,126.958258,337,0,0,0,10.20,0.00,999.00,-111.0,0,12,0,2,-74,-75.1,3122,203,2,9.24,1,0,-7.45,6.57,0
17:23:35,7.819,352267,352266,0,0,1,37.496286,126.958265,0.03,195.1,0,201.7,1,15.1,1,0.00,9.68,1.81,0.9999,50.32,1.655,0,39143,0.005,1,189.2,"-0.46,0.36,9.66","0.9,0.3,-1.5","-7.350,26.100,42.150",0.11,0.20,0.00,0,3286,3123,8,1.19,37.496290,126.958258,337,0,0,0,10.83,0.00,999.00,-108.4,0,12,0,2,-83,-76.7,3123,99,2,10.74,1,0,-7.45,6.57,0
17:23:35,8.048,352577,352576,0,0,1,37.496288,126.958262,0.02,195.1,0,201.7,1,15.1,1,0.00,9.70,1.26,1.0000,50.70,1.692,0,39180,0.010,1,189.2,"-0.38,0.48,9.68","0.8,0.5,-0.9","-8.550,26.850,42.450",0.07,0.16,0.00,0,3289,3126,8,1.19,37.496291,126.958254,338,0,0,0,11.49,0.00,999.00,-106.1,0,12,0,2,-74,-75.4,3126,89,2,9.53,1,0,-7.45,6.57,0
17:23:35,8.082,352678,352677,0,0,1,37.496288,126.958262,0.02,195.1,0,201.7,1,15.1,1,0.00,9.72,4.63,0.9998,50.59,1.742,0,39192,0.010,1,189.2,"-0.36,0.33,9.71","2.3,-3.7,1.6","-8.550,28.500,42.150",0.07,0.16,0.00,0,3290,3127,8,1.19,37.496291,126.958254,338,0,0,0,11.49,0.00,999.00,-106.1,0,12,0,2,-74,-75.1,3127,85,2,9.28,1,0,-7.45,6.57,0
17:23:35,8.082,352780,352779,0,0,1,37.496288,126.958262,0.02,195.1,0,201.7,1,15.1,1,0.00,9.83,2.62,1.0000,50.18,1.747,0,39204,0.010,1,189.2,"-0.42,0.44,9.81","0.8,1.7,-1.9","-8.100,28.800,41.700",0.12,0.16,0.00,0,3291,3128,8,1.19,37.496291,126.958254,338,0,0,0,11.49,0.00,999.00,-106.1,0,12,0,2,-72,-74.5,3128,82,2,8.74,1,0,-7.45,6.57,0
17:23:35,8.268,352881,352880,0,0,1,37.496288,126.958262,0.02,195.1,0,201.7,1,15.1,1,0.00,9.85,1.41,1.0000,51.22,1.695,0,39216,0.010,1,189.2,"-0.39,0.46,9.83","0.6,-0.0,1.3","-7.500,27.450,42.900",0.15,0.17,0.00,0,3292,3129,8,1.19,37.496291,126.958254,338,0,0,0,11.49,0.00,999.00,-106.1,0,12,0,2,-78,-75.2,3129,78,2,9.35,1,0,-7.45,6.57,0
17:23:36,8.639,352986,352985,0,0,1,37.496288,126.958262,0.02,195.1,0,201.7,1,15.1,1,0.00,9.71,3.15,0.9999,52.86,1.748,0,39227,0.010,1,189.2,"-0.32,0.43,9.70","2.3,0.3,-2.1","-8.850,28.800,44.400",0.06,0.16,0.00,0,3293,3130,8,1.19,37.496291,126.958254,338,0,0,0,11.49,0.00,999.00,-106.1,0,12,0,2,-75,-75.2,3130,77,2,9.31,1,0,-7.45,6.57,0
17:23:36,8.847,353406,353405,0,0,1,37.496288,126.958262,0.02,195.1,0,201.7,1,15.1,1,0.00,8.96,9.67,0.9988,51.37,1.740,0,39278,0.010,1,189.2,"0.00,0.30,8.96","7.4,6.1,0.9","-5.250,29.850,42.750",0.76,2.13,0.00,0,3297,3134,8,1.19,37.496291,126.958254,338,0,0,0,12.17,0.00,999.00,-106.0,0,12,0,2,-76,-75.4,3134,73,2,9.53,1,0,-7.45,6.57,0
17:23:36,9.050,353608,353607,0,0,1,37.496289,126.958259,0.05,195.1,0,201.7,1,15.3,1,0.00,6.81,18.22,0.9951,48.48,1.671,0,39302,0.087,1,189.2,"0.43,0.57,6.77","-10.6,14.7,-2.1","-4.950,29.850,41.550",2.90,4.25,0.00,0,3299,3136,8,1.19,37.496293,126.958251,339,0,0,0,12.17,0.00,999.00,-106.0,0,12,0,2,-73,-74.5,3136,60,2,8.78,1,0,-7.45,6.57,0
17:23:36,9.213,353809,353808,0,0,1,37.496289,126.958259,0.05,195.1,0,201.7,1,15.7,1,0.00,10.45,12.20,0.9909,49.21,1.788,0,39326,0.087,1,189.2,"0.77,1.18,10.36","-7.6,9.5,-0.8","-6.750,30.600,40.500",0.91,5.73,0.00,0,3301,3137,8,1.19,37.496293,126.958251,339,0,0,0,12.17,0.00,999.00,-106.0,0,12,0,2,-74,-74.4,3137,162,2,8.69,1,0,-7.45,6.57,0
17:23:36,9.298,353910,353909,0,0,1,37.496289,126.958259,0.05,195.1,0,201.7,1,15.7,1,0.00,13.61,19.00,0.9806,50.24,1.799,0,39338,0.087,1,189.2,"0.68,2.15,13.43","8.1,-17.2,-0.7","-5.850,30.000,40.650",3.82,7.17,0.00,0,3302,3138,8,1.19,37.496293,126.958251,339,0,0,0,12.17,0.00,999.00,-106.0,0,12,0,2,-82,-75.9,3138,52,2,10.04,1,0,-7.45,6.57,0
17:23:36,9.366,354017,354016,0,0,1,37.496289,126.958259,0.05,195.1,0,201.7,1,15.8,1,-0.79,7.57,4.36,0.9561,49.12,1.765,0,39348,0.087,1,189.2,"1.74,-0.44,7.35","-2.6,1.3,3.3","-8.400,33.000,39.750",3.12,5.85,0.00,0,3303,3139,8,1.19,37.496293,126.958251,339,0,0,0,12.17,0.00,999.00,-106.0,0,12,0,2,-72,-75.2,3139,53,2,9.31,1,0,-7.45,6.57,0
17:23:37,9.464,354125,354124,0,0,1,37.496289,126.958259,0.05,195.1,0,201.7,1,15.7,1,2.84,10.39,17.18,0.9967,46.57,1.877,0,39361,0.087,1,189.2,"-1.22,0.90,10.28","-10.7,-12.3,-5.4","-8.850,32.400,37.650",1.33,7.17,0.00,0,3304,3140,8,1.19,37.496293,126.958251,339,0,0,0,11.49,0.00,999.00,-106.1,0,12,0,2,-78,-75.7,3140,56,2,9.83,1,0,-7.45,6.57,0
17:23:37,9.808,354225,354224,0,0,1,37.496289,126.958259,0.05,195.1,0,201.7,1,15.8,1,0.00,13.30,10.60,0.9953,45.99,1.887,0,39373,0.087,1,189.2,"-1.87,4.66,12.32","-10.6,0.3,0.8","-11.250,34.350,36.450",4.88,4.88,0.00,0,3305,3141,8,1.19,37.496293,126.958251,339,0,0,0,12.17,0.00,999.00,-106.0,0,12,0,2,-75,-75.6,3141,50,2,9.70,1,0,-7.45,6.57,0
17:23:37,10.083,354526,354525,0,0,1,37.496294,126.958254,0.42,153.1,1,153.1,1,10.8,1,3.98,16.87,36.44,0.9814,39.95,2.004,0,39409,0.777,1,153.1,"0.45,1.74,16.77","-28.7,20.7,-8.8","-13.650,33.000,29.550",6.45,7.96,0.00,0,3308,3144,8,1.19,37.496299,126.958250,340,0,0,0,12.17,0.00,999.00,-62.1,0,12,0,2,-76,-73.3,3144,33,2,7.80,1,0,-7.45,6.57,0
17:23:37,10.124,354630,354629,0,0,1,37.496294,126.958255,0.42,153.1,1,153.1,1,10.8,1,0.00,15.11,11.42,0.9908,35.83,1.894,0,39421,0.777,1,153.1,"1.32,4.61,14.33","8.7,7.3,-1.0","-12.600,31.050,27.000",5.58,9.16,0.00,0,3309,3145,8,1.19,37.496299,126.958250,340,0,0,0,12.17,0.00,999.00,-62.1,0,12,0,2,-70,-72.6,3145,31,2,7.33,1,0,-7.45,6.57,0
17:23:37,10.301,354832,354831,0,0,1,37.496293,126.958255,0.42,153.1,1,153.1,1,11.1,1,0.00,14.52,20.94,0.9997,33.28,1.835,0,39445,0.777,1,153.1,"-1.58,1.35,14.37","18.1,-10.5,-0.5","-12.750,26.100,24.150",4.51,11.24,0.00,0,3311,3147,8,1.19,37.496299,126.958250,340,0,0,0,12.84,0.00,999.00,-62.2,0,12,0,2,-75,-72.7,3147,23,2,7.36,1,0,-7.45,6.57,0
17:23:38,10.485,355049,355036,0,0,1,37.496293,126.958255,0.42,153.1,1,153.1,1,11.3,1,0.00,6.77,34.65,0.9984,31.31,1.685,0,39468,0.777,1,153.1,"-2.63,-1.81,5.97","18.8,-29.1,0.9","-11.400,23.100,24.300",4.91,7.71,0.00,0,3313,3149,8,1.19,37.496299,126.958250,340,0,0,0,12.84,0.00,999.00,-62.2,0,12,0,2,-73,-73.3,3149,20,2,7.79,1,0,-7.45,6.57,0
17:23:38,10.793,355247,355246,0,0,1,37.496293,126.958255,0.42,153.1,1,153.1,1,11.4,1,1.57,9.11,13.88,0.9011,33.92,1.605,0,39492,0.777,1,153.1,"-0.96,-3.50,8.36","11.7,4.9,-5.6","-13.350,21.150,25.500",4.08,13.55,0.00,0,3315,3149,8,1.19,37.496299,126.958250,340,0,0,0,12.84,0.00,999.00,-62.2,0,12,0,2,-73,-73.3,3149,218,2,7.79,1,0,-7.45,6.57,0
17:23:38,11.084,355561,355561,0,0,1,37.496301,126.958253,0.80,120.4,1,120.4,1,2.9,1,-1.06,8.51,15.57,0.9989,35.44,1.764,0,39530,1.188,1,59.7,"-0.41,0.82,8.46","-6.0,-13.9,3.7","-20.400,20.550,27.900",0.98,11.95,0.00,0,3318,3151,8,1.34,37.496309,126.958250,341,0,0,0,12.88,0.00,999.00,-25.7,0,12,0,2,-79,-73.7,3151,11,2,8.14,1,0,-7.45,6.57,0
17:23:38,11.134,355673,355660,0,0,1,37.496301,126.958253,0.80,120.4,1,120.4,1,2.9,1,0.96,5.34,13.67,0.9844,33.29,1.748,0,39542,1.188,1,59.7,"0.55,-5.28,-0.62","-12.3,-4.8,-3.8","-21.300,20.400,27.000",10.79,10.79,0.00,0,3319,3152,8,1.34,37.496309,126.958250,341,0,0,0,12.88,0.00,999.00,-25.7,0,12,0,2,-76,-74.2,3152,19,2,8.50,1,0,-7.45,6.57,0
17:23:38,11.200,355776,355763,0,0,1,37.496302,126.958253,0.80,120.4,1,120.4,1,3.2,1,7.57,12.27,43.73,0.9325,33.11,1.845,0,39553,1.188,1,59.7,"2.05,-3.03,11.71","37.0,-19.9,-12.1","-23.250,21.150,25.500",4.87,29.91,0.00,0,3320,3153,8,1.34,37.496309,126.958250,341,0,0,0,12.88,0.00,999.00,-25.7,0,12,0,2,-73,-74.0,3153,17,2,8.31,1,0,-7.45,6.57,0
17:23:38,11.286,355880,355867,0,0,1,37.496302,126.958254,0.80,120.4,1,120.4,1,3.7,1,0.00,2.14,25.96,0.9378,31.82,1.893,0,39564,1.188,1,59.7,"0.95,-1.56,1.12","-9.3,-24.2,0.6","-26.250,23.100,23.250",7.21,11.61,0.00,0,3321,3154,8,1.34,37.496309,126.958250,341,0,0,0,12.92,0.00,999.00,-23.8,0,12,0,2,-72,-73.6,3154,16,2,8.01,1,0,-7.45,6.57,0
17:23:38,11.362,355971,355970,0,0,1,37.496302,126.958254,0.80,120.4,1,120.4,1,4.1,1,0.00,10.87,10.97,0.5158,30.75,2.001,0,39575,1.188,1,59.7,"2.83,-8.49,6.17","9.0,6.1,-1.4","-29.100,22.200,22.200",9.00,20.69,0.00,0,3322,3155,8,1.34,37.496309,126.958250,341,0,0,0,12.92,0.00,999.00,-23.8,0,12,0,2,-77,-74.2,3155,1,2,8.01,1,0,-7.45,6.57,0
17:23:38,11.431,356090,356077,0,0,1,37.496302,126.958254,0.80,120.4,1,120.4,1,4.2,1,0.00,10.60,23.80,0.9593,30.75,2.001,0,39585,1.188,1,59.7,"1.88,-1.35,10.35","19.8,-13.0,-2.0","-28.050,24.150,15.900",2.60,12.22,0.00,0,3323,3156,8,1.34,37.496309,126.958250,341,0,0,0,12.92,0.00,999.00,-23.8,0,12,0,2,-70,-73.4,3156,15,2,7.88,1,0,-7.45,6.57,0
17:23:39,11.812,356180,356179,0,0,1,37.496302,126.958255,0.80,120.4,1,120.4,1,4.2,1,1.36,18.66,25.31,0.7261,21.21,2.086,0,39596,1.188,1,59.7,"1.30,2.93,18.38","-24.8,2.9,-4.4","-27.750,24.000,13.500",10.17,23.43,0.00,0,3324,3156,8,1.34,37.496309,126.958250,341,0,0,0,12.92,0.00,999.00,-23.8,0,12,0,2,-70,-73.4,3156,105,2,7.88,1,0,-7.45,6.57,0
