시각,경과초,시각ms,IMU시각ms,위험,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신
19:11:36,4.139,577225,577213,0,1,37.496700,126.957840,0.043,185.5,0.036,1,340.5,"5.171,4.769,6.431","0.649,0.389,0.183","-35.550,49.200,16.800",1,185.5,9.53,0.78,0.9984,1.41,1.204,13671,57969,5518,6,1.61,37.496701,126.957842,443,0,409,0,-71,-71.8,10970,2,5487
19:11:36,4.196,577329,577317,0,1,37.496700,126.957840,0.043,185.0,0.036,1,340.5,"5.090,4.932,6.469","-0.542,0.313,-1.443","-35.700,46.950,15.900",1,185.0,9.60,1.57,0.9979,3.01,1.221,13684,57969,5519,6,1.61,37.496701,126.957842,443,0,409,0,-73,-71.9,10972,1,5488
19:11:37,4.300,577433,577421,0,1,37.496700,126.957840,0.043,184.4,0.036,1,340.5,"5.181,4.717,6.153","1.580,0.313,-2.130","-37.650,48.900,15.150",1,184.4,9.32,2.67,0.9993,1.42,1.140,13697,57969,5520,6,1.61,37.496701,126.957842,443,0,409,0,-71,-71.4,10974,8,5489
19:11:37,4.778,577537,577525,0,1,37.496700,126.957840,0.043,184.0,0.036,1,340.5,"4.961,5.171,6.359","0.237,-0.321,-0.550","-36.300,50.250,14.850",1,184.0,9.58,0.68,0.9970,1.73,1.124,13710,57969,5521,6,1.61,37.496701,126.957842,443,0,409,0,-70,-71.1,10976,4,5490
19:11:37,4.949,577956,577944,0,1,37.496700,126.957848,0.036,182.6,0.031,1,340.5,"5.057,4.822,6.349","-0.954,2.382,0.221","-34.950,49.350,15.900",1,182.6,9.44,2.58,0.9982,2.27,1.186,13762,57969,5525,6,1.61,37.496698,126.957846,445,0,409,0,-69,-69.7,10983,6,5493
19:11:38,5.270,578165,578153,0,1,37.496700,126.957848,0.036,182.0,0.031,1,340.5,"5.559,4.372,6.144","-4.229,-3.168,-1.191","-33.450,49.350,17.700",1,182.0,9.37,5.42,0.9988,1.96,1.255,13788,57969,5527,6,1.61,37.496698,126.957846,445,0,409,0,-72,-70.4,10986,60,5495
19:11:38,5.431,578581,578569,0,1,37.496700,126.957848,0.036,180.9,0.031,1,340.5,"5.085,4.630,6.393","-4.863,-0.588,-0.198","-36.000,48.750,16.050",1,180.9,9.39,4.90,0.9980,1.86,1.187,13840,57969,5531,6,1.61,37.496698,126.957846,445,0,409,0,-74,-72.0,10994,7,5499
19:11:38,5.641,578686,578674,0,1,37.496696,126.957848,0.034,180.8,0.031,1,340.5,"4.841,5.157,6.584","-0.130,-0.542,0.267","-34.950,50.100,16.950",1,180.8,9.66,0.62,0.9953,1.22,1.200,13853,57969,5532,6,1.61,37.496697,126.957847,446,0,409,0,-74,-72.7,10996,5,5500
19:11:38,5.793,578896,578884,0,1,37.496696,126.957848,0.033,180.5,0.031,1,340.5,"5.152,4.721,6.570","-3.893,-0.305,-1.702","-35.550,49.500,16.050",1,180.5,9.59,4.26,0.9976,1.75,1.179,13879,57969,5534,6,1.61,37.496697,126.957847,447,0,409,0,-74,-73.3,10999,85,5502
19:11:38,5.863,579001,578989,0,1,37.496696,126.957848,0.033,180.3,0.031,1,340.5,"4.798,5.080,6.670","-3.344,-0.947,-0.489","-34.950,51.300,16.200",1,180.3,9.66,3.51,0.9946,1.12,1.160,13892,57969,5535,6,1.61,37.496697,126.957847,447,0,409,0,-73,-73.4,11001,88,5503
19:11:38,6.080,579106,579094,0,1,37.496696,126.957848,0.033,180.2,0.031,1,340.5,"5.004,5.037,6.297","-1.893,-1.565,1.542","-37.050,49.950,16.350",1,180.2,9.49,2.90,0.9978,0.47,1.158,13905,57969,5536,6,1.61,37.496697,126.957847,447,0,409,0,-72,-73.0,11003,3,5503
19:11:39,6.576,579314,579302,0,1,37.496696,126.957848,0.033,180.0,0.031,1,340.5,"5.152,4.784,6.551","-4.031,3.359,0.122","-34.500,48.000,14.850",1,180.0,9.61,5.25,0.9978,3.87,1.190,13931,57969,5538,6,1.61,37.496697,126.957847,447,0,409,0,-74,-73.3,11007,7,5505
19:11:39,6.703,579836,579824,0,1,37.496696,126.957848,0.044,179.9,0.051,1,340.5,"4.966,4.664,6.809","2.160,-0.031,2.115","-34.950,48.900,14.700",1,179.9,9.63,3.02,0.9949,3.27,1.163,13996,57969,5543,6,1.61,37.496695,126.957849,449,0,409,0,-72,-74.6,11017,4,5510
19:11:39,6.968,579941,579929,0,1,37.496696,126.957848,0.044,179.9,0.051,1,340.5,"5.018,4.961,6.407","-2.252,-1.794,-2.130","-34.500,49.950,14.250",1,179.9,9.53,3.58,0.9977,3.31,1.139,14009,57969,5544,6,1.61,37.496695,126.957849,449,0,409,0,-74,-74.5,11018,93,5511
19:11:39,7.078,580254,580242,0,1,37.496696,126.957848,0.044,179.8,0.051,1,340.5,"5.047,4.836,6.555","0.573,0.115,-1.985","-34.650,46.650,16.200",1,179.8,9.58,2.07,0.9972,3.57,1.248,14048,57969,5547,6,1.61,37.496695,126.957849,449,0,409,0,-74,-74.5,11024,2,5514
19:11:40,7.285,580358,580346,0,1,37.496696,126.957848,0.044,179.6,0.051,1,340.5,"4.855,4.875,6.321","-1.153,0.931,1.847","-34.200,49.350,16.500",1,179.6,9.34,2.37,0.9971,2.31,1.213,14061,57969,5548,6,1.61,37.496695,126.957849,449,0,409,0,-71,-73.5,11026,6,5515
19:11:40,7.394,580566,580554,0,1,37.496696,126.957848,0.044,179.4,0.051,1,340.5,"4.755,4.937,6.584","-0.130,-1.954,1.634","-33.300,48.750,15.600",1,179.4,9.50,2.55,0.9949,3.71,1.213,14087,57969,5550,6,1.61,37.496695,126.957849,449,0,409,0,-71,-72.1,11030,6,5517
19:11:40,7.499,580671,580659,0,1,37.496693,126.957848,0.050,179.3,0.062,1,340.5,"4.956,4.932,6.445","-3.267,-1.733,0.076","-34.650,49.650,14.700",1,179.3,9.51,3.70,0.9972,3.08,1.154,14100,57969,5551,6,1.61,37.496693,126.957849,450,0,409,0,-69,-71.2,11032,2,5518
19:11:40,7.882,580776,580764,0,1,37.496693,126.957848,0.054,179.5,0.062,1,340.5,"5.100,4.855,6.814","-1.099,0.573,1.069","-36.000,48.300,16.350",1,179.5,9.80,1.64,0.9962,1.88,1.203,14113,57969,5552,6,1.61,37.496693,126.957849,451,0,409,0,-70,-70.7,11034,6,5519
19:11:40,8.005,581195,581183,0,1,37.496693,126.957848,0.054,179.2,0.062,1,340.5,"4.985,4.764,6.354","-2.359,0.069,1.237","-34.200,50.100,14.700",1,179.2,9.38,2.66,0.9978,3.12,1.152,14165,57969,5556,6,1.61,37.496693,126.957849,451,0,409,0,-70,-70.1,11042,2,5523
19:11:41,8.225,581299,581287,0,1,37.496693,126.957848,0.054,179.4,0.062,1,340.5,"5.023,4.846,6.670","-1.145,-0.802,-2.206","-34.050,49.500,14.850",1,179.4,9.65,2.61,0.9965,3.40,1.169,14178,57969,5557,6,1.61,37.496693,126.957849,451,0,409,0,-71,-70.3,11043,23,5524
19:11:41,8.648,581403,581391,0,1,37.496693,126.957848,0.054,179.3,0.062,1,340.5,"4.975,4.870,6.440","-1.267,0.336,-1.427","-33.450,48.600,15.450",1,179.3,9.48,1.94,0.9973,3.80,1.210,14191,57969,5558,6,1.61,37.496693,126.957849,451,0,409,0,-71,-70.5,11046,6,5525
19:11:41,9.126,581926,581914,0,1,37.496693,126.957848,0.044,179.3,0.036,1,340.5,"5.128,4.822,6.531","0.496,-3.710,-1.397","-33.750,48.300,14.550",1,179.3,9.60,4.00,0.9978,4.36,1.187,14256,57969,5563,6,1.61,37.496691,126.957849,453,0,409,0,-72,-71.3,11056,6,5530
19:11:42,9.372,582344,582332,0,1,37.496693,126.957848,0.044,179.3,0.036,1,340.5,"4.879,4.817,6.584","-0.962,-1.450,-2.634","-34.500,49.950,16.050",1,179.3,9.51,3.16,0.9959,2.14,1.186,14308,57969,5567,6,1.61,37.496691,126.957849,453,0,409,0,-71,-70.6,11063,4,5533
19:11:42,9.450,582552,582540,0,1,37.496693,126.957848,0.044,179.4,0.036,1,340.5,"4.899,4.836,6.651","-0.992,0.725,1.473","-34.800,50.250,15.300",1,179.4,9.57,1.92,0.9957,2.31,1.157,14334,57969,5569,6,1.61,37.496691,126.957849,453,0,409,0,-70,-70.3,11066,5,5534
19:11:42,9.561,582656,582644,0,1,37.496693,126.957848,0.041,179.5,0.036,1,340.5,"5.013,4.884,6.536","-0.702,-4.092,2.626","-34.650,49.350,15.450",1,179.5,9.58,4.91,0.9971,2.74,1.179,14347,57969,5570,6,1.61,37.496690,126.957849,454,0,409,0,-73,-71.0,11068,8,5535
19:11:42,10.134,582761,582749,0,1,37.496689,126.957848,0.039,179.5,0.036,1,340.5,"4.999,4.736,6.522","-0.969,-1.237,-1.137","-33.750,48.000,16.050",1,179.5,9.48,1.94,0.9970,3.52,1.232,14360,57969,5571,6,1.61,37.496690,126.957849,455,0,409,0,-73,-71.4,11069,5,5535
19:11:43,10.655,583388,583376,0,1,37.496689,126.957848,0.039,179.4,0.036,1,340.5,"4.966,4.774,6.551","2.290,-1.481,0.611","-35.250,48.750,16.350",1,179.4,9.51,2.79,0.9967,2.09,1.205,14438,57969,5577,6,1.61,37.496690,126.957849,455,0,409,0,-70,-70.6,11080,90,5541
19:11:43,11.040,583911,583899,0,1,37.496689,126.957848,0.034,179.4,0.031,1,340.5,"5.028,4.875,6.373","0.122,-0.099,0.870","-34.050,48.000,13.800",1,179.4,9.47,0.88,0.9979,4.82,1.169,14503,57969,5582,6,1.61,37.496688,126.957849,457,0,409,0,-70,-70.4,11090,96,5546
19:11:43,11.182,584329,584317,0,1,37.496689,126.957848,0.034,179.5,0.031,1,340.5,"4.827,5.042,6.589","-2.214,-0.901,-1.321","-34.500,47.550,15.600",1,179.5,9.60,2.73,0.9954,3.60,1.218,14555,57969,5586,6,1.61,37.496688,126.957849,457,0,409,0,-69,-69.1,11099,4,5550
19:11:44,11.966,584433,584421,0,1,37.496689,126.957848,0.034,179.6,0.031,1,340.5,"4.922,4.827,6.450","-4.290,-3.038,2.160","-34.500,49.950,16.050",1,179.6,9.44,5.68,0.9970,2.14,1.186,14568,57969,5587,6,1.61,37.496688,126.957849,457,0,409,0,-68,-68.7,11101,5,5551
19:11:45,12.229,585269,585257,0,1,37.496689,126.957848,0.026,180.0,0.021,1,340.5,"5.047,4.755,6.594","-1.527,-3.099,-1.069","-33.750,47.250,14.850",1,180.0,9.57,3.62,0.9970,4.67,1.214,14672,57969,5595,6,1.61,37.496688,126.957849,459,0,409,0,-70,-68.8,11116,93,5559
19:11:45,12.295,585477,585465,0,1,37.496689,126.957848,0.026,180.1,0.021,1,340.5,"4.985,4.731,6.680","-2.069,-0.137,-2.817","-35.250,47.550,16.350",1,180.1,9.58,3.50,0.9960,2.68,1.227,14698,57969,5597,6,1.61,37.496688,126.957849,459,0,409,0,-69,-69.1,11121,6,5561
19:11:45,12.698,585581,585569,0,1,37.496689,126.957848,0.026,180.1,0.021,1,340.5,"4.851,4.961,6.273","-2.290,-0.992,0.298","-35.700,47.400,15.150",1,180.1,9.35,2.51,0.9971,3.28,1.193,14711,57969,5598,6,1.61,37.496688,126.957849,459,0,409,0,-68,-68.9,11123,5,5562
19:11:46,14.128,586001,585989,0,1,37.496689,126.957848,0.032,179.8,0.036,1,340.5,"5.104,4.664,6.694","0.244,-2.977,1.183","-34.050,50.250,17.550",1,179.8,9.62,3.21,0.9965,1.27,1.227,14763,57969,5602,6,1.61,37.496688,126.957848,461,0,409,0,-67,-68.1,11129,110,5565
19:11:47,14.871,587462,587450,0,1,37.496689,126.957848,0.028,180.1,0.026,1,340.5,"5.272,4.808,6.613","0.435,-1.229,-1.267","-35.700,47.850,16.200",1,180.1,9.73,1.82,0.9981,2.37,1.212,14945,57969,5616,6,1.61,37.496688,126.957849,463,0,409,0,-66,-66.6,11157,6,5578
19:11:48,15.231,588091,588079,0,1,37.496689,126.957848,0.033,180.3,0.036,1,340.5,"4.990,4.477,6.905","0.305,0.260,-1.611","-34.200,48.600,14.400",1,180.3,9.62,1.66,0.9936,4.05,1.172,15023,57969,5622,6,1.61,37.496689,126.957849,465,0,409,0,-66,-66.0,11169,2,5584
19:11:48,15.297,588507,588495,0,1,37.496689,126.957848,0.033,180.6,0.036,1,340.5,"4.951,4.673,6.627","-2.290,2.137,-0.298","-34.200,47.400,15.150",1,180.6,9.50,3.15,0.9960,4.14,1.213,15075,57969,5626,6,1.61,37.496689,126.957849,465,0,409,0,-67,-66.0,11177,7,5588
19:11:48,15.585,588611,588599,0,1,37.496689,126.957848,0.033,180.6,0.036,1,340.5,"4.937,4.707,6.732","-1.794,-1.832,2.740","-35.700,49.650,14.400",1,180.6,9.58,3.75,0.9953,2.67,1.131,15088,57969,5627,6,1.61,37.496689,126.957849,465,0,409,0,-68,-66.4,11179,3,5589
19:11:48,15.704,588821,588809,0,1,37.496689,126.957848,0.061,180.7,0.082,1,340.5,"5.023,4.688,6.603","-2.237,-1.214,-1.466","-34.950,46.650,15.150",1,180.7,9.53,2.94,0.9966,4.08,1.218,15114,57969,5629,6,1.61,37.496690,126.957850,467,0,409,0,-67,-66.5,11182,93,5591
19:11:48,15.765,588926,588914,0,1,37.496689,126.957848,0.061,180.5,0.082,1,340.5,"5.004,4.817,6.560","0.763,-0.588,-1.031","-35.250,48.750,16.800",1,180.5,9.55,1.41,0.9969,1.80,1.217,15127,57969,5630,6,1.61,37.496690,126.957850,467,0,409,0,-65,-66.0,11184,102,5592
19:11:48,15.834,589031,589019,0,1,37.496689,126.957848,0.061,180.4,0.082,1,340.5,"5.047,4.741,6.536","-1.229,-2.153,1.084","-34.950,48.150,15.900",1,180.4,9.52,2.71,0.9972,2.85,1.208,15140,57969,5631,6,1.61,37.496690,126.957850,467,0,409,0,-66,-66.0,11186,103,5593
19:11:49,16.391,589136,589124,0,1,37.496689,126.957848,0.061,180.4,0.082,1,340.5,"5.143,4.606,6.675","-0.985,-0.450,0.809","-35.550,47.550,16.050",1,180.4,9.60,1.35,0.9967,2.70,1.216,15153,57969,5632,6,1.61,37.496690,126.957850,467,0,409,0,-66,-66.2,11189,1,5594
19:11:49,16.619,589657,589645,0,1,37.496689,126.957848,0.047,180.4,0.021,1,340.5,"5.124,4.798,6.661","-1.618,-2.817,0.725","-36.000,48.750,14.250",1,180.4,9.68,3.33,0.9971,3.03,1.141,15218,57969,5637,6,1.61,37.496691,126.957849,468,0,409,0,-66,-66.0,11199,2,5599
19:11:49,16.699,589867,589855,0,1,37.496689,126.957848,0.038,180.8,0.021,1,340.5,"5.109,4.645,6.651","-0.282,-2.641,-2.855","-35.700,48.600,15.150",1,180.8,9.59,3.90,0.9967,2.69,1.171,15244,57969,5639,6,1.61,37.496691,126.957849,469,0,409,0,-65,-65.9,11203,1,5601
19:11:49,16.816,589972,589960,0,1,37.496689,126.957848,0.038,180.7,0.021,1,340.5,"5.071,4.697,6.512","-0.962,-3.389,-2.115","-33.750,48.000,15.600",1,180.7,9.50,4.11,0.9974,3.82,1.220,15257,57969,5640,6,1.61,37.496691,126.957849,469,0,409,0,-66,-65.9,11204,93,5602
19:11:49,16.936,590077,590065,0,1,37.496689,126.957848,0.038,180.7,0.021,1,340.5,"4.990,4.697,6.699","-2.885,-1.908,0.069","-35.400,46.950,15.900",1,180.7,9.58,3.46,0.9959,3.18,1.225,15270,57969,5641,6,1.61,37.496691,126.957849,469,0,409,0,-64,-65.5,11207,5,5604
19:11:49,17.214,590181,590169,0,1,37.496689,126.957848,0.038,180.7,0.021,1,340.5,"5.076,4.712,6.627","-1.809,2.885,-0.748","-35.250,48.300,17.100",1,180.7,9.59,3.49,0.9969,1.82,1.233,15283,57969,5642,6,1.61,37.496691,126.957849,469,0,409,0,-65,-65.5,11209,5,5605
19:11:50,17.521,590493,590481,0,1,37.496689,126.957848,0.038,180.7,0.021,1,340.5,"5.100,4.922,6.536","0.878,0.298,-0.947","-35.400,46.950,16.200",1,180.7,9.64,1.32,0.9976,2.99,1.233,15322,57969,5645,6,1.61,37.496691,126.957849,469,0,409,0,-64,-64.4,11216,3,5608
19:11:50,17.752,590807,590795,0,1,37.496693,126.957848,0.040,180.8,0.041,1,340.5,"4.966,4.875,6.531","-1.344,0.183,-1.252","-34.950,48.900,15.900",1,180.8,9.54,1.85,0.9968,2.49,1.195,15361,57969,5648,6,1.61,37.496693,126.957849,471,0,409,0,-65,-64.7,11222,3,5611
19:11:50,17.816,591015,591003,0,1,37.496693,126.957848,0.040,180.8,0.041,1,340.5,"5.047,4.717,6.680","-1.992,-3.618,-2.534","-34.050,47.550,17.850",1,180.8,9.61,4.85,0.9964,2.39,1.283,15387,57969,5650,6,1.61,37.496693,126.957849,471,0,409,0,-65,-64.9,11226,3,5613
19:11:50,18.034,591119,591107,0,1,37.496693,126.957848,0.040,180.7,0.041,1,340.5,"5.076,4.779,6.598","2.153,1.282,-1.809","-34.050,46.800,15.600",1,180.7,9.60,3.09,0.9971,4.23,1.238,15400,57969,5651,6,1.61,37.496693,126.957849,471,0,409,0,-65,-64.9,11228,7,5614
19:11:50,18.153,591327,591315,0,1,37.496693,126.957848,0.040,180.7,0.041,1,340.5,"5.109,4.721,6.747","-1.603,-2.634,-0.595","-36.300,47.250,16.350",1,180.7,9.69,3.14,0.9964,2.22,1.220,15426,57969,5653,6,1.61,37.496693,126.957849,471,0,409,0,-66,-65.3,11232,7,5616
19:11:51,18.508,591431,591419,0,1,37.496693,126.957848,0.040,180.8,0.041,1,340.5,"4.966,4.717,6.546","0.863,-0.992,1.412","-34.050,48.000,15.600",1,180.8,9.47,1.93,0.9967,3.64,1.216,15439,57969,5654,6,1.61,37.496693,126.957849,471,0,409,0,-64,-65.1,11234,7,5617
19:11:51,18.579,591744,591732,0,1,37.496693,126.957848,0.058,180.9,0.072,1,340.5,"4.975,4.784,6.661","0.489,-0.511,0.702","-34.050,46.800,16.350",1,180.9,9.59,1.00,0.9962,3.74,1.257,15478,57969,5657,6,1.61,37.496695,126.957848,473,0,409,0,-64,-64.8,11240,4,5620
19:11:51,18.969,591849,591837,0,1,37.496693,126.957848,0.058,180.9,0.072,1,340.5,"5.219,4.587,6.732","-0.863,-0.580,1.489","-35.700,47.400,15.900",1,180.9,9.68,1.82,0.9966,2.79,1.213,15491,57969,5658,6,1.61,37.496695,126.957848,473,0,409,0,-65,-64.9,11242,2,5621
19:11:52,19.295,592267,592255,0,1,37.496693,126.957848,0.058,181.0,0.072,1,340.5,"5.023,4.650,6.574","-2.794,-2.107,1.244","-36.750,47.250,14.550",1,181.0,9.49,3.71,0.9967,3.14,1.168,15543,57969,5662,6,1.61,37.496695,126.957848,473,0,409,0,-64,-64.5,11250,4,5625
19:11:52,19.483,592579,592567,0,1,37.496693,126.957848,0.058,181.0,0.072,1,340.5,"4.985,4.860,6.220","-4.947,-4.519,0.695","-34.500,48.000,16.050",1,181.0,9.34,6.74,0.9983,3.09,1.221,15581,57970,5665,6,1.61,37.496695,126.957848,473,0,409,0,-64,-64.4,11256,5,5628
19:11:52,19.970,592684,592672,0,1,37.496696,126.957848,0.056,181.1,0.051,1,340.5,"5.382,4.262,7.197","-2.382,-1.618,1.214","-36.750,47.550,16.800",1,181.1,9.95,3.12,0.9920,1.52,1.220,15594,57970,5666,6,1.61,37.496696,126.957847,474,0,409,0,-63,-64.2,11258,8,5629
19:11:52,20.214,593208,593196,0,1,37.496696,126.957848,0.054,181.2,0.051,1,340.5,"5.037,4.707,6.603","-0.435,-2.672,-1.237","-36.000,48.000,15.300",1,181.2,9.55,2.98,0.9968,2.71,1.182,15659,57970,5671,6,1.61,37.496696,126.957847,475,0,409,0,-60,-62.7,11268,2,5634
19:11:53,20.381,593416,593404,0,1,37.496696,126.957848,0.054,181.3,0.051,1,340.5,"4.760,4.774,6.910","-0.099,-1.405,-2.672","-35.250,45.600,15.300",1,181.3,9.65,3.02,0.9926,4.32,1.238,15685,57970,5673,6,1.61,37.496696,126.957847,475,0,409,0,-62,-61.9,11272,9,5636
19:11:53,21.005,593624,593612,0,1,37.496696,126.957848,0.059,181.3,0.067,1,340.5,"5.353,4.659,6.704","-1.069,-2.168,-2.198","-36.150,46.650,15.450",1,181.3,9.76,3.27,0.9976,3.19,1.210,15711,57970,5675,6,1.61,37.496697,126.957845,476,0,409,0,-62,-61.9,11275,92,5638
