pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_lat,veh_lng,veh_speed_mps,veh_heading_deg,rel_east_m,rel_north_m
1787136947.007,3204,0,0,0,0,1,heartbeat,0,24.64,-1.17,9999.0,18.0,0,ttc_capped,,table,1,37.496422,126.958199,0.007,0.0,1,37.496212,126.958275,1.183,156.52,6.8,-23.68
1787136947.21,3206,0,0,0,0,1,heartbeat,0,24.88,-1.17,9999.0,18.0,0,ttc_capped,,table,1,37.496422,126.958199,0.01,0.0,1,37.496212,126.958275,1.183,156.52,6.9,-23.9
1787136947.421,3208,0,0,0,0,1,heartbeat,0,24.78,-1.03,9999.0,18.0,0,ttc_capped,,table,1,37.496422,126.958199,0.01,0.0,1,37.496216,126.958282,1.204,123.37,7.29,-23.69
1787136947.629,3208,0,0,0,0,1,heartbeat,0,24.92,-0.98,9999.0,18.0,0,ttc_capped,,table,1,37.496422,126.958199,0.01,0.0,1,37.496216,126.95829,1.204,123.37,7.57,-23.74
1787136947.841,3212,0,0,0,0,1,heartbeat,0,25.12,-0.96,9999.0,18.0,0,ttc_capped,,table,1,37.496422,126.958199,0.01,0.0,1,37.496216,126.95829,1.204,123.37,7.78,-23.88
1787136948.055,3214,0,0,0,0,1,heartbeat,0,25.32,-0.95,9999.0,18.0,0,ttc_capped,,table,1,37.496422,126.958199,0.01,0.0,1,37.496216,126.95829,1.204,123.37,7.99,-24.02
1787136948.256,3215,0,0,0,0,1,heartbeat,0,25.22,-0.87,9999.0,18.0,0,ttc_capped,,table,1,37.496422,126.958199,0.01,0.0,1,37.49622,126.95829,0.882,112.71,8.12,-23.88
1787136948.464,3217,0,0,0,0,1,heartbeat,0,25.13,-0.7,9999.0,18.0,0,ttc_capped,,table,1,37.496418,126.958199,0.014,0.0,1,37.49622,126.95829,0.882,112.71,8.29,-23.72
1787136948.685,3220,0,0,0,0,1,heartbeat,0,25.26,-0.65,9999.0,18.0,0,ttc_capped,,table,1,37.496418,126.958199,0.014,0.0,1,37.49622,126.95829,0.882,112.71,8.47,-23.8
1787136948.895,3222,0,0,0,0,1,heartbeat,0,25.28,-0.62,9999.0,18.0,0,ttc_capped,,table,1,37.496418,126.958199,0.014,0.0,1,37.496216,126.958298,0.882,112.71,8.66,-23.76
1787136949.111,3224,0,0,0,0,1,heartbeat,0,25.41,-0.6,9999.0,18.0,0,ttc_capped,,table,1,37.496418,126.958199,0.014,0.0,1,37.496216,126.958298,0.882,112.71,8.84,-23.83
1787136949.317,3226,0,0,0,0,1,heartbeat,0,25.29,-0.68,9999.0,18.0,0,ttc_capped,,table,1,37.496414,126.958191,0.022,0.0,1,37.49622,126.95829,0.883,131.23,9.11,-23.59
1787136949.529,3228,0,0,0,0,1,heartbeat,0,25.45,-0.71,9999.0,18.0,0,ttc_capped,,table,1,37.496414,126.958191,0.022,0.0,1,37.49622,126.95829,0.883,131.23,9.25,-23.71
1787136949.739,3230,0,0,0,0,1,heartbeat,0,25.6,-0.73,9999.0,18.0,0,ttc_capped,,table,1,37.496414,126.958191,0.022,0.0,1,37.49622,126.95829,0.883,131.23,9.39,-23.82
1787136949.949,3232,0,0,0,0,1,heartbeat,0,25.76,-0.74,9999.0,18.0,0,ttc_capped,,table,1,37.496414,126.958191,0.022,0.0,1,37.49622,126.95829,0.883,131.23,9.54,-23.93
1787136950.159,3234,0,0,0,0,1,heartbeat,0,25.92,-0.74,9999.0,18.0,0,ttc_capped,,table,1,37.496414,126.958191,0.022,0.0,1,37.49622,126.95829,0.883,131.23,9.68,-24.04
1787136950.371,3236,0,0,0,0,1,heartbeat,0,25.82,-0.74,9999.0,18.0,0,ttc_capped,,table,1,37.496407,126.958191,0.021,0.0,1,37.49622,126.95829,0.815,130.83,9.9,-23.84
1787136950.583,3238,0,0,0,0,1,heartbeat,0,25.97,-0.74,9999.0,18.0,0,ttc_capped,,table,1,37.496407,126.958191,0.021,0.0,1,37.49622,126.95829,0.815,130.83,10.04,-23.96
1787136950.795,3240,0,0,0,0,1,heartbeat,0,26.13,-0.74,9999.0,18.0,0,ttc_capped,,table,1,37.496407,126.958191,0.021,0.0,1,37.49622,126.95829,0.815,130.83,10.18,-24.07
1787136951.007,3242,0,0,0,0,1,heartbeat,0,26.29,-0.74,9999.0,18.0,0,ttc_capped,,table,1,37.496407,126.958191,0.021,0.0,1,37.49622,126.95829,0.815,130.83,10.32,-24.18
1787136951.215,3244,0,0,0,0,1,heartbeat,0,26.22,-0.74,9999.0,18.0,0,ttc_capped,,table,1,37.496403,126.958191,0.023,0.0,1,37.49622,126.95829,0.815,130.83,10.52,-24.01
1787136951.435,3246,0,0,0,0,1,heartbeat,0,26.38,-0.75,9999.0,18.0,0,ttc_capped,,table,1,37.496403,126.958191,0.023,0.0,1,37.49622,126.95829,0.815,130.83,10.66,-24.13
1787136951.639,3248,0,0,0,0,1,heartbeat,0,26.01,-0.69,9999.0,18.0,0,ttc_capped,,table,1,37.496403,126.958191,0.023,0.0,1,37.496223,126.958298,0.953,120.44,10.75,-23.69
1787136951.85,3250,0,0,0,0,1,heartbeat,0,25.8,-0.69,9999.0,18.0,0,ttc_capped,,table,1,37.496403,126.958191,0.023,0.0,1,37.49622,126.958298,0.953,120.44,10.69,-23.48
1787136952.06,3252,0,0,0,0,1,heartbeat,0,25.95,-0.71,9999.0,18.0,0,ttc_capped,,table,1,37.496403,126.958191,0.023,0.0,1,37.49622,126.958298,0.953,120.44,10.86,-23.57
1787136952.274,3254,0,0,0,0,1,heartbeat,0,25.54,-0.72,9999.0,18.0,0,ttc_capped,,table,1,37.496399,126.958183,0.026,0.0,1,37.496227,126.958305,1.117,106.9,11.13,-22.99
1787136952.485,3256,0,0,0,0,1,heartbeat,0,25.69,-0.72,9999.0,18.0,0,ttc_capped,,table,1,37.496399,126.958183,0.026,0.0,1,37.496227,126.958305,1.117,106.9,11.35,-23.05
1787136952.694,3258,0,0,0,0,1,heartbeat,0,25.85,-0.73,9999.0,18.0,0,ttc_capped,,table,1,37.496399,126.958183,0.026,0.0,1,37.496227,126.958305,1.117,106.9,11.56,-23.12
1787136952.905,3260,0,0,0,0,1,heartbeat,0,25.66,-0.74,9999.0,18.0,0,ttc_capped,,table,1,37.496399,126.958183,0.026,0.0,1,37.496227,126.958313,1.117,106.9,11.68,-22.85
1787136953.117,3262,0,0,0,0,1,heartbeat,0,25.82,-0.74,9999.0,18.0,0,ttc_capped,,table,1,37.496399,126.958183,0.026,0.0,1,37.496227,126.958313,1.117,106.9,11.91,-22.91
1787136953.321,3263,0,0,0,0,1,heartbeat,0,25.57,-0.71,9999.0,18.0,0,ttc_capped,,table,1,37.496399,126.958183,0.026,0.0,1,37.496231,126.958321,1.096,93.58,12.05,-22.55
1787136953.526,3265,0,0,0,0,1,heartbeat,0,25.68,-0.62,9999.0,18.0,0,ttc_capped,,table,1,37.496399,126.958183,0.026,0.0,1,37.496231,126.958321,1.096,93.58,12.27,-22.56
1787136953.733,3267,0,0,0,0,1,heartbeat,0,25.8,-0.59,9999.0,18.0,0,ttc_capped,,table,1,37.496399,126.958183,0.026,0.0,1,37.496231,126.958321,1.096,93.58,12.49,-22.57
1787136953.936,3269,0,0,0,0,1,heartbeat,0,25.62,-0.58,9999.0,18.0,0,ttc_capped,,table,1,37.496399,126.958183,0.026,0.0,1,37.496231,126.958328,1.096,93.58,12.65,-22.28
1787136954.139,3271,0,0,0,0,1,heartbeat,0,25.74,-0.57,9999.0,18.0,0,ttc_capped,,table,1,37.496399,126.958183,0.026,0.0,1,37.496231,126.958328,1.096,93.58,12.87,-22.29
1787136954.345,3273,0,0,0,0,1,heartbeat,0,25.26,-0.46,9999.0,18.0,0,ttc_capped,,table,1,37.496395,126.958183,0.027,0.0,1,37.496239,126.958328,0.862,82.72,13.05,-21.63
1787136954.547,3275,0,0,0,0,1,heartbeat,0,25.33,-0.4,9999.0,18.0,0,ttc_capped,,table,1,37.496395,126.958183,0.027,0.0,1,37.496239,126.958328,0.862,82.72,13.23,-21.6
1787136954.747,3277,0,0,0,0,1,heartbeat,0,25.13,-0.36,9999.0,18.0,0,ttc_capped,,table,1,37.496395,126.958183,0.027,0.0,1,37.496239,126.958336,0.862,82.72,13.35,-21.29
1787136954.957,3279,0,0,0,0,1,heartbeat,0,25.2,-0.35,9999.0,18.0,0,ttc_capped,,table,1,37.496395,126.958183,0.027,0.0,1,37.496239,126.958336,0.862,82.72,13.53,-21.26
1787136955.163,3281,0,0,0,0,1,heartbeat,0,25.27,-0.35,9999.0,18.0,0,ttc_capped,,table,1,37.496395,126.958183,0.027,0.0,1,37.496239,126.958336,0.862,82.72,13.7,-21.23
1787136955.365,3283,0,0,0,0,1,heartbeat,0,25.02,-0.4,9999.0,18.0,0,ttc_capped,,table,1,37.496395,126.958176,0.029,0.0,1,37.496243,126.958336,0.747,97.49,13.92,-20.79
1787136955.569,3285,0,0,0,0,1,heartbeat,0,25.11,-0.43,9999.0,18.0,0,ttc_capped,,table,1,37.496395,126.958176,0.029,0.0,1,37.496243,126.958336,0.747,97.49,14.07,-20.8
1787136955.779,3287,0,0,0,0,1,heartbeat,0,25.21,-0.44,9999.0,18.0,0,ttc_capped,,table,1,37.496395,126.958176,0.029,0.0,1,37.496243,126.958336,0.747,97.49,14.23,-20.81
1787136955.989,3289,0,0,0,0,1,heartbeat,0,25.3,-0.45,9999.0,18.0,0,ttc_capped,,table,1,37.496395,126.958176,0.029,0.0,1,37.496243,126.958336,0.747,97.49,14.38,-20.82
1787136956.199,3291,0,0,0,0,1,heartbeat,0,25.29,-0.54,9999.0,18.0,0,ttc_capped,,table,1,37.496395,126.958176,0.029,0.0,1,37.496239,126.958336,0.978,129.25,14.37,-20.81
1787136956.411,3293,0,0,0,0,1,heartbeat,0,25.47,-0.74,9999.0,18.0,0,ttc_capped,,table,1,37.496395,126.958176,0.029,0.0,1,37.496239,126.958336,0.978,129.25,14.53,-20.92
1787136956.623,3295,0,0,0,0,1,heartbeat,0,25.4,-0.83,9999.0,18.0,0,ttc_capped,,table,1,37.496395,126.958176,0.029,0.0,1,37.496235,126.958336,0.978,129.25,14.52,-20.84
1787136956.833,3297,0,0,0,0,1,heartbeat,0,25.59,-0.88,9999.0,18.0,0,ttc_capped,,table,1,37.496395,126.958176,0.029,0.0,1,37.496235,126.958336,0.978,129.25,14.68,-20.97
1787136957.041,3299,0,0,0,0,1,heartbeat,0,25.78,-0.9,9999.0,18.0,0,ttc_capped,,table,1,37.496395,126.958176,0.029,0.0,1,37.496235,126.958336,0.978,129.25,14.83,-21.09
1787136957.243,3301,0,0,0,0,1,heartbeat,0,25.66,-0.9,9999.0,18.0,0,ttc_capped,,table,1,37.496395,126.958176,0.025,0.0,1,37.496231,126.958328,0.952,150.78,14.6,-21.1
1787136957.445,3303,0,0,0,0,1,heartbeat,0,25.62,-0.91,9999.0,18.0,0,ttc_capped,,table,1,37.496395,126.958176,0.025,0.0,1,37.496227,126.958328,0.952,150.78,14.46,-21.15
1787136957.651,3305,0,0,0,0,1,heartbeat,0,25.63,-0.92,9999.0,18.0,0,ttc_capped,,table,1,37.496395,126.958176,0.025,0.0,1,37.496227,126.958336,0.952,150.78,14.42,-21.19
1787136957.863,3307,0,0,0,0,1,heartbeat,0,25.83,-0.92,9999.0,18.0,0,ttc_capped,,table,1,37.496395,126.958176,0.025,0.0,1,37.496227,126.958336,0.952,150.78,14.51,-21.36
1787136958.079,3309,0,0,0,0,1,heartbeat,0,26.03,-0.93,9999.0,18.0,0,ttc_capped,,table,1,37.496395,126.958176,0.025,0.0,1,37.496227,126.958336,0.952,150.78,14.61,-21.54
1787136958.283,3311,0,0,0,0,1,heartbeat,0,25.87,-0.79,9999.0,18.0,0,ttc_capped,,table,1,37.496395,126.958168,0.027,0.0,1,37.496223,126.958328,0.545,150.78,14.68,-21.29
1787136958.499,3313,0,0,0,0,1,heartbeat,0,25.98,-0.64,9999.0,18.0,0,ttc_capped,,table,1,37.496395,126.958168,0.027,0.0,1,37.496223,126.958328,0.545,150.78,14.74,-21.4
1787136958.711,3315,0,0,0,0,1,heartbeat,0,26.1,-0.58,9999.0,18.0,0,ttc_capped,,table,1,37.496395,126.958168,0.027,0.0,1,37.496223,126.958328,0.545,150.78,14.8,-21.5
1787136958.917,3317,0,0,0,0,1,heartbeat,0,26.21,-0.56,9999.0,18.0,0,ttc_capped,,table,1,37.496395,126.958168,0.027,0.0,1,37.496223,126.958328,0.545,150.78,14.85,-21.59
1787136959.127,3319,0,0,0,0,1,heartbeat,0,26.32,-0.55,9999.0,18.0,0,ttc_capped,,table,1,37.496395,126.958168,0.027,0.0,1,37.496223,126.958328,0.545,150.78,14.91,-21.69
1787136959.342,3321,0,0,0,0,1,heartbeat,0,26.12,-0.47,9999.0,18.0,0,ttc_capped,,table,1,37.496391,126.958168,0.026,0.0,1,37.496223,126.958328,0.278,84.49,15.18,-21.26
1787136959.553,3323,0,0,0,0,1,heartbeat,0,26.19,-0.4,9999.0,18.0,0,ttc_capped,,table,1,37.496391,126.958168,0.026,0.0,1,37.496223,126.958328,0.278,84.49,15.24,-21.3
1787136959.764,3325,0,0,0,0,1,heartbeat,0,26.27,-0.37,9999.0,18.0,0,ttc_capped,,table,1,37.496391,126.958168,0.026,0.0,1,37.496223,126.958328,0.278,84.49,15.3,-21.35
1787136959.973,3327,0,0,0,0,1,heartbeat,0,26.34,-0.35,9999.0,18.0,0,ttc_capped,,table,1,37.496391,126.958168,0.026,0.0,1,37.496223,126.958328,0.278,84.49,15.35,-21.4
1787136960.18,3328,0,0,0,0,1,heartbeat,0,25.83,-0.3,9999.0,18.0,0,ttc_capped,,table,1,37.496391,126.958168,0.026,0.0,1,37.496223,126.958328,0.183,84.65,14.96,-21.05
1787136960.384,3330,0,0,0,0,1,heartbeat,0,25.84,-0.17,9999.0,18.0,0,ttc_capped,,table,1,37.496391,126.958168,0.024,0.0,1,37.496223,126.958328,0.183,84.65,14.97,-21.06
1787136960.586,3332,0,0,0,0,1,heartbeat,0,25.86,-0.12,9999.0,18.0,0,ttc_capped,,table,1,37.496391,126.958168,0.024,0.0,1,37.496223,126.958328,0.183,84.65,14.99,-21.08
1787136960.791,3334,0,0,0,0,1,heartbeat,0,25.88,-0.1,9999.0,18.0,0,ttc_capped,,table,1,37.496391,126.958168,0.024,0.0,1,37.496223,126.958328,0.183,84.65,15.0,-21.09
1787136960.994,3336,0,0,0,0,1,heartbeat,0,25.9,-0.09,9999.0,18.0,0,ttc_capped,,table,1,37.496391,126.958168,0.024,0.0,1,37.496223,126.958328,0.183,84.65,15.02,-21.1
1787136961.2,3338,0,0,0,0,1,heartbeat,0,25.71,-0.09,9999.0,18.0,0,ttc_capped,,table,1,37.496391,126.958168,0.024,0.0,1,37.496223,126.958321,0.256,137.27,14.7,-21.09
1787136961.404,3340,0,0,0,0,1,heartbeat,0,25.73,-0.11,9999.0,18.0,0,ttc_capped,,table,1,37.496391,126.958168,0.028,0.0,1,37.496223,126.958321,0.256,137.27,14.71,-21.11
1787136961.606,3342,0,0,0,0,1,heartbeat,0,25.75,-0.11,9999.0,18.0,0,ttc_capped,,table,1,37.496391,126.958168,0.028,0.0,1,37.496223,126.958321,0.256,137.27,14.71,-21.14
1787136961.82,3344,0,0,0,0,1,heartbeat,0,25.78,-0.11,9999.0,18.0,0,ttc_capped,,table,1,37.496391,126.958168,0.028,0.0,1,37.496223,126.958321,0.256,137.27,14.72,-21.16
1787136962.032,3346,0,0,0,0,1,heartbeat,0,25.8,-0.11,9999.0,18.0,0,ttc_capped,,table,1,37.496391,126.958168,0.028,0.0,1,37.496223,126.958321,0.256,137.27,14.72,-21.19
1787136962.242,3348,0,0,0,0,1,heartbeat,0,25.59,-0.09,9999.0,18.0,0,ttc_capped,,table,1,37.496391,126.958168,0.152,0.0,1,37.496223,126.958321,0.133,137.27,14.68,-20.97
1787136962.45,3350,0,0,0,0,1,heartbeat,0,25.6,-0.05,9999.0,18.0,0,ttc_capped,,table,1,37.496391,126.958168,0.152,0.0,1,37.496223,126.958321,0.133,137.27,14.68,-20.97
1787136962.652,3352,0,0,0,0,1,heartbeat,0,25.6,-0.03,9999.0,18.0,0,ttc_capped,,table,1,37.496391,126.958168,0.152,0.0,1,37.496223,126.958321,0.133,137.27,14.68,-20.97
1787136962.858,3354,0,0,0,0,1,heartbeat,0,25.6,-0.02,9999.0,18.0,0,ttc_capped,,table,1,37.496391,126.958168,0.152,0.0,1,37.496223,126.958321,0.133,137.27,14.68,-20.98
1787136963.064,3356,0,0,0,0,1,heartbeat,0,25.61,-0.02,9999.0,18.0,0,ttc_capped,,table,1,37.496391,126.958168,0.152,0.0,1,37.496223,126.958321,0.133,137.27,14.68,-20.98
1787136963.276,3358,0,0,0,0,1,heartbeat,0,25.3,-0.01,9999.0,3.6,0,ttc_capped,,table,1,37.496395,126.958168,0.387,0.0,1,37.496227,126.958321,0.092,137.27,14.58,-20.68
1787136963.48,3360,0,0,0,0,1,heartbeat,0,25.3,0.0,9999.0,3.6,0,ttc_capped,,table,1,37.496395,126.958168,0.387,0.0,1,37.496227,126.958321,0.092,137.27,14.58,-20.67
1787136963.69,3362,0,0,0,0,1,heartbeat,0,25.29,0.01,9999.0,3.6,0,ttc_capped,,table,1,37.496395,126.958168,0.387,0.0,1,37.496227,126.958321,0.092,137.27,14.58,-20.67
1787136963.898,3364,0,0,0,0,1,heartbeat,0,25.29,0.01,9999.0,3.6,0,ttc_capped,,table,1,37.496395,126.958168,0.387,0.0,1,37.496227,126.958321,0.092,137.27,14.58,-20.67
1787136964.106,3366,0,0,0,0,1,heartbeat,0,25.29,0.01,9999.0,3.6,0,ttc_capped,,table,1,37.496395,126.958168,0.387,0.0,1,37.496227,126.958321,0.092,137.27,14.58,-20.66
1787136964.308,3368,0,0,0,0,1,heartbeat,0,25.31,0.0,9999.0,18.0,0,ttc_capped,,table,1,37.496399,126.958176,0.485,0.0,1,37.496227,126.958321,0.072,137.27,14.74,-20.58
1787136964.512,3370,0,0,0,0,1,heartbeat,0,25.32,-0.01,9999.0,18.0,0,ttc_capped,,table,1,37.496399,126.958176,0.485,0.0,1,37.496227,126.958321,0.072,137.27,14.78,-20.55
1787136964.717,3372,0,0,0,0,1,heartbeat,0,25.32,-0.01,9999.0,18.0,0,ttc_capped,,table,1,37.496399,126.958176,0.485,0.0,1,37.496227,126.958321,0.072,137.27,14.82,-20.53
1787136964.928,3374,0,0,0,0,1,heartbeat,0,25.32,-0.01,9999.0,18.0,0,ttc_capped,,table,1,37.496399,126.958176,0.485,0.0,1,37.496227,126.958321,0.072,137.27,14.86,-20.5
1787136965.144,3376,0,0,0,0,1,heartbeat,0,25.32,-0.01,9999.0,18.0,0,ttc_capped,,table,1,37.496399,126.958176,0.485,108.12,1,37.496227,126.958321,0.072,137.27,14.9,-20.48
1787136965.35,3378,0,0,0,0,1,heartbeat,0,25.34,-0.02,9999.0,18.0,0,ttc_capped,,table,1,37.496403,126.958183,0.451,105.63,1,37.496227,126.958321,0.046,137.27,14.51,-20.78
1787136965.56,3380,0,0,0,0,1,heartbeat,0,25.35,-0.02,9999.0,18.0,0,ttc_capped,,table,1,37.496403,126.958183,0.451,101.8,1,37.496227,126.958321,0.046,137.27,14.48,-20.8
1787136965.772,3382,0,0,0,0,1,heartbeat,0,25.35,-0.02,9999.0,18.0,0,ttc_capped,,table,1,37.496403,126.958183,0.451,101.8,1,37.496227,126.958321,0.046,137.27,14.45,-20.83
1787136965.984,3384,0,0,0,0,1,heartbeat,0,25.36,-0.02,9999.0,18.0,0,ttc_capped,,table,1,37.496403,126.958183,0.451,101.8,1,37.496227,126.958321,0.046,137.27,14.42,-20.86
1787136966.192,3386,0,0,0,0,1,heartbeat,0,25.33,-0.07,9999.0,3.6,0,ttc_capped,,table,1,37.496403,126.958191,0.406,101.8,1,37.496227,126.958321,0.046,137.27,14.21,-20.97
1787136966.404,3388,0,0,0,0,1,heartbeat,0,25.33,-0.03,9999.0,3.6,0,ttc_capped,,table,1,37.496407,126.958191,0.406,101.8,1,37.496227,126.958321,0.044,137.27,14.08,-21.05
1787136966.618,3390,0,0,0,0,1,heartbeat,0,25.33,-0.01,9999.0,3.6,0,ttc_capped,,table,1,37.496407,126.958191,0.406,116.3,1,37.496227,126.958321,0.044,137.27,14.08,-21.05
1787136966.829,3392,0,0,0,0,1,heartbeat,0,25.33,-0.0,9999.0,3.6,0,ttc_capped,,table,1,37.496407,126.958191,0.406,119.64,1,37.496227,126.958321,0.044,137.27,14.08,-21.05
1787136967.038,3394,0,0,0,0,1,heartbeat,0,25.33,0.0,9999.0,3.6,0,ttc_capped,,table,1,37.496407,126.958191,0.406,120.59,1,37.496227,126.958321,0.044,137.27,14.08,-21.05
1787136967.251,3396,0,0,0,0,1,heartbeat,0,25.33,0.0,9999.0,3.6,0,ttc_capped,,table,1,37.496407,126.958191,0.309,120.59,1,37.496227,126.958321,0.044,137.27,14.08,-21.05
1787136967.46,3398,0,0,0,0,1,heartbeat,0,25.33,0.0,9999.0,3.6,0,ttc_capped,,table,1,37.496407,126.958191,0.309,120.59,1,37.496227,126.958321,0.03,137.27,14.08,-21.05
1787136967.661,3399,0,0,0,0,1,heartbeat,0,25.33,0.0,9999.0,3.6,0,ttc_capped,,table,1,37.496407,126.958191,0.309,120.59,1,37.496227,126.958321,0.03,137.27,14.08,-21.05
1787136967.873,3401,0,0,0,0,1,heartbeat,0,25.33,0.0,9999.0,3.6,0,ttc_capped,,table,1,37.496407,126.958191,0.309,127.74,1,37.496227,126.958321,0.03,137.27,14.08,-21.05
1787136968.082,3403,0,0,0,0,1,heartbeat,0,25.33,0.0,9999.0,3.6,0,ttc_capped,,table,1,37.496407,126.958191,0.309,127.74,1,37.496227,126.958321,0.03,137.27,14.08,-21.05
1787136968.312,3406,0,0,0,0,1,heartbeat,0,25.0,0.02,9999.0,13.68,0,ttc_capped,,table,1,37.496407,126.958191,0.512,127.74,1,37.496231,126.958328,0.022,137.27,13.86,-20.81
1787136968.513,3408,0,0,0,0,1,heartbeat,0,25.0,0.03,9999.0,13.68,0,ttc_capped,,table,1,37.496407,126.958191,0.512,127.74,1,37.496231,126.958328,0.022,137.27,13.85,-20.81
1787136968.725,3410,0,0,0,0,1,heartbeat,0,24.99,0.03,9999.0,13.68,0,ttc_capped,,table,1,37.496407,126.958191,0.512,127.74,1,37.496231,126.958328,0.022,137.27,13.85,-20.8
1787136968.944,3412,0,0,0,0,1,heartbeat,0,24.98,0.03,9999.0,13.68,0,ttc_capped,,table,1,37.496407,126.958191,0.512,127.74,1,37.496231,126.958328,0.022,137.27,13.84,-20.8
1787136969.145,3414,0,0,0,0,1,heartbeat,0,24.98,0.03,9999.0,13.68,0,ttc_capped,,table,1,37.496407,126.958191,0.512,0.0,1,37.496231,126.958328,0.022,137.27,13.84,-20.79
1787136969.357,3416,0,0,0,0,1,heartbeat,0,24.28,0.14,9999.0,3.6,0,ttc_capped,,table,1,37.496403,126.958191,0.529,0.0,1,37.496231,126.958321,0.014,137.27,13.16,-20.41
1787136969.573,3418,0,0,0,0,1,heartbeat,0,24.23,0.2,9999.0,3.6,0,ttc_capped,,table,1,37.496403,126.958191,0.529,0.0,1,37.496231,126.958321,0.014,137.27,13.11,-20.38
1787136969.779,3420,0,0,0,0,1,heartbeat,0,24.18,0.23,9999.0,3.6,0,ttc_capped,,table,1,37.496403,126.958191,0.529,0.0,1,37.496231,126.958321,0.014,137.27,13.05,-20.35
1787136970.208,3422,0,0,0,0,1,heartbeat,0,24.49,0.16,9999.0,3.6,0,ttc_capped,,table,1,37.496403,126.958183,0.529,0.0,1,37.496231,126.958321,0.014,137.27,13.62,-20.36
1787136970.426,3426,0,0,0,0,1,heartbeat,0,24.32,0.07,9999.0,18.0,0,ttc_capped,,table,1,37.496403,126.958183,0.366,0.0,1,37.496231,126.958328,0.03,137.27,13.43,-20.28
1787136970.651,3428,0,0,0,0,1,heartbeat,0,24.32,0.03,9999.0,18.0,0,ttc_capped,,table,1,37.496403,126.958183,0.366,0.0,1,37.496231,126.958328,0.03,137.27,13.43,-20.28
1787136970.861,3430,0,0,0,0,1,heartbeat,0,24.32,0.01,9999.0,18.0,0,ttc_capped,,table,1,37.496403,126.958183,0.366,0.0,1,37.496231,126.958328,0.03,137.27,13.43,-20.28
1787136971.072,3432,0,0,0,0,1,heartbeat,0,24.32,0.01,9999.0,18.0,0,ttc_capped,,table,1,37.496403,126.958183,0.366,0.0,1,37.496231,126.958328,0.03,137.27,13.43,-20.28
1787136971.283,3434,0,0,0,0,1,heartbeat,0,24.11,0.01,9999.0,6.63,0,ttc_capped,,table,1,37.496403,126.958183,0.351,0.0,1,37.496231,126.958321,0.02,137.27,13.24,-20.15
