pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_lat,veh_lng,veh_speed_mps,veh_heading_deg,rel_east_m,rel_north_m
1787099494.661,307,0,0,0,0,1,heartbeat,0,6.18,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496426,126.958168,0.021,0.0,1,37.496395,126.958244,0.026,0.0,5.79,-2.16
1787099494.875,309,0,0,0,0,1,heartbeat,0,6.26,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496429,126.958168,0.026,0.0,1,37.496395,126.958244,0.026,0.0,5.87,-2.19
1787099495.089,311,0,0,0,0,1,heartbeat,0,6.26,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496429,126.958168,0.028,0.0,1,37.496395,126.958244,0.026,0.0,5.87,-2.19
1787099495.291,313,0,0,0,0,1,heartbeat,0,6.26,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496429,126.958168,0.02,0.0,1,37.496395,126.958244,0.018,0.0,5.86,-2.19
1787099495.495,315,0,0,0,0,1,heartbeat,0,6.26,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496429,126.958168,0.013,0.0,1,37.496395,126.958244,0.018,0.0,5.87,-2.19
1787099495.703,317,0,0,0,0,1,heartbeat,0,6.26,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496429,126.958168,0.012,0.0,1,37.496395,126.958244,0.018,0.0,5.87,-2.19
1787099495.917,319,0,0,0,0,1,heartbeat,0,6.26,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496429,126.958168,0.011,0.0,1,37.496395,126.958244,0.018,0.0,5.87,-2.19
1787099496.131,321,0,0,0,0,1,heartbeat,0,6.26,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496429,126.958168,0.016,0.0,1,37.496395,126.958244,0.018,0.0,5.87,-2.19
1787099496.335,323,0,0,0,0,1,heartbeat,0,6.26,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496429,126.958168,0.012,0.0,1,37.496395,126.958244,0.03,0.0,5.86,-2.19
1787099496.537,325,0,0,0,0,1,heartbeat,0,6.26,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496429,126.958168,0.017,0.0,1,37.496395,126.958244,0.03,0.0,5.87,-2.19
1787099496.815,328,0,0,0,0,1,heartbeat,0,6.26,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496429,126.958168,0.026,0.0,1,37.496395,126.958244,0.03,0.0,5.87,-2.19
1787099497.027,330,0,0,0,0,1,heartbeat,0,6.26,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496429,126.958168,0.029,0.0,1,37.496395,126.958244,0.03,0.0,5.87,-2.19
1787099497.241,332,0,0,0,0,1,heartbeat,0,6.26,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496429,126.958168,0.023,0.0,1,37.496395,126.958244,0.03,0.0,5.87,-2.19
1787099497.45,334,0,0,0,0,1,heartbeat,0,6.42,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496429,126.958168,0.029,0.0,1,37.496391,126.958244,0.023,0.0,5.94,-2.43
1787099497.661,336,0,0,0,0,1,heartbeat,0,6.42,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496429,126.958168,0.026,0.0,1,37.496391,126.958244,0.023,0.0,5.94,-2.43
1787099497.868,337,0,0,0,0,1,heartbeat,0,6.42,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496429,126.958168,0.022,0.0,1,37.496391,126.958244,0.023,0.0,5.94,-2.44
1787099498.073,339,0,0,0,0,1,heartbeat,0,6.42,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496429,126.958168,0.022,0.0,1,37.496391,126.958244,0.023,0.0,5.94,-2.44
1787099498.274,341,0,0,0,0,1,heartbeat,0,6.58,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496429,126.958168,0.027,0.0,1,37.496387,126.958244,0.011,0.0,6.0,-2.69
1787099498.483,343,0,0,0,0,1,heartbeat,0,6.58,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496429,126.958168,0.023,0.0,1,37.496387,126.958244,0.011,0.0,6.0,-2.69
1787099498.711,346,0,0,0,0,1,heartbeat,0,6.58,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496429,126.958168,0.024,0.0,1,37.496387,126.958244,0.011,0.0,6.0,-2.7
1787099498.921,348,0,0,0,0,1,heartbeat,0,6.58,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496429,126.958168,0.021,0.0,1,37.496387,126.958244,0.011,0.0,6.0,-2.7
1787099499.131,350,0,0,0,0,1,heartbeat,0,6.58,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496429,126.958168,0.023,0.0,1,37.496387,126.958244,0.011,0.0,6.0,-2.7
1787099499.343,352,0,0,0,0,1,heartbeat,0,6.58,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496429,126.958168,0.024,0.0,1,37.496387,126.958244,0.013,0.0,6.0,-2.7
1787099499.553,354,0,0,0,0,1,heartbeat,0,6.58,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496429,126.958168,0.019,0.0,1,37.496387,126.958244,0.013,0.0,6.0,-2.7
1787099499.765,356,0,0,0,0,1,heartbeat,0,6.58,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496429,126.958168,0.012,0.0,1,37.496387,126.958244,0.013,0.0,6.0,-2.7
1787099499.975,358,0,0,0,0,1,heartbeat,0,6.58,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496429,126.958168,0.015,0.0,1,37.496387,126.958244,0.013,0.0,6.0,-2.7
1787099500.185,360,0,0,0,0,1,heartbeat,0,6.58,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496429,126.958168,0.019,0.0,1,37.496387,126.958244,0.013,0.0,6.0,-2.7
1787099500.395,362,0,0,0,0,1,heartbeat,0,6.73,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496429,126.958168,0.019,0.0,1,37.496384,126.958244,0.012,0.0,6.05,-2.95
1787099500.607,364,0,0,0,0,1,heartbeat,0,6.77,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496426,126.958168,0.02,0.0,1,37.496384,126.958244,0.012,0.0,6.11,-2.92
1787099500.817,366,0,0,0,0,1,heartbeat,0,6.77,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496426,126.958168,0.016,0.0,1,37.496384,126.958244,0.012,0.0,6.1,-2.92
1787099501.029,368,0,0,0,0,1,heartbeat,0,6.77,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496426,126.958168,0.014,0.0,1,37.496384,126.958244,0.012,0.0,6.1,-2.92
1787099501.237,370,0,0,0,0,1,heartbeat,0,6.92,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496426,126.958168,0.02,0.0,1,37.49638,126.958244,0.011,0.0,6.14,-3.19
1787099501.449,372,0,0,0,0,1,heartbeat,0,6.92,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496426,126.958168,0.017,0.0,1,37.49638,126.958244,0.011,0.0,6.14,-3.19
1787099501.661,374,0,0,0,0,1,heartbeat,0,6.92,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496426,126.958168,0.016,0.0,1,37.49638,126.958244,0.011,0.0,6.14,-3.19
1787099501.869,376,0,0,0,0,1,heartbeat,0,6.92,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496426,126.958168,0.014,0.0,1,37.49638,126.958244,0.011,0.0,6.14,-3.19
1787099502.079,378,0,0,0,0,1,heartbeat,0,6.92,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496426,126.958168,0.013,0.0,1,37.49638,126.958244,0.011,0.0,6.14,-3.19
1787099502.289,380,0,0,0,0,1,heartbeat,0,6.92,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496426,126.958168,0.008,0.0,1,37.49638,126.958244,0.013,0.0,6.14,-3.19
1787099502.501,382,0,0,0,0,1,heartbeat,0,6.92,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496426,126.958168,0.014,0.0,1,37.49638,126.958244,0.013,0.0,6.14,-3.19
1787099502.713,384,0,0,0,0,1,heartbeat,0,6.92,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496426,126.958168,0.02,0.0,1,37.49638,126.958244,0.013,0.0,6.14,-3.19
1787099502.924,386,0,0,0,0,1,heartbeat,0,6.92,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496426,126.958168,0.022,0.0,1,37.49638,126.958244,0.013,0.0,6.14,-3.19
1787099503.134,388,0,0,0,0,1,heartbeat,0,6.92,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496426,126.958168,0.014,0.0,1,37.49638,126.958244,0.013,0.0,6.14,-3.19
1787099503.348,390,0,0,0,0,1,heartbeat,0,7.09,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496426,126.958168,0.013,0.0,1,37.496376,126.958244,0.014,0.0,6.18,-3.47
1787099503.557,392,0,0,0,0,1,heartbeat,0,7.09,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496426,126.958168,0.012,0.0,1,37.496376,126.958244,0.014,0.0,6.18,-3.47
1787099503.768,394,0,0,0,0,1,heartbeat,0,7.09,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496426,126.958168,0.016,0.0,1,37.496376,126.958244,0.014,0.0,6.18,-3.48
1787099503.973,395,0,0,0,0,1,heartbeat,0,7.09,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496426,126.958168,0.016,0.0,1,37.496376,126.958244,0.014,0.0,6.18,-3.48
1787099504.188,398,0,0,0,0,1,heartbeat,0,7.1,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496426,126.958168,0.022,0.0,1,37.496376,126.958244,0.014,0.0,6.18,-3.48
1787099504.393,399,0,0,0,0,1,heartbeat,0,7.09,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496426,126.958168,0.022,0.0,1,37.496376,126.958244,0.023,0.0,6.18,-3.47
1787099504.598,401,0,0,0,0,1,heartbeat,0,7.09,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496426,126.958168,0.021,0.0,1,37.496376,126.958244,0.023,0.0,6.18,-3.47
1787099504.803,403,0,0,0,0,1,heartbeat,0,7.09,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496426,126.958168,0.023,0.0,1,37.496376,126.958244,0.023,0.0,6.18,-3.47
1787099505.016,405,0,0,0,0,1,heartbeat,0,7.09,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496426,126.958168,0.02,0.0,1,37.496376,126.958244,0.023,0.0,6.18,-3.48
1787099505.223,407,0,0,0,0,1,heartbeat,0,7.27,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496426,126.958168,0.022,0.0,1,37.496372,126.958244,0.011,0.0,6.21,-3.77
1787099505.43,409,0,0,0,0,1,heartbeat,0,7.27,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496426,126.958168,0.02,0.0,1,37.496372,126.958244,0.011,0.0,6.21,-3.77
1787099505.63,411,0,0,0,0,1,heartbeat,0,7.27,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496426,126.958168,0.016,0.0,1,37.496372,126.958244,0.011,0.0,6.21,-3.77
1787099505.836,413,0,0,0,0,1,heartbeat,0,7.27,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496426,126.958168,0.016,0.0,1,37.496372,126.958244,0.011,0.0,6.21,-3.78
1787099506.08,416,0,0,0,0,1,heartbeat,0,7.27,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496426,126.958168,0.016,0.0,1,37.496372,126.958244,0.011,0.0,6.21,-3.78
1787099506.29,418,0,0,0,0,1,heartbeat,0,7.27,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496426,126.958168,0.021,0.0,1,37.496372,126.958244,0.019,0.0,6.21,-3.77
1787099506.504,420,0,0,0,0,1,heartbeat,0,7.27,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496426,126.958168,0.019,0.0,1,37.496372,126.958244,0.019,0.0,6.21,-3.77
1787099506.712,422,0,0,0,0,1,heartbeat,0,7.27,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496426,126.958168,0.021,0.0,1,37.496372,126.958244,0.019,0.0,6.21,-3.77
1787099506.922,424,0,0,0,0,1,heartbeat,0,7.27,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496426,126.958168,0.027,0.0,1,37.496372,126.958244,0.019,0.0,6.21,-3.77
1787099507.132,426,0,0,0,0,1,heartbeat,0,7.27,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496426,126.958168,0.03,0.0,1,37.496372,126.958244,0.019,0.0,6.21,-3.77
1787099507.342,428,0,0,0,0,1,heartbeat,0,7.46,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496426,126.958168,0.034,0.0,1,37.496368,126.958244,0.014,0.0,6.24,-4.08
1787099507.554,430,0,0,0,0,1,heartbeat,0,7.46,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496426,126.958168,0.031,0.0,1,37.496368,126.958244,0.014,0.0,6.24,-4.08
1787099507.764,432,0,0,0,0,1,heartbeat,0,7.36,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496426,126.958176,0.026,0.0,1,37.496368,126.958244,0.014,0.0,6.14,-4.05
1787099507.976,434,0,0,0,0,1,heartbeat,0,7.38,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496426,126.958176,0.03,0.0,1,37.496368,126.958244,0.014,0.0,6.16,-4.06
1787099508.186,436,0,0,0,0,1,heartbeat,0,7.38,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496426,126.958176,0.028,0.0,1,37.496368,126.958244,0.014,0.0,6.16,-4.07
1787099508.396,438,0,0,0,0,1,heartbeat,0,7.38,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496426,126.958176,0.029,0.0,1,37.496368,126.958244,0.033,0.0,6.16,-4.05
1787099508.605,440,0,0,0,0,1,heartbeat,0,7.38,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496426,126.958176,0.021,0.0,1,37.496368,126.958244,0.033,0.0,6.16,-4.05
1787099508.819,442,0,0,0,0,1,heartbeat,0,7.38,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496426,126.958176,0.019,0.0,1,37.496368,126.958244,0.033,0.0,6.17,-4.06
1787099509.027,444,0,0,0,0,1,heartbeat,0,7.38,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496426,126.958176,0.02,0.0,1,37.496368,126.958244,0.033,0.0,6.17,-4.06
1787099509.239,446,0,0,0,0,1,heartbeat,0,7.38,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496426,126.958176,0.02,0.0,1,37.496368,126.958244,0.033,0.0,6.17,-4.06
1787099509.448,448,0,0,0,0,1,heartbeat,0,7.48,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496422,126.958176,0.017,0.0,1,37.496365,126.958244,0.029,0.0,6.14,-4.29
1787099509.659,450,0,0,0,0,1,heartbeat,0,7.49,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496422,126.958176,0.013,0.0,1,37.496365,126.958244,0.029,0.0,6.14,-4.29
1787099509.87,452,0,0,0,0,1,heartbeat,0,7.49,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496422,126.958176,0.012,0.0,1,37.496365,126.958244,0.029,0.0,6.14,-4.29
1787099510.081,454,0,0,0,0,1,heartbeat,0,7.49,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496422,126.958176,0.008,0.0,1,37.496365,126.958244,0.029,0.0,6.14,-4.3
1787099510.29,455,0,0,0,0,1,heartbeat,0,7.48,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496422,126.958176,0.005,0.0,1,37.496365,126.958244,0.017,0.0,6.14,-4.28
1787099510.495,457,0,0,0,0,1,heartbeat,0,7.48,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496422,126.958176,0.005,0.0,1,37.496365,126.958244,0.017,0.0,6.14,-4.29
1787099510.7,459,0,0,0,0,1,heartbeat,0,7.49,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496422,126.958176,0.012,0.0,1,37.496365,126.958244,0.017,0.0,6.14,-4.29
1787099510.919,461,0,0,0,0,1,heartbeat,0,7.49,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496422,126.958176,0.012,0.0,1,37.496365,126.958244,0.017,0.0,6.14,-4.29
1787099511.124,463,0,0,0,0,1,heartbeat,0,7.49,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496422,126.958176,0.009,0.0,1,37.496365,126.958244,0.017,0.0,6.14,-4.29
1787099511.325,465,0,0,0,0,1,heartbeat,0,7.69,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496422,126.958176,0.008,0.0,1,37.496361,126.958244,0.016,0.0,6.16,-4.61
1787099511.532,467,0,0,0,0,1,heartbeat,0,7.7,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496422,126.958176,0.014,0.0,1,37.496361,126.958244,0.016,0.0,6.16,-4.61
1787099511.732,469,0,0,0,0,1,heartbeat,0,7.7,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496422,126.958176,0.011,0.0,1,37.496361,126.958244,0.016,0.0,6.16,-4.62
1787099511.944,471,0,0,0,0,1,heartbeat,0,7.7,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496422,126.958176,0.009,0.0,1,37.496361,126.958244,0.016,0.0,6.16,-4.62
1787099512.162,473,0,0,0,0,1,heartbeat,0,7.7,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496422,126.958176,0.006,0.0,1,37.496361,126.958244,0.016,0.0,6.16,-4.63
1787099512.395,476,0,0,0,0,1,heartbeat,0,7.69,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496422,126.958176,0.024,0.0,1,37.496361,126.958244,0.021,0.0,6.16,-4.61
1787099512.607,478,0,0,0,0,1,heartbeat,0,7.7,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496422,126.958176,0.021,0.0,1,37.496361,126.958244,0.021,0.0,6.16,-4.61
1787099512.815,480,0,0,0,0,1,heartbeat,0,7.7,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496422,126.958176,0.028,0.0,1,37.496361,126.958244,0.021,0.0,6.16,-4.62
1787099513.027,482,0,0,0,0,1,heartbeat,0,7.7,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496422,126.958176,0.027,0.0,1,37.496361,126.958244,0.021,0.0,6.16,-4.62
1787099513.235,484,0,0,0,0,1,heartbeat,0,7.92,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496422,126.958176,0.02,0.0,1,37.496357,126.958244,0.026,0.0,6.18,-4.95
1787099513.449,486,0,0,0,0,1,heartbeat,0,7.92,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496422,126.958176,0.023,0.0,1,37.496357,126.958244,0.026,0.0,6.18,-4.95
1787099513.663,488,0,0,0,0,1,heartbeat,0,7.92,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496422,126.958176,0.017,0.0,1,37.496357,126.958244,0.026,0.0,6.18,-4.95
1787099513.867,490,0,0,0,0,1,heartbeat,0,7.92,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496422,126.958176,0.027,0.0,1,37.496357,126.958244,0.026,0.0,6.18,-4.96
1787099514.079,492,0,0,0,0,1,heartbeat,0,7.93,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496422,126.958176,0.021,0.0,1,37.496357,126.958244,0.026,0.0,6.18,-4.96
1787099514.289,494,0,0,0,0,1,heartbeat,0,7.92,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496422,126.958176,0.014,0.0,1,37.496357,126.958244,0.021,0.0,6.18,-4.95
1787099514.501,496,0,0,0,0,1,heartbeat,0,7.92,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496422,126.958176,0.013,0.0,1,37.496357,126.958244,0.021,0.0,6.18,-4.95
1787099514.711,498,0,0,0,0,1,heartbeat,0,7.92,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496422,126.958176,0.015,0.0,1,37.496357,126.958244,0.021,0.0,6.18,-4.95
1787099514.921,500,0,0,0,0,1,heartbeat,0,7.92,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496422,126.958176,0.019,0.0,1,37.496357,126.958244,0.021,0.0,6.18,-4.95
1787099515.131,502,0,0,0,0,1,heartbeat,0,7.92,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496422,126.958176,0.02,0.0,1,37.496357,126.958244,0.021,0.0,6.18,-4.96
1787099515.342,504,0,0,0,0,1,heartbeat,0,7.92,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496422,126.958176,0.015,0.0,1,37.496357,126.958244,0.026,0.0,6.18,-4.95
1787099515.553,506,0,0,0,0,1,heartbeat,0,7.92,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496422,126.958176,0.009,0.0,1,37.496357,126.958244,0.026,0.0,6.18,-4.95
1787099515.766,508,0,0,0,0,1,heartbeat,0,7.77,-0.0,9999.0,27.0,0,ttc_capped,,table,1,37.496418,126.958176,0.009,0.0,1,37.496357,126.958244,0.026,0.0,6.12,-4.79
1787099515.975,510,0,0,0,0,1,heartbeat,0,7.79,0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496418,126.958176,0.01,0.0,1,37.496357,126.958244,0.026,0.0,6.13,-4.81
1787099516.184,511,0,0,0,0,1,heartbeat,0,7.79,0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496418,126.958176,0.01,0.0,1,37.496357,126.958244,0.057,0.0,6.13,-4.8
1787099516.397,513,0,0,0,0,1,heartbeat,0,7.79,0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496418,126.958176,0.013,0.0,1,37.496357,126.958244,0.057,0.0,6.13,-4.81
1787099516.6,515,0,0,0,0,1,heartbeat,0,7.64,0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496418,126.958183,0.014,0.0,1,37.496357,126.958244,0.057,0.0,6.01,-4.71
1787099516.82,518,0,0,0,0,1,heartbeat,0,7.64,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496418,126.958183,0.018,0.0,1,37.496357,126.958244,0.057,0.0,6.02,-4.71
1787099517.023,519,0,0,0,0,1,heartbeat,0,7.64,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496418,126.958183,0.018,0.0,1,37.496357,126.958244,0.057,0.0,6.02,-4.71
1787099517.23,521,0,0,0,0,1,heartbeat,0,7.64,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496418,126.958183,0.019,0.0,1,37.496357,126.958244,0.057,0.0,6.02,-4.71
1787099517.437,523,0,0,0,0,1,heartbeat,0,7.64,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496418,126.958183,0.019,0.0,1,37.496357,126.958244,0.057,0.0,6.02,-4.72
