pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_lat,veh_lng,veh_speed_mps,veh_heading_deg,rel_east_m,rel_north_m
1787100683.898,11595,0,0,0,0,1,heartbeat,0,4.92,0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496395,126.958176,0.023,0.0,1,37.496422,126.958214,0.018,305.08,3.71,3.23
1787100684.105,11597,0,0,0,0,1,heartbeat,0,4.92,0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496395,126.958176,0.026,0.0,1,37.496422,126.958214,0.018,305.08,3.71,3.23
1787100684.318,11599,0,0,0,0,1,heartbeat,0,5.03,0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496395,126.958176,0.022,0.0,1,37.496422,126.958221,0.017,305.08,3.92,3.15
1787100684.529,11601,0,0,0,0,1,heartbeat,0,5.03,0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496395,126.958176,0.022,0.0,1,37.496422,126.958221,0.017,305.08,3.92,3.15
1787100684.736,11602,0,0,0,0,1,heartbeat,0,4.84,0.0,9999.0,19.04,0,ttc_capped,,table,1,37.496399,126.958176,0.025,0.0,1,37.496422,126.958221,0.017,305.08,3.8,3.0
1787100684.947,11604,0,0,0,0,1,heartbeat,0,4.84,0.0,9999.0,19.04,0,ttc_capped,,table,1,37.496399,126.958176,0.025,0.0,1,37.496422,126.958221,0.017,305.08,3.8,3.0
1787100685.164,11607,0,0,0,0,1,heartbeat,0,4.84,0.0,9999.0,19.04,0,ttc_capped,,table,1,37.496399,126.958176,0.025,0.0,1,37.496422,126.958221,0.017,305.08,3.8,3.0
1787100685.371,11608,0,0,0,0,1,heartbeat,0,4.83,0.0,9999.0,19.77,0,ttc_capped,,table,1,37.496399,126.958176,0.024,0.0,1,37.496418,126.958221,0.014,305.08,3.9,2.85
1787100685.574,11610,0,0,0,0,1,heartbeat,0,4.83,0.0,9999.0,19.3,0,ttc_capped,,table,1,37.496399,126.958176,0.023,0.0,1,37.496418,126.958221,0.014,305.08,3.9,2.85
1787100685.785,11612,0,0,0,0,1,heartbeat,0,4.83,0.0,9999.0,19.11,0,ttc_capped,,table,1,37.496399,126.958176,0.018,0.0,1,37.496418,126.958221,0.014,305.08,3.9,2.85
1787100685.99,11614,0,0,0,0,1,heartbeat,0,4.83,0.0,9999.0,19.01,0,ttc_capped,,table,1,37.496399,126.958176,0.019,0.0,1,37.496418,126.958221,0.014,305.08,3.9,2.85
1787100686.199,11616,0,0,0,0,1,heartbeat,0,4.83,0.0,9999.0,19.3,0,ttc_capped,,table,1,37.496399,126.958176,0.023,0.0,1,37.496418,126.958221,0.012,305.08,3.9,2.85
1787100686.4,11618,0,0,0,0,1,heartbeat,0,4.83,0.0,9999.0,19.19,0,ttc_capped,,table,1,37.496399,126.958176,0.033,0.0,1,37.496418,126.958221,0.012,305.08,3.9,2.85
1787100686.603,11620,0,0,0,0,1,heartbeat,0,4.83,0.0,9999.0,19.11,0,ttc_capped,,table,1,37.496399,126.958176,0.04,0.0,1,37.496418,126.958221,0.012,305.08,3.9,2.85
1787100686.823,11622,0,0,0,0,1,heartbeat,0,4.83,0.0,9999.0,19.05,0,ttc_capped,,table,1,37.496399,126.958176,0.047,0.0,1,37.496418,126.958221,0.012,305.08,3.9,2.85
1787100687.024,11624,0,0,0,0,1,heartbeat,0,4.83,0.0,9999.0,19.01,0,ttc_capped,,table,1,37.496399,126.958176,0.045,0.0,1,37.496418,126.958221,0.012,305.08,3.9,2.85
1787100687.234,11626,0,0,0,0,1,heartbeat,0,4.78,0.0,9999.0,19.92,0,ttc_capped,,table,1,37.496399,126.958176,0.048,0.0,1,37.496414,126.958221,0.009,305.08,3.97,2.67
1787100687.436,11628,0,0,0,0,1,heartbeat,0,4.78,0.0,9999.0,19.91,0,ttc_capped,,table,1,37.496399,126.958176,0.051,0.0,1,37.496414,126.958221,0.009,305.08,3.97,2.66
1787100687.687,11631,0,0,0,0,1,heartbeat,0,4.78,0.0,9999.0,19.9,0,ttc_capped,,table,1,37.496399,126.958176,0.049,0.0,1,37.496414,126.958221,0.009,305.08,3.97,2.66
1787100687.899,11633,0,0,0,0,1,heartbeat,0,4.78,0.0,9999.0,19.9,0,ttc_capped,,table,1,37.496399,126.958176,0.052,0.0,1,37.496414,126.958221,0.009,305.08,3.97,2.66
1787100688.111,11635,0,0,0,0,1,heartbeat,0,4.78,0.0,9999.0,19.89,0,ttc_capped,,table,1,37.496399,126.958176,0.045,0.0,1,37.496414,126.958221,0.009,305.08,3.97,2.66
1787100688.321,11637,0,0,0,0,1,heartbeat,0,4.78,0.0,9999.0,19.89,0,ttc_capped,,table,1,37.496399,126.958176,0.042,0.0,1,37.496414,126.958221,0.009,305.08,3.97,2.66
1787100688.531,11639,0,0,0,0,1,heartbeat,0,4.78,0.0,9999.0,19.88,0,ttc_capped,,table,1,37.496399,126.958176,0.04,0.0,1,37.496414,126.958221,0.009,305.08,3.97,2.66
1787100688.741,11641,0,0,0,0,1,heartbeat,0,4.78,0.0,9999.0,19.88,0,ttc_capped,,table,1,37.496399,126.958176,0.038,0.0,1,37.496414,126.958221,0.009,305.08,3.97,2.66
1787100688.95,11643,0,0,0,0,1,heartbeat,0,4.78,0.0,9999.0,19.88,0,ttc_capped,,table,1,37.496399,126.958176,0.039,0.0,1,37.496414,126.958221,0.009,305.08,3.97,2.66
1787100689.163,11645,0,0,0,0,1,heartbeat,0,4.78,0.0,9999.0,19.88,0,ttc_capped,,table,1,37.496399,126.958176,0.04,0.0,1,37.496414,126.958221,0.009,305.08,3.97,2.66
1787100689.374,11647,0,0,0,0,1,heartbeat,0,4.78,0.0,9999.0,19.92,0,ttc_capped,,table,1,37.496399,126.958176,0.041,0.0,1,37.496414,126.958221,0.01,305.08,3.97,2.66
1787100689.583,11649,0,0,0,0,1,heartbeat,0,4.78,0.0,9999.0,19.92,0,ttc_capped,,table,1,37.496399,126.958176,0.041,0.0,1,37.496414,126.958221,0.01,305.08,3.97,2.66
1787100689.794,11651,0,0,0,0,1,heartbeat,0,4.78,0.0,9999.0,19.92,0,ttc_capped,,table,1,37.496399,126.958176,0.037,0.0,1,37.496414,126.958221,0.01,305.08,3.97,2.66
1787100690.005,11653,0,0,0,0,1,heartbeat,0,4.78,0.0,9999.0,19.91,0,ttc_capped,,table,1,37.496399,126.958176,0.039,0.0,1,37.496414,126.958221,0.01,305.08,3.97,2.66
1787100690.21,11654,0,0,0,0,1,heartbeat,0,4.82,0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496399,126.958176,0.039,0.0,1,37.49641,126.958229,0.018,305.08,4.15,2.44
1787100690.413,11656,0,0,0,0,1,heartbeat,0,4.82,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496399,126.958176,0.043,0.0,1,37.49641,126.958229,0.018,305.08,4.15,2.44
1787100690.614,11658,0,0,0,0,1,heartbeat,0,4.82,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496399,126.958176,0.037,0.0,1,37.49641,126.958229,0.018,305.08,4.15,2.44
1787100690.819,11660,0,0,0,0,1,heartbeat,0,4.82,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496399,126.958176,0.037,0.0,1,37.49641,126.958229,0.018,305.08,4.15,2.44
1787100691.026,11662,0,0,0,0,1,heartbeat,0,4.82,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496399,126.958176,0.047,0.0,1,37.49641,126.958229,0.018,305.08,4.16,2.44
1787100691.236,11664,0,0,0,0,1,heartbeat,0,4.65,0.0,9999.0,22.29,0,ttc_capped,,table,1,37.496403,126.958176,0.044,0.0,1,37.49641,126.958229,0.019,305.08,4.08,2.23
1787100691.482,11667,0,0,0,0,1,heartbeat,0,4.66,0.0,9999.0,20.74,0,ttc_capped,,table,1,37.496403,126.958176,0.037,0.0,1,37.49641,126.958229,0.019,305.08,4.09,2.24
1787100691.692,11669,0,0,0,0,1,heartbeat,0,4.66,0.0,9999.0,20.11,0,ttc_capped,,table,1,37.496403,126.958176,0.042,0.0,1,37.49641,126.958229,0.019,305.08,4.09,2.25
1787100691.902,11671,0,0,0,0,1,heartbeat,0,4.67,0.0,9999.0,19.82,0,ttc_capped,,table,1,37.496403,126.958176,0.038,0.0,1,37.49641,126.958229,0.019,305.08,4.09,2.25
1787100692.114,11673,0,0,0,0,1,heartbeat,0,4.67,0.0,9999.0,19.82,0,ttc_capped,,table,1,37.496403,126.958176,0.038,0.0,1,37.49641,126.958229,0.019,305.08,4.09,2.24
1787100692.324,11675,0,0,0,0,1,heartbeat,0,4.68,0.0,9999.0,19.61,0,ttc_capped,,table,1,37.496403,126.958176,0.033,0.0,1,37.496407,126.958229,0.017,305.08,4.22,2.04
1787100692.536,11677,0,0,0,0,1,heartbeat,0,4.68,0.0,9999.0,19.56,0,ttc_capped,,table,1,37.496403,126.958176,0.034,0.0,1,37.496407,126.958229,0.017,305.08,4.22,2.04
1787100692.746,11679,0,0,0,0,1,heartbeat,0,4.69,0.0,9999.0,19.53,0,ttc_capped,,table,1,37.496403,126.958176,0.024,0.0,1,37.496407,126.958229,0.017,305.08,4.22,2.03
1787100692.958,11681,0,0,0,0,1,heartbeat,0,4.69,0.0,9999.0,19.52,0,ttc_capped,,table,1,37.496403,126.958176,0.025,0.0,1,37.496407,126.958229,0.017,305.08,4.22,2.03
1787100693.169,11683,0,0,0,0,1,heartbeat,0,4.69,0.0,9999.0,19.52,0,ttc_capped,,table,1,37.496403,126.958176,0.025,0.0,1,37.496407,126.958229,0.017,305.08,4.22,2.03
1787100693.38,11685,0,0,0,0,1,heartbeat,0,4.48,0.0,9999.0,21.05,0,ttc_capped,,table,1,37.496403,126.958183,0.023,0.0,1,37.496407,126.958229,0.256,331.15,4.02,1.98
1787100693.593,11687,0,0,0,0,1,heartbeat,0,4.48,0.0,9999.0,20.67,0,ttc_capped,,table,1,37.496403,126.958183,0.028,0.0,1,37.496407,126.958229,0.256,331.15,4.02,1.98
1787100693.8,11689,0,0,0,0,1,heartbeat,0,4.48,0.0,9999.0,20.58,0,ttc_capped,,table,1,37.496403,126.958183,0.032,0.0,1,37.496407,126.958229,0.256,331.15,4.02,1.99
1787100694.007,11690,0,0,0,0,1,heartbeat,0,4.48,0.0,9999.0,20.58,0,ttc_capped,,table,1,37.496403,126.958183,0.032,0.0,1,37.496407,126.958229,0.256,331.15,4.01,1.99
1787100694.208,11692,0,0,0,0,1,heartbeat,0,5.0,-0.1,9999.0,30.0,0,ttc_capped,,table,1,37.496403,126.958183,0.032,0.0,1,37.496403,126.958237,0.761,17.77,4.46,2.27
1787100694.41,11694,0,0,0,0,1,heartbeat,0,5.11,-0.36,9999.0,30.0,0,ttc_capped,,table,1,37.496403,126.958183,0.028,0.0,1,37.496403,126.958237,0.761,17.77,4.51,2.4
1787100694.612,11696,0,0,0,0,1,heartbeat,0,5.22,-0.45,9999.0,30.0,0,ttc_capped,,table,1,37.496403,126.958183,0.027,0.0,1,37.496403,126.958237,0.761,17.77,4.57,2.53
1787100694.822,11698,0,0,0,0,1,heartbeat,0,5.24,-0.5,9999.0,30.0,0,ttc_capped,,table,1,37.496403,126.958183,0.023,0.0,1,37.496399,126.958237,0.761,17.77,4.74,2.23
1787100695.03,11700,0,0,0,0,1,heartbeat,0,5.35,-0.51,9999.0,30.0,0,ttc_capped,,table,1,37.496403,126.958183,0.026,0.0,1,37.496399,126.958237,0.761,17.77,4.79,2.37
1787100695.238,11702,0,0,0,0,1,heartbeat,0,5.51,-0.6,9999.0,30.0,0,ttc_capped,,table,1,37.496403,126.958183,0.028,0.0,1,37.496391,126.958244,1.041,53.74,5.15,1.98
1787100695.488,11705,0,0,0,0,1,heartbeat,0,5.75,-0.83,9999.0,30.0,0,ttc_capped,,table,1,37.496403,126.958183,0.031,0.0,1,37.496391,126.958244,1.041,53.74,5.34,2.13
1787100695.698,11707,0,0,0,0,1,heartbeat,0,5.95,-0.9,9999.0,30.0,0,ttc_capped,,table,1,37.496403,126.958183,0.034,0.0,1,37.496391,126.958244,1.041,53.74,5.5,2.26
1787100695.91,11709,0,0,0,0,1,heartbeat,0,6.15,-0.92,9999.0,30.0,0,ttc_capped,,table,1,37.496403,126.958183,0.033,0.0,1,37.496391,126.958244,1.041,53.74,5.67,2.38
1787100696.122,11711,0,0,0,0,1,heartbeat,0,6.35,-0.94,9999.0,30.0,0,ttc_capped,,table,1,37.496403,126.958183,0.025,0.0,1,37.496391,126.958244,1.041,53.74,5.83,2.51
1787100696.332,11713,0,0,0,0,1,heartbeat,0,6.58,-1.05,9999.0,30.0,0,ttc_capped,,table,1,37.496403,126.958183,0.027,0.0,1,37.49638,126.958252,1.318,92.91,6.39,1.57
1787100696.542,11715,0,0,0,0,1,heartbeat,0,6.78,-1.19,9999.0,30.0,0,ttc_capped,,table,1,37.496403,126.958183,0.025,0.0,1,37.496376,126.958252,1.318,92.91,6.7,1.02
1787100696.753,11717,0,0,0,0,1,heartbeat,0,6.92,-1.24,9999.0,30.0,0,ttc_capped,,table,1,37.496407,126.958183,0.023,0.0,1,37.496376,126.958252,1.318,92.91,6.87,0.83
1787100696.964,11719,0,0,0,0,1,heartbeat,0,7.1,-1.28,9999.0,30.0,0,ttc_capped,,table,1,37.496407,126.958183,0.021,0.0,1,37.496372,126.958252,1.318,92.91,7.09,0.33
1787100697.17,11720,0,0,0,0,1,heartbeat,0,7.28,-1.29,9999.0,30.0,0,ttc_capped,,table,1,37.496407,126.958183,0.021,0.0,1,37.496361,126.958252,1.451,120.62,7.27,-0.33
1787100697.373,11722,0,0,0,0,1,heartbeat,0,7.54,-1.29,9999.0,30.0,0,ttc_capped,,table,1,37.496407,126.958183,0.026,0.0,1,37.496361,126.958252,1.451,120.62,7.52,-0.46
1787100697.574,11724,0,0,0,0,1,heartbeat,0,7.74,-1.31,9999.0,30.0,0,ttc_capped,,table,1,37.496407,126.958183,0.02,0.0,1,37.496357,126.958252,1.451,120.62,7.67,-1.06
1787100697.78,11726,0,0,0,0,1,heartbeat,0,8.02,-1.33,9999.0,30.0,0,ttc_capped,,table,1,37.496407,126.958183,0.015,0.0,1,37.496357,126.958252,1.451,120.62,7.92,-1.21
1787100697.989,11728,0,0,0,0,1,heartbeat,0,8.23,-1.35,9999.0,30.0,0,ttc_capped,,table,1,37.496407,126.958183,0.015,0.0,1,37.496353,126.958252,1.451,120.62,8.04,-1.77
1787100698.196,11730,0,0,0,0,1,heartbeat,0,8.47,-1.37,9999.0,30.0,0,ttc_capped,,table,1,37.496407,126.958183,0.013,0.0,1,37.496342,126.958252,1.659,140.05,8.11,-2.44
1787100698.397,11732,0,0,0,0,1,heartbeat,0,8.73,-1.39,9999.0,30.0,0,ttc_capped,,table,1,37.496407,126.958183,0.016,0.0,1,37.496338,126.958252,1.659,140.05,8.18,-3.06
1787100698.649,11735,0,0,0,0,1,heartbeat,0,9.1,-1.43,9999.0,30.0,0,ttc_capped,,table,1,37.496407,126.958183,0.019,0.0,1,37.496338,126.958252,1.659,140.05,8.44,-3.38
1787100698.859,11737,0,0,0,0,1,heartbeat,0,9.39,-1.47,9999.0,30.0,0,ttc_capped,,table,1,37.496407,126.958183,0.022,0.0,1,37.496334,126.958252,1.659,140.05,8.51,-3.98
1787100699.069,11739,0,0,0,0,1,heartbeat,0,9.71,-1.5,9999.0,30.0,0,ttc_capped,,table,1,37.496407,126.958183,0.019,0.0,1,37.496334,126.958252,1.659,140.05,8.73,-4.25
1787100699.283,11741,0,0,0,0,1,heartbeat,0,9.94,-1.48,9999.0,30.0,0,ttc_capped,,table,1,37.496407,126.958183,0.023,0.0,1,37.496323,126.958244,1.789,156.45,8.61,-4.98
1787100699.491,11743,0,0,0,0,1,heartbeat,0,10.23,-1.49,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958183,0.024,0.0,1,37.496319,126.958244,1.789,156.45,8.54,-5.63
1787100699.701,11745,0,0,0,0,1,heartbeat,0,10.55,-1.52,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958183,0.03,0.0,1,37.496315,126.958244,1.789,156.45,8.5,-6.26
1787100699.913,11747,0,0,0,0,1,heartbeat,0,10.88,-1.55,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958183,0.025,0.0,1,37.496311,126.958244,1.789,156.45,8.46,-6.85
1787100700.125,11749,0,0,0,0,1,heartbeat,0,11.22,-1.58,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958183,0.029,0.0,1,37.496311,126.958244,1.789,156.45,8.6,-7.2
1787100700.338,11751,0,0,0,0,1,heartbeat,0,11.56,-1.59,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958183,0.03,0.0,1,37.496311,126.958244,1.789,156.45,8.75,-7.56
1787100700.546,11753,0,0,0,0,1,heartbeat,0,11.81,-1.52,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958183,0.03,0.0,1,37.4963,126.958237,1.792,169.61,8.48,-8.22
1787100700.757,11755,0,0,0,0,1,heartbeat,0,12.13,-1.51,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958183,0.029,0.0,1,37.496296,126.958237,1.792,169.61,8.32,-8.82
1787100700.975,11756,0,0,0,0,1,heartbeat,0,12.48,-1.53,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958183,0.028,0.0,1,37.496292,126.958237,1.792,169.61,8.18,-9.42
1787100701.18,11759,0,0,0,0,1,heartbeat,0,12.8,-1.54,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958183,0.027,0.0,1,37.496292,126.958237,1.792,169.61,8.25,-9.79
1787100701.387,11760,0,0,0,0,1,heartbeat,0,13.1,-1.5,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958183,0.027,0.0,1,37.496281,126.958229,1.676,171.85,7.81,-10.52
1787100701.606,11763,0,0,0,0,1,heartbeat,0,13.43,-1.49,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958183,0.027,0.0,1,37.496281,126.958229,1.676,171.85,7.86,-10.89
1787100701.811,11764,0,0,0,0,1,heartbeat,0,13.8,-1.51,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958183,0.027,0.0,1,37.496273,126.958229,1.676,171.85,7.51,-11.57
1787100702.023,11767,0,0,0,0,1,heartbeat,0,14.12,-1.52,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958183,0.039,0.0,1,37.496273,126.958229,1.676,171.85,7.56,-11.93
1787100702.235,11769,0,0,0,0,1,heartbeat,0,14.45,-1.53,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958183,0.038,0.0,1,37.496273,126.958229,1.676,171.85,7.61,-12.28
1787100702.442,11770,0,0,0,0,1,heartbeat,0,14.89,-1.58,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958183,0.038,0.0,1,37.496262,126.958229,1.782,174.27,7.28,-12.99
1787100702.643,11772,0,0,0,0,1,heartbeat,0,15.27,-1.62,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958183,0.032,0.0,1,37.496258,126.958229,1.782,174.27,7.15,-13.49
1787100702.856,11774,0,0,0,0,1,heartbeat,0,15.63,-1.64,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958183,0.021,0.0,1,37.496258,126.958229,1.782,174.27,7.19,-13.88
1787100703.078,11777,0,0,0,0,1,heartbeat,0,16.04,-1.66,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958183,0.019,0.0,1,37.496254,126.958229,1.782,174.27,7.07,-14.4
1787100703.29,11779,0,0,0,0,1,heartbeat,0,16.5,-1.72,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958183,0.023,0.0,1,37.496246,126.958229,1.894,174.72,6.97,-14.95
1787100703.5,11781,0,0,0,0,1,heartbeat,0,16.93,-1.76,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958183,0.019,0.0,1,37.496243,126.958229,1.894,174.72,6.87,-15.47
1787100703.712,11783,0,0,0,0,1,heartbeat,0,17.37,-1.79,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958183,0.016,0.0,1,37.496239,126.958229,1.894,174.72,6.78,-15.99
1787100703.922,11785,0,0,0,0,1,heartbeat,0,17.81,-1.81,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958183,0.037,0.0,1,37.496235,126.958229,1.894,174.72,6.7,-16.5
1787100704.134,11787,0,0,0,0,1,heartbeat,0,18.35,-1.82,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958176,0.035,0.0,1,37.496235,126.958229,1.894,174.72,6.75,-17.06
1787100704.344,11789,0,0,0,0,1,heartbeat,0,18.48,-1.62,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958176,0.041,0.0,1,37.496235,126.958229,0.996,174.72,6.76,-17.19
1787100704.554,11791,0,0,0,0,1,heartbeat,0,18.78,-1.53,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958176,0.037,0.0,1,37.496235,126.958229,0.996,174.72,6.79,-17.51
1787100704.766,11793,0,0,0,0,1,heartbeat,0,18.88,-1.33,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958176,0.028,0.0,1,37.496231,126.958229,0.996,174.72,6.66,-17.67
1787100704.976,11795,0,0,0,0,1,heartbeat,0,19.09,-1.13,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958176,0.031,0.0,1,37.496231,126.958229,0.996,174.72,6.67,-17.88
1787100705.188,11797,0,0,0,0,1,heartbeat,0,19.3,-1.06,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958176,0.025,0.0,1,37.496231,126.958229,0.996,174.72,6.69,-18.1
1787100705.4,11799,0,0,0,0,1,heartbeat,0,19.17,-0.63,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958176,0.025,0.0,1,37.496235,126.958229,0.511,216.54,6.39,-18.07
1787100705.613,11801,0,0,0,0,1,heartbeat,0,19.23,-0.45,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958176,0.027,0.0,1,37.496235,126.958229,0.511,216.54,6.33,-18.16
1787100705.824,11803,0,0,0,0,1,heartbeat,0,19.3,-0.37,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958176,0.047,0.0,1,37.496235,126.958229,0.511,216.54,6.27,-18.26
1787100706.035,11805,0,0,0,0,1,heartbeat,0,19.37,-0.34,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958176,0.046,0.0,1,37.496235,126.958229,0.511,216.54,6.2,-18.35
1787100706.251,11807,0,0,0,0,1,heartbeat,0,19.37,-0.31,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958176,0.05,0.0,1,37.496235,126.958229,0.273,216.53,6.2,-18.35
1787100706.456,11809,0,0,0,0,1,heartbeat,0,19.42,-0.29,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958176,0.043,0.0,1,37.496235,126.958229,0.273,216.53,6.14,-18.42
1787100706.667,11811,0,0,0,0,1,heartbeat,0,19.48,-0.28,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958176,0.037,0.0,1,37.496235,126.958229,0.273,216.53,6.09,-18.5
1787100706.878,11813,0,0,0,0,1,heartbeat,0,19.54,-0.28,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958176,0.051,0.0,1,37.496235,126.958229,0.273,216.53,6.04,-18.58
1787100707.087,11815,0,0,0,0,1,heartbeat,0,19.53,-0.27,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958176,0.046,0.0,1,37.496235,126.958229,0.273,216.52,6.03,-18.58
1787100707.3,11817,0,0,0,0,1,heartbeat,0,19.24,-0.2,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958176,0.044,0.0,1,37.496235,126.958229,0.162,216.52,6.32,-18.17
1787100707.509,11818,0,0,0,0,1,heartbeat,0,19.32,-0.14,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958183,0.054,0.0,1,37.496235,126.958229,0.162,216.52,6.21,-18.29
1787100707.714,11820,0,0,0,0,1,heartbeat,0,19.33,-0.12,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958183,0.057,0.0,1,37.496235,126.958229,0.162,216.52,6.2,-18.31
1787100707.927,11822,0,0,0,0,1,heartbeat,0,19.35,-0.11,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958183,0.055,0.0,1,37.496235,126.958229,0.162,216.52,6.18,-18.34
1787100708.138,11824,0,0,0,0,1,heartbeat,0,19.37,-0.1,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958183,0.05,0.0,1,37.496235,126.958229,0.162,216.52,6.16,-18.37
1787100708.339,11826,0,0,0,0,1,heartbeat,0,19.26,-0.05,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958183,0.047,0.0,1,37.496231,126.958229,0.092,216.52,6.14,-18.26
1787100708.566,11829,0,0,0,0,1,heartbeat,0,19.26,-0.03,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958183,0.049,0.0,1,37.496231,126.958229,0.092,216.52,6.14,-18.26
