pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_lat,veh_lng,veh_speed_mps,veh_heading_deg,rel_east_m,rel_north_m
1787136656.897,452,0,0,0,0,1,heartbeat,0,5.99,0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496422,126.958122,0.014,0.0,1,37.496403,126.958176,0.005,0.0,5.37,-2.66
1787136657.109,454,0,0,0,0,1,heartbeat,0,5.99,0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496422,126.958122,0.018,0.0,1,37.496403,126.958176,0.005,0.0,5.37,-2.66
1787136657.322,456,0,0,0,0,1,heartbeat,0,6.02,0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496422,126.958122,0.013,0.0,1,37.496403,126.958176,0.008,0.0,5.4,-2.66
1787136657.535,458,0,0,0,0,1,heartbeat,0,6.02,0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496422,126.958122,0.014,0.0,1,37.496403,126.958176,0.008,0.0,5.4,-2.66
1787136657.743,460,0,0,0,0,1,heartbeat,0,6.02,0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496422,126.958122,0.027,0.0,1,37.496403,126.958176,0.008,0.0,5.4,-2.66
1787136657.957,462,0,0,0,0,1,heartbeat,0,6.02,0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496422,126.958122,0.021,0.0,1,37.496403,126.958176,0.008,0.0,5.4,-2.66
1787136658.17,464,0,0,0,0,1,heartbeat,0,6.01,0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496422,126.958122,0.03,0.0,1,37.496403,126.958176,0.008,0.0,5.39,-2.66
1787136658.385,466,0,0,0,0,1,heartbeat,0,6.03,0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496422,126.958122,0.034,0.0,1,37.496403,126.958176,0.009,0.0,5.41,-2.66
1787136658.597,468,0,0,0,0,1,heartbeat,0,6.03,0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496422,126.958122,0.033,0.0,1,37.496403,126.958176,0.009,0.0,5.41,-2.66
1787136658.811,470,0,0,0,0,1,heartbeat,0,6.03,0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496422,126.958122,0.041,0.0,1,37.496403,126.958176,0.009,0.0,5.41,-2.66
1787136659.025,472,0,0,0,0,1,heartbeat,0,6.03,0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496422,126.958122,0.092,0.0,1,37.496403,126.958176,0.009,0.0,5.41,-2.66
1787136659.3,474,0,0,0,0,1,heartbeat,0,6.04,0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496422,126.958122,0.119,0.0,1,37.496403,126.958176,0.007,0.0,5.42,-2.67
1787136659.503,476,0,0,0,0,1,heartbeat,0,6.04,0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496426,126.958122,0.13,0.0,1,37.496403,126.958176,0.007,0.0,5.42,-2.68
1787136659.711,478,0,0,0,0,1,heartbeat,0,6.04,0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496426,126.958122,0.122,0.0,1,37.496403,126.958176,0.007,0.0,5.42,-2.67
1787136659.922,480,0,0,0,0,1,heartbeat,0,6.04,0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496426,126.958122,0.123,0.0,1,37.496403,126.958176,0.007,0.0,5.41,-2.67
1787136660.14,482,0,0,0,0,1,heartbeat,0,6.04,0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496426,126.958122,0.116,0.0,1,37.496403,126.958176,0.007,0.0,5.41,-2.67
1787136660.384,485,0,0,0,0,1,heartbeat,0,5.94,0.01,9999.0,19.43,0,ttc_capped,,table,1,37.496426,126.958122,0.103,0.0,1,37.496399,126.958176,0.009,0.0,5.26,-2.75
1787136660.593,487,0,0,0,0,1,heartbeat,0,5.94,0.01,9999.0,19.44,0,ttc_capped,,table,1,37.496426,126.958122,0.076,0.0,1,37.496399,126.958176,0.009,0.0,5.26,-2.75
1787136660.805,489,0,0,0,0,1,heartbeat,0,5.94,0.01,9999.0,19.45,0,ttc_capped,,table,1,37.496426,126.958122,0.075,0.0,1,37.496399,126.958176,0.009,0.0,5.26,-2.75
1787136661.016,491,0,0,0,0,1,heartbeat,0,5.94,0.01,9999.0,19.45,0,ttc_capped,,table,1,37.496426,126.958122,0.065,0.0,1,37.496399,126.958176,0.009,0.0,5.26,-2.76
1787136661.23,493,0,0,0,0,1,heartbeat,0,5.81,0.01,9999.0,21.62,0,ttc_capped,,table,1,37.496426,126.95813,0.053,0.0,1,37.496399,126.958176,0.009,0.0,5.11,-2.76
1787136661.442,495,0,0,0,0,1,heartbeat,0,5.81,0.01,9999.0,20.8,0,ttc_capped,,table,1,37.496426,126.95813,0.036,0.0,1,37.496399,126.958176,0.009,0.0,5.11,-2.76
1787136661.654,497,0,0,0,0,1,heartbeat,0,5.81,0.01,9999.0,20.48,0,ttc_capped,,table,1,37.496426,126.95813,0.032,0.0,1,37.496399,126.958176,0.009,0.0,5.11,-2.76
1787136661.863,499,0,0,0,0,1,heartbeat,0,5.81,0.01,9999.0,20.32,0,ttc_capped,,table,1,37.496426,126.95813,0.028,0.0,1,37.496399,126.958176,0.009,0.0,5.11,-2.76
1787136662.074,501,0,0,0,0,1,heartbeat,0,5.81,0.01,9999.0,20.21,0,ttc_capped,,table,1,37.496426,126.95813,0.029,0.0,1,37.496399,126.958176,0.009,0.0,5.1,-2.76
1787136662.28,502,0,0,0,0,1,heartbeat,0,5.81,0.0,9999.0,20.48,0,ttc_capped,,table,1,37.496426,126.95813,0.03,0.0,1,37.496399,126.958176,0.01,0.0,5.12,-2.76
1787136662.504,505,0,0,0,0,1,heartbeat,0,5.81,0.0,9999.0,20.38,0,ttc_capped,,table,1,37.496426,126.95813,0.025,0.0,1,37.496399,126.958176,0.01,0.0,5.12,-2.76
1787136662.718,507,0,0,0,0,1,heartbeat,0,5.81,0.0,9999.0,20.31,0,ttc_capped,,table,1,37.496426,126.95813,0.023,0.0,1,37.496399,126.958176,0.01,0.0,5.12,-2.76
1787136662.926,509,0,0,0,0,1,heartbeat,0,5.81,0.0,9999.0,20.25,0,ttc_capped,,table,1,37.496426,126.95813,0.024,0.0,1,37.496399,126.958176,0.01,0.0,5.12,-2.76
1787136663.138,511,0,0,0,0,1,heartbeat,0,5.81,0.0,9999.0,20.2,0,ttc_capped,,table,1,37.496426,126.95813,0.036,0.0,1,37.496399,126.958176,0.01,0.0,5.12,-2.76
1787136663.34,513,0,0,0,0,1,heartbeat,0,5.82,0.0,9999.0,20.35,0,ttc_capped,,table,1,37.496426,126.95813,0.03,0.0,1,37.496399,126.958176,0.008,0.0,5.12,-2.76
1787136663.55,515,0,0,0,0,1,heartbeat,0,5.69,0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496422,126.95813,0.03,0.0,1,37.496399,126.958176,0.008,0.0,5.02,-2.68
1787136663.761,517,0,0,0,0,1,heartbeat,0,5.7,0.0,9999.0,26.6,0,ttc_capped,,table,1,37.496422,126.95813,0.037,0.0,1,37.496399,126.958176,0.008,0.0,5.02,-2.69
1787136663.971,519,0,0,0,0,1,heartbeat,0,5.7,0.0,9999.0,25.16,0,ttc_capped,,table,1,37.496422,126.95813,0.04,0.0,1,37.496399,126.958176,0.008,0.0,5.02,-2.69
1787136664.183,521,0,0,0,0,1,heartbeat,0,5.7,0.0,9999.0,24.24,0,ttc_capped,,table,1,37.496422,126.95813,0.037,0.0,1,37.496399,126.958176,0.008,0.0,5.02,-2.69
1787136664.395,523,0,0,0,0,1,heartbeat,0,5.7,0.0,9999.0,24.65,0,ttc_capped,,table,1,37.496422,126.95813,0.031,0.0,1,37.496399,126.958176,0.006,0.0,5.03,-2.68
1787136664.612,525,0,0,0,0,1,heartbeat,0,5.7,0.0,9999.0,24.05,0,ttc_capped,,table,1,37.496422,126.95813,0.049,0.0,1,37.496399,126.958176,0.006,0.0,5.03,-2.68
1787136664.823,527,0,0,0,0,1,heartbeat,0,5.7,0.0,9999.0,23.6,0,ttc_capped,,table,1,37.496422,126.95813,0.05,0.0,1,37.496399,126.958176,0.006,0.0,5.03,-2.68
1787136665.033,529,0,0,0,0,1,heartbeat,0,5.7,0.0,9999.0,23.24,0,ttc_capped,,table,1,37.496422,126.95813,0.043,0.0,1,37.496399,126.958176,0.006,0.0,5.02,-2.69
1787136665.239,531,0,0,0,0,1,heartbeat,0,5.52,0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496422,126.958138,0.032,0.0,1,37.496399,126.958176,0.011,0.0,4.85,-2.63
1787136665.455,533,0,0,0,0,1,heartbeat,0,5.52,0.0,9999.0,29.95,0,ttc_capped,,table,1,37.496422,126.958138,0.024,0.0,1,37.496399,126.958176,0.011,0.0,4.85,-2.63
1787136665.665,535,0,0,0,0,1,heartbeat,0,5.52,0.0,9999.0,28.24,0,ttc_capped,,table,1,37.496422,126.958138,0.021,0.0,1,37.496399,126.958176,0.011,0.0,4.85,-2.63
1787136665.88,537,0,0,0,0,1,heartbeat,0,5.52,0.0,9999.0,27.04,0,ttc_capped,,table,1,37.496422,126.958138,0.023,0.0,1,37.496399,126.958176,0.011,0.0,4.85,-2.63
1787136666.087,539,0,0,0,0,1,heartbeat,0,5.36,0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496418,126.958138,0.026,0.0,1,37.496399,126.958176,0.011,0.0,4.72,-2.54
1787136666.302,541,0,0,0,0,1,heartbeat,0,5.36,0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496418,126.958138,0.018,0.0,1,37.496399,126.958176,0.065,0.0,4.72,-2.54
1787136666.506,542,0,0,0,0,1,heartbeat,0,5.36,0.0,9999.0,28.66,0,ttc_capped,,table,1,37.496418,126.958138,0.017,0.0,1,37.496399,126.958176,0.065,0.0,4.72,-2.54
1787136666.722,545,0,0,0,0,1,heartbeat,0,5.36,0.0,9999.0,27.11,0,ttc_capped,,table,1,37.496418,126.958138,0.019,0.0,1,37.496399,126.958176,0.065,0.0,4.72,-2.54
1787136666.924,546,0,0,0,0,1,heartbeat,0,5.36,0.0,9999.0,26.09,0,ttc_capped,,table,1,37.496418,126.958138,0.016,0.0,1,37.496399,126.958176,0.065,0.0,4.72,-2.54
1787136667.133,548,0,0,0,0,1,heartbeat,0,5.36,0.0,9999.0,25.37,0,ttc_capped,,table,1,37.496418,126.958138,0.025,0.0,1,37.496399,126.958176,0.065,0.0,4.72,-2.54
1787136667.338,550,0,0,0,0,1,heartbeat,0,5.36,0.0,9999.0,25.37,0,ttc_capped,,table,1,37.496418,126.958138,0.034,0.0,1,37.496399,126.958176,0.04,0.0,4.72,-2.54
1787136667.539,552,0,0,0,0,1,heartbeat,0,5.36,0.0,9999.0,24.92,0,ttc_capped,,table,1,37.496418,126.958138,0.036,0.0,1,37.496399,126.958176,0.04,0.0,4.72,-2.54
1787136667.742,554,0,0,0,0,1,heartbeat,0,5.36,0.0,9999.0,24.55,0,ttc_capped,,table,1,37.496418,126.958138,0.038,0.0,1,37.496399,126.958176,0.04,0.0,4.72,-2.54
1787136667.95,556,0,0,0,0,1,heartbeat,0,5.36,0.0,9999.0,24.26,0,ttc_capped,,table,1,37.496418,126.958138,0.027,0.0,1,37.496399,126.958176,0.04,0.0,4.72,-2.54
1787136668.156,558,0,0,0,0,1,heartbeat,0,5.21,0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496414,126.958138,0.033,0.0,1,37.496399,126.958176,0.04,0.0,4.62,-2.4
1787136668.358,560,0,0,0,0,1,heartbeat,0,5.21,0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496414,126.958138,0.042,0.0,1,37.496399,126.958176,0.025,0.0,4.62,-2.41
1787136668.56,562,0,0,0,0,1,heartbeat,0,5.21,0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496414,126.958138,0.031,0.0,1,37.496399,126.958176,0.025,0.0,4.62,-2.41
1787136668.766,564,0,0,0,0,1,heartbeat,0,5.21,0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496414,126.958138,0.036,0.0,1,37.496399,126.958176,0.025,0.0,4.62,-2.41
1787136668.98,566,0,0,0,0,1,heartbeat,0,5.21,0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496414,126.958138,0.029,0.0,1,37.496399,126.958176,0.025,0.0,4.62,-2.41
1787136669.192,568,0,0,0,0,1,heartbeat,0,5.21,0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496414,126.958138,0.04,0.0,1,37.496399,126.958176,0.02,0.0,4.62,-2.41
1787136669.462,571,0,0,0,0,1,heartbeat,0,5.21,0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496414,126.958138,0.034,0.0,1,37.496399,126.958176,0.02,0.0,4.62,-2.41
1787136669.672,573,0,0,0,0,1,heartbeat,0,5.21,0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496414,126.958138,0.033,0.0,1,37.496399,126.958176,0.02,0.0,4.62,-2.41
1787136669.884,575,0,0,0,0,1,heartbeat,0,5.07,0.0,9999.0,30.0,0,ttc_capped,,table,1,37.49641,126.958138,0.03,0.0,1,37.496399,126.958176,0.02,0.0,4.54,-2.25
1787136670.097,577,0,0,0,0,1,heartbeat,0,5.07,0.0,9999.0,30.0,0,ttc_capped,,table,1,37.49641,126.958138,0.031,0.0,1,37.496399,126.958176,0.02,0.0,4.54,-2.26
1787136670.31,579,0,0,0,0,1,heartbeat,0,5.07,0.0,9999.0,30.0,0,ttc_capped,,table,1,37.49641,126.958138,0.024,0.0,1,37.496399,126.958176,0.023,0.0,4.54,-2.26
1787136670.522,581,0,0,0,0,1,heartbeat,0,5.07,0.0,9999.0,30.0,0,ttc_capped,,table,1,37.49641,126.958138,0.022,0.0,1,37.496399,126.958176,0.023,0.0,4.54,-2.26
1787136670.732,583,0,0,0,0,1,heartbeat,0,5.07,0.0,9999.0,30.0,0,ttc_capped,,table,1,37.49641,126.958138,0.029,0.0,1,37.496399,126.958176,0.023,0.0,4.54,-2.26
1787136670.941,585,0,0,0,0,1,heartbeat,0,5.07,0.0,9999.0,30.0,0,ttc_capped,,table,1,37.49641,126.958138,0.024,0.0,1,37.496399,126.958176,0.023,0.0,4.54,-2.26
1787136671.146,586,0,0,0,0,1,heartbeat,0,5.07,0.0,9999.0,30.0,0,ttc_capped,,table,1,37.49641,126.958138,0.018,0.0,1,37.496399,126.958176,0.023,0.0,4.54,-2.26
1787136671.353,588,0,0,0,0,1,heartbeat,0,5.01,0.0,9999.0,21.85,0,ttc_capped,,table,1,37.496407,126.958138,0.02,0.0,1,37.496399,126.958183,0.014,0.0,4.51,-2.17
1787136671.575,591,0,0,0,0,1,heartbeat,0,5.01,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496407,126.958138,0.052,0.0,1,37.496399,126.958183,0.014,0.0,4.52,-2.17
1787136671.792,593,0,0,0,0,1,heartbeat,0,5.01,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496407,126.958138,0.05,0.0,1,37.496399,126.958183,0.014,0.0,4.52,-2.17
1787136671.996,595,0,0,0,0,1,heartbeat,0,5.01,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496407,126.958138,0.047,0.0,1,37.496399,126.958183,0.014,0.0,4.52,-2.17
1787136672.206,597,0,0,0,0,1,heartbeat,0,5.01,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496407,126.958138,0.038,0.0,1,37.496399,126.958183,0.014,0.0,4.52,-2.18
1787136672.418,599,0,0,0,0,1,heartbeat,0,5.0,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496407,126.958138,0.037,0.0,1,37.496399,126.958183,0.01,0.0,4.51,-2.16
1787136672.63,601,0,0,0,0,1,heartbeat,0,5.0,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496407,126.958138,0.039,0.0,1,37.496399,126.958183,0.01,0.0,4.51,-2.16
1787136672.843,603,0,0,0,0,1,heartbeat,0,5.0,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496407,126.958138,0.041,0.0,1,37.496399,126.958183,0.01,0.0,4.51,-2.16
1787136673.055,605,0,0,0,0,1,heartbeat,0,4.82,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496403,126.958145,0.039,0.0,1,37.496399,126.958183,0.01,0.0,4.4,-1.99
1787136673.268,607,0,0,0,0,1,heartbeat,0,4.82,0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496403,126.958145,0.027,0.0,1,37.496399,126.958183,0.005,0.0,4.39,-1.99
1787136673.475,609,0,0,0,0,1,heartbeat,0,4.82,0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496403,126.958145,0.029,0.0,1,37.496399,126.958183,0.005,0.0,4.4,-1.99
1787136673.686,611,0,0,0,0,1,heartbeat,0,4.82,0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496403,126.958145,0.024,0.0,1,37.496399,126.958183,0.005,0.0,4.4,-1.99
1787136673.889,612,0,0,0,0,1,heartbeat,0,4.83,0.0,9999.0,26.83,0,ttc_capped,,table,1,37.496403,126.958145,0.03,0.0,1,37.496399,126.958183,0.005,0.0,4.4,-1.99
1787136674.096,614,0,0,0,0,1,heartbeat,0,4.83,0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496403,126.958145,0.025,0.0,1,37.496399,126.958183,0.005,0.0,4.4,-1.99
1787136674.297,616,0,0,0,0,1,heartbeat,0,4.83,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496403,126.958145,0.02,0.0,1,37.496399,126.958183,0.005,0.0,4.4,-1.99
1787136674.5,618,0,0,0,0,1,heartbeat,0,4.83,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496403,126.958145,0.031,0.0,1,37.496399,126.958183,0.005,0.0,4.4,-1.99
1787136674.702,620,0,0,0,0,1,heartbeat,0,4.83,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496403,126.958145,0.031,0.0,1,37.496399,126.958183,0.005,0.0,4.4,-1.99
1787136674.908,622,0,0,0,0,1,heartbeat,0,4.83,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496403,126.958145,0.033,0.0,1,37.496399,126.958183,0.005,0.0,4.4,-1.99
1787136675.108,624,0,0,0,0,1,heartbeat,0,4.83,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496403,126.958145,0.025,0.0,1,37.496399,126.958183,0.005,0.0,4.4,-1.99
1787136675.372,627,0,0,0,0,1,heartbeat,0,4.83,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496403,126.958145,0.026,0.0,1,37.496399,126.958183,0.005,0.0,4.4,-1.99
1787136675.584,629,0,0,0,0,1,heartbeat,0,4.65,0.0,9999.0,27.74,0,ttc_capped,,table,1,37.496399,126.958145,0.029,0.0,1,37.496399,126.958183,0.005,0.0,4.29,-1.79
1787136675.801,631,0,0,0,0,1,heartbeat,0,4.66,0.01,9999.0,27.79,0,ttc_capped,,table,1,37.496399,126.958145,0.023,0.0,1,37.496399,126.958183,0.005,0.0,4.3,-1.8
1787136676.008,633,0,0,0,0,1,heartbeat,0,4.66,0.01,9999.0,27.87,0,ttc_capped,,table,1,37.496399,126.958145,0.036,0.0,1,37.496399,126.958183,0.005,0.0,4.3,-1.8
1787136676.221,635,0,0,0,0,1,heartbeat,0,4.66,0.0,9999.0,27.98,0,ttc_capped,,table,1,37.496399,126.958145,0.056,0.0,1,37.496399,126.958183,0.005,0.0,4.3,-1.81
1787136676.432,637,0,0,0,0,1,heartbeat,0,4.67,0.0,9999.0,28.17,0,ttc_capped,,table,1,37.496399,126.958145,0.065,0.0,1,37.496399,126.958183,0.005,0.0,4.3,-1.81
1787136676.639,638,0,0,0,0,1,heartbeat,0,4.67,0.0,9999.0,28.17,0,ttc_capped,,table,1,37.496399,126.958145,0.065,0.0,1,37.496399,126.958183,0.005,0.0,4.3,-1.81
1787136676.848,640,0,0,0,0,1,heartbeat,0,4.67,0.0,9999.0,28.56,0,ttc_capped,,table,1,37.496399,126.958145,0.062,0.0,1,37.496399,126.958183,0.005,0.0,4.3,-1.81
1787136677.072,643,0,0,0,0,1,heartbeat,0,4.51,0.0,9999.0,26.16,0,ttc_capped,,table,1,37.496395,126.958145,0.043,0.0,1,37.496399,126.958183,0.005,0.0,4.22,-1.61
1787136677.274,645,0,0,0,0,1,heartbeat,0,4.51,0.0,9999.0,26.0,0,ttc_capped,,table,1,37.496395,126.958145,0.053,0.0,1,37.496399,126.958183,0.008,0.0,4.22,-1.61
1787136677.483,647,0,0,0,0,1,heartbeat,0,4.51,0.0,9999.0,25.64,0,ttc_capped,,table,1,37.496395,126.958145,0.051,0.0,1,37.496399,126.958183,0.008,0.0,4.22,-1.61
1787136677.695,649,0,0,0,0,1,heartbeat,0,4.51,0.0,9999.0,25.06,0,ttc_capped,,table,1,37.496395,126.958145,0.06,0.0,1,37.496399,126.958183,0.008,0.0,4.22,-1.61
1787136677.907,651,0,0,0,0,1,heartbeat,0,4.51,0.0,9999.0,23.89,0,ttc_capped,,table,1,37.496395,126.958145,0.057,0.0,1,37.496399,126.958183,0.008,0.0,4.22,-1.61
1787136678.119,653,0,0,0,0,1,heartbeat,0,4.51,0.0,9999.0,21.05,0,ttc_capped,,table,1,37.496395,126.958145,0.068,0.0,1,37.496399,126.958183,0.008,0.0,4.22,-1.61
1787136678.333,655,0,0,0,0,1,heartbeat,0,4.51,0.0,9999.0,22.37,0,ttc_capped,,table,1,37.496395,126.958145,0.069,0.0,1,37.496399,126.958183,0.014,0.0,4.22,-1.61
1787136678.541,657,0,0,0,0,1,heartbeat,0,4.51,0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496395,126.958145,0.054,0.0,1,37.496399,126.958183,0.014,0.0,4.22,-1.61
1787136678.757,659,0,0,0,0,1,heartbeat,0,4.51,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496395,126.958145,0.058,0.0,1,37.496399,126.958183,0.014,0.0,4.22,-1.61
1787136678.97,661,0,0,0,0,1,heartbeat,0,4.2,0.0,9999.0,27.41,0,ttc_capped,,table,1,37.496391,126.958153,0.047,0.0,1,37.496399,126.958183,0.014,0.0,4.02,-1.21
1787136679.181,663,0,0,0,0,1,heartbeat,0,4.2,0.0,9999.0,27.43,0,ttc_capped,,table,1,37.496391,126.958153,0.032,0.0,1,37.496399,126.958183,0.014,0.0,4.02,-1.21
1787136679.388,665,0,0,0,0,1,heartbeat,0,4.2,0.0,9999.0,27.44,0,ttc_capped,,table,1,37.496391,126.958153,0.039,0.0,1,37.496399,126.958183,0.007,0.0,4.02,-1.21
1787136679.599,667,0,0,0,0,1,heartbeat,0,4.2,0.0,9999.0,27.46,0,ttc_capped,,table,1,37.496391,126.958153,0.034,0.0,1,37.496399,126.958183,0.007,0.0,4.02,-1.21
1787136679.804,668,0,0,0,0,1,heartbeat,0,4.2,0.0,9999.0,27.46,0,ttc_capped,,table,1,37.496391,126.958153,0.034,0.0,1,37.496399,126.958183,0.007,0.0,4.02,-1.21
1787136680.011,670,0,0,0,0,1,heartbeat,0,4.2,0.0,9999.0,27.51,0,ttc_capped,,table,1,37.496391,126.958153,0.042,0.0,1,37.496399,126.958183,0.007,0.0,4.02,-1.21
1787136680.212,672,0,0,0,0,1,heartbeat,0,4.2,0.0,9999.0,27.52,0,ttc_capped,,table,1,37.496391,126.958153,0.036,0.0,1,37.496399,126.958183,0.009,0.0,4.02,-1.21
1787136680.415,674,0,0,0,0,1,heartbeat,0,4.2,0.0,9999.0,27.62,0,ttc_capped,,table,1,37.496391,126.958153,0.042,0.0,1,37.496399,126.958183,0.009,0.0,4.02,-1.21
1787136680.616,676,0,0,0,0,1,heartbeat,0,4.2,0.0,9999.0,28.04,0,ttc_capped,,table,1,37.496391,126.958153,0.056,0.0,1,37.496399,126.958183,0.009,0.0,4.02,-1.21
1787136680.822,678,0,0,0,0,1,heartbeat,0,4.2,0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496391,126.958153,0.062,0.0,1,37.496399,126.958183,0.009,0.0,4.02,-1.21
1787136681.028,680,0,0,0,0,1,heartbeat,0,4.2,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496391,126.958153,0.069,0.0,1,37.496399,126.958183,0.009,0.0,4.02,-1.21
1787136681.23,682,0,0,0,0,1,heartbeat,0,4.04,0.0,9999.0,25.34,0,ttc_capped,,table,1,37.496387,126.958153,0.057,0.0,1,37.496403,126.958183,0.009,0.0,3.94,-0.91
1787136681.432,684,0,0,0,0,1,heartbeat,0,4.04,0.01,9999.0,25.34,0,ttc_capped,,table,1,37.496387,126.958153,0.057,0.0,1,37.496403,126.958183,0.009,0.0,3.93,-0.91
1787136681.634,686,0,0,0,0,1,heartbeat,0,4.05,0.01,9999.0,24.25,0,ttc_capped,,table,1,37.496387,126.958153,0.079,0.0,1,37.496403,126.958183,0.009,0.0,3.94,-0.92
1787136681.841,688,0,0,0,0,1,heartbeat,0,4.05,0.01,9999.0,23.65,0,ttc_capped,,table,1,37.496387,126.958153,0.082,0.0,1,37.496403,126.958183,0.009,0.0,3.94,-0.92
