시각,경과초,시각ms,IMU시각ms,위험,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신
18:09:51,0.839,1364704,1364704,0,1,37.496628,126.957840,0.049,354.6,0.010,1,353.4,"5.722,4.750,5.952","-3.008,-0.298,-1.695","-55.050,85.200,-28.500",13367,7,1.23,37.496631,126.957843,2620,0,1,0,-68,-68.0,24881,27,12307
18:09:51,0.944,1364726,1364726,0,1,37.496628,126.957840,0.049,354.6,0.010,1,353.4,"5.804,4.635,5.962","0.412,-0.580,1.557","-55.800,85.200,-29.550",13367,7,1.23,37.496631,126.957843,2620,0,1,0,-68,-68.0,24881,49,12307
18:09:51,0.982,1364905,1364905,0,1,37.496632,126.957840,0.035,354.6,0.010,1,353.4,"5.842,4.736,5.842","0.977,-2.733,1.130","-54.750,84.450,-29.550",13369,7,1.50,37.496631,126.957843,2621,0,1,0,-65,-66.6,24885,22,12309
18:09:51,0.982,1364927,1364927,0,1,37.496632,126.957840,0.035,354.6,0.010,1,353.4,"5.909,4.693,5.947","-3.076,2.885,1.305","-55.500,84.900,-27.000",13369,7,1.50,37.496631,126.957843,2621,0,1,0,-65,-66.6,24885,44,12309
18:09:51,0.982,1364949,1364949,0,1,37.496632,126.957840,0.035,354.6,0.010,1,353.4,"5.775,4.635,5.957","1.015,-0.542,-0.786","-55.050,85.200,-27.300",13369,7,1.50,37.496631,126.957843,2621,0,1,0,-65,-66.6,24885,66,12309
18:09:51,0.982,1364984,1364984,0,1,37.496632,126.957840,0.035,354.6,0.010,1,353.4,"5.847,4.659,6.048","1.542,-0.214,2.534","-57.750,84.150,-28.800",13370,7,1.50,37.496631,126.957843,2621,0,1,0,-65,-66.3,24887,4,12310
18:09:51,1.076,1365005,1365005,0,1,37.496632,126.957840,0.035,354.6,0.010,1,353.4,"5.727,4.549,5.890","0.603,-2.405,-1.046","-55.650,84.750,-28.950",13370,7,1.50,37.496631,126.957843,2621,0,1,0,-65,-66.3,24887,25,12310
18:09:51,1.122,1365049,1365049,0,1,37.496632,126.957840,0.035,354.6,0.010,1,353.4,"5.909,4.659,5.856","-0.145,1.427,0.305","-54.900,86.250,-27.900",13370,7,1.50,37.496631,126.957843,2621,0,1,0,-65,-66.3,24887,69,12310
18:09:51,1.122,1365084,1365084,0,1,37.496632,126.957840,0.035,354.6,0.010,1,353.4,"5.856,4.769,5.904","0.031,-2.550,-1.260","-55.650,85.800,-29.700",13371,7,1.50,37.496631,126.957843,2621,0,1,0,-65,-65.9,24889,1,12311
18:09:51,1.122,1365105,1365105,0,1,37.496632,126.957840,0.035,354.6,0.010,1,353.4,"5.995,4.640,5.914","-0.557,1.870,-1.611","-56.700,84.750,-28.200",13371,7,1.50,37.496631,126.957843,2621,0,1,0,-65,-65.9,24889,22,12311
18:09:51,1.227,1365127,1365127,0,1,37.496632,126.957840,0.035,354.6,0.010,1,353.4,"5.823,4.673,6.043","0.573,-0.244,1.031","-57.150,84.750,-28.200",13371,7,1.50,37.496631,126.957843,2621,0,1,0,-65,-65.9,24889,44,12311
18:09:51,1.272,1365149,1365149,0,1,37.496632,126.957840,0.035,354.6,0.010,1,353.4,"5.871,4.583,6.033","-0.985,-1.298,-0.191","-56.250,84.450,-28.800",13371,7,1.50,37.496631,126.957843,2621,0,1,0,-65,-65.9,24889,66,12311
18:09:51,1.272,1365205,1365205,0,1,37.496632,126.957840,0.035,354.6,0.010,1,353.4,"5.827,4.707,5.823","-0.336,-1.420,0.290","-55.200,85.050,-28.950",13372,7,1.50,37.496631,126.957843,2621,0,1,0,-65,-65.6,24891,10,12312
18:09:51,1.272,1365227,1365227,0,1,37.496632,126.957840,0.035,354.6,0.010,1,353.4,"5.808,4.630,6.019","0.313,0.374,-2.427","-56.250,84.450,-29.550",13372,7,1.50,37.496631,126.957843,2621,0,1,0,-65,-65.6,24891,32,12312
18:09:51,1.272,1365249,1365249,0,1,37.496632,126.957840,0.035,354.6,0.010,1,353.4,"5.799,4.659,5.914","-1.099,-0.740,2.908","-56.700,84.750,-28.950",13372,7,1.50,37.496631,126.957843,2621,0,1,0,-65,-65.6,24891,54,12312
18:09:51,1.272,1365282,1365282,0,1,37.496632,126.957840,0.035,354.6,0.010,1,353.4,"5.756,4.745,5.981","-1.550,-2.931,0.046","-56.400,83.850,-27.150",13373,7,1.50,37.496631,126.957843,2621,0,1,0,-66,-65.6,24892,9,12312
18:09:51,1.385,1365304,1365304,0,1,37.496632,126.957840,0.035,354.6,0.010,1,353.4,"5.928,4.630,5.947","0.015,-1.305,-0.939","-55.650,85.800,-28.650",13373,7,1.50,37.496631,126.957843,2621,0,1,0,-65,-65.5,24893,11,12313
18:09:51,1.431,1365326,1365326,0,1,37.496632,126.957840,0.035,354.6,0.010,1,353.4,"5.650,4.846,5.918","-0.183,-2.153,2.695","-55.800,85.650,-28.050",13373,7,1.50,37.496631,126.957843,2621,0,1,0,-65,-65.5,24893,33,12313
18:09:51,1.431,1365390,1365390,0,1,37.496632,126.957840,0.035,354.6,0.010,1,353.4,"5.794,4.788,5.942","-1.863,-4.061,-1.153","-57.300,85.650,-28.500",13374,7,1.50,37.496631,126.957843,2621,0,1,0,-66,-65.5,24895,0,12314
18:09:51,1.431,1365412,1365412,0,1,37.496632,126.957840,0.035,354.6,0.010,1,353.4,"5.866,4.673,5.928","-2.863,-1.817,-1.168","-54.750,85.200,-28.800",13374,7,1.50,37.496631,126.957843,2621,0,1,0,-66,-65.5,24895,22,12314
18:09:51,1.431,1365434,1365434,0,1,37.496632,126.957840,0.035,354.6,0.010,1,353.4,"5.693,4.635,5.962","-0.977,-0.435,-2.260","-56.700,85.050,-27.900",13374,7,1.50,37.496631,126.957843,2621,0,1,0,-66,-65.5,24895,44,12314
18:09:51,1.432,1365456,1365456,0,1,37.496632,126.957840,0.035,354.6,0.010,1,353.4,"5.957,4.702,5.966","0.221,-0.053,0.618","-54.900,85.500,-28.950",13374,7,1.50,37.496631,126.957843,2621,0,1,0,-66,-65.5,24895,66,12314
18:09:51,1.432,1365489,1365489,0,1,37.496632,126.957840,0.035,354.6,0.010,1,353.4,"5.818,4.659,5.895","-2.412,-1.427,0.893","-56.400,85.800,-27.900",13375,7,1.50,37.496631,126.957843,2621,0,1,0,-66,-65.6,24896,14,12314
18:09:51,1.540,1365511,1365511,0,1,37.496632,126.957840,0.035,354.6,0.010,1,353.4,"5.703,4.693,5.866","-0.023,-2.099,2.656","-55.800,85.650,-29.550",13375,7,1.50,37.496631,126.957843,2621,0,1,0,-65,-65.5,24897,21,12315
18:09:51,1.591,1365533,1365533,0,1,37.496632,126.957840,0.035,354.6,0.010,1,353.4,"5.827,4.764,5.947","-1.756,-2.489,0.527","-57.000,85.200,-28.500",13375,7,1.50,37.496631,126.957843,2621,0,1,0,-65,-65.5,24897,43,12315
18:09:51,1.591,1365597,1365597,0,1,37.496632,126.957840,0.035,354.6,0.010,1,353.4,"5.727,4.726,5.871","-2.840,-2.603,-0.313","-55.800,84.150,-29.250",13376,7,1.50,37.496631,126.957843,2621,0,1,0,-65,-65.5,24899,8,12316
18:09:52,1.703,1365619,1365619,0,1,37.496632,126.957840,0.035,354.6,0.010,1,353.4,"5.698,4.673,5.904","-1.794,-3.855,2.702","-55.500,85.200,-26.550",13376,7,1.50,37.496631,126.957843,2621,0,1,0,-65,-65.5,24899,30,12316
18:09:52,1.749,1365698,1365698,0,1,37.496632,126.957840,0.052,354.6,0.082,1,353.4,"5.737,4.664,5.708","-0.985,-2.748,2.611","-56.250,85.200,-28.500",13377,7,1.50,37.496637,126.957846,2622,0,1,0,-66,-65.8,24901,5,12317
18:09:52,1.749,1365720,1365720,0,1,37.496632,126.957840,0.052,354.6,0.082,1,353.4,"5.804,4.587,6.091","-1.084,-0.924,1.008","-57.000,83.700,-28.800",13377,7,1.50,37.496637,126.957846,2622,0,1,0,-66,-65.8,24901,27,12317
18:09:52,1.851,1365742,1365742,0,1,37.496632,126.957840,0.052,354.6,0.082,1,353.4,"5.794,4.745,6.029","-1.351,0.985,-0.542","-55.800,85.650,-27.750",13377,7,1.50,37.496637,126.957846,2622,0,1,0,-66,-65.8,24901,49,12317
18:09:52,1.897,1365900,1365900,0,1,37.496635,126.957848,0.062,354.6,0.082,1,353.4,"5.775,4.563,5.871","0.901,-3.244,-0.160","-55.650,86.250,-30.450",13379,7,1.23,37.496637,126.957846,2623,0,1,0,-65,-65.5,24903,106,12318
18:09:52,1.897,1365922,1365922,0,1,37.496635,126.957848,0.062,354.6,0.082,1,353.4,"5.780,4.736,6.000","0.511,-0.992,-1.473","-57.300,85.650,-29.250",13379,7,1.23,37.496637,126.957846,2623,0,1,0,-65,-65.4,24904,20,12319
18:09:52,1.897,1365944,1365944,0,1,37.496635,126.957848,0.062,354.6,0.082,1,353.4,"5.684,4.860,5.851","-3.595,-3.397,0.832","-56.400,84.750,-28.650",13379,7,1.23,37.496637,126.957846,2623,0,1,0,-65,-65.4,24904,42,12319
18:09:52,2.003,1365966,1365966,0,1,37.496635,126.957848,0.062,354.6,0.082,1,353.4,"5.732,4.779,5.885","0.611,-2.176,-0.534","-55.200,83.550,-27.900",13379,7,1.23,37.496637,126.957846,2623,0,1,0,-65,-65.4,24904,64,12319
18:09:52,2.064,1366001,1366001,0,1,37.496635,126.957848,0.062,354.6,0.082,1,353.4,"5.679,4.654,6.043","-4.298,-0.382,1.069","-55.950,85.500,-28.950",13380,7,1.23,37.496637,126.957846,2623,0,1,0,-66,-65.5,24906,7,12320
18:09:52,2.065,1366023,1366023,0,1,37.496635,126.957848,0.062,354.6,0.082,1,353.4,"5.804,4.817,5.962","-0.771,-1.305,-2.000","-56.550,83.700,-29.250",13380,7,1.23,37.496637,126.957846,2623,0,1,0,-66,-65.5,24906,29,12320
18:09:52,2.065,1366045,1366045,0,1,37.496635,126.957848,0.062,354.6,0.082,1,353.4,"5.732,4.688,5.918","0.229,-5.435,1.176","-53.550,83.700,-28.500",13380,7,1.23,37.496637,126.957846,2623,0,1,0,-66,-65.5,24906,51,12320
18:09:52,2.065,1366067,1366067,0,1,37.496635,126.957848,0.062,354.6,0.082,1,353.4,"5.808,4.750,5.942","-2.855,0.725,-1.763","-55.800,84.450,-28.500",13380,7,1.23,37.496637,126.957846,2623,0,1,0,-66,-65.5,24906,73,12320
18:09:52,2.065,1366102,1366102,0,1,37.496635,126.957848,0.062,354.6,0.082,1,353.4,"5.813,4.669,5.909","1.260,-0.733,0.008","-55.500,84.450,-27.750",13381,7,1.23,37.496637,126.957846,2623,0,1,0,-65,-65.3,24908,5,12321
18:09:52,2.172,1366124,1366124,0,1,37.496635,126.957848,0.062,354.6,0.082,1,353.4,"5.775,4.808,5.909","-1.893,-0.573,-2.695","-55.800,84.150,-29.550",13381,7,1.23,37.496637,126.957846,2623,0,1,0,-65,-65.3,24908,27,12321
18:09:52,2.231,1366146,1366146,0,1,37.496635,126.957848,0.062,354.6,0.082,1,353.4,"5.799,4.650,5.914","0.023,-0.298,1.618","-55.800,86.400,-28.500",13381,7,1.23,37.496637,126.957846,2623,0,1,0,-65,-65.3,24908,49,12321
18:09:52,2.337,1366168,1366168,0,1,37.496635,126.957848,0.062,354.6,0.082,1,353.4,"5.669,4.712,5.933","2.565,-3.137,-0.466","-54.750,84.450,-29.550",13381,7,1.23,37.496637,126.957846,2623,0,1,0,-65,-65.3,24908,71,12321
18:09:52,2.393,1366301,1366301,0,1,37.496635,126.957848,0.062,354.6,0.082,1,353.4,"5.631,4.645,5.871","-0.099,-0.107,-0.168","-55.650,85.800,-27.600",13383,7,1.23,37.496637,126.957846,2623,0,1,0,-65,-65.2,24911,9,12322
18:09:52,2.393,1366323,1366323,0,1,37.496635,126.957848,0.062,354.6,0.082,1,353.4,"5.837,4.726,5.851","0.282,0.519,1.901","-57.450,84.300,-27.900",13383,7,1.23,37.496637,126.957846,2623,0,1,0,-66,-65.3,24912,17,12323
18:09:52,2.502,1366367,1366367,0,1,37.496635,126.957848,0.062,354.6,0.082,1,353.4,"5.794,4.578,6.124","-0.870,-2.160,-0.969","-56.400,85.500,-28.200",13383,7,1.23,37.496637,126.957846,2623,0,1,0,-66,-65.3,24912,61,12323
18:09:52,2.547,1366401,1366389,0,1,37.496635,126.957848,0.062,354.6,0.082,1,353.4,"5.986,4.717,5.986","-2.870,-1.611,-0.344","-55.800,85.200,-28.500",13384,7,1.23,37.496637,126.957846,2623,0,1,0,-66,-65.3,24912,95,12323
18:09:52,2.547,1366431,1366431,0,1,37.496635,126.957848,0.062,354.6,0.082,1,353.4,"5.880,4.812,6.048","-0.901,-1.053,1.298","-54.900,85.500,-28.200",13384,7,1.23,37.496637,126.957846,2623,0,1,0,-65,-65.0,24914,18,12324
18:09:52,2.547,1366475,1366475,0,1,37.496635,126.957848,0.062,354.6,0.082,1,353.4,"5.641,4.779,5.856","-1.107,-1.595,-0.962","-55.650,85.500,-26.400",13384,7,1.23,37.496637,126.957846,2623,0,1,0,-65,-65.0,24914,62,12324
18:09:52,2.547,1366552,1366552,0,1,37.496635,126.957848,0.062,354.6,0.082,1,353.4,"5.856,4.659,6.067","-2.115,0.061,-1.359","-56.400,85.050,-27.900",13385,7,1.23,37.496637,126.957846,2623,0,1,0,-64,-64.7,24916,42,12325
18:09:53,2.651,1366608,1366596,0,1,37.496635,126.957848,0.062,354.6,0.082,1,353.4,"5.789,4.803,5.751","0.466,1.618,1.053","-55.050,84.900,-28.800",13386,7,1.23,37.496637,126.957846,2623,0,1,0,-64,-64.5,24917,0,12325
18:09:53,2.697,1366617,1366617,0,1,37.496635,126.957848,0.062,354.6,0.082,1,353.4,"5.784,4.702,5.784","-0.496,-1.496,-0.527","-55.200,84.750,-26.850",13386,7,1.23,37.496637,126.957846,2623,0,1,0,-65,-64.6,24918,8,12326
18:09:53,2.697,1366639,1366639,0,1,37.496635,126.957848,0.062,354.6,0.082,1,353.4,"5.741,4.736,5.947","-0.733,-1.763,0.115","-54.000,84.450,-27.300",13386,7,1.23,37.496637,126.957846,2623,0,1,0,-65,-64.6,24918,30,12326
18:09:53,2.697,1366661,1366661,0,1,37.496635,126.957848,0.062,354.6,0.082,1,353.4,"5.856,4.669,5.871","-2.786,-1.427,1.954","-54.450,85.800,-27.600",13386,7,1.23,37.496637,126.957846,2623,0,1,0,-65,-64.6,24918,52,12326
18:09:53,2.697,1366718,1366718,0,1,37.496639,126.957848,0.075,354.6,0.098,1,353.4,"5.698,4.693,5.957","0.954,-0.733,1.191","-54.750,84.900,-28.050",13387,7,1.23,37.496648,126.957847,2624,0,1,0,-64,-64.6,24920,5,12327
18:09:53,2.799,1366740,1366740,0,1,37.496639,126.957848,0.075,354.6,0.098,1,353.4,"5.698,4.760,5.923","-2.435,-0.206,-2.374","-55.650,85.050,-27.900",13387,7,1.23,37.496648,126.957847,2624,0,1,0,-64,-64.6,24920,27,12327
18:09:53,2.845,1366819,1366819,0,1,37.496643,126.957848,0.083,354.6,0.098,1,353.4,"5.818,4.539,5.957","-3.802,0.206,0.153","-55.800,84.900,-28.050",13388,7,1.23,37.496648,126.957847,2625,0,1,0,-65,-64.7,24922,6,12328
18:09:53,2.845,1366841,1366841,0,1,37.496643,126.957848,0.083,354.6,0.098,1,353.4,"5.799,4.836,5.986","-0.290,-1.076,-1.237","-55.800,86.400,-28.050",13388,7,1.23,37.496648,126.957847,2625,0,1,0,-65,-64.7,24922,28,12328
18:09:53,2.845,1366863,1366863,0,1,37.496643,126.957848,0.083,354.6,0.098,1,353.4,"5.698,4.592,5.976","0.053,-3.130,2.061","-55.500,84.150,-29.550",13388,7,1.23,37.496648,126.957847,2625,0,1,0,-65,-64.7,24922,50,12328
18:09:53,2.942,1366885,1366885,0,1,37.496643,126.957848,0.083,354.6,0.098,1,353.4,"5.871,4.717,5.866","-0.718,-4.977,-1.328","-55.500,86.850,-28.500",13388,7,1.23,37.496648,126.957847,2625,0,1,0,-65,-64.7,24922,72,12328
18:09:53,2.988,1366942,1366942,0,1,37.496643,126.957848,0.083,354.6,0.098,1,353.4,"5.641,4.707,5.971","-1.710,-3.939,1.847","-54.300,86.400,-28.800",13389,7,1.23,37.496648,126.957847,2625,0,1,0,-66,-64.9,24924,29,12329
18:09:53,2.988,1366964,1366964,0,1,37.496643,126.957848,0.083,354.6,0.098,1,353.4,"5.775,4.726,5.995","-1.168,-0.924,-3.969","-54.000,84.450,-28.050",13389,7,1.23,37.496648,126.957847,2625,0,1,0,-66,-64.9,24924,51,12329
18:09:53,3.160,1366986,1366986,0,1,37.496643,126.957848,0.083,354.6,0.098,1,353.4,"5.775,4.745,5.847","-0.786,-2.634,-0.313","-57.150,84.750,-27.150",13389,7,1.23,37.496648,126.957847,2625,0,1,0,-66,-64.9,24924,73,12329
18:09:53,3.226,1367122,1367122,0,1,37.496643,126.957848,0.083,354.6,0.098,1,353.4,"5.823,4.712,5.875","0.099,-1.870,0.397","-56.250,84.900,-27.750",13391,7,1.23,37.496648,126.957847,2625,0,1,0,-65,-65.0,24928,3,12331
18:09:53,3.226,1367144,1367144,0,1,37.496643,126.957848,0.083,354.6,0.098,1,353.4,"5.760,4.683,6.033","-1.076,0.458,-1.137","-55.800,86.400,-29.850",13391,7,1.23,37.496648,126.957847,2625,0,1,0,-65,-65.0,24928,25,12331
18:09:53,3.226,1367166,1367166,0,1,37.496643,126.957848,0.083,354.6,0.098,1,353.4,"5.890,4.731,5.895","-3.809,-1.260,-3.137","-56.700,85.500,-27.150",13391,7,1.23,37.496648,126.957847,2625,0,1,0,-65,-65.0,24928,47,12331
18:09:53,3.227,1367188,1367188,0,1,37.496643,126.957848,0.083,354.6,0.098,1,353.4,"5.794,4.616,6.043","-1.115,-2.908,0.382","-55.500,84.900,-28.800",13391,7,1.23,37.496648,126.957847,2625,0,1,0,-65,-65.0,24928,69,12331
18:09:53,3.227,1367221,1367221,0,1,37.496643,126.957848,0.083,354.6,0.098,1,353.4,"5.837,4.650,5.962","-1.809,-2.580,-1.481","-55.650,84.750,-28.650",13392,7,1.23,37.496648,126.957847,2625,0,1,0,-65,-65.2,24930,1,12332
18:09:53,3.227,1367243,1367243,0,1,37.496643,126.957848,0.083,354.6,0.098,1,353.4,"5.866,4.769,5.962","0.908,-2.389,-0.008","-56.400,83.850,-28.650",13392,7,1.23,37.496648,126.957847,2625,0,1,0,-65,-65.2,24930,23,12332
18:09:53,3.227,1367265,1367265,0,1,37.496643,126.957848,0.083,354.6,0.098,1,353.4,"5.650,4.860,6.206","1.496,1.099,1.374","-56.700,85.050,-27.900",13392,7,1.23,37.496648,126.957847,2625,0,1,0,-65,-65.2,24930,45,12332
18:09:53,3.348,1367287,1367287,0,1,37.496643,126.957848,0.083,354.6,0.098,1,353.4,"5.784,4.884,6.019","4.939,4.954,1.252","-56.400,85.500,-28.650",13392,7,1.23,37.496648,126.957847,2625,0,1,0,-65,-65.2,24930,67,12332
18:09:53,3.396,1367321,1367309,0,1,37.496643,126.957848,0.083,354.6,0.098,1,353.4,"6.014,4.894,6.273","7.008,8.313,-0.305","-56.550,84.150,-30.600",13393,7,1.23,37.496648,126.957847,2625,0,1,0,-66,-65.4,24931,6,12332
18:09:53,3.396,1367329,1367329,0,1,37.496643,126.957848,0.083,354.6,0.098,1,353.4,"5.669,4.870,5.631","7.824,3.122,0.481","-58.050,86.400,-29.250",13393,7,1.23,37.496648,126.957847,2625,0,1,0,-66,-65.5,24932,8,12333
18:09:53,3.397,1367351,1367351,0,1,37.496643,126.957848,0.083,354.6,0.098,1,353.4,"5.765,4.937,6.091","6.916,3.756,2.099","-55.500,87.600,-28.500",13393,7,1.23,37.496648,126.957847,2625,0,1,0,-66,-65.5,24932,30,12333
18:09:53,3.397,1367428,1367428,0,1,37.496643,126.957848,0.083,354.6,0.098,1,353.4,"5.832,4.760,6.211","-5.565,-1.198,-4.847","-55.800,84.900,-29.850",13394,7,1.23,37.496648,126.957847,2625,0,1,0,-67,-66.2,24934,6,12334
18:09:53,3.397,1367450,1367450,0,1,37.496643,126.957848,0.083,354.6,0.098,1,353.4,"5.938,4.654,5.971","-5.725,-6.344,-1.611","-55.200,85.500,-30.150",13394,7,1.23,37.496648,126.957847,2625,0,1,0,-67,-66.2,24934,28,12334
18:09:53,3.535,1367472,1367472,0,1,37.496643,126.957848,0.083,354.6,0.098,1,353.4,"5.880,4.755,5.952","-4.183,-2.382,-1.710","-55.200,84.750,-28.650",13394,7,1.23,37.496648,126.957847,2625,0,1,0,-67,-66.2,24934,50,12334
18:09:53,3.606,1367494,1367494,0,1,37.496643,126.957848,0.083,354.6,0.098,1,353.4,"5.708,4.535,6.148","-3.969,-0.504,1.099","-55.950,85.800,-30.450",13394,7,1.23,37.496648,126.957847,2625,0,1,0,-67,-66.2,24934,72,12334
18:09:53,3.606,1367528,1367516,0,1,37.496643,126.957848,0.083,354.6,0.098,1,353.4,"5.923,4.530,6.086","-2.626,-6.267,0.168","-55.200,84.750,-29.400",13395,7,1.23,37.496648,126.957847,2625,0,1,0,-66,-66.2,24935,3,12334
18:09:54,3.759,1367536,1367536,0,1,37.496643,126.957848,0.083,354.6,0.098,1,353.4,"5.976,4.444,6.177","-3.489,0.244,-4.420","-54.300,85.200,-28.800",13395,7,1.23,37.496648,126.957847,2625,0,1,0,-67,-66.3,24936,8,12335
18:09:54,3.831,1367738,1367738,0,1,37.496655,126.957840,0.081,354.6,0.077,1,353.4,"5.684,5.124,7.757","-1.618,-3.069,-2.916","-56.250,84.900,-28.050",13397,7,1.23,37.496672,126.957840,2626,0,1,0,-64,-65.5,24939,1,12336
18:09:54,3.831,1367760,1367760,0,1,37.496655,126.957840,0.081,354.6,0.077,1,353.4,"7.163,6.316,8.605","-1.076,-0.427,-4.252","-55.500,86.400,-26.550",13397,7,1.23,37.496672,126.957840,2626,0,1,0,-64,-65.2,24940,22,12337
