시각,경과초,시각ms,IMU시각ms,위험,원시위험,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,충격값,충격피크,마지막충격발생값,마지막충격발생ms,송신,지팡이수신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,계산거리,접근속도,TTC,방향오차,전방여부,위험음성횟수,충격음성횟수,마지막위험음성,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,위험송신
19:58:43,8.048,50068,50068,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-2.73,0.33,12.51","4.4,-26.8,-6.7","-22.800,-25.200,0.000",3.66,5.98,0.00,0,452,0,3,20.10,37.493187,126.958167,0,0,30,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:43,8.102,50090,50090,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"0.61,1.58,8.36","13.0,-19.9,-4.0","-23.250,-24.000,0.750",1.86,5.77,0.00,0,452,0,3,20.10,37.493187,126.958167,0,0,30,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:43,8.164,50179,50179,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"4.11,0.68,9.63","-30.1,12.5,-0.1","-26.250,-23.550,-0.750",4.44,13.31,0.00,0,453,0,3,20.10,37.493187,126.958167,0,0,30,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:43,8.219,50201,50201,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"2.20,-2.88,10.89","-17.9,3.6,-8.4","-23.550,-24.000,0.750",4.71,9.75,0.00,0,453,0,3,20.20,37.493313,126.958235,0,0,31,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:43,8.223,50289,50289,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.60,-1.70,0.34","-58.7,28.2,-8.8","-25.200,-25.200,-0.300",9.72,10.61,0.00,0,454,0,3,20.20,37.493313,126.958235,0,0,31,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:43,8.281,50311,50311,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"3.84,9.69,19.61","35.2,-3.7,-5.0","-26.100,-25.350,0.150",13.60,13.60,0.00,0,454,0,3,20.20,37.493313,126.958235,0,0,31,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:43,8.285,50333,50333,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-2.48,4.20,0.36","-20.9,44.2,-0.4","-26.850,-23.400,-0.450",10.21,12.21,0.00,0,454,0,3,20.20,37.493313,126.958235,0,0,31,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:43,8.336,50355,50355,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"2.44,0.33,11.54","28.4,-21.9,0.2","-24.750,-22.350,-0.750",3.40,8.39,0.00,0,454,0,3,20.20,37.493313,126.958235,0,0,31,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:43,8.339,50400,50400,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-3.28,-6.35,5.94","-22.4,43.6,-7.4","-27.000,-22.350,-0.750",8.74,21.46,0.00,0,455,0,3,20.20,37.493313,126.958235,0,0,31,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:43,8.398,50422,50422,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-1.19,2.10,10.14","-22.0,-6.9,4.5","-26.100,-23.700,-2.400",1.46,8.04,0.00,0,455,0,3,20.20,37.493313,126.958235,0,0,31,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:43,8.401,50444,50444,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-2.78,1.13,5.12","-6.9,-17.5,-1.5","-25.350,-22.950,-2.400",5.02,7.39,0.00,0,455,0,3,20.20,37.493313,126.958235,0,0,31,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:43,8.453,50489,50489,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-2.37,0.37,7.02","22.1,-34.4,4.3","-24.150,-22.200,-2.700",3.35,3.35,0.00,0,456,0,3,20.20,37.493313,126.958235,0,0,31,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:43,8.457,50511,50511,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-2.43,-0.14,14.03","14.3,-22.4,-8.7","-23.400,-21.750,-4.200",4.76,5.38,0.00,0,456,0,3,20.20,37.493313,126.958235,0,0,31,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:43,8.514,50533,50533,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"2.41,0.00,11.50","-57.5,33.1,-7.7","-24.000,-22.800,-4.800",3.35,4.84,0.00,0,456,0,3,20.20,37.493313,126.958235,0,0,31,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:43,8.518,50577,50577,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-3.05,3.06,7.00","26.2,27.9,3.4","-24.600,-22.950,-3.450",4.48,5.43,0.00,0,457,0,3,20.20,37.493313,126.958235,0,0,32,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:43,8.570,50599,50599,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-6.57,2.13,-0.22","9.9,5.3,21.6","-24.600,-23.700,-5.400",11.60,11.60,0.00,0,457,0,3,20.20,37.493313,126.958235,0,0,32,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:43,8.631,50632,50621,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-2.48,1.98,19.58","-19.2,-2.8,56.6","-22.500,-23.100,-6.300",10.09,10.09,0.00,0,457,0,3,20.20,37.493313,126.958235,0,0,32,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:43,8.635,50676,50676,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-1.23,2.47,10.74","-78.1,20.2,46.3","-23.400,-24.900,-6.450",2.32,5.16,0.00,0,458,0,3,20.20,37.493313,126.958235,0,0,32,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:43,8.635,50698,50698,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-1.42,2.12,8.46","81.6,-36.7,46.1","-23.850,-22.950,-5.700",1.80,14.31,0.00,0,458,0,3,20.20,37.493313,126.958235,0,0,32,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:43,8.739,50720,50720,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-7.19,0.45,10.44","-6.2,33.9,40.2","-23.850,-25.350,-5.700",6.75,8.03,0.00,0,458,0,3,20.20,37.493313,126.958235,0,0,32,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:43,8.748,50786,50786,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-3.49,1.81,19.61","26.4,-20.8,7.5","-25.500,-26.250,-4.800",11.22,11.22,0.00,0,459,0,3,20.20,37.493313,126.958235,0,0,32,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:43,8.748,50808,50808,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"1.78,5.09,7.69","30.7,-21.8,-0.3","-24.600,-23.700,-5.400",5.79,7.05,0.00,0,459,0,3,20.20,37.493313,126.958235,0,0,32,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:44,8.799,50830,50830,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.25,-5.36,5.27","-6.8,12.5,-7.8","-23.100,-23.700,-4.950",5.95,13.78,0.00,0,459,0,3,20.20,37.493313,126.958235,0,0,32,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:44,8.802,50852,50852,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"3.45,0.10,13.35","-20.8,-28.0,-5.1","-23.250,-25.500,-3.750",6.05,10.76,0.00,0,459,0,3,20.20,37.493313,126.958235,0,0,32,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:44,8.855,50874,50874,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"1.78,-1.96,10.66","34.0,32.1,8.8","-22.800,-24.300,-4.050",3.42,12.39,0.00,0,459,0,3,20.20,37.493313,126.958235,0,0,32,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:44,8.862,50896,50896,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-2.08,-1.45,8.40","-14.3,32.2,-0.6","-22.650,-24.600,-4.200",2.25,12.77,0.00,0,460,0,3,20.20,37.493313,126.958235,0,0,32,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:44,8.914,50918,50918,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"1.11,1.70,5.52","5.0,12.4,0.7","-22.200,-26.100,-3.900",3.77,11.18,0.00,0,460,0,3,20.20,37.493313,126.958235,0,0,32,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:44,9.020,50984,50984,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-4.82,0.50,10.69","46.1,-39.7,1.9","-23.100,-24.150,-4.200",5.40,9.42,0.00,0,461,0,3,20.20,37.493313,126.958235,0,0,32,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:44,9.081,51094,51094,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-1.94,3.88,19.61","4.3,-30.5,-2.0","-21.300,-25.500,-3.000",11.06,11.06,0.00,0,462,0,3,20.20,37.493313,126.958235,0,0,32,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:44,9.084,51116,51116,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-5.90,7.05,19.61","35.4,29.3,-13.0","-21.900,-23.700,-3.450",12.90,14.80,0.00,0,462,0,3,20.20,37.493313,126.958235,0,0,32,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:44,9.135,51160,51160,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-3.60,3.85,4.90","3.1,-30.2,6.4","-20.550,-24.300,-3.750",6.05,27.12,0.00,0,462,0,3,20.20,37.493313,126.958235,0,0,32,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:44,9.198,51205,51205,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"4.22,3.76,3.52","-18.3,11.3,8.1","-19.950,-24.150,-1.200",7.95,11.42,0.00,0,463,0,3,20.20,37.493197,126.958193,0,0,33,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:44,9.253,51271,51271,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"0.65,-2.02,2.07","27.4,24.5,4.5","-21.900,-23.400,-3.150",7.77,10.18,0.00,0,463,0,3,20.20,37.493197,126.958193,0,0,33,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:44,9.257,51293,51293,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-5.88,11.37,19.61","-3.6,-55.8,5.3","-22.200,-23.400,-4.650",15.12,15.12,0.00,0,464,0,3,20.20,37.493197,126.958193,0,0,33,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:44,9.469,51316,51316,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-1.47,2.14,-0.53","-27.1,81.2,-6.5","-21.750,-23.100,-2.550",10.51,10.51,0.00,0,464,0,3,20.20,37.493197,126.958193,0,0,33,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:44,9.500,51470,51470,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-1.16,4.05,19.61","53.6,0.3,-6.5","-22.800,-24.000,-3.000",10.74,10.74,0.00,0,465,0,3,20.20,37.493197,126.958193,0,0,34,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:44,9.500,51492,51492,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-11.16,-0.73,11.71","-32.2,37.6,-17.6","-20.550,-22.350,-3.000",10.54,12.04,0.00,0,465,0,3,20.20,37.493197,126.958193,0,0,34,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:44,9.668,51514,51514,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-3.92,0.38,-4.67","62.7,-33.9,1.0","-20.700,-22.500,-2.400",13.84,21.49,0.00,0,466,0,3,20.20,37.493197,126.958193,0,0,34,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:44,9.682,51635,51624,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"1.26,7.32,17.19","15.9,-39.0,4.8","-20.400,-22.950,-1.950",11.08,13.23,0.00,0,467,0,3,20.20,37.493197,126.958193,0,0,34,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:44,9.733,51701,51701,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.09,-1.76,12.80","-17.5,-11.7,-2.2","-17.850,-22.350,-0.750",4.66,11.48,0.00,0,467,0,3,20.20,37.493197,126.958193,0,0,34,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:45,9.788,51723,51723,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-8.87,3.76,15.54","-26.1,25.4,6.8","-19.200,-24.600,0.450",10.85,18.80,0.00,0,468,0,3,20.20,37.493197,126.958193,0,0,34,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:45,9.950,51745,51745,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"6.44,-5.35,14.39","-35.2,30.7,3.6","-19.200,-22.200,-0.150",10.40,12.44,0.00,0,468,0,3,20.20,37.493197,126.958193,0,0,34,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:45,10.066,52031,52031,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"5.19,8.49,16.42","0.3,50.0,54.9","-24.600,-20.550,1.950",11.27,14.02,0.00,0,471,0,3,20.20,37.493197,126.958193,0,0,34,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:45,10.131,52097,52097,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"0.77,-0.00,8.02","-15.3,55.6,0.1","-23.400,-21.750,0.450",1.35,11.61,0.00,0,471,0,3,20.20,37.493197,126.958193,0,0,34,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:45,10.444,52208,52208,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"2.84,-3.76,13.96","-13.5,11.9,1.1","-21.750,-19.650,-1.800",7.62,25.24,0.00,0,472,0,3,20.20,37.493188,126.958203,0,0,35,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:45,10.599,52495,52495,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"2.08,-0.21,-5.32","11.5,5.8,-1.2","-23.250,-21.150,0.000",14.44,20.33,0.00,0,475,0,3,20.20,37.493188,126.958203,0,0,36,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:45,10.664,52639,52627,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"1.87,-7.48,4.56","37.8,16.6,1.0","-23.550,-21.600,0.750",8.08,15.07,0.00,0,477,0,3,20.20,37.493188,126.958203,0,0,36,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:45,10.668,52661,52661,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-6.46,3.51,7.30","-10.4,-36.4,10.5","-24.750,-22.050,-0.750",7.28,9.58,0.00,0,477,0,3,20.20,37.493188,126.958203,0,0,36,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:45,10.720,52683,52683,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"6.72,4.90,14.68","-3.3,48.7,-24.4","-24.600,-21.450,0.450",10.26,14.92,0.00,0,477,0,3,20.20,37.493188,126.958203,0,0,36,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:46,10.886,52727,52727,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.66,-4.77,5.74","59.1,-75.9,-7.0","-24.450,-22.350,-0.300",5.30,8.70,0.00,0,477,0,3,20.20,37.493188,126.958203,0,0,36,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:46,10.899,52881,52881,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-4.16,-1.58,1.03","73.1,-50.6,2.0","-24.600,-22.950,-1.200",8.13,13.55,0.00,0,479,0,3,20.20,37.493188,126.958203,0,0,36,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:46,10.950,52925,52925,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"2.48,3.38,11.13","-5.4,12.0,-7.8","-24.600,-22.950,-0.900",4.57,14.74,0.00,0,479,0,3,20.20,37.493188,126.958203,0,0,36,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:46,11.004,52947,52947,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"8.15,0.44,19.61","-2.1,-21.6,-0.1","-25.950,-22.800,-0.750",13.41,13.41,0.00,0,480,0,3,20.20,37.493188,126.958203,0,0,36,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:46,11.008,52969,52969,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-5.13,10.16,19.61","-40.2,47.5,-9.0","-25.350,-21.750,0.150",15.28,15.28,0.00,0,480,0,3,20.20,37.493188,126.958203,0,0,36,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:46,11.008,52991,52991,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"0.94,1.27,6.63","-10.0,-1.6,-0.2","-24.900,-20.550,-1.650",2.67,16.29,0.00,0,480,0,3,20.20,37.493188,126.958203,0,0,36,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:46,11.008,53013,53013,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"1.28,-0.84,10.34","33.5,10.8,-4.9","-26.250,-19.950,0.000",2.28,11.28,0.00,0,480,0,3,20.20,37.493188,126.958203,0,0,36,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:46,11.064,53035,53035,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-5.65,0.37,5.77","36.1,-6.0,-0.8","-25.350,-19.800,-0.450",6.34,8.77,0.00,0,480,0,3,20.20,37.493188,126.958203,0,0,36,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:46,11.067,53057,53057,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"3.13,-6.54,13.39","-21.6,-13.7,-3.4","-27.000,-19.950,-1.500",8.98,8.98,0.00,0,481,0,3,20.20,37.493188,126.958203,0,0,36,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:46,11.119,53079,53079,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"1.13,3.84,15.56","7.6,30.2,-16.9","-25.650,-21.000,-1.950",7.13,8.23,0.00,0,481,0,3,20.20,37.493188,126.958203,0,0,36,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:46,11.122,53168,53168,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-3.82,1.56,8.93","34.8,-30.4,2.6","-25.650,-19.800,-2.400",3.77,15.35,0.00,0,482,0,3,20.20,37.493188,126.958203,0,0,36,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:46,11.183,53190,53190,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-4.43,-2.30,15.53","35.6,-12.2,4.0","-26.550,-21.000,-1.200",7.76,12.56,0.00,0,482,0,3,20.20,37.493188,126.958203,0,0,36,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:46,11.187,53212,53212,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-6.89,5.65,10.61","-31.8,58.1,-4.4","-26.700,-20.400,-1.050",8.41,13.34,0.00,0,482,0,3,20.30,37.493080,126.958198,0,0,37,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:46,11.187,53234,53234,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"5.43,-1.57,2.03","-12.6,-30.1,-2.1","-26.550,-22.200,-1.650",9.40,9.40,0.00,0,482,0,3,20.30,37.493080,126.958198,0,0,37,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:46,11.239,53256,53256,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"1.42,4.78,19.61","18.1,-18.3,0.9","-24.900,-22.200,-2.700",11.02,11.02,0.00,0,483,0,3,20.30,37.493080,126.958198,0,0,37,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:46,11.244,53279,53279,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"0.36,-3.50,2.96","-4.8,21.5,0.2","-28.200,-21.600,-2.550",7.64,7.64,0.00,0,483,0,3,20.30,37.493080,126.958198,0,0,37,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:46,11.244,53301,53301,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-2.38,-2.96,12.80","10.0,-40.8,-2.1","-27.000,-22.350,-3.000",4.91,8.01,0.00,0,483,0,3,20.30,37.493080,126.958198,0,0,37,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:46,11.297,53323,53323,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-1.84,-2.22,10.72","-36.0,12.0,-9.3","-26.700,-23.100,-2.550",3.01,8.10,0.00,0,483,0,3,20.30,37.493080,126.958198,0,0,37,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:46,11.300,53345,53345,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"4.12,-0.25,16.71","-5.7,20.2,9.7","-25.950,-22.800,-5.250",8.10,8.10,0.00,0,483,0,3,20.30,37.493080,126.958198,0,0,38,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:46,11.300,53367,53367,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.51,1.64,7.96","-19.4,-60.3,13.1","-25.500,-23.100,-3.750",2.13,10.70,0.00,0,484,0,3,20.30,37.493080,126.958198,0,0,38,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:46,11.508,53389,53389,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"2.21,3.11,11.09","44.8,15.5,-7.8","-25.500,-22.350,-3.000",3.75,17.00,0.00,0,484,0,3,20.30,37.493080,126.958198,0,0,38,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:46,11.527,53477,53477,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-2.12,3.43,19.61","1.2,24.0,-4.9","-25.650,-26.550,-3.900",10.82,10.82,0.00,0,485,0,3,20.30,37.493080,126.958198,0,0,38,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:46,11.527,53499,53499,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"0.08,5.45,13.68","-25.4,-7.4,-4.4","-24.000,-24.750,-2.550",6.32,7.59,0.00,0,485,0,3,20.30,37.493080,126.958198,0,0,38,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:46,11.528,53521,53521,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"4.59,1.11,12.57","9.9,-1.4,-7.0","-23.850,-26.100,-4.950",5.57,9.28,0.00,0,485,0,3,20.30,37.493080,126.958198,0,0,38,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:46,11.584,53543,53543,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-5.29,-1.59,16.87","-18.5,-2.6,-7.5","-24.000,-24.750,-2.550",9.13,9.13,0.00,0,485,0,3,20.30,37.493080,126.958198,0,0,38,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:46,11.639,53565,53565,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"0.31,0.15,12.22","14.0,4.8,-2.9","-25.200,-26.700,-3.300",2.21,11.64,0.00,0,486,0,3,20.30,37.493080,126.958198,0,0,38,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:46,11.644,53609,53609,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.86,2.82,10.66","18.6,16.3,12.1","-24.900,-26.850,-2.700",2.19,6.26,0.00,0,486,0,3,20.30,37.493080,126.958198,0,0,38,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:46,11.644,53642,53631,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"0.54,1.44,7.54","-37.5,26.6,1.9","-23.850,-25.650,-2.700",2.80,8.48,0.00,0,486,0,3,20.30,37.493080,126.958198,0,0,38,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:46,11.697,53664,53664,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.43,-6.12,-0.48","50.3,-9.1,-5.2","-26.250,-25.950,-2.550",12.38,14.53,0.00,0,486,0,3,20.30,37.493080,126.958198,0,0,38,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
