시각,경과초,시각ms,IMU시각ms,위험,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신
16:22:57,25.714,979610,979598,0,1,37.496574,126.955360,0.188,0.0,0.226,1,15.1,"8.059,4.750,1.920","-6.031,-4.412,-0.344","-54.150,81.600,-46.200",0,0.7,9.55,7.48,0.8717,9.70,1.039,13,116999,9438,7,1.06,37.496566,126.955364,1544,4,3,0,-75,-76.0,15933,4,7976
16:22:57,25.851,979711,979699,0,1,37.496574,126.955360,0.188,0.0,0.226,1,15.1,"8.049,4.841,1.844","0.748,3.527,1.305","-55.200,78.900,-45.450",0,0.7,9.57,3.83,0.8688,9.70,1.039,13,117010,9439,7,1.06,37.496566,126.955364,1544,4,3,0,-74,-75.4,15935,7,7977
16:22:57,26.051,979814,979802,0,1,37.496574,126.955360,0.188,0.0,0.226,1,15.1,"7.848,5.023,1.676","-0.733,0.954,-2.977","-55.200,78.900,-44.700",0,0.7,9.47,3.21,0.8646,9.70,1.039,13,117022,9440,7,1.06,37.496566,126.955364,1544,4,3,0,-74,-75.1,15936,95,7978
16:22:57,26.276,980022,980010,0,1,37.496574,126.955360,0.188,0.0,0.226,1,15.1,"7.743,5.253,2.064","3.053,8.397,1.382","-54.300,81.000,-46.350",0,0.7,9.58,9.04,0.8858,9.70,1.039,13,117048,9442,7,1.06,37.496566,126.955364,1544,4,3,0,-76,-76.6,15939,3,7980
16:22:57,26.359,980227,980215,0,1,37.496571,126.955360,0.158,0.0,0.103,1,15.1,"7.973,4.999,2.380","2.817,-0.229,1.069","-53.550,81.000,-45.600",0,0.7,9.71,3.02,0.8955,9.70,1.039,13,117072,9444,7,1.06,37.496566,126.955360,1545,4,3,0,-78,-76.7,15943,1,7982
16:22:58,26.425,980331,980319,0,1,37.496571,126.955360,0.158,0.0,0.103,1,15.1,"7.915,5.047,2.193","-0.504,-2.229,-1.046","-54.900,80.100,-46.500",0,0.7,9.64,2.51,0.8885,9.70,1.039,13,117084,9445,7,1.06,37.496566,126.955360,1545,4,3,0,-78,-77.2,15945,7,7983
16:22:58,26.623,980435,980423,0,1,37.496571,126.955360,0.158,0.0,0.103,1,15.1,"7.877,5.071,2.059","0.931,-1.038,-0.420","-55.650,80.400,-46.950",0,0.7,9.59,1.46,0.8831,9.70,1.039,13,117096,9446,7,1.06,37.496566,126.955360,1545,4,3,0,-77,-77.1,15946,103,7984
16:22:58,26.773,980645,980633,0,1,37.496571,126.955360,0.158,0.0,0.103,1,15.1,"7.796,5.085,2.112","4.527,5.260,-1.947","-54.000,80.250,-46.800",0,0.7,9.54,7.21,0.8868,9.70,1.039,13,117122,9448,7,1.06,37.496566,126.955360,1545,4,3,0,-73,-75.3,15949,9,7987
16:22:58,26.849,980749,980737,0,1,37.496571,126.955360,0.158,0.0,0.103,1,15.1,"7.633,5.368,2.365","3.908,4.046,-2.336","-56.250,79.950,-44.850",0,0.7,9.63,6.09,0.9010,9.70,1.039,13,117134,9449,7,1.06,37.496566,126.955360,1545,4,3,0,-73,-74.3,15952,1,7988
16:22:58,26.987,980851,980839,0,1,37.496571,126.955360,0.158,0.0,0.103,1,15.1,"7.542,5.473,2.380","1.389,-1.183,-2.489","-55.050,78.750,-44.850",0,0.7,9.62,3.09,0.9028,9.70,1.039,13,117146,9450,7,1.06,37.496566,126.955360,1545,4,3,0,-74,-74.3,15953,9,7989
16:22:58,27.067,980954,980942,0,1,37.496571,126.955360,0.158,0.0,0.103,1,15.1,"7.666,5.401,2.279","-2.046,1.107,-1.122","-55.050,80.700,-44.550",0,0.7,9.65,2.58,0.8968,9.70,1.039,13,117158,9451,7,1.06,37.496566,126.955360,1545,4,3,0,-76,-74.6,15955,13,7990
16:22:58,27.148,981058,981046,0,1,37.496571,126.955360,0.158,0.0,0.103,1,15.1,"7.633,5.296,2.222","-5.519,-3.519,-1.252","-54.450,78.600,-45.750",0,0.7,9.55,6.66,0.8946,9.70,1.039,13,117171,9452,7,1.06,37.496566,126.955360,1545,4,3,0,-74,-74.7,15957,3,7991
16:22:58,27.258,981160,981148,0,1,37.496571,126.955360,0.158,0.0,0.103,1,15.1,"7.743,5.167,2.069","-1.588,-2.542,-1.282","-55.950,79.650,-45.150",0,0.7,9.54,3.26,0.8858,9.70,1.039,13,117183,9453,7,1.06,37.496566,126.955360,1545,4,3,0,-75,-74.8,15959,4,7992
16:22:58,27.351,981263,981251,0,1,37.496571,126.955360,0.103,0.0,0.000,1,15.1,"7.915,5.191,2.155","-0.168,-1.885,-1.313","-55.500,79.050,-45.600",0,0.7,9.71,2.30,0.8873,9.70,1.039,13,117195,9454,7,1.06,37.496569,126.955354,1546,4,3,0,-74,-74.5,15961,5,7993
16:22:59,27.481,981368,981356,0,1,37.496571,126.955360,0.103,0.0,0.000,1,15.1,"7.848,5.224,2.241","0.756,-2.420,0.794","-55.050,80.700,-45.300",0,0.7,9.69,2.66,0.8923,9.70,1.039,13,117208,9455,7,1.06,37.496569,126.955354,1546,4,3,0,-75,-74.5,15963,2,7994
16:22:59,27.673,981473,981461,0,1,37.496571,126.955360,0.103,0.0,0.000,1,15.1,"7.695,5.215,2.222","-2.519,-3.656,1.191","-55.800,81.450,-45.300",0,0.7,9.56,4.60,0.8936,9.70,1.039,13,117221,9456,7,1.06,37.496569,126.955354,1546,4,3,0,-75,-74.7,15965,5,7995
16:22:59,27.698,981578,981566,0,1,37.496571,126.955360,0.103,0.0,0.000,1,15.1,"7.618,5.171,2.169","1.137,-3.702,-1.023","-54.750,81.000,-47.100",0,0.7,9.46,4.01,0.8922,9.70,1.039,13,117234,9457,7,1.06,37.496569,126.955354,1546,4,3,0,-76,-75.0,15967,1,7996
16:22:59,27.758,981683,981671,0,1,37.496571,126.955360,0.103,0.0,0.000,1,15.1,"7.580,5.315,2.174","0.122,-5.015,-0.450","-54.000,79.950,-45.600",0,0.7,9.51,5.04,0.8932,9.70,1.039,13,117247,9458,7,1.06,37.496569,126.955354,1546,4,3,0,-76,-75.2,15969,7,7997
16:22:59,27.936,981787,981775,0,1,37.496571,126.955360,0.103,0.0,0.000,1,15.1,"7.834,5.119,2.064","-4.168,-5.214,2.756","-54.300,80.700,-44.850",0,0.7,9.58,7.22,0.8841,9.70,1.039,13,117260,9459,7,1.06,37.496569,126.955354,1546,4,3,0,-77,-75.7,15971,3,7998
16:22:59,28.087,981891,981879,0,1,37.496571,126.955360,0.103,0.0,0.000,1,15.1,"7.781,5.229,2.030","-0.382,-1.450,-0.527","-56.550,79.500,-44.100",0,0.7,9.59,1.59,0.8837,9.70,1.039,13,117273,9460,7,1.06,37.496569,126.955354,1546,4,3,0,-77,-76.0,15972,6,7998
16:22:59,28.281,981995,981983,0,1,37.496571,126.955360,0.103,0.0,0.000,1,15.1,"7.685,5.397,2.126","0.130,1.466,-2.420","-56.250,78.750,-47.100",0,0.7,9.63,2.83,0.8897,9.70,1.039,13,117286,9461,7,1.06,37.496569,126.955354,1546,4,3,0,-78,-76.8,15974,0,7999
16:22:59,28.354,982203,982191,0,1,37.496571,126.955360,0.103,0.0,0.000,1,15.1,"7.743,5.286,2.049","0.099,-1.580,-2.534","-55.050,80.250,-45.300",0,0.7,9.60,2.99,0.8852,9.70,1.039,13,117312,9463,7,1.06,37.496569,126.955354,1546,4,3,0,-79,-77.5,15976,17,8000
16:23:00,28.467,982308,982296,0,1,37.496571,126.955353,0.072,0.0,0.015,1,15.1,"7.700,5.272,2.016","-0.420,-0.733,-1.710","-54.450,80.400,-46.950",0,0.7,9.55,1.91,0.8842,9.70,1.039,13,117325,9464,7,1.06,37.496572,126.955348,1547,4,3,0,-79,-77.9,15978,52,8001
16:23:00,28.562,982413,982401,0,1,37.496571,126.955353,0.072,0.0,0.015,1,15.1,"7.791,5.329,1.982","0.687,-1.336,-0.748","-55.650,78.600,-46.500",0,0.7,9.65,1.68,0.8815,9.70,1.039,13,117338,9465,7,1.06,37.496572,126.955348,1547,4,3,0,-79,-78.3,15980,56,8002
16:23:00,28.717,982518,982506,0,1,37.496571,126.955353,0.072,0.0,0.015,1,15.1,"7.705,5.306,2.040","1.527,3.366,-0.321","-53.400,79.350,-45.450",0,0.7,9.57,3.71,0.8854,9.70,1.039,13,117351,9466,7,1.06,37.496572,126.955348,1547,4,3,0,-79,-78.4,15981,60,8003
16:23:00,28.809,982623,982611,0,1,37.496571,126.955353,0.072,0.0,0.015,1,15.1,"7.657,5.392,2.045","0.626,1.618,-1.099","-53.250,79.500,-46.350",0,0.7,9.59,2.05,0.8863,9.70,1.039,13,117364,9467,7,1.06,37.496572,126.955348,1547,4,3,0,-79,-79.0,15984,2,8004
16:23:00,28.983,982728,982716,0,1,37.496571,126.955353,0.072,0.0,0.015,1,15.1,"8.040,5.090,1.987","-6.779,-8.702,-1.130","-53.400,78.600,-45.150",0,0.7,9.72,11.09,0.8774,9.70,1.039,13,117377,9468,7,1.06,37.496572,126.955348,1547,4,3,0,-79,-79.0,15985,68,8005
16:23:00,29.123,982936,982924,0,1,37.496571,126.955353,0.072,0.0,0.015,1,15.1,"7.728,5.464,1.729","-5.130,-9.092,-0.947","-54.300,81.450,-46.350",0,0.7,9.62,10.48,0.8703,9.70,1.039,13,117403,9470,7,1.06,37.496572,126.955348,1547,4,3,0,-81,-79.2,15987,75,8007
16:23:00,29.197,983040,983028,0,1,37.496571,126.955353,0.072,0.0,0.015,1,15.1,"7.566,5.473,1.944","3.634,1.969,1.229","-52.950,80.850,-47.700",0,0.7,9.54,4.31,0.8828,9.70,1.039,13,117416,9471,7,1.06,37.496572,126.955348,1547,4,3,0,-84,-80.6,15989,80,8008
16:23:00,29.314,983244,983232,0,1,37.496571,126.955353,0.061,0.0,0.041,1,15.1,"7.671,5.277,2.184","3.176,1.115,-1.405","-55.500,78.750,-45.600",0,0.7,9.56,3.65,0.8923,9.70,1.039,13,117440,9473,7,1.06,37.496573,126.955345,1548,4,3,0,-82,-82.5,15993,60,8010
16:23:01,29.484,983349,983337,0,1,37.496571,126.955353,0.061,0.0,0.041,1,15.1,"7.590,5.473,1.547","-6.588,-5.504,-0.198","-54.150,79.650,-46.200",0,0.7,9.48,8.59,0.8627,9.70,1.039,13,117453,9474,7,1.06,37.496573,126.955345,1548,4,3,0,-84,-82.5,15996,4,8011
16:23:01,29.595,983454,983442,0,1,37.496571,126.955353,0.061,0.0,0.041,1,15.1,"7.594,5.344,1.800","2.573,2.389,-0.511","-54.300,80.250,-48.900",0,0.7,9.46,3.55,0.8754,9.70,1.039,13,117466,9475,7,1.06,37.496573,126.955345,1548,4,3,0,-81,-82.2,15997,74,8012
16:23:01,29.714,983559,983547,0,1,37.496571,126.955353,0.061,0.0,0.041,1,15.1,"7.618,5.368,2.107","5.656,9.122,-2.084","-54.000,80.700,-47.850",0,0.7,9.55,10.93,0.8897,9.70,1.039,13,117479,9476,7,1.06,37.496573,126.955345,1548,4,3,0,-81,-82.0,15998,105,8012
16:23:01,29.780,983664,983652,0,1,37.496571,126.955353,0.061,0.0,0.041,1,15.1,"7.393,5.784,2.088","7.527,8.153,0.557","-56.250,82.500,-47.100",0,0.7,9.62,11.11,0.8911,9.70,1.039,13,117492,9477,7,1.06,37.496573,126.955345,1548,4,3,0,-86,-83.4,16001,1,8013
16:23:01,29.913,983769,983757,0,1,37.496571,126.955353,0.061,0.0,0.041,1,15.1,"7.369,5.574,2.064","-9.221,-7.443,2.748","-54.150,78.900,-47.700",0,0.7,9.47,12.16,0.8908,9.70,1.039,13,117505,9478,7,1.06,37.496573,126.955345,1548,4,3,0,-87,-84.1,16002,73,8014
16:23:01,30.045,983873,983861,0,1,37.496571,126.955353,0.061,0.0,0.041,1,15.1,"7.585,5.468,2.207","-2.809,3.176,0.435","-55.650,79.650,-46.200",0,0.7,9.61,4.26,0.8947,9.70,1.039,13,117518,9479,7,1.06,37.496573,126.955345,1548,4,3,0,-90,-85.7,16004,3,8015
16:23:01,30.114,983977,983965,0,1,37.496571,126.955353,0.061,0.0,0.041,1,15.1,"7.575,5.488,2.203","3.641,8.824,-0.573","-55.800,80.700,-45.300",0,0.7,9.61,9.56,0.8946,9.70,1.039,13,117531,9480,7,1.06,37.496573,126.955345,1548,4,3,0,-83,-85.2,16006,6,8016
16:23:01,30.244,984081,984069,0,1,37.496571,126.955353,0.061,0.0,0.041,1,15.1,"7.614,5.631,2.073","-0.847,1.214,-2.412","-54.750,79.950,-46.350",0,0.7,9.69,2.83,0.8882,9.70,1.039,13,117544,9481,7,1.06,37.496573,126.955345,1548,4,3,0,-87,-85.5,16008,2,8017
16:23:01,30.326,984182,984170,0,1,37.496571,126.955353,0.061,0.0,0.041,1,15.1,"7.393,5.732,1.935","-1.221,1.137,2.237","-55.650,78.900,-46.200",0,0.7,9.55,2.79,0.8841,9.70,1.039,13,117555,9482,7,1.06,37.496573,126.955345,1548,4,3,0,-86,-85.9,16010,0,8018
16:23:02,30.450,984284,984272,0,1,37.496571,126.955345,0.060,0.0,0.057,1,15.1,"7.494,5.588,2.116","-2.924,1.359,2.748","-53.700,79.650,-44.700",0,0.7,9.58,4.24,0.8917,9.70,1.039,13,117567,9483,7,1.06,37.496570,126.955345,1549,4,3,0,-86,-86.2,16012,5,8019
16:23:02,30.521,984389,984377,0,1,37.496571,126.955345,0.060,0.0,0.057,1,15.1,"7.475,5.473,2.442","-0.099,0.893,3.046","-54.150,80.100,-48.000",0,0.7,9.58,3.18,0.9063,9.70,1.039,13,117580,9484,7,1.06,37.496570,126.955345,1549,4,3,0,-86,-86.2,16014,2,8020
16:23:02,30.646,984494,984482,0,1,37.496571,126.955345,0.060,0.0,0.057,1,15.1,"7.207,5.693,2.547","2.702,5.740,1.794","-56.250,80.250,-46.050",0,0.7,9.53,6.59,0.9135,9.70,1.039,13,117593,9485,7,1.06,37.496570,126.955345,1549,4,3,0,-85,-85.9,16015,93,8021
16:23:02,30.717,984596,984584,0,1,37.496571,126.955345,0.060,0.0,0.057,1,15.1,"7.456,5.535,2.222","-4.687,-3.015,2.641","-53.400,78.900,-46.950",0,0.7,9.55,6.17,0.8970,9.70,1.039,13,117605,9486,7,1.06,37.496570,126.955345,1549,4,3,0,-84,-85.1,16017,95,8022
16:23:02,30.848,984701,984689,0,1,37.496571,126.955345,0.060,0.0,0.057,1,15.1,"7.647,5.315,2.006","6.695,7.389,2.000","-55.500,78.000,-44.550",0,0.7,9.53,10.17,0.8846,9.70,1.039,13,117618,9487,7,1.06,37.496570,126.955345,1549,4,3,0,-82,-83.8,16019,96,8023
16:23:02,30.979,984805,984793,0,1,37.496571,126.955345,0.060,0.0,0.057,1,15.1,"7.518,5.358,2.456","10.565,12.176,0.061","-56.550,78.750,-47.100",0,0.7,9.55,16.12,0.9064,9.70,1.039,13,117631,9488,7,1.06,37.496570,126.955345,1549,4,3,0,-81,-82.6,16021,2,8024
16:23:02,30.993,984909,984897,0,1,37.496571,126.955345,0.060,0.0,0.057,1,15.1,"7.657,5.373,2.456","-8.962,-6.687,-0.855","-56.250,78.300,-46.800",0,0.7,9.67,11.21,0.9045,9.70,1.039,13,117644,9489,7,1.06,37.496570,126.955345,1549,4,3,0,-80,-82.1,16022,4,8024
16:23:02,31.111,985013,985001,0,1,37.496571,126.955345,0.060,0.0,0.057,1,15.1,"7.633,5.430,2.270","2.305,-1.939,2.855","-54.150,79.350,-45.150",0,0.7,9.64,4.15,0.8969,9.70,1.039,13,117657,9490,7,1.06,37.496570,126.955345,1549,4,3,0,-78,-81.3,16024,7,8025
16:23:02,31.245,985116,985104,0,1,37.496571,126.955345,0.060,0.0,0.057,1,15.1,"7.532,5.511,2.294","-2.275,-6.282,-1.000","-56.400,78.900,-45.750",0,0.7,9.61,6.76,0.8992,9.70,1.039,13,117669,9491,7,1.06,37.496570,126.955345,1549,4,3,0,-80,-81.0,16025,95,8026
16:23:03,31.380,985217,985205,0,1,37.496571,126.955345,0.059,0.0,0.057,1,15.1,"7.642,5.511,2.217","2.992,1.290,-0.435","-54.750,78.750,-45.600",0,0.7,9.68,3.29,0.8944,9.70,1.039,13,117680,9492,7,1.06,37.496572,126.955343,1550,4,3,0,-81,-80.7,16027,96,8027
16:23:03,31.454,985322,985310,0,1,37.496571,126.955345,0.059,0.0,0.057,1,15.1,"7.355,5.531,2.236","1.198,0.489,-1.458","-55.500,78.300,-44.850",0,0.7,9.47,1.95,0.8989,9.70,1.039,13,117693,9493,7,1.06,37.496572,126.955343,1550,4,3,0,-82,-80.8,16029,86,8028
16:23:03,31.535,985427,985415,0,1,37.496571,126.955345,0.059,0.0,0.057,1,15.1,"7.489,5.631,2.294","-5.908,-9.107,-1.511","-55.950,78.900,-47.250",0,0.7,9.65,10.96,0.8996,9.70,1.039,13,117706,9494,7,1.06,37.496572,126.955343,1550,4,3,0,-81,-81.4,16032,1,8029
16:23:03,31.738,985531,985519,0,1,37.496571,126.955345,0.059,0.0,0.057,1,15.1,"7.547,5.569,2.035","-5.206,-9.817,0.519","-54.900,78.150,-47.700",0,0.7,9.60,11.12,0.8873,9.70,1.039,13,117718,9495,7,1.06,37.496572,126.955343,1550,4,3,0,-83,-82.1,16034,7,8030
16:23:03,31.882,985736,985724,0,1,37.496571,126.955345,0.059,0.0,0.057,1,15.1,"7.614,5.334,1.872","0.695,-0.359,-0.802","-55.500,80.250,-48.150",0,0.7,9.48,1.12,0.8786,9.70,1.039,13,117742,9497,7,1.06,37.496572,126.955343,1550,4,3,0,-81,-81.3,16038,5,8032
16:23:03,31.948,985840,985828,0,1,37.496571,126.955345,0.059,0.0,0.057,1,15.1,"7.762,5.406,1.968","-0.534,2.527,-1.641","-54.000,78.000,-46.050",0,0.7,9.66,3.06,0.8814,9.70,1.039,13,117755,9498,7,1.06,37.496572,126.955343,1550,4,3,0,-82,-81.4,16040,8,8033
16:23:03,32.080,985944,985932,0,1,37.496571,126.955345,0.059,0.0,0.057,1,15.1,"7.585,5.559,1.968","3.710,4.099,-2.977","-55.950,78.600,-48.000",0,0.7,9.61,6.28,0.8837,9.70,1.039,13,117768,9499,7,1.06,37.496572,126.955343,1550,4,3,0,-83,-82.1,16042,4,8034
16:23:03,32.148,986050,986038,0,1,37.496571,126.955345,0.059,0.0,0.057,1,15.1,"7.436,5.588,2.207","2.130,7.702,-0.595","-54.900,80.400,-46.500",0,0.7,9.56,8.01,0.8965,9.70,1.039,13,117780,9500,7,1.06,37.496572,126.955343,1550,4,3,0,-83,-82.3,16044,5,8035
16:23:04,32.518,986154,986142,0,1,37.496571,126.955345,0.059,0.0,0.057,1,15.1,"7.527,5.449,2.270","4.847,4.969,0.168","-55.500,77.250,-46.050",0,0.7,9.57,6.94,0.8982,9.70,1.039,13,117793,9501,7,1.06,37.496572,126.955343,1550,4,3,0,-81,-82.0,16045,2,8035
16:23:04,32.564,986364,986352,0,1,37.496571,126.955345,0.092,0.0,0.154,1,15.1,"7.336,5.674,2.241","0.397,-2.107,-1.176","-56.550,77.550,-46.350",0,0.7,9.54,2.45,0.8990,9.70,1.039,13,117819,9503,7,1.06,37.496570,126.955346,1551,4,3,0,-86,-82.8,16046,110,8035
16:23:04,32.626,986467,986455,0,1,37.496571,126.955345,0.092,0.0,0.154,1,15.1,"7.503,5.646,2.160","-2.053,-3.840,1.809","-56.250,78.300,-46.800",0,0.7,9.64,4.72,0.8935,9.70,1.039,13,117831,9504,7,1.06,37.496570,126.955346,1551,4,3,0,-87,-84.3,16048,96,8036
16:23:04,32.697,986572,986560,0,1,37.496571,126.955345,0.092,0.0,0.154,1,15.1,"7.484,5.444,2.270","-1.504,1.031,-2.099","-55.200,78.150,-45.750",0,0.7,9.53,2.78,0.8988,9.70,1.039,13,117844,9505,7,1.06,37.496570,126.955346,1551,4,3,0,-84,-84.3,16049,2,8036
16:23:04,32.772,986677,986665,0,1,37.496571,126.955345,0.092,0.0,0.154,1,15.1,"7.537,5.655,2.294","-1.130,-3.122,-0.481","-55.650,77.700,-46.500",0,0.7,9.70,3.35,0.8990,9.70,1.039,13,117856,9506,7,1.06,37.496570,126.955346,1551,4,3,0,-86,-84.9,16051,1,8037
16:23:04,32.901,986782,986770,0,1,37.496571,126.955345,0.092,0.0,0.154,1,15.1,"7.379,5.746,2.184","1.053,2.298,1.305","-55.650,76.950,-47.700",0,0.7,9.60,2.84,0.8957,9.70,1.039,13,117868,9507,7,1.06,37.496570,126.955346,1551,4,3,0,-79,-83.9,16053,8,8038
16:23:04,32.978,986886,986874,0,1,37.496571,126.955345,0.092,0.0,0.154,1,15.1,"7.638,5.583,2.365","1.344,0.756,0.985","-54.450,78.900,-46.950",0,0.7,9.75,1.83,0.9009,9.70,1.039,13,117881,9508,7,1.06,37.496570,126.955346,1551,4,3,0,-83,-83.7,16054,0,8038
16:23:04,33.103,986989,986977,0,1,37.496571,126.955345,0.092,0.0,0.154,1,15.1,"7.422,5.574,2.227","0.634,1.809,-1.626","-55.500,79.050,-44.850",0,0.7,9.55,2.51,0.8975,9.70,1.039,13,117893,9509,7,1.06,37.496570,126.955346,1551,4,3,0,-80,-82.9,16056,2,8039
16:23:04,33.222,987089,987077,0,1,37.496571,126.955345,0.092,0.0,0.154,1,15.1,"7.355,5.626,2.552","-1.000,-2.115,-0.481","-55.950,77.700,-45.450",0,0.7,9.61,2.39,0.9121,9.70,1.039,13,117904,9510,7,1.06,37.496570,126.955346,1551,4,3,0,-77,-81.1,16058,7,8040
16:23:04,33.319,987193,987181,0,1,37.496571,126.955345,0.092,0.0,0.154,1,15.1,"7.446,5.650,2.332","-0.115,-4.557,0.015","-56.400,75.900,-46.500",0,0.7,9.63,4.56,0.9017,9.70,1.039,13,117917,9511,7,1.06,37.496570,126.955346,1551,4,3,0,-77,-81.1,16058,111,8040
16:23:05,33.517,987298,987286,0,1,37.496571,126.955345,0.092,0.0,0.093,1,15.1,"7.537,5.521,2.016","6.237,2.626,-1.099","-54.900,77.400,-45.750",0,0.7,9.56,6.86,0.8866,9.70,1.039,13,117929,9512,7,1.06,37.496570,126.955347,1552,4,3,0,-81,-81.5,16060,96,8041
16:23:05,33.606,987508,987496,0,1,37.496571,126.955345,0.092,0.0,0.093,1,15.1,"7.513,5.641,1.666","-0.282,-0.405,-4.214","-57.000,78.000,-45.300",0,0.7,9.54,4.24,0.8698,9.70,1.039,13,117955,9514,7,1.06,37.496570,126.955347,1552,4,3,0,-81,-82.1,16064,1,8042
16:23:05,33.733,987609,987597,0,1,37.496571,126.955345,0.092,0.0,0.093,1,15.1,"7.590,5.703,1.475","0.748,2.763,-4.954","-55.500,76.800,-47.100",0,0.7,9.61,5.72,0.8591,9.70,1.039,13,117966,9515,7,1.06,37.496570,126.955347,1552,4,3,0,-80,-81.5,16066,2,8043
16:23:05,33.934,987709,987697,0,1,37.496571,126.955345,0.092,0.0,0.093,1,15.1,"7.192,5.827,2.054","1.962,7.855,-3.779","-56.250,78.300,-47.100",0,0.7,9.48,8.93,0.8915,9.70,1.039,13,117977,9516,7,1.06,37.496570,126.955347,1552,4,3,0,-81,-81.4,16067,97,8044
16:23:05,34.139,987917,987905,0,1,37.496571,126.955345,0.092,0.0,0.093,1,15.1,"7.283,5.895,2.418","-9.763,-4.137,-7.794","-55.500,78.750,-46.350",0,0.7,9.68,13.16,0.9064,9.70,1.039,13,118003,9518,7,1.06,37.496570,126.955347,1552,4,3,0,-85,-82.5,16069,1,8046
16:23:05,34.319,988124,988112,0,1,37.496571,126.955345,0.092,0.0,0.093,1,15.1,"7.135,6.005,1.867","-11.565,-3.641,-4.313","-54.150,80.100,-44.700",0,0.7,9.51,12.87,0.8823,9.70,1.039,13,118028,9520,7,1.06,37.496570,126.955347,1552,4,3,0,-75,-78.6,16072,2,8047
