시각,경과초,시각ms,IMU시각ms,위험,원시위험,GPS유효,위도,경도,속도,방향,이동방향유효,GPS이동방향,차체방향유효,차체방향,후진판정,IMU요회전속도,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,충격값,충격피크,마지막충격발생값,마지막충격발생ms,송신,지팡이수신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,계산거리,접근속도,TTC,방향오차,전방여부,위험음성횟수,충격음성횟수,마지막위험음성,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,RSSI구간,RSSI거리,상대보정,상대보정중,보정동쪽,보정북쪽,UWB유효,UWB원시거리,UWB보정거리,UWB접근속도,UWB_RSSI,UWB경과ms,UWB샘플,UWB실패,UWB보정,UWB보정중,UWB보정샘플,UWB보정기준,UWB오프셋,UWB위험사용,UWB전송,위험송신
17:09:38,0.581,1488911,1488910,0,0,1,37.495917,126.956107,0.13,290.8,0,290.8,0,0.0,0,0.00,9.54,4.79,1.0000,25.15,0.976,0,160904,0.118,1,290.8,"-0.45,0.41,9.52","2.9,-3.7,-0.7","7.500,5.850,19.050",0.19,0.19,0.00,0,14166,9456,8,1.11,37.495917,126.956109,1474,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-56,-54.8,9456,95,4,1.34,0,0,0.00,0.00,1,5.010,5.278,0.172,nan,143,7202,165,1,0,100,3.000,0.234,0,7199,0
17:09:38,0.667,1488932,1488921,0,0,1,37.495917,126.956107,0.13,290.8,0,290.8,0,0.0,0,0.00,9.76,3.79,0.9999,25.15,0.976,0,160905,0.118,1,290.8,"-0.34,0.41,9.74","2.5,-2.5,1.5","7.500,5.850,19.050",0.10,0.10,0.00,0,14166,9456,8,1.11,37.495917,126.956109,1474,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-56,-54.8,9456,116,4,1.34,0,0,0.00,0.00,1,5.010,5.278,0.172,nan,164,7202,165,1,0,100,3.000,0.234,0,7199,0
17:09:38,0.698,1488953,1488953,0,0,1,37.495917,126.956107,0.13,290.8,0,290.8,0,0.0,0,0.00,9.62,2.84,0.9998,24.19,0.957,0,160907,0.118,1,290.8,"-0.40,0.31,9.61","0.9,-2.7,0.3","8.550,5.250,18.150",0.10,0.17,0.00,0,14166,9457,8,1.11,37.495917,126.956109,1474,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-53,-54.4,9457,16,4,1.30,0,0,0.00,0.00,1,5.010,5.278,0.172,nan,185,7202,165,1,0,100,3.000,0.234,0,7199,0
17:09:38,0.698,1488975,1488975,0,0,1,37.495917,126.956107,0.13,290.8,0,290.8,0,0.0,0,0.00,9.78,1.89,0.9998,26.46,0.913,0,160909,0.118,1,290.8,"-0.51,0.31,9.76","1.8,-0.0,0.4","9.450,4.200,20.550",0.13,0.13,0.00,0,14166,9457,8,1.11,37.495917,126.956109,1474,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-53,-54.4,9457,38,4,1.30,0,0,0.00,0.00,1,4.960,5.255,0.154,nan,9,7203,165,1,0,100,3.000,0.234,0,7200,0
17:09:38,0.698,1488995,1488994,0,0,1,37.495917,126.956107,0.13,290.8,0,290.8,0,0.0,0,0.00,9.64,0.83,0.9998,27.26,0.924,0,160911,0.118,1,290.8,"-0.35,0.33,9.62","-0.8,0.1,-0.1","9.450,4.650,21.300",0.09,0.09,0.00,0,14167,9457,8,1.11,37.495917,126.956109,1474,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-53,-54.4,9457,58,4,1.30,0,0,0.00,0.00,1,4.960,5.255,0.154,nan,29,7203,165,1,0,100,3.000,0.234,0,7200,0
17:09:38,0.699,1489015,1489015,0,0,1,37.495917,126.956107,0.13,290.8,0,290.8,0,0.0,0,0.00,9.68,2.11,0.9998,26.66,0.963,0,160913,0.118,1,290.8,"-0.31,0.37,9.67","-1.2,-0.7,1.6","10.650,5.850,20.550",0.10,0.15,0.00,0,14167,9457,8,1.11,37.495917,126.956109,1474,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-53,-54.4,9457,78,4,1.30,0,0,0.00,0.00,1,4.960,5.255,0.154,nan,49,7203,165,1,0,100,3.000,0.234,0,7200,0
17:09:38,0.784,1489042,1489041,0,0,1,37.495917,126.956107,0.13,290.8,0,290.8,0,0.0,0,0.00,9.71,1.03,1.0000,26.69,0.930,0,160916,0.118,1,290.8,"-0.47,0.41,9.69","-0.4,-0.8,0.5","10.500,4.800,20.700",0.09,0.15,0.00,0,14167,9458,8,1.11,37.495917,126.956109,1474,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-53,-54.2,9458,8,4,1.26,0,0,0.00,0.00,1,4.960,5.255,0.154,nan,76,7203,165,1,0,100,3.000,0.234,0,7200,0
17:09:38,0.814,1489068,1489068,0,0,1,37.495917,126.956107,0.13,290.8,0,290.8,0,0.0,0,0.00,9.65,0.42,0.9999,25.42,0.918,0,160919,0.118,1,290.8,"-0.40,0.38,9.63","-0.2,-0.1,-0.4","8.700,4.200,19.500",0.06,0.21,0.00,0,14167,9458,8,1.11,37.495917,126.956109,1474,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-53,-54.2,9458,34,4,1.26,0,0,0.00,0.00,1,4.960,5.255,0.154,nan,102,7203,165,1,0,100,3.000,0.234,0,7200,0
17:09:38,0.904,1489088,1489088,0,0,1,37.495917,126.956107,0.13,290.8,0,290.8,0,0.0,0,0.00,9.80,1.56,0.9998,26.30,0.909,0,160921,0.118,1,290.8,"-0.45,0.31,9.78","0.6,-1.1,-1.0","9.300,4.050,20.400",0.11,0.11,0.00,0,14167,9458,8,1.11,37.495917,126.956109,1474,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-53,-54.2,9458,54,4,1.26,0,0,0.00,0.00,1,4.960,5.255,0.154,nan,122,7203,165,1,0,100,3.000,0.234,0,7200,0
17:09:39,0.940,1489186,1489186,0,0,1,37.495917,126.956107,0.13,290.8,0,290.8,0,0.0,0,0.00,9.83,2.01,0.9998,26.65,0.921,0,160931,0.118,1,290.8,"-0.38,0.30,9.82","-0.5,1.8,-0.8","9.600,4.500,20.700",0.13,0.13,0.00,0,14168,9459,8,1.11,37.495917,126.956109,1474,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-53,-53.9,9459,52,4,1.24,0,0,0.00,0.00,1,4.960,5.238,0.136,nan,27,7204,165,1,0,100,3.000,0.234,0,7201,0
17:09:39,0.940,1489213,1489213,0,0,1,37.495917,126.956107,0.13,290.8,0,290.8,0,0.0,0,0.00,9.74,4.71,0.9998,25.15,0.929,0,160934,0.118,1,290.8,"-0.42,0.28,9.73","4.5,1.4,-0.5","8.850,4.500,19.200",0.08,0.16,0.00,0,14169,9459,8,1.11,37.495917,126.956109,1474,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-53,-53.9,9459,79,4,1.24,0,0,0.00,0.00,1,4.960,5.238,0.136,nan,54,7204,165,1,0,100,3.000,0.234,0,7201,0
17:09:39,1.042,1489239,1489239,0,0,1,37.495917,126.956107,0.13,290.8,0,290.8,0,0.0,0,0.00,9.74,2.90,0.9999,27.27,0.967,0,160937,0.118,1,290.8,"-0.40,0.37,9.72","2.0,2.1,-0.5","9.600,6.000,21.150",0.03,0.16,0.00,0,14169,9459,8,1.11,37.495917,126.956109,1474,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-53,-53.9,9459,105,4,1.24,0,0,0.00,0.00,1,4.960,5.238,0.136,nan,80,7204,165,1,0,100,3.000,0.234,0,7201,0
17:09:39,1.077,1489292,1489292,0,0,1,37.495917,126.956107,0.13,290.8,0,290.8,0,0.0,0,0.00,9.62,2.69,0.9999,26.64,0.925,0,160943,0.118,1,290.8,"-0.45,0.31,9.60","-1.1,-1.0,-2.3","8.100,4.500,20.700",0.11,0.17,0.00,0,14169,9460,8,1.11,37.495917,126.956109,1474,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-56,-54.3,9460,33,4,1.29,0,0,0.00,0.00,1,4.960,5.238,0.136,nan,133,7204,165,1,0,100,3.000,0.234,0,7201,0
17:09:39,1.167,1489320,1489319,0,0,1,37.495917,126.956107,0.13,290.8,0,290.8,0,0.0,0,0.00,9.75,1.28,0.9998,26.00,0.947,0,160946,0.118,1,290.8,"-0.34,0.29,9.74","0.1,-0.4,-1.2","10.500,5.250,19.950",0.10,0.10,0.00,0,14170,9460,8,1.11,37.495917,126.956109,1474,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-56,-54.3,9460,61,4,1.29,0,0,0.00,0.00,1,4.960,5.238,0.136,nan,161,7204,165,1,0,100,3.000,0.234,0,7201,0
17:09:39,1.287,1489525,1489524,0,0,1,37.495917,126.956107,0.13,290.8,0,290.8,0,0.0,0,0.00,9.75,3.90,0.9999,26.68,0.932,0,160968,0.118,1,290.8,"-0.33,0.41,9.73","-0.0,3.4,-2.0","9.300,4.800,20.700",0.10,0.13,0.00,0,14172,9461,8,1.11,37.495917,126.956109,1474,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-53,-54.1,9461,180,4,1.25,0,0,0.00,0.00,1,5.020,5.226,0.112,nan,163,7205,165,1,0,100,3.000,0.234,0,7202,0
17:09:39,1.323,1489569,1489569,0,0,1,37.495917,126.956107,0.13,290.8,0,290.8,0,0.0,0,0.00,9.67,1.62,0.9999,26.46,0.915,0,160972,0.118,1,290.8,"-0.48,0.32,9.65","1.6,0.1,-0.2","8.700,4.200,20.550",0.09,0.09,0.00,0,14172,9462,8,1.11,37.495917,126.956109,1474,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-55,-54.3,9462,39,4,1.28,0,0,0.00,0.00,1,5.060,5.232,0.069,nan,9,7206,165,1,0,100,3.000,0.234,0,7203,0
17:09:39,1.324,1489622,1489622,0,0,1,37.495917,126.956107,0.13,290.8,0,290.8,0,0.0,0,0.00,9.72,2.00,1.0000,27.48,0.987,0,160978,0.118,1,290.8,"-0.47,0.45,9.70","0.5,1.2,-1.5","8.700,6.600,21.300",0.12,0.12,0.00,0,14172,9463,8,1.11,37.495917,126.956109,1474,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-53,-54.0,9463,52,4,1.25,0,0,0.00,0.00,1,5.060,5.232,0.069,nan,62,7206,165,1,0,100,3.000,0.234,0,7203,0
17:09:39,1.324,1489642,1489642,0,0,1,37.495917,126.956107,0.13,290.8,0,290.8,0,0.0,0,0.00,9.63,4.22,0.9999,27.32,0.982,0,160980,0.118,1,290.8,"-0.43,0.38,9.61","0.3,0.1,-4.2","9.300,6.450,21.150",0.09,0.13,0.00,0,14173,9463,8,1.11,37.495917,126.956109,1474,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-53,-54.0,9463,72,4,1.25,0,0,0.00,0.00,1,5.060,5.232,0.069,nan,82,7206,165,1,0,100,3.000,0.234,0,7203,0
17:09:39,1.417,1489669,1489669,0,0,1,37.495917,126.956107,0.13,290.8,0,290.8,0,0.0,0,0.00,9.61,2.05,0.9999,26.87,0.904,0,160983,0.118,1,290.8,"-0.43,0.31,9.60","1.6,-1.2,-0.1","8.700,3.900,21.000",0.11,0.11,0.00,0,14173,9463,8,1.11,37.495917,126.956109,1474,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-53,-54.0,9463,99,4,1.25,0,0,0.00,0.00,1,5.060,5.232,0.069,nan,109,7206,165,1,0,100,3.000,0.234,0,7203,0
17:09:39,1.448,1489696,1489695,0,0,1,37.495917,126.956107,0.13,290.8,0,290.8,0,0.0,0,0.00,9.72,3.83,0.9998,27.12,0.931,0,160986,0.118,1,290.8,"-0.42,0.28,9.71","-1.7,2.2,-2.6","8.850,4.800,21.150",0.08,0.10,0.00,0,14173,9464,8,1.11,37.495917,126.956109,1474,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-53,-53.8,9464,1,4,1.22,0,0,0.00,0.00,1,5.060,5.232,0.069,nan,136,7206,165,1,0,100,3.000,0.234,0,7203,0
17:09:39,1.448,1489716,1489716,0,0,1,37.495917,126.956107,0.07,290.8,0,290.8,0,0.0,0,0.00,9.65,2.06,0.9999,26.21,0.885,0,160988,0.005,1,290.8,"-0.32,0.41,9.63","-0.0,0.6,-2.0","9.300,3.300,20.400",0.12,0.12,0.00,0,14173,9464,8,1.20,37.495918,126.956108,1475,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-53,-53.8,9464,21,4,1.22,0,0,0.00,0.00,1,5.060,5.232,0.069,nan,156,7206,165,1,0,100,3.000,0.234,0,7203,0
17:09:39,1.449,1489787,1489787,0,0,1,37.495917,126.956107,0.07,290.8,0,290.8,0,0.0,0,0.00,9.73,3.20,0.9999,24.05,0.969,0,160995,0.005,1,290.8,"-0.50,0.35,9.71","2.3,-0.2,-2.2","6.750,5.400,18.000",0.09,0.09,0.00,0,14174,9465,8,1.20,37.495918,126.956108,1475,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-54,-53.8,9465,20,4,1.23,0,0,0.00,0.00,1,4.980,5.226,0.057,nan,21,7207,165,1,0,100,3.000,0.234,0,7204,0
17:09:39,1.532,1489813,1489812,0,0,1,37.495917,126.956107,0.07,290.8,0,290.8,0,0.0,0,0.00,9.73,1.90,1.0000,25.93,0.935,0,160998,0.005,1,290.8,"-0.40,0.45,9.71","1.3,0.0,1.4","8.850,4.800,19.950",0.09,0.13,0.00,0,14174,9465,8,1.20,37.495918,126.956108,1475,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-54,-53.8,9465,46,4,1.23,0,0,0.00,0.00,1,4.980,5.226,0.057,nan,47,7207,165,1,0,100,3.000,0.234,0,7204,0
17:09:39,1.617,1489841,1489839,0,0,1,37.495917,126.956107,0.07,290.8,0,290.8,0,0.0,0,0.00,9.79,2.09,0.9999,27.22,0.962,0,161001,0.005,1,290.8,"-0.42,0.37,9.77","1.2,1.5,0.8","8.100,5.700,21.150",0.07,0.12,0.00,0,14175,9465,8,1.20,37.495918,126.956108,1475,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-54,-53.8,9465,74,4,1.23,0,0,0.00,0.00,1,4.980,5.226,0.057,nan,75,7207,165,1,0,100,3.000,0.234,0,7204,0
17:09:40,1.978,1489975,1489971,0,0,1,37.495917,126.956107,0.07,290.8,0,290.8,0,0.0,0,0.00,9.74,2.52,1.0000,26.68,0.932,0,161011,0.005,1,290.8,"-0.48,0.43,9.72","-2.3,-0.7,0.6","9.300,4.800,20.700",0.09,0.09,0.00,0,14176,9466,8,1.20,37.495918,126.956108,1475,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-52,-53.5,9466,59,4,1.18,0,0,0.00,0.00,1,5.060,5.236,0.026,nan,0,7208,165,1,0,100,3.000,0.234,0,7205,0
17:09:40,2.217,1490266,1490265,0,0,1,37.495917,126.956107,0.07,290.8,0,290.8,0,0.0,0,0.00,9.72,2.84,0.9998,26.21,0.932,0,161042,0.005,1,290.8,"-0.43,0.29,9.70","1.0,-0.0,-2.6","7.950,4.650,20.250",0.07,0.08,0.00,0,14179,9469,8,1.20,37.495918,126.956108,1475,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-52,-52.9,9469,89,4,1.12,0,0,0.00,0.00,1,5.020,5.242,0.008,nan,102,7209,165,1,0,100,3.000,0.234,0,7206,0
17:09:40,2.276,1490380,1490379,0,0,1,37.495917,126.956107,0.07,290.8,0,290.8,0,0.0,0,0.00,9.66,2.01,0.9999,25.49,0.901,0,161054,0.005,1,290.8,"-0.38,0.32,9.64","1.8,0.1,-1.0","8.100,3.600,19.650",0.06,0.19,0.00,0,14180,9471,8,1.20,37.495918,126.956108,1475,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-52,-52.6,9471,3,4,1.09,0,0,0.00,0.00,1,5.020,5.247,-0.001,nan,21,7210,165,1,0,100,3.000,0.234,0,7207,0
17:09:40,2.276,1490487,1490486,0,0,1,37.495917,126.956107,0.07,290.8,0,290.8,0,0.0,0,0.00,9.70,2.28,0.9999,26.14,0.903,0,161066,0.005,1,290.8,"-0.44,0.36,9.69","1.7,-1.2,-0.8","10.950,3.900,20.250",0.04,0.09,0.00,0,14181,9472,8,1.20,37.495918,126.956108,1475,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-52,-52.5,9472,5,4,1.07,0,0,0.00,0.00,1,5.020,5.247,-0.001,nan,128,7210,165,1,0,100,3.000,0.234,0,7207,0
17:09:40,2.276,1490538,1490538,0,0,1,37.495917,126.956107,0.07,290.8,0,290.8,0,0.0,0,0.00,9.76,3.32,0.9999,26.16,0.916,0,161072,0.005,1,290.8,"-0.45,0.38,9.74","1.7,1.1,-2.6","8.700,4.200,20.250",0.07,0.12,0.00,0,14181,9472,8,1.20,37.495918,126.956108,1475,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-52,-52.5,9472,56,4,1.07,0,0,0.00,0.00,1,5.020,5.247,-0.001,nan,179,7210,165,1,0,100,3.000,0.234,0,7207,0
17:09:40,2.370,1490584,1490583,0,0,1,37.495917,126.956107,0.07,290.8,0,290.8,0,0.0,0,0.00,9.74,0.71,1.0000,25.68,0.863,0,161076,0.005,1,290.8,"-0.48,0.52,9.72","-0.3,0.3,-0.6","9.600,2.550,19.950",0.18,0.18,0.00,0,14182,9472,8,1.20,37.495918,126.956108,1475,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-52,-52.5,9472,102,4,1.07,0,0,0.00,0.00,1,5.030,5.249,-0.005,nan,24,7211,165,1,0,100,3.000,0.234,0,7208,0
17:09:40,2.410,1490606,1490606,0,0,1,37.495917,126.956107,0.07,290.8,0,290.8,0,0.0,0,0.00,9.76,2.33,0.9999,25.55,0.911,0,161078,0.005,1,290.8,"-0.45,0.37,9.74","-1.0,-0.7,-2.0","9.600,4.050,19.650",0.07,0.12,0.00,0,14182,9472,8,1.20,37.495918,126.956108,1475,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-52,-52.5,9472,124,4,1.07,0,0,0.00,0.00,1,5.030,5.249,-0.005,nan,46,7211,165,1,0,100,3.000,0.234,0,7208,0
