시각,경과초,시각ms,IMU시각ms,부팅횟수,리셋원인,GPS복구횟수,마지막GPS복구ms,위험,차량위험,차량위험경과ms,RSU위험,RSU위험경과ms,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신,UWB유효,UWB보정,UWB원시거리,UWB보정거리,UWB접근속도,UWB오프셋,UWB경과ms,UWB수신
17:39:35,7.881,1464930,1464930,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496059,126.955093,0.072,0.0,0.082,1,308.9,"6.675,6.900,-0.354","-0.580,-0.863,1.221","-52.800,46.800,-3.150",0,228.2,9.61,1.60,0.7463,36.83,1.309,2,171224,13915,7,1.03,37.496059,126.955091,5929,0,6,0,-51,-51.3,20531,88,13483,1,1,3.080,3.113,-0.014,0.035,124,7048
17:39:35,7.881,1465031,1465031,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496059,126.955093,0.067,0.0,0.057,1,308.9,"6.857,6.857,-0.201","-2.504,1.427,1.748","-51.750,48.000,-1.800",0,228.2,9.70,3.37,0.7578,36.83,1.309,2,171236,13916,7,1.03,37.496058,126.955092,5930,0,6,0,-51,-51.2,20533,21,13484,1,1,3.110,3.114,-0.011,0.035,21,7049
17:39:35,7.881,1465082,1465082,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496059,126.955093,0.067,0.0,0.057,1,308.9,"6.800,6.718,-0.144","-0.145,-1.328,1.626","-52.650,46.650,-3.750",0,228.2,9.56,2.10,0.7618,36.83,1.309,2,171243,13916,7,1.03,37.496058,126.955092,5930,0,6,0,-52,-51.3,20534,23,13485,1,1,3.110,3.114,-0.011,0.035,72,7049
17:39:35,7.972,1465138,1465138,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496059,126.955093,0.067,0.0,0.057,1,308.9,"7.001,6.814,-0.110","-2.702,-2.405,-0.366","-51.000,47.550,-2.850",0,228.2,9.77,3.64,0.7646,36.83,1.309,2,171249,13917,7,1.03,37.496058,126.955092,5930,0,6,0,-52,-51.3,20534,79,13485,1,1,3.110,3.114,-0.011,0.035,128,7049
17:39:35,8.003,1465189,1465189,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496059,126.955093,0.063,0.0,0.057,1,308.9,"6.905,6.632,0.086","0.641,-3.176,-0.313","-51.750,48.000,-3.150",0,228.2,9.57,3.25,0.7777,36.83,1.309,2,171256,13917,7,1.03,37.496058,126.955091,5931,0,6,0,-51,-51.3,20535,13,13486,1,1,3.110,3.114,-0.011,0.035,179,7049
17:39:35,8.004,1465245,1465245,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496059,126.955093,0.063,0.0,0.057,1,308.9,"6.627,6.962,0.024","0.015,-2.626,-0.794","-51.900,47.400,-2.700",0,228.2,9.61,2.74,0.7712,36.83,1.309,2,171262,13918,7,1.03,37.496058,126.955091,5931,0,6,0,-51,-51.2,20536,34,13486,1,1,3.110,3.114,-0.009,0.035,34,7050
17:39:35,8.083,1465296,1465296,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496059,126.955093,0.063,0.0,0.057,1,308.9,"6.694,6.914,-0.057","-0.824,-3.168,-0.519","-51.300,49.200,-3.600",0,228.2,9.62,3.31,0.7664,36.83,1.309,2,171269,13918,7,1.03,37.496058,126.955091,5931,0,6,0,-50,-51.0,20537,35,13487,1,1,3.110,3.114,-0.009,0.035,85,7050
17:39:35,8.115,1465352,1465352,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496059,126.955093,0.063,0.0,0.057,1,308.9,"6.680,6.823,-0.187","1.099,-3.336,-1.313","-51.000,48.300,-2.550",0,228.2,9.55,3.75,0.7580,36.83,1.309,2,171275,13919,7,1.03,37.496058,126.955091,5931,0,6,0,-50,-51.0,20537,91,13487,1,1,3.110,3.114,-0.009,0.035,141,7050
17:39:35,8.204,1465403,1465403,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496059,126.955093,0.064,0.0,0.067,1,308.9,"6.603,7.092,-0.211","0.191,-2.847,-0.481","-52.200,46.950,-4.500",0,228.2,9.69,2.89,0.7548,36.83,1.309,2,171282,13919,7,1.03,37.496057,126.955089,5932,0,6,0,-50,-50.8,20538,37,13488,1,1,3.110,3.114,-0.009,0.035,192,7050
17:39:35,8.314,1465453,1465453,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496059,126.955093,0.064,0.0,0.067,1,308.9,"6.632,7.087,-0.345","-1.885,-2.496,-0.191","-54.150,48.150,-1.950",0,228.2,9.71,3.13,0.7460,36.83,1.309,2,171287,13920,7,1.03,37.496057,126.955089,5932,0,6,0,-51,-50.8,20539,47,13488,1,1,3.110,3.125,-0.022,0.035,47,7051
17:39:36,8.515,1465611,1465611,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496059,126.955086,0.074,0.0,0.093,1,308.9,"6.752,6.867,-0.335","0.084,-0.947,-2.244","-52.200,46.950,-3.000",0,228.2,9.64,2.44,0.7482,36.83,1.309,2,171307,13921,7,1.03,37.496057,126.955088,5933,0,6,0,-50,-50.5,20541,34,13490,1,1,3.110,3.125,-0.022,0.035,205,7051
17:39:36,8.682,1465825,1465825,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496056,126.955086,0.077,0.0,0.082,1,308.9,"6.914,6.752,-0.378","-7.321,-7.053,0.763","-52.800,46.050,-2.550",0,228.2,9.67,10.19,0.7463,36.83,1.309,2,171333,13923,7,1.03,37.496056,126.955088,5934,0,6,0,-50,-50.3,20544,21,13492,1,1,3.100,3.137,-0.025,0.035,21,7052
17:39:36,8.719,1465881,1465881,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496056,126.955086,0.077,0.0,0.082,1,308.9,"6.713,6.814,-0.163","-0.840,-3.779,3.260","-50.550,48.000,-2.850",0,228.2,9.57,5.06,0.7598,36.83,1.309,2,171339,13924,7,1.03,37.496056,126.955088,5934,0,6,0,-50,-50.3,20544,77,13492,1,1,3.100,3.137,-0.025,0.035,77,7052
17:39:36,8.719,1465932,1465932,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496056,126.955086,0.077,0.0,0.082,1,308.9,"6.675,6.871,-0.144","0.008,1.458,2.672","-53.400,47.400,-3.450",0,228.2,9.58,3.04,0.7607,36.83,1.309,2,171346,13924,7,1.03,37.496056,126.955088,5934,0,6,0,-50,-50.2,20545,41,13493,1,1,3.100,3.137,-0.025,0.035,128,7052
17:39:36,8.807,1466039,1466039,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496056,126.955086,0.074,0.0,0.067,1,308.9,"6.685,6.785,-0.249","-2.328,-1.908,-0.908","-52.200,46.650,-4.200",0,228.2,9.53,3.14,0.7539,36.83,1.309,2,171359,13925,7,1.03,37.496054,126.955089,5935,0,6,0,-50,-50.0,20547,32,13494,1,1,3.130,3.139,-0.022,0.035,32,7053
17:39:36,8.940,1466095,1466095,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496056,126.955086,0.074,0.0,0.067,1,308.9,"6.723,6.771,-0.134","0.214,-2.183,-0.122","-52.500,45.600,-3.900",0,228.2,9.54,2.20,0.7620,36.83,1.309,2,171365,13926,7,1.03,37.496054,126.955089,5935,0,6,0,-50,-50.0,20547,88,13494,1,1,3.130,3.139,-0.022,0.035,88,7053
17:39:36,8.976,1466146,1466146,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496056,126.955086,0.074,0.0,0.067,1,308.9,"6.694,6.996,-0.148","-0.221,0.809,0.908","-52.200,45.900,-3.450",0,228.2,9.68,1.24,0.7600,36.83,1.309,2,171372,13926,7,1.03,37.496054,126.955089,5935,0,6,0,-50,-50.0,20548,48,13495,1,1,3.130,3.139,-0.022,0.035,139,7053
17:39:36,8.976,1466202,1466202,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496056,126.955086,0.073,0.0,0.072,1,308.9,"6.728,6.895,-0.215","0.557,-2.420,0.313","-54.000,47.250,-3.150",0,228.2,9.64,2.50,0.7561,36.83,1.309,2,171378,13927,7,1.03,37.496053,126.955089,5936,0,6,0,-50,-50.0,20548,104,13495,1,1,3.130,3.139,-0.022,0.035,195,7053
17:39:36,9.061,1466253,1466253,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496056,126.955086,0.073,0.0,0.072,1,308.9,"6.689,6.986,-0.259","-0.939,0.084,-0.237","-53.400,47.400,-4.200",0,228.2,9.68,0.97,0.7526,36.83,1.309,2,171385,13927,7,1.03,37.496053,126.955089,5936,0,6,0,-50,-50.0,20550,29,13496,1,1,3.120,3.141,-0.018,0.035,30,7054
17:39:36,9.093,1466309,1466309,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496056,126.955086,0.073,0.0,0.072,1,308.9,"6.785,6.756,-0.239","-0.496,-2.046,1.145","-52.650,45.900,-4.500",0,228.2,9.58,2.40,0.7552,36.83,1.309,2,171391,13928,7,1.03,37.496053,126.955089,5936,0,6,0,-50,-50.0,20550,85,13496,1,1,3.120,3.141,-0.018,0.035,86,7054
17:39:36,9.094,1466360,1466360,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496056,126.955086,0.073,0.0,0.072,1,308.9,"6.833,7.010,-0.532","0.977,-0.618,-0.084","-51.900,46.650,-2.700",0,228.2,9.80,1.16,0.7349,36.83,1.309,2,171398,13928,7,1.03,37.496053,126.955089,5936,0,6,0,-50,-50.0,20551,37,13497,1,1,3.120,3.141,-0.018,0.035,137,7054
17:39:36,9.179,1466410,1466410,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496052,126.955086,0.083,0.0,0.103,1,308.9,"6.814,6.924,-0.426","-0.443,-0.672,-0.427","-52.800,46.800,-2.850",0,228.2,9.72,0.91,0.7422,36.83,1.309,2,171403,13929,7,1.03,37.496052,126.955087,5937,0,6,0,-50,-50.0,20552,7,13497,1,1,3.120,3.146,-0.020,0.035,7,7055
17:39:36,9.310,1466461,1466461,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496052,126.955086,0.083,0.0,0.103,1,308.9,"6.780,6.867,-0.220","-0.924,2.588,2.344","-53.250,48.000,-0.600",0,228.2,9.65,3.61,0.7561,36.83,1.309,2,171410,13929,7,1.03,37.496052,126.955087,5937,0,6,0,-52,-50.4,20553,36,13498,1,1,3.120,3.146,-0.020,0.035,58,7055
17:39:36,9.347,1466517,1466517,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496052,126.955086,0.083,0.0,0.103,1,308.9,"6.704,6.795,-0.455","0.641,-1.748,-1.122","-54.150,47.850,-1.500",0,228.2,9.56,2.17,0.7397,36.83,1.309,2,171416,13930,7,1.03,37.496052,126.955087,5937,0,6,0,-52,-50.4,20553,92,13498,1,1,3.120,3.146,-0.020,0.035,114,7055
17:39:37,9.447,1466568,1466568,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496052,126.955086,0.083,0.0,0.103,1,308.9,"6.670,6.938,-0.311","0.992,-0.565,-1.733","-53.550,47.250,-3.900",0,228.2,9.63,2.08,0.7491,36.83,1.309,2,171423,13930,7,1.03,37.496052,126.955087,5937,0,6,0,-50,-50.3,20554,45,13499,1,1,3.120,3.146,-0.020,0.035,165,7055
17:39:37,9.497,1466624,1466624,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496052,126.955086,0.094,0.0,0.113,1,308.9,"6.613,6.996,-0.479","-1.237,-3.710,0.847","-52.650,47.400,-3.000",0,228.2,9.64,4.00,0.7369,36.83,1.309,2,171429,13931,7,1.03,37.496051,126.955088,5938,0,6,0,-51,-50.5,20555,13,13499,1,1,3.110,3.149,-0.019,0.035,13,7056
17:39:39,11.660,1466675,1466675,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496052,126.955086,0.094,0.0,0.113,1,308.9,"6.713,6.862,-0.455","-3.092,1.542,-0.763","-51.900,46.650,-4.200",0,228.2,9.61,3.54,0.7397,36.83,1.309,2,171436,13931,7,1.03,37.496051,126.955088,5938,0,6,0,-51,-50.6,20556,45,13500,1,1,3.110,3.149,-0.019,0.035,64,7056
17:39:39,11.915,1468626,1468626,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496044,126.955078,0.084,0.0,0.123,1,308.9,"6.402,7.092,-0.996","0.817,-1.008,-2.985","-54.750,47.250,-5.100",0,228.2,9.61,3.25,0.6976,36.83,1.309,2,171670,13950,7,1.03,37.496041,126.955076,5948,0,6,0,-57,-55.8,20584,24,13518,1,1,2.950,3.088,0.072,0.035,23,7066
17:39:39,12.138,1468677,1468677,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496044,126.955078,0.084,0.0,0.123,1,308.9,"6.354,7.207,-0.967","1.901,-1.458,0.038","-54.300,47.250,-6.450",0,228.2,9.66,2.40,0.6990,36.83,1.309,2,171677,13950,7,1.03,37.496041,126.955076,5948,0,6,0,-57,-56.0,20585,25,13519,1,1,2.950,3.088,0.072,0.035,74,7066
17:39:39,12.361,1468733,1468733,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496044,126.955078,0.084,0.0,0.123,1,308.9,"6.589,6.991,-0.919","0.756,0.779,-0.939","-54.000,46.500,-6.450",0,228.2,9.65,1.43,0.7053,36.83,1.309,2,171683,13951,7,1.03,37.496041,126.955076,5948,0,6,0,-57,-56.0,20585,81,13519,1,1,2.950,3.088,0.072,0.035,130,7066
17:39:39,12.374,1468785,1468785,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496040,126.955078,0.095,0.0,0.113,1,308.9,"6.613,7.187,-0.915","-2.641,-4.137,1.351","-55.050,46.800,-5.100",0,228.2,9.81,5.09,0.7058,36.83,1.309,2,171690,13951,7,1.03,37.496040,126.955076,5949,0,6,0,-56,-56.0,20586,26,13520,1,1,2.950,3.088,0.072,0.035,182,7066
17:39:39,12.374,1468841,1468841,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496040,126.955078,0.095,0.0,0.113,1,308.9,"6.541,7.039,-0.967","0.840,-0.954,0.473","-55.950,45.150,-6.000",0,228.2,9.66,1.36,0.7013,36.83,1.309,2,171696,13952,7,1.03,37.496040,126.955076,5949,0,6,0,-55,-55.8,20587,26,13520,1,1,2.960,3.055,0.099,0.035,26,7067
17:39:39,12.397,1468892,1468892,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496040,126.955078,0.095,0.0,0.113,1,308.9,"6.551,6.900,-1.015","1.427,-3.053,0.206","-54.450,46.650,-6.000",0,228.2,9.57,3.38,0.6979,36.83,1.309,2,171703,13952,7,1.03,37.496040,126.955076,5949,0,6,0,-55,-55.7,20588,26,13521,1,1,2.960,3.055,0.099,0.035,77,7067
