pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_lat,veh_lng,veh_speed_mps,veh_heading_deg,rel_east_m,rel_north_m,distance_source
1787643022.297,14329,0,0,0,0,1,heartbeat,0,3.29,0.18,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496975,126.957924,3.903,253.59,0.0,3.29,uwb_only
1787643022.509,14331,0,0,0,0,1,heartbeat,0,3.26,0.17,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496975,126.957916,3.903,253.59,0.0,3.26,uwb_only
1787643022.719,14333,0,0,0,0,1,heartbeat,0,3.26,0.17,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496971,126.957901,3.903,253.59,0.0,3.26,uwb_only
1787643022.927,14335,0,0,0,0,1,heartbeat,0,3.23,0.12,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496967,126.957893,3.903,253.59,0.0,3.23,uwb_only
1787643023.131,14337,0,0,0,0,1,heartbeat,0,3.24,0.07,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496967,126.957893,3.903,253.59,0.0,3.24,uwb_only
1787643023.412,14340,0,0,0,0,1,heartbeat,0,3.3,-0.05,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496948,126.95784,4.243,252.04,0.0,3.3,uwb_only
1787643023.647,14342,0,0,0,0,1,heartbeat,0,3.34,-0.08,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496944,126.957817,4.243,252.04,0.0,3.34,uwb_only
1787643023.851,14344,0,0,0,0,1,heartbeat,0,3.36,-0.1,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496941,126.957809,4.243,252.04,0.0,3.36,uwb_only
1787643024.062,14346,0,0,0,0,1,heartbeat,0,3.38,-0.1,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496941,126.957802,4.243,252.04,0.0,3.38,uwb_only
1787643024.276,14348,0,0,0,0,1,heartbeat,0,3.42,-0.12,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496925,126.957764,4.378,250.52,0.0,3.42,uwb_only
1787643024.493,14350,0,0,0,0,1,heartbeat,0,3.44,-0.12,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496922,126.957756,4.378,250.52,0.0,3.44,uwb_only
1787643024.706,14352,0,0,0,0,1,heartbeat,0,3.46,-0.11,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496918,126.957741,4.378,250.52,0.0,3.46,uwb_only
1787643024.918,14354,0,0,0,0,1,heartbeat,0,3.46,-0.11,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496914,126.957733,4.378,250.52,0.0,3.46,uwb_only
1787643025.127,14356,0,0,0,0,1,heartbeat,0,3.49,-0.09,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496914,126.957733,4.378,250.52,0.0,3.49,uwb_only
1787643025.34,14358,0,0,0,0,1,heartbeat,0,3.5,-0.07,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496899,126.95771,4.182,248.86,0.0,3.5,uwb_only
1787643025.547,14360,0,0,0,0,1,heartbeat,0,3.5,-0.06,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496895,126.957703,4.182,248.86,0.0,3.5,uwb_only
1787643025.758,14362,0,0,0,0,1,heartbeat,0,3.5,-0.05,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496891,126.957687,4.182,248.86,0.0,3.5,uwb_only
1787643025.975,14364,0,0,0,0,1,heartbeat,0,3.51,-0.04,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496887,126.95768,4.182,248.86,0.0,3.51,uwb_only
1787643026.179,14366,0,0,0,0,1,heartbeat,0,3.51,-0.03,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496887,126.95768,4.182,248.86,0.0,3.51,uwb_only
1787643026.391,14368,0,0,0,0,1,heartbeat,0,3.51,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49688,126.957664,3.933,247.24,0.0,3.51,uwb_only
1787643026.601,14370,0,0,0,0,1,heartbeat,0,3.51,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496876,126.957657,3.933,247.24,0.0,3.51,uwb_only
1787643026.823,14372,0,0,0,0,1,heartbeat,0,3.51,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496872,126.957649,3.933,247.24,0.0,3.51,uwb_only
1787643027.038,14374,0,0,0,0,1,heartbeat,0,3.52,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496868,126.957642,3.933,247.24,0.0,3.52,uwb_only
1787643027.248,14376,0,0,0,0,1,heartbeat,0,3.52,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496868,126.957642,3.933,247.24,0.0,3.52,uwb_only
1787643027.465,14378,0,0,0,0,1,heartbeat,0,3.52,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496868,126.957626,3.564,246.81,0.0,3.52,uwb_only
1787643027.672,14380,0,0,0,0,1,heartbeat,0,3.52,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496864,126.957619,3.564,246.81,0.0,3.52,uwb_only
1787643027.899,14382,0,0,0,0,1,heartbeat,0,3.51,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496861,126.957611,3.564,246.81,0.0,3.51,uwb_only
1787643028.1,14384,0,0,0,0,1,heartbeat,0,3.52,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496861,126.957603,3.564,246.81,0.0,3.52,uwb_only
1787643028.327,14386,0,0,0,0,1,heartbeat,0,3.52,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496853,126.957603,3.292,246.26,0.0,3.52,uwb_only
1787643028.528,14388,0,0,0,0,1,heartbeat,0,3.52,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496853,126.957596,3.292,246.26,0.0,3.52,uwb_only
1787643028.749,14390,0,0,0,0,1,heartbeat,0,3.53,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496849,126.957588,3.292,246.26,0.0,3.53,uwb_only
1787643028.959,14392,0,0,0,0,1,heartbeat,0,3.53,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496845,126.957581,3.292,246.26,0.0,3.53,uwb_only
1787643029.169,14394,0,0,0,0,1,heartbeat,0,3.53,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496845,126.957581,3.292,246.26,0.0,3.53,uwb_only
1787643029.385,14396,0,0,0,0,1,heartbeat,0,3.53,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496841,126.957573,3.061,246.09,0.0,3.53,uwb_only
1787643029.608,14398,0,0,0,0,1,heartbeat,0,3.52,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496838,126.957565,3.061,246.09,0.0,3.52,uwb_only
1787643029.813,14400,0,0,0,0,1,heartbeat,0,3.52,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496838,126.957558,3.061,246.09,0.0,3.52,uwb_only
1787643030.026,14402,0,0,0,0,1,heartbeat,0,3.52,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496834,126.95755,3.061,246.09,0.0,3.52,uwb_only
1787643030.246,14404,0,0,0,0,1,heartbeat,0,3.53,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496834,126.95755,3.061,246.09,0.0,3.53,uwb_only
1787643030.458,14406,0,0,0,0,1,heartbeat,0,3.53,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496834,126.95755,2.819,246.36,0.0,3.53,uwb_only
1787643030.668,14408,0,0,0,0,1,heartbeat,0,3.53,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49683,126.957542,2.819,246.36,0.0,3.53,uwb_only
1787643030.885,14409,0,0,0,0,1,heartbeat,0,3.53,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496826,126.957535,2.819,246.36,0.0,3.53,uwb_only
1787643031.101,14411,0,0,0,0,1,heartbeat,0,3.53,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496826,126.957527,2.819,246.36,0.0,3.53,uwb_only
1787643031.303,14413,0,0,0,0,1,heartbeat,0,3.52,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496826,126.957542,2.4,246.63,0.0,3.52,uwb_only
1787643031.51,14415,0,0,0,0,1,heartbeat,0,3.53,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496826,126.957535,2.4,246.63,0.0,3.53,uwb_only
1787643031.711,14417,0,0,0,0,1,heartbeat,0,3.52,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496822,126.957527,2.4,246.63,0.0,3.52,uwb_only
1787643031.919,14419,0,0,0,0,1,heartbeat,0,3.52,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496822,126.957527,2.4,246.63,0.0,3.52,uwb_only
1787643032.128,14421,0,0,0,0,1,heartbeat,0,3.52,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496822,126.95752,2.4,246.63,0.0,3.52,uwb_only
1787643032.345,14423,0,0,0,0,1,heartbeat,0,3.52,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496826,126.957542,1.907,246.81,0.0,3.52,uwb_only
1787643032.556,14425,0,0,0,0,1,heartbeat,0,3.53,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496822,126.957535,1.907,246.81,0.0,3.53,uwb_only
1787643032.761,14427,0,0,0,0,1,heartbeat,0,3.53,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496822,126.957527,1.907,246.81,0.0,3.53,uwb_only
1787643032.972,14429,0,0,0,0,1,heartbeat,0,3.53,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496819,126.957527,1.907,246.81,0.0,3.53,uwb_only
1787643033.184,14431,0,0,0,0,1,heartbeat,0,3.53,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496819,126.957527,1.907,246.81,0.0,3.53,uwb_only
1787643033.39,14433,0,0,0,0,1,heartbeat,0,3.52,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496819,126.95755,1.417,246.92,0.0,3.52,uwb_only
1787643033.617,14435,0,0,0,0,1,heartbeat,0,3.52,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496819,126.95755,1.417,246.92,0.0,3.52,uwb_only
1787643033.877,14438,0,0,0,0,1,heartbeat,0,3.52,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496815,126.957542,1.417,246.92,0.0,3.52,uwb_only
1787643034.092,14440,0,0,0,0,1,heartbeat,0,3.53,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496815,126.957542,1.417,246.92,0.0,3.53,uwb_only
1787643034.309,14442,0,0,0,0,1,heartbeat,0,3.53,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496815,126.957542,1.417,246.92,0.0,3.53,uwb_only
1787643034.521,14444,0,0,0,0,1,heartbeat,0,3.53,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496792,126.95755,1.292,247.0,0.0,3.53,uwb_only
1787643034.734,14446,0,0,0,0,1,heartbeat,0,3.53,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496788,126.957542,1.292,247.0,0.0,3.53,uwb_only
1787643034.948,14448,0,0,0,0,1,heartbeat,0,3.53,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496788,126.957542,1.292,247.0,0.0,3.53,uwb_only
1787643035.165,14449,0,0,0,0,1,heartbeat,0,3.52,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496788,126.957542,1.292,247.0,0.0,3.52,uwb_only
1787643035.378,14451,0,0,0,0,1,heartbeat,0,3.53,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496738,126.957542,1.665,247.05,0.0,3.53,uwb_only
1787643035.583,14453,0,0,0,0,1,heartbeat,0,3.52,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496735,126.957542,1.665,247.05,0.0,3.52,uwb_only
1787643035.794,14455,0,0,0,0,1,heartbeat,0,3.52,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496731,126.957535,1.665,247.05,0.0,3.52,uwb_only
1787643035.999,14457,0,0,0,0,1,heartbeat,0,3.52,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496731,126.957535,1.665,247.05,0.0,3.52,uwb_only
1787643036.217,14459,0,0,0,0,1,heartbeat,0,3.52,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496731,126.957535,1.665,247.05,0.0,3.52,uwb_only
1787643036.417,14461,0,0,0,0,1,heartbeat,0,3.52,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496658,126.957535,2.345,232.13,0.0,3.52,uwb_only
1787643036.62,14463,0,0,0,0,1,heartbeat,0,3.52,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496651,126.957535,2.345,232.13,0.0,3.52,uwb_only
1787643036.83,14465,0,0,0,0,1,heartbeat,0,3.52,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496647,126.957535,2.345,232.13,0.0,3.52,uwb_only
1787643037.039,14467,0,0,0,0,1,heartbeat,0,3.52,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496643,126.957535,2.345,232.13,0.0,3.52,uwb_only
1787643037.301,14470,0,0,0,0,1,heartbeat,0,3.52,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496643,126.957535,2.345,232.13,0.0,3.52,uwb_only
1787643037.551,14471,0,0,0,0,1,heartbeat,0,3.51,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496643,126.957535,2.345,232.13,0.0,3.51,uwb_only
1787643037.762,14474,0,0,0,0,1,heartbeat,0,3.51,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496643,126.957535,2.345,232.13,0.0,3.51,uwb_only
1787643037.971,14476,0,0,0,0,1,heartbeat,0,3.5,0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496643,126.957535,2.345,232.13,0.0,3.5,uwb_only
1787643038.183,14478,0,0,0,0,1,heartbeat,0,3.5,0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496643,126.957535,2.345,232.13,0.0,3.5,uwb_only
1787643038.398,14480,0,0,0,0,1,heartbeat,0,3.47,0.05,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496643,126.957535,2.345,224.61,0.0,3.47,uwb_only
1787643038.632,14482,0,0,0,0,1,heartbeat,0,3.39,0.13,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496643,126.957535,2.345,224.62,0.0,3.39,uwb_only
1787643038.844,14484,0,0,0,0,1,heartbeat,0,3.32,0.2,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496643,126.957535,2.345,224.68,0.0,3.32,uwb_only
1787643039.118,14486,0,0,0,0,1,heartbeat,0,3.26,0.23,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496643,126.957535,2.345,231.23,0.0,3.26,uwb_only
1787643039.32,14488,0,0,0,0,1,heartbeat,0,3.19,0.27,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.19,uwb_only
1787643039.525,14490,0,0,0,0,1,heartbeat,0,3.06,0.38,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.06,uwb_only
1787643039.732,14492,0,0,0,0,1,heartbeat,0,2.92,0.48,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.92,uwb_only
1787643039.839,14493,2,2,0,0,1,change,0,2.76,0.57,4.86,53.0,2,table,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.76,uwb_only
1787643040.052,14495,2,2,2,2,1,heartbeat,0,2.59,0.65,3.96,53.0,2,table,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.59,uwb_only
1787643040.305,14498,2,2,2,2,1,heartbeat,0,2.38,0.76,3.12,53.0,2,table,,table,0,0.0,0.0,0.0,0.0,1,37.496445,126.95739,1.919,194.61,0.0,2.38,uwb_only
1787643040.513,14500,2,2,2,2,1,heartbeat,0,2.24,0.76,2.96,58.0,2,table,,table,0,0.0,0.0,0.0,0.0,1,37.496437,126.957382,1.919,194.61,0.0,2.24,uwb_only
1787643040.724,14502,2,2,2,2,1,heartbeat,0,2.06,0.79,2.63,58.0,2,table,,table,0,0.0,0.0,0.0,0.0,1,37.496433,126.957382,1.919,194.61,0.0,2.06,uwb_only
1787643040.943,14504,2,2,2,2,1,heartbeat,0,1.93,0.75,2.59,58.0,2,table,,table,0,0.0,0.0,0.0,0.0,1,37.496426,126.957382,1.919,194.61,0.0,1.93,uwb_only
1787643041.154,14506,2,2,2,2,1,heartbeat,0,1.85,0.65,2.84,58.0,2,table,,table,0,0.0,0.0,0.0,0.0,1,37.496422,126.957375,1.919,194.61,0.0,1.85,uwb_only
1787643041.369,14508,2,2,2,2,1,heartbeat,0,1.8,0.54,3.36,53.0,2,table,,table,0,0.0,0.0,0.0,0.0,1,37.496368,126.957321,2.673,195.66,0.0,1.8,uwb_only
1787643041.584,14510,2,2,2,2,1,heartbeat,0,1.76,0.42,9999.0,30.0,2,near_floor,,table,0,0.0,0.0,0.0,0.0,1,37.496361,126.957314,2.673,195.66,0.0,1.76,uwb_only
1787643041.797,14512,2,2,2,2,1,heartbeat,0,1.74,0.33,9999.0,30.0,2,near_floor,,table,0,0.0,0.0,0.0,0.0,1,37.496353,126.957314,2.673,195.66,0.0,1.74,uwb_only
1787643042.008,14514,2,2,2,2,1,heartbeat,0,1.73,0.25,9999.0,30.0,2,near_floor,,table,0,0.0,0.0,0.0,0.0,1,37.496346,126.957306,2.673,195.66,0.0,1.73,uwb_only
1787643042.222,14516,2,2,2,2,1,heartbeat,0,1.72,0.13,9999.0,30.0,2,near_floor,,table,0,0.0,0.0,0.0,0.0,1,37.496346,126.957306,2.673,195.66,0.0,1.72,uwb_only
1787643042.442,14518,2,2,2,2,1,heartbeat,0,1.73,0.07,9999.0,30.0,2,near_floor,,table,0,0.0,0.0,0.0,0.0,1,37.496342,126.957298,2.494,197.01,0.0,1.73,uwb_only
1787643042.652,14520,2,2,2,2,1,heartbeat,0,1.74,0.04,9999.0,30.0,2,near_floor,,table,0,0.0,0.0,0.0,0.0,1,37.496334,126.957298,2.494,197.01,0.0,1.74,uwb_only
1787643042.866,14522,2,2,2,2,1,heartbeat,0,1.75,0.02,9999.0,30.0,2,near_floor,,table,0,0.0,0.0,0.0,0.0,1,37.49633,126.957291,2.494,197.01,0.0,1.75,uwb_only
1787643043.087,14524,2,2,2,2,1,heartbeat,0,1.77,-0.03,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496323,126.957291,2.494,197.01,0.0,1.77,uwb_only
1787643043.293,14526,2,2,2,2,1,heartbeat,0,1.9,-0.2,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496346,126.957306,2.142,197.89,0.0,1.9,uwb_only
1787643043.526,14528,2,2,2,2,1,heartbeat,0,2.04,-0.37,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496342,126.957306,2.142,197.89,0.0,2.04,uwb_only
1787643043.74,14530,2,2,2,2,1,heartbeat,0,2.17,-0.43,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496334,126.957306,2.142,197.89,0.0,2.17,uwb_only
1787643043.942,14532,2,2,2,2,1,heartbeat,0,2.25,-0.43,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49633,126.957306,2.142,197.89,0.0,2.25,uwb_only
1787643044.094,14533,0,0,2,2,1,change,0,2.3,-0.38,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49633,126.957298,2.142,197.89,0.0,2.3,uwb_only
1787643044.301,14535,0,0,0,0,1,heartbeat,0,2.34,-0.32,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496349,126.957321,1.915,198.47,0.0,2.34,uwb_only
1787643044.512,14537,0,0,0,0,1,heartbeat,0,2.36,-0.26,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496346,126.957321,1.915,198.47,0.0,2.36,uwb_only
1787643044.719,14539,0,0,0,0,1,heartbeat,0,2.38,-0.21,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496342,126.957321,1.915,198.47,0.0,2.38,uwb_only
1787643044.93,14541,0,0,0,0,1,heartbeat,0,2.39,-0.16,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496338,126.957321,1.915,198.47,0.0,2.39,uwb_only
1787643045.137,14543,0,0,0,0,1,heartbeat,0,2.4,-0.12,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496338,126.957321,1.915,198.47,0.0,2.4,uwb_only
1787643045.352,14545,0,0,0,0,1,heartbeat,0,2.4,-0.09,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496361,126.957329,1.683,198.84,0.0,2.4,uwb_only
1787643045.567,14547,0,0,0,0,1,heartbeat,0,2.4,-0.07,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496361,126.957329,1.683,198.84,0.0,2.4,uwb_only
1787643045.787,14549,0,0,0,0,1,heartbeat,0,2.41,-0.06,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496357,126.957329,1.683,198.84,0.0,2.41,uwb_only
1787643046.004,14551,0,0,0,0,1,heartbeat,0,2.42,-0.06,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496353,126.957329,1.683,198.84,0.0,2.42,uwb_only
1787643046.28,14553,0,0,0,0,1,heartbeat,0,2.56,-0.21,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496376,126.957344,1.69,199.08,0.0,2.56,uwb_only
1787643046.49,14555,0,0,0,0,1,heartbeat,0,2.63,-0.26,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496372,126.957344,1.69,199.08,0.0,2.63,uwb_only
1787643046.7,14557,0,0,0,0,1,heartbeat,0,2.69,-0.26,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496372,126.957344,1.69,199.08,0.0,2.69,uwb_only
1787643046.907,14559,0,0,0,0,1,heartbeat,0,2.72,-0.23,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496368,126.957344,1.69,199.08,0.0,2.72,uwb_only
1787643047.116,14561,0,0,0,0,1,heartbeat,0,2.7,-0.13,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496368,126.957344,1.69,199.08,0.0,2.7,uwb_only
1787643047.329,14563,0,0,0,0,1,heartbeat,0,2.65,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496387,126.957352,1.745,206.49,0.0,2.65,uwb_only
1787643047.54,14565,0,0,0,0,1,heartbeat,0,2.57,0.11,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496387,126.957352,1.745,206.49,0.0,2.57,uwb_only
1787643047.649,14565,2,2,0,0,1,change,0,2.46,0.24,9999.0,30.0,2,near_floor,,table,0,0.0,0.0,0.0,0.0,1,37.496387,126.957352,1.745,206.49,0.0,2.46,uwb_only
1787643047.863,14568,2,2,2,2,1,heartbeat,0,2.32,0.38,9999.0,30.0,2,near_floor,,table,0,0.0,0.0,0.0,0.0,1,37.496384,126.957352,1.745,206.49,0.0,2.32,uwb_only
1787643048.114,14571,2,2,2,2,1,heartbeat,0,2.15,0.51,4.26,53.0,2,table,,table,0,0.0,0.0,0.0,0.0,1,37.496384,126.957344,1.745,206.49,0.0,2.15,uwb_only
1787643048.324,14573,2,2,2,2,1,heartbeat,0,2.02,0.56,3.57,53.0,2,table,,table,0,0.0,0.0,0.0,0.0,1,37.496399,126.957352,1.855,214.87,0.0,2.02,uwb_only
1787643048.537,14575,2,2,2,2,1,heartbeat,0,1.93,0.53,3.62,53.0,2,table,,table,0,0.0,0.0,0.0,0.0,1,37.496399,126.957344,1.855,214.87,0.0,1.93,uwb_only
1787643048.754,14577,2,2,2,2,1,heartbeat,0,1.87,0.46,9999.0,30.0,2,near_floor,,table,0,0.0,0.0,0.0,0.0,1,37.496395,126.957344,1.855,214.87,0.0,1.87,uwb_only
1787643048.966,14579,2,2,2,2,1,heartbeat,0,1.86,0.33,9999.0,30.0,2,near_floor,,table,0,0.0,0.0,0.0,0.0,1,37.496395,126.957344,1.855,214.87,0.0,1.86,uwb_only
1787643049.18,14581,2,2,2,2,1,heartbeat,0,1.9,0.17,9999.0,30.0,2,near_floor,,table,0,0.0,0.0,0.0,0.0,1,37.496395,126.957344,1.855,214.87,0.0,1.9,uwb_only
