pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_lat,veh_lng,veh_speed_mps,veh_heading_deg,rel_east_m,rel_north_m
1787211181.282,6686,0,0,0,0,1,heartbeat,0,7.72,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496349,126.958237,0.244,0.0,1,37.496426,126.958244,0.01,0.0,0.62,7.69
1787211181.487,6688,0,0,0,0,1,heartbeat,0,7.72,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496349,126.958237,0.244,0.0,1,37.496426,126.958244,0.01,0.0,0.62,7.7
1787211181.692,6690,0,0,0,0,1,heartbeat,0,7.72,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496349,126.958237,0.244,0.0,1,37.496426,126.958244,0.01,0.0,0.62,7.7
1787211181.943,6693,0,0,0,0,1,heartbeat,0,7.72,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496349,126.958237,0.244,0.0,1,37.496426,126.958244,0.01,0.0,0.62,7.7
1787211182.154,6695,0,0,0,0,1,heartbeat,0,7.73,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496349,126.958237,0.244,0.0,1,37.496426,126.958244,0.01,0.0,0.62,7.7
1787211182.365,6697,0,0,0,0,1,heartbeat,0,7.72,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496349,126.958237,0.265,0.0,1,37.496426,126.958244,0.007,0.0,0.62,7.69
1787211182.577,6699,0,0,0,0,1,heartbeat,0,7.72,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496349,126.958237,0.265,0.0,1,37.496426,126.958244,0.007,0.0,0.62,7.7
1787211182.789,6701,0,0,0,0,1,heartbeat,0,7.72,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496349,126.958237,0.265,0.0,1,37.496426,126.958244,0.007,0.0,0.62,7.7
1787211183.0,6703,0,0,0,0,1,heartbeat,0,7.72,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496349,126.958237,0.265,0.0,1,37.496426,126.958244,0.007,0.0,0.62,7.7
1787211183.209,6705,0,0,0,0,1,heartbeat,0,7.72,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496349,126.958237,0.187,0.0,1,37.496426,126.958244,0.007,0.0,0.62,7.7
1787211183.42,6707,0,0,0,0,1,heartbeat,0,7.72,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496349,126.958237,0.187,0.0,1,37.496426,126.958244,0.006,0.0,0.62,7.69
1787211183.629,6709,0,0,0,0,1,heartbeat,0,7.72,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496349,126.958237,0.187,0.0,1,37.496426,126.958244,0.006,0.0,0.62,7.69
1787211183.845,6711,0,0,0,0,1,heartbeat,0,7.72,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496349,126.958237,0.187,0.0,1,37.496426,126.958244,0.006,0.0,0.62,7.7
1787211184.052,6713,0,0,0,0,1,heartbeat,0,7.72,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496349,126.958237,0.187,0.0,1,37.496426,126.958244,0.006,0.0,0.62,7.7
1787211184.259,6714,0,0,0,0,1,heartbeat,0,7.92,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496349,126.958237,0.187,0.0,1,37.496429,126.958244,0.006,0.0,0.62,7.9
1787211184.46,6716,0,0,0,0,1,heartbeat,0,7.93,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496349,126.958237,0.174,0.0,1,37.496429,126.958244,0.006,0.0,0.62,7.9
1787211184.667,6718,0,0,0,0,1,heartbeat,0,7.93,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496349,126.958237,0.174,0.0,1,37.496429,126.958244,0.006,0.0,0.62,7.9
1787211184.896,6721,0,0,0,0,1,heartbeat,0,7.93,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496349,126.958237,0.174,0.0,1,37.496429,126.958244,0.006,0.0,0.62,7.9
1787211185.104,6723,0,0,0,0,1,heartbeat,0,7.93,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496349,126.958237,0.174,0.0,1,37.496429,126.958244,0.006,0.0,0.62,7.91
1787211185.316,6725,0,0,0,0,1,heartbeat,0,8.06,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496349,126.958237,0.116,0.0,1,37.496429,126.958252,0.008,0.0,0.77,8.03
1787211185.526,6727,0,0,0,0,1,heartbeat,0,8.06,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496349,126.958237,0.116,0.0,1,37.496429,126.958252,0.008,0.0,0.77,8.03
1787211185.736,6729,0,0,0,0,1,heartbeat,0,8.06,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496349,126.958237,0.116,0.0,1,37.496429,126.958252,0.008,0.0,0.77,8.03
1787211185.95,6731,0,0,0,0,1,heartbeat,0,8.06,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496349,126.958237,0.116,0.0,1,37.496429,126.958252,0.008,0.0,0.77,8.03
1787211186.159,6733,0,0,0,0,1,heartbeat,0,8.06,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496349,126.958237,0.116,0.0,1,37.496429,126.958252,0.008,0.0,0.77,8.03
1787211186.37,6735,0,0,0,0,1,heartbeat,0,8.23,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496349,126.958237,0.166,0.0,1,37.496433,126.958252,0.007,0.0,0.87,8.19
1787211186.583,6736,0,0,0,0,1,heartbeat,0,8.24,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496349,126.958237,0.166,0.0,1,37.496433,126.958252,0.007,0.0,0.87,8.19
1787211186.792,6738,0,0,0,0,1,heartbeat,0,8.24,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496349,126.958237,0.166,0.0,1,37.496433,126.958252,0.007,0.0,0.88,8.19
1787211187.003,6741,0,0,0,0,1,heartbeat,0,8.24,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496349,126.958237,0.166,0.0,1,37.496433,126.958252,0.007,0.0,0.88,8.19
1787211187.206,6742,0,0,0,0,1,heartbeat,0,8.24,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496349,126.958237,0.166,0.0,1,37.496433,126.958252,0.006,0.0,0.87,8.19
1787211187.409,6744,0,0,0,0,1,heartbeat,0,8.23,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496353,126.958237,0.146,0.0,1,37.496433,126.958252,0.006,0.0,0.87,8.19
1787211187.616,6746,0,0,0,0,1,heartbeat,0,8.23,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496353,126.958237,0.146,0.0,1,37.496433,126.958252,0.006,0.0,0.88,8.19
1787211187.849,6749,0,0,0,0,1,heartbeat,0,8.34,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496349,126.958237,0.146,0.0,1,37.496433,126.958252,0.006,0.0,0.88,8.29
1787211188.057,6751,0,0,0,0,1,heartbeat,0,8.34,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496349,126.958237,0.146,0.0,1,37.496433,126.958252,0.006,0.0,0.88,8.29
1787211188.267,6753,0,0,0,0,1,heartbeat,0,8.32,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496353,126.958237,0.145,0.0,1,37.496433,126.958252,0.008,0.0,0.87,8.27
1787211188.485,6755,0,0,0,0,1,heartbeat,0,8.32,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496353,126.958237,0.145,0.0,1,37.496433,126.958252,0.008,0.0,0.88,8.27
1787211188.691,6757,0,0,0,0,1,heartbeat,0,8.32,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496353,126.958237,0.145,0.0,1,37.496433,126.958252,0.008,0.0,0.88,8.27
1787211188.901,6759,0,0,0,0,1,heartbeat,0,8.32,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496353,126.958237,0.145,0.0,1,37.496433,126.958252,0.008,0.0,0.88,8.27
1787211189.114,6761,0,0,0,0,1,heartbeat,0,8.32,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496353,126.958237,0.145,0.0,1,37.496433,126.958252,0.008,0.0,0.88,8.27
1787211189.325,6763,0,0,0,0,1,heartbeat,0,8.54,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496353,126.958229,0.148,0.0,1,37.496437,126.95826,0.007,0.0,1.19,8.45
1787211189.538,6764,0,0,0,0,1,heartbeat,0,8.54,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496353,126.958229,0.148,0.0,1,37.496437,126.95826,0.007,0.0,1.19,8.46
1787211189.739,6766,0,0,0,0,1,heartbeat,0,8.54,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496353,126.958229,0.148,0.0,1,37.496437,126.95826,0.007,0.0,1.19,8.46
1787211189.961,6769,0,0,0,0,1,heartbeat,0,8.54,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496353,126.958229,0.148,0.0,1,37.496437,126.95826,0.007,0.0,1.19,8.46
1787211190.166,6771,0,0,0,0,1,heartbeat,0,8.55,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496353,126.958229,0.148,0.0,1,37.496437,126.95826,0.007,0.0,1.2,8.46
1787211190.378,6773,0,0,0,0,1,heartbeat,0,8.54,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496353,126.958229,0.122,0.0,1,37.496437,126.95826,0.006,0.0,1.19,8.45
1787211190.589,6775,0,0,0,0,1,heartbeat,0,8.54,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496353,126.958229,0.122,0.0,1,37.496437,126.95826,0.006,0.0,1.19,8.45
1787211190.801,6777,0,0,0,0,1,heartbeat,0,8.54,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496353,126.958229,0.122,0.0,1,37.496437,126.95826,0.006,0.0,1.19,8.46
1787211191.014,6779,0,0,0,0,1,heartbeat,0,8.54,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496353,126.958229,0.122,0.0,1,37.496437,126.95826,0.006,0.0,1.19,8.46
1787211191.219,6781,0,0,0,0,1,heartbeat,0,8.61,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496349,126.958229,0.146,0.0,1,37.496437,126.95826,0.006,0.0,1.28,8.51
1787211191.437,6783,0,0,0,0,1,heartbeat,0,8.6,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496349,126.958229,0.146,0.0,1,37.496437,126.95826,0.008,0.0,1.27,8.51
1787211191.646,6785,0,0,0,0,1,heartbeat,0,8.61,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496349,126.958229,0.146,0.0,1,37.496437,126.95826,0.008,0.0,1.28,8.51
1787211191.856,6787,0,0,0,0,1,heartbeat,0,8.61,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496349,126.958229,0.146,0.0,1,37.496437,126.95826,0.008,0.0,1.28,8.51
1787211192.064,6788,0,0,0,0,1,heartbeat,0,8.61,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496349,126.958229,0.146,0.0,1,37.496437,126.95826,0.008,0.0,1.28,8.51
1787211192.265,6790,0,0,0,0,1,heartbeat,0,8.87,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496349,126.958229,0.146,0.0,1,37.496441,126.958267,0.007,0.0,1.53,8.74
1787211192.471,6792,0,0,0,0,1,heartbeat,0,8.86,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496353,126.958229,0.138,0.0,1,37.496441,126.958267,0.007,0.0,1.6,8.72
1787211192.683,6794,0,0,0,0,1,heartbeat,0,8.87,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496353,126.958229,0.138,0.0,1,37.496441,126.958267,0.007,0.0,1.6,8.72
1787211192.909,6797,0,0,0,0,1,heartbeat,0,8.87,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496353,126.958229,0.138,0.0,1,37.496441,126.958267,0.007,0.0,1.6,8.72
1787211193.118,6799,0,0,0,0,1,heartbeat,0,8.87,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496353,126.958229,0.138,0.0,1,37.496441,126.958267,0.007,0.0,1.61,8.73
1787211193.328,6801,0,0,0,0,1,heartbeat,0,8.86,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496353,126.958229,0.248,0.0,1,37.496441,126.958267,0.006,0.0,1.59,8.72
1787211193.548,6803,0,0,0,0,1,heartbeat,0,8.86,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496353,126.958229,0.248,0.0,1,37.496441,126.958267,0.006,0.0,1.6,8.72
1787211193.75,6805,0,0,0,0,1,heartbeat,0,8.86,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496353,126.958229,0.248,0.0,1,37.496441,126.958267,0.006,0.0,1.6,8.72
1787211193.96,6807,0,0,0,0,1,heartbeat,0,8.86,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496353,126.958229,0.248,0.0,1,37.496441,126.958267,0.006,0.0,1.6,8.72
1787211194.174,6809,0,0,0,0,1,heartbeat,0,8.87,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496353,126.958229,0.248,0.0,1,37.496441,126.958267,0.006,0.0,1.6,8.72
1787211194.385,6811,0,0,0,0,1,heartbeat,0,8.86,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496353,126.958229,0.174,0.0,1,37.496441,126.958267,0.003,0.0,1.59,8.71
1787211194.596,6813,0,0,0,0,1,heartbeat,0,8.86,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496353,126.958229,0.174,0.0,1,37.496441,126.958267,0.003,0.0,1.59,8.72
1787211194.807,6814,0,0,0,0,1,heartbeat,0,8.86,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496353,126.958229,0.174,0.0,1,37.496441,126.958267,0.003,0.0,1.6,8.72
1787211195.014,6816,0,0,0,0,1,heartbeat,0,8.86,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496353,126.958229,0.174,0.0,1,37.496441,126.958267,0.003,0.0,1.6,8.72
1787211195.215,6818,0,0,0,0,1,heartbeat,0,8.86,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496353,126.958229,0.174,0.0,1,37.496441,126.958267,0.004,0.0,1.59,8.71
1787211195.446,6821,0,0,0,0,1,heartbeat,0,8.86,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496353,126.958229,0.192,0.0,1,37.496441,126.958267,0.004,0.0,1.59,8.71
1787211195.652,6823,0,0,0,0,1,heartbeat,0,8.86,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496353,126.958229,0.192,0.0,1,37.496441,126.958267,0.004,0.0,1.59,8.72
1787211195.86,6825,0,0,0,0,1,heartbeat,0,8.86,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496353,126.958229,0.192,0.0,1,37.496441,126.958267,0.004,0.0,1.59,8.72
1787211196.074,6827,0,0,0,0,1,heartbeat,0,8.86,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496353,126.958229,0.192,0.0,1,37.496441,126.958267,0.004,0.0,1.6,8.72
1787211196.284,6829,0,0,0,0,1,heartbeat,0,9.11,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496353,126.958229,0.348,0.0,1,37.496441,126.958275,0.053,0.0,1.92,8.9
1787211196.492,6831,0,0,0,0,1,heartbeat,0,9.11,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496353,126.958229,0.348,0.0,1,37.496441,126.958275,0.053,0.0,1.92,8.91
1787211196.702,6833,0,0,0,0,1,heartbeat,0,9.12,-0.02,9999.0,30.0,0,ttc_capped,,table,1,37.496353,126.958229,0.348,0.0,1,37.496441,126.958275,0.053,0.0,1.93,8.91
1787211196.912,6835,0,0,0,0,1,heartbeat,0,9.12,-0.02,9999.0,30.0,0,ttc_capped,,table,1,37.496353,126.958229,0.348,0.0,1,37.496441,126.958275,0.053,0.0,1.93,8.91
1787211197.122,6837,0,0,0,0,1,heartbeat,0,9.12,-0.02,9999.0,30.0,0,ttc_capped,,table,1,37.496353,126.958229,0.348,0.0,1,37.496441,126.958275,0.053,0.0,1.94,8.91
1787211197.332,6839,0,0,0,0,1,heartbeat,0,9.53,-0.19,9999.0,30.0,0,ttc_capped,,table,1,37.496357,126.958244,0.311,0.0,1,37.496445,126.958275,0.51,22.63,2.15,9.28
1787211197.545,6841,0,0,0,0,1,heartbeat,0,9.64,-0.38,9999.0,30.0,0,ttc_capped,,table,1,37.496357,126.958244,0.311,0.0,1,37.496445,126.958275,0.51,22.63,2.2,9.39
1787211197.756,6843,0,0,0,0,1,heartbeat,0,9.75,-0.45,9999.0,30.0,0,ttc_capped,,table,1,37.496357,126.958244,0.311,0.0,1,37.496445,126.958275,0.51,22.63,2.24,9.48
1787211197.967,6845,0,0,0,0,1,heartbeat,0,9.85,-0.49,9999.0,30.0,0,ttc_capped,,table,1,37.496357,126.958244,0.311,0.0,1,37.496445,126.958275,0.51,22.63,2.28,9.58
1787211198.178,6847,0,0,0,0,1,heartbeat,0,9.96,-0.5,9999.0,30.0,0,ttc_capped,,table,1,37.496357,126.958244,0.311,0.0,1,37.496445,126.958275,0.51,22.63,2.33,9.68
1787211198.4,6849,0,0,0,0,1,heartbeat,0,10.23,-0.72,9999.0,25.0,0,ttc_capped,,table,1,37.496368,126.95826,0.22,0.0,1,37.496452,126.958282,0.872,21.53,2.4,9.94
1787211198.602,6851,0,0,0,0,1,heartbeat,0,10.4,-0.81,9999.0,25.0,0,ttc_capped,,table,1,37.496368,126.95826,0.22,0.0,1,37.496452,126.958282,0.872,21.53,2.47,10.1
1787211198.828,6853,0,0,0,0,1,heartbeat,0,10.6,-0.84,9999.0,25.0,0,ttc_capped,,table,1,37.496368,126.95826,0.22,0.0,1,37.496452,126.958282,0.872,21.53,2.55,10.29
1787211199.104,6855,0,0,0,0,1,heartbeat,0,11.0,-0.86,9999.0,25.0,0,ttc_capped,,table,1,37.496368,126.95826,0.22,0.0,1,37.496456,126.958282,0.872,21.53,2.82,10.64
1787211199.317,6857,0,0,0,0,1,heartbeat,0,11.3,-0.98,9999.0,25.0,0,ttc_capped,,table,1,37.496372,126.958267,0.188,0.0,1,37.496464,126.95829,1.164,18.27,2.96,10.9
1787211199.548,6860,0,0,0,0,1,heartbeat,0,11.56,-1.08,9999.0,25.0,0,ttc_capped,,table,1,37.496372,126.958267,0.188,0.0,1,37.496464,126.95829,1.164,18.27,3.04,11.15
1787211199.762,6862,0,0,0,0,1,heartbeat,0,11.5,-1.11,9999.0,25.0,0,ttc_capped,,table,1,37.496376,126.958267,0.188,0.0,1,37.496464,126.95829,1.164,18.27,2.87,11.13
1787211199.97,6864,0,0,0,0,1,heartbeat,0,11.61,-1.14,9999.0,25.0,0,ttc_capped,,table,1,37.496376,126.958275,0.188,0.0,1,37.496468,126.95829,1.164,18.27,2.78,11.27
1787211200.178,6866,0,0,0,0,1,heartbeat,0,11.85,-1.16,9999.0,25.0,0,ttc_capped,,table,1,37.496376,126.958275,0.188,0.0,1,37.496468,126.95829,1.164,18.27,2.86,11.5
1787211200.392,6868,0,0,0,0,1,heartbeat,0,11.95,-1.16,9999.0,25.0,0,ttc_capped,,table,1,37.49638,126.95829,0.304,0.0,1,37.496475,126.95829,1.153,14.04,2.63,11.66
1787211200.604,6870,0,0,0,0,1,heartbeat,0,12.2,-1.16,9999.0,25.0,0,ttc_capped,,table,1,37.49638,126.95829,0.304,0.0,1,37.496475,126.95829,1.153,14.04,2.7,11.9
1787211200.814,6872,0,0,0,0,1,heartbeat,0,12.54,-1.16,9999.0,25.0,0,ttc_capped,,table,1,37.49638,126.95829,0.304,0.0,1,37.496479,126.95829,1.153,14.04,2.81,12.22
1787211201.028,6874,0,0,0,0,1,heartbeat,0,12.78,-1.16,9999.0,25.0,0,ttc_capped,,table,1,37.49638,126.95829,0.304,0.0,1,37.496479,126.95829,1.153,14.04,2.87,12.46
1787211201.236,6876,0,0,0,0,1,heartbeat,0,12.29,-0.94,9999.0,25.0,0,ttc_capped,,table,1,37.49638,126.958298,0.522,0.0,1,37.496479,126.95829,1.153,14.04,1.79,12.16
1787211201.447,6878,0,0,0,0,1,heartbeat,0,12.19,-0.33,9999.0,5.0,0,ttc_capped,,table,1,37.49638,126.958298,0.522,0.0,1,37.496483,126.95829,0.703,11.29,1.45,12.1
1787211201.659,6880,0,0,0,0,1,heartbeat,0,11.63,0.02,9999.0,5.0,0,ttc_capped,,table,1,37.49638,126.958305,0.522,0.0,1,37.496483,126.95829,0.703,11.29,-0.14,11.62
1787211201.871,6881,0,0,0,0,1,heartbeat,0,11.58,0.24,9999.0,5.0,0,ttc_capped,,table,1,37.49638,126.958305,0.522,0.0,1,37.496487,126.95829,0.703,11.29,-0.76,11.56
1787211202.08,6883,0,0,0,0,1,heartbeat,0,11.51,0.29,9999.0,5.0,0,ttc_capped,,table,1,37.49638,126.958305,0.522,0.0,1,37.496487,126.95829,0.703,11.29,-1.38,11.42
1787211202.293,6886,0,0,0,0,1,heartbeat,0,12.04,0.06,9999.0,25.0,0,ttc_capped,,table,1,37.496384,126.958313,0.411,0.0,1,37.496487,126.95829,0.703,11.29,-0.21,12.04
1787211202.514,6888,0,0,0,0,1,heartbeat,0,12.3,-0.44,9999.0,25.0,0,ttc_capped,,table,1,37.496384,126.958313,0.411,0.0,1,37.49649,126.958298,0.807,10.67,-0.03,12.3
1787211202.715,6890,0,0,0,0,1,heartbeat,0,12.46,-0.64,9999.0,25.0,0,ttc_capped,,table,1,37.496384,126.958313,0.411,0.0,1,37.49649,126.958298,0.807,10.67,-0.0,12.46
1787211202.924,6892,0,0,0,0,1,heartbeat,0,12.62,-0.71,9999.0,25.0,0,ttc_capped,,table,1,37.496384,126.958313,0.411,0.0,1,37.49649,126.958298,0.807,10.67,0.03,12.62
1787211203.134,6894,0,0,0,0,1,heartbeat,0,12.79,-0.75,9999.0,25.0,0,ttc_capped,,table,1,37.496384,126.958313,0.411,0.0,1,37.49649,126.958298,0.807,10.67,0.05,12.79
1787211203.348,6896,0,0,0,0,1,heartbeat,0,12.76,-0.76,9999.0,25.0,0,ttc_capped,,table,1,37.496384,126.958321,0.343,0.0,1,37.49649,126.958298,0.807,10.67,-0.55,12.75
1787211203.558,6898,0,0,0,0,1,heartbeat,0,13.06,-0.86,9999.0,25.0,0,ttc_capped,,table,1,37.496384,126.958321,0.343,0.0,1,37.496498,126.958298,0.956,10.03,-0.42,13.05
1787211203.77,6900,0,0,0,0,1,heartbeat,0,13.25,-0.9,9999.0,25.0,0,ttc_capped,,table,1,37.496384,126.958321,0.343,0.0,1,37.496498,126.958298,0.956,10.03,-0.38,13.25
