pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_lat,veh_lng,veh_speed_mps,veh_heading_deg,rel_east_m,rel_north_m,distance_source
1787801433.362,4533,0,0,0,0,1,heartbeat,0,23.66,-0.01,9999.0,18.0,0,ttc_capped,0.0039,table,1,37.496632,126.957741,0.01,0.0,1,37.496391,126.957764,0.119,0.0,3.54,-23.39,gps
1787801436.644,4563,0,0,0,0,1,heartbeat,0,25.14,-0.0,9999.0,18.0,0,ttc_capped,0.0019,table,1,37.496635,126.957733,0.011,0.0,1,37.496376,126.957756,0.112,0.0,3.8,-24.85,gps
1787801436.952,4563,0,0,0,0,1,heartbeat,0,25.14,-0.0,9999.0,18.0,0,ttc_capped,0.0019,table,1,37.496635,126.957733,0.011,0.0,1,37.496376,126.957756,0.112,0.0,3.8,-24.85,gps
1787801443.816,4635,0,0,0,0,1,heartbeat,0,30.21,-0.16,9999.0,18.0,0,ttc_capped,0.001,table,1,37.496651,126.957733,0.014,0.0,1,37.496338,126.957741,0.264,194.46,2.34,-30.11,gps
1787801449.35,4683,0,0,0,0,1,heartbeat,0,36.02,-0.12,9999.0,18.0,0,ttc_capped,0.0026,table,1,37.496666,126.957733,0.027,0.0,1,37.496319,126.957726,0.281,195.16,0.82,-36.01,gps
1787801449.804,4688,0,0,0,0,1,heartbeat,0,36.59,-0.08,9999.0,18.0,0,ttc_capped,0.0022,table,1,37.496666,126.957733,0.026,0.0,1,37.496315,126.957726,0.281,195.16,0.57,-36.58,gps
1787801450.288,4688,0,0,0,0,1,heartbeat,0,36.7,-0.06,9999.0,18.0,0,ttc_capped,0.0023,table,1,37.496666,126.957733,0.026,0.0,1,37.496315,126.957726,0.272,195.23,0.55,-36.69,gps
1787801450.906,4702,0,0,0,0,1,heartbeat,0,36.88,-0.2,9999.0,18.0,0,ttc_capped,0.0023,table,1,37.496666,126.957733,0.021,0.0,1,37.496315,126.957726,0.272,195.23,0.49,-36.88,gps
1787801451.224,4703,0,0,0,0,1,heartbeat,0,36.94,-0.25,9999.0,18.0,0,ttc_capped,0.0023,table,1,37.496666,126.957733,0.021,0.0,1,37.496315,126.957726,0.265,195.31,0.48,-36.94,gps
1787801452.626,4715,0,0,0,0,1,heartbeat,0,38.04,-0.29,9999.0,18.0,0,ttc_capped,0.0013,table,1,37.49667,126.957733,0.033,0.0,1,37.496311,126.957726,0.265,195.31,0.16,-38.03,gps
1787801452.967,4715,0,0,0,0,1,heartbeat,0,38.06,-0.29,9999.0,18.0,0,ttc_capped,0.0013,table,1,37.49667,126.957733,0.033,0.0,1,37.496311,126.957726,0.266,195.34,0.16,-38.05,gps
1787801456.236,4753,0,0,0,0,1,heartbeat,0,39.04,-0.1,9999.0,18.0,0,ttc_capped,0.0015,table,1,37.496674,126.957733,0.451,0.0,1,37.496307,126.957726,0.262,195.52,-0.01,-39.04,gps
1787801456.593,4754,0,0,0,0,1,heartbeat,0,39.07,-0.05,9999.0,18.0,0,ttc_capped,0.0015,table,1,37.496674,126.957733,0.451,0.0,1,37.496307,126.957726,0.262,195.52,-0.02,-39.07,gps
1787801456.803,4754,0,0,0,0,1,heartbeat,0,39.09,-0.03,9999.0,18.0,0,ttc_capped,0.0015,table,1,37.496674,126.957733,0.451,0.0,1,37.496307,126.957726,0.262,195.52,-0.03,-39.09,gps
1787801458.256,4771,0,0,0,0,1,heartbeat,0,41.12,-0.79,9999.0,10.0,0,ttc_capped,0.0014,table,1,37.496689,126.957733,0.918,0.0,1,37.496307,126.957726,0.253,195.65,-0.11,-41.12,gps
1787801458.47,4771,0,0,0,0,1,heartbeat,0,41.46,-1.09,9999.0,10.0,0,ttc_capped,0.0014,table,1,37.496689,126.957733,0.918,0.0,1,37.496307,126.957726,0.253,195.65,-0.11,-41.46,gps
1787801458.698,4775,0,0,0,0,1,heartbeat,0,42.21,-1.55,9999.0,10.0,0,ttc_capped,0.0051,table,1,37.496696,126.957726,1.126,0.0,1,37.496307,126.957726,0.253,195.65,0.31,-42.21,gps
1787801458.996,4775,0,0,0,0,1,heartbeat,0,42.77,-1.71,9999.0,10.0,0,ttc_capped,0.0051,table,1,37.496696,126.957726,1.126,0.0,1,37.496307,126.957726,0.253,195.65,0.39,-42.76,gps
1787801461.059,4797,0,0,0,0,1,heartbeat,0,44.46,-1.11,9999.0,10.0,0,ttc_capped,0.003,table,1,37.496719,126.95771,1.013,0.0,1,37.496307,126.957726,0.229,195.65,1.98,-44.42,gps
1787801461.282,4800,0,0,0,0,1,heartbeat,0,44.53,-0.57,9999.0,10.0,0,ttc_capped,0.0015,table,1,37.496719,126.95771,0.804,0.0,1,37.496307,126.957726,0.235,195.65,2.0,-44.49,gps
1787801461.582,4800,0,0,0,0,1,heartbeat,0,44.56,-0.29,9999.0,10.0,0,ttc_capped,0.0015,table,1,37.496719,126.95771,0.804,0.0,1,37.496307,126.957726,0.235,195.65,2.0,-44.51,gps
1787801461.8,4805,0,0,0,0,1,heartbeat,0,44.7,-0.15,9999.0,10.0,0,ttc_capped,0.0011,table,1,37.496723,126.95771,0.804,0.0,1,37.496307,126.957726,0.235,195.65,1.99,-44.66,gps
1787801464.513,4830,0,0,0,0,1,heartbeat,0,43.85,-0.1,9999.0,10.0,0,ttc_capped,0.0018,table,1,37.496712,126.957703,0.802,0.0,1,37.496315,126.957726,0.157,195.65,2.43,-43.78,gps
1787801464.782,4831,0,0,0,0,1,heartbeat,0,43.85,-0.05,9999.0,10.0,0,ttc_capped,0.0015,table,1,37.496712,126.957703,0.802,0.0,1,37.496315,126.957726,0.157,195.65,2.43,-43.78,gps
1787801464.988,4835,0,0,0,0,1,heartbeat,0,43.87,-0.02,9999.0,10.0,0,ttc_capped,0.0024,table,1,37.496712,126.957695,0.802,0.0,1,37.496315,126.957726,0.157,195.65,2.83,-43.78,gps
1787801465.225,4836,0,0,0,0,1,heartbeat,0,43.87,-0.01,9999.0,10.0,0,ttc_capped,0.0021,table,1,37.496712,126.957695,0.802,0.0,1,37.496319,126.957726,0.158,195.65,2.8,-43.78,gps
1787801465.432,4839,0,0,0,0,1,heartbeat,0,43.33,-0.0,9999.0,10.0,0,ttc_capped,0.0013,table,1,37.496704,126.957703,0.862,0.0,1,37.496319,126.957726,0.158,195.65,2.57,-43.25,gps
1787801465.641,4839,0,0,0,0,1,heartbeat,0,43.24,-0.0,9999.0,10.0,0,ttc_capped,0.0013,table,1,37.496704,126.957703,0.862,0.0,1,37.496319,126.957726,0.158,195.65,2.56,-43.17,gps
1787801465.93,4841,0,0,0,0,1,heartbeat,0,42.67,0.28,9999.0,2.0,0,ttc_capped,0.0012,table,1,37.4967,126.957703,0.862,0.0,1,37.496319,126.957726,0.158,195.65,2.42,-42.6,gps
1787801466.139,4844,0,0,0,0,1,heartbeat,0,42.5,0.52,81.86,2.6,0,ttc_capped,0.0012,table,1,37.4967,126.957703,0.862,0.0,1,37.496319,126.957726,0.158,195.65,2.38,-42.44,gps
1787801466.88,4851,0,0,0,0,1,heartbeat,0,41.62,0.77,54.1,2.6,0,ttc_capped,0.0008,table,1,37.496693,126.95771,0.686,0.0,1,37.496319,126.957726,0.187,195.65,1.81,-41.58,gps
1787801467.085,4854,0,0,0,0,1,heartbeat,0,41.42,0.87,47.56,2.6,0,ttc_capped,0.0008,table,1,37.496693,126.95771,0.686,0.0,1,37.496319,126.957726,0.187,195.65,1.71,-41.39,gps
1787801467.405,4855,0,0,0,0,1,heartbeat,0,41.04,0.93,43.93,2.6,0,ttc_capped,0.0009,table,1,37.496693,126.95771,0.686,0.0,1,37.496323,126.957726,0.217,195.65,1.51,-41.01,gps
1787801468.007,4856,0,0,0,0,1,heartbeat,0,40.71,0.88,46.05,2.6,0,ttc_capped,0.0004,table,1,37.496689,126.957718,0.505,0.0,1,37.496323,126.957726,0.217,195.65,0.79,-40.7,gps
1787801469.014,4868,0,0,0,0,1,heartbeat,0,41.41,0.71,58.47,2.6,0,ttc_capped,0.0013,table,1,37.496689,126.957718,0.352,0.0,1,37.496323,126.957733,0.24,195.65,1.48,-41.39,gps
1787801469.337,4868,0,0,0,0,1,heartbeat,0,41.33,0.37,9999.0,2.0,0,ttc_capped,0.0014,table,1,37.496689,126.957718,0.352,0.0,1,37.496326,126.957733,0.215,195.65,1.52,-41.3,gps
1787801469.954,4873,0,0,0,0,1,heartbeat,0,41.32,0.19,9999.0,2.0,0,ttc_capped,0.0012,table,1,37.496689,126.957718,0.352,0.0,1,37.496326,126.957733,0.215,195.65,1.52,-41.3,gps
1787801471.811,4893,0,0,0,0,1,heartbeat,0,39.99,0.1,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.496681,126.957733,0.206,0.0,1,37.49633,126.957733,0.184,195.65,-0.22,-39.99,gps
1787801472.019,4893,0,0,0,0,1,heartbeat,0,39.99,0.08,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.496681,126.957733,0.206,0.0,1,37.49633,126.957733,0.184,195.65,-0.22,-39.99,gps
1787801472.328,4897,0,0,0,0,1,heartbeat,0,39.83,0.04,9999.0,18.0,0,ttc_capped,0.0004,table,1,37.496681,126.957733,0.206,0.0,1,37.496334,126.957733,0.195,195.65,-0.2,-39.83,gps
1787801478.797,4957,0,0,0,0,1,heartbeat,0,35.98,0.02,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.496647,126.957787,0.273,0.0,1,37.496342,126.957733,0.19,195.65,-4.93,-35.64,gps
1787801479.098,4962,0,0,0,0,1,heartbeat,0,36.02,0.01,9999.0,18.0,0,ttc_capped,0.0006,table,1,37.496647,126.957794,0.292,0.0,1,37.496342,126.957733,0.19,195.65,-5.23,-35.64,gps
1787801479.496,4971,0,0,0,0,1,heartbeat,0,35.7,0.0,9999.0,18.0,0,ttc_capped,0.0006,table,1,37.496643,126.957809,0.228,0.0,1,37.496346,126.957733,0.157,195.65,-5.76,-35.24,gps
1787801479.83,4971,0,0,0,0,1,heartbeat,0,35.7,0.0,9999.0,18.0,0,ttc_capped,0.0007,table,1,37.496643,126.957809,0.228,0.0,1,37.496346,126.957733,0.157,195.65,-5.76,-35.23,gps
1787801481.965,4991,0,0,0,0,1,heartbeat,0,35.86,0.0,9999.0,18.0,0,ttc_capped,0.0002,table,1,37.496647,126.957825,0.145,0.0,1,37.496349,126.957741,0.147,195.65,-8.08,-34.94,gps
1787801482.179,4991,0,0,0,0,1,heartbeat,0,35.86,0.0,9999.0,18.0,0,ttc_capped,0.0002,table,1,37.496647,126.957825,0.145,0.0,1,37.496349,126.957741,0.143,195.65,-8.08,-34.94,gps
1787801482.385,4996,0,0,0,0,1,heartbeat,0,36.02,0.0,9999.0,18.0,0,ttc_capped,0.0004,table,1,37.496647,126.95784,0.109,0.0,1,37.496349,126.957741,0.143,195.65,-8.74,-34.94,gps
1787801482.59,4998,0,0,0,0,1,heartbeat,0,36.02,0.0,9999.0,18.0,0,ttc_capped,0.0004,table,1,37.496647,126.95784,0.109,0.0,1,37.496349,126.957741,0.143,195.65,-8.74,-34.94,gps
1787801482.793,5001,0,0,0,0,1,heartbeat,0,36.02,0.0,9999.0,18.0,0,ttc_capped,0.0004,table,1,37.496647,126.95784,0.109,0.0,1,37.496349,126.957741,0.143,195.65,-8.74,-34.94,gps
1787801483.01,5003,0,0,0,0,1,heartbeat,0,36.02,0.0,9999.0,3.6,0,ttc_capped,0.0004,table,1,37.496647,126.95784,0.109,0.0,1,37.496349,126.957741,0.143,195.65,-8.74,-34.94,gps
1787801483.214,5005,0,0,0,0,1,heartbeat,0,36.02,0.0,9999.0,3.6,0,ttc_capped,0.0004,table,1,37.496647,126.95784,0.109,0.0,1,37.496349,126.957741,0.133,195.65,-8.74,-34.94,gps
1787801483.523,5005,0,0,0,0,1,heartbeat,0,36.02,0.0,9999.0,3.6,0,ttc_capped,0.0004,table,1,37.496647,126.95784,0.109,0.0,1,37.496349,126.957741,0.133,195.65,-8.74,-34.94,gps
1787801484.668,5018,0,0,0,0,1,heartbeat,0,35.91,0.01,9999.0,3.6,0,ttc_capped,0.0015,table,1,37.496647,126.957855,0.079,0.0,1,37.496353,126.957741,0.144,195.65,-9.34,-34.68,gps
1787801484.883,5018,0,0,0,0,1,heartbeat,0,35.91,0.01,9999.0,3.6,0,ttc_capped,0.0015,table,1,37.496647,126.957855,0.079,0.0,1,37.496353,126.957741,0.144,195.65,-9.34,-34.67,gps
1787801485.802,5026,0,0,0,0,1,heartbeat,0,36.1,0.01,9999.0,3.6,0,ttc_capped,0.001,table,1,37.496647,126.95787,0.138,0.0,1,37.496353,126.957741,0.141,195.65,-10.03,-34.68,gps
1787801486.021,5031,0,0,0,0,1,heartbeat,0,36.1,0.01,9999.0,3.6,0,ttc_capped,0.001,table,1,37.496647,126.95787,0.138,0.0,1,37.496353,126.957741,0.141,195.65,-10.03,-34.68,gps
1787801486.519,5033,0,0,0,0,1,heartbeat,0,36.11,0.01,9999.0,3.6,0,ttc_capped,0.0005,table,1,37.496647,126.95787,0.138,0.0,1,37.496353,126.957741,0.132,195.65,-10.03,-34.69,gps
1787801486.832,5037,0,0,0,0,1,heartbeat,0,36.18,0.01,9999.0,3.6,0,ttc_capped,0.0004,table,1,37.496643,126.957878,0.142,0.0,1,37.496353,126.957741,0.132,195.65,-10.59,-34.59,gps
1787801487.051,5037,0,0,0,0,1,heartbeat,0,36.18,0.01,9999.0,3.6,0,ttc_capped,0.0004,table,1,37.496643,126.957878,0.142,0.0,1,37.496353,126.957741,0.132,195.65,-10.59,-34.59,gps
1787801489.009,5059,0,0,0,0,1,heartbeat,0,37.0,0.0,9999.0,18.0,0,ttc_capped,0.0002,table,1,37.496643,126.957893,0.066,0.0,1,37.496353,126.957741,0.112,195.65,-14.01,-34.24,gps
1787801489.221,5059,0,0,0,0,1,heartbeat,0,37.0,0.0,9999.0,18.0,0,ttc_capped,0.0002,table,1,37.496643,126.957893,0.066,0.0,1,37.496353,126.957741,0.13,195.65,-14.01,-34.25,gps
1787801489.515,5060,0,0,0,0,1,heartbeat,0,37.0,0.0,9999.0,18.0,0,ttc_capped,0.0002,table,1,37.496643,126.957893,0.066,0.0,1,37.496353,126.957741,0.13,195.65,-14.01,-34.25,gps
1787801489.933,5060,0,0,0,0,1,heartbeat,0,37.0,0.0,9999.0,18.0,0,ttc_capped,0.0002,table,1,37.496643,126.957893,0.066,0.0,1,37.496353,126.957741,0.13,195.65,-14.01,-34.24,gps
1787801491.693,5084,0,0,0,0,1,heartbeat,0,37.28,0.0,9999.0,18.0,0,ttc_capped,0.0004,table,1,37.496643,126.957909,0.032,0.0,1,37.496342,126.957733,0.174,195.65,-15.46,-33.93,gps
1787801491.899,5084,0,0,0,0,1,heartbeat,0,37.28,0.0,9999.0,18.0,0,ttc_capped,0.0004,table,1,37.496643,126.957909,0.032,0.0,1,37.496342,126.957733,0.174,195.65,-15.46,-33.93,gps
1787801492.107,5084,0,0,0,0,1,heartbeat,0,37.28,0.0,9999.0,18.0,0,ttc_capped,0.0004,table,1,37.496643,126.957909,0.032,0.0,1,37.496342,126.957733,0.174,195.65,-15.46,-33.93,gps
1787801492.324,5089,0,0,0,0,1,heartbeat,0,37.38,0.0,9999.0,18.0,0,ttc_capped,0.0007,table,1,37.496643,126.957909,0.032,0.0,1,37.496334,126.957726,0.172,195.65,-15.55,-33.99,gps
1787801493.023,5097,0,0,0,0,1,heartbeat,0,37.18,-0.0,9999.0,18.0,0,ttc_capped,0.0004,table,1,37.496639,126.957909,0.057,0.0,1,37.496334,126.957726,0.172,195.65,-15.55,-33.77,gps
1787801493.261,5097,0,0,0,0,1,heartbeat,0,37.35,-0.0,9999.0,18.0,0,ttc_capped,0.0004,table,1,37.496639,126.957909,0.057,0.0,1,37.496326,126.957726,0.184,195.65,-15.63,-33.92,gps
1787801493.475,5097,0,0,0,0,1,heartbeat,0,37.35,-0.0,9999.0,18.0,0,ttc_capped,0.0004,table,1,37.496639,126.957909,0.057,0.0,1,37.496326,126.957726,0.184,195.65,-15.63,-33.92,gps
1787801494.339,5110,0,0,0,0,1,heartbeat,0,37.37,-0.0,9999.0,18.0,0,ttc_capped,0.0004,table,1,37.496639,126.957916,0.158,0.0,1,37.496326,126.957726,0.184,195.65,-15.84,-33.85,gps
1787801494.802,5114,0,0,0,0,1,heartbeat,0,37.63,-0.01,9999.0,18.0,0,ttc_capped,0.0005,table,1,37.496639,126.957916,0.158,0.0,1,37.496319,126.957718,0.2,195.65,-15.98,-34.07,gps
1787801495.034,5114,0,0,0,0,1,heartbeat,0,37.64,-0.01,9999.0,18.0,0,ttc_capped,0.0005,table,1,37.496639,126.957916,0.158,0.0,1,37.496319,126.957718,0.2,195.65,-15.98,-34.07,gps
1787801495.246,5118,0,0,0,0,1,heartbeat,0,38.13,-0.01,9999.0,18.0,0,ttc_capped,0.0007,table,1,37.496639,126.957924,0.124,0.0,1,37.496304,126.95771,0.234,195.65,-16.46,-34.39,gps
1787801495.546,5121,0,0,0,0,1,heartbeat,0,38.13,-0.01,9999.0,18.0,0,ttc_capped,0.0007,table,1,37.496639,126.957924,0.124,0.0,1,37.496304,126.95771,0.234,195.65,-16.46,-34.4,gps
1787801495.764,5123,0,0,0,0,1,heartbeat,0,38.5,-0.01,9999.0,18.0,0,ttc_capped,0.0005,table,1,37.496639,126.957924,0.124,0.0,1,37.4963,126.95771,0.234,195.65,-16.61,-34.73,gps
1787801495.965,5124,0,0,0,0,1,heartbeat,0,38.5,-0.01,9999.0,18.0,0,ttc_capped,0.0005,table,1,37.496639,126.957924,0.124,0.0,1,37.4963,126.95771,0.234,195.65,-16.61,-34.73,gps
1787801496.18,5127,0,0,0,0,1,heartbeat,0,38.5,-0.0,9999.0,18.0,0,ttc_capped,0.0005,table,1,37.496639,126.957924,0.124,0.0,1,37.4963,126.95771,0.234,195.65,-16.61,-34.73,gps
1787801496.382,5127,0,0,0,0,1,heartbeat,0,39.08,-0.15,9999.0,18.0,0,ttc_capped,0.0006,table,1,37.496639,126.957924,0.124,0.0,1,37.496288,126.957703,0.274,193.49,-16.84,-35.27,gps
1787801496.69,5128,0,0,0,0,1,heartbeat,0,39.71,-0.25,9999.0,18.0,0,ttc_capped,0.0006,table,1,37.496639,126.957932,0.099,0.0,1,37.496284,126.957703,0.274,193.49,-17.34,-35.72,gps
1787801496.91,5128,0,0,0,0,1,heartbeat,0,39.78,-0.27,9999.0,18.0,0,ttc_capped,0.0006,table,1,37.496639,126.957932,0.099,0.0,1,37.496284,126.957703,0.274,193.49,-17.36,-35.79,gps
1787801497.222,5135,0,0,0,0,1,heartbeat,0,40.3,-0.29,9999.0,10.0,0,ttc_capped,0.0006,table,1,37.496639,126.957932,0.099,0.0,1,37.496277,126.957703,0.271,193.63,-17.53,-36.29,gps
1787801497.455,5139,0,0,0,0,1,heartbeat,0,40.39,-0.31,9999.0,10.0,0,ttc_capped,0.0009,table,1,37.496635,126.957932,0.107,0.0,1,37.496277,126.957703,0.271,193.63,-17.77,-36.27,gps
1787801497.788,5142,0,0,0,0,1,heartbeat,0,40.5,-0.32,9999.0,10.0,0,ttc_capped,0.0009,table,1,37.496635,126.957932,0.107,0.0,1,37.496277,126.957703,0.271,193.63,-17.79,-36.38,gps
1787801497.994,5144,0,0,0,0,1,heartbeat,0,40.56,-0.32,9999.0,10.0,0,ttc_capped,0.0009,table,1,37.496635,126.957932,0.107,0.0,1,37.496277,126.957703,0.271,193.63,-17.81,-36.44,gps
1787801498.207,5146,0,0,0,0,1,heartbeat,0,41.47,-0.32,9999.0,10.0,0,ttc_capped,0.0039,table,1,37.496635,126.957932,0.111,0.0,1,37.496273,126.957695,0.254,193.63,-18.15,-37.28,gps
1787801498.415,5148,0,0,0,0,1,heartbeat,0,41.53,-0.32,9999.0,10.0,0,ttc_capped,0.0039,table,1,37.496635,126.957932,0.111,0.0,1,37.496273,126.957695,0.254,193.63,-18.17,-37.35,gps
1787801498.717,5151,0,0,0,0,1,heartbeat,0,41.63,-0.32,9999.0,10.0,0,ttc_capped,0.0039,table,1,37.496635,126.957932,0.111,0.0,1,37.496273,126.957695,0.254,193.63,-18.19,-37.44,gps
1787801498.935,5153,0,0,0,0,1,heartbeat,0,41.7,-0.32,9999.0,10.0,0,ttc_capped,0.0039,table,1,37.496635,126.957932,0.111,0.0,1,37.496273,126.957695,0.254,193.63,-18.21,-37.51,gps
1787801499.144,5155,0,0,0,0,1,heartbeat,0,41.76,-0.32,9999.0,10.0,0,ttc_capped,0.0039,table,1,37.496635,126.957932,0.111,0.0,1,37.496273,126.957695,0.254,193.63,-18.23,-37.57,gps
1787801499.416,5155,0,0,0,0,1,heartbeat,0,42.03,-0.21,9999.0,10.0,0,ttc_capped,0.0011,table,1,37.496635,126.957932,0.111,0.0,1,37.496269,126.957695,0.227,193.63,-18.37,-37.81,gps
1787801499.669,5160,0,0,0,0,1,heartbeat,0,42.04,-0.14,9999.0,10.0,0,ttc_capped,0.0009,table,1,37.496632,126.957939,0.135,0.0,1,37.496269,126.957695,0.227,193.63,-18.62,-37.69,gps
1787801499.886,5162,0,0,0,0,1,heartbeat,0,42.04,-0.08,9999.0,10.0,0,ttc_capped,0.0009,table,1,37.496632,126.957939,0.135,0.0,1,37.496269,126.957695,0.227,193.63,-18.63,-37.69,gps
1787801500.144,5162,0,0,0,0,1,heartbeat,0,42.04,-0.05,9999.0,10.0,0,ttc_capped,0.0009,table,1,37.496632,126.957939,0.135,0.0,1,37.496269,126.957695,0.227,193.63,-18.63,-37.69,gps
1787801500.35,5162,0,0,0,0,1,heartbeat,0,42.04,-0.03,9999.0,10.0,0,ttc_capped,0.0007,table,1,37.496632,126.957939,0.135,0.0,1,37.496269,126.957695,0.232,193.63,-18.63,-37.68,gps
1787801503.144,5187,0,0,0,0,1,heartbeat,0,42.91,-0.02,9999.0,10.0,0,ttc_capped,0.0007,table,1,37.496624,126.957932,0.103,0.0,1,37.496262,126.957695,0.278,194.08,-19.99,-37.97,gps
1787801503.348,5187,0,0,0,0,1,heartbeat,0,43.34,-0.01,9999.0,10.0,0,ttc_capped,0.0006,table,1,37.496624,126.957932,0.103,0.0,1,37.496262,126.957687,0.27,194.21,-20.24,-38.32,gps
1787801504.148,5201,0,0,0,0,1,heartbeat,0,43.59,-0.07,9999.0,10.0,0,ttc_capped,0.0008,table,1,37.496624,126.957932,0.074,0.0,1,37.496262,126.957687,0.27,194.21,-20.31,-38.56,gps
1787801504.377,5201,0,0,0,0,1,heartbeat,0,44.02,-0.15,9999.0,10.0,0,ttc_capped,0.0008,table,1,37.496624,126.957932,0.074,0.0,1,37.496258,126.957687,0.264,194.61,-20.52,-38.94,gps
1787801504.579,5201,0,0,0,0,1,heartbeat,0,44.08,-0.2,9999.0,10.0,0,ttc_capped,0.0007,table,1,37.496624,126.957932,0.074,0.0,1,37.496258,126.957687,0.264,194.61,-20.54,-39.0,gps
1787801504.889,5202,0,0,0,0,1,heartbeat,0,44.01,-0.25,9999.0,10.0,0,ttc_capped,0.0004,table,1,37.496624,126.957924,0.063,0.0,1,37.496258,126.957687,0.264,194.61,-20.21,-39.09,gps
1787801505.101,5202,0,0,0,0,1,heartbeat,0,44.07,-0.27,9999.0,10.0,0,ttc_capped,0.0004,table,1,37.496624,126.957924,0.063,0.0,1,37.496258,126.957687,0.264,194.61,-20.23,-39.15,gps
1787801511.875,5271,0,0,0,0,1,heartbeat,0,42.81,-0.14,9999.0,10.0,0,ttc_capped,0.0003,table,1,37.496628,126.957893,0.057,0.0,1,37.496277,126.957695,0.108,0.0,-17.49,-39.07,gps
1787801512.6,5279,0,0,0,0,1,heartbeat,0,42.68,-0.09,9999.0,10.0,0,ttc_capped,0.0001,table,1,37.496628,126.957886,0.046,0.0,1,37.496277,126.957695,0.159,0.0,-17.18,-39.07,gps
1787801512.832,5279,0,0,0,0,1,heartbeat,0,42.68,-0.07,9999.0,10.0,0,ttc_capped,0.0001,table,1,37.496628,126.957886,0.046,0.0,1,37.496277,126.957695,0.159,0.0,-17.18,-39.07,gps
1787801513.643,5289,0,0,0,0,1,heartbeat,0,42.68,-0.04,9999.0,2.0,0,ttc_capped,0.0001,table,1,37.496628,126.957886,0.106,0.0,1,37.496277,126.957695,0.175,0.0,-17.18,-39.07,gps
1787801513.955,5289,0,0,0,0,1,heartbeat,0,42.68,-0.02,9999.0,2.0,0,ttc_capped,0.0001,table,1,37.496628,126.957886,0.106,0.0,1,37.496277,126.957695,0.175,0.0,-17.18,-39.07,gps
1787801514.779,5300,0,0,0,0,1,heartbeat,0,42.41,-0.01,9999.0,2.0,0,ttc_capped,0.0003,table,1,37.496624,126.957878,0.179,0.0,1,37.496277,126.957695,0.162,0.0,-16.83,-38.92,gps
1787801515.324,5306,0,0,0,0,1,heartbeat,0,42.41,-0.0,9999.0,2.0,0,ttc_capped,0.0001,table,1,37.496624,126.957878,0.177,0.0,1,37.496277,126.957695,0.162,0.0,-16.83,-38.92,gps
1787801515.613,5306,0,0,0,0,1,heartbeat,0,42.41,0.0,9999.0,2.0,0,ttc_capped,0.0001,table,1,37.496624,126.957878,0.177,0.0,1,37.496277,126.957695,0.14,0.0,-16.83,-38.92,gps
1787801525.89,5406,0,0,0,0,1,heartbeat,0,45.05,0.0,9999.0,10.0,0,ttc_capped,0.0007,table,1,37.496643,126.957901,0.18,0.0,1,37.496269,126.957695,0.07,0.0,-18.19,-41.22,gps
1787801526.222,5406,0,0,0,0,1,heartbeat,0,45.05,0.0,9999.0,10.0,0,ttc_capped,0.0007,table,1,37.496643,126.957901,0.18,0.0,1,37.496269,126.957695,0.037,0.0,-18.19,-41.22,gps
1787801532.487,5462,0,0,0,0,1,heartbeat,0,45.46,0.0,9999.0,10.0,0,ttc_capped,0.0005,table,1,37.496647,126.957901,0.044,0.0,1,37.496269,126.957695,0.058,0.0,-18.19,-41.66,gps
1787801532.695,5462,0,0,0,0,1,heartbeat,0,45.46,0.0,9999.0,10.0,0,ttc_capped,0.0005,table,1,37.496647,126.957901,0.044,0.0,1,37.496269,126.957695,0.058,0.0,-18.19,-41.66,gps
1787801533.518,5471,0,0,0,0,1,heartbeat,0,45.12,0.0,9999.0,10.0,0,ttc_capped,0.0002,table,1,37.496643,126.957893,0.103,0.0,1,37.496269,126.957695,0.081,0.0,-17.84,-41.44,gps
1787801533.719,5471,0,0,0,0,1,heartbeat,0,45.11,0.0,9999.0,10.0,0,ttc_capped,0.0002,table,1,37.496643,126.957893,0.103,0.0,1,37.496269,126.957695,0.081,0.0,-17.84,-41.44,gps
1787801541.019,5543,0,0,0,0,1,heartbeat,0,47.07,0.0,9999.0,10.0,0,ttc_capped,0.0006,table,1,37.49667,126.957863,0.033,0.0,1,37.496265,126.957703,0.063,0.0,-14.62,-44.75,gps
1787801541.224,5543,0,0,0,0,1,heartbeat,0,47.07,0.0,9999.0,10.0,0,ttc_capped,0.0005,table,1,37.49667,126.957863,0.033,0.0,1,37.496265,126.957703,0.06,0.0,-14.62,-44.75,gps
1787801543.784,5571,0,0,0,0,1,heartbeat,0,47.41,0.0,9999.0,10.0,0,ttc_capped,0.0011,table,1,37.496674,126.957855,0.055,0.0,1,37.496262,126.957703,0.073,0.0,-13.79,-45.36,gps
1787801544.194,5574,0,0,0,0,1,heartbeat,0,47.41,0.0,9999.0,10.0,0,ttc_capped,0.0005,table,1,37.496674,126.957855,0.055,0.0,1,37.496262,126.957703,0.078,0.0,-13.79,-45.36,gps
