pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_speed_mps,veh_heading_deg
1786685538.169,2807,2,2,2,2,1,heartbeat,0,12.86,-11.88,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496506,126.958138,0.639,0.0,1,0.894,9.49
1786685539.227,2817,2,2,2,2,1,heartbeat,0,16.51,-6.12,9999.0,25.0,0,ttc_capped,0.0003,table,1,37.496521,126.958122,0.781,0.0,1,0.991,10.81
1786685540.279,2827,0,0,2,2,1,change,0,14.73,-1.34,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496536,126.958115,0.781,74.57,1,0.969,6.74
1786685541.162,2829,1,1,0,0,1,change,0,13.57,0.74,18.27,28.0,1,table,0.0467,table,1,37.496536,126.958115,0.781,0.0,1,1.034,4.73
1786685541.269,2830,2,2,1,0,1,change,0,13.05,1.13,11.58,7.2,0,table,0.325,model,1,37.496513,126.958115,0.756,0.0,1,1.042,4.12
1786685542.27,2839,2,2,1,0,1,heartbeat,0,11.33,1.2,9.42,7.2,0,table,0.0045,table,1,37.496525,126.958115,0.756,0.0,1,0.873,2.46
1786685543.294,2849,2,2,2,2,1,heartbeat,0,11.19,0.52,21.4,5.6,0,table,0.0008,table,1,37.496525,126.958115,0.756,0.0,1,0.778,359.7
1786685543.826,2854,0,0,2,2,1,change,0,11.34,0.22,51.78,5.6,0,ttc_capped,0.0025,table,1,37.496525,126.958115,0.756,0.0,1,0.563,0.55
1786685544.841,2864,0,0,2,2,1,heartbeat,0,12.27,-1.12,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496471,126.958099,0.504,0.0,1,0.812,0.56
1786685545.859,2873,0,0,0,0,1,heartbeat,0,15.22,-2.55,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496471,126.958092,0.455,80.01,1,0.764,358.77
1786685546.881,2883,0,0,0,0,1,heartbeat,0,16.09,-1.66,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496471,126.958092,0.704,0.0,1,0.894,0.26
1786685547.899,2893,0,0,0,0,1,heartbeat,0,16.29,-0.86,9999.0,25.0,0,ttc_capped,0.0003,table,1,37.496471,126.958092,0.787,93.38,1,0.846,353.84
1786685548.93,2902,0,0,0,0,1,heartbeat,0,17.09,-0.84,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496464,126.958084,0.259,93.38,1,0.641,352.38
1786685549.941,2912,0,0,0,0,1,heartbeat,0,17.53,-0.63,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.49646,126.958084,0.168,0.0,1,0.081,352.38
1786685550.958,2922,0,0,0,0,1,heartbeat,0,17.31,-0.21,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496456,126.958069,0.259,0.0,1,0.026,352.38
1786685552.008,2931,0,0,0,0,1,heartbeat,0,16.85,0.17,102.0,5.6,0,ttc_capped,0.0008,table,1,37.49646,126.958069,0.239,0.0,1,0.039,352.38
1786685553.064,2942,0,0,0,0,1,heartbeat,0,16.23,0.43,37.79,28.0,0,ttc_capped,0.0011,table,1,37.496468,126.958069,0.642,0.0,1,0.027,352.38
1786685554.118,2952,0,0,0,0,1,heartbeat,0,15.95,0.25,65.04,5.6,0,ttc_capped,0.0013,table,1,37.496468,126.958076,1.128,150.74,1,0.019,352.38
1786685555.146,2961,0,0,0,0,1,heartbeat,0,17.44,-0.73,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.49646,126.958092,1.27,0.0,1,0.017,352.38
1786685556.17,2971,0,0,0,0,1,heartbeat,0,18.46,-0.85,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496456,126.958092,0.81,0.0,1,0.052,352.38
1786685557.177,2981,0,0,0,0,1,heartbeat,0,18.63,-0.48,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496449,126.958076,0.794,0.0,1,0.042,352.38
1786685558.205,2990,0,0,0,0,1,heartbeat,0,18.53,-0.19,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496452,126.958069,0.262,0.0,1,0.16,352.38
1786685559.078,2999,1,1,0,0,1,change,0,17.15,0.72,23.83,21.17,1,table,0.0012,table,1,37.496468,126.958069,0.093,0.0,1,0.716,309.39
1786685560.147,3009,1,1,1,1,1,heartbeat,0,15.25,1.23,12.36,5.6,0,table,0.0055,table,1,37.496483,126.958069,0.045,0.0,1,0.89,263.61
1786685561.186,3019,1,1,1,1,1,heartbeat,0,14.35,0.79,18.17,5.6,0,table,0.0016,table,1,37.496494,126.958069,0.083,0.0,1,1.336,244.46
1786685561.394,3020,0,0,1,1,1,change,0,14.32,0.62,23.15,5.6,0,table,0.002,table,1,37.496494,126.958069,0.083,0.0,1,1.184,237.98
1786685562.413,3030,0,0,0,0,1,heartbeat,0,13.13,0.79,16.68,5.6,0,table,0.0051,table,1,37.496502,126.958061,0.109,0.0,1,0.449,226.16
1786685563.414,3040,0,0,0,0,1,heartbeat,0,12.42,0.67,18.54,5.6,0,table,0.0011,table,1,37.49651,126.958061,0.101,0.0,1,0.117,226.16
1786685564.449,3049,0,0,0,0,1,heartbeat,0,11.6,0.74,15.72,12.95,0,table,0.0007,table,1,37.496513,126.958054,0.04,0.0,1,0.023,226.16
1786685564.582,3051,1,1,0,0,1,change,0,11.39,0.82,13.82,22.88,1,table,0.0003,table,1,37.496513,126.958046,0.081,0.0,1,0.023,226.16
1786685565.614,3061,1,1,1,1,1,heartbeat,0,10.75,0.67,16.13,28.0,1,table,0.0002,table,1,37.496513,126.958046,0.094,0.0,1,0.032,226.16
1786685566.669,3070,1,1,1,1,1,heartbeat,0,10.65,0.37,29.04,28.0,1,table,0.0005,table,1,37.496521,126.958046,0.128,0.0,1,0.014,226.16
1786685567.68,3080,1,1,1,1,1,heartbeat,0,9.77,0.53,18.43,6.6,0,table,0.001,table,1,37.49654,126.958054,0.152,0.0,1,0.012,226.16
1786685568.714,3090,1,1,1,1,1,heartbeat,0,8.72,0.61,14.26,6.6,0,table,0.0002,table,1,37.496552,126.958046,0.093,0.0,1,0.019,226.16
1786685568.806,3091,0,0,1,1,1,change,0,8.62,0.62,13.82,6.6,0,table,0.0001,table,1,37.496552,126.958046,0.073,0.0,1,0.02,226.16
1786685569.83,3100,0,0,0,0,1,heartbeat,0,8.15,0.46,17.91,7.24,0,table,0.0003,table,1,37.496552,126.958046,0.073,0.0,1,0.054,226.16
1786685570.867,3110,0,0,0,0,1,heartbeat,0,8.73,-0.13,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496555,126.958054,0.205,0.0,1,0.075,226.16
1786685571.937,3121,0,0,0,0,1,heartbeat,0,7.73,0.48,15.97,12.77,0,table,0.0003,table,1,37.496563,126.958046,0.203,0.0,1,0.107,226.16
1786685572.971,3130,0,0,0,0,1,heartbeat,0,7.37,0.19,38.49,7.66,0,ttc_capped,0.0001,table,1,37.496578,126.958046,0.25,0.0,1,0.096,226.16
1786685573.982,3140,0,0,0,0,1,heartbeat,0,8.27,-0.58,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496586,126.958054,0.235,0.0,1,0.145,226.16
1786685575.002,3149,0,0,0,0,1,heartbeat,0,9.67,-1.07,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496601,126.958069,0.216,0.0,1,0.062,226.16
1786685576.027,3159,0,0,0,0,1,heartbeat,0,12.46,-2.36,9999.0,25.0,0,ttc_capped,0.0,table,1,37.496643,126.958069,0.105,0.0,1,0.034,226.16
1786685577.04,3169,0,0,0,0,1,heartbeat,0,16.16,-3.23,9999.0,25.0,0,ttc_capped,0.0,table,1,37.496674,126.958076,0.069,0.0,1,0.083,226.16
1786685578.064,3178,0,0,0,0,1,heartbeat,0,18.02,-2.51,9999.0,25.0,0,ttc_capped,0.0,table,1,37.496689,126.958076,0.06,0.0,1,0.099,226.16
1786685579.079,3188,0,0,0,0,1,heartbeat,0,18.82,-1.58,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496696,126.958076,0.048,0.0,1,0.028,226.16
1786685580.098,3198,0,0,0,0,1,heartbeat,0,18.42,-0.52,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.4967,126.958069,0.048,0.0,1,0.032,226.16
1786685581.114,3208,0,0,0,0,1,heartbeat,0,18.07,-0.15,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496708,126.958054,0.044,0.0,1,0.019,226.16
1786685582.145,3217,0,0,0,0,1,heartbeat,0,17.79,-0.01,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496708,126.958046,0.04,0.0,1,0.132,226.16
1786685583.151,3227,0,0,0,0,1,heartbeat,0,17.41,0.14,127.61,5.6,0,ttc_capped,0.0026,table,1,37.496708,126.958046,0.064,0.0,1,0.045,226.16
1786685584.167,3236,0,0,0,0,1,heartbeat,0,16.67,0.45,36.92,5.6,0,ttc_capped,0.0014,table,1,37.496704,126.958038,0.05,0.0,1,0.034,226.16
1786685585.018,3245,1,1,0,0,1,change,0,15.32,1.03,14.82,25.75,1,table,0.0004,table,1,37.496689,126.958054,0.068,0.0,1,0.02,226.16
1786685586.076,3255,1,1,1,1,1,heartbeat,0,13.8,1.22,11.32,35.85,1,table,0.0006,table,1,37.496689,126.958054,0.178,0.0,1,0.038,226.16
1786685587.102,3264,1,1,1,1,1,heartbeat,0,13.76,0.53,26.01,5.6,0,table,0.0028,table,1,37.496693,126.958046,0.186,0.0,1,0.062,226.16
1786685588.118,3274,1,1,1,1,1,heartbeat,0,13.93,0.1,138.62,5.6,0,ttc_capped,0.0012,table,1,37.496693,126.958031,0.091,0.0,1,0.023,226.16
1786685588.73,3280,0,0,1,1,1,change,0,13.85,0.08,173.62,5.6,0,ttc_capped,0.0008,table,1,37.496689,126.958023,0.035,0.0,1,0.019,226.16
1786685589.758,3289,0,0,0,0,1,heartbeat,0,12.31,0.78,15.83,5.6,0,table,0.0013,table,1,37.496674,126.958015,0.063,0.0,1,0.106,226.16
1786685589.981,3292,2,2,0,0,1,change,0,11.84,0.96,12.32,5.6,0,table,0.3772,model,1,37.49667,126.958015,0.079,0.0,1,0.079,226.16
1786685591.027,3302,2,2,2,2,1,heartbeat,0,10.36,1.09,9.46,7.2,0,table,0.0016,table,1,37.496662,126.958,0.059,0.0,1,0.029,226.16
1786685592.085,3312,2,2,2,2,1,heartbeat,0,10.07,0.49,20.53,5.6,0,table,0.0017,table,1,37.496666,126.957993,0.089,0.0,1,0.054,226.16
1786685592.294,3314,0,0,2,2,1,change,0,10.19,0.32,31.48,5.6,0,ttc_capped,0.001,table,1,37.496666,126.957993,0.079,0.0,1,0.076,226.16
1786685593.319,3323,0,0,0,0,1,heartbeat,0,11.29,-0.51,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.49667,126.957977,0.045,0.0,1,0.054,226.16
1786685594.339,3333,0,0,0,0,1,heartbeat,0,11.89,-0.53,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.49667,126.95797,0.059,0.0,1,0.77,80.96
1786685595.359,3343,0,0,0,0,1,heartbeat,0,11.93,-0.29,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496666,126.957962,0.042,0.0,1,0.285,80.33
1786685596.364,3352,0,0,0,0,1,heartbeat,0,12.14,-0.26,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496666,126.957954,0.029,0.0,1,0.069,80.33
1786685597.404,3362,0,0,0,0,1,heartbeat,0,12.32,-0.22,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496662,126.957947,0.024,0.0,1,0.064,80.33
1786685598.41,3372,0,0,0,0,1,heartbeat,0,12.23,-0.05,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496662,126.957939,0.033,0.0,1,0.028,80.33
1786685599.441,3381,0,0,0,0,1,heartbeat,0,12.14,0.01,1691.22,5.6,0,ttc_capped,0.0016,table,1,37.496662,126.957939,0.034,0.0,1,0.012,80.33
1786685600.456,3391,0,0,0,0,1,heartbeat,0,12.45,-0.19,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496662,126.957932,0.031,0.0,1,0.007,80.33
1786685601.468,3401,0,0,0,0,1,heartbeat,0,12.58,-0.14,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496658,126.957924,0.092,0.0,1,0.021,80.33
1786685602.526,3411,0,0,0,0,1,heartbeat,0,12.56,-0.07,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496655,126.957916,0.213,0.0,1,0.092,80.33
1786685603.546,3420,0,0,0,0,1,heartbeat,0,12.49,0.06,215.5,5.6,0,ttc_capped,0.0011,table,1,37.496651,126.957916,0.171,0.0,1,0.073,80.33
1786685604.551,3430,0,0,0,0,1,heartbeat,0,12.27,0.12,102.65,5.6,0,ttc_capped,0.0004,table,1,37.496647,126.957909,0.072,0.0,1,0.01,80.33
1786685605.562,3439,0,0,0,0,1,heartbeat,0,11.9,0.22,53.1,5.6,0,ttc_capped,0.0021,table,1,37.496647,126.957909,0.087,0.0,1,0.009,80.33
1786685606.219,3446,1,1,0,0,1,change,0,11.51,0.4,29.13,28.0,1,table,0.0011,table,1,37.496647,126.957916,0.177,254.25,1,0.008,80.33
1786685607.269,3456,1,1,1,1,1,heartbeat,0,10.44,0.73,14.32,9.57,0,table,0.0011,table,1,37.496647,126.957924,0.268,254.25,1,0.132,80.33
1786685608.296,3465,1,1,1,1,1,heartbeat,0,10.49,0.26,40.26,28.0,0,ttc_capped,0.0018,table,1,37.496651,126.957909,1.011,0.0,1,0.485,142.91
1786685609.306,3475,1,1,1,1,1,heartbeat,0,11.51,-0.42,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496651,126.957909,0.442,0.0,1,0.807,148.09
1786685610.223,3484,0,0,1,1,1,change,0,11.95,-0.39,9999.0,25.0,0,ttc_capped,0.0004,table,1,37.496643,126.957916,0.325,0.0,1,0.982,145.24
1786685611.255,3493,0,0,1,0,1,heartbeat,0,11.67,0.04,311.57,5.6,0,ttc_capped,0.0004,table,1,37.496632,126.957916,0.355,0.0,1,0.795,164.45
1786685612.281,3503,0,0,0,0,1,heartbeat,0,10.58,0.62,17.09,9.26,0,table,0.0013,table,1,37.496609,126.957916,0.673,0.0,1,0.861,175.04
1786685613.293,3513,0,0,0,0,1,heartbeat,0,9.07,1.03,8.82,13.34,0,table,0.0009,table,1,37.496582,126.957916,1.291,0.0,1,0.905,177.87
1786685614.338,3523,0,0,0,0,1,heartbeat,0,7.86,0.87,9.08,13.03,0,table,0.0005,table,1,37.496567,126.957916,1.189,0.0,1,0.873,183.96
1786685614.99,3529,1,1,0,0,1,change,0,7.33,0.83,8.87,21.69,1,table,0.0003,table,1,37.496563,126.957924,1.194,0.0,1,0.766,189.05
1786685615.275,3531,2,2,1,1,1,change,0,6.75,1.1,6.16,45.06,2,table,0.073,table,1,37.496559,126.957932,1.212,0.0,1,0.813,187.04
1786685616.298,3541,2,2,2,1,1,heartbeat,0,6.13,0.74,8.26,41.0,1,table,0.0096,table,1,37.496548,126.957932,1.457,0.0,1,0.948,175.91
1786685617.318,3550,2,2,2,2,1,heartbeat,0,6.03,0.39,15.41,26.42,1,table,0.0012,table,1,37.496544,126.957932,1.322,0.0,1,0.878,180.78
1786685618.346,3561,1,1,2,2,1,change,0,5.6,0.39,14.19,24.92,1,table,0.0019,table,1,37.496532,126.957939,1.216,0.0,1,0.794,187.6
1786685619.397,3570,1,1,0,2,1,heartbeat,0,5.65,0.09,60.4,32.82,0,ttc_capped,0.003,table,1,37.496525,126.957932,1.32,153.7,1,0.968,184.28
1786685620.426,3579,1,1,1,1,1,heartbeat,0,6.71,-0.49,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496525,126.957924,0.811,0.0,1,0.933,185.53
1786685621.304,3589,0,0,1,1,1,change,0,7.42,-0.7,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496525,126.957916,0.687,131.83,1,0.992,187.06
1786685622.37,3598,0,0,0,1,1,heartbeat,0,8.52,-0.92,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496525,126.957916,0.399,117.73,1,1.033,185.84
1786685623.422,3607,0,0,0,0,1,heartbeat,0,8.93,-0.7,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496521,126.957932,0.295,110.19,1,0.97,184.37
1786685624.455,3618,0,0,0,0,1,heartbeat,0,8.44,-0.13,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496517,126.957932,0.663,111.13,1,0.989,185.04
1786685625.597,3628,0,0,0,0,1,heartbeat,0,9.14,-0.5,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496517,126.957924,0.739,111.99,1,0.952,186.56
1786685626.631,3638,0,0,0,0,1,heartbeat,0,9.17,-0.12,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.49651,126.957932,0.275,111.75,1,0.066,186.38
1786685627.67,3647,1,1,0,0,1,change,0,8.5,0.33,25.62,20.12,1,table,0.0003,table,1,37.496506,126.957939,0.296,109.04,1,0.062,186.38
1786685628.507,3657,2,2,0,1,1,change,0,7.26,0.96,7.54,48.0,2,table,0.0027,table,1,37.496494,126.957939,0.279,115.47,1,0.072,186.38
1786685629.531,3666,2,2,2,2,1,heartbeat,0,5.7,1.31,4.36,53.0,2,table,0.5565,table,1,37.496479,126.957947,0.205,114.61,1,0.091,186.38
1786685630.565,3676,2,2,2,2,1,heartbeat,0,4.24,1.31,3.24,53.0,2,table,0.3466,table,1,37.496475,126.957947,0.301,114.61,1,0.06,186.38
1786685631.859,3688,2,2,2,2,1,heartbeat,0,3.48,0.8,4.37,53.0,2,table,0.1697,table,1,37.496471,126.957954,0.323,77.39,1,0.414,83.21
1786685632.913,3699,2,2,2,2,1,heartbeat,0,2.59,0.87,2.99,58.0,2,table,0.0116,table,1,37.496471,126.957962,0.411,94.14,1,0.614,25.06
1786685633.866,3706,3,3,2,0,1,change,0,1.65,0.85,1.94,63.0,3,safety_floor,0.0698,table,1,37.496471,126.95797,0.284,78.12,1,0.746,10.0
1786685634.898,3717,3,3,2,3,1,heartbeat,0,1.75,0.07,23.61,33.0,1,table,0.0009,table,1,37.496479,126.957977,0.553,0.0,1,0.823,2.96
1786685635.944,3727,3,3,3,3,1,heartbeat,0,1.07,0.04,24.94,33.0,1,table,0.0001,table,1,37.496475,126.957977,0.293,0.0,1,0.879,0.45
1786685636.354,3730,0,0,3,3,1,change,0,0.91,-0.24,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496475,126.957977,0.293,0.0,1,0.975,1.22
1786685637.365,3741,0,0,0,0,1,heartbeat,0,1.38,-0.93,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496475,126.957977,0.293,0.0,1,0.803,7.19
1786685640.223,3761,0,0,0,0,1,heartbeat,0,19.32,-16.17,9999.0,25.0,0,ttc_capped,0.0,table,1,37.496593,126.958183,0.212,0.0,1,0.81,5.86
1786685641.277,3771,0,0,0,0,1,heartbeat,0,25.75,-8.94,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496593,126.958191,0.671,0.0,1,0.844,5.85
1786685642.331,3780,0,0,0,0,1,heartbeat,0,25.28,-3.2,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496578,126.958183,0.479,0.0,1,0.918,8.87
1786685643.353,3790,0,0,0,0,1,heartbeat,0,18.66,1.82,10.23,7.2,0,table,0.0004,table,1,37.496559,126.958153,0.646,0.0,1,0.871,10.23
1786685644.378,3800,0,0,0,0,1,heartbeat,0,14.11,2.91,4.84,9.6,0,table,0.0029,table,1,37.496555,126.95813,0.825,73.53,1,0.809,6.71
1786685645.39,3810,0,0,0,0,1,heartbeat,0,12.67,1.98,6.4,13.32,0,table,0.0012,table,1,37.496563,126.958122,0.601,73.53,1,0.88,4.6
1786685645.819,3814,1,1,0,0,1,change,0,12.34,1.64,7.53,21.94,1,table,0.0004,table,1,37.496563,126.958115,0.65,0.0,1,1.001,5.84
1786685646.875,3824,1,1,1,1,1,heartbeat,0,10.76,1.53,7.01,17.98,0,table,0.0017,table,1,37.496552,126.958092,0.214,149.89,1,0.888,6.72
1786685647.915,3834,1,1,1,1,1,heartbeat,0,9.63,1.03,9.37,8.2,0,table,0.0048,table,1,37.496548,126.958084,0.419,149.89,1,0.777,357.88
1786685648.961,3843,1,1,1,1,1,heartbeat,0,10.2,-0.12,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.49654,126.958084,0.501,0.0,1,0.41,358.55
1786685649.062,3844,0,0,1,1,1,change,0,10.3,-0.21,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.49654,126.958084,0.435,0.0,1,0.41,358.55
1786685650.091,3854,0,0,0,0,1,heartbeat,0,10.86,-0.4,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.49654,126.958084,0.163,0.0,1,0.038,358.55
1786685651.12,3864,0,0,0,0,1,heartbeat,0,11.55,-0.56,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496536,126.958092,0.312,0.0,1,0.087,358.55
1786685652.129,3873,0,0,0,0,1,heartbeat,0,11.79,-0.36,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496532,126.958084,0.538,0.0,1,0.024,358.55
1786685653.149,3883,0,0,0,0,1,heartbeat,0,12.07,-0.43,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496532,126.958084,0.392,0.0,1,0.561,325.93
1786685654.167,3893,0,0,0,0,1,heartbeat,0,12.58,-0.41,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.49654,126.958076,0.141,0.0,1,0.293,293.11
1786685655.189,3902,0,0,0,0,1,heartbeat,0,11.49,0.45,25.47,5.6,0,table,0.0004,table,1,37.496548,126.958061,0.084,0.0,1,0.078,293.11
1786685655.94,3910,1,1,0,0,1,change,0,10.55,0.8,13.16,21.1,1,table,0.0013,table,1,37.496548,126.958054,0.056,0.0,1,0.038,293.11
1786685656.982,3920,1,1,1,1,1,heartbeat,0,9.46,0.93,10.14,41.0,1,table,0.0003,table,1,37.496548,126.958046,0.031,0.0,1,0.009,293.11
1786685658.04,3930,1,1,1,1,1,heartbeat,0,9.29,0.44,21.2,15.21,0,table,0.0005,table,1,37.496544,126.958046,0.056,0.0,1,0.017,293.11
1786685659.091,3940,1,1,1,1,1,heartbeat,0,9.75,-0.1,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.49654,126.958046,0.036,0.0,1,0.008,293.11
1786685659.978,3948,0,0,1,1,1,change,0,9.71,-0.04,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.49654,126.958038,0.044,0.0,1,0.007,293.11
1786685660.983,3957,0,0,0,0,1,heartbeat,0,9.89,-0.15,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496536,126.958038,0.043,0.0,1,0.01,293.11
1786685661.996,3967,0,0,0,0,1,heartbeat,0,9.79,0.03,357.96,8.55,0,ttc_capped,0.0008,table,1,37.49654,126.958031,0.022,0.0,1,0.019,293.11
1786685662.806,3975,1,1,0,0,1,change,0,9.32,0.33,28.68,33.0,1,table,0.0001,table,1,37.496544,126.958023,0.021,0.0,1,0.017,293.11
1786685663.816,3984,1,1,1,1,1,heartbeat,0,8.61,0.51,17.01,33.0,1,table,0.0,table,1,37.496544,126.958023,0.054,0.0,1,0.019,293.11
1786685664.831,3994,1,1,1,1,1,heartbeat,0,8.07,0.56,14.34,33.0,1,table,0.0001,table,1,37.496548,126.958015,0.22,0.0,1,0.019,293.11
1786685665.839,4004,1,1,1,1,1,heartbeat,0,7.72,0.42,18.42,33.0,1,table,0.0002,table,1,37.496548,126.958015,0.097,0.0,1,0.017,293.11
1786685666.878,4013,1,1,1,1,1,heartbeat,0,7.64,0.23,32.99,25.9,0,ttc_capped,0.0001,table,1,37.496552,126.958015,0.038,0.0,1,0.007,293.11
1786685667.891,4023,1,1,1,1,1,heartbeat,0,7.8,0.01,646.38,32.33,0,ttc_capped,0.0007,table,1,37.496552,126.958015,0.051,0.0,1,0.014,293.11
1786685668.479,4029,0,0,1,1,1,change,0,7.89,-0.05,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496552,126.958015,0.052,0.0,1,0.009,293.11
1786685669.524,4038,0,0,0,0,1,heartbeat,0,7.83,0.02,320.27,6.75,0,ttc_capped,0.0001,table,1,37.496555,126.958015,0.081,0.0,1,0.01,293.11
1786685670.553,4048,0,0,0,0,1,heartbeat,0,7.57,0.14,52.69,10.24,0,ttc_capped,0.0,table,1,37.496559,126.958015,0.091,0.0,1,0.013,293.11
1786685671.565,4058,0,0,0,0,1,heartbeat,0,7.27,0.21,35.45,10.7,0,ttc_capped,0.0001,table,1,37.496567,126.958015,0.032,0.0,1,0.014,293.11
1786685672.579,4067,0,0,0,0,1,heartbeat,0,7.1,0.16,45.69,10.77,0,ttc_capped,0.0001,table,1,37.496567,126.958015,0.071,0.0,1,0.017,293.11
1786685673.594,4077,0,0,0,0,1,heartbeat,0,7.24,-0.0,9999.0,30.0,0,ttc_capped,0.0062,table,1,37.496563,126.958015,0.049,0.0,1,0.018,293.11
1786685674.62,4087,0,0,0,0,1,heartbeat,0,7.55,-0.17,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496559,126.958015,0.168,0.0,1,0.004,293.11
1786685675.635,4096,0,0,0,0,1,heartbeat,0,7.65,-0.14,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496559,126.958015,0.117,0.0,1,0.007,293.11
1786685676.645,4106,0,0,0,0,1,heartbeat,0,7.76,-0.12,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496559,126.958015,0.061,0.0,1,0.006,293.11
1786685677.669,4116,0,0,0,0,1,heartbeat,0,7.97,-0.17,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496555,126.958015,0.059,0.0,1,0.013,293.11
1786685678.695,4125,0,0,0,0,1,heartbeat,0,7.94,-0.05,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496552,126.958008,0.071,0.0,1,0.016,293.11
1786685679.712,4135,0,0,0,0,1,heartbeat,0,7.82,0.05,154.46,6.6,0,ttc_capped,0.0004,table,1,37.496552,126.958,0.155,0.0,1,0.016,293.11
1786685680.727,4145,0,0,0,0,1,heartbeat,0,7.52,0.17,44.19,17.37,0,ttc_capped,0.0005,table,1,37.496552,126.958,0.148,0.0,1,0.041,293.11
1786685681.763,4155,0,0,0,0,1,heartbeat,0,7.31,0.15,48.99,9.72,0,ttc_capped,0.0005,table,1,37.496548,126.957993,0.078,0.0,1,0.008,293.11
1786685682.765,4164,0,0,0,0,1,heartbeat,0,7.38,-0.0,9999.0,30.0,0,ttc_capped,0.0008,table,1,37.496544,126.957993,0.104,0.0,1,0.009,293.11
1786685683.78,4174,0,0,0,0,1,heartbeat,0,7.6,-0.09,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496544,126.957985,0.092,0.0,1,0.013,293.11
1786685684.797,4183,0,0,0,0,1,heartbeat,0,7.45,0.02,343.74,6.89,0,ttc_capped,0.0008,table,1,37.49654,126.957985,0.111,0.0,1,0.008,293.11
1786685685.804,4193,0,0,0,0,1,heartbeat,0,7.64,-0.12,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496532,126.957985,0.034,0.0,1,0.005,293.11
1786685686.815,4203,0,0,0,0,1,heartbeat,0,7.65,-0.08,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496532,126.957977,0.03,0.0,1,0.013,293.11
1786685687.859,4212,0,0,0,0,1,heartbeat,0,7.62,-0.02,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496532,126.957977,0.033,0.0,1,0.015,293.11
