pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_lat,veh_lng,veh_speed_mps,veh_heading_deg,rel_east_m,rel_north_m
1786957646.246,15549,2,2,2,2,1,heartbeat,0,14.54,-0.16,9999.0,25.0,0,ttc_capped,0.0014,table,1,37.496616,126.957832,0.057,61.34,1,37.496563,126.957962,0.013,0.0,12.22,-7.87
1786957646.347,15550,0,0,2,2,1,change,0,14.52,-0.14,9999.0,25.0,0,ttc_capped,0.0014,table,1,37.496616,126.957832,0.052,61.34,1,37.496563,126.957962,0.013,0.0,12.19,-7.88
1786957646.573,15553,0,0,0,0,1,heartbeat,0,14.46,-0.11,9999.0,25.0,0,ttc_capped,0.0008,table,1,37.496616,126.957832,0.046,61.34,1,37.496563,126.957962,0.013,0.0,12.14,-7.85
1786957646.783,15555,0,0,0,0,1,heartbeat,0,14.42,-0.08,9999.0,25.0,0,ttc_capped,0.0008,table,1,37.496616,126.957832,0.066,61.34,1,37.496563,126.957962,0.013,0.0,12.09,-7.85
1786957646.991,15557,0,0,0,0,1,heartbeat,0,14.37,-0.06,9999.0,25.0,0,ttc_capped,0.0008,table,1,37.496616,126.95784,0.097,0.0,1,37.496563,126.957962,0.013,0.0,12.03,-7.85
1786957647.203,15559,0,0,0,0,1,heartbeat,0,14.32,-0.04,9999.0,25.0,0,ttc_capped,0.0008,table,1,37.496616,126.95784,0.112,0.0,1,37.496563,126.957962,0.013,0.0,11.97,-7.85
1786957647.413,15561,0,0,0,0,1,heartbeat,0,14.2,0.02,642.24,5.6,0,ttc_capped,0.0035,table,1,37.496616,126.95784,0.119,0.0,1,37.496567,126.957962,0.022,0.0,11.92,-7.72
1786957647.625,15563,0,0,0,0,1,heartbeat,0,14.09,0.07,210.6,5.6,0,ttc_capped,0.0131,table,1,37.496616,126.95784,0.119,0.0,1,37.496567,126.957962,0.022,0.0,11.86,-7.6
1786957647.835,15565,0,0,0,0,1,heartbeat,0,14.0,0.1,145.29,5.6,0,ttc_capped,0.0131,table,1,37.496616,126.95784,0.117,0.0,1,37.496567,126.957962,0.022,0.0,11.82,-7.5
1786957648.047,15567,0,0,0,0,1,heartbeat,0,13.92,0.11,122.48,5.6,0,ttc_capped,0.0131,table,1,37.496616,126.95784,0.105,0.0,1,37.496567,126.957962,0.022,0.0,11.77,-7.42
1786957648.26,15569,0,0,0,0,1,heartbeat,0,13.85,0.12,114.1,5.6,0,ttc_capped,0.0131,table,1,37.496616,126.95784,0.088,0.0,1,37.496567,126.957962,0.022,0.0,11.73,-7.36
1786957648.471,15571,0,0,0,0,1,heartbeat,0,13.79,0.12,113.3,5.6,0,ttc_capped,0.0147,table,1,37.496616,126.95784,0.073,0.0,1,37.496567,126.957962,0.014,0.0,11.69,-7.3
1786957648.68,15572,0,0,0,0,1,heartbeat,0,13.76,0.11,121.11,5.6,0,ttc_capped,0.0161,table,1,37.496616,126.95784,0.073,0.0,1,37.496567,126.957962,0.014,0.0,11.67,-7.29
1786957648.883,15574,0,0,0,0,1,heartbeat,0,13.72,0.1,131.78,5.6,0,ttc_capped,0.0161,table,1,37.496616,126.95784,0.067,0.0,1,37.496567,126.957962,0.014,0.0,11.64,-7.25
1786957649.086,15576,0,0,0,0,1,heartbeat,0,13.68,0.09,147.53,5.6,0,ttc_capped,0.0161,table,1,37.49662,126.95784,0.053,0.0,1,37.496567,126.957962,0.014,0.0,11.62,-7.23
1786957649.286,15578,0,0,0,0,1,heartbeat,0,13.65,0.08,169.23,5.6,0,ttc_capped,0.0158,table,1,37.49662,126.95784,0.036,0.0,1,37.496567,126.957962,0.017,0.0,11.59,-7.21
1786957649.488,15580,0,0,0,0,1,heartbeat,0,13.64,0.07,198.33,5.6,0,ttc_capped,0.0158,table,1,37.49662,126.95784,0.05,0.0,1,37.496567,126.957962,0.017,0.0,11.58,-7.2
1786957649.736,15583,0,0,0,0,1,heartbeat,0,13.61,0.06,238.88,8.71,0,ttc_capped,0.0102,table,1,37.49662,126.95784,0.06,0.0,1,37.496567,126.957962,0.017,0.0,11.56,-7.18
1786957649.946,15585,0,0,0,0,1,heartbeat,0,13.59,0.05,296.06,13.03,0,ttc_capped,0.0102,table,1,37.49662,126.95784,0.066,0.0,1,37.496567,126.957962,0.017,0.0,11.55,-7.17
1786957650.156,15587,0,0,0,0,1,heartbeat,0,13.57,0.04,376.99,18.68,0,ttc_capped,0.0088,table,1,37.49662,126.95784,0.064,0.0,1,37.496567,126.957962,0.017,0.0,11.53,-7.15
1786957650.37,15589,0,0,0,0,1,heartbeat,0,13.55,0.03,497.59,26.52,0,ttc_capped,0.0087,table,1,37.49662,126.95784,0.065,0.0,1,37.496567,126.957962,0.016,0.0,11.52,-7.14
1786957650.582,15591,0,0,0,0,1,heartbeat,0,13.53,0.02,685.69,28.0,0,ttc_capped,0.0032,table,1,37.49662,126.95784,0.057,0.0,1,37.496567,126.957962,0.016,0.0,11.5,-7.12
1786957650.793,15593,0,0,0,0,1,heartbeat,0,13.51,0.01,1006.83,23.77,0,ttc_capped,0.0087,table,1,37.49662,126.95784,0.055,0.0,1,37.496567,126.957962,0.016,0.0,11.49,-7.11
1786957651.003,15595,0,0,0,0,1,heartbeat,0,13.49,0.01,1642.54,5.6,0,ttc_capped,0.0025,table,1,37.49662,126.95784,0.048,0.0,1,37.496567,126.957962,0.016,0.0,11.48,-7.09
1786957651.214,15597,0,0,0,0,1,heartbeat,0,13.49,0.0,3633.21,5.6,0,ttc_capped,0.0022,table,1,37.49662,126.957832,0.03,0.0,1,37.496567,126.957962,0.016,0.0,11.48,-7.07
1786957651.425,15599,0,0,0,0,1,heartbeat,0,13.48,0.0,24566.25,5.6,0,ttc_capped,0.0022,table,1,37.49662,126.957832,0.022,0.0,1,37.496567,126.957962,0.013,0.0,11.48,-7.06
1786957651.636,15601,0,0,0,0,1,heartbeat,0,13.47,-0.0,9999.0,25.0,0,ttc_capped,0.009,table,1,37.49662,126.957832,0.018,0.0,1,37.496567,126.957962,0.013,0.0,11.48,-7.04
1786957651.847,15603,0,0,0,0,1,heartbeat,0,13.46,-0.0,9999.0,25.0,0,ttc_capped,0.009,table,1,37.49662,126.957832,0.019,0.0,1,37.496567,126.957962,0.013,0.0,11.49,-7.02
1786957652.058,15604,0,0,0,0,1,heartbeat,0,13.46,-0.0,9999.0,25.0,0,ttc_capped,0.0145,table,1,37.49662,126.957832,0.019,0.0,1,37.496567,126.957962,0.013,0.0,11.49,-7.01
1786957652.259,15606,0,0,0,0,1,heartbeat,0,13.42,0.02,638.37,5.6,0,ttc_capped,0.0035,table,1,37.49662,126.957832,0.025,0.0,1,37.496571,126.957962,0.009,0.0,11.49,-6.93
1786957652.461,15608,0,0,0,0,1,heartbeat,0,13.35,0.06,222.11,5.6,0,ttc_capped,0.0035,table,1,37.49662,126.957832,0.039,0.0,1,37.496571,126.957962,0.009,0.0,11.49,-6.8
1786957652.662,15610,0,0,0,0,1,heartbeat,0,13.29,0.09,155.86,5.6,0,ttc_capped,0.003,table,1,37.496616,126.957832,0.054,0.0,1,37.496571,126.957962,0.009,0.0,11.49,-6.68
1786957652.864,15612,0,0,0,0,1,heartbeat,0,13.24,0.1,132.87,5.6,0,ttc_capped,0.003,table,1,37.496616,126.957832,0.073,0.0,1,37.496571,126.957962,0.009,0.0,11.49,-6.59
1786957653.068,15614,0,0,0,0,1,heartbeat,0,13.2,0.11,125.25,5.6,0,ttc_capped,0.0111,table,1,37.496616,126.957832,0.078,0.0,1,37.496571,126.957962,0.009,0.0,11.49,-6.5
1786957653.27,15616,0,0,0,0,1,heartbeat,0,13.17,0.11,125.35,5.6,0,ttc_capped,0.0076,table,1,37.496616,126.957832,0.115,0.0,1,37.496571,126.957962,0.015,0.0,11.49,-6.43
1786957653.472,15618,0,0,0,0,1,heartbeat,0,13.14,0.1,130.93,5.6,0,ttc_capped,0.0103,table,1,37.496616,126.957832,0.123,0.0,1,37.496571,126.957962,0.015,0.0,11.49,-6.37
1786957653.676,15620,0,0,0,0,1,heartbeat,0,13.11,0.09,141.66,5.6,0,ttc_capped,0.0117,table,1,37.496616,126.957832,0.123,0.0,1,37.496571,126.957962,0.015,0.0,11.49,-6.32
1786957653.878,15622,0,0,0,0,1,heartbeat,0,13.09,0.08,156.96,5.6,0,ttc_capped,0.0117,table,1,37.496616,126.95784,0.113,0.0,1,37.496571,126.957962,0.015,0.0,11.48,-6.28
1786957654.09,15624,0,0,0,0,1,heartbeat,0,13.06,0.07,178.99,5.6,0,ttc_capped,0.0117,table,1,37.496616,126.95784,0.079,0.0,1,37.496571,126.957962,0.015,0.0,11.47,-6.25
1786957654.3,15626,0,0,0,0,1,heartbeat,0,13.04,0.06,209.86,5.6,0,ttc_capped,0.0108,table,1,37.496616,126.95784,0.064,0.0,1,37.496571,126.957962,0.007,0.0,11.46,-6.22
1786957654.514,15628,0,0,0,0,1,heartbeat,0,13.02,0.05,251.72,5.6,0,ttc_capped,0.003,table,1,37.496616,126.95784,0.045,0.0,1,37.496571,126.957962,0.007,0.0,11.45,-6.2
1786957654.716,15630,0,0,0,0,1,heartbeat,0,13.0,0.04,308.47,5.6,0,ttc_capped,0.003,table,1,37.496616,126.95784,0.035,0.0,1,37.496571,126.957962,0.007,0.0,11.43,-6.19
1786957654.924,15632,0,0,0,0,1,heartbeat,0,12.98,0.03,388.96,5.6,0,ttc_capped,0.0111,table,1,37.496616,126.95784,0.032,0.0,1,37.496571,126.957962,0.007,0.0,11.42,-6.17
1786957655.128,15634,0,0,0,0,1,heartbeat,0,12.97,0.03,507.83,5.6,0,ttc_capped,0.0076,table,1,37.49662,126.95784,0.033,0.0,1,37.496571,126.957962,0.007,0.0,11.41,-6.16
1786957655.332,15636,0,0,0,0,1,heartbeat,0,12.93,0.04,354.76,5.6,0,ttc_capped,0.0076,table,1,37.49662,126.95784,0.036,0.0,1,37.496574,126.957962,0.009,0.0,11.4,-6.11
1786957655.542,15638,0,0,0,0,1,heartbeat,0,12.88,0.06,223.74,5.6,0,ttc_capped,0.0076,table,1,37.49662,126.95784,0.036,0.0,1,37.496574,126.957962,0.009,0.0,11.39,-6.01
1786957655.756,15640,0,0,0,0,1,heartbeat,0,12.82,0.07,181.69,5.6,0,ttc_capped,0.0076,table,1,37.49662,126.957848,0.036,0.0,1,37.496574,126.957962,0.009,0.0,11.37,-5.93
1786957655.966,15642,0,0,0,0,1,heartbeat,0,12.77,0.08,166.51,5.6,0,ttc_capped,0.0075,table,1,37.496624,126.957848,0.031,0.0,1,37.496574,126.957962,0.009,0.0,11.34,-5.88
1786957656.184,15644,0,0,0,0,1,heartbeat,0,12.73,0.08,163.23,5.6,0,ttc_capped,0.0076,table,1,37.496624,126.957848,0.023,0.0,1,37.496574,126.957962,0.009,0.0,11.32,-5.83
1786957656.391,15646,0,0,0,0,1,heartbeat,0,12.7,0.08,167.78,5.6,0,ttc_capped,0.0076,table,1,37.496624,126.957848,0.021,0.0,1,37.496574,126.957962,0.012,0.0,11.3,-5.8
1786957656.602,15648,0,0,0,0,1,heartbeat,0,12.67,0.07,178.8,5.6,0,ttc_capped,0.0076,table,1,37.496624,126.957848,0.031,0.0,1,37.496574,126.957962,0.012,0.0,11.28,-5.77
1786957656.813,15650,0,0,0,0,1,heartbeat,0,12.64,0.06,196.46,5.6,0,ttc_capped,0.0076,table,1,37.49662,126.957848,0.04,0.0,1,37.496574,126.957962,0.012,0.0,11.25,-5.75
1786957657.026,15652,0,0,0,0,1,heartbeat,0,12.61,0.06,222.6,5.6,0,ttc_capped,0.0076,table,1,37.49662,126.957848,0.061,0.0,1,37.496574,126.957962,0.012,0.0,11.23,-5.73
1786957657.233,15654,0,0,0,0,1,heartbeat,0,12.59,0.05,259.27,5.6,0,ttc_capped,0.0076,table,1,37.49662,126.957848,0.07,0.0,1,37.496574,126.957962,0.012,0.0,11.21,-5.72
1786957657.444,15656,0,0,0,0,1,heartbeat,0,12.57,0.04,309.48,5.6,0,ttc_capped,0.0075,table,1,37.49662,126.957848,0.074,53.21,1,37.496574,126.957962,0.011,0.0,11.19,-5.71
1786957657.651,15657,0,0,0,0,1,heartbeat,0,12.56,0.03,422.6,5.6,0,ttc_capped,0.0117,table,1,37.49662,126.957848,0.074,53.21,1,37.496574,126.957962,0.011,0.0,11.18,-5.72
1786957657.851,15659,0,0,0,0,1,heartbeat,0,12.54,0.02,533.11,5.6,0,ttc_capped,0.0133,table,1,37.49662,126.957848,0.081,53.21,1,37.496574,126.957962,0.011,0.0,11.16,-5.71
1786957658.067,15661,0,0,0,0,1,heartbeat,0,12.52,0.02,700.25,5.6,0,ttc_capped,0.0133,table,1,37.49662,126.957848,0.072,53.21,1,37.496574,126.957962,0.011,0.0,11.15,-5.71
1786957658.289,15664,0,0,0,0,1,heartbeat,0,12.55,-0.04,9999.0,25.0,0,ttc_capped,0.0011,table,1,37.49662,126.957855,0.075,53.21,1,37.496578,126.95797,0.011,0.0,11.22,-5.63
1786957658.499,15666,0,0,0,0,1,heartbeat,0,12.64,-0.12,9999.0,25.0,0,ttc_capped,0.0008,table,1,37.49662,126.957855,0.07,53.21,1,37.496578,126.95797,0.011,0.0,11.37,-5.51
1786957658.711,15668,0,0,0,0,1,heartbeat,0,12.71,-0.18,9999.0,25.0,0,ttc_capped,0.0012,table,1,37.49662,126.957855,0.071,53.21,1,37.496578,126.95797,0.011,0.0,11.5,-5.41
1786957658.923,15670,0,0,0,0,1,heartbeat,0,12.76,-0.21,9999.0,25.0,0,ttc_capped,0.0012,table,1,37.49662,126.957855,0.066,53.21,1,37.496578,126.95797,0.011,0.0,11.6,-5.32
1786957659.133,15672,0,0,0,0,1,heartbeat,0,12.8,-0.23,9999.0,25.0,0,ttc_capped,0.0012,table,1,37.49662,126.957855,0.073,0.0,1,37.496578,126.95797,0.011,0.0,11.67,-5.26
1786957659.364,15674,0,0,0,0,1,heartbeat,0,12.83,-0.23,9999.0,25.0,0,ttc_capped,0.0012,table,1,37.49662,126.957855,0.078,0.0,1,37.496578,126.95797,0.016,0.0,11.73,-5.2
1786957659.586,15676,0,0,0,0,1,heartbeat,0,12.83,-0.22,9999.0,25.0,0,ttc_capped,0.0014,table,1,37.49662,126.957855,0.089,61.54,1,37.496578,126.95797,0.016,0.0,11.74,-5.17
1786957659.792,15678,0,0,0,0,1,heartbeat,0,12.82,-0.2,9999.0,25.0,0,ttc_capped,0.0014,table,1,37.49662,126.957855,0.085,62.73,1,37.496578,126.95797,0.016,0.0,11.74,-5.14
1786957660.004,15680,0,0,0,0,1,heartbeat,0,12.81,-0.18,9999.0,25.0,0,ttc_capped,0.0014,table,1,37.49662,126.957855,0.075,63.82,1,37.496578,126.95797,0.016,0.0,11.73,-5.13
1786957660.214,15682,0,0,0,0,1,heartbeat,0,12.77,-0.15,9999.0,25.0,0,ttc_capped,0.0014,table,1,37.49662,126.957863,0.061,66.24,1,37.496578,126.95797,0.016,0.0,11.7,-5.11
1786957660.426,15684,0,0,0,0,1,heartbeat,0,12.68,-0.09,9999.0,25.0,0,ttc_capped,0.0008,table,1,37.49662,126.957863,0.052,68.34,1,37.496582,126.95797,0.013,0.0,11.66,-4.98
1786957660.638,15686,0,0,0,0,1,heartbeat,0,12.6,-0.04,9999.0,25.0,0,ttc_capped,0.0008,table,1,37.49662,126.957863,0.048,71.0,1,37.496582,126.95797,0.013,0.0,11.62,-4.87
1786957660.852,15688,0,0,0,0,1,heartbeat,0,12.52,-0.01,9999.0,25.0,0,ttc_capped,0.0012,table,1,37.49662,126.957863,0.036,74.46,1,37.496582,126.95797,0.013,0.0,11.57,-4.78
1786957661.125,15690,0,0,0,0,1,heartbeat,0,12.44,0.03,444.54,5.6,0,ttc_capped,0.0102,table,1,37.49662,126.957863,0.029,76.88,1,37.496582,126.95797,0.013,0.0,11.52,-4.7
1786957661.326,15692,0,0,0,0,1,heartbeat,0,12.38,0.04,287.87,5.6,0,ttc_capped,0.0075,table,1,37.49662,126.957863,0.026,78.73,1,37.496582,126.95797,0.017,0.0,11.47,-4.65
1786957661.527,15694,0,0,0,0,1,heartbeat,0,12.32,0.05,235.24,5.6,0,ttc_capped,0.0121,table,1,37.49662,126.957863,0.026,79.54,1,37.496582,126.95797,0.017,0.0,11.42,-4.62
1786957661.729,15696,0,0,0,0,1,heartbeat,0,12.27,0.06,214.6,5.6,0,ttc_capped,0.0117,table,1,37.49662,126.957863,0.02,79.18,1,37.496582,126.95797,0.017,0.0,11.38,-4.6
1786957661.931,15698,0,0,0,0,1,heartbeat,0,12.22,0.06,208.21,5.6,0,ttc_capped,0.0117,table,1,37.49662,126.95787,0.019,79.58,1,37.496582,126.95797,0.017,0.0,11.33,-4.58
1786957662.133,15700,0,0,0,0,1,heartbeat,0,12.17,0.06,212.25,5.6,0,ttc_capped,0.0117,table,1,37.49662,126.95787,0.018,79.76,1,37.496582,126.95797,0.017,0.0,11.28,-4.58
1786957662.335,15702,0,0,0,0,1,heartbeat,0,12.12,0.05,224.72,5.6,0,ttc_capped,0.0133,table,1,37.49662,126.95787,0.019,80.63,1,37.496582,126.95797,0.019,0.0,11.23,-4.57
1786957662.551,15704,0,0,0,0,1,heartbeat,0,12.08,0.05,245.75,5.6,0,ttc_capped,0.0133,table,1,37.49662,126.95787,0.019,80.93,1,37.496582,126.95797,0.019,0.0,11.18,-4.57
1786957662.832,15707,0,0,0,0,1,heartbeat,0,12.01,0.04,274.13,5.6,0,ttc_capped,0.012,table,1,37.496616,126.957878,0.018,81.15,1,37.496582,126.95797,0.019,0.0,11.11,-4.56
1786957663.049,15709,0,0,0,0,1,heartbeat,0,11.95,0.04,314.95,5.6,0,ttc_capped,0.0117,table,1,37.496616,126.957878,0.014,81.25,1,37.496582,126.95797,0.019,0.0,11.05,-4.56
1786957663.256,15711,0,0,0,0,1,heartbeat,0,11.9,0.03,374.07,5.6,0,ttc_capped,0.014,table,1,37.496616,126.957878,0.014,80.94,1,37.496582,126.95797,0.019,0.0,11.0,-4.56
1786957663.457,15712,0,0,0,0,1,heartbeat,0,11.82,0.07,166.52,5.6,0,ttc_capped,0.0035,table,1,37.496616,126.957878,0.014,80.66,1,37.496586,126.95797,0.012,0.0,10.97,-4.39
1786957663.681,15715,0,0,0,0,1,heartbeat,0,11.7,0.08,139.25,5.6,0,ttc_capped,0.0088,table,1,37.496613,126.957878,0.025,80.14,1,37.496586,126.95797,0.012,0.0,10.9,-4.28
1786957663.891,15717,0,0,0,0,1,heartbeat,0,11.63,0.09,129.5,5.6,0,ttc_capped,0.0125,table,1,37.496613,126.957878,0.036,80.14,1,37.496586,126.95797,0.012,0.0,10.85,-4.19
1786957664.099,15719,0,0,0,0,1,heartbeat,0,11.55,0.09,127.83,5.6,0,ttc_capped,0.0088,table,1,37.496613,126.957886,0.04,80.14,1,37.496586,126.95797,0.012,0.0,10.79,-4.11
1786957664.311,15721,0,0,0,0,1,heartbeat,0,11.48,0.09,131.93,5.6,0,ttc_capped,0.0129,table,1,37.496609,126.957886,0.038,84.78,1,37.496586,126.95797,0.009,0.0,10.74,-4.05
1786957664.521,15723,0,0,0,0,1,heartbeat,0,11.4,0.08,141.14,5.6,0,ttc_capped,0.0129,table,1,37.496609,126.957886,0.034,85.24,1,37.496586,126.95797,0.009,0.0,10.68,-4.0
1786957664.733,15725,0,0,0,0,1,heartbeat,0,11.34,0.07,155.41,5.6,0,ttc_capped,0.0129,table,1,37.496609,126.957886,0.031,85.48,1,37.496586,126.95797,0.009,0.0,10.63,-3.95
1786957664.943,15727,0,0,0,0,1,heartbeat,0,11.27,0.06,176.28,5.6,0,ttc_capped,0.0129,table,1,37.496609,126.957886,0.027,85.55,1,37.496586,126.95797,0.009,0.0,10.57,-3.92
