pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_lat,veh_lng,veh_speed_mps,veh_heading_deg,rel_east_m,rel_north_m
1786932896.096,967,0,0,0,0,1,heartbeat,0,50.42,-0.3,9999.0,10.0,0,ttc_capped,0.0005,table,1,37.49667,126.958252,0.123,0.0,1,37.496677,126.957718,0.013,0.0,-50.42,-0.14
1786932897.106,977,0,0,0,0,1,heartbeat,0,50.38,-0.29,9999.0,10.0,0,ttc_capped,0.0005,table,1,37.496674,126.95826,0.163,0.0,1,37.496685,126.95771,0.011,0.0,-50.38,0.53
1786932898.133,987,0,0,0,0,1,heartbeat,0,50.73,-0.39,9999.0,10.0,0,ttc_capped,0.0005,table,1,37.496677,126.958267,0.199,0.0,1,37.496689,126.95771,0.014,0.0,-50.72,1.2
1786932899.147,996,0,0,0,0,1,heartbeat,0,50.97,-0.4,9999.0,10.0,0,ttc_capped,0.0005,table,1,37.496681,126.958275,0.222,0.0,1,37.496696,126.957703,0.012,0.0,-50.94,1.85
1786932900.183,1006,0,0,0,0,1,heartbeat,0,51.28,-0.35,9999.0,10.0,0,ttc_capped,0.0005,table,1,37.496685,126.958282,0.101,0.0,1,37.4967,126.957703,0.012,0.0,-51.22,2.41
1786932901.191,1016,0,0,0,0,1,heartbeat,0,51.53,-0.33,9999.0,10.0,0,ttc_capped,0.0005,table,1,37.496689,126.958282,0.136,0.0,1,37.496704,126.957695,0.013,0.0,-51.45,2.88
1786932902.231,1025,0,0,0,0,1,heartbeat,0,52.08,-0.38,9999.0,10.0,0,ttc_capped,0.0005,table,1,37.496689,126.958298,0.169,0.0,1,37.496708,126.957695,0.008,0.0,-51.98,3.27
1786932903.239,1035,0,0,0,0,1,heartbeat,0,52.26,-0.2,9999.0,10.0,0,ttc_capped,0.0005,table,1,37.496693,126.958305,0.158,0.0,1,37.496716,126.957695,0.008,0.0,-52.13,3.74
1786932904.249,1045,0,0,0,0,1,heartbeat,0,52.86,-0.36,9999.0,10.0,0,ttc_capped,0.0005,table,1,37.496693,126.958313,0.072,0.0,1,37.496719,126.957687,0.013,0.0,-52.7,4.06
1786932905.302,1055,0,0,0,0,1,heartbeat,0,53.4,-0.32,9999.0,10.0,0,ttc_capped,0.0005,table,1,37.496696,126.958321,0.09,0.0,1,37.496719,126.957687,0.013,0.0,-53.23,4.2
1786932906.339,1064,0,0,0,0,1,heartbeat,0,53.61,-0.13,9999.0,10.0,0,ttc_capped,0.0005,table,1,37.496696,126.958328,0.077,0.0,1,37.496723,126.957687,0.019,0.0,-53.42,4.44
1786932907.35,1074,0,0,0,0,1,heartbeat,0,53.93,-0.11,9999.0,10.0,0,ttc_capped,0.0004,table,1,37.4967,126.958336,0.203,0.0,1,37.496727,126.95768,0.017,0.0,-53.72,4.75
1786932908.358,1084,0,0,0,0,1,heartbeat,0,54.76,-0.33,9999.0,10.0,0,ttc_capped,0.0004,table,1,37.4967,126.958336,0.094,0.0,1,37.496731,126.95768,0.01,0.0,-54.53,5.02
1786932909.411,1094,0,0,0,0,1,heartbeat,0,55.19,-0.21,9999.0,10.0,0,ttc_capped,0.0004,table,1,37.4967,126.958336,0.062,0.0,1,37.496735,126.95768,0.013,0.0,-54.95,5.15
1786932910.423,1103,0,0,0,0,1,heartbeat,0,55.36,-0.07,9999.0,10.0,0,ttc_capped,0.0003,table,1,37.496693,126.958328,0.115,0.0,1,37.496735,126.95768,0.018,0.0,-55.1,5.35
1786932911.43,1113,0,0,0,0,1,heartbeat,0,55.44,-0.03,9999.0,10.0,0,ttc_capped,0.0004,table,1,37.496681,126.958305,0.13,0.0,1,37.496738,126.95768,0.004,0.0,-55.15,5.65
1786932912.471,1122,0,0,0,0,1,heartbeat,0,55.74,-0.26,9999.0,10.0,0,ttc_capped,0.0004,table,1,37.496666,126.958282,0.209,0.0,1,37.496742,126.957672,0.011,0.0,-55.42,5.93
1786932913.483,1132,0,0,0,0,1,heartbeat,0,55.98,-0.34,9999.0,10.0,0,ttc_capped,0.0004,table,1,37.496655,126.95826,0.273,0.0,1,37.496742,126.957672,0.017,0.0,-55.6,6.48
1786932914.503,1142,0,0,0,0,1,heartbeat,0,55.65,-0.17,9999.0,10.0,0,ttc_capped,0.0002,table,1,37.496639,126.958237,0.27,0.0,1,37.496742,126.957672,0.014,0.0,-55.23,6.85
1786932915.528,1152,0,0,0,0,1,heartbeat,0,55.22,-0.07,9999.0,10.0,0,ttc_capped,0.0004,table,1,37.496632,126.958221,0.228,0.0,1,37.496746,126.957672,0.008,0.0,-54.69,7.58
1786932916.561,1161,0,0,0,0,1,heartbeat,0,54.78,-0.01,9999.0,10.0,0,ttc_capped,0.0004,table,1,37.496628,126.958221,0.222,0.0,1,37.496746,126.957672,0.022,0.0,-54.18,8.07
1786932917.581,1171,0,0,0,0,1,heartbeat,0,54.33,0.01,5924.26,2.6,0,ttc_capped,0.0059,table,1,37.496628,126.958214,0.233,0.0,1,37.496746,126.957672,0.015,0.0,-53.67,8.46
1786932918.584,1181,0,0,0,0,1,heartbeat,0,53.96,-0.02,9999.0,10.0,0,ttc_capped,0.0005,table,1,37.496628,126.958221,0.153,0.0,1,37.49675,126.957672,0.01,0.0,-53.2,9.05
1786932919.639,1191,0,0,0,0,1,heartbeat,0,53.82,-0.11,9999.0,10.0,0,ttc_capped,0.0005,table,1,37.496628,126.958229,0.146,0.0,1,37.49675,126.957664,0.011,0.0,-52.95,9.66
1786932920.657,1200,0,0,0,0,1,heartbeat,0,54.26,-0.36,9999.0,10.0,0,ttc_capped,0.0006,table,1,37.496632,126.958237,0.132,0.0,1,37.49675,126.957664,0.01,0.0,-53.35,9.91
1786932921.665,1210,0,0,0,0,1,heartbeat,0,54.21,-0.19,9999.0,10.0,0,ttc_capped,0.0006,table,1,37.496635,126.958244,0.148,0.0,1,37.49675,126.957664,0.02,0.0,-53.26,10.11
1786932922.694,1220,0,0,0,0,1,heartbeat,0,54.09,-0.06,9999.0,10.0,0,ttc_capped,0.0004,table,1,37.496639,126.958252,0.196,0.0,1,37.49675,126.957664,0.025,0.0,-53.1,10.3
1786932923.725,1229,0,0,0,0,1,heartbeat,0,53.93,0.01,5259.73,2.6,0,ttc_capped,0.0022,table,1,37.496635,126.958244,0.148,0.0,1,37.49675,126.957664,0.006,0.0,-52.91,10.46
1786932924.739,1239,0,0,0,0,1,heartbeat,0,53.81,0.02,3260.96,10.01,0,ttc_capped,0.0007,table,1,37.496632,126.958237,0.177,0.0,1,37.49675,126.957664,0.023,0.0,-52.74,10.67
1786932925.744,1248,0,0,0,0,1,heartbeat,0,53.68,0.01,5859.88,2.6,0,ttc_capped,0.0022,table,1,37.496628,126.958229,0.158,0.0,1,37.49675,126.957664,0.047,0.0,-52.57,10.87
1786932926.761,1258,0,0,0,0,1,heartbeat,0,53.47,0.0,14882.53,2.6,0,ttc_capped,0.0022,table,1,37.49662,126.958214,0.211,0.0,1,37.49675,126.957664,0.034,0.0,-52.29,11.13
1786932927.784,1268,0,0,0,0,1,heartbeat,0,53.16,0.0,32815.77,2.6,0,ttc_capped,0.0019,table,1,37.496613,126.958199,0.224,0.0,1,37.49675,126.957664,0.017,0.0,-51.91,11.44
1786932928.801,1277,0,0,0,0,1,heartbeat,0,52.9,0.0,53428.73,2.6,0,ttc_capped,0.0019,table,1,37.496616,126.958206,0.342,0.0,1,37.49675,126.957664,0.017,0.0,-51.58,11.72
1786932929.831,1287,0,0,0,0,1,heartbeat,0,52.6,0.04,1271.15,2.6,0,ttc_capped,0.0021,table,1,37.496613,126.958199,0.162,0.0,1,37.496746,126.957664,0.02,0.0,-51.28,11.71
1786932930.838,1297,0,0,0,0,1,heartbeat,0,52.2,0.05,1107.11,2.6,0,ttc_capped,0.0014,table,1,37.496597,126.958168,0.191,0.0,1,37.496746,126.957664,0.021,0.0,-50.85,11.81
1786932931.861,1307,0,0,0,0,1,heartbeat,0,51.74,0.03,1979.46,2.6,0,ttc_capped,0.0014,table,1,37.49659,126.958153,0.217,0.0,1,37.496746,126.957664,0.036,0.0,-50.28,12.2
1786932932.883,1316,0,0,0,0,1,heartbeat,0,51.23,0.07,737.69,2.6,0,ttc_capped,0.0009,table,1,37.496586,126.958145,0.458,0.0,1,37.496742,126.957664,0.053,0.0,-49.74,12.26
1786932933.896,1326,0,0,0,0,1,heartbeat,0,49.4,1.57,31.55,2.6,0,ttc_capped,0.0002,table,1,37.496574,126.958153,0.782,0.0,1,37.496742,126.957664,0.028,0.0,-47.24,14.46
1786932934.917,1336,0,0,0,0,1,heartbeat,0,47.63,0.11,439.69,2.6,0,ttc_capped,0.0007,table,1,37.496567,126.958138,0.397,0.0,1,37.496738,126.957664,0.026,0.0,-44.67,16.55
1786932935.939,1345,0,0,0,0,1,heartbeat,0,46.59,0.31,150.4,2.6,0,ttc_capped,0.0017,table,1,37.496563,126.95813,0.345,0.0,1,37.496735,126.957672,0.025,0.0,-43.31,17.18
1786932936.953,1355,0,0,0,0,1,heartbeat,0,45.58,0.44,102.78,2.6,0,ttc_capped,0.0025,table,1,37.496555,126.958122,0.329,0.0,1,37.496731,126.957672,0.022,0.0,-42.07,17.54
1786932937.97,1365,0,0,0,0,1,heartbeat,0,45.05,0.29,154.64,2.6,0,ttc_capped,0.0024,table,1,37.496552,126.958115,0.358,0.0,1,37.496731,126.957672,0.046,0.0,-41.4,17.79
1786932938.992,1374,0,0,0,0,1,heartbeat,0,44.71,0.17,262.8,2.6,0,ttc_capped,0.0017,table,1,37.496552,126.958115,0.243,0.0,1,37.496727,126.957672,0.028,0.0,-41.05,17.71
1786932940.0,1384,0,0,0,0,1,heartbeat,0,44.39,0.14,320.56,2.6,0,ttc_capped,0.0021,table,1,37.496548,126.958107,0.253,0.0,1,37.496723,126.957672,0.042,0.0,-40.73,17.63
1786932941.014,1393,0,0,0,0,1,heartbeat,0,43.97,0.21,204.88,2.6,0,ttc_capped,0.0027,table,1,37.496544,126.958107,0.233,0.0,1,37.496719,126.95768,0.08,0.0,-40.34,17.49
1786932942.037,1403,0,0,0,0,1,heartbeat,0,43.14,0.45,95.82,2.6,0,ttc_capped,0.001,table,1,37.49654,126.958099,0.378,0.0,1,37.496716,126.95768,0.073,0.0,-39.43,17.5
1786932943.069,1413,0,0,0,0,1,heartbeat,0,42.76,0.31,136.14,2.6,0,ttc_capped,0.0015,table,1,37.496536,126.958099,0.252,0.0,1,37.496712,126.95768,0.078,0.0,-39.0,17.52
1786932944.087,1422,0,0,0,0,1,heartbeat,0,42.54,0.16,262.82,2.6,0,ttc_capped,0.0014,table,1,37.496536,126.958092,0.203,0.0,1,37.496712,126.95768,0.059,0.0,-38.78,17.47
1786932945.135,1433,0,0,0,0,1,heartbeat,0,42.03,0.26,161.77,2.6,0,ttc_capped,0.0017,table,1,37.496532,126.958084,0.202,0.0,1,37.496708,126.957687,0.047,0.0,-38.3,17.31
1786932946.192,1443,0,0,0,0,1,heartbeat,0,41.34,0.37,110.91,2.6,0,ttc_capped,0.0019,table,1,37.496529,126.958076,0.231,0.0,1,37.496704,126.957687,0.105,0.0,-37.5,17.4
1786932947.237,1452,0,0,0,0,1,heartbeat,0,41.03,0.23,179.69,2.6,0,ttc_capped,0.0012,table,1,37.496525,126.958076,0.208,0.0,1,37.496704,126.957687,0.084,0.0,-37.17,17.37
1786932948.263,1462,0,0,0,0,1,heartbeat,0,40.78,0.15,266.17,2.6,0,ttc_capped,0.001,table,1,37.496521,126.958069,0.159,0.0,1,37.4967,126.957687,0.053,0.0,-36.9,17.35
1786932949.287,1472,0,0,0,0,1,heartbeat,0,40.58,0.08,522.2,2.6,0,ttc_capped,0.0018,table,1,37.496521,126.958069,0.131,0.0,1,37.4967,126.957687,0.073,0.0,-36.64,17.45
1786932950.302,1482,0,0,0,0,1,heartbeat,0,40.47,0.02,1794.07,2.6,0,ttc_capped,0.0018,table,1,37.496517,126.958069,0.186,0.0,1,37.4967,126.957687,0.098,0.0,-36.39,17.71
1786932951.333,1491,0,0,0,0,1,heartbeat,0,39.67,0.48,82.17,16.72,0,ttc_capped,0.0015,table,1,37.496517,126.958076,0.222,0.0,1,37.496696,126.957703,0.445,109.89,-35.51,17.69
1786932952.344,1501,0,0,0,0,1,heartbeat,0,38.97,0.44,89.44,4.2,0,ttc_capped,0.0022,table,1,37.496517,126.958076,0.175,0.0,1,37.496696,126.957703,0.425,103.51,-34.7,17.75
1786932953.354,1511,0,0,0,0,1,heartbeat,0,38.58,0.38,101.7,4.2,0,ttc_capped,0.0024,table,1,37.496513,126.958076,0.079,0.0,1,37.496696,126.957703,0.301,103.51,-34.18,17.89
1786932954.383,1520,0,0,0,0,1,heartbeat,0,38.39,0.39,97.89,4.2,0,ttc_capped,0.0022,table,1,37.496513,126.958069,0.105,0.0,1,37.4967,126.95771,0.454,98.85,-33.81,18.17
1786932955.393,1530,0,0,0,0,1,heartbeat,0,37.86,0.42,89.73,4.2,0,ttc_capped,0.0019,table,1,37.49651,126.958076,0.135,0.0,1,37.4967,126.957718,0.327,98.85,-33.02,18.53
1786932956.414,1540,0,0,0,0,1,heartbeat,0,37.27,0.56,66.84,4.2,0,ttc_capped,0.0019,table,1,37.49651,126.958076,0.086,0.0,1,37.4967,126.957733,0.692,86.73,-32.2,18.78
1786932957.436,1549,0,0,0,0,1,heartbeat,0,36.9,0.12,313.28,4.2,0,ttc_capped,0.0018,table,1,37.496506,126.958076,0.079,0.0,1,37.496712,126.957741,1.398,36.51,-31.09,19.88
1786932958.463,1559,0,0,0,0,1,heartbeat,0,36.72,0.13,282.71,4.2,0,ttc_capped,0.0038,table,1,37.496502,126.958076,0.06,0.0,1,37.496719,126.957756,1.214,42.02,-29.94,21.26
1786932959.47,1569,0,0,0,0,1,heartbeat,0,36.45,0.19,188.66,4.2,0,ttc_capped,0.0057,table,1,37.496502,126.958084,0.117,0.0,1,37.496723,126.957764,0.846,48.6,-28.97,22.13
1786932960.503,1578,0,0,0,0,1,heartbeat,0,36.37,0.06,609.29,4.2,0,ttc_capped,0.0144,table,1,37.496498,126.958084,0.085,0.0,1,37.496731,126.957771,1.121,42.08,-28.01,23.19
1786932961.521,1588,0,0,0,0,1,heartbeat,0,36.42,0.04,858.53,4.2,0,ttc_capped,0.0102,table,1,37.496494,126.958084,0.072,0.0,1,37.496735,126.957779,0.716,45.09,-27.24,24.17
1786932962.525,1598,0,0,0,0,1,heartbeat,0,36.51,0.03,1373.55,4.2,0,ttc_capped,0.0068,table,1,37.49649,126.958084,0.057,0.0,1,37.496738,126.957787,0.489,45.7,-26.8,24.8
1786932963.578,1607,0,0,0,0,1,heartbeat,0,36.41,0.19,193.96,4.2,0,ttc_capped,0.004,table,1,37.496487,126.958084,0.149,0.0,1,37.496735,126.957787,0.122,45.74,-26.36,25.11
1786932964.592,1617,0,0,0,0,1,heartbeat,0,36.11,0.35,103.21,13.47,0,ttc_capped,0.0038,table,1,37.496487,126.958084,0.125,0.0,1,37.496735,126.957787,0.286,45.74,-26.2,24.85
1786932965.62,1627,0,0,0,0,1,heartbeat,0,36.24,0.13,277.74,4.2,0,ttc_capped,0.0036,table,1,37.496487,126.958084,0.12,0.0,1,37.496738,126.957787,0.29,45.74,-26.25,24.98
1786932966.641,1637,0,0,0,0,1,heartbeat,0,36.61,-0.07,9999.0,18.0,0,ttc_capped,0.0008,table,1,37.496487,126.958084,0.074,0.0,1,37.496738,126.957787,0.3,45.74,-26.31,25.45
1786932967.705,1647,0,0,0,0,1,heartbeat,0,36.91,-0.0,9999.0,18.0,0,ttc_capped,0.0119,table,1,37.496487,126.958092,0.091,0.0,1,37.496746,126.957787,0.494,45.83,-25.98,26.22
1786932968.751,1657,0,0,0,0,1,heartbeat,0,37.33,-0.16,9999.0,18.0,0,ttc_capped,0.0007,table,1,37.496487,126.958092,0.127,0.0,1,37.496742,126.957787,0.244,45.83,-26.09,26.7
1786932969.806,1667,0,0,0,0,1,heartbeat,0,37.49,-0.07,9999.0,18.0,0,ttc_capped,0.0006,table,1,37.49649,126.958092,0.064,0.0,1,37.496742,126.957787,0.389,45.83,-26.44,26.57
1786932970.818,1676,0,0,0,0,1,heartbeat,0,37.02,-0.0,9999.0,18.0,0,ttc_capped,0.0085,table,1,37.49649,126.958084,0.067,0.0,1,37.496731,126.957794,0.775,45.83,-25.6,26.74
1786932971.836,1686,0,0,0,0,1,heartbeat,0,36.83,-0.0,9999.0,18.0,0,ttc_capped,0.0017,table,1,37.49649,126.958084,0.082,0.0,1,37.496738,126.957794,0.494,45.83,-25.31,26.75
1786932972.867,1695,0,0,0,0,1,heartbeat,0,37.32,-0.3,9999.0,18.0,0,ttc_capped,0.0007,table,1,37.49649,126.958084,0.122,0.0,1,37.496765,126.957809,1.616,36.1,-24.59,28.07
1786932973.887,1705,0,0,0,0,1,heartbeat,0,39.37,-2.02,9999.0,18.0,0,ttc_capped,0.0007,table,1,37.49649,126.958084,0.089,0.0,1,37.496803,126.957787,2.876,1.76,-24.28,31.0
1786932974.975,1716,0,0,0,0,1,heartbeat,0,45.55,-4.95,9999.0,13.0,0,ttc_capped,0.0005,table,1,37.496494,126.958084,0.064,0.0,1,37.496876,126.957741,5.222,338.79,-26.54,37.03
1786932976.032,1726,0,0,0,0,1,heartbeat,0,52.96,-5.27,9999.0,13.0,0,ttc_capped,0.0003,table,1,37.496494,126.958076,0.037,0.0,1,37.496929,126.957672,5.222,327.75,-30.6,43.22
1786932977.069,1735,0,0,0,0,1,heartbeat,0,61.01,-5.29,9999.0,8.0,0,ttc_capped,0.0001,table,1,37.496494,126.958076,0.116,0.0,1,37.497013,126.957603,5.222,325.77,-35.73,49.45
1786932978.083,1745,0,0,0,0,1,heartbeat,0,68.97,-5.31,9999.0,8.0,0,ttc_capped,0.0002,table,1,37.496494,126.958076,0.07,0.0,1,37.497097,126.957542,5.222,327.6,-40.15,56.08
1786932979.093,1755,0,0,0,0,1,heartbeat,0,77.6,-5.32,9999.0,8.0,0,ttc_capped,0.0002,table,1,37.496498,126.958076,0.049,0.0,1,37.497185,126.957474,5.222,328.87,-44.86,63.32
1786932980.129,1764,0,0,0,0,1,heartbeat,0,87.7,-5.36,9999.0,8.0,0,ttc_capped,0.0001,table,1,37.496498,126.958076,0.049,0.0,1,37.497303,126.957367,5.222,327.32,-50.31,71.83
1786932981.208,1775,0,0,0,0,1,heartbeat,0,97.25,-5.41,9999.0,8.0,0,ttc_capped,0.0001,table,1,37.496502,126.958076,0.134,0.0,1,37.497398,126.957275,5.222,326.27,-55.68,79.74
1786932982.257,1785,0,0,0,0,1,heartbeat,0,108.47,-5.4,9999.0,3.0,0,ttc_capped,0.0001,table,1,37.496502,126.958076,0.094,0.0,1,37.497471,126.957207,5.222,325.43,-62.3,88.8
1786932983.276,1794,0,0,0,0,1,heartbeat,0,117.87,-5.34,9999.0,3.0,0,ttc_capped,0.0001,table,1,37.496506,126.958076,0.061,0.0,1,37.497471,126.957207,5.222,325.43,-67.83,96.4
1786932984.365,1805,0,0,0,0,1,heartbeat,0,125.55,-5.28,9999.0,3.0,0,ttc_capped,0.0001,table,1,37.49651,126.958076,0.017,0.0,1,37.497471,126.957207,5.222,327.61,-72.19,102.72
1786932986.586,1825,0,0,0,0,1,heartbeat,0,258.38,-106.21,9999.0,0.0,0,ttc_capped,0.0001,table,1,37.496513,126.958046,0.031,0.0,1,37.498501,126.956375,0.0,0.0,-144.72,214.05
1786932987.61,1835,0,0,0,0,1,heartbeat,0,302.18,-72.8,9999.0,0.0,0,ttc_capped,0.0001,table,1,37.496513,126.958031,0.009,0.0,1,37.498501,126.956375,0.0,0.0,-168.54,250.81
1786932988.627,1845,0,0,0,0,1,heartbeat,0,294.42,-28.97,9999.0,0.0,0,ttc_capped,0.0001,table,1,37.496517,126.958023,0.027,0.0,1,37.498501,126.956375,0.0,0.0,-164.11,244.44
1786933123.231,3121,0,0,0,0,1,heartbeat,0,34.4,-2.51,9999.0,18.0,0,ttc_capped,0.0049,table,1,37.496178,126.957733,1.387,0.0,1,37.496517,126.957687,0.082,0.0,-5.27,33.99
1786933124.251,3131,0,0,0,0,1,heartbeat,0,40.84,-4.96,9999.0,10.0,0,ttc_capped,0.0001,table,1,37.496159,126.957733,1.387,0.0,1,37.496521,126.957687,0.27,0.0,-3.9,40.66
1786933125.31,3141,0,0,0,0,1,heartbeat,0,42.44,-2.51,9999.0,10.0,0,ttc_capped,0.0001,table,1,37.496159,126.957733,1.387,0.0,1,37.496525,126.957687,0.313,0.0,-3.76,42.27
1786933126.985,3157,0,0,0,0,1,heartbeat,0,43.59,-0.31,9999.0,10.0,0,ttc_capped,0.0003,table,1,37.496132,126.957726,0.239,0.0,1,37.496529,126.95768,0.267,0.0,-4.26,43.39
1786933128.038,3167,0,0,0,0,1,heartbeat,0,45.14,-0.08,9999.0,10.0,0,ttc_capped,0.0005,table,1,37.496113,126.957718,0.239,0.0,1,37.496529,126.95768,0.351,0.0,-4.21,44.94
1786933129.094,3177,0,0,0,0,1,heartbeat,0,46.47,-0.42,9999.0,10.0,0,ttc_capped,0.0005,table,1,37.496113,126.957718,0.239,0.0,1,37.49654,126.957664,0.465,329.21,-4.69,46.24
1786933135.731,3240,0,0,0,0,1,heartbeat,0,49.25,-0.27,9999.0,10.0,0,ttc_capped,0.0001,table,1,37.496208,126.957741,0.205,0.0,1,37.496544,126.957634,0.474,329.21,-7.39,48.69
1786933136.736,3249,0,0,0,0,1,heartbeat,0,44.95,-0.1,9999.0,10.0,0,ttc_capped,0.0001,table,1,37.496204,126.957733,0.637,0.0,1,37.496544,126.957626,0.496,329.21,-8.47,44.14
1786933137.761,3259,0,0,0,0,1,heartbeat,0,41.61,1.52,27.44,2.6,0,table,0.0004,table,1,37.496208,126.957733,0.719,0.0,1,37.496544,126.957626,0.478,329.21,-9.0,40.63
1786933138.772,3269,0,0,0,0,1,heartbeat,0,38.46,2.47,15.56,4.2,0,table,0.0004,table,1,37.496231,126.957733,0.492,0.0,1,37.496548,126.957626,0.371,329.21,-9.31,37.32
1786933139.816,3278,0,0,0,0,1,heartbeat,0,34.58,3.37,10.26,5.8,0,table,0.0023,table,1,37.496246,126.957741,0.464,0.0,1,37.496548,126.957626,0.306,329.21,-10.11,33.07
1786933140.831,3288,0,0,0,0,1,heartbeat,0,34.16,0.94,36.38,4.2,0,ttc_capped,0.0012,table,1,37.49625,126.957741,0.459,0.0,1,37.496548,126.957619,0.413,329.21,-10.53,32.49
1786933141.871,3298,0,0,0,0,1,heartbeat,0,34.87,-0.59,9999.0,18.0,0,ttc_capped,0.0008,table,1,37.496265,126.957741,0.26,0.0,1,37.496544,126.957603,0.61,329.21,-11.27,33.0
1786933142.885,3308,0,0,0,0,1,heartbeat,0,34.73,-0.62,9999.0,18.0,0,ttc_capped,0.0008,table,1,37.496277,126.957748,0.193,0.0,1,37.496544,126.957588,0.628,329.21,-12.2,32.51
1786933143.939,3318,0,0,0,0,1,heartbeat,0,34.39,-0.53,9999.0,18.0,0,ttc_capped,0.0008,table,1,37.496292,126.957748,0.248,0.0,1,37.49654,126.957588,0.527,329.21,-13.06,31.81
1786933144.995,3328,0,0,0,0,1,heartbeat,0,34.14,-0.61,9999.0,18.0,0,ttc_capped,0.0007,table,1,37.496292,126.957748,0.28,0.0,1,37.496536,126.957573,0.629,329.21,-13.76,31.24
1786933146.05,3338,0,0,0,0,1,heartbeat,0,34.19,-0.6,9999.0,18.0,0,ttc_capped,0.0007,table,1,37.496292,126.957748,0.308,0.0,1,37.496536,126.957565,0.616,329.21,-14.38,31.02
1786933147.102,3348,0,0,0,0,1,heartbeat,0,34.24,-0.55,9999.0,18.0,0,ttc_capped,0.0007,table,1,37.4963,126.957748,0.241,0.0,1,37.49654,126.957565,0.528,329.21,-15.08,30.74
1786933148.16,3358,0,0,0,0,1,heartbeat,0,34.11,-0.46,9999.0,18.0,0,ttc_capped,0.0007,table,1,37.496319,126.957756,0.306,0.0,1,37.49654,126.957565,0.464,329.21,-15.55,30.36
1786933149.212,3368,0,0,0,0,1,heartbeat,0,33.89,-0.4,9999.0,18.0,0,ttc_capped,0.001,table,1,37.496338,126.957764,0.315,0.0,1,37.496544,126.957565,0.417,329.21,-15.97,29.89
1786933150.24,3377,0,0,0,0,1,heartbeat,0,33.51,-0.13,9999.0,18.0,0,ttc_capped,0.0007,table,1,37.496304,126.957741,0.314,0.0,1,37.496548,126.957565,0.324,329.21,-16.21,29.33
1786933151.265,3387,0,0,0,0,1,heartbeat,0,33.53,-0.48,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496265,126.957718,0.584,0.0,1,37.496552,126.957558,0.457,329.21,-16.14,29.39
1786933152.273,3397,0,0,0,0,1,heartbeat,0,36.56,-2.76,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496227,126.957695,0.942,0.0,1,37.496559,126.95755,0.715,329.21,-13.94,33.8
1786933153.335,3407,0,0,0,0,1,heartbeat,0,42.22,-4.19,9999.0,10.0,0,ttc_capped,0.0001,table,1,37.496204,126.95768,1.001,0.0,1,37.496574,126.95755,0.522,329.21,-11.33,40.67
1786933154.383,3417,0,0,0,0,1,heartbeat,0,44.41,-2.91,9999.0,10.0,0,ttc_capped,0.0001,table,1,37.496201,126.95768,1.001,0.0,1,37.496574,126.957542,0.613,329.21,-10.87,43.06
1786933180.54,3666,0,0,0,0,1,heartbeat,0,31.11,0.08,371.82,4.2,0,ttc_capped,0.0179,table,1,37.496372,126.957741,0.023,0.0,1,37.496563,126.957535,1.193,229.0,-19.11,24.55
1786933181.568,3676,0,0,0,0,1,heartbeat,0,29.66,0.03,1134.04,4.2,0,ttc_capped,0.0044,table,1,37.496399,126.957748,0.18,0.0,1,37.496567,126.957542,0.869,228.07,-19.63,22.24
1786933182.568,3685,0,0,0,0,1,heartbeat,0,27.91,-0.0,9999.0,18.0,0,ttc_capped,0.0044,table,1,37.496433,126.957756,0.281,0.0,1,37.496544,126.957535,1.007,224.1,-20.16,19.3
1786933183.57,3695,0,0,0,0,1,heartbeat,0,26.49,-0.07,9999.0,18.0,0,ttc_capped,0.0006,table,1,37.496456,126.957764,0.202,0.0,1,37.496529,126.957527,1.131,221.96,-21.13,15.98
1786933184.62,3704,0,0,0,0,1,heartbeat,0,25.34,-0.15,9999.0,18.0,0,ttc_capped,0.0008,table,1,37.496479,126.957771,0.355,0.0,1,37.496521,126.957527,0.986,220.33,-21.78,12.94
1786933185.636,3714,0,0,0,0,1,heartbeat,0,24.68,-0.21,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496506,126.957779,0.528,0.0,1,37.496521,126.95752,0.811,224.73,-22.51,10.12
1786933186.734,3725,0,0,0,0,1,heartbeat,0,24.62,-0.42,9999.0,18.0,0,ttc_capped,0.0007,table,1,37.496517,126.957787,0.318,0.0,1,37.496513,126.95752,0.844,228.0,-23.66,6.8
1786933187.781,3734,0,0,0,0,1,heartbeat,0,24.82,-0.53,9999.0,18.0,0,ttc_capped,0.0007,table,1,37.496513,126.957787,0.227,0.0,1,37.496506,126.957512,0.862,230.42,-24.38,4.69
1786933189.028,3746,0,0,0,0,1,heartbeat,0,25.32,-0.47,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496498,126.957787,0.461,0.0,1,37.496502,126.95752,0.613,231.03,-25.13,3.05
1786933190.045,3756,0,0,0,0,1,heartbeat,0,25.86,-0.89,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496498,126.957787,0.461,0.0,1,37.496502,126.95752,0.462,231.07,-25.84,1.09
