pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_lat,veh_lng,veh_speed_mps,veh_heading_deg,rel_east_m,rel_north_m
1786954881.922,15,0,0,0,0,1,heartbeat,0,21.54,-0.68,9999.0,18.0,0,ttc_capped,0.0012,table,1,37.496719,126.958061,0.054,0.0,1,37.496502,126.957863,0.052,0.0,-20.71,5.92
1786954882.134,17,0,0,0,0,1,heartbeat,0,21.81,-0.63,9999.0,18.0,0,ttc_capped,0.0012,table,1,37.496719,126.958061,0.039,0.0,1,37.496502,126.957863,0.041,0.0,-21.0,5.86
1786954882.429,19,0,0,0,0,1,heartbeat,0,22.03,-0.59,9999.0,18.0,0,ttc_capped,0.0012,table,1,37.496723,126.958054,0.029,0.0,1,37.496506,126.957863,0.044,0.0,-21.21,5.97
1786954882.632,21,0,0,0,0,1,heartbeat,0,22.16,-0.54,9999.0,18.0,0,ttc_capped,0.0012,table,1,37.496727,126.958054,0.049,0.0,1,37.49651,126.957863,0.053,0.0,-21.34,5.97
1786954882.835,23,0,0,0,0,1,heartbeat,0,22.21,-0.49,9999.0,18.0,0,ttc_capped,0.0012,table,1,37.496731,126.958046,0.047,0.0,1,37.49651,126.957863,0.034,0.0,-21.4,5.96
1786954883.036,25,0,0,0,0,1,heartbeat,0,22.21,-0.45,9999.0,18.0,0,ttc_capped,0.0012,table,1,37.496735,126.958038,0.039,0.0,1,37.496513,126.957863,0.027,0.0,-21.4,5.93
1786954883.241,27,0,0,0,0,1,heartbeat,0,22.2,-0.41,9999.0,18.0,0,ttc_capped,0.0012,table,1,37.496738,126.958038,0.069,0.0,1,37.496513,126.957863,0.019,0.0,-21.4,5.9
1786954883.443,29,0,0,0,0,1,heartbeat,0,22.18,-0.36,9999.0,18.0,0,ttc_capped,0.0012,table,1,37.496738,126.958038,0.069,0.0,1,37.496513,126.957863,0.027,0.0,-21.4,5.83
1786954883.645,31,0,0,0,0,1,heartbeat,0,22.26,-0.4,9999.0,18.0,0,ttc_capped,0.0011,table,1,37.496738,126.958038,0.069,0.0,1,37.496513,126.957855,0.024,0.0,-21.51,5.73
1786954883.907,34,0,0,0,0,1,heartbeat,0,22.38,-0.44,9999.0,18.0,0,ttc_capped,0.0012,table,1,37.496738,126.958038,0.069,0.0,1,37.496513,126.957855,0.024,0.0,-21.66,5.66
1786954884.117,36,0,0,0,0,1,heartbeat,0,22.55,-0.51,9999.0,18.0,0,ttc_capped,0.0008,table,1,37.496738,126.958038,0.069,0.0,1,37.496517,126.957855,0.016,0.0,-21.83,5.65
1786954884.339,38,0,0,0,0,1,heartbeat,0,22.68,-0.54,9999.0,18.0,0,ttc_capped,0.0008,table,1,37.496738,126.958038,0.069,0.0,1,37.496517,126.957855,0.018,0.0,-21.97,5.62
1786954884.545,40,0,0,0,0,1,heartbeat,0,22.76,-0.53,9999.0,18.0,0,ttc_capped,0.0011,table,1,37.496738,126.958038,0.069,0.0,1,37.496517,126.957855,0.02,0.0,-22.06,5.59
1786954884.768,42,0,0,0,0,1,heartbeat,0,22.83,-0.51,9999.0,18.0,0,ttc_capped,0.0012,table,1,37.496738,126.958038,0.069,0.0,1,37.496517,126.957855,0.02,0.0,-22.14,5.56
1786954884.984,44,0,0,0,0,1,heartbeat,0,22.8,-0.42,9999.0,18.0,0,ttc_capped,0.0008,table,1,37.496738,126.958038,0.069,0.0,1,37.496517,126.957855,0.02,0.0,-22.17,5.34
1786954885.194,46,0,0,0,0,1,heartbeat,0,22.94,-0.47,9999.0,18.0,0,ttc_capped,0.0007,table,1,37.496738,126.958038,0.069,0.0,1,37.496517,126.957848,0.027,0.0,-22.33,5.26
1786954885.404,48,0,0,0,0,1,heartbeat,0,23.1,-0.52,9999.0,18.0,0,ttc_capped,0.0007,table,1,37.496738,126.958038,0.069,0.0,1,37.496517,126.957848,0.016,0.0,-22.53,5.11
1786954885.616,50,0,0,0,0,1,heartbeat,0,23.22,-0.54,9999.0,18.0,0,ttc_capped,0.0012,table,1,37.496738,126.958038,0.069,0.0,1,37.496521,126.957848,0.023,0.0,-22.65,5.11
1786954885.822,52,0,0,0,0,1,heartbeat,0,23.31,-0.54,9999.0,18.0,0,ttc_capped,0.0008,table,1,37.496738,126.958038,0.069,0.0,1,37.496521,126.957848,0.022,0.0,-22.75,5.11
1786954888.217,75,0,0,0,0,1,heartbeat,0,23.12,0.02,937.7,4.2,0,ttc_capped,0.0102,table,1,37.496643,126.957939,0.047,0.0,1,37.496517,126.957848,0.025,0.0,-22.51,5.28
1786954888.423,77,0,0,0,0,1,heartbeat,0,22.71,0.03,739.16,4.2,0,ttc_capped,0.0063,table,1,37.496643,126.957939,0.047,0.0,1,37.496517,126.957848,0.028,0.0,-22.0,5.64
1786954888.662,77,0,0,0,0,1,heartbeat,0,22.66,0.07,344.82,4.2,0,ttc_capped,0.001,table,1,37.496643,126.957939,0.047,0.0,1,37.496517,126.957848,0.021,0.0,-21.98,5.51
1786954888.876,77,0,0,0,0,1,heartbeat,0,22.63,0.08,293.35,4.2,0,ttc_capped,0.001,table,1,37.496643,126.957939,0.047,0.0,1,37.496517,126.957848,0.013,0.0,-21.96,5.45
1786954889.27,78,0,0,0,0,1,heartbeat,0,22.36,0.12,183.88,4.2,0,ttc_capped,0.0053,table,1,37.496643,126.957939,0.047,0.0,1,37.496513,126.957848,0.024,0.0,-21.7,5.41
1786954889.499,80,0,0,0,0,1,heartbeat,0,22.0,0.12,176.19,4.2,0,ttc_capped,0.0167,table,1,37.496643,126.957939,0.047,0.0,1,37.496513,126.957848,0.024,0.0,-21.24,5.75
1786954889.713,82,0,0,0,0,1,heartbeat,0,21.69,0.13,162.45,4.2,0,ttc_capped,0.0031,table,1,37.496643,126.957939,0.047,0.0,1,37.496513,126.957848,0.021,0.0,-20.83,6.06
1786954889.923,84,0,0,0,0,1,heartbeat,0,21.43,0.13,160.8,4.2,0,ttc_capped,0.0167,table,1,37.496643,126.957939,0.047,0.0,1,37.496513,126.957848,0.018,0.0,-20.46,6.37
1786954890.135,86,0,0,0,0,1,heartbeat,0,21.2,0.13,166.24,4.2,0,ttc_capped,0.0153,table,1,37.496643,126.957939,0.047,0.0,1,37.496513,126.957848,0.017,0.0,-20.13,6.66
1786954890.347,88,0,0,0,0,1,heartbeat,0,20.92,0.14,146.3,4.2,0,ttc_capped,0.0012,table,1,37.496639,126.957924,0.086,0.0,1,37.49651,126.957848,0.014,0.0,-19.76,6.86
1786954890.551,90,0,0,0,0,1,heartbeat,0,20.66,0.15,137.8,4.2,0,ttc_capped,0.0046,table,1,37.496628,126.957916,0.115,0.0,1,37.49651,126.957848,0.015,0.0,-19.4,7.12
1786954890.759,92,0,0,0,0,1,heartbeat,0,20.47,0.15,135.53,4.2,0,ttc_capped,0.0151,table,1,37.496613,126.957916,0.131,0.0,1,37.49651,126.957848,0.015,0.0,-19.07,7.45
1786954890.963,94,0,0,0,0,1,heartbeat,0,20.33,0.15,137.63,4.2,0,ttc_capped,0.0156,table,1,37.496597,126.957916,0.085,0.0,1,37.49651,126.957848,0.01,0.0,-18.76,7.84
1786954891.164,96,0,0,0,0,1,heartbeat,0,20.27,0.15,137.3,4.2,0,ttc_capped,0.0172,table,1,37.496582,126.957924,0.084,0.0,1,37.49651,126.957848,0.008,0.0,-18.51,8.27
1786954891.446,97,0,0,0,0,1,heartbeat,0,20.28,0.12,171.67,4.2,0,ttc_capped,0.0259,table,1,37.496567,126.957932,0.058,0.0,1,37.49651,126.957848,0.016,0.0,-18.4,8.53
1786954891.648,100,0,0,0,0,1,heartbeat,0,20.4,0.1,200.14,4.2,0,ttc_capped,0.0172,table,1,37.49654,126.957947,0.06,0.0,1,37.49651,126.957848,0.011,0.0,-18.24,9.12
1786954891.85,102,0,0,0,0,1,heartbeat,0,20.56,0.09,237.18,4.2,0,ttc_capped,0.0252,table,1,37.496532,126.957947,0.066,0.0,1,37.49651,126.957848,0.016,0.0,-18.11,9.72
1786954892.052,104,0,0,0,0,1,heartbeat,0,20.76,0.07,292.98,4.2,0,ttc_capped,0.003,table,1,37.496525,126.957962,0.054,0.0,1,37.49651,126.957848,0.013,0.0,-18.01,10.32
1786954892.268,106,0,0,0,0,1,heartbeat,0,20.99,0.06,376.22,4.2,0,ttc_capped,0.0033,table,1,37.496525,126.957962,0.048,0.0,1,37.49651,126.957848,0.012,0.0,-17.94,10.89
1786954892.472,108,0,0,0,0,1,heartbeat,0,21.23,0.04,511.91,4.2,0,ttc_capped,0.0033,table,1,37.496517,126.95797,0.085,0.0,1,37.49651,126.957848,0.026,0.0,-17.89,11.44
1786954892.674,110,0,0,0,0,1,heartbeat,0,21.51,0.03,747.76,4.2,0,ttc_capped,0.0033,table,1,37.49651,126.957977,0.075,0.0,1,37.49651,126.957848,0.021,0.0,-17.86,11.99
1786954892.876,112,0,0,0,0,1,heartbeat,0,21.81,0.02,1222.31,4.2,0,ttc_capped,0.0033,table,1,37.496498,126.957977,0.076,0.0,1,37.49651,126.957848,0.016,0.0,-17.85,12.54
1786954893.083,114,0,0,0,0,1,heartbeat,0,22.13,0.01,2593.29,4.2,0,ttc_capped,0.0033,table,1,37.496487,126.957977,0.06,0.0,1,37.49651,126.957848,0.021,0.0,-17.84,13.1
1786954893.293,116,0,0,0,0,1,heartbeat,0,22.47,0.0,35043.81,4.2,0,ttc_capped,0.0033,table,1,37.496471,126.957977,0.089,0.0,1,37.49651,126.957848,0.021,0.0,-17.82,13.68
1786954893.505,118,0,0,0,0,1,heartbeat,0,22.82,-0.01,9999.0,18.0,0,ttc_capped,0.0107,table,1,37.496464,126.957977,0.087,0.0,1,37.49651,126.957848,0.026,0.0,-17.81,14.27
1786954893.715,120,0,0,0,0,1,heartbeat,0,23.19,-0.01,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.496456,126.957977,0.094,0.0,1,37.49651,126.957848,0.026,0.0,-17.8,14.86
1786954893.926,122,0,0,0,0,1,heartbeat,0,23.55,-0.01,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.496452,126.957977,0.105,0.0,1,37.49651,126.957848,0.031,0.0,-17.79,15.44
1786954894.206,124,0,0,0,0,1,heartbeat,0,23.91,-0.02,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.496449,126.957977,0.124,0.0,1,37.49651,126.957848,0.031,0.0,-17.78,16.0
1786954894.407,126,0,0,0,0,1,heartbeat,0,24.27,-0.02,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.496445,126.957977,0.124,0.0,1,37.49651,126.957848,0.023,0.0,-17.77,16.54
1786954894.61,128,0,0,0,0,1,heartbeat,0,24.63,-0.02,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.496441,126.957977,0.133,0.0,1,37.49651,126.957848,0.017,0.0,-17.76,17.06
1786954894.812,130,0,0,0,0,1,heartbeat,0,24.98,-0.02,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.496437,126.957977,0.122,0.0,1,37.49651,126.957848,0.011,0.0,-17.75,17.58
1786954895.014,132,0,0,0,0,1,heartbeat,0,25.32,-0.02,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.496437,126.957977,0.088,0.0,1,37.49651,126.957848,0.016,0.0,-17.74,18.07
1786954895.218,134,0,0,0,0,1,heartbeat,0,25.66,-0.02,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.496433,126.957977,0.068,0.0,1,37.49651,126.957848,0.028,0.0,-17.73,18.55
1786954895.488,137,0,0,0,0,1,heartbeat,0,26.17,-0.02,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.496429,126.957985,0.047,0.0,1,37.49651,126.957848,0.028,0.0,-17.74,19.24
1786954895.698,139,0,0,0,0,1,heartbeat,0,26.5,-0.01,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.496429,126.957985,0.047,0.0,1,37.49651,126.957848,0.053,0.0,-17.75,19.68
1786954895.909,141,0,0,0,0,1,heartbeat,0,26.83,-0.01,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.496426,126.957985,0.05,0.0,1,37.49651,126.957848,0.063,0.0,-17.76,20.11
1786954896.134,142,0,0,0,0,1,heartbeat,0,26.99,-0.01,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.496426,126.957985,0.087,0.0,1,37.49651,126.957848,0.075,0.0,-17.76,20.32
1786954896.352,145,0,0,0,0,1,heartbeat,0,27.33,-0.01,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.496422,126.957993,0.121,0.0,1,37.49651,126.957848,0.063,0.0,-17.79,20.75
1786954896.553,147,0,0,0,0,1,heartbeat,0,27.66,-0.01,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.496422,126.957993,0.142,0.0,1,37.49651,126.957848,0.057,0.0,-17.82,21.15
1786954896.755,149,0,0,0,0,1,heartbeat,0,27.98,-0.01,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.496418,126.957993,0.161,0.0,1,37.49651,126.957848,0.049,0.0,-17.84,21.56
1786954896.97,151,0,0,0,0,1,heartbeat,0,28.3,-0.01,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.496418,126.957993,0.191,0.0,1,37.49651,126.957848,0.053,0.0,-17.87,21.94
1786954897.178,153,0,0,0,0,1,heartbeat,0,28.61,-0.01,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.496414,126.957993,0.192,0.0,1,37.49651,126.957848,0.034,0.0,-17.89,22.33
1786954897.388,155,0,0,0,0,1,heartbeat,0,28.99,-0.06,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.496414,126.957993,0.134,0.0,1,37.496513,126.957848,0.03,0.0,-17.91,22.8
1786954897.598,157,0,0,0,0,1,heartbeat,0,29.35,-0.1,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.496414,126.957993,0.111,0.0,1,37.496513,126.957848,0.03,0.0,-17.93,23.24
1786954897.812,159,0,0,0,0,1,heartbeat,0,29.69,-0.12,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.496414,126.957993,0.09,0.0,1,37.496513,126.957848,0.036,0.0,-17.96,23.65
1786954898.022,161,0,0,0,0,1,heartbeat,0,30.02,-0.14,9999.0,18.0,0,ttc_capped,0.0009,table,1,37.496414,126.958,0.093,0.0,1,37.496513,126.957848,0.036,0.0,-17.98,24.03
1786954898.234,163,0,0,0,0,1,heartbeat,0,30.33,-0.14,9999.0,18.0,0,ttc_capped,0.0009,table,1,37.496414,126.958,0.075,0.0,1,37.496513,126.957848,0.031,0.0,-18.02,24.4
1786954898.445,165,0,0,0,0,1,heartbeat,0,30.62,-0.14,9999.0,18.0,0,ttc_capped,0.0009,table,1,37.496414,126.958,0.056,0.0,1,37.496513,126.957848,0.018,0.0,-18.05,24.74
1786954898.656,167,0,0,0,0,1,heartbeat,0,30.9,-0.13,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.496414,126.958,0.052,0.0,1,37.496513,126.957848,0.017,0.0,-18.08,25.06
1786954898.867,169,0,0,0,0,1,heartbeat,0,31.17,-0.12,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.49641,126.958,0.056,0.0,1,37.496513,126.957848,0.021,0.0,-18.11,25.37
1786954899.078,171,0,0,0,0,1,heartbeat,0,31.43,-0.11,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.49641,126.958,0.09,0.0,1,37.496513,126.957848,0.021,0.0,-18.14,25.67
1786954899.289,173,0,0,0,0,1,heartbeat,0,31.68,-0.09,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.49641,126.958,0.138,0.0,1,37.496513,126.957848,0.021,0.0,-18.17,25.96
1786954899.5,175,0,0,0,0,1,heartbeat,0,31.92,-0.08,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.49641,126.958,0.16,0.0,1,37.496513,126.957848,0.021,0.0,-18.2,26.23
1786954899.703,176,0,0,0,0,1,heartbeat,0,32.03,-0.06,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.49641,126.958,0.178,0.0,1,37.496513,126.957848,0.013,0.0,-18.21,26.35
1786954899.906,178,0,0,0,0,1,heartbeat,0,32.26,-0.05,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.49641,126.958,0.2,0.0,1,37.496513,126.957848,0.017,0.0,-18.24,26.61
1786954900.107,180,0,0,0,0,1,heartbeat,0,32.48,-0.04,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.49641,126.958,0.2,0.0,1,37.496513,126.957848,0.032,0.0,-18.26,26.86
1786954900.315,182,0,0,0,0,1,heartbeat,0,32.7,-0.03,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.49641,126.958,0.175,0.0,1,37.496513,126.957848,0.041,0.0,-18.29,27.1
1786954900.557,185,0,0,0,0,1,heartbeat,0,33.0,-0.02,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.496414,126.958,0.173,0.0,1,37.496513,126.957848,0.049,0.0,-18.32,27.45
1786954900.767,187,0,0,0,0,1,heartbeat,0,33.2,-0.01,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.496414,126.958,0.154,0.0,1,37.496513,126.957848,0.045,0.0,-18.35,27.67
1786954900.977,189,0,0,0,0,1,heartbeat,0,33.38,-0.01,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.496414,126.957993,0.121,0.0,1,37.496513,126.957848,0.041,0.0,-18.36,27.88
1786954901.189,191,0,0,0,0,1,heartbeat,0,33.55,-0.01,9999.0,18.0,0,ttc_capped,0.0075,table,1,37.496418,126.957993,0.106,0.0,1,37.496513,126.957848,0.041,0.0,-18.37,28.08
1786954901.399,193,0,0,0,0,1,heartbeat,0,33.72,-0.0,9999.0,18.0,0,ttc_capped,0.0075,table,1,37.496418,126.957985,0.101,0.0,1,37.496513,126.957848,0.036,0.0,-18.37,28.27
1786954901.613,195,0,0,0,0,1,heartbeat,0,33.87,-0.0,9999.0,18.0,0,ttc_capped,0.0075,table,1,37.496418,126.957985,0.091,0.0,1,37.496513,126.957848,0.026,0.0,-18.36,28.46
1786954901.824,197,0,0,0,0,1,heartbeat,0,34.02,0.0,59862.02,4.2,0,ttc_capped,0.0024,table,1,37.496418,126.957985,0.063,0.0,1,37.496513,126.957848,0.018,0.0,-18.36,28.65
1786954902.038,199,0,0,0,0,1,heartbeat,0,34.17,0.0,19991.85,4.2,0,ttc_capped,0.0024,table,1,37.496418,126.957977,0.055,0.0,1,37.496513,126.957848,0.022,0.0,-18.35,28.83
1786954902.254,200,0,0,0,0,1,heartbeat,0,34.24,0.0,16198.08,4.2,0,ttc_capped,0.002,table,1,37.496418,126.957977,0.055,0.0,1,37.496513,126.957848,0.038,0.0,-18.34,28.91
1786954902.459,202,0,0,0,0,1,heartbeat,0,34.38,0.0,18542.97,4.2,0,ttc_capped,0.0019,table,1,37.496418,126.957977,0.047,0.0,1,37.496513,126.957848,0.039,0.0,-18.32,29.09
1786954902.661,204,0,0,0,0,1,heartbeat,0,34.51,0.0,20614.78,4.2,0,ttc_capped,0.0019,table,1,37.496418,126.957977,0.052,0.0,1,37.496513,126.957848,0.03,0.0,-18.3,29.26
1786954902.861,206,0,0,0,0,1,heartbeat,0,34.65,0.0,24884.18,4.2,0,ttc_capped,0.0021,table,1,37.496418,126.957977,0.054,0.0,1,37.496513,126.957848,0.033,0.0,-18.29,29.43
1786954903.063,208,0,0,0,0,1,heartbeat,0,34.77,0.0,28727.16,16.07,0,ttc_capped,0.0014,table,1,37.496422,126.95797,0.046,0.0,1,37.496513,126.957848,0.037,0.0,-18.26,29.58
1786954903.269,210,0,0,0,0,1,heartbeat,0,34.88,0.0,41578.54,4.2,0,ttc_capped,0.002,table,1,37.496422,126.957962,0.05,0.0,1,37.496513,126.957848,0.034,0.0,-18.22,29.74
1786954903.472,212,0,0,0,0,1,heartbeat,0,34.98,0.0,103867.51,4.2,0,ttc_capped,0.002,table,1,37.496422,126.957962,0.072,0.0,1,37.496513,126.957848,0.035,0.0,-18.18,29.88
1786954903.677,214,0,0,0,0,1,heartbeat,0,35.08,-0.0,9999.0,18.0,0,ttc_capped,0.007,table,1,37.496422,126.957962,0.075,0.0,1,37.496513,126.957848,0.036,0.0,-18.14,30.03
1786954903.882,216,0,0,0,0,1,heartbeat,0,35.17,-0.0,9999.0,18.0,0,ttc_capped,0.0166,table,1,37.496426,126.957954,0.099,0.0,1,37.496513,126.957848,0.031,0.0,-18.09,30.16
