pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_lat,veh_lng,veh_speed_mps,veh_heading_deg,rel_east_m,rel_north_m
1786958710.033,25615,0,0,0,0,1,heartbeat,0,9.91,-0.15,9999.0,30.0,0,ttc_capped,,table,1,37.496647,126.957825,0.084,0.0,1,37.496582,126.957893,0.007,0.0,6.01,-7.89
1786958710.237,25617,0,0,0,0,1,heartbeat,0,9.91,-0.13,9999.0,30.0,0,ttc_capped,,table,1,37.496647,126.957825,0.062,0.0,1,37.496582,126.957893,0.007,0.0,6.01,-7.88
1786958710.439,25619,0,0,0,0,1,heartbeat,0,9.9,-0.11,9999.0,30.0,0,ttc_capped,,table,1,37.496647,126.957825,0.058,0.0,1,37.496582,126.957893,0.016,0.0,6.01,-7.87
1786958710.641,25621,0,0,0,0,1,heartbeat,0,9.88,-0.1,9999.0,30.0,0,ttc_capped,,table,1,37.496647,126.957825,0.05,0.0,1,37.496582,126.957893,0.016,0.0,6.01,-7.85
1786958710.843,25623,0,0,0,0,1,heartbeat,0,9.87,-0.08,9999.0,30.0,0,ttc_capped,,table,1,37.496647,126.957825,0.051,0.0,1,37.496582,126.957893,0.016,0.0,6.01,-7.83
1786958711.045,25625,0,0,0,0,1,heartbeat,0,9.86,-0.07,9999.0,30.0,0,ttc_capped,,table,1,37.496647,126.957825,0.069,0.0,1,37.496582,126.957893,0.016,0.0,6.01,-7.81
1786958711.255,25627,0,0,0,0,1,heartbeat,0,9.84,-0.05,9999.0,30.0,0,ttc_capped,,table,1,37.496647,126.957825,0.065,0.0,1,37.496582,126.957893,0.024,0.0,6.01,-7.8
1786958711.465,25629,0,0,0,0,1,heartbeat,0,9.82,-0.04,9999.0,30.0,0,ttc_capped,,table,1,37.496643,126.957825,0.06,0.0,1,37.496582,126.957893,0.024,0.0,6.01,-7.77
1786958711.683,25631,0,0,0,0,1,heartbeat,0,9.8,-0.03,9999.0,30.0,0,ttc_capped,,table,1,37.496643,126.957825,0.048,0.0,1,37.496582,126.957893,0.024,0.0,6.01,-7.74
1786958711.887,25633,0,0,0,0,1,heartbeat,0,9.77,-0.02,9999.0,30.0,0,ttc_capped,,table,1,37.496643,126.957832,0.032,0.0,1,37.496582,126.957893,0.024,0.0,5.99,-7.71
1786958712.089,25635,0,0,0,0,1,heartbeat,0,9.74,-0.01,9999.0,30.0,0,ttc_capped,,table,1,37.496639,126.957832,0.023,0.0,1,37.496582,126.957893,0.024,0.0,5.98,-7.68
1786958712.293,25637,0,0,0,0,1,heartbeat,0,9.71,-0.0,9999.0,24.58,0,ttc_capped,,table,1,37.496639,126.957832,0.024,0.0,1,37.496582,126.957893,0.027,0.0,5.97,-7.65
1786958712.499,25639,0,0,0,0,1,heartbeat,0,9.67,0.0,18005.47,17.23,0,ttc_capped,,table,1,37.496639,126.957832,0.033,0.0,1,37.496582,126.957893,0.027,0.0,5.96,-7.62
1786958712.709,25641,0,0,0,0,1,heartbeat,0,9.64,0.0,2632.08,16.33,0,ttc_capped,,table,1,37.496639,126.957832,0.038,0.0,1,37.496582,126.957893,0.027,0.0,5.95,-7.59
1786958712.921,25643,0,0,0,0,1,heartbeat,0,9.61,0.01,1652.74,16.04,0,ttc_capped,,table,1,37.496635,126.957832,0.041,0.0,1,37.496582,126.957893,0.027,0.0,5.94,-7.56
1786958713.131,25645,0,0,0,0,1,heartbeat,0,9.58,0.01,1326.49,15.95,0,ttc_capped,,table,1,37.496635,126.957832,0.055,0.0,1,37.496582,126.957893,0.027,0.0,5.93,-7.52
1786958713.341,25647,0,0,0,0,1,heartbeat,0,9.49,0.02,405.8,11.65,0,ttc_capped,,table,1,37.496635,126.957832,0.076,0.0,1,37.496582,126.957886,0.026,0.0,5.82,-7.49
1786958713.559,25649,0,0,0,0,1,heartbeat,0,9.45,0.03,282.44,11.8,0,ttc_capped,,table,1,37.496635,126.957832,0.096,0.0,1,37.496582,126.957886,0.026,0.0,5.8,-7.46
1786958713.763,25651,0,0,0,0,1,heartbeat,0,9.41,0.04,235.86,11.94,0,ttc_capped,,table,1,37.496635,126.957832,0.127,0.0,1,37.496582,126.957886,0.026,0.0,5.77,-7.43
1786958724.047,25748,0,0,0,0,1,heartbeat,0,8.77,0.03,275.81,33.0,0,ttc_capped,,table,1,37.496651,126.957817,0.024,0.0,1,37.496582,126.957886,0.026,0.0,5.27,-7.01
1786958724.253,25750,0,0,0,0,1,heartbeat,0,8.53,0.12,71.64,9.13,0,ttc_capped,,table,1,37.496651,126.957817,0.025,0.0,1,37.496582,126.957878,0.008,0.0,4.84,-7.02
1786958724.455,25752,0,0,0,0,1,heartbeat,0,8.39,0.39,21.7,9.07,0,table,,table,1,37.496651,126.957817,0.032,0.0,1,37.496582,126.957878,0.008,0.0,4.58,-7.03
1786958724.657,25754,0,0,0,0,1,heartbeat,0,8.36,0.45,18.69,9.01,0,table,,table,1,37.496651,126.957817,0.03,0.0,1,37.496582,126.957878,0.008,0.0,4.51,-7.04
1786958724.867,25756,0,0,0,0,1,heartbeat,0,8.37,0.39,21.73,8.89,0,table,,table,1,37.496655,126.957817,0.029,0.0,1,37.496582,126.957878,0.008,0.0,4.5,-7.06
1786958725.077,25758,0,0,0,0,1,heartbeat,0,8.4,0.3,28.41,8.79,0,table,,table,1,37.496655,126.957809,0.025,0.0,1,37.496582,126.957878,0.008,0.0,4.53,-7.08
1786958725.291,25760,0,0,0,0,1,heartbeat,0,8.44,0.22,38.68,8.68,0,ttc_capped,,table,1,37.496655,126.957809,0.02,0.0,1,37.496582,126.957878,0.009,0.0,4.56,-7.1
1786958725.499,25762,0,0,0,0,1,heartbeat,0,8.47,0.16,52.97,8.57,0,ttc_capped,,table,1,37.496655,126.957809,0.022,0.0,1,37.496582,126.957878,0.009,0.0,4.6,-7.11
1786958725.703,25764,0,0,0,0,1,heartbeat,0,8.5,0.12,73.43,8.45,0,ttc_capped,,table,1,37.496655,126.957809,0.025,0.0,1,37.496582,126.957878,0.009,0.0,4.63,-7.13
1786958725.905,25766,0,0,0,0,1,heartbeat,0,8.54,0.09,98.66,8.34,0,ttc_capped,,table,1,37.496655,126.957809,0.045,0.0,1,37.496582,126.957878,0.009,0.0,4.66,-7.15
1786958726.111,25768,0,0,0,0,1,heartbeat,0,8.57,0.07,129.85,8.23,0,ttc_capped,,table,1,37.496655,126.957809,0.047,0.0,1,37.496582,126.957878,0.009,0.0,4.69,-7.17
1786958726.321,25770,0,0,0,0,1,heartbeat,0,8.6,0.05,169.04,8.1,0,ttc_capped,,table,1,37.496655,126.957809,0.043,0.0,1,37.496582,126.957878,0.015,0.0,4.72,-7.18
1786958726.539,25772,0,0,0,0,1,heartbeat,0,8.63,0.04,219.43,7.96,0,ttc_capped,,table,1,37.496655,126.957809,0.034,0.0,1,37.496582,126.957878,0.015,0.0,4.75,-7.2
1786958726.743,25774,0,0,0,0,1,heartbeat,0,8.65,0.03,285.89,7.82,0,ttc_capped,,table,1,37.496655,126.957809,0.022,0.0,1,37.496582,126.957878,0.015,0.0,4.78,-7.21
1786958726.953,25776,0,0,0,0,1,heartbeat,0,8.68,0.02,376.18,7.8,0,ttc_capped,,table,1,37.496651,126.957809,0.023,0.0,1,37.496582,126.957878,0.015,0.0,4.81,-7.23
1786958727.165,25778,0,0,0,0,1,heartbeat,0,8.7,0.02,503.12,7.73,0,ttc_capped,,table,1,37.496651,126.957809,0.022,0.0,1,37.496582,126.957878,0.015,0.0,4.84,-7.23
1786958727.391,25780,0,0,0,0,1,heartbeat,0,8.72,0.01,696.02,7.57,0,ttc_capped,,table,1,37.496651,126.957809,0.022,0.0,1,37.496582,126.957878,0.015,0.0,4.86,-7.24
1786958727.612,25782,0,0,0,0,1,heartbeat,0,8.74,0.01,1143.1,7.12,0,ttc_capped,,table,1,37.496651,126.957809,0.019,0.0,1,37.496582,126.957878,0.015,0.0,4.89,-7.25
1786958727.824,25784,0,0,0,0,1,heartbeat,0,8.76,0.0,1891.88,6.6,0,ttc_capped,,table,1,37.496651,126.957809,0.02,0.0,1,37.496582,126.957878,0.015,0.0,4.91,-7.26
1786958728.036,25786,0,0,0,0,1,heartbeat,0,8.78,0.0,3939.11,33.0,0,ttc_capped,,table,1,37.496651,126.957809,0.024,0.0,1,37.496582,126.957878,0.015,0.0,4.94,-7.26
1786958728.246,25788,0,0,0,0,1,heartbeat,0,8.8,0.0,24222.86,33.0,0,ttc_capped,,table,1,37.496651,126.957809,0.033,0.0,1,37.496582,126.957878,0.015,0.0,4.96,-7.27
1786958728.456,25790,0,0,0,0,1,heartbeat,0,8.82,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496651,126.957809,0.042,0.0,1,37.496582,126.957878,0.015,0.0,4.98,-7.28
1786958728.664,25792,0,0,0,0,1,heartbeat,0,8.84,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496651,126.957802,0.041,0.0,1,37.496582,126.957878,0.015,0.0,5.01,-7.28
1786958728.866,25794,0,0,0,0,1,heartbeat,0,8.86,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496651,126.957802,0.033,0.0,1,37.496582,126.957878,0.015,0.0,5.04,-7.29
1786958729.066,25796,0,0,0,0,1,heartbeat,0,8.89,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496651,126.957802,0.027,0.0,1,37.496582,126.957878,0.015,0.0,5.07,-7.3
1786958729.274,25798,0,0,0,0,1,heartbeat,0,8.91,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496651,126.957802,0.027,0.0,1,37.496582,126.957878,0.013,0.0,5.1,-7.3
1786958729.486,25800,0,0,0,0,1,heartbeat,0,8.93,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496651,126.957802,0.025,0.0,1,37.496582,126.957878,0.013,0.0,5.13,-7.31
1786958729.696,25802,0,0,0,0,1,heartbeat,0,8.95,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496651,126.957802,0.018,0.0,1,37.496582,126.957878,0.013,0.0,5.16,-7.32
1786958729.908,25804,0,0,0,0,1,heartbeat,0,8.97,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496651,126.957802,0.021,0.0,1,37.496582,126.957878,0.013,0.0,5.18,-7.32
1786958730.118,25806,0,0,0,0,1,heartbeat,0,8.99,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496651,126.957802,0.019,0.0,1,37.496582,126.957878,0.013,0.0,5.21,-7.33
1786958730.33,25808,0,0,0,0,1,heartbeat,0,9.01,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496651,126.957802,0.027,0.0,1,37.496582,126.957878,0.009,0.0,5.23,-7.33
1786958730.54,25810,0,0,0,0,1,heartbeat,0,9.03,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496651,126.957802,0.019,0.0,1,37.496582,126.957878,0.009,0.0,5.26,-7.34
1786958730.753,25812,0,0,0,0,1,heartbeat,0,9.05,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496651,126.957802,0.027,0.0,1,37.496582,126.957878,0.009,0.0,5.28,-7.35
1786958730.966,25814,0,0,0,0,1,heartbeat,0,9.07,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496651,126.957802,0.026,0.0,1,37.496582,126.957878,0.009,0.0,5.31,-7.35
1786958731.181,25816,0,0,0,0,1,heartbeat,0,9.09,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.496651,126.957802,0.026,0.0,1,37.496582,126.957878,0.009,0.0,5.33,-7.36
1786958731.386,25818,0,0,0,0,1,heartbeat,0,9.16,-0.02,9999.0,30.0,0,ttc_capped,,table,1,37.496651,126.957802,0.04,0.0,1,37.496578,126.957878,0.007,0.0,5.35,-7.43
1786958731.595,25820,0,0,0,0,1,heartbeat,0,9.28,-0.06,9999.0,30.0,0,ttc_capped,,table,1,37.496651,126.957802,0.06,0.0,1,37.496578,126.957878,0.007,0.0,5.38,-7.56
1786958731.8,25821,0,0,0,0,1,heartbeat,0,9.39,-0.11,9999.0,30.0,0,ttc_capped,,table,1,37.496651,126.957802,0.086,0.0,1,37.496578,126.957878,0.007,0.0,5.39,-7.69
1786958732.001,25823,0,0,0,0,1,heartbeat,0,9.46,-0.15,9999.0,30.0,0,ttc_capped,,table,1,37.496651,126.957802,0.085,0.0,1,37.496578,126.957878,0.007,0.0,5.41,-7.76
1786958732.204,25825,0,0,0,0,1,heartbeat,0,9.52,-0.17,9999.0,30.0,0,ttc_capped,,table,1,37.496651,126.957802,0.07,0.0,1,37.496578,126.957878,0.007,0.0,5.43,-7.82
1786958732.412,25827,0,0,0,0,1,heartbeat,0,9.57,-0.18,9999.0,30.0,0,ttc_capped,,table,1,37.496651,126.957802,0.052,0.0,1,37.496578,126.957878,0.006,0.0,5.45,-7.86
1786958732.615,25829,0,0,0,0,1,heartbeat,0,9.61,-0.18,9999.0,30.0,0,ttc_capped,,table,1,37.496651,126.957802,0.047,0.0,1,37.496578,126.957878,0.006,0.0,5.48,-7.89
1786958732.867,25832,0,0,0,0,1,heartbeat,0,9.65,-0.16,9999.0,30.0,0,ttc_capped,,table,1,37.496651,126.957802,0.049,0.0,1,37.496578,126.957878,0.006,0.0,5.51,-7.93
1786958733.071,25834,0,0,0,0,1,heartbeat,0,9.67,-0.15,9999.0,30.0,0,ttc_capped,,table,1,37.496651,126.957802,0.044,0.0,1,37.496578,126.957878,0.006,0.0,5.53,-7.94
1786958733.283,25836,0,0,0,0,1,heartbeat,0,9.69,-0.13,9999.0,30.0,0,ttc_capped,,table,1,37.496651,126.957802,0.034,0.0,1,37.496578,126.957878,0.006,0.0,5.55,-7.95
1786958733.499,25838,0,0,0,0,1,heartbeat,0,9.71,-0.12,9999.0,30.0,0,ttc_capped,,table,1,37.496651,126.957802,0.033,0.0,1,37.496578,126.957878,0.006,0.0,5.57,-7.95
1786958733.707,25840,0,0,0,0,1,heartbeat,0,9.72,-0.1,9999.0,30.0,0,ttc_capped,,table,1,37.496651,126.957802,0.03,0.0,1,37.496578,126.957878,0.006,0.0,5.59,-7.95
