pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_lat,veh_lng,veh_speed_mps,veh_heading_deg,rel_east_m,rel_north_m
1786956215.251,1987,2,2,2,2,1,heartbeat,0,19.07,0.0,64008.46,5.6,0,ttc_capped,0.3401,model,1,37.496544,126.957932,0.203,0.0,1,37.496674,126.957802,0.029,92.57,-11.09,15.52
1786956215.458,1989,2,2,2,2,1,heartbeat,0,19.02,0.0,62821.51,5.6,0,ttc_capped,0.3401,model,1,37.496544,126.957932,0.204,0.0,1,37.496674,126.957802,0.029,92.57,-11.13,15.42
1786956215.67,1991,2,2,2,2,1,heartbeat,0,18.97,0.0,68010.39,5.6,0,ttc_capped,0.3401,model,1,37.496544,126.957932,0.201,0.0,1,37.496674,126.957802,0.029,92.57,-11.16,15.34
1786956215.88,1993,2,2,2,2,1,heartbeat,0,18.93,0.0,73997.03,5.6,0,ttc_capped,0.3401,model,1,37.496544,126.957932,0.199,0.0,1,37.496674,126.957802,0.029,92.57,-11.18,15.27
1786956216.082,1995,2,2,2,2,1,heartbeat,0,18.88,0.0,49056.56,5.6,0,ttc_capped,0.1164,table,1,37.496548,126.957932,0.192,0.0,1,37.496674,126.957802,0.029,92.57,-11.21,15.2
1786956216.285,1997,2,2,2,2,1,heartbeat,0,18.83,0.0,48556.61,5.6,0,ttc_capped,0.1164,table,1,37.496548,126.957932,0.19,0.0,1,37.496674,126.957802,0.029,92.57,-11.22,15.12
1786956216.49,1999,2,2,2,2,1,heartbeat,0,18.78,0.0,51792.18,5.6,0,ttc_capped,0.1164,table,1,37.496548,126.957932,0.176,0.0,1,37.496674,126.957802,0.029,92.57,-11.24,15.05
1786956216.699,2001,2,2,2,2,1,heartbeat,0,18.74,0.0,54669.17,5.6,0,ttc_capped,0.1164,table,1,37.496548,126.957932,0.174,0.0,1,37.496674,126.957802,0.029,92.57,-11.26,14.99
1786956216.91,2003,2,2,2,2,1,heartbeat,0,18.71,0.0,57856.8,5.6,0,ttc_capped,0.1164,table,1,37.496548,126.957932,0.178,0.0,1,37.496674,126.957802,0.029,92.57,-11.27,14.93
1786956217.124,2005,2,2,2,2,1,heartbeat,0,18.66,0.0,38986.29,5.6,0,ttc_capped,0.329,model,1,37.496552,126.957932,0.187,0.0,1,37.496674,126.957802,0.029,92.57,-11.28,14.86
1786956220.207,2034,0,0,2,0,1,change,0,18.26,-1.14,9999.0,25.0,0,ttc_capped,0.001,table,1,37.496559,126.957939,0.281,0.0,1,37.496708,126.957886,0.015,0.0,-4.45,17.71
1786956220.417,2036,0,0,0,0,1,heartbeat,0,18.38,-1.24,9999.0,25.0,0,ttc_capped,0.004,table,1,37.496559,126.957939,0.356,0.0,1,37.496708,126.957886,0.015,0.0,-3.87,17.97
1786956220.625,2038,0,0,0,0,1,heartbeat,0,18.47,-1.22,9999.0,25.0,0,ttc_capped,0.004,table,1,37.496555,126.957947,0.372,0.0,1,37.496708,126.957886,0.015,0.0,-3.54,18.13
1786956220.837,2040,0,0,0,0,1,heartbeat,0,18.54,-1.15,9999.0,25.0,0,ttc_capped,0.004,table,1,37.496555,126.957947,0.397,0.0,1,37.496708,126.957886,0.015,0.0,-3.3,18.25
1786956221.049,2042,0,0,0,0,1,heartbeat,0,18.58,-1.02,9999.0,25.0,0,ttc_capped,0.004,table,1,37.496555,126.957947,0.404,0.0,1,37.496708,126.957886,0.015,0.0,-3.17,18.31
1786956221.346,2045,0,0,0,0,1,heartbeat,0,18.77,-1.05,9999.0,25.0,0,ttc_capped,0.001,table,1,37.496555,126.957947,0.415,0.0,1,37.496708,126.957886,0.015,0.0,-2.61,18.59
1786956221.554,2047,0,0,0,0,1,heartbeat,0,18.98,-1.14,9999.0,25.0,0,ttc_capped,0.001,table,1,37.496555,126.957947,0.418,0.0,1,37.496708,126.957886,0.015,0.0,-2.04,18.87
1786956222.083,2051,0,0,0,0,1,heartbeat,0,18.83,-0.35,9999.0,25.0,0,ttc_capped,0.0007,table,1,37.496555,126.957947,0.413,0.0,1,37.496708,126.957878,0.018,0.0,-2.93,18.6
1786956222.284,2053,0,0,0,0,1,heartbeat,0,18.4,0.1,181.58,5.6,0,ttc_capped,0.0085,table,1,37.496555,126.957954,0.411,0.0,1,37.496704,126.957878,0.019,0.0,-4.28,17.89
1786956222.487,2055,0,0,0,0,1,heartbeat,0,18.15,0.27,67.71,5.6,0,ttc_capped,0.0022,table,1,37.496555,126.957954,0.406,0.0,1,37.496704,126.957878,0.064,0.0,-4.89,17.48
1786956222.689,2057,0,0,0,0,1,heartbeat,0,17.84,0.47,37.86,5.6,0,ttc_capped,0.0025,table,1,37.496555,126.957954,0.388,0.0,1,37.4967,126.957878,0.04,0.0,-5.25,17.05
1786956222.891,2059,0,0,0,0,1,heartbeat,0,17.64,0.54,32.85,5.6,0,ttc_capped,0.0037,table,1,37.496555,126.957954,0.362,0.0,1,37.4967,126.957878,0.04,0.0,-5.49,16.77
1786956223.102,2061,0,0,0,0,1,heartbeat,0,17.35,0.67,25.97,5.6,0,table,0.0027,table,1,37.496555,126.957954,0.342,0.0,1,37.496696,126.957878,0.064,0.0,-5.65,16.41
1786956223.35,2064,0,0,0,0,1,heartbeat,0,17.12,0.7,24.48,5.6,0,table,0.0026,table,1,37.496555,126.957954,0.352,0.0,1,37.496696,126.957878,0.05,0.0,-5.81,16.11
1786956223.558,2066,0,0,0,0,1,heartbeat,0,16.87,0.77,21.98,5.6,0,table,0.0033,table,1,37.496555,126.957954,0.355,0.0,1,37.496693,126.957878,0.066,0.0,-5.87,15.82
1786956223.768,2068,0,0,0,0,1,heartbeat,0,16.79,0.69,24.34,5.6,0,table,0.0029,table,1,37.496555,126.957962,0.375,0.0,1,37.496693,126.95787,0.092,0.0,-6.16,15.62
1786956223.98,2070,0,0,0,0,1,heartbeat,0,16.73,0.6,27.73,5.6,0,table,0.0029,table,1,37.496559,126.957962,0.345,0.0,1,37.496693,126.95787,0.092,0.0,-6.38,15.47
1786956224.19,2072,0,0,0,0,1,heartbeat,0,16.71,0.52,32.29,5.6,0,ttc_capped,0.0029,table,1,37.496559,126.957962,0.311,0.0,1,37.496693,126.95787,0.092,0.0,-6.54,15.38
1786956224.401,2074,0,0,0,0,1,heartbeat,0,16.7,0.44,38.3,5.6,0,ttc_capped,0.0029,table,1,37.496563,126.957962,0.303,0.0,1,37.496693,126.95787,0.092,0.0,-6.66,15.31
1786956224.615,2076,0,0,0,0,1,heartbeat,0,16.7,0.36,46.35,5.6,0,ttc_capped,0.0029,table,1,37.496563,126.957962,0.307,0.0,1,37.496693,126.95787,0.092,0.0,-6.74,15.27
1786956224.82,2077,0,0,0,0,1,heartbeat,0,16.75,0.27,62.62,5.6,0,ttc_capped,0.0098,table,1,37.496563,126.957962,0.307,0.0,1,37.496693,126.95787,0.092,0.0,-6.71,15.35
1786956225.03,2079,0,0,0,0,1,heartbeat,0,16.75,0.21,79.01,5.6,0,ttc_capped,0.0098,table,1,37.496563,126.957954,0.313,0.0,1,37.496693,126.95787,0.092,0.0,-6.73,15.34
1786956225.245,2082,0,0,0,0,1,heartbeat,0,16.73,0.16,102.38,5.6,0,ttc_capped,0.0023,table,1,37.496571,126.957954,0.397,0.0,1,37.496693,126.95787,0.092,0.0,-6.75,15.3
1786956225.456,2084,0,0,0,0,1,heartbeat,0,16.71,0.12,137.04,5.6,0,ttc_capped,0.0023,table,1,37.496574,126.957954,0.417,0.0,1,37.496693,126.95787,0.092,0.0,-6.75,15.29
1786956225.672,2086,0,0,0,0,1,heartbeat,0,16.72,0.09,191.38,5.6,0,ttc_capped,0.0027,table,1,37.496574,126.957954,0.4,0.0,1,37.496693,126.95787,0.092,0.0,-6.74,15.3
1786956225.878,2088,0,0,0,0,1,heartbeat,0,16.69,0.06,288.98,5.6,0,ttc_capped,0.0027,table,1,37.496578,126.957954,0.385,0.0,1,37.496693,126.95787,0.092,0.0,-6.72,15.28
1786956226.09,2090,0,0,0,0,1,heartbeat,0,16.67,0.03,494.2,5.6,0,ttc_capped,0.0008,table,1,37.496578,126.957954,0.353,0.0,1,37.496693,126.95787,0.092,0.0,-6.71,15.26
1786956226.3,2092,0,0,0,0,1,heartbeat,0,16.64,0.01,1118.25,5.6,0,ttc_capped,0.0029,table,1,37.496582,126.957954,0.314,0.0,1,37.496693,126.95787,0.092,0.0,-6.7,15.23
1786956226.514,2094,0,0,0,0,1,heartbeat,0,16.6,0.0,39862.79,5.6,0,ttc_capped,0.0067,table,1,37.496582,126.957954,0.312,0.0,1,37.496693,126.95787,0.092,0.0,-6.69,15.2
1786956226.723,2096,0,0,0,0,1,heartbeat,0,16.54,0.0,42050.72,5.6,0,ttc_capped,0.0071,table,1,37.496586,126.957954,0.311,0.0,1,37.496693,126.95787,0.092,0.0,-6.71,15.12
1786956232.211,2147,0,0,0,0,1,heartbeat,0,16.16,-1.65,9999.0,25.0,0,ttc_capped,0.0007,table,1,37.496613,126.957977,0.28,336.5,1,37.49633,126.958,0.401,154.9,0.99,-16.13
1786956232.416,2149,0,0,0,0,1,heartbeat,0,22.58,-0.76,9999.0,18.0,0,ttc_capped,0.0035,table,1,37.496613,126.957977,0.252,334.91,1,37.49633,126.958,0.401,154.9,2.76,-22.41
1786956232.621,2150,0,0,0,0,1,heartbeat,0,24.51,-0.51,9999.0,18.0,0,ttc_capped,0.0007,table,1,37.496613,126.957977,0.207,334.62,1,37.496326,126.958,0.401,154.9,3.24,-24.3
1786956232.832,2152,0,0,0,0,1,heartbeat,0,25.52,-0.43,9999.0,18.0,0,ttc_capped,0.0012,table,1,37.496613,126.957977,0.182,334.62,1,37.496326,126.958,0.401,154.9,3.47,-25.28
1786956233.041,2155,0,0,0,0,1,heartbeat,0,26.17,-0.41,9999.0,18.0,0,ttc_capped,0.0008,table,1,37.496613,126.957977,0.172,334.62,1,37.496326,126.958,0.401,154.9,3.57,-25.93
1786956233.243,2157,0,0,0,0,1,heartbeat,0,26.64,-0.4,9999.0,18.0,0,ttc_capped,0.0008,table,1,37.496613,126.957977,0.173,334.62,1,37.496326,126.958,0.401,154.9,3.63,-26.39
1786956233.45,2159,0,0,0,0,1,heartbeat,0,26.97,-0.39,9999.0,18.0,0,ttc_capped,0.0008,table,1,37.496616,126.957977,0.188,334.62,1,37.496326,126.958,0.401,154.9,3.68,-26.72
1786956233.657,2161,0,0,0,0,1,heartbeat,0,27.29,-0.39,9999.0,18.0,0,ttc_capped,0.0008,table,1,37.49662,126.957977,0.192,334.62,1,37.496326,126.958,0.401,154.9,3.7,-27.03
1786956233.867,2162,0,0,0,0,1,heartbeat,0,27.51,-0.39,9999.0,18.0,0,ttc_capped,0.0008,table,1,37.49662,126.957977,0.192,334.62,1,37.496326,126.958,0.401,154.9,3.73,-27.26
1786956234.078,2165,0,0,0,0,1,heartbeat,0,27.77,-0.39,9999.0,18.0,0,ttc_capped,0.0008,table,1,37.496624,126.957977,0.228,339.63,1,37.496326,126.958,0.401,154.9,3.73,-27.52
1786956234.285,2167,0,0,0,0,1,heartbeat,0,27.96,-0.09,9999.0,18.0,0,ttc_capped,0.0063,table,1,37.496624,126.957977,0.24,342.31,1,37.496326,126.958,0.401,305.51,3.7,-27.71
1786956234.495,2169,0,0,0,0,1,heartbeat,0,28.01,0.18,155.52,4.2,0,ttc_capped,0.0201,table,1,37.496624,126.957977,0.259,344.79,1,37.496326,126.958,0.401,311.7,3.63,-27.78
1786956234.751,2172,0,0,0,0,1,heartbeat,0,28.09,0.27,102.36,4.2,0,ttc_capped,0.0215,table,1,37.496624,126.957977,0.278,347.2,1,37.496326,126.958,0.401,317.09,3.54,-27.86
1786956234.965,2174,0,0,0,0,1,heartbeat,0,28.11,0.3,92.77,4.2,0,ttc_capped,0.0215,table,1,37.496624,126.957977,0.289,347.2,1,37.496326,126.958,0.401,315.83,3.48,-27.9
1786956235.173,2176,0,0,0,0,1,heartbeat,0,28.2,0.31,91.64,4.2,0,ttc_capped,0.0215,table,1,37.496628,126.957977,0.276,347.2,1,37.496326,126.958,0.401,314.89,3.4,-28.0
1786956237.221,2195,0,0,0,0,1,heartbeat,0,9.45,-32.28,9999.0,30.0,0,ttc_capped,0.0008,table,1,37.496643,126.95797,0.226,354.12,1,37.496704,126.957886,0.247,0.0,-5.48,7.7
1786956237.425,2197,0,0,0,0,1,heartbeat,0,15.88,-33.76,9999.0,25.0,0,ttc_capped,0.0061,table,1,37.496647,126.95797,0.298,355.22,1,37.496704,126.957886,0.247,0.0,-7.03,14.24
1786956237.631,2199,0,0,0,0,1,heartbeat,0,19.16,-31.48,9999.0,25.0,0,ttc_capped,0.0023,table,1,37.496651,126.95797,0.302,355.88,1,37.496704,126.957886,0.247,0.0,-7.82,17.49
1786956237.837,2201,0,0,0,0,1,heartbeat,0,21.36,-28.8,9999.0,18.0,0,ttc_capped,0.0023,table,1,37.496651,126.95797,0.288,355.76,1,37.496704,126.957886,0.247,0.0,-8.37,19.65
1786956238.049,2203,0,0,0,0,1,heartbeat,0,22.84,-25.92,9999.0,18.0,0,ttc_capped,0.0023,table,1,37.496655,126.95797,0.276,354.83,1,37.4967,126.957886,0.247,0.0,-8.79,21.08
1786956238.273,2205,0,0,0,0,1,heartbeat,0,23.98,-22.96,9999.0,18.0,0,ttc_capped,0.0023,table,1,37.496655,126.957962,0.267,354.32,1,37.4967,126.957886,0.293,0.0,-9.09,22.2
1786956238.481,2207,0,0,0,0,1,heartbeat,0,24.29,-20.04,9999.0,18.0,0,ttc_capped,0.0023,table,1,37.496658,126.957962,0.257,352.73,1,37.4967,126.957886,0.293,0.0,-9.19,22.48
1786956238.687,2209,0,0,0,0,1,heartbeat,0,24.1,-17.17,9999.0,18.0,0,ttc_capped,0.0023,table,1,37.496658,126.957962,0.242,350.65,1,37.4967,126.957886,0.293,0.0,-9.19,22.27
1786956238.895,2211,0,0,0,0,1,heartbeat,0,23.59,-14.39,9999.0,18.0,0,ttc_capped,0.0023,table,1,37.496658,126.957962,0.231,347.63,1,37.4967,126.957886,0.293,0.0,-9.12,21.76
1786956239.188,2214,0,0,0,0,1,heartbeat,0,25.53,-13.05,9999.0,18.0,0,ttc_capped,0.0008,table,1,37.496662,126.957962,0.221,341.05,1,37.4967,126.957886,0.293,0.0,-9.62,23.64
1786956239.391,2215,0,0,0,0,1,heartbeat,0,21.81,-8.49,9999.0,18.0,0,ttc_capped,0.0033,table,1,37.496662,126.957962,0.221,338.79,1,37.4967,126.957886,0.301,0.0,-8.79,19.96
1786956239.594,2216,0,0,0,0,1,heartbeat,0,20.36,-6.11,9999.0,18.0,0,ttc_capped,0.0027,table,1,37.496662,126.957962,0.21,336.8,1,37.4967,126.957886,0.301,0.0,-8.47,18.51
1786956239.801,2219,0,0,0,0,1,heartbeat,0,18.93,-4.14,9999.0,25.0,0,ttc_capped,0.0027,table,1,37.496662,126.957962,0.176,331.46,1,37.4967,126.957886,0.301,0.0,-8.17,17.07
1786956240.014,2221,0,0,0,0,1,heartbeat,0,17.59,-2.54,9999.0,25.0,0,ttc_capped,0.003,table,1,37.496662,126.957962,0.143,328.82,1,37.4967,126.957886,0.301,0.0,-7.89,15.72
1786956240.222,2222,0,0,0,0,1,heartbeat,0,16.41,-1.29,9999.0,25.0,0,ttc_capped,0.0045,table,1,37.496666,126.957962,0.149,327.42,1,37.4967,126.957886,0.351,0.0,-7.63,14.53
1786956240.424,2225,0,0,0,0,1,heartbeat,0,15.37,-0.35,9999.0,25.0,0,ttc_capped,0.0045,table,1,37.496666,126.957962,0.156,323.07,1,37.4967,126.957886,0.351,0.0,-7.4,13.47
1786956240.626,2227,0,0,0,0,1,heartbeat,0,14.42,0.32,44.95,18.05,0,ttc_capped,0.0173,table,1,37.496666,126.957962,0.17,322.75,1,37.4967,126.957886,0.351,0.0,-7.21,12.49
1786956240.834,2229,0,0,0,0,1,heartbeat,0,13.62,0.78,17.47,19.54,0,table,0.0232,table,1,37.496666,126.957962,0.163,320.99,1,37.4967,126.957886,0.351,0.0,-7.05,11.65
1786956241.036,2231,0,0,0,0,1,heartbeat,0,12.93,1.07,12.1,19.78,0,table,0.0021,table,1,37.49667,126.957954,0.142,320.54,1,37.4967,126.957886,0.351,0.0,-6.91,10.94
1786956241.144,2232,1,1,0,0,1,change,0,12.63,1.16,10.87,25.49,1,table,0.0013,table,1,37.49667,126.957954,0.142,319.56,1,37.4967,126.957886,0.351,0.0,-6.84,10.62
1786956241.35,2234,1,1,1,1,1,heartbeat,0,12.22,1.19,10.28,26.8,1,table,0.0035,table,1,37.49667,126.957954,0.141,317.96,1,37.496704,126.957886,0.255,0.0,-6.73,10.2
1786956241.552,2236,1,1,1,1,1,heartbeat,0,11.96,1.16,10.32,27.74,1,table,0.0018,table,1,37.49667,126.957954,0.164,317.96,1,37.496704,126.957886,0.255,0.0,-6.65,9.94
1786956241.754,2238,1,1,1,1,1,heartbeat,0,11.7,1.09,10.77,28.39,1,table,0.0017,table,1,37.49667,126.957954,0.189,317.96,1,37.496704,126.957886,0.255,0.0,-6.59,9.67
1786956241.958,2240,1,1,1,1,1,heartbeat,0,11.55,0.99,11.67,28.96,1,table,0.0012,table,1,37.49667,126.957954,0.204,312.27,1,37.496704,126.957886,0.255,0.0,-6.54,9.52
1786956242.17,2242,1,1,1,1,1,heartbeat,0,11.38,0.87,13.04,22.87,1,table,0.0034,table,1,37.49667,126.957954,0.21,310.8,1,37.496704,126.957886,0.255,0.0,-6.51,9.33
1786956242.461,2245,1,1,1,1,1,heartbeat,0,11.18,0.75,14.85,23.16,1,table,0.0045,table,1,37.49667,126.957954,0.208,310.56,1,37.496704,126.957886,0.255,0.0,-6.46,9.13
1786956242.671,2246,1,1,1,1,1,heartbeat,0,11.21,0.58,19.44,23.71,1,table,0.0095,table,1,37.49667,126.957954,0.208,310.56,1,37.496704,126.957886,0.255,0.0,-6.47,9.16
1786956242.874,2246,1,1,1,1,1,heartbeat,0,11.24,0.47,23.97,24.14,1,table,0.0095,table,1,37.49667,126.957954,0.208,310.56,1,37.496704,126.957886,0.255,0.0,-6.48,9.19
1786956243.077,2250,1,1,1,1,1,heartbeat,0,11.17,0.37,30.13,24.48,0,ttc_capped,0.0095,table,1,37.49667,126.957954,0.275,309.84,1,37.496704,126.957886,0.255,0.0,-6.47,9.1
1786956243.282,2251,1,1,1,1,1,heartbeat,0,11.16,0.28,39.51,25.02,0,ttc_capped,0.0095,table,1,37.49667,126.957954,0.275,309.84,1,37.496704,126.957886,0.255,0.0,-6.48,9.08
1786956243.514,2255,1,1,1,1,1,heartbeat,0,11.03,0.21,53.54,25.58,0,ttc_capped,0.0045,table,1,37.49667,126.957954,0.3,308.92,1,37.496704,126.957886,0.255,0.0,-6.47,8.94
1786956243.724,2257,1,1,1,1,1,heartbeat,0,10.97,0.14,76.93,26.47,0,ttc_capped,0.0053,table,1,37.496674,126.957954,0.319,308.92,1,37.496704,126.957886,0.255,0.0,-6.47,8.86
1786956243.94,2259,1,1,1,1,1,heartbeat,0,10.9,0.09,120.74,28.0,0,ttc_capped,0.0053,table,1,37.496674,126.957954,0.333,305.54,1,37.496704,126.957886,0.255,0.0,-6.47,8.78
1786956244.148,2261,1,1,1,1,1,heartbeat,0,10.84,0.05,224.91,28.0,0,ttc_capped,0.0058,table,1,37.496677,126.957954,0.348,305.23,1,37.496704,126.957886,0.255,0.0,-6.47,8.69
1786956247.242,2290,0,0,1,0,1,change,0,22.23,-0.64,9999.0,18.0,0,ttc_capped,0.0008,table,1,37.496693,126.957954,0.288,327.07,1,37.496475,126.957535,0.818,23.88,-21.63,-5.13
1786956247.446,2292,0,0,0,0,1,heartbeat,0,31.46,0.14,224.23,4.2,0,ttc_capped,0.061,table,1,37.496696,126.957954,0.295,326.27,1,37.496475,126.957535,0.818,23.88,-29.25,-11.58
1786956247.656,2294,0,0,0,0,1,heartbeat,0,34.53,0.43,79.53,4.2,0,ttc_capped,0.0218,table,1,37.496696,126.957947,0.293,325.93,1,37.496479,126.957542,0.818,23.88,-31.69,-13.73
1786956247.868,2296,0,0,0,0,1,heartbeat,0,36.05,0.54,67.09,4.2,0,ttc_capped,0.0046,table,1,37.496696,126.957947,0.286,325.4,1,37.496483,126.957542,0.818,23.88,-32.88,-14.78
1786956248.074,2298,0,0,0,0,1,heartbeat,0,36.94,0.57,64.6,4.2,0,ttc_capped,0.0052,table,1,37.496696,126.957947,0.281,325.08,1,37.496483,126.957542,0.818,23.88,-33.58,-15.38
1786956248.365,2300,2,2,0,0,1,change,0,37.12,0.88,42.4,4.2,0,ttc_capped,0.6156,model,1,37.496696,126.957947,0.266,324.37,1,37.496494,126.957581,1.368,23.63,-33.7,-15.58
1786956248.57,2301,2,2,0,2,1,heartbeat,0,36.96,0.99,37.52,4.2,0,ttc_capped,0.0122,table,1,37.496696,126.957947,0.266,324.03,1,37.496498,126.957581,1.368,23.63,-33.53,-15.56
1786956248.794,2305,2,2,2,2,1,heartbeat,0,36.77,1.02,36.22,4.2,0,ttc_capped,0.019,table,1,37.496696,126.957947,0.235,324.16,1,37.496498,126.957588,1.368,23.63,-33.31,-15.58
1786956249.004,2307,2,2,2,2,1,heartbeat,0,36.56,1.03,35.66,4.2,0,ttc_capped,0.0212,table,1,37.496696,126.957947,0.227,326.85,1,37.496502,126.957588,1.368,23.63,-33.1,-15.51
1786956249.293,2307,2,2,2,2,1,heartbeat,0,36.27,1.02,35.45,4.2,0,ttc_capped,0.0136,table,1,37.496696,126.957947,0.227,326.85,1,37.496502,126.957588,1.368,23.63,-32.9,-15.26
1786956249.535,2312,2,2,2,2,1,heartbeat,0,36.08,1.02,35.28,4.2,0,ttc_capped,0.0136,table,1,37.4967,126.957947,0.241,330.91,1,37.496502,126.957588,1.368,23.63,-32.73,-15.18
1786956249.747,2314,2,2,2,2,1,heartbeat,0,35.92,1.02,35.21,4.2,0,ttc_capped,0.0193,table,1,37.4967,126.957947,0.254,330.91,1,37.496502,126.957588,1.368,23.63,-32.59,-15.1
1786956249.96,2316,2,2,2,2,1,heartbeat,0,35.76,1.02,35.1,4.2,0,ttc_capped,0.0136,table,1,37.4967,126.957947,0.25,330.91,1,37.496502,126.957588,1.368,23.63,-32.46,-15.02
1786956250.169,2318,2,2,2,2,1,heartbeat,0,35.66,1.02,35.0,4.2,0,ttc_capped,0.0193,table,1,37.496704,126.957947,0.256,339.57,1,37.496502,126.957588,1.368,23.63,-32.34,-15.03
1786956250.379,2320,2,2,2,2,1,heartbeat,0,36.06,-0.61,9999.0,18.0,0,ttc_capped,0.0008,table,1,37.496704,126.957947,0.231,339.57,1,37.496502,126.957588,1.368,220.33,-32.54,-15.53
1786956250.418,2320,0,0,2,2,1,change,0,36.15,-0.91,9999.0,18.0,0,ttc_capped,0.0005,table,1,37.496704,126.957947,0.231,339.57,1,37.496502,126.957588,1.368,220.82,-32.59,-15.65
1786956250.62,2322,0,0,0,0,1,heartbeat,0,36.41,-1.12,9999.0,18.0,0,ttc_capped,0.0005,table,1,37.496704,126.957947,0.217,339.57,1,37.496502,126.957588,1.368,217.75,-32.72,-15.98
1786956250.825,2324,0,0,0,0,1,heartbeat,0,36.7,-1.19,9999.0,18.0,0,ttc_capped,0.0004,table,1,37.496704,126.957947,0.206,339.57,1,37.496502,126.957588,1.368,216.01,-32.84,-16.38
1786956251.038,2326,0,0,0,0,1,heartbeat,0,36.95,-1.16,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.496704,126.957947,0.182,339.57,1,37.496502,126.957588,1.368,207.82,-32.95,-16.72
1786956253.22,2345,0,0,0,0,1,heartbeat,0,35.43,1.54,22.99,4.2,0,table,0.0143,table,1,37.496704,126.957947,0.053,353.71,1,37.496624,126.957825,0.749,23.18,-31.12,-16.95
1786956253.425,2348,0,0,0,0,1,heartbeat,0,32.35,1.21,26.73,4.2,0,table,0.0199,table,1,37.496704,126.957947,0.054,358.35,1,37.496628,126.957832,0.749,23.18,-28.51,-15.29
1786956253.627,2350,0,0,0,0,1,heartbeat,0,29.69,0.92,32.15,4.2,0,ttc_capped,0.0233,table,1,37.496704,126.957947,0.068,358.86,1,37.496628,126.957832,0.749,23.18,-26.26,-13.86
1786956253.834,2352,0,0,0,0,1,heartbeat,0,27.53,0.77,35.68,4.2,0,ttc_capped,0.0257,table,1,37.496704,126.957947,0.111,2.37,1,37.496632,126.957832,0.749,23.18,-24.44,-12.67
1786956254.046,2354,0,0,0,0,1,heartbeat,0,25.75,0.7,36.73,4.2,0,ttc_capped,0.0257,table,1,37.496708,126.957947,0.144,3.5,1,37.496632,126.957832,0.749,23.18,-22.96,-11.66
1786956254.253,2356,0,0,0,0,1,heartbeat,0,24.3,0.67,36.22,4.2,0,ttc_capped,0.028,table,1,37.496708,126.957947,0.196,3.74,1,37.496632,126.957832,0.749,23.18,-21.73,-10.88
1786956254.456,2358,0,0,0,0,1,heartbeat,0,23.08,0.65,35.3,4.2,0,ttc_capped,0.0302,table,1,37.496708,126.957947,0.214,3.74,1,37.496632,126.957832,0.749,23.18,-20.7,-10.22
