pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_lat,veh_lng,veh_speed_mps,veh_heading_deg,rel_east_m,rel_north_m
1786937008.288,2422,2,2,1,1,1,change,0,7.35,0.92,7.97,46.04,2,table,0.0005,table,1,37.496677,126.957703,0.087,0.0,1,37.496731,126.957672,0.068,157.88,-4.66,5.68
1786937009.34,2432,2,2,2,2,1,heartbeat,0,5.95,1.04,5.72,39.63,1,table,0.0005,table,1,37.49667,126.957703,0.048,0.0,1,37.496719,126.957672,0.06,157.88,-4.32,4.09
1786937010.395,2442,2,2,2,2,1,heartbeat,0,5.17,0.76,6.76,36.41,1,table,0.0002,table,1,37.496666,126.957703,0.088,0.0,1,37.496708,126.957672,0.037,157.88,-4.2,3.01
1786937010.5,2443,1,1,2,2,1,change,0,5.11,0.73,6.98,36.23,1,table,0.0002,table,1,37.496666,126.957703,0.088,0.0,1,37.496708,126.957672,0.05,157.88,-4.2,2.92
1786937011.518,2452,1,1,1,1,1,heartbeat,0,4.81,0.42,11.45,30.22,1,table,0.0003,table,1,37.496666,126.957703,0.071,0.0,1,37.496704,126.957672,0.02,157.88,-4.14,2.46
1786937012.536,2462,1,1,1,1,1,heartbeat,0,4.46,0.3,14.84,24.72,1,table,0.001,table,1,37.496674,126.957703,0.185,0.0,1,37.496693,126.957672,0.083,157.88,-4.04,1.88
1786937013.559,2472,1,1,1,1,1,heartbeat,0,4.1,0.2,20.69,25.37,1,table,0.001,table,1,37.496677,126.957703,0.094,0.0,1,37.496689,126.957672,0.073,157.88,-3.93,1.15
1786937014.569,2481,1,1,1,1,1,heartbeat,0,3.74,0.12,30.4,26.65,0,ttc_capped,0.001,table,1,37.496677,126.957703,0.2,0.0,1,37.496677,126.95768,0.072,157.88,-3.74,0.2
1786937015.595,2491,1,1,1,1,1,heartbeat,0,3.15,0.1,30.91,29.65,0,ttc_capped,0.0007,table,1,37.496674,126.95771,0.204,0.0,1,37.49667,126.95768,0.061,157.88,-3.05,-0.8
1786937016.61,2500,1,1,1,1,1,heartbeat,0,3.28,-0.21,9999.0,30.0,0,ttc_capped,0.0008,table,1,37.49667,126.95771,0.118,0.0,1,37.496662,126.95768,0.065,157.88,-2.9,-1.53
1786937017.62,2510,0,0,1,1,1,change,0,3.56,-0.3,9999.0,30.0,0,ttc_capped,0.0008,table,1,37.49667,126.957718,0.136,0.0,1,37.496658,126.95768,0.062,157.88,-2.96,-1.98
1786937018.623,2520,0,0,0,0,1,heartbeat,0,3.79,-0.27,9999.0,30.0,0,ttc_capped,0.0007,table,1,37.49667,126.957726,0.047,0.0,1,37.496658,126.95768,0.058,157.88,-3.05,-2.26
1786937019.676,2530,0,0,0,0,1,heartbeat,0,3.8,-0.1,9999.0,30.0,0,ttc_capped,0.0011,table,1,37.49667,126.957726,0.037,0.0,1,37.496658,126.95768,0.032,157.88,-3.16,-2.12
1786937020.687,2539,0,0,0,0,1,heartbeat,0,3.77,-0.01,9999.0,30.0,0,ttc_capped,0.0012,table,1,37.49667,126.957726,0.029,0.0,1,37.496658,126.95768,0.022,157.88,-3.23,-1.94
1786937021.711,2549,0,0,0,0,1,heartbeat,0,3.77,0.01,347.65,27.85,0,ttc_capped,0.0041,table,1,37.49667,126.957726,0.13,0.0,1,37.496658,126.95768,0.042,157.88,-3.3,-1.84
1786937022.728,2559,0,0,0,0,1,heartbeat,0,3.8,0.01,444.47,28.31,0,ttc_capped,0.0041,table,1,37.49667,126.957726,0.058,0.0,1,37.496658,126.95768,0.065,157.88,-3.36,-1.78
1786937023.149,2562,1,1,0,0,1,change,0,3.59,0.16,22.14,33.0,1,table,0.0014,table,1,37.49667,126.957726,0.052,0.0,1,37.496658,126.957687,0.071,157.88,-3.12,-1.77
1786937024.167,2572,1,1,1,1,1,heartbeat,0,3.27,0.25,13.06,33.0,1,table,0.0038,table,1,37.496674,126.957726,0.042,0.0,1,37.496658,126.957687,0.061,157.88,-2.75,-1.77
1786937025.182,2582,1,1,1,1,1,heartbeat,0,3.28,0.13,25.62,33.0,1,table,0.0031,table,1,37.496681,126.957726,0.058,0.0,1,37.496658,126.957687,0.093,157.88,-2.75,-1.79
1786937026.202,2591,1,1,1,1,1,heartbeat,0,3.43,0.03,123.72,33.0,0,ttc_capped,0.0027,table,1,37.496696,126.957726,0.093,0.0,1,37.496658,126.957687,0.151,157.88,-2.85,-1.91
1786937027.228,2601,1,1,1,1,1,heartbeat,0,3.31,0.21,15.41,33.0,1,table,0.0029,table,1,37.4967,126.957726,0.089,0.0,1,37.496662,126.957695,0.119,157.88,-2.74,-1.86
1786937027.734,2606,2,2,1,1,1,change,0,3.02,0.39,7.8,48.0,2,table,0.0016,table,1,37.496704,126.957726,0.12,0.0,1,37.496662,126.957695,0.069,157.88,-2.41,-1.82
1786937028.743,2616,2,2,2,2,1,heartbeat,0,2.91,0.31,9.26,41.0,1,table,0.0014,table,1,37.496704,126.957718,0.136,0.0,1,37.496662,126.957695,0.047,157.88,-2.16,-1.94
1786937029.778,2625,2,2,2,2,1,heartbeat,0,3.05,0.14,21.77,33.0,1,table,0.0045,table,1,37.496708,126.957718,0.138,0.0,1,37.496666,126.957695,0.217,157.88,-2.17,-2.14
1786937030.789,2635,2,2,2,2,1,heartbeat,0,2.64,0.39,6.84,48.0,2,table,0.0013,table,1,37.496712,126.957718,0.089,0.0,1,37.496666,126.957703,0.223,157.88,-1.66,-2.06
1786937031.791,2645,2,2,2,2,1,heartbeat,0,2.63,0.26,10.06,41.0,1,table,0.0007,table,1,37.496712,126.957718,0.112,0.0,1,37.496666,126.957703,0.093,157.88,-1.39,-2.24
1786937032.843,2654,2,2,2,2,1,heartbeat,0,2.78,0.13,21.53,33.0,1,table,0.0043,table,1,37.496712,126.957718,0.086,0.0,1,37.496666,126.95771,0.04,157.88,-1.24,-2.49
1786937033.447,2660,1,1,2,2,1,change,0,2.79,0.11,24.79,32.3,1,table,0.0055,table,1,37.496712,126.957718,0.08,0.0,1,37.496666,126.95771,0.04,157.88,-0.91,-2.64
1786937034.475,2670,1,1,1,1,1,heartbeat,0,2.96,0.04,67.03,30.91,0,ttc_capped,0.0469,table,1,37.496712,126.957718,0.117,0.0,1,37.496666,126.95771,0.122,157.88,-0.74,-2.86
1786937035.478,2680,1,1,1,1,1,heartbeat,0,3.19,0.01,302.36,29.49,0,ttc_capped,0.0013,table,1,37.496719,126.957726,0.28,0.0,1,37.496666,126.95771,0.116,157.88,-0.77,-3.1
1786937035.795,2682,0,0,1,1,1,change,0,3.26,0.0,1175.32,29.05,0,ttc_capped,0.0142,table,1,37.496723,126.957726,0.27,0.0,1,37.496666,126.95771,0.066,157.88,-0.82,-3.15
1786937036.813,2692,0,0,0,0,1,heartbeat,0,3.54,-0.01,9999.0,30.0,0,ttc_capped,0.0383,table,1,37.496727,126.957726,0.217,0.0,1,37.496666,126.95771,0.116,157.88,-0.91,-3.42
1786937037.827,2702,0,0,0,0,1,heartbeat,0,3.75,0.04,86.37,33.0,0,ttc_capped,0.009,table,1,37.496727,126.957726,0.394,0.0,1,37.49667,126.95771,0.079,157.88,-0.97,-3.63
1786937038.138,2705,1,1,0,0,1,change,0,3.68,0.13,29.13,33.0,1,table,0.0045,table,1,37.496727,126.957726,0.51,0.0,1,37.49667,126.95771,0.112,157.88,-0.98,-3.54
1786937039.154,2714,1,1,1,1,1,heartbeat,0,4.8,-1.06,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496735,126.95771,0.76,0.0,1,37.49667,126.95771,0.146,157.88,-0.74,-4.74
1786937040.17,2724,1,1,1,1,1,heartbeat,0,5.43,0.1,55.64,33.0,0,ttc_capped,0.0148,table,1,37.496735,126.95771,0.229,0.0,1,37.49667,126.95771,0.086,157.88,-0.5,-5.41
1786937040.268,2725,0,0,1,1,1,change,0,5.5,0.09,62.74,33.0,0,ttc_capped,0.0148,table,1,37.496735,126.95771,0.197,0.0,1,37.49667,126.95771,0.086,157.88,-0.48,-5.48
1786937040.888,2731,1,1,0,0,1,change,0,5.67,0.19,29.21,33.0,1,table,0.0142,table,1,37.496738,126.95771,0.189,0.0,1,37.496674,126.95771,0.08,157.88,-0.38,-5.66
1786937041.907,2740,1,1,1,1,1,heartbeat,0,5.8,0.2,28.89,33.0,1,table,0.0146,table,1,37.496738,126.957703,0.331,0.0,1,37.496674,126.95771,0.067,157.88,-0.19,-5.79
1786937042.919,2750,1,1,1,1,1,heartbeat,0,6.2,-0.13,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496738,126.957687,0.7,0.0,1,37.496674,126.957703,0.117,157.88,-0.11,-6.2
1786937043.93,2760,1,1,1,1,1,heartbeat,0,7.29,-0.9,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496746,126.95768,0.762,0.0,1,37.496677,126.957703,0.106,157.88,1.73,-7.08
1786937044.037,2760,0,0,1,1,1,change,0,7.39,-0.92,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496746,126.95768,0.762,0.0,1,37.496677,126.957703,0.106,157.88,1.88,-7.15
1786937045.054,2770,0,0,0,0,1,heartbeat,0,9.6,-1.72,9999.0,30.0,0,ttc_capped,0.0,table,1,37.496765,126.957664,0.662,0.0,1,37.496677,126.957703,0.157,157.88,3.35,-9.0
1786937046.089,2780,0,0,0,0,1,heartbeat,0,12.48,-2.27,9999.0,25.0,0,ttc_capped,0.0,table,1,37.496784,126.957657,0.601,0.0,1,37.496677,126.957703,0.187,157.88,4.18,-11.75
1786937047.109,2790,0,0,0,0,1,heartbeat,0,11.56,0.2,56.79,18.9,0,ttc_capped,0.0145,table,1,37.496784,126.957657,0.272,0.0,1,37.496681,126.957703,0.157,157.88,3.87,-10.89
1786937048.128,2800,0,0,0,0,1,heartbeat,0,11.91,-0.43,9999.0,25.0,0,ttc_capped,0.0013,table,1,37.496784,126.957657,0.361,0.0,1,37.496681,126.957687,0.502,170.77,3.37,-11.42
1786937049.181,2810,0,0,0,0,1,heartbeat,0,11.27,0.46,24.63,5.6,0,table,0.0161,table,1,37.496792,126.957657,0.389,0.0,1,37.496693,126.957672,1.155,290.8,1.91,-11.11
1786937050.232,2820,0,0,0,0,1,heartbeat,0,10.46,0.34,30.77,5.6,0,ttc_capped,0.0055,table,1,37.496799,126.957649,0.927,0.0,1,37.496704,126.957657,1.239,287.65,0.68,-10.44
1786937051.288,2830,0,0,0,0,1,heartbeat,0,10.86,-0.66,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496799,126.957634,0.852,0.0,1,37.496716,126.957642,1.15,273.16,0.53,-10.85
1786937052.354,2839,0,0,0,0,1,heartbeat,0,11.02,-0.66,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496799,126.957619,0.953,0.0,1,37.496735,126.957642,1.243,270.01,1.08,-10.96
1786937053.358,2848,0,0,0,0,1,heartbeat,0,10.61,-0.49,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496807,126.957611,0.992,0.0,1,37.496758,126.957626,1.258,276.64,1.29,-10.53
1786937054.367,2858,0,0,0,0,1,heartbeat,0,9.7,-0.29,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496807,126.957596,0.808,0.0,1,37.496765,126.957619,1.199,268.5,1.25,-9.62
1786937055.396,2868,0,0,0,0,1,heartbeat,0,9.41,-0.25,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496811,126.957588,1.14,0.0,1,37.496773,126.957603,0.993,271.11,0.98,-9.36
1786937056.45,2879,0,0,0,0,1,heartbeat,0,8.29,0.0,25340.26,6.6,0,ttc_capped,0.0012,table,1,37.496811,126.957573,0.886,0.0,1,37.496777,126.957596,1.109,275.26,1.25,-8.2
1786937057.222,2886,1,1,0,0,1,change,0,7.28,0.25,28.98,26.78,1,table,0.0004,table,1,37.496811,126.957558,1.157,0.0,1,37.49678,126.957588,1.158,286.23,1.57,-7.11
1786937058.448,2897,1,1,1,1,1,heartbeat,0,6.96,0.05,137.66,9.87,0,ttc_capped,0.0022,table,1,37.496815,126.957542,0.856,0.0,1,37.49678,126.957573,1.067,287.74,2.05,-6.65
1786937059.457,2907,1,1,1,1,1,heartbeat,0,6.35,0.45,14.01,15.43,0,table,0.0043,table,1,37.496822,126.957535,0.368,0.0,1,37.496773,126.957558,1.149,280.53,1.32,-6.21
1786937059.723,2910,0,0,1,1,1,change,0,6.31,0.42,14.91,15.24,0,table,0.0121,table,1,37.496822,126.957535,0.448,0.0,1,37.496773,126.957558,1.135,281.2,1.11,-6.21
1786937060.778,2920,0,0,0,0,1,heartbeat,0,6.12,0.18,34.51,14.53,0,ttc_capped,0.0239,table,1,37.496826,126.957527,0.792,0.0,1,37.496769,126.957542,0.917,278.02,0.51,-6.1
1786937061.802,2929,0,0,0,0,1,heartbeat,0,6.53,-0.19,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.49683,126.957512,0.809,0.0,1,37.496761,126.957527,1.111,272.63,0.4,-6.51
1786937062.826,2935,0,0,0,0,1,heartbeat,0,7.27,-0.32,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.49683,126.957504,1.038,0.0,1,37.496758,126.957512,1.052,280.41,0.97,-7.2
1786937088.714,0,0,0,0,0,1,heartbeat,0,6.37,-0.38,9999.0,30.0,0,ttc_capped,0.0013,table,1,37.496834,126.957405,0.581,0.0,1,37.496777,126.957382,0.656,248.64,-1.58,-6.17
1786937089.774,10,0,0,0,0,1,heartbeat,0,6.51,-0.62,9999.0,30.0,0,ttc_capped,0.0011,table,1,37.49683,126.957382,0.448,0.0,1,37.496769,126.957375,0.742,221.2,-1.2,-6.4
1786937090.913,19,0,0,0,0,1,heartbeat,0,7.22,-0.63,9999.0,30.0,0,ttc_capped,0.0013,table,1,37.49683,126.957382,0.468,0.0,1,37.496758,126.957375,0.656,194.66,-1.11,-7.13
1786937091.923,30,0,0,0,0,1,heartbeat,0,8.03,-0.64,9999.0,30.0,0,ttc_capped,0.0007,table,1,37.496826,126.957375,0.258,0.0,1,37.496746,126.957375,0.613,190.25,-0.77,-7.99
1786937092.939,40,0,0,0,0,1,heartbeat,0,8.48,-0.61,9999.0,30.0,0,ttc_capped,0.0007,table,1,37.496807,126.957375,0.435,0.0,1,37.496742,126.957375,0.152,191.98,-0.66,-8.45
1786937093.964,49,0,0,0,0,1,heartbeat,0,8.52,-0.36,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496792,126.957382,0.582,143.3,1,37.496742,126.957367,0.056,191.98,-0.89,-8.47
1786937094.981,59,0,0,0,0,1,heartbeat,0,8.32,-0.67,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496792,126.957382,0.707,143.3,1,37.496738,126.957367,0.024,191.98,-1.3,-8.22
1786937095.998,69,0,0,0,0,1,heartbeat,0,7.49,0.25,29.78,13.12,0,table,0.0002,table,1,37.496796,126.957382,0.611,0.0,1,37.496738,126.957367,0.017,191.98,-1.57,-7.32
1786937096.303,70,1,1,0,0,1,change,0,7.19,0.4,17.77,21.45,1,table,0.0002,table,1,37.496799,126.957382,0.611,0.0,1,37.496738,126.957367,0.016,191.98,-1.57,-7.02
1786937097.313,80,1,1,0,1,1,heartbeat,0,7.07,0.17,40.7,10.91,0,ttc_capped,0.0007,table,1,37.496807,126.957367,0.849,0.0,1,37.496738,126.957367,0.035,191.98,-0.52,-7.05
1786937098.318,91,1,1,1,1,1,heartbeat,0,8.88,-0.98,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496815,126.957359,0.455,0.0,1,37.496735,126.957367,0.042,191.98,0.85,-8.84
1786937099.051,97,0,0,1,1,1,change,0,8.72,-0.12,9999.0,30.0,0,ttc_capped,0.0014,table,1,37.496815,126.957359,0.211,0.0,1,37.496735,126.957359,0.153,191.98,0.01,-8.72
1786937100.069,107,0,0,0,0,1,heartbeat,0,9.18,-0.49,9999.0,30.0,0,ttc_capped,0.0013,table,1,37.496811,126.957352,0.101,0.0,1,37.496731,126.957359,0.709,224.75,-0.11,-9.18
1786937101.091,117,0,0,0,0,1,heartbeat,0,8.65,0.38,22.56,12.76,0,table,0.0034,table,1,37.496803,126.957352,0.112,0.0,1,37.496735,126.957359,0.31,318.12,-0.34,-8.64
1786937101.718,123,1,1,0,0,1,change,0,8.23,0.37,22.03,22.13,1,table,0.0026,table,1,37.496799,126.957352,0.069,0.0,1,37.496735,126.957359,0.159,318.12,-0.28,-8.22
1786937102.729,132,1,1,1,1,1,heartbeat,0,7.9,0.16,49.86,18.33,0,ttc_capped,0.0032,table,1,37.496796,126.957344,0.111,0.0,1,37.496735,126.957359,0.24,318.12,0.26,-7.89
1786937103.737,142,1,1,1,1,1,heartbeat,0,7.21,0.51,14.14,33.0,1,table,0.0017,table,1,37.496792,126.957344,0.111,0.0,1,37.496738,126.957352,0.473,2.3,0.22,-7.21
1786937104.749,152,1,1,1,1,1,heartbeat,0,6.61,0.51,13.0,33.0,1,table,0.0003,table,1,37.496784,126.957344,0.066,0.0,1,37.496742,126.957344,0.54,351.1,0.18,-6.6
1786937105.807,162,1,1,1,1,1,heartbeat,0,5.44,0.94,5.81,41.23,1,table,0.003,table,1,37.49678,126.957336,0.239,0.0,1,37.49675,126.957336,1.276,326.62,-0.47,-5.42
1786937106.863,172,1,1,1,1,1,heartbeat,0,4.26,0.77,5.57,39.53,1,table,0.0003,table,1,37.496796,126.957336,0.266,0.0,1,37.496765,126.957321,1.426,323.1,-1.54,-3.98
1786937107.913,182,1,1,1,1,1,heartbeat,0,3.87,0.13,30.71,25.86,0,ttc_capped,0.0222,table,1,37.496807,126.957336,0.226,0.0,1,37.496773,126.957314,1.217,315.62,-2.52,-2.94
1786937108.978,192,1,1,1,1,1,heartbeat,0,4.16,-0.39,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496799,126.957344,0.994,0.0,1,37.49678,126.957298,1.308,309.98,-3.58,-2.13
1786937109.919,201,0,0,1,1,1,change,0,4.9,-0.85,9999.0,30.0,0,ttc_capped,0.001,table,1,37.496796,126.957344,0.259,0.0,1,37.49678,126.957291,1.194,297.07,-4.69,-1.39
1786937110.975,211,0,0,0,0,1,heartbeat,0,5.77,-0.82,9999.0,30.0,0,ttc_capped,0.0011,table,1,37.496796,126.957344,0.198,0.0,1,37.496784,126.957275,0.964,294.19,-5.68,-1.01
