pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_lat,veh_lng,veh_speed_mps,veh_heading_deg,rel_east_m,rel_north_m
1786958134.322,20176,2,2,2,2,1,heartbeat,0,11.82,0.94,12.53,5.6,0,table,0.0056,table,1,37.496658,126.957863,0.035,322.18,1,37.496685,126.957977,0.28,66.8,11.59,2.3
1786958134.533,20178,2,2,2,2,1,heartbeat,0,11.66,0.92,12.68,5.6,0,table,0.01,table,1,37.496658,126.957863,0.035,322.18,1,37.496685,126.957977,0.28,66.8,11.46,2.18
1786958134.755,20180,2,2,2,2,1,heartbeat,0,11.55,0.86,13.47,5.6,0,table,0.0203,table,1,37.496658,126.957863,0.023,322.18,1,37.496685,126.957977,0.28,66.8,11.36,2.1
1786958134.957,20182,2,2,2,2,1,heartbeat,0,11.49,0.77,14.88,5.6,0,table,0.0203,table,1,37.496658,126.957863,0.029,322.18,1,37.496685,126.957977,0.28,66.8,11.3,2.09
1786958135.168,20184,2,2,2,2,1,heartbeat,0,11.39,0.71,16.06,5.6,0,table,0.0203,table,1,37.496658,126.957863,0.03,322.18,1,37.496685,126.957977,0.28,66.8,11.21,2.01
1786958135.385,20185,2,2,2,2,1,heartbeat,0,11.45,0.6,19.05,5.6,0,table,0.019,table,1,37.496658,126.95787,0.039,0.0,1,37.496681,126.957977,0.196,66.8,11.27,2.01
1786958135.589,20188,2,2,2,2,1,heartbeat,0,11.36,0.52,21.82,5.6,0,table,0.0207,table,1,37.496658,126.95787,0.031,0.0,1,37.496681,126.957977,0.196,66.8,11.2,1.93
1786958135.698,20188,0,0,2,2,1,change,0,11.43,0.46,24.73,5.6,0,table,0.019,table,1,37.496658,126.95787,0.031,0.0,1,37.496681,126.957977,0.196,66.8,11.26,1.94
1786958135.9,20190,0,0,0,0,1,heartbeat,0,11.43,0.38,30.28,5.6,0,ttc_capped,0.0191,table,1,37.496658,126.95787,0.025,0.0,1,37.496681,126.957977,0.196,66.8,11.27,1.92
1786958136.107,20191,0,0,0,0,1,heartbeat,0,11.43,0.31,37.28,5.6,0,ttc_capped,0.019,table,1,37.496655,126.95787,0.027,0.0,1,37.496681,126.957977,0.196,66.8,11.27,1.92
1786958136.309,20194,0,0,0,0,1,heartbeat,0,11.44,0.24,47.75,5.6,0,ttc_capped,0.012,table,1,37.496655,126.95787,0.025,0.0,1,37.496681,126.957977,0.196,66.8,11.27,1.93
1786958136.51,20195,0,0,0,0,1,heartbeat,0,11.44,0.19,61.68,5.6,0,ttc_capped,0.0126,table,1,37.496655,126.95787,0.025,0.0,1,37.496681,126.957977,0.196,66.8,11.27,1.95
1786958136.712,20195,0,0,0,0,1,heartbeat,0,11.47,0.15,77.31,5.6,0,ttc_capped,0.0126,table,1,37.496655,126.95787,0.025,0.0,1,37.496681,126.957977,0.196,66.8,11.3,1.97
1786958136.916,20199,0,0,0,0,1,heartbeat,0,11.47,0.1,109.42,5.6,0,ttc_capped,0.0117,table,1,37.496655,126.95787,0.021,0.0,1,37.496681,126.957977,0.196,66.8,11.29,2.0
1786958137.118,20202,0,0,0,0,1,heartbeat,0,11.44,0.06,183.68,5.6,0,ttc_capped,0.0047,table,1,37.496655,126.95787,0.015,0.0,1,37.496681,126.957977,0.196,66.8,11.26,2.04
1786958137.32,20204,0,0,0,0,1,heartbeat,0,11.41,0.03,342.13,5.6,0,ttc_capped,0.0047,table,1,37.496655,126.957878,0.013,0.0,1,37.496681,126.957977,0.196,66.8,11.21,2.09
1786958137.522,20206,0,0,0,0,1,heartbeat,0,11.36,0.01,880.6,28.0,0,ttc_capped,0.012,table,1,37.496655,126.957878,0.01,0.0,1,37.496681,126.957977,0.196,66.8,11.16,2.13
1786958137.726,20208,0,0,0,0,1,heartbeat,0,11.31,0.0,4797.73,28.0,0,ttc_capped,0.0008,table,1,37.496655,126.957878,0.007,0.0,1,37.496681,126.957977,0.196,66.8,11.1,2.15
1786958137.936,20210,0,0,0,0,1,heartbeat,0,11.27,-0.01,9999.0,25.0,0,ttc_capped,0.0008,table,1,37.496655,126.957878,0.004,0.0,1,37.496681,126.957977,0.196,66.8,11.05,2.19
1786958138.148,20212,0,0,0,0,1,heartbeat,0,11.22,-0.02,9999.0,25.0,0,ttc_capped,0.0008,table,1,37.496655,126.957878,0.005,0.0,1,37.496681,126.957977,0.196,66.8,11.0,2.23
1786958138.36,20214,2,2,0,0,1,change,0,9.59,0.4,24.08,18.93,0,table,0.2801,model,1,37.496655,126.957886,0.005,0.0,1,37.496647,126.957924,0.155,66.8,9.52,1.12
1786958138.57,20216,2,2,2,2,1,heartbeat,0,8.3,1.07,7.77,28.42,1,table,0.0072,table,1,37.496655,126.957886,0.009,0.0,1,37.496647,126.957924,0.155,66.8,8.3,0.21
1786958138.78,20218,2,2,2,2,1,heartbeat,0,7.34,1.58,4.64,32.0,1,table,0.001,table,1,37.496655,126.957886,0.018,353.02,1,37.496647,126.957924,0.155,66.8,7.32,-0.5
1786958138.984,20220,2,2,2,2,1,heartbeat,0,6.63,1.84,3.6,32.52,1,table,0.0033,table,1,37.496655,126.957886,0.015,352.66,1,37.496647,126.957924,0.155,66.8,6.55,-1.04
1786958139.196,20222,2,2,2,2,1,heartbeat,0,6.13,1.87,3.27,32.99,1,table,0.0035,table,1,37.496655,126.957886,0.017,352.66,1,37.496647,126.957924,0.155,66.8,5.96,-1.46
1786958139.402,20224,2,2,2,2,1,heartbeat,0,5.78,1.76,3.28,33.51,1,table,0.0024,table,1,37.496655,126.957893,0.013,353.07,1,37.496647,126.957924,0.149,66.8,5.51,-1.74
1786958139.608,20226,2,2,2,2,1,heartbeat,0,5.53,1.58,3.5,34.0,1,table,0.0001,table,1,37.496655,126.957893,0.019,353.07,1,37.496647,126.957924,0.149,66.8,5.19,-1.92
1786958139.904,20229,2,2,2,2,1,heartbeat,0,5.07,1.38,3.68,34.64,1,table,0.0202,table,1,37.496658,126.957893,0.04,353.07,1,37.496647,126.957924,0.149,66.8,4.45,-2.41
1786958140.12,20231,2,2,2,2,1,heartbeat,0,5.05,1.13,4.47,35.09,1,table,0.0005,table,1,37.496658,126.957901,0.044,353.07,1,37.496647,126.957924,0.149,66.8,4.48,-2.32
1786958140.342,20233,2,2,2,2,1,heartbeat,0,5.14,0.89,5.8,32.22,1,table,0.0,table,1,37.496658,126.957901,0.028,352.66,1,37.496647,126.957924,0.18,66.8,4.7,-2.08
1786958140.45,20234,1,1,2,2,1,change,0,5.13,0.8,6.41,32.43,1,table,0.0,table,1,37.496658,126.957901,0.028,352.62,1,37.496647,126.957924,0.18,66.8,4.7,-2.04
1786958140.654,20236,1,1,1,1,1,heartbeat,0,5.12,0.64,7.97,32.84,1,table,0.0001,table,1,37.496658,126.957901,0.029,352.64,1,37.496647,126.957924,0.18,66.8,4.73,-1.96
1786958140.94,20237,1,1,1,1,1,heartbeat,0,5.18,0.49,10.48,28.26,1,table,0.0014,table,1,37.496658,126.957901,0.029,353.09,1,37.496647,126.957924,0.18,66.8,4.85,-1.83
1786958141.161,20241,1,1,1,1,1,heartbeat,0,5.07,0.38,13.49,23.14,1,table,0.0042,table,1,37.496658,126.957901,0.028,353.18,1,37.496647,126.957924,0.18,66.8,4.73,-1.83
1786958141.373,20243,1,1,1,1,1,heartbeat,0,4.86,0.35,13.77,27.74,1,table,0.004,table,1,37.496658,126.957901,0.024,353.18,1,37.496647,126.957916,0.183,66.8,4.55,-1.72
1786958141.587,20245,1,1,1,1,1,heartbeat,0,4.69,0.36,12.95,31.86,1,table,0.0013,table,1,37.496658,126.957901,0.019,353.18,1,37.496647,126.957916,0.183,66.8,4.4,-1.64
1786958141.797,20247,1,1,1,1,1,heartbeat,0,4.54,0.37,12.35,33.0,1,table,0.0014,table,1,37.496658,126.957909,0.021,353.18,1,37.496647,126.957916,0.183,66.8,4.24,-1.61
1786958142.113,20250,1,1,1,1,1,heartbeat,0,4.41,0.36,12.23,33.0,1,table,0.0012,table,1,37.496658,126.957909,0.019,353.18,1,37.496647,126.957916,0.183,66.8,4.14,-1.53
1786958142.323,20252,1,1,1,1,1,heartbeat,0,4.37,0.34,13.01,33.0,1,table,0.0042,table,1,37.496662,126.957909,0.016,0.0,1,37.496647,126.957916,0.099,66.8,4.11,-1.47
1786958142.535,20254,1,1,1,1,1,heartbeat,0,4.33,0.3,14.44,33.0,1,table,0.0059,table,1,37.496662,126.957909,0.014,0.0,1,37.496647,126.957916,0.099,66.8,4.09,-1.43
1786958142.745,20256,1,1,1,1,1,heartbeat,0,4.26,0.25,16.79,33.0,1,table,0.0059,table,1,37.496662,126.957909,0.013,354.03,1,37.496647,126.957916,0.099,66.8,4.02,-1.4
1786958142.957,20258,1,1,1,1,1,heartbeat,0,4.21,0.23,18.3,33.0,1,table,0.0059,table,1,37.496662,126.957909,0.01,354.03,1,37.496647,126.957916,0.099,66.8,3.98,-1.38
1786958143.167,20260,1,1,1,1,1,heartbeat,0,4.16,0.18,22.52,33.0,1,table,0.0059,table,1,37.496662,126.957909,0.01,354.03,1,37.496647,126.957916,0.099,66.8,3.93,-1.37
1786958143.379,20262,1,1,1,1,1,heartbeat,0,4.09,0.14,28.31,33.0,1,table,0.0059,table,1,37.496662,126.957916,0.016,353.59,1,37.496647,126.957916,0.08,66.8,3.86,-1.36
1786958143.6,20264,1,1,1,1,1,heartbeat,0,4.07,0.12,35.08,33.0,1,near_floor,0.0059,table,1,37.496662,126.957916,0.025,353.59,1,37.496647,126.957916,0.08,66.8,3.83,-1.36
1786958143.815,20265,1,1,1,1,1,heartbeat,0,4.06,0.08,48.79,31.41,1,near_floor,0.0093,table,1,37.496662,126.957916,0.034,353.59,1,37.496647,126.957916,0.08,66.8,3.82,-1.36
1786958144.024,20267,1,1,1,1,1,heartbeat,0,4.03,0.06,64.76,29.26,1,near_floor,0.0093,table,1,37.496662,126.957916,0.054,353.59,1,37.496647,126.957916,0.08,66.8,3.79,-1.37
1786958144.232,20269,1,1,1,1,1,heartbeat,0,3.96,0.04,96.16,27.51,1,near_floor,0.0092,table,1,37.496666,126.957916,0.084,353.59,1,37.496647,126.957916,0.08,66.8,3.71,-1.38
1786958144.434,20272,1,1,1,1,1,heartbeat,0,3.8,0.05,69.89,33.0,1,near_floor,0.0059,table,1,37.496666,126.957916,0.115,353.59,1,37.496647,126.957909,0.045,66.8,3.53,-1.39
1786958144.648,20274,1,1,1,1,1,heartbeat,0,3.57,0.12,30.14,33.0,1,near_floor,0.0081,table,1,37.496666,126.957916,0.103,353.59,1,37.496647,126.957909,0.045,66.8,3.29,-1.41
1786958144.848,20275,1,1,1,1,1,heartbeat,0,3.4,0.19,17.96,33.0,1,table,0.0036,table,1,37.496666,126.957916,0.103,353.59,1,37.496647,126.957909,0.045,66.8,3.09,-1.42
1786958145.071,20278,1,1,1,1,1,heartbeat,0,3.22,0.24,13.34,33.0,1,table,0.0006,table,1,37.496666,126.957916,0.086,0.0,1,37.496647,126.957909,0.045,66.8,2.88,-1.45
1786958145.277,20280,1,1,1,1,1,heartbeat,0,3.1,0.26,11.97,41.0,1,table,0.0006,table,1,37.496666,126.957916,0.083,0.0,1,37.496647,126.957909,0.023,66.8,2.73,-1.46
1786958145.487,20282,1,1,1,1,1,heartbeat,0,3.0,0.26,11.53,41.0,1,table,0.0005,table,1,37.496666,126.957916,0.081,0.0,1,37.496647,126.957909,0.023,66.8,2.61,-1.48
1786958145.555,20282,2,2,1,1,1,change,0,2.99,0.26,11.6,41.0,2,near_floor,0.0024,table,1,37.496666,126.957916,0.081,0.0,1,37.496647,126.957909,0.023,66.8,2.6,-1.48
1786958145.803,20285,2,2,2,2,1,heartbeat,0,2.89,0.25,11.66,41.0,2,near_floor,0.0022,table,1,37.496666,126.957916,0.1,0.0,1,37.496647,126.957909,0.023,66.8,2.48,-1.5
1786958146.017,20287,2,2,2,2,1,heartbeat,0,2.84,0.23,12.59,33.0,2,near_floor,0.0074,table,1,37.496666,126.957916,0.149,0.0,1,37.496647,126.957909,0.023,66.8,2.4,-1.51
1786958146.225,20289,2,2,2,2,1,heartbeat,0,2.79,0.2,14.23,33.0,2,near_floor,0.0074,table,1,37.496666,126.957916,0.192,0.0,1,37.496647,126.957909,0.023,66.8,2.33,-1.53
1786958146.437,20291,2,2,2,2,1,heartbeat,0,2.72,0.17,15.57,33.0,2,near_floor,0.0081,table,1,37.496662,126.957916,0.221,184.24,1,37.496647,126.957909,0.034,66.8,2.25,-1.54
1786958146.648,20293,2,2,2,2,1,heartbeat,0,2.71,0.15,18.22,33.0,2,near_floor,0.0074,table,1,37.496662,126.957916,0.205,184.49,1,37.496647,126.957909,0.034,66.8,2.24,-1.54
1786958146.859,20295,2,2,2,2,1,heartbeat,0,2.68,0.12,23.03,33.0,2,near_floor,0.0074,table,1,37.496662,126.957916,0.173,191.54,1,37.496647,126.957909,0.034,66.8,2.19,-1.54
1786958147.071,20297,2,2,2,2,1,heartbeat,0,2.65,0.09,30.06,33.0,2,near_floor,0.0081,table,1,37.496662,126.957909,0.139,193.58,1,37.496647,126.957909,0.034,66.8,2.15,-1.55
1786958147.307,20298,2,2,2,2,1,heartbeat,0,2.65,0.07,38.0,33.0,2,near_floor,0.0083,table,1,37.496662,126.957909,0.139,194.72,1,37.496647,126.957909,0.025,66.8,2.15,-1.55
1786958147.515,20300,2,2,2,2,1,heartbeat,0,2.64,0.05,51.92,33.0,2,near_floor,0.0083,table,1,37.496662,126.957909,0.107,196.56,1,37.496647,126.957909,0.025,66.8,2.14,-1.55
1786958147.731,20303,2,2,2,2,1,heartbeat,0,2.62,0.03,85.17,33.0,2,near_floor,0.0032,table,1,37.496662,126.957909,0.059,198.74,1,37.496647,126.957909,0.025,66.8,2.1,-1.55
1786958147.937,20305,2,2,2,2,1,heartbeat,0,2.59,0.02,159.26,33.0,2,near_floor,0.0047,table,1,37.496662,126.957909,0.042,198.74,1,37.496647,126.957909,0.025,66.8,2.07,-1.56
1786958148.233,20306,2,2,2,2,1,heartbeat,0,2.58,0.01,490.69,33.0,2,near_floor,0.0092,table,1,37.496662,126.957909,0.042,198.74,1,37.496647,126.957909,0.025,66.8,2.06,-1.56
1786958148.434,20309,2,2,2,2,1,heartbeat,0,2.57,-0.0,9999.0,30.0,2,near_floor,0.0011,table,1,37.496662,126.957909,0.045,201.59,1,37.496647,126.957909,0.028,66.8,2.05,-1.56
1786958148.639,20311,2,2,2,2,1,heartbeat,0,2.54,-0.01,9999.0,30.0,2,near_floor,0.0011,table,1,37.496662,126.957909,0.04,201.59,1,37.496647,126.957909,0.028,66.8,2.01,-1.56
1786958148.848,20313,2,2,2,2,1,heartbeat,0,2.51,-0.01,9999.0,30.0,2,near_floor,0.0011,table,1,37.496662,126.957909,0.044,201.59,1,37.496647,126.957909,0.028,66.8,1.97,-1.56
1786958149.053,20315,2,2,2,2,1,heartbeat,0,2.48,-0.01,9999.0,30.0,2,near_floor,0.0011,table,1,37.496662,126.957909,0.043,202.93,1,37.496647,126.957909,0.028,66.8,1.93,-1.57
1786958149.258,20317,2,2,2,2,1,heartbeat,0,2.46,-0.01,9999.0,30.0,2,near_floor,0.0011,table,1,37.496662,126.957909,0.039,203.6,1,37.496647,126.957909,0.05,66.8,1.89,-1.57
1786958149.458,20319,2,2,2,2,1,heartbeat,0,2.43,-0.01,9999.0,30.0,2,near_floor,0.0011,table,1,37.496662,126.957909,0.038,204.22,1,37.496647,126.957909,0.05,66.8,1.85,-1.57
1786958149.662,20321,2,2,2,2,1,heartbeat,0,2.4,-0.01,9999.0,30.0,2,near_floor,0.0011,table,1,37.496662,126.957909,0.039,204.22,1,37.496647,126.957909,0.05,66.8,1.81,-1.57
1786958149.868,20323,2,2,2,2,1,heartbeat,0,2.37,-0.01,9999.0,30.0,2,near_floor,0.0341,table,1,37.496662,126.957909,0.043,207.25,1,37.496647,126.957909,0.05,66.8,1.78,-1.57
1786958150.086,20325,2,2,2,2,1,heartbeat,0,2.36,-0.01,9999.0,30.0,2,near_floor,0.0346,table,1,37.496662,126.957901,0.048,207.25,1,37.496647,126.957909,0.05,66.8,1.76,-1.58
1786958150.336,20328,2,2,2,2,1,heartbeat,0,2.34,-0.01,9999.0,30.0,2,near_floor,0.0193,table,1,37.496662,126.957901,0.05,207.25,1,37.496647,126.957909,0.138,66.8,1.72,-1.58
1786958150.546,20330,2,2,2,2,1,heartbeat,0,2.32,-0.0,9999.0,30.0,2,near_floor,0.0193,table,1,37.496662,126.957901,0.043,215.38,1,37.496647,126.957909,0.138,66.8,1.7,-1.58
1786958150.758,20332,2,2,2,2,1,heartbeat,0,2.32,-0.0,9999.0,30.0,2,near_floor,0.0238,table,1,37.496662,126.957893,0.035,215.38,1,37.496647,126.957909,0.138,66.8,1.7,-1.58
1786958150.978,20334,2,2,2,2,1,heartbeat,0,2.32,-0.0,9999.0,30.0,2,near_floor,0.0238,table,1,37.496662,126.957893,0.034,218.31,1,37.496647,126.957909,0.138,66.8,1.7,-1.58
1786958151.189,20336,2,2,2,2,1,heartbeat,0,2.32,-0.0,9999.0,30.0,2,near_floor,0.0238,table,1,37.496662,126.957893,0.033,220.13,1,37.496647,126.957909,0.138,66.8,1.69,-1.58
1786958151.394,20338,2,2,2,2,1,heartbeat,0,2.26,0.01,188.72,33.0,2,near_floor,0.0109,table,1,37.496662,126.957893,0.041,220.15,1,37.496651,126.957909,0.154,66.8,1.69,-1.51
1786958151.603,20340,2,2,2,2,1,heartbeat,0,2.17,0.05,41.15,33.0,2,near_floor,0.0061,table,1,37.496662,126.957893,0.046,220.15,1,37.496651,126.957909,0.154,66.8,1.68,-1.38
1786958151.814,20342,2,2,2,2,1,heartbeat,0,2.1,0.09,23.76,33.0,2,near_floor,0.0061,table,1,37.496658,126.957893,0.046,223.05,1,37.496651,126.957909,0.154,66.8,1.67,-1.27
1786958152.027,20344,2,2,2,2,1,heartbeat,0,2.04,0.11,18.4,33.0,2,near_floor,0.0061,table,1,37.496658,126.957893,0.034,223.05,1,37.496651,126.957909,0.154,66.8,1.67,-1.18
1786958152.236,20346,2,2,2,2,1,heartbeat,0,2.0,0.12,16.7,33.0,2,near_floor,0.0027,table,1,37.496655,126.957893,0.023,223.05,1,37.496651,126.957909,0.154,66.8,1.66,-1.12
1786958152.447,20348,2,2,2,2,1,heartbeat,0,1.97,0.12,16.17,33.0,2,near_floor,0.0046,table,1,37.496655,126.957893,0.016,212.66,1,37.496651,126.957909,0.185,66.8,1.66,-1.06
1786958152.654,20350,2,2,2,2,1,heartbeat,0,1.95,0.12,16.51,33.0,2,near_floor,0.0027,table,1,37.496655,126.957893,0.022,212.18,1,37.496651,126.957909,0.185,66.8,1.66,-1.03
1786958152.867,20351,2,2,2,2,1,heartbeat,0,1.94,0.11,18.03,33.0,2,near_floor,0.0109,table,1,37.496655,126.957893,0.022,212.18,1,37.496651,126.957909,0.185,66.8,1.65,-1.02
1786958153.087,20354,2,2,2,2,1,heartbeat,0,1.92,0.09,20.76,33.0,2,near_floor,0.0039,table,1,37.496651,126.957893,0.034,206.28,1,37.496651,126.957909,0.185,66.8,1.65,-0.99
1786958153.287,20356,2,2,2,2,1,heartbeat,0,1.9,0.09,22.17,33.0,2,near_floor,0.0061,table,1,37.496651,126.957893,0.035,202.75,1,37.496651,126.957909,0.185,66.8,1.64,-0.96
1786958153.575,20357,2,2,2,2,1,heartbeat,0,1.9,0.07,27.1,33.0,2,near_floor,0.0105,table,1,37.496651,126.957893,0.035,202.75,1,37.496651,126.957909,0.134,66.8,1.64,-0.97
1786958153.815,20361,2,2,2,2,1,heartbeat,0,1.9,0.05,35.35,33.0,2,near_floor,0.0039,table,1,37.496651,126.957886,0.037,202.75,1,37.496651,126.957909,0.134,66.8,1.65,-0.95
1786958154.027,20363,2,2,2,2,1,heartbeat,0,1.9,0.04,46.6,33.0,2,near_floor,0.0039,table,1,37.496651,126.957886,0.033,202.75,1,37.496651,126.957909,0.134,66.8,1.66,-0.94
1786958154.283,20363,2,2,2,2,1,heartbeat,0,1.91,0.03,60.75,33.0,2,near_floor,0.0081,table,1,37.496651,126.957886,0.033,202.75,1,37.496651,126.957909,0.093,66.8,1.66,-0.95
1786958154.485,20367,2,2,2,2,1,heartbeat,0,1.92,0.02,88.32,33.0,2,near_floor,0.0081,table,1,37.496655,126.957886,0.053,202.75,1,37.496651,126.957909,0.093,66.8,1.67,-0.95
1786958154.695,20369,2,2,2,2,1,heartbeat,0,1.92,0.01,132.52,33.0,2,near_floor,0.0081,table,1,37.496655,126.957886,0.05,202.75,1,37.496651,126.957909,0.093,66.8,1.67,-0.94
1786958154.897,20370,2,2,2,2,1,heartbeat,0,1.92,0.01,191.56,33.0,2,near_floor,0.0081,table,1,37.496655,126.957886,0.05,202.75,1,37.496651,126.957909,0.093,66.8,1.68,-0.94
1786958155.107,20372,2,2,2,2,1,heartbeat,0,1.93,0.01,310.89,33.0,2,near_floor,0.0081,table,1,37.496655,126.957886,0.045,0.0,1,37.496651,126.957909,0.093,66.8,1.68,-0.94
1786958155.401,20376,2,2,2,2,1,heartbeat,0,1.91,0.0,688.05,33.0,2,near_floor,0.0021,table,1,37.496655,126.957893,0.042,0.0,1,37.496651,126.957909,0.093,66.8,1.67,-0.93
1786958155.612,20378,2,2,2,2,1,heartbeat,0,1.87,0.01,147.86,33.0,2,near_floor,0.0061,table,1,37.496655,126.957893,0.036,0.0,1,37.496655,126.957909,0.054,66.8,1.67,-0.84
1786958155.823,20380,2,2,2,2,1,heartbeat,0,1.8,0.04,46.72,33.0,2,near_floor,0.0053,table,1,37.496655,126.957893,0.029,0.0,1,37.496655,126.957909,0.054,66.8,1.66,-0.68
1786958156.025,20381,2,2,2,2,1,heartbeat,0,1.75,0.06,30.63,33.0,2,near_floor,0.0013,table,1,37.496655,126.957893,0.068,0.0,1,37.496655,126.957909,0.054,66.8,1.66,-0.56
1786958156.236,20381,2,2,2,2,1,heartbeat,0,1.74,0.06,28.29,33.0,2,near_floor,0.0016,table,1,37.496655,126.957893,0.068,0.0,1,37.496655,126.957909,0.053,66.8,1.66,-0.5
1786958156.439,20385,2,2,2,2,1,heartbeat,0,1.72,0.06,27.56,33.0,2,near_floor,0.0025,table,1,37.496655,126.957893,0.102,0.0,1,37.496655,126.957909,0.053,66.8,1.66,-0.45
1786958156.641,20387,2,2,2,2,1,heartbeat,0,1.7,0.06,29.36,33.0,2,near_floor,0.0025,table,1,37.496655,126.957893,0.086,0.0,1,37.496655,126.957909,0.053,66.8,1.65,-0.41
1786958156.848,20389,2,2,2,2,1,heartbeat,0,1.69,0.05,32.79,33.0,2,near_floor,0.0072,table,1,37.496655,126.957893,0.083,181.52,1,37.496655,126.957909,0.053,66.8,1.65,-0.38
1786958157.052,20390,2,2,2,2,1,heartbeat,0,1.68,0.05,36.59,33.0,2,near_floor,0.0045,table,1,37.496655,126.957893,0.063,181.52,1,37.496655,126.957909,0.053,66.8,1.64,-0.36
1786958157.256,20393,2,2,2,2,1,heartbeat,0,1.77,0.02,73.31,33.0,2,near_floor,0.0007,table,1,37.496655,126.957893,0.048,181.52,1,37.496655,126.957916,0.042,66.8,1.73,-0.35
1786958157.458,20395,2,2,2,2,1,heartbeat,0,1.92,-0.06,9999.0,30.0,2,near_floor,0.0007,table,1,37.496655,126.957893,0.055,184.58,1,37.496655,126.957916,0.042,66.8,1.89,-0.34
1786958157.66,20397,2,2,2,2,1,heartbeat,0,2.05,-0.14,9999.0,30.0,2,near_floor,0.0008,table,1,37.496655,126.957893,0.118,184.58,1,37.496655,126.957916,0.042,66.8,2.02,-0.34
1786958157.862,20399,2,2,2,2,1,heartbeat,0,2.14,-0.21,9999.0,30.0,2,near_floor,0.0008,table,1,37.496655,126.957893,0.171,187.63,1,37.496655,126.957916,0.042,66.8,2.12,-0.33
1786958158.174,20400,2,2,2,2,1,heartbeat,0,2.25,-0.25,9999.0,30.0,2,near_floor,0.0007,table,1,37.496651,126.957893,0.196,187.63,1,37.496655,126.957916,0.042,66.8,2.23,-0.33
1786958158.38,20404,2,2,2,2,1,heartbeat,0,2.31,-0.27,9999.0,30.0,2,near_floor,0.0007,table,1,37.496651,126.957886,0.333,187.91,1,37.496655,126.957916,0.16,66.8,2.28,-0.33
1786958158.586,20405,2,2,2,2,1,heartbeat,0,2.35,-0.28,9999.0,30.0,2,near_floor,0.001,table,1,37.496647,126.957886,0.382,188.9,1,37.496655,126.957916,0.16,66.8,2.32,-0.33
1786958158.804,20408,2,2,2,2,1,heartbeat,0,2.38,-0.26,9999.0,30.0,2,near_floor,0.0011,table,1,37.496647,126.957886,0.398,189.77,1,37.496655,126.957916,0.16,66.8,2.36,-0.31
1786958159.016,20410,2,2,2,2,1,heartbeat,0,2.39,-0.24,9999.0,30.0,2,near_floor,0.0011,table,1,37.496643,126.957886,0.415,187.47,1,37.496655,126.957916,0.16,66.8,2.38,-0.28
1786958159.224,20412,2,2,2,2,1,heartbeat,0,2.4,-0.21,9999.0,30.0,2,near_floor,0.0008,table,1,37.496643,126.957886,0.43,185.68,1,37.496655,126.957916,0.16,66.8,2.39,-0.25
1786958159.503,20413,2,2,2,2,1,heartbeat,0,2.65,-0.25,9999.0,30.0,2,near_floor,0.0011,table,1,37.496639,126.957886,0.431,185.16,1,37.496658,126.957932,0.728,170.86,2.58,-0.62
1786958159.704,20416,2,2,2,2,1,heartbeat,0,2.83,-0.27,9999.0,30.0,2,near_floor,0.0007,table,1,37.496639,126.957878,0.404,183.1,1,37.496658,126.957932,0.728,170.86,2.75,-0.64
1786958159.907,20418,2,2,2,2,1,heartbeat,0,2.98,-0.27,9999.0,30.0,2,near_floor,0.0007,table,1,37.496639,126.957878,0.393,184.34,1,37.496658,126.957932,0.728,170.86,2.91,-0.64
1786958160.151,20421,2,2,2,2,1,heartbeat,0,3.13,-0.27,9999.0,30.0,1,near_floor,0.0012,table,1,37.496635,126.957878,0.39,187.91,1,37.496658,126.957932,0.728,170.86,3.06,-0.65
1786958160.363,20423,2,2,2,2,1,heartbeat,0,3.27,-0.27,9999.0,30.0,1,near_floor,0.0012,table,1,37.496635,126.957878,0.369,187.91,1,37.496658,126.957939,0.863,173.46,3.2,-0.67
1786958160.615,20424,2,2,2,2,1,heartbeat,0,3.47,-0.27,9999.0,30.0,1,near_floor,0.0012,table,1,37.496635,126.957878,0.353,187.91,1,37.496658,126.957939,0.863,173.46,3.39,-0.72
1786958160.891,20428,2,2,2,2,1,heartbeat,0,3.59,-0.28,9999.0,30.0,1,near_floor,0.0011,table,1,37.496632,126.95787,0.366,186.28,1,37.496655,126.957939,0.863,173.46,3.48,-0.89
1786958161.121,20429,2,2,2,2,1,heartbeat,0,3.71,-0.3,9999.0,30.0,1,near_floor,0.0012,table,1,37.496632,126.95787,0.366,186.28,1,37.496655,126.957939,0.863,173.46,3.56,-1.01
1786958161.338,20432,2,2,2,2,1,heartbeat,0,3.82,-0.31,9999.0,30.0,1,near_floor,0.0008,table,1,37.496632,126.95787,0.4,186.28,1,37.496655,126.957939,0.771,175.15,3.67,-1.06
1786958161.633,20433,2,2,2,2,1,heartbeat,0,3.95,-0.31,9999.0,30.0,1,near_floor,0.0012,table,1,37.496632,126.95787,0.4,186.28,1,37.496655,126.957939,0.771,175.15,3.77,-1.16
1786958161.838,20433,2,2,2,2,1,heartbeat,0,4.03,-0.3,9999.0,30.0,1,near_floor,0.0012,table,1,37.496632,126.95787,0.4,186.28,1,37.496655,126.957939,0.771,175.15,3.84,-1.22
