pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_lat,veh_lng,veh_speed_mps,veh_heading_deg,rel_east_m,rel_north_m
1786945916.103,4337,2,2,2,2,1,heartbeat,0,4.14,-0.12,9999.0,30.0,0,ttc_capped,0.0008,table,1,37.496433,126.957863,0.338,0.0,1,37.49617,126.957886,0.098,173.03,-3.96,-1.23
1786945916.204,4338,0,0,2,2,1,change,0,4.16,-0.12,9999.0,30.0,0,ttc_capped,0.0008,table,1,37.496433,126.957863,0.257,0.0,1,37.49617,126.957886,0.129,173.03,-3.96,-1.28
1786945916.411,4340,0,0,0,0,1,heartbeat,0,4.23,-0.13,9999.0,30.0,0,ttc_capped,0.0008,table,1,37.496433,126.95787,0.193,0.0,1,37.496166,126.957886,0.154,173.03,-3.98,-1.43
1786945916.613,4342,0,0,0,0,1,heartbeat,0,4.33,-0.16,9999.0,30.0,0,ttc_capped,0.0008,table,1,37.496433,126.95787,0.15,0.0,1,37.496166,126.957886,0.203,173.03,-4.02,-1.61
1786945916.825,4344,0,0,0,0,1,heartbeat,0,4.42,-0.18,9999.0,30.0,0,ttc_capped,0.0008,table,1,37.496433,126.95787,0.155,0.0,1,37.496166,126.957886,0.261,173.03,-4.06,-1.75
1786945917.033,4346,0,0,0,0,1,heartbeat,0,4.52,-0.21,9999.0,30.0,0,ttc_capped,0.0007,table,1,37.496433,126.95787,0.146,0.0,1,37.496162,126.957886,0.3,173.03,-4.09,-1.93
1786945917.245,4348,0,0,0,0,1,heartbeat,0,4.64,-0.25,9999.0,30.0,0,ttc_capped,0.0007,table,1,37.496433,126.95787,0.135,0.0,1,37.496162,126.957886,0.328,173.03,-4.11,-2.14
1786945917.457,4350,0,0,0,0,1,heartbeat,0,4.73,-0.27,9999.0,30.0,0,ttc_capped,0.0011,table,1,37.496433,126.95787,0.147,0.0,1,37.496162,126.957886,0.303,173.03,-4.14,-2.3
1786945917.667,4352,0,0,0,0,1,heartbeat,0,4.84,-0.29,9999.0,30.0,0,ttc_capped,0.0011,table,1,37.496433,126.95787,0.164,0.0,1,37.496159,126.957886,0.229,173.03,-4.16,-2.47
1786945917.877,4354,0,0,0,0,1,heartbeat,0,4.96,-0.32,9999.0,30.0,0,ttc_capped,0.0011,table,1,37.496437,126.95787,0.143,0.0,1,37.496159,126.957886,0.212,173.03,-4.18,-2.66
1786945918.087,4356,0,0,0,0,1,heartbeat,0,5.06,-0.33,9999.0,30.0,0,ttc_capped,0.0011,table,1,37.496437,126.95787,0.147,0.0,1,37.496159,126.957886,0.209,173.03,-4.2,-2.82
1786945918.299,4358,0,0,0,0,1,heartbeat,0,5.14,-0.32,9999.0,30.0,0,ttc_capped,0.0011,table,1,37.496437,126.95787,0.171,0.0,1,37.496159,126.957886,0.197,173.03,-4.22,-2.94
1786945918.509,4360,0,0,0,0,1,heartbeat,0,5.24,-0.32,9999.0,30.0,0,ttc_capped,0.0011,table,1,37.496441,126.95787,0.207,0.0,1,37.496159,126.957886,0.197,173.03,-4.24,-3.08
1786945918.719,4362,0,0,0,0,1,heartbeat,0,5.39,-0.35,9999.0,30.0,0,ttc_capped,0.0011,table,1,37.496445,126.95787,0.253,0.0,1,37.496155,126.957886,0.2,173.03,-4.25,-3.3
1786945918.931,4364,0,0,0,0,1,heartbeat,0,5.49,-0.36,9999.0,30.0,0,ttc_capped,0.0011,table,1,37.496449,126.95787,0.337,0.0,1,37.496155,126.957886,0.223,173.03,-4.26,-3.46
1786945919.142,4366,0,0,0,0,1,heartbeat,0,5.7,-0.42,9999.0,30.0,0,ttc_capped,0.0011,table,1,37.496452,126.95787,0.369,0.0,1,37.496151,126.957886,0.281,173.03,-4.27,-3.76
1786945919.353,4368,0,0,0,0,1,heartbeat,0,5.88,-0.45,9999.0,30.0,0,ttc_capped,0.0011,table,1,37.496456,126.95787,0.407,0.0,1,37.496151,126.957886,0.336,173.03,-4.29,-4.02
1786945919.564,4370,0,0,0,0,1,heartbeat,0,6.01,-0.25,9999.0,30.0,0,ttc_capped,0.0011,table,1,37.496456,126.95787,0.405,0.0,1,37.49614,126.957886,0.402,167.17,-4.24,-4.27
1786945919.773,4371,0,0,0,0,1,heartbeat,0,6.35,-0.28,9999.0,30.0,0,ttc_capped,0.0008,table,1,37.49646,126.95787,0.405,0.0,1,37.496132,126.957886,0.497,167.32,-4.23,-4.74
1786945919.976,4373,0,0,0,0,1,heartbeat,0,6.69,-0.34,9999.0,30.0,0,ttc_capped,0.0007,table,1,37.49646,126.95787,0.449,0.0,1,37.496128,126.957878,0.547,171.08,-4.28,-5.14
1786945920.183,4375,0,0,0,0,1,heartbeat,0,7.07,-0.42,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496464,126.95787,0.481,0.0,1,37.496124,126.957878,0.587,176.12,-4.35,-5.56
1786945920.409,4378,0,0,0,0,1,heartbeat,0,7.54,-0.62,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496468,126.95787,0.518,0.0,1,37.496124,126.957878,0.62,181.44,-4.44,-6.1
1786945920.633,4380,0,0,0,0,1,heartbeat,0,8.04,-0.9,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496471,126.95787,0.477,0.0,1,37.496124,126.957878,0.652,185.61,-4.52,-6.64
1786945920.839,4382,0,0,0,0,1,heartbeat,0,8.37,-0.62,9999.0,30.0,0,ttc_capped,0.0035,table,1,37.496471,126.95787,0.372,0.0,1,37.49612,126.957878,0.666,188.87,-4.59,-6.99
1786945921.043,4384,0,0,0,0,1,heartbeat,0,8.78,-0.63,9999.0,30.0,0,ttc_capped,0.0007,table,1,37.496475,126.95787,0.261,0.0,1,37.49612,126.95787,0.67,192.31,-4.69,-7.42
1786945921.255,4386,0,0,0,0,1,heartbeat,0,9.2,-0.65,9999.0,30.0,0,ttc_capped,0.0007,table,1,37.496479,126.95787,0.204,0.0,1,37.49612,126.95787,0.674,195.7,-4.82,-7.83
1786945921.465,4388,0,0,0,0,1,heartbeat,0,9.61,-0.66,9999.0,30.0,0,ttc_capped,0.0007,table,1,37.496483,126.95787,0.147,0.0,1,37.496117,126.95787,0.669,199.14,-4.94,-8.24
1786945921.677,4390,0,0,0,0,1,heartbeat,0,10.01,-0.67,9999.0,25.0,0,ttc_capped,0.0007,table,1,37.496487,126.95787,0.117,0.0,1,37.496117,126.95787,0.677,201.94,-5.06,-8.64
1786945921.89,4392,0,0,0,0,1,heartbeat,0,10.4,-0.69,9999.0,25.0,0,ttc_capped,0.0007,table,1,37.49649,126.95787,0.121,0.0,1,37.496117,126.95787,0.693,203.67,-5.18,-9.03
1786945922.101,4394,0,0,0,0,1,heartbeat,0,10.81,-0.71,9999.0,25.0,0,ttc_capped,0.0007,table,1,37.496494,126.95787,0.172,0.0,1,37.496113,126.95787,0.73,206.7,-5.29,-9.43
1786945922.309,4396,0,0,0,0,1,heartbeat,0,11.21,-0.74,9999.0,25.0,0,ttc_capped,0.0007,table,1,37.496498,126.95787,0.184,0.0,1,37.496113,126.95787,0.748,209.42,-5.4,-9.82
1786945922.527,4398,0,0,0,0,1,heartbeat,0,11.64,-0.75,9999.0,25.0,0,ttc_capped,0.0007,table,1,37.496506,126.95787,0.168,0.0,1,37.496113,126.957863,0.75,211.21,-5.55,-10.23
1786945922.732,4400,0,0,0,0,1,heartbeat,0,12.02,-0.72,9999.0,25.0,0,ttc_capped,0.0007,table,1,37.49651,126.95787,0.142,0.0,1,37.496117,126.957863,0.676,212.45,-5.69,-10.59
1786945922.943,4402,0,0,0,0,1,heartbeat,0,12.38,-0.66,9999.0,25.0,0,ttc_capped,0.0007,table,1,37.496513,126.95787,0.13,0.0,1,37.496117,126.957863,0.608,213.8,-5.81,-10.93
1786945923.154,4404,0,0,0,0,1,heartbeat,0,12.72,-0.61,9999.0,25.0,0,ttc_capped,0.0007,table,1,37.496521,126.95787,0.234,0.0,1,37.496117,126.957863,0.582,216.07,-5.92,-11.26
1786945923.363,4406,0,0,0,0,1,heartbeat,0,13.05,-0.57,9999.0,25.0,0,ttc_capped,0.0007,table,1,37.496529,126.95787,0.265,0.0,1,37.49612,126.957863,0.551,218.37,-6.03,-11.57
1786945923.574,4408,0,0,0,0,1,heartbeat,0,13.36,-0.52,9999.0,25.0,0,ttc_capped,0.0007,table,1,37.496532,126.95787,0.266,0.0,1,37.49612,126.957863,0.507,219.88,-6.13,-11.87
1786945923.777,4409,0,0,0,0,1,heartbeat,0,13.52,-0.47,9999.0,25.0,0,ttc_capped,0.0013,table,1,37.496532,126.95787,0.266,0.0,1,37.49612,126.957863,0.387,220.87,-6.22,-12.0
1786945923.978,4411,0,0,0,0,1,heartbeat,0,13.8,-0.45,9999.0,25.0,0,ttc_capped,0.0013,table,1,37.496536,126.95787,0.245,0.0,1,37.49612,126.957863,0.34,220.87,-6.3,-12.28
1786945924.181,4413,0,0,0,0,1,heartbeat,0,14.08,-0.42,9999.0,25.0,0,ttc_capped,0.0013,table,1,37.49654,126.957878,0.276,0.0,1,37.49612,126.957863,0.301,220.87,-6.4,-12.54
1786945924.386,4415,0,0,0,0,1,heartbeat,0,14.21,-0.36,9999.0,25.0,0,ttc_capped,0.0013,table,1,37.496544,126.957878,0.369,0.0,1,37.496124,126.957863,0.292,220.87,-6.49,-12.64
1786945924.63,4418,0,0,0,0,1,heartbeat,0,14.45,-0.41,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496548,126.957878,0.535,0.0,1,37.496124,126.957863,0.298,220.87,-6.6,-12.85
1786945924.844,4420,0,0,0,0,1,heartbeat,0,14.78,-0.72,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496552,126.957878,0.555,0.0,1,37.496124,126.957863,0.293,220.87,-6.71,-13.18
1786945925.052,4422,0,0,0,0,1,heartbeat,0,15.39,-1.33,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496555,126.957878,0.546,0.0,1,37.496124,126.957863,0.275,220.87,-6.83,-13.79
1786945925.162,4423,2,2,0,0,1,change,0,15.01,0.07,216.88,5.6,0,ttc_capped,0.1835,model,1,37.496555,126.957878,0.443,0.0,1,37.496124,126.957863,0.275,220.87,-6.82,-13.37
1786945925.369,4425,2,2,2,2,1,heartbeat,0,15.19,0.26,58.79,5.6,0,ttc_capped,0.0232,table,1,37.496559,126.957886,0.347,0.0,1,37.496124,126.957863,0.274,220.87,-6.88,-13.54
1786945925.579,4427,2,2,2,2,1,heartbeat,0,15.26,0.43,35.25,5.6,0,ttc_capped,0.0158,table,1,37.496559,126.957886,0.312,0.0,1,37.496128,126.957863,0.286,220.87,-6.95,-13.59
1786945925.792,4429,2,2,2,2,1,heartbeat,0,15.36,0.54,28.2,5.6,0,table,0.0136,table,1,37.496563,126.957886,0.291,0.0,1,37.496128,126.957863,0.292,220.87,-7.0,-13.67
1786945926.003,4431,2,2,2,2,1,heartbeat,0,15.48,0.6,25.62,5.6,0,table,0.0136,table,1,37.496567,126.957886,0.326,0.0,1,37.496128,126.957863,0.306,220.87,-7.04,-13.79
1786945926.21,4432,2,2,2,2,1,heartbeat,0,15.44,0.66,23.34,5.6,0,table,0.0211,table,1,37.496567,126.957886,0.326,0.0,1,37.496132,126.957863,0.33,220.87,-7.03,-13.75
1786945926.417,4434,2,2,2,2,1,heartbeat,0,15.55,0.71,22.03,5.6,0,table,0.0166,table,1,37.496571,126.957886,0.306,0.0,1,37.496132,126.957863,0.332,220.87,-7.06,-13.86
1786945926.618,4436,2,2,2,2,1,heartbeat,0,15.65,0.74,21.09,9.41,0,table,0.0043,table,1,37.496571,126.957886,0.254,0.0,1,37.496132,126.95787,0.282,220.87,-7.0,-14.0
1786945926.82,4438,2,2,2,2,1,heartbeat,0,15.7,0.81,19.42,19.73,0,table,0.0157,table,1,37.496574,126.957886,0.203,0.0,1,37.496136,126.95787,0.241,220.87,-6.86,-14.12
1786945927.021,4440,2,2,2,2,1,heartbeat,0,15.73,0.86,18.3,26.66,1,table,0.0157,table,1,37.496574,126.957886,0.201,0.0,1,37.496136,126.95787,0.213,220.87,-6.76,-14.21
1786945927.225,4442,1,1,2,2,1,change,0,15.75,0.91,17.4,28.0,1,table,0.0104,table,1,37.496578,126.957886,0.188,0.0,1,37.49614,126.95787,0.184,220.87,-6.67,-14.27
1786945927.441,4444,1,1,1,1,1,heartbeat,0,15.76,0.94,16.81,28.0,1,table,0.0106,table,1,37.496578,126.957886,0.196,0.0,1,37.49614,126.95787,0.151,220.87,-6.61,-14.3
1786945927.645,4446,1,1,1,1,1,heartbeat,0,15.78,0.95,16.54,28.0,1,table,0.0122,table,1,37.496582,126.957886,0.214,0.0,1,37.496143,126.95787,0.127,220.87,-6.57,-14.35
1786945927.847,4448,1,1,1,1,1,heartbeat,0,15.82,0.96,16.55,28.0,1,table,0.0122,table,1,37.496582,126.957886,0.233,0.0,1,37.496143,126.95787,0.107,220.87,-6.55,-14.4
1786945928.049,4450,1,1,1,1,1,heartbeat,0,15.84,0.96,16.46,28.0,1,table,0.0122,table,1,37.496582,126.957886,0.263,0.0,1,37.496147,126.95787,0.09,220.87,-6.54,-14.43
1786945928.251,4452,1,1,1,1,1,heartbeat,0,15.85,0.96,16.43,28.0,1,table,0.0139,table,1,37.496586,126.957886,0.302,0.0,1,37.496147,126.95787,0.099,220.87,-6.54,-14.44
1786945928.461,4454,1,1,1,1,1,heartbeat,0,15.8,1.01,15.66,24.97,1,table,0.0139,table,1,37.496586,126.957886,0.36,0.0,1,37.496151,126.95787,0.106,220.87,-6.55,-14.38
1786945928.671,4456,1,1,1,1,1,heartbeat,0,15.69,1.08,14.52,21.53,1,table,0.0164,table,1,37.49659,126.957886,0.38,0.0,1,37.496155,126.95787,0.086,220.87,-6.57,-14.25
1786945928.885,4458,1,1,1,1,1,heartbeat,0,15.65,1.08,14.43,19.25,0,table,0.0128,table,1,37.49659,126.957886,0.36,0.0,1,37.496155,126.95787,0.084,220.87,-6.59,-14.19
1786945929.168,4461,1,1,1,1,1,heartbeat,0,15.57,1.12,13.85,16.87,0,table,0.0142,table,1,37.496593,126.957886,0.342,0.0,1,37.496159,126.95787,0.068,220.87,-6.62,-14.09
1786945929.379,4463,1,1,1,1,1,heartbeat,0,15.46,1.17,13.26,14.8,0,table,0.0055,table,1,37.496593,126.957886,0.325,0.0,1,37.496162,126.95787,0.052,220.87,-6.65,-13.95
1786945929.586,4464,1,1,1,1,1,heartbeat,0,15.31,1.16,13.17,12.66,0,table,0.0042,table,1,37.496593,126.957886,0.325,0.0,1,37.496166,126.95787,0.09,220.87,-6.69,-13.77
1786945929.787,4466,1,1,1,1,1,heartbeat,0,15.2,1.2,12.69,11.43,0,table,0.0011,table,1,37.496597,126.957886,0.276,0.0,1,37.49617,126.95787,0.071,220.87,-6.72,-13.64
1786945929.993,4468,1,1,1,1,1,heartbeat,0,15.11,1.21,12.47,10.48,0,table,0.0011,table,1,37.496597,126.957886,0.228,0.0,1,37.49617,126.95787,0.149,220.87,-6.75,-13.51
1786945930.194,4470,1,1,1,1,1,heartbeat,0,15.02,1.21,12.37,9.73,0,table,0.0011,table,1,37.496597,126.957886,0.177,0.0,1,37.496174,126.95787,0.216,220.87,-6.78,-13.41
1786945930.399,4472,1,1,1,1,1,heartbeat,0,14.89,1.25,11.94,11.72,0,table,0.0012,table,1,37.496597,126.957886,0.209,0.0,1,37.496178,126.95787,0.296,220.87,-6.81,-13.24
1786945930.601,4474,1,1,1,1,1,heartbeat,0,14.78,1.25,11.79,11.12,0,table,0.0012,table,1,37.496601,126.957886,0.247,0.0,1,37.496178,126.95787,0.341,220.87,-6.83,-13.11
1786945930.803,4476,1,1,1,1,1,heartbeat,0,14.7,1.24,11.88,10.61,0,table,0.0012,table,1,37.496601,126.957893,0.2,0.0,1,37.496181,126.95787,0.371,220.87,-6.86,-13.0
1786945930.905,4477,0,0,1,1,1,change,0,14.67,1.23,11.96,10.37,0,table,0.0011,table,1,37.496601,126.957893,0.2,0.0,1,37.496181,126.95787,0.371,220.87,-6.88,-12.96
1786945931.107,4479,0,0,0,0,1,heartbeat,0,14.65,1.17,12.54,7.75,0,table,0.0015,table,1,37.496601,126.957893,0.204,0.0,1,37.496181,126.95787,0.368,220.87,-6.92,-12.91
1786945931.309,4481,0,0,0,0,1,heartbeat,0,14.58,1.16,12.61,7.51,0,table,0.0013,table,1,37.496605,126.957893,0.19,0.0,1,37.496185,126.95787,0.362,220.87,-6.95,-12.82
1786945931.519,4483,0,0,0,0,1,heartbeat,0,14.56,1.1,13.26,7.3,0,table,0.0023,table,1,37.496605,126.957893,0.161,0.0,1,37.496185,126.95787,0.353,220.87,-6.98,-12.78
1786945931.723,4485,0,0,0,0,1,heartbeat,0,14.49,1.09,13.31,7.17,0,table,0.0048,table,1,37.496605,126.957893,0.136,0.0,1,37.496189,126.95787,0.362,220.87,-7.01,-12.69
1786945931.935,4487,0,0,0,0,1,heartbeat,0,14.47,1.03,14.0,7.12,0,table,0.0127,table,1,37.496609,126.957886,0.113,0.0,1,37.496189,126.95787,0.379,220.87,-7.02,-12.66
1786945932.145,4489,0,0,0,0,1,heartbeat,0,14.49,0.96,15.14,5.6,0,table,0.0145,table,1,37.496609,126.957886,0.12,0.0,1,37.496193,126.957863,0.364,220.87,-7.21,-12.56
1786945932.355,4491,0,0,0,0,1,heartbeat,0,14.53,0.86,16.84,5.6,0,table,0.0054,table,1,37.496609,126.957886,0.147,0.0,1,37.496193,126.957863,0.331,220.87,-7.37,-12.53
1786945932.557,4493,0,0,0,0,1,heartbeat,0,14.52,0.83,17.41,5.6,0,table,0.0054,table,1,37.496613,126.957886,0.212,0.0,1,37.496197,126.957863,0.299,220.87,-7.5,-12.44
1786945932.76,4495,0,0,0,0,1,heartbeat,0,14.55,0.78,18.71,5.6,0,table,0.0071,table,1,37.496613,126.957886,0.215,0.0,1,37.496197,126.957863,0.263,220.87,-7.6,-12.41
1786945932.965,4497,0,0,0,0,1,heartbeat,0,14.51,0.78,18.6,5.6,0,table,0.0261,table,1,37.496616,126.957886,0.212,0.0,1,37.496201,126.957863,0.25,220.87,-7.68,-12.3
1786945933.175,4499,0,0,0,0,1,heartbeat,0,14.51,0.75,19.38,5.6,0,table,0.0071,table,1,37.496616,126.957886,0.229,0.0,1,37.496201,126.957863,0.22,220.87,-7.75,-12.26
1786945933.385,4501,0,0,0,0,1,heartbeat,0,14.46,0.75,19.23,5.6,0,table,0.0276,table,1,37.496616,126.957886,0.263,0.0,1,37.496204,126.957863,0.149,220.87,-7.79,-12.18
1786945933.603,4503,0,0,0,0,1,heartbeat,0,14.39,0.76,18.86,5.6,0,table,0.0211,table,1,37.49662,126.957878,0.273,0.0,1,37.496208,126.957863,0.136,220.87,-7.82,-12.08
1786945933.809,4505,0,0,0,0,1,heartbeat,0,14.33,0.78,18.46,5.6,0,table,0.0211,table,1,37.49662,126.957878,0.226,0.0,1,37.496208,126.957863,0.22,220.87,-7.82,-12.0
1786945934.023,4507,0,0,0,0,1,heartbeat,0,14.24,0.79,17.93,5.6,0,table,0.0211,table,1,37.49662,126.957878,0.163,0.0,1,37.496212,126.957863,0.295,220.87,-7.82,-11.9
1786945934.232,4509,0,0,0,0,1,heartbeat,0,14.16,0.81,17.5,5.6,0,table,0.0173,table,1,37.496624,126.957878,0.122,0.0,1,37.496212,126.957863,0.32,220.87,-7.81,-11.81
1786945934.457,4511,0,0,0,0,1,heartbeat,0,14.07,0.83,17.03,5.6,0,table,0.0173,table,1,37.496624,126.957878,0.085,0.0,1,37.496216,126.957863,0.325,220.87,-7.8,-11.71
1786945934.662,4513,0,0,0,0,1,heartbeat,0,13.99,0.84,16.72,5.6,0,table,0.0173,table,1,37.496624,126.957878,0.082,0.0,1,37.496216,126.957863,0.365,220.87,-7.78,-11.62
1786945934.863,4515,0,0,0,0,1,heartbeat,0,13.91,0.85,16.36,5.6,0,table,0.0173,table,1,37.496628,126.957878,0.057,0.0,1,37.49622,126.957863,0.399,220.87,-7.76,-11.55
1786945935.07,4517,0,0,0,0,1,heartbeat,0,14.56,-0.18,9999.0,25.0,0,ttc_capped,0.0012,table,1,37.496628,126.957878,0.053,0.0,1,37.49622,126.957863,0.408,222.69,-7.86,-12.26
1786945935.281,4519,0,0,0,0,1,heartbeat,0,14.71,-0.35,9999.0,25.0,0,ttc_capped,0.0012,table,1,37.496628,126.957878,0.081,0.0,1,37.49622,126.957863,0.423,222.69,-7.89,-12.41
1786945935.492,4521,0,0,0,0,1,heartbeat,0,14.77,-0.4,9999.0,25.0,0,ttc_capped,0.0012,table,1,37.496628,126.957878,0.112,0.0,1,37.496227,126.957863,0.448,222.69,-7.91,-12.47
1786945935.704,4523,0,0,0,0,1,heartbeat,0,14.81,-0.42,9999.0,25.0,0,ttc_capped,0.0012,table,1,37.496632,126.957878,0.105,0.0,1,37.496227,126.957863,0.44,222.69,-7.94,-12.51
1786945935.912,4524,0,0,0,0,1,heartbeat,0,14.76,-0.41,9999.0,25.0,0,ttc_capped,0.0013,table,1,37.496632,126.957878,0.079,0.0,1,37.496227,126.957863,0.382,222.69,-7.95,-12.44
1786945936.113,4526,0,0,0,0,1,heartbeat,0,14.79,-0.36,9999.0,25.0,0,ttc_capped,0.0013,table,1,37.496632,126.957878,0.057,0.0,1,37.496231,126.957863,0.335,222.69,-7.96,-12.46
1786945936.314,4528,0,0,0,0,1,heartbeat,0,14.8,-0.28,9999.0,25.0,0,ttc_capped,0.0014,table,1,37.496632,126.957878,0.064,0.0,1,37.496231,126.957863,0.294,222.69,-7.97,-12.47
1786945936.519,4530,0,0,0,0,1,heartbeat,0,14.79,-0.16,9999.0,25.0,0,ttc_capped,0.0014,table,1,37.496632,126.957878,0.069,0.0,1,37.496231,126.957863,0.293,222.69,-7.97,-12.45
1786945936.722,4532,0,0,0,0,1,heartbeat,0,14.74,-0.01,9999.0,25.0,0,ttc_capped,0.0596,table,1,37.496635,126.957878,0.086,0.0,1,37.496231,126.957863,0.242,222.69,-7.96,-12.4
1786945936.924,4534,0,0,0,0,1,heartbeat,0,14.65,0.16,93.33,5.6,0,ttc_capped,0.0228,table,1,37.496635,126.957878,0.103,0.0,1,37.496231,126.957863,0.232,222.69,-7.92,-12.32
1786945937.128,4536,0,0,0,0,1,heartbeat,0,14.46,0.37,38.58,5.6,0,ttc_capped,0.0342,table,1,37.496635,126.957878,0.097,0.0,1,37.496235,126.957863,0.247,222.69,-7.87,-12.13
1786945937.33,4538,0,0,0,0,1,heartbeat,0,14.26,0.55,25.85,5.6,0,table,0.027,table,1,37.496635,126.95787,0.107,0.0,1,37.496235,126.957863,0.255,222.69,-7.8,-11.94
1786945937.538,4540,0,0,0,0,1,heartbeat,0,14.08,0.67,20.9,7.14,0,table,0.0222,table,1,37.496635,126.95787,0.111,0.0,1,37.496235,126.957863,0.248,222.69,-7.73,-11.77
1786945937.74,4542,0,0,0,0,1,heartbeat,0,13.96,0.74,18.86,9.41,0,table,0.0136,table,1,37.496639,126.95787,0.119,0.0,1,37.496235,126.957863,0.227,222.69,-7.67,-11.66
1786945937.946,4544,0,0,0,0,1,heartbeat,0,13.87,0.76,18.3,11.04,0,table,0.0087,table,1,37.496639,126.95787,0.119,0.0,1,37.496235,126.957863,0.191,222.69,-7.61,-11.6
1786945938.154,4546,0,0,0,0,1,heartbeat,0,13.82,0.74,18.72,12.33,0,table,0.0033,table,1,37.496639,126.95787,0.135,0.0,1,37.496235,126.957863,0.173,222.69,-7.55,-11.58
1786945938.372,4548,0,0,0,0,1,heartbeat,0,13.81,0.69,19.93,13.41,0,table,0.0035,table,1,37.496639,126.95787,0.131,0.0,1,37.496235,126.957863,0.148,222.69,-7.51,-11.59
1786945938.58,4550,0,0,0,0,1,heartbeat,0,13.73,0.7,19.49,13.23,0,table,0.0136,table,1,37.496643,126.95787,0.098,0.0,1,37.496239,126.957863,0.103,222.69,-7.47,-11.52
1786945938.782,4552,0,0,0,0,1,heartbeat,0,13.7,0.69,19.95,13.14,0,table,0.0035,table,1,37.496643,126.95787,0.073,0.0,1,37.496239,126.957863,0.105,222.69,-7.44,-11.51
