pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_lat,veh_lng,veh_speed_mps,veh_heading_deg,rel_east_m,rel_north_m
1786956195.643,1801,0,0,0,0,1,heartbeat,0,31.24,0.15,214.7,4.2,0,ttc_capped,0.0061,table,1,37.496422,126.957863,0.155,0.0,1,37.49667,126.957817,0.041,92.57,-4.45,30.92
1786956195.849,1803,0,0,0,0,1,heartbeat,0,31.12,0.17,184.12,4.2,0,ttc_capped,0.004,table,1,37.496426,126.957863,0.151,0.0,1,37.496666,126.957817,0.041,92.57,-4.42,30.8
1786956196.131,1806,0,0,0,0,1,heartbeat,0,30.9,0.22,139.57,4.2,0,ttc_capped,0.0071,table,1,37.496426,126.957863,0.145,0.0,1,37.496666,126.957817,0.039,92.57,-4.38,30.59
1786956196.342,1808,0,0,0,0,1,heartbeat,0,30.75,0.25,122.81,4.2,0,ttc_capped,0.0061,table,1,37.496426,126.957863,0.139,0.0,1,37.496666,126.957817,0.037,92.57,-4.37,30.43
1786956196.553,1810,0,0,0,0,1,heartbeat,0,30.62,0.26,117.51,4.2,0,ttc_capped,0.0069,table,1,37.496426,126.95787,0.134,0.0,1,37.496666,126.957817,0.039,92.57,-4.38,30.3
1786956196.76,1811,0,0,0,0,1,heartbeat,0,30.55,0.25,121.17,4.2,0,ttc_capped,0.0041,table,1,37.496426,126.95787,0.127,0.0,1,37.496666,126.957817,0.045,92.57,-4.41,30.23
1786956196.961,1813,0,0,0,0,1,heartbeat,0,30.46,0.24,129.24,4.2,0,ttc_capped,0.0036,table,1,37.496426,126.95787,0.122,0.0,1,37.496666,126.957817,0.056,92.57,-4.43,30.13
1786956197.164,1815,0,0,0,0,1,heartbeat,0,30.38,0.21,142.1,9.41,0,ttc_capped,0.0036,table,1,37.496426,126.95787,0.119,0.0,1,37.496666,126.957817,0.059,92.57,-4.44,30.05
1786956197.369,1817,0,0,0,0,1,heartbeat,0,30.31,0.19,160.61,16.03,0,ttc_capped,0.0036,table,1,37.496426,126.95787,0.115,0.0,1,37.496666,126.957817,0.05,92.57,-4.46,29.98
1786956197.607,1820,0,0,0,0,1,heartbeat,0,30.22,0.16,185.8,21.0,0,ttc_capped,0.0012,table,1,37.496426,126.95787,0.118,0.0,1,37.496666,126.957817,0.053,92.57,-4.47,29.89
1786956197.817,1822,0,0,0,0,1,heartbeat,0,30.17,0.14,220.6,21.0,0,ttc_capped,0.0013,table,1,37.496429,126.95787,0.118,0.0,1,37.496666,126.957817,0.047,92.57,-4.49,29.83
1786956198.031,1824,0,0,0,0,1,heartbeat,0,30.11,0.11,269.62,21.0,0,ttc_capped,0.0012,table,1,37.496429,126.957878,0.123,0.0,1,37.496666,126.957817,0.049,92.57,-4.51,29.77
1786956198.241,1826,0,0,0,0,1,heartbeat,0,30.07,0.09,338.14,14.24,0,ttc_capped,0.0011,table,1,37.496429,126.957878,0.131,0.0,1,37.496666,126.957817,0.048,92.57,-4.53,29.72
1786956198.453,1828,0,0,0,0,1,heartbeat,0,30.04,0.05,662.54,4.2,0,ttc_capped,0.0049,table,1,37.496433,126.957878,0.141,0.0,1,37.496666,126.957809,0.042,92.57,-4.76,29.66
1786956198.664,1830,0,0,0,0,1,heartbeat,0,30.02,0.01,3023.53,4.2,0,ttc_capped,0.0102,table,1,37.496433,126.957878,0.149,0.0,1,37.496666,126.957809,0.031,92.57,-4.96,29.61
1786956198.876,1832,0,0,0,0,1,heartbeat,0,29.99,-0.02,9999.0,18.0,0,ttc_capped,0.0007,table,1,37.496437,126.957878,0.156,0.0,1,37.496666,126.957809,0.026,92.57,-5.12,29.55
1786956199.087,1834,0,0,0,0,1,heartbeat,0,29.96,-0.04,9999.0,18.0,0,ttc_capped,0.0007,table,1,37.496437,126.957878,0.163,0.0,1,37.496666,126.957809,0.031,92.57,-5.25,29.49
1786956199.302,1835,0,0,0,0,1,heartbeat,0,29.95,-0.05,9999.0,18.0,0,ttc_capped,0.0007,table,1,37.496437,126.957878,0.165,0.0,1,37.496666,126.957809,0.031,92.57,-5.35,29.47
1786956199.503,1837,0,0,0,0,1,heartbeat,0,29.9,-0.06,9999.0,18.0,0,ttc_capped,0.0007,table,1,37.496441,126.957878,0.165,0.0,1,37.496666,126.957809,0.031,92.57,-5.41,29.41
1786956199.712,1839,0,0,0,0,1,heartbeat,0,29.84,-0.06,9999.0,18.0,0,ttc_capped,0.0009,table,1,37.496441,126.957878,0.161,0.0,1,37.496666,126.957809,0.033,92.57,-5.46,29.34
1786956199.915,1841,0,0,0,0,1,heartbeat,0,29.78,-0.06,9999.0,18.0,0,ttc_capped,0.0009,table,1,37.496441,126.957878,0.161,0.0,1,37.496666,126.957809,0.03,92.57,-5.5,29.27
1786956200.118,1843,0,0,0,0,1,heartbeat,0,29.72,-0.05,9999.0,18.0,0,ttc_capped,0.0009,table,1,37.496441,126.957878,0.164,0.0,1,37.496666,126.957809,0.023,92.57,-5.52,29.2
1786956200.319,1845,0,0,0,0,1,heartbeat,0,29.66,-0.05,9999.0,18.0,0,ttc_capped,0.0009,table,1,37.496441,126.957878,0.17,0.0,1,37.496666,126.957809,0.022,92.57,-5.53,29.14
1786956200.521,1847,0,0,0,0,1,heartbeat,0,29.59,-0.04,9999.0,18.0,0,ttc_capped,0.0009,table,1,37.496441,126.957886,0.182,0.0,1,37.496666,126.957809,0.021,92.57,-5.55,29.07
1786956200.729,1849,0,0,0,0,1,heartbeat,0,29.53,-0.04,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.496441,126.957886,0.19,0.0,1,37.496666,126.957809,0.016,92.57,-5.56,29.0
1786956200.931,1851,0,0,0,0,1,heartbeat,0,29.47,-0.03,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.496441,126.957886,0.183,0.0,1,37.496666,126.957809,0.021,92.57,-5.57,28.94
1786956201.194,1854,0,0,0,0,1,heartbeat,0,29.38,-0.02,9999.0,18.0,0,ttc_capped,0.0002,table,1,37.496445,126.957886,0.172,0.0,1,37.496666,126.957809,0.026,92.57,-5.6,28.84
1786956201.406,1856,0,0,0,0,1,heartbeat,0,29.31,-0.02,9999.0,18.0,0,ttc_capped,0.0002,table,1,37.496445,126.957886,0.169,0.0,1,37.496666,126.957809,0.031,92.57,-5.61,28.77
1786956201.617,1858,0,0,0,0,1,heartbeat,0,29.24,-0.01,9999.0,18.0,0,ttc_capped,0.0002,table,1,37.496449,126.957886,0.164,0.0,1,37.496666,126.957809,0.036,92.57,-5.61,28.69
1786956201.834,1860,0,0,0,0,1,heartbeat,0,29.16,-0.01,9999.0,18.0,0,ttc_capped,0.0002,table,1,37.496449,126.957886,0.164,0.0,1,37.496666,126.957809,0.039,92.57,-5.62,28.62
1786956202.041,1862,0,0,0,0,1,heartbeat,0,29.09,-0.01,9999.0,18.0,0,ttc_capped,0.0052,table,1,37.496449,126.957886,0.161,0.0,1,37.496666,126.957809,0.04,92.57,-5.63,28.54
1786956202.254,1864,0,0,0,0,1,heartbeat,0,29.02,-0.0,9999.0,18.0,0,ttc_capped,0.0052,table,1,37.496452,126.957886,0.159,0.0,1,37.496666,126.957809,0.043,92.57,-5.64,28.46
1786956202.462,1866,0,0,0,0,1,heartbeat,0,28.94,-0.0,9999.0,18.0,0,ttc_capped,0.0052,table,1,37.496452,126.957893,0.15,0.0,1,37.496666,126.957809,0.045,92.57,-5.65,28.38
1786956202.673,1868,0,0,0,0,1,heartbeat,0,28.87,0.0,15896.56,4.2,0,ttc_capped,0.0015,table,1,37.496452,126.957893,0.139,0.0,1,37.496666,126.957809,0.035,92.57,-5.67,28.31
1786956202.884,1870,0,0,0,0,1,heartbeat,0,28.8,0.0,9136.9,4.2,0,ttc_capped,0.0015,table,1,37.496452,126.957893,0.139,0.0,1,37.496666,126.957809,0.033,92.57,-5.69,28.23
1786956203.095,1872,0,0,0,0,1,heartbeat,0,28.73,0.0,7043.79,4.2,0,ttc_capped,0.0015,table,1,37.496452,126.957893,0.141,0.0,1,37.496666,126.957809,0.017,92.57,-5.72,28.16
1786956203.302,1873,0,0,0,0,1,heartbeat,0,28.7,0.0,5909.78,4.2,0,ttc_capped,0.002,table,1,37.496452,126.957893,0.147,0.0,1,37.496666,126.957809,0.019,92.57,-5.73,28.12
1786956203.503,1875,0,0,0,0,1,heartbeat,0,28.63,0.01,5414.92,4.2,0,ttc_capped,0.002,table,1,37.496456,126.957893,0.157,0.0,1,37.496666,126.957809,0.017,92.57,-5.75,28.04
1786956203.714,1877,0,0,0,0,1,heartbeat,0,28.55,0.01,5423.58,4.2,0,ttc_capped,0.002,table,1,37.496456,126.957893,0.161,0.0,1,37.496666,126.957809,0.016,92.57,-5.78,27.96
1786956203.938,1880,0,0,0,0,1,heartbeat,0,28.45,0.01,5549.19,4.2,0,ttc_capped,0.0022,table,1,37.496456,126.957893,0.164,0.0,1,37.496666,126.957809,0.018,92.57,-5.82,27.85
1786956204.156,1882,0,0,0,0,1,heartbeat,0,28.38,0.0,5743.55,4.2,0,ttc_capped,0.0015,table,1,37.496456,126.957893,0.168,0.0,1,37.496666,126.957809,0.022,92.57,-5.85,27.77
1786956204.362,1884,0,0,0,0,1,heartbeat,0,28.31,0.0,5851.11,4.2,0,ttc_capped,0.0015,table,1,37.49646,126.957893,0.172,0.0,1,37.496666,126.957809,0.014,92.57,-5.87,27.69
1786956204.571,1886,0,0,0,0,1,heartbeat,0,28.23,0.0,6244.02,4.2,0,ttc_capped,0.0015,table,1,37.49646,126.957893,0.186,0.0,1,37.496666,126.957809,0.015,92.57,-5.9,27.61
1786956204.781,1888,0,0,0,0,1,heartbeat,0,28.16,0.0,6864.21,4.2,0,ttc_capped,0.0022,table,1,37.49646,126.957901,0.191,0.0,1,37.496666,126.957809,0.023,92.57,-5.94,27.53
1786956204.992,1890,0,0,0,0,1,heartbeat,0,28.09,0.0,7142.24,4.2,0,ttc_capped,0.0015,table,1,37.496464,126.957901,0.191,0.0,1,37.496666,126.957809,0.024,92.57,-5.97,27.45
1786956205.203,1892,0,0,0,0,1,heartbeat,0,28.02,0.0,7678.15,4.2,0,ttc_capped,0.0015,table,1,37.496464,126.957901,0.194,0.0,1,37.496666,126.957809,0.028,92.57,-6.01,27.37
1786956205.417,1894,0,0,0,0,1,heartbeat,0,27.95,0.0,8336.69,4.2,0,ttc_capped,0.0014,table,1,37.496464,126.957901,0.196,0.0,1,37.496666,126.957809,0.016,92.57,-6.05,27.28
1786956205.628,1896,0,0,0,0,1,heartbeat,0,27.87,0.0,8523.78,19.35,0,ttc_capped,0.0011,table,1,37.496468,126.957901,0.194,0.0,1,37.496666,126.957809,0.021,92.57,-6.08,27.19
1786956205.839,1898,0,0,0,0,1,heartbeat,0,27.79,0.0,8805.69,17.11,0,ttc_capped,0.0011,table,1,37.496471,126.957901,0.189,0.0,1,37.496666,126.957809,0.023,92.57,-6.12,27.11
1786956206.044,1899,0,0,0,0,1,heartbeat,0,27.75,0.0,9253.04,4.2,0,ttc_capped,0.002,table,1,37.496471,126.957901,0.189,0.0,1,37.496666,126.957809,0.021,92.57,-6.14,27.06
1786956206.245,1901,0,0,0,0,1,heartbeat,0,27.72,-0.05,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.496475,126.957909,0.19,0.0,1,37.49667,126.957809,0.018,92.57,-6.18,27.03
1786956206.45,1903,0,0,0,0,1,heartbeat,0,27.75,-0.12,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.496475,126.957909,0.188,0.0,1,37.49667,126.957809,0.019,92.57,-6.22,27.04
1786956206.682,1906,0,0,0,0,1,heartbeat,0,27.71,-0.17,9999.0,18.0,0,ttc_capped,0.0006,table,1,37.496479,126.957909,0.186,0.0,1,37.49667,126.957809,0.01,92.57,-6.29,26.99
1786956206.895,1908,0,0,0,0,1,heartbeat,0,27.7,-0.2,9999.0,18.0,0,ttc_capped,0.001,table,1,37.496483,126.957909,0.181,0.0,1,37.49667,126.957809,0.01,92.57,-6.33,26.96
1786956207.102,1910,0,0,0,0,1,heartbeat,0,27.67,-0.21,9999.0,18.0,0,ttc_capped,0.001,table,1,37.496483,126.957909,0.179,0.0,1,37.49667,126.957809,0.015,92.57,-6.37,26.92
1786956207.318,1912,0,0,0,0,1,heartbeat,0,27.61,-0.21,9999.0,18.0,0,ttc_capped,0.0007,table,1,37.496487,126.957909,0.179,0.0,1,37.49667,126.957809,0.015,92.57,-6.41,26.86
1786956207.534,1914,0,0,0,0,1,heartbeat,0,27.55,-0.2,9999.0,18.0,0,ttc_capped,0.0007,table,1,37.496487,126.957909,0.181,0.0,1,37.49667,126.957809,0.026,92.57,-6.45,26.79
1786956207.735,1916,0,0,0,0,1,heartbeat,0,27.48,-0.19,9999.0,18.0,0,ttc_capped,0.0007,table,1,37.49649,126.957916,0.184,0.0,1,37.49667,126.957809,0.028,92.57,-6.5,26.69
1786956207.945,1918,0,0,0,0,1,heartbeat,0,27.41,-0.19,9999.0,18.0,0,ttc_capped,0.001,table,1,37.496494,126.957916,0.183,0.0,1,37.49667,126.957802,0.024,92.57,-6.65,26.59
1786956208.157,1920,0,0,0,0,1,heartbeat,0,27.35,-0.19,9999.0,18.0,0,ttc_capped,0.001,table,1,37.496494,126.957916,0.177,0.0,1,37.49667,126.957802,0.02,92.57,-6.87,26.48
1786956208.369,1922,0,0,0,0,1,heartbeat,0,27.29,-0.19,9999.0,18.0,0,ttc_capped,0.001,table,1,37.496498,126.957916,0.169,0.0,1,37.49667,126.957802,0.013,92.57,-7.06,26.36
1786956208.58,1924,0,0,0,0,1,heartbeat,0,27.21,-0.18,9999.0,18.0,0,ttc_capped,0.001,table,1,37.496498,126.957916,0.158,0.0,1,37.49667,126.957802,0.014,92.57,-7.21,26.23
1786956208.791,1926,0,0,0,0,1,heartbeat,0,27.11,-0.16,9999.0,18.0,0,ttc_capped,0.001,table,1,37.496502,126.957916,0.133,0.0,1,37.49667,126.957802,0.012,92.57,-7.35,26.1
1786956209.0,1928,0,0,0,0,1,heartbeat,0,27.02,-0.15,9999.0,18.0,0,ttc_capped,0.001,table,1,37.496502,126.957916,0.128,0.0,1,37.49667,126.957802,0.014,92.57,-7.45,25.97
1786956209.211,1929,0,0,0,0,1,heartbeat,0,26.95,-0.12,9999.0,18.0,0,ttc_capped,0.0007,table,1,37.496502,126.957916,0.128,0.0,1,37.49667,126.957802,0.032,92.57,-7.51,25.89
1786956209.413,1931,0,0,0,0,1,heartbeat,0,26.84,-0.1,9999.0,18.0,0,ttc_capped,0.0009,table,1,37.496506,126.957916,0.13,0.0,1,37.49667,126.957802,0.024,92.57,-7.57,25.75
1786956209.615,1933,0,0,0,0,1,heartbeat,0,26.73,-0.08,9999.0,18.0,0,ttc_capped,0.0009,table,1,37.496506,126.957916,0.137,0.0,1,37.49667,126.957802,0.022,92.57,-7.63,25.62
1786956209.822,1935,0,0,0,0,1,heartbeat,0,26.62,-0.06,9999.0,18.0,0,ttc_capped,0.0009,table,1,37.496506,126.957916,0.145,0.0,1,37.49667,126.957802,0.032,92.57,-7.68,25.49
1786956210.025,1937,0,0,0,0,1,heartbeat,0,26.5,-0.05,9999.0,18.0,0,ttc_capped,0.0009,table,1,37.49651,126.957916,0.159,0.0,1,37.49667,126.957802,0.036,92.57,-7.72,25.35
1786956210.226,1939,0,0,0,0,1,heartbeat,0,26.39,-0.04,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.49651,126.957916,0.168,0.0,1,37.49667,126.957802,0.039,92.57,-7.75,25.22
1786956210.428,1941,0,0,0,0,1,heartbeat,0,26.27,-0.02,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.49651,126.957916,0.172,0.0,1,37.49667,126.957802,0.032,92.57,-7.79,25.09
1786956210.632,1943,0,0,0,0,1,heartbeat,0,26.16,-0.01,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.496513,126.957924,0.179,0.0,1,37.49667,126.957802,0.021,92.57,-7.82,24.96
1786956210.838,1945,0,0,0,0,1,heartbeat,0,26.05,-0.01,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.496513,126.957924,0.178,0.0,1,37.49667,126.957802,0.013,92.57,-7.86,24.83
1786956211.04,1947,0,0,0,0,1,heartbeat,0,26.0,-0.05,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.496513,126.957924,0.177,0.0,1,37.496674,126.957802,0.017,92.57,-7.9,24.77
1786956211.242,1949,0,0,0,0,1,heartbeat,0,26.0,-0.12,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.496517,126.957924,0.174,0.0,1,37.496674,126.957802,0.019,92.57,-7.94,24.76
1786956211.447,1951,0,0,0,0,1,heartbeat,0,25.98,-0.16,9999.0,18.0,0,ttc_capped,0.0009,table,1,37.496517,126.957924,0.166,0.0,1,37.496674,126.957802,0.015,92.57,-7.97,24.73
