시각,경과초,시각ms,IMU시각ms,부팅횟수,리셋원인,GPS복구횟수,마지막GPS복구ms,위험,차량위험,차량위험경과ms,RSU위험,RSU위험경과ms,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신,UWB유효,UWB보정,UWB원시거리,UWB보정거리,UWB접근속도,UWB오프셋,UWB경과ms,UWB수신
17:36:29,0.707,1278640,1278640,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496170,126.955170,0.185,0.0,0.170,1,119.3,"6.675,6.828,-0.632","-0.427,-0.702,1.153","-48.900,42.000,-4.500",0,0.0,9.57,1.42,0.7269,27.33,0.543,0,148794,12145,7,0.89,37.496170,126.955167,4998,0,6,0,-42,-41.2,17872,27,11737,1,1,0.450,0.471,-0.030,0.035,27,6135
17:36:29,0.708,1278696,1278696,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496170,126.955170,0.185,0.0,0.170,1,119.3,"6.713,6.972,-0.752","-0.588,2.664,-0.763","-47.550,42.150,-4.350",0,0.0,9.71,2.83,0.7186,27.33,0.543,0,148800,12146,7,0.89,37.496170,126.955167,4998,0,6,0,-41,-41.2,17873,14,11738,1,1,0.450,0.471,-0.030,0.035,83,6135
17:36:29,0.797,1278747,1278747,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496170,126.955170,0.185,0.0,0.170,1,119.3,"6.742,6.838,-0.661","-1.176,-0.046,1.275","-49.050,41.400,-3.900",0,0.0,9.63,1.73,0.7254,27.33,0.543,0,148807,12146,7,0.89,37.496170,126.955167,4998,0,6,0,-41,-41.2,17873,65,11738,1,1,0.450,0.471,-0.030,0.035,134,6135
17:36:29,0.829,1278797,1278797,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496170,126.955170,0.182,0.0,0.175,1,119.3,"6.642,6.881,-0.627","-0.733,0.412,-3.198","-47.700,40.800,-6.000",0,0.0,9.58,3.31,0.7269,27.33,0.543,0,148812,12147,7,0.89,37.496170,126.955165,4999,0,6,0,-39,-40.7,17874,13,11739,1,1,0.450,0.471,-0.030,0.035,184,6135
17:36:29,0.913,1278848,1278848,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496170,126.955170,0.182,0.0,0.175,1,119.3,"6.828,6.948,-0.713","-0.305,-0.588,-1.359","-48.450,40.800,-5.550",0,0.0,9.77,1.51,0.7223,27.33,0.543,0,148819,12147,7,0.89,37.496170,126.955165,4999,0,6,0,-42,-41.0,17875,39,11739,1,1,0.440,0.476,-0.028,0.035,39,6136
17:36:29,1.029,1278904,1278904,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496170,126.955170,0.182,0.0,0.175,1,119.3,"6.704,6.886,-0.651","0.176,-1.557,2.809","-48.900,40.050,-4.800",0,0.0,9.63,3.22,0.7257,27.33,0.543,0,148825,12148,7,0.89,37.496170,126.955165,4999,0,6,0,-39,-40.6,17876,14,11740,1,1,0.440,0.476,-0.028,0.035,95,6136
17:36:29,1.061,1278955,1278955,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496170,126.955170,0.182,0.0,0.175,1,119.3,"6.704,6.996,-0.680","-2.687,-0.809,1.863","-47.700,43.500,-5.250",0,0.0,9.71,3.37,0.7236,27.33,0.543,0,148832,12148,7,0.89,37.496170,126.955165,4999,0,6,0,-39,-40.6,17876,65,11740,1,1,0.440,0.476,-0.028,0.035,146,6136
17:36:29,1.062,1279005,1279005,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496170,126.955170,0.170,0.0,0.149,1,119.3,"6.689,6.943,-0.632","-0.939,-1.145,0.679","-49.200,40.800,-4.200",0,0.0,9.66,1.63,0.7269,27.33,0.543,0,148837,12149,7,0.89,37.496169,126.955165,5000,0,6,0,-38,-40.1,17877,10,11741,1,1,0.440,0.476,-0.028,0.035,196,6136
17:36:29,1.062,1279056,1279056,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496170,126.955170,0.170,0.0,0.149,1,119.3,"6.795,6.795,-0.546","0.496,-0.794,1.061","-49.500,41.400,-5.100",0,0.0,9.62,1.42,0.7339,27.33,0.543,0,148844,12149,7,0.89,37.496169,126.955165,5000,0,6,0,-42,-40.5,17878,34,11741,1,1,0.430,0.479,-0.025,0.035,34,6137
17:36:29,1.145,1279112,1279112,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496170,126.955170,0.170,0.0,0.149,1,119.3,"6.632,6.823,-0.599","-1.588,-1.000,-0.435","-47.250,40.650,-5.400",0,0.0,9.53,1.93,0.7290,27.33,0.543,0,148850,12150,7,0.89,37.496169,126.955165,5000,0,6,0,-38,-40.0,17879,15,11742,1,1,0.430,0.479,-0.025,0.035,90,6137
17:36:29,1.179,1279163,1279163,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496170,126.955170,0.170,0.0,0.149,1,119.3,"6.747,6.962,-0.771","-0.702,-0.748,-1.588","-49.950,40.500,-5.250",0,0.0,9.73,1.89,0.7175,27.33,0.543,0,148857,12150,7,0.89,37.496169,126.955165,5000,0,6,0,-38,-40.0,17879,66,11742,1,1,0.430,0.479,-0.025,0.035,141,6137
17:36:29,1.263,1279213,1279213,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496170,126.955162,0.183,0.0,0.206,1,119.3,"6.752,6.881,-0.733","1.038,-2.817,0.031","-49.500,41.850,-4.350",0,0.0,9.67,3.00,0.7203,27.33,0.543,0,148862,12151,7,0.89,37.496169,126.955162,5001,0,6,0,-39,-39.6,17881,3,11743,1,1,0.440,0.478,-0.015,0.035,3,6138
17:36:29,1.378,1279264,1279264,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496170,126.955162,0.183,0.0,0.206,1,119.3,"6.694,7.001,-0.814","-3.908,-0.122,-0.649","-49.500,40.650,-5.850",0,0.0,9.72,3.96,0.7140,27.33,0.543,0,148869,12151,7,0.89,37.496169,126.955162,5001,0,6,0,-39,-39.6,17881,54,11743,1,1,0.440,0.478,-0.015,0.035,54,6138
17:36:29,1.410,1279320,1279320,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496170,126.955162,0.183,0.0,0.206,1,119.3,"6.670,6.737,-0.742","-1.641,-1.565,-2.298","-49.050,42.150,-4.650",0,0.0,9.51,3.23,0.7190,27.33,0.543,0,148875,12152,7,0.89,37.496169,126.955162,5001,0,6,0,-42,-40.1,17882,20,11744,1,1,0.440,0.478,-0.015,0.035,110,6138
17:36:29,1.410,1279371,1279371,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496170,126.955162,0.183,0.0,0.206,1,119.3,"6.656,6.780,-0.661","-2.580,0.359,0.443","-49.500,41.400,-5.850",0,0.0,9.52,2.64,0.7248,27.33,0.543,0,148882,12152,7,0.89,37.496169,126.955162,5001,0,6,0,-42,-40.1,17882,71,11744,1,1,0.440,0.478,-0.015,0.035,161,6138
17:36:29,1.410,1279427,1279427,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496170,126.955162,0.191,0.0,0.206,1,119.3,"6.728,6.977,-0.656","-1.962,0.687,0.023","-49.950,40.050,-4.200",0,0.0,9.71,2.08,0.7255,27.33,0.543,0,148888,12153,7,0.89,37.496168,126.955161,5002,0,6,0,-42,-40.3,17884,17,11745,1,1,0.440,0.477,-0.009,0.035,18,6139
17:36:29,1.494,1279478,1279478,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496170,126.955162,0.191,0.0,0.206,1,119.3,"6.847,6.847,-0.747","-0.695,-0.656,1.244","-47.400,40.800,-4.800",0,0.0,9.71,1.57,0.7201,27.33,0.543,0,148895,12153,7,0.89,37.496168,126.955161,5002,0,6,0,-42,-40.3,17884,68,11745,1,1,0.440,0.477,-0.009,0.035,69,6139
17:36:29,1.616,1279534,1279534,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496170,126.955162,0.191,0.0,0.206,1,119.3,"6.776,6.958,-0.790","-2.389,1.275,-0.565","-49.200,42.750,-4.500",0,0.0,9.74,2.77,0.7164,27.33,0.543,0,148901,12154,7,0.89,37.496168,126.955161,5002,0,6,0,-42,-40.6,17885,27,11746,1,1,0.440,0.477,-0.009,0.035,125,6139
17:36:29,1.661,1279585,1279585,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496166,126.955162,0.171,0.0,0.134,1,119.3,"6.713,6.914,-0.747","1.244,-1.779,1.893","-49.800,40.650,-4.650",0,0.0,9.67,2.88,0.7190,27.33,0.543,0,148908,12154,7,0.89,37.496166,126.955161,5003,0,6,0,-42,-40.6,17885,78,11746,1,1,0.440,0.477,-0.009,0.035,176,6139
17:36:29,1.661,1279641,1279641,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496166,126.955162,0.171,0.0,0.134,1,119.3,"6.732,6.953,-0.690","-1.511,0.718,1.038","-49.050,41.850,-5.400",0,0.0,9.70,1.97,0.7232,27.33,0.543,0,148914,12155,7,0.89,37.496166,126.955161,5003,0,6,0,-38,-40.3,17887,22,11747,1,1,0.440,0.476,-0.005,0.035,36,6140
17:36:30,1.749,1279692,1279692,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496166,126.955162,0.171,0.0,0.134,1,119.3,"6.598,6.886,-0.790","-1.794,-0.779,-1.252","-49.050,42.600,-5.100",0,0.0,9.57,2.32,0.7149,27.33,0.543,0,148921,12155,7,0.89,37.496166,126.955161,5003,0,6,0,-38,-40.3,17887,73,11747,1,1,0.440,0.476,-0.005,0.035,87,6140
17:36:30,1.885,1279748,1279748,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496166,126.955162,0.171,0.0,0.134,1,119.3,"6.718,6.929,-0.555","0.809,-0.931,-1.374","-49.650,40.800,-5.250",0,0.0,9.67,1.85,0.7325,27.33,0.543,0,148927,12156,7,0.89,37.496166,126.955161,5003,0,6,0,-42,-40.7,17888,27,11748,1,1,0.440,0.476,-0.005,0.035,143,6140
17:36:30,1.928,1279799,1279799,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496166,126.955162,0.156,0.0,0.129,1,119.3,"6.723,6.895,-0.737","-2.122,-0.473,-1.275","-47.550,41.400,-6.450",0,0.0,9.66,2.52,0.7197,27.33,0.543,0,148934,12156,7,0.89,37.496165,126.955161,5004,0,6,0,-42,-40.7,17888,78,11748,1,1,0.440,0.476,-0.005,0.035,194,6140
17:36:30,2.028,1279849,1279849,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496166,126.955162,0.156,0.0,0.129,1,119.3,"6.685,6.934,-0.646","2.557,-3.855,-1.832","-49.050,40.650,-5.850",0,0.0,9.65,4.98,0.7259,27.33,0.543,0,148939,12157,7,0.89,37.496165,126.955161,5004,0,6,0,-42,-40.5,17890,30,11749,1,1,0.430,0.476,-0.003,0.035,38,6141
17:36:30,2.070,1279900,1279900,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496166,126.955162,0.156,0.0,0.129,1,119.3,"6.776,6.881,-0.560","-2.046,-1.733,-0.092","-49.650,42.750,-5.550",0,0.0,9.67,2.68,0.7327,27.33,0.543,0,148946,12157,7,0.89,37.496165,126.955161,5004,0,6,0,-42,-40.5,17890,81,11749,1,1,0.430,0.476,-0.003,0.035,89,6141
17:36:30,2.070,1279956,1279956,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496166,126.955162,0.156,0.0,0.129,1,119.3,"6.713,6.852,-0.680","-0.229,-3.840,-0.305","-49.500,41.400,-3.900",0,0.0,9.62,3.86,0.7238,27.33,0.543,0,148952,12158,7,0.89,37.496165,126.955161,5004,0,6,0,-38,-40.0,17891,17,11750,1,1,0.430,0.476,-0.003,0.035,145,6141
17:36:30,2.169,1280008,1280008,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496166,126.955162,0.166,0.0,0.185,1,119.3,"6.776,6.905,-0.589","2.389,-0.420,2.191","-48.000,42.600,-5.400",0,0.0,9.69,3.27,0.7307,27.33,0.543,0,148959,12158,7,0.89,37.496165,126.955158,5005,0,6,0,-38,-40.0,17891,69,11750,1,1,0.430,0.476,-0.003,0.035,197,6141
17:36:30,2.206,1280064,1280064,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496166,126.955162,0.166,0.0,0.185,1,119.3,"6.814,6.780,-0.680","-0.969,1.405,-1.267","-50.700,42.450,-3.000",0,0.0,9.64,2.13,0.7246,27.33,0.543,0,148965,12159,7,0.89,37.496165,126.955158,5005,0,6,0,-42,-40.1,17893,35,11751,1,1,0.420,0.475,-0.002,0.035,49,6142
17:36:30,2.206,1280115,1280115,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496166,126.955162,0.166,0.0,0.185,1,119.3,"6.776,6.938,-0.594","-0.443,-1.542,-1.244","-51.000,41.850,-6.450",0,0.0,9.72,2.03,0.7303,27.33,0.543,0,148972,12159,7,0.89,37.496165,126.955158,5005,0,6,0,-42,-40.1,17893,86,11751,1,1,0.420,0.475,-0.002,0.035,100,6142
17:36:30,2.207,1280171,1280171,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496166,126.955162,0.166,0.0,0.185,1,119.3,"6.689,7.025,-0.680","-1.756,-1.053,1.954","-50.550,40.650,-5.850",0,0.0,9.72,2.83,0.7234,27.33,0.543,0,148978,12160,7,0.89,37.496165,126.955158,5005,0,6,0,-42,-40.5,17894,30,11752,1,1,0.420,0.475,-0.002,0.035,156,6142
17:36:30,2.207,1280222,1280222,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496166,126.955154,0.193,0.0,0.242,1,119.3,"6.780,6.938,-0.752","-1.191,-0.702,-2.618","-49.500,41.100,-4.350",0,0.0,9.73,2.96,0.7192,27.33,0.543,0,148985,12160,7,0.89,37.496165,126.955156,5006,0,6,0,-42,-40.8,17895,14,11752,1,1,0.420,0.472,0.004,0.035,14,6143
17:36:30,2.303,1280272,1280272,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496166,126.955154,0.193,0.0,0.242,1,119.3,"6.843,7.034,-0.632","0.840,1.420,-0.832","-48.750,42.600,-5.100",0,0.0,9.83,1.85,0.7280,27.33,0.543,0,148990,12161,7,0.89,37.496165,126.955156,5006,0,6,0,-38,-40.2,17896,17,11753,1,1,0.420,0.472,0.004,0.035,64,6143
17:36:30,2.340,1280323,1280323,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496166,126.955154,0.193,0.0,0.242,1,119.3,"6.661,6.943,-0.613","2.687,-0.366,1.618","-49.200,40.500,-4.500",0,0.0,9.64,3.16,0.7280,27.33,0.543,0,148997,12161,7,0.89,37.496165,126.955156,5006,0,6,0,-38,-40.2,17896,68,11753,1,1,0.420,0.472,0.004,0.035,115,6143
17:36:30,2.430,1280374,1280374,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496166,126.955154,0.208,0.0,0.237,1,119.3,"6.665,6.891,-0.690","-2.389,0.992,-0.580","-49.500,41.400,-5.400",0,0.0,9.61,2.65,0.7227,27.33,0.543,0,149002,12162,7,0.89,37.496165,126.955155,5007,0,6,0,-38,-39.8,17897,21,11754,1,1,0.420,0.472,0.004,0.035,166,6143
17:36:30,2.462,1280426,1280426,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496166,126.955154,0.208,0.0,0.237,1,119.3,"6.809,6.919,-0.747","-0.344,-2.397,-0.611","-49.200,43.200,-4.200",0,0.0,9.74,2.50,0.7198,27.33,0.543,0,149009,12162,7,0.89,37.496165,126.955155,5007,0,6,0,-42,-40.2,17898,20,11754,1,1,0.410,0.466,0.012,0.035,20,6144
17:36:30,2.546,1280482,1280482,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496166,126.955154,0.208,0.0,0.237,1,119.3,"6.742,6.790,-0.661","-1.008,-0.779,0.374","-49.500,43.350,-5.850",0,0.0,9.59,1.33,0.7254,27.33,0.543,0,149015,12163,7,0.89,37.496165,126.955155,5007,0,6,0,-39,-40.0,17899,31,11755,1,1,0.410,0.466,0.012,0.035,76,6144
17:36:30,2.579,1280533,1280533,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496166,126.955154,0.208,0.0,0.237,1,119.3,"6.670,6.761,-0.766","1.641,-3.756,-0.336","-48.900,42.450,-5.250",0,0.0,9.53,4.11,0.7173,27.33,0.543,0,149022,12163,7,0.89,37.496165,126.955155,5007,0,6,0,-39,-40.0,17899,82,11755,1,1,0.410,0.466,0.012,0.035,127,6144
17:36:30,2.663,1280583,1280583,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496166,126.955154,0.189,0.0,0.154,1,119.3,"6.627,6.871,-0.713","0.473,-1.611,1.275","-48.000,41.100,-4.350",0,0.0,9.57,2.11,0.7207,27.33,0.543,0,149027,12164,7,0.89,37.496163,126.955156,5008,0,6,0,-38,-39.6,17900,20,11756,1,1,0.410,0.466,0.012,0.035,177,6144
17:36:31,2.696,1280634,1280634,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496166,126.955154,0.189,0.0,0.154,1,119.3,"6.661,6.977,-0.737","-1.191,-2.397,0.382","-48.300,41.100,-3.900",0,0.0,9.67,2.70,0.7191,27.33,0.543,0,149034,12164,7,0.89,37.496163,126.955156,5008,0,6,0,-42,-40.1,17901,25,11756,1,1,0.430,0.462,0.014,0.035,25,6145
17:36:31,2.781,1280690,1280690,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496166,126.955154,0.189,0.0,0.154,1,119.3,"6.579,6.977,-0.656","-2.000,-1.840,2.298","-48.450,42.450,-4.500",0,0.0,9.61,3.56,0.7242,27.33,0.543,0,149040,12165,7,0.89,37.496163,126.955156,5008,0,6,0,-38,-39.7,17902,26,11757,1,1,0.430,0.462,0.014,0.035,81,6145
17:36:31,2.813,1280741,1280741,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496166,126.955154,0.189,0.0,0.154,1,119.3,"6.608,6.881,-0.709","0.420,-1.389,-0.962","-51.150,40.500,-5.250",0,0.0,9.57,1.74,0.7208,27.33,0.543,0,149047,12165,7,0.89,37.496163,126.955156,5008,0,6,0,-38,-39.7,17902,77,11757,1,1,0.430,0.462,0.014,0.035,132,6145
17:36:31,2.897,1280797,1280797,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496162,126.955154,0.159,0.0,0.103,1,119.3,"6.756,6.637,-0.766","-3.435,0.107,-0.664","-49.500,40.650,-5.100",0,0.0,9.50,3.50,0.7179,27.33,0.543,0,149053,12166,7,0.89,37.496162,126.955156,5009,0,6,0,-42,-40.1,17903,28,11758,1,1,0.430,0.462,0.014,0.035,188,6145
17:36:31,2.930,1280848,1280848,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496162,126.955154,0.159,0.0,0.103,1,119.3,"6.804,6.795,-0.699","0.176,-0.534,-0.962","-51.750,41.100,-5.100",0,0.0,9.64,1.11,0.7232,27.33,0.543,0,149060,12166,7,0.89,37.496162,126.955156,5009,0,6,0,-42,-40.5,17904,40,11758,1,1,0.460,0.460,0.013,0.035,40,6146
17:36:31,3.013,1280904,1280904,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496162,126.955154,0.159,0.0,0.103,1,119.3,"6.728,7.005,-0.723","-2.511,-2.824,0.527","-49.650,42.450,-3.450",0,0.0,9.74,3.82,0.7207,27.33,0.543,0,149066,12167,7,0.89,37.496162,126.955156,5009,0,6,0,-43,-41.0,17905,35,11759,1,1,0.460,0.460,0.013,0.035,96,6146
17:36:31,3.046,1280955,1280955,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496162,126.955154,0.159,0.0,0.103,1,119.3,"6.814,6.895,-0.594","0.733,-2.656,0.321","-48.000,42.150,-3.900",0,0.0,9.71,2.77,0.7306,27.33,0.543,0,149073,12167,7,0.89,37.496162,126.955156,5009,0,6,0,-43,-41.0,17905,86,11759,1,1,0.460,0.460,0.013,0.035,147,6146
17:36:31,3.129,1281005,1281005,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496162,126.955154,0.145,0.0,0.118,1,119.3,"6.742,6.852,-0.637","1.099,-1.435,0.511","-49.050,40.650,-4.650",0,0.0,9.63,1.88,0.7271,27.33,0.543,0,149078,12168,7,0.89,37.496161,126.955155,5010,0,6,0,-38,-40.7,17907,0,11760,1,1,0.430,0.462,0.007,0.035,0,6147
17:36:31,3.161,1281056,1281056,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496162,126.955154,0.145,0.0,0.118,1,119.3,"6.603,6.843,-0.632","1.053,-0.916,-1.656","-48.000,41.100,-6.150",0,0.0,9.53,2.17,0.7263,27.33,0.543,0,149085,12168,7,0.89,37.496161,126.955155,5010,0,6,0,-38,-40.7,17907,51,11760,1,1,0.430,0.462,0.007,0.035,51,6147
17:36:31,3.244,1281112,1281112,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496162,126.955154,0.145,0.0,0.118,1,119.3,"6.689,6.862,-0.666","0.252,-2.527,2.672","-49.050,41.400,-5.400",0,0.0,9.61,3.69,0.7246,27.33,0.543,0,149091,12169,7,0.89,37.496161,126.955155,5010,0,6,0,-39,-40.4,17908,39,11761,1,1,0.430,0.462,0.007,0.035,107,6147
17:36:31,3.277,1281163,1281163,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496162,126.955154,0.145,0.0,0.118,1,119.3,"6.675,6.843,-0.627","-2.702,1.985,-2.756","-48.450,42.000,-4.800",0,0.0,9.58,4.34,0.7273,27.33,0.543,0,149098,12169,7,0.89,37.496161,126.955155,5010,0,6,0,-39,-40.4,17908,90,11761,1,1,0.430,0.462,0.007,0.035,158,6147
17:36:31,3.355,1281213,1281213,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496162,126.955154,0.130,0.0,0.103,1,119.3,"6.800,6.828,-0.766","-2.519,1.427,1.336","-48.150,42.450,-4.500",0,0.0,9.67,3.19,0.7183,27.33,0.543,0,149103,12170,7,0.89,37.496160,126.955155,5011,0,6,0,-42,-40.3,17910,11,11762,1,1,0.460,0.463,0.003,0.035,11,6148
17:36:31,3.387,1281264,1281264,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496162,126.955154,0.130,0.0,0.103,1,119.3,"6.627,6.905,-0.694","0.580,-1.321,1.611","-49.500,43.350,-4.350",0,0.0,9.60,2.16,0.7220,27.33,0.543,0,149110,12170,7,0.89,37.496160,126.955155,5011,0,6,0,-42,-40.3,17910,62,11762,1,1,0.460,0.463,0.003,0.035,62,6148
