시각,경과초,시각ms,IMU시각ms,위험,원시위험,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,충격값,송신,지팡이수신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,계산거리,접근속도,TTC,방향오차,전방여부,위험음성횟수,충격음성횟수,마지막위험음성,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,위험송신
18:11:52,38.896,1881457,1881457,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.86,1.00,9.59","-0.9,2.3,-1.5","-18.450,-35.100,4.200",0.10,18511,17256,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-80,-80.2,17256,104,17256
18:11:52,39.048,1881507,1881507,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.01,1.13,9.53","0.7,-2.1,-0.6","-20.550,-34.650,6.000",0.13,18511,17257,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-81,-80.3,17257,39,17257
18:11:53,39.090,1881658,1881658,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.94,1.07,9.51","1.5,-0.2,-2.5","-19.950,-33.600,4.950",0.09,18513,17258,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-81,-80.5,17258,96,17258
18:11:53,39.090,1881758,1881758,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.95,1.11,9.61","0.3,-0.5,-1.5","-18.450,-32.850,6.450",0.06,18514,17259,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-80,-80.4,17259,87,17259
18:11:53,39.195,1881813,1881813,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.95,0.99,9.65","2.0,3.4,-1.4","-19.200,-31.950,5.700",0.08,18514,17260,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-81,-80.5,17260,35,17260
18:11:53,39.241,1881914,1881914,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.79,0.93,9.56","0.3,-0.6,-2.1","-19.200,-36.000,4.950",0.18,18515,17261,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-80,-80.4,17261,23,17261
18:11:53,39.246,1881964,1881964,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.95,1.05,9.63","0.6,-3.2,0.6","-17.700,-36.300,4.650",0.03,18516,17261,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-80,-80.4,17261,73,17261
18:11:53,39.362,1882015,1882015,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.00,1.10,9.65","3.4,-4.1,-1.4","-18.600,-33.750,4.500",0.09,18516,17262,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-80,-80.3,17262,48,17262
18:11:53,39.407,1882065,1882065,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.87,1.01,9.54","2.6,0.3,0.6","-19.200,-32.400,3.150",0.10,18517,17262,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-80,-80.3,17262,98,17262
18:11:53,39.407,1882116,1882116,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.91,1.07,9.59","-1.1,0.2,-0.3","-18.450,-33.600,4.200",0.04,18517,17263,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-81,-80.5,17263,50,17263
18:11:53,39.512,1882166,1882166,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.02,1.07,9.58","-0.9,1.2,-1.5","-19.950,-35.100,3.150",0.08,18518,17263,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-81,-80.5,17263,100,17263
18:11:53,39.662,1882217,1882217,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.98,1.07,9.56","-0.7,-1.2,-1.3","-18.300,-33.000,4.050",0.06,18518,17264,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-80,-80.4,17264,49,17264
18:11:53,39.706,1882267,1882267,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.05,1.13,9.62","-2.0,0.3,-0.6","-19.950,-34.050,4.200",0.14,18519,17264,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-80,-80.4,17264,99,17264
18:11:53,39.707,1882318,1882318,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.99,1.04,9.60","0.2,-1.6,-1.6","-19.950,-34.050,4.200",0.05,18519,17265,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-80,-80.3,17265,45,17265
18:11:53,39.707,1882368,1882368,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.98,1.11,9.63","2.6,-1.2,0.3","-19.200,-34.050,4.950",0.07,18520,17265,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-80,-80.3,17265,95,17265
18:11:53,39.802,1882419,1882419,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.96,1.07,9.70","-0.2,1.4,-0.0","-19.350,-34.650,6.000",0.09,18520,17266,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-79,-80.0,17266,45,17266
18:11:53,39.937,1882519,1882519,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.91,1.10,9.58","1.1,-3.1,0.1","-20.550,-33.450,5.550",0.05,18521,17266,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-79,-80.0,17266,145,17266
18:11:53,39.971,1882569,1882569,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.94,1.07,9.70","2.5,-2.0,0.1","-18.300,-33.750,5.250",0.10,18522,17266,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-79,-80.0,17266,195,17266
18:11:53,40.062,1882619,1882619,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.87,1.06,9.53","0.7,1.4,0.7","-21.150,-34.350,4.200",0.10,18522,17267,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-81,-80.2,17267,36,17267
18:11:54,40.101,1882669,1882669,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.88,1.02,9.67","1.4,-1.5,0.5","-19.650,-34.800,4.950",0.10,18523,17267,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-81,-80.2,17267,86,17267
18:11:54,40.101,1882719,1882719,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.95,1.09,9.44","-0.9,2.6,-1.1","-20.400,-34.800,4.200",0.17,18523,17268,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-79,-80.0,17268,29,17268
18:11:54,40.102,1882769,1882769,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.90,1.02,9.62","-1.4,1.1,-2.8","-18.300,-34.950,3.750",0.06,18524,17268,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-79,-80.0,17268,79,17268
18:11:54,40.102,1882821,1882821,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.94,0.88,9.60","2.2,-2.0,1.1","-18.300,-33.000,5.250",0.18,18524,17269,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-82,-80.4,17269,35,17269
18:11:54,40.195,1882871,1882871,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.04,1.02,9.71","1.0,-0.3,1.5","-19.350,-34.200,6.300",0.16,18525,17269,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-82,-80.4,17269,85,17269
18:11:54,40.234,1882921,1882921,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.94,1.15,9.54","1.3,-1.1,-1.7","-18.900,-35.100,5.400",0.11,18525,17270,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-83,-80.9,17270,34,17270
18:11:54,40.405,1882971,1882971,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.98,0.99,9.65","2.9,0.7,-0.3","-20.100,-33.450,5.250",0.10,18526,17270,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-83,-80.9,17270,84,17270
18:11:54,40.480,1883121,1883121,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.96,1.00,9.54","-0.4,0.8,-1.6","-18.450,-34.800,5.700",0.08,18527,17272,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-81,-81.1,17272,10,17272
18:11:54,40.699,1883171,1883171,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.95,1.08,9.65","-3.8,1.3,-2.3","-21.000,-34.200,4.500",0.06,18528,17272,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-81,-81.1,17272,60,17272
18:11:54,40.831,1883421,1883421,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.04,0.91,9.68","2.3,-1.2,1.5","-18.450,-34.800,4.650",0.20,18530,17274,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-80,-80.7,17274,132,17274
18:11:54,40.997,1883471,1883471,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.91,1.06,9.51","0.4,-3.0,1.9","-18.900,-34.350,3.450",0.08,18531,17274,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-80,-80.7,17274,182,17274
18:11:54,41.066,1883521,1883521,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.89,1.12,9.61","0.5,-0.9,-0.8","-18.450,-34.800,4.650",0.08,18531,17274,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-80,-80.7,17274,232,17274
18:11:54,41.066,1883572,1883572,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.95,1.06,9.50","-0.3,1.8,-0.3","-18.900,-34.350,4.950",0.09,18532,17275,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-83,-81.2,17275,49,17275
18:11:54,41.066,1883622,1883622,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.92,1.05,9.63","1.0,0.3,0.2","-19.650,-35.100,5.700",0.04,18532,17275,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-83,-81.2,17275,99,17275
18:11:54,41.067,1883677,1883677,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.90,1.12,9.55","0.9,0.6,-2.5","-19.200,-34.050,4.950",0.08,18533,17276,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-82,-81.3,17276,33,17276
18:11:54,41.067,1883727,1883727,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.88,0.93,9.63","0.2,1.0,-0.6","-19.650,-34.050,4.650",0.14,18533,17276,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-82,-81.3,17276,83,17276
18:11:55,41.169,1883777,1883777,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.82,1.17,9.62","-0.2,0.3,-2.0","-19.650,-33.600,5.400",0.16,18534,17276,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-82,-81.3,17276,133,17276
18:11:55,41.213,1883831,1883831,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.96,1.01,9.61","0.7,-0.7,1.0","-19.950,-36.000,4.650",0.05,18534,17276,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-82,-81.3,17276,187,17276
18:11:55,41.302,1883882,1883882,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.97,1.08,9.62","-0.6,3.4,-1.6","-19.350,-35.700,3.750",0.05,18535,17277,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-85,-82.1,17277,45,17277
18:11:55,41.337,1883932,1883932,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.00,1.07,9.62","1.1,0.9,-1.2","-19.650,-34.050,4.950",0.07,18535,17278,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-83,-82.3,17278,17,17278
18:11:55,41.338,1883982,1883982,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.89,1.03,9.48","1.1,-1.5,-0.4","-19.200,-35.100,5.400",0.12,18536,17278,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-83,-82.3,17278,67,17278
18:11:55,41.438,1884032,1884032,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.01,1.01,9.64","2.2,-0.6,-0.9","-19.200,-34.800,5.700",0.11,18536,17279,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-80,-81.8,17279,22,17279
18:11:55,41.482,1884082,1884082,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.06,1.07,9.58","1.4,-1.5,1.0","-19.650,-35.100,4.650",0.13,18537,17279,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-80,-81.8,17279,72,17279
18:11:55,41.483,1884132,1884132,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.00,0.99,9.52","1.6,-1.2,-0.5","-19.800,-34.650,5.250",0.11,18537,17280,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-78,-81.0,17280,29,17280
18:11:55,41.483,1884182,1884182,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.93,1.02,9.67","0.5,2.6,-1.4","-18.300,-33.750,6.000",0.09,18538,17280,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-78,-81.0,17280,79,17280
18:11:55,41.576,1884232,1884232,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.98,1.00,9.65","0.6,2.3,-1.3","-19.350,-34.200,5.250",0.09,18538,17281,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-78,-80.4,17281,28,17281
18:11:55,41.614,1884282,1884282,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.93,1.08,9.56","-0.7,0.8,-0.2","-19.950,-34.350,5.400",0.05,18539,17281,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-78,-80.4,17281,78,17281
18:11:55,41.712,1884382,1884382,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.03,1.02,9.57","0.3,-1.0,-1.1","-18.000,-34.050,4.200",0.10,18540,17282,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-80,-80.3,17282,77,17282
18:11:55,41.750,1884432,1884432,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.91,1.08,9.63","0.6,-0.9,0.2","-18.450,-35.550,5.400",0.06,18540,17283,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-80,-80.3,17283,27,17283
18:11:55,41.750,1884482,1884482,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.86,1.04,9.58","0.5,1.8,-0.6","-19.050,-35.700,5.250",0.08,18541,17283,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-80,-80.3,17283,77,17283
18:11:55,41.840,1884532,1884532,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.90,1.03,9.55","2.2,0.3,2.1","-17.700,-34.350,6.450",0.06,18541,17284,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-81,-80.4,17284,16,17284
18:11:55,41.880,1884582,1884582,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.97,1.04,9.62","1.4,0.3,1.0","-18.000,-31.950,6.450",0.04,18542,17284,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-81,-80.4,17284,66,17284
18:11:55,41.963,1884632,1884632,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.93,1.02,9.62","3.1,-1.2,1.1","-18.450,-33.150,5.400",0.03,18542,17285,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-81,-80.5,17285,15,17285
18:11:55,42.057,1884682,1884682,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.86,1.14,9.60","-1.5,-2.4,0.1","-18.300,-34.200,4.800",0.12,18543,17285,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-81,-80.5,17285,65,17285
